INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
41014;41;Z;0;103.719512195122;12.8414634146341;71.1219512195122;19.7560975609756;84.9512195121951;5.92682926829268;67.1707317073171;11.8536585365854;80.0121951219512;5.92682926829268;62.2317073170732;11.8536585365854;4.9390243902439;0.0;4.9390243902439;0.0;0.98780487804878;0.0;1.97560975609756;0.98780487804878;0.98780487804878;0.0;0.0;4.9390243902439;6.91463414634146;35.5609756097561;21.7317073170732;8.89024390243902;1.97560975609756;4.9390243902439;18.7682926829268;8.89024390243902;9.87804878048781;6.91463414634146;2.96341463414634;3.95121951219512;7.90243902439024;3.95121951219512;88.9024390243902;4.9390243902439;19.7560975609756;0.0;0.0;24.6951219512195;39.5121951219512;79.0243902439024;4.9390243902439;19.7560975609756;0.0;0.0;14.8170731707317;39.5121951219512;80.0121951219512;62.2317073170732;17.780487804878;4.9390243902439;4.9390243902439;0.0;4.9390243902439;0.0;52.3536585365854;2.96341463414634;5.92682926829268;0.0;0.98780487804878;11.8536585365854;5.92682926829268;0.0;12.8414634146341;67.1707317073171;58.280487804878;2.96341463414634;5.92682926829268;0.0;79.0243902439024;0.0;0.0;0.0;9.87804878048781;69.1463414634146
41016;41;Z;0;602.172101684403;77.9850898374496;391.029285033063;133.157726813891;472.442292954623;41.4921459013698;368.247109122015;62.703037931239;429.442849781219;30.0648067405104;343.726205190822;55.6518378498873;42.9994431734042;11.4273391608594;24.5209039311931;7.05120008135176;8.22064396217431;5.03675110897602;17.5463659993435;8.09369869061219;3.11239598764658;0.989587424651579;0.0;70.7121229947965;23.6047214090646;175.865674379607;106.56763796466;49.3443577976562;29.8089566319859;16.5388217768536;129.72980872978;55.8955709505689;73.8342377792106;30.230952185969;10.4932406727915;19.7377115131775;51.2812065049548;48.2176500388558;461.060023273587;15.4705947176093;10.0722448618787;25.6309968754118;102.261115819969;159.386298530884;148.238772467835;425.534723846751;15.4705947176093;10.0722448618787;20.5051174416993;97.2249933890293;149.402238976687;132.859534459848;433.50797046845;379.143515988664;54.364454479786;65.8286732726162;60.7566480405676;13.4420909662248;47.3145570743428;5.0720252320486;319.35687524617;43.1959254437921;5.23843848064678;3.0216734585636;8.33060335949161;34.8463704342821;19.5180840455039;0.0;77.9711529691758;355.536817499274;291.834860817379;51.5053203572269;12.1966363246684;0.0;430.751959990086;20.6878308609443;0.0;0.0;0.0;399.812370261717
41017;41;Z;0;384.449392953234;58.6847392467313;248.3646518782;77.4000018283025;306.50771670828;24.6714048038804;232.667148098174;49.1691638062257;276.941933759473;17.820766551477;214.007342284478;45.1138249235177;29.5657829488079;6.85063825240347;18.6598058136965;4.05533888270802;5.86176931208473;0.971156337168679;15.8825258697175;4.95738641910721;0.938338572783513;0.9546064379463;0.0;28.7249870654333;13.8365549685874;120.783437923784;67.2274403133091;44.4507120107864;21.5352571877815;9.94932723859917;77.9416762449532;28.7275993106996;49.2140769342537;28.0845047629242;8.65765753840622;19.426847224518;23.1878029379406;26.6693685440885;321.831090745861;20.1895660160439;29.8183798916188;19.8469662953267;68.8300826269749;94.1250379576304;84.1652762724224;292.017089755626;20.1895660160439;29.8183798916188;19.8469662953267;68.8300826269749;79.2180374625131;74.1140574631486;281.984968843609;240.362641162648;41.6223276809604;46.5619966935662;41.5874815535735;4.97451513999272;36.6129664135808;4.97451513999272;209.814391648316;13.8005459662627;10.8528394119012;0.0;5.894864136168;20.7859086492903;19.8312971507426;1.00512188092739;53.4625713962775;228.522397447331;68.2685462370441;152.36587203315;7.88797917713727;0.0;297.042699160263;29.8183798916188;4.8557816858434;9.96557520484633;0.0;252.402962377954
41018;41;H;0;1861.17924238159;393.443318647611;1185.91674749527;281.81917623871;1155.96633278329;166.80001792573;852.731619267846;136.434695589711;809.133049540187;128.839563425597;589.029933996559;91.2635521180312;346.8332832431;37.9604545001334;263.701685271287;45.1711434716797;108.221858702735;26.2192713564826;78.499962692586;60.5287311163894;31.2392585962067;32.3712804013141;9.75292037738661;369.123742496613;64.234192781986;275.098990527246;199.754865751587;110.825653737918;82.0477739381659;54.8811135497723;705.212909598301;260.174407004992;445.038502593308;181.229147710547;92.8966848430543;88.3324628674923;63.5149089680079;460.468852919746;1155.96633278329;0.0;46.7019585188;34.7268114042135;161.202136541365;293.098622739166;549.240219237154;809.133049540187;0.0;39.8606689296286;34.7268114042135;136.285237634022;209.642753367392;388.617578204932;814.901124884536;768.199166365736;46.7019585188;165.751975848067;159.818601278097;46.545758786898;113.272842491199;5.93337456996947;460.938723982651;195.643711989389;80.625750885835;9.72252069274426;21.2684588151172;29.2170619113494;17.4848966074506;0.0;555.444188377026;259.45693650751;191.652396357691;33.7184903556556;34.0860497941636;0.0;814.901124884536;17.4935489123985;59.0622388659529;18.7069846342134;8.73476262933392;611.149120838597
41018;41;H;0;659.589988094342;106.043456477108;439.916814678135;113.629716939099;403.730391137761;52.7469014286058;316.89105231739;34.0924373917646;269.945007132386;38.0476017950215;212.069064825512;19.8283405118518;133.785384005375;14.6992996335843;104.821987491878;14.2640968799128;65.4214756163047;12.9635238411091;21.241528151469;11.1476256784508;14.3705947282911;7.01524448961534;1.62539150013485;136.710191583005;39.6457692037493;93.6283675892514;64.1206908113284;31.369755007674;28.1054701703085;10.1501467724445;255.859596956582;71.7635608521991;184.096036104383;40.8679302897068;18.4798960760182;22.3880342136886;29.648359367005;185.34330729987;403.730391137761;0.0;17.3921163629634;18.2205548768916;50.5718141522384;96.4324434005953;213.939285335568;269.945007132386;0.0;14.5224455591618;16.7857194749908;44.9914050645239;49.205221200309;144.4402158334;279.732472789729;254.162824146987;25.569648642742;55.6379587928078;48.4405346385104;23.9799894511733;24.4605451873372;7.19742415429737;152.557370171659;73.2331034292294;24.3474736411519;0.0;4.02487690494695;14.5224455591618;11.0472030835802;0.0;212.820198743608;66.9122740461214;56.1226663979598;3.2110712973961;7.57853635076549;0.0;279.732472789729;1.58567979726125;39.6949059694447;8.48040872532746;0.0;192.892336133502
41018;41;A;0;596.146025662207;94.6975513593137;337.041493973495;164.406980329398;393.65844113499;32.134663556344;293.286272296643;68.2375052820031;282.236662907852;14.930843532134;218.062194378464;49.2436249972537;111.421778227138;17.2038200242101;75.2240779181788;18.9938802847494;33.9589484008675;3.7467567897605;31.6673343050815;22.863378937582;8.24267988913914;8.21384636775715;2.72883353695056;81.4902941217125;17.2886569976736;105.549465686857;85.968023527008;39.4738108115121;36.6705801582068;27.2176098320202;202.487584527217;91.2512017056532;111.236382821564;63.5628876789464;30.3991774250011;33.1637102539453;67.8746560094886;71.0500408387823;391.581518315654;0.932910453140478;13.6359562098884;36.2805441049703;88.433262050506;139.042623383457;107.742375761503;280.159740088515;0.0;10.9071226729379;30.8517105524512;66.4340559200391;103.508064929259;68.4587860138286;287.707572416647;257.933834041111;29.7737383755356;40.287152883454;32.1576342544552;8.24267988913914;23.9149543653161;8.12951862899879;206.503189614866;39.3399197940323;0.932910453140478;5.51384635218859;5.64396782688414;18.7469065582755;11.0268318172601;0.0;211.439854275203;76.267718141444;65.6058753939736;5.23300919495128;5.42883355251912;0.0;285.630649597311;8.12883356808769;5.71573819165938;8.21384636775715;8.05689738043664;241.687898370384
41018;41;H;0;911.529250302275;176.376172291629;588.08600847053;147.067069540116;547.390351735476;69.1789016716273;436.924930606059;41.28651945779;337.255677254105;44.1035517774489;257.945275612447;35.2068498642087;210.134674481371;25.0753498941784;178.979654993612;6.07966959358132;87.8729783495356;19.7713895742331;40.2789995033229;41.1152340161215;14.0115501665252;4.05936849026439;3.02515438136854;179.46608438414;65.1307355592448;128.814817344274;95.5119547591092;48.2888486316235;20.3109950573036;9.86691599978168;364.138898566798;150.316228539519;213.822670027279;98.0448473400172;60.0440829432817;38.0007643967355;48.2473849021341;217.846666324647;547.390351735476;3.03983479679066;15.363021900778;2.99318986159923;57.3029901389749;157.9533179417;282.235099774698;337.255677254105;0.0;15.363021900778;2.99318986159923;48.330562855784;102.714846202633;167.854056433311;343.274021497073;317.858702947549;25.4153185495239;84.4402272925987;72.3141884586425;39.8856710159825;32.42851744266;12.1260388339563;206.200157882234;56.3842204116647;34.0998441122697;5.8123036495471;15.3621768918331;21.3412696438373;1.03421410889585;3.03983479679066;241.465816977097;101.808204519976;67.5278366014729;16.2668347919018;14.9736983298109;3.03983479679066;343.274021497073;3.02515438136854;30.2706746127579;18.0810897129936;3.1193986215943;244.516818531286
41018;41;H;0;1109.5506867901;266.883075765318;658.555554403468;184.112056621317;741.167357656302;153.766058620944;490.030545087775;97.3707539475833;555.502026492393;102.178019517203;378.802639540272;74.521367434918;185.66533116391;51.588039103741;111.227905547503;22.8493865126653;60.9992421945012;13.4591098912084;57.3782023878695;24.5417300967227;17.2389201135857;9.13133448077614;2.91679199924604;208.98105114385;33.7052231692893;202.836736433129;111.712502151778;63.0458386021531;74.6824755066899;46.203530649413;368.3833291338;152.666648360595;215.716680773206;99.99112585958;68.6748137152358;31.3163121443443;52.1945522637177;216.197651010503;755.300689236774;0.0;19.4056997421485;54.126929381705;117.236034256655;216.884134232802;323.209495524281;566.615358447414;0.0;19.4056997421485;51.2101373824589;104.971165964656;148.478038139893;242.550317218258;602.038238409191;567.544657279139;34.4935811300518;80.1850485010174;80.1850485010174;40.4364164175797;39.7486320834377;0.0;357.754412318911;125.969455499799;35.4935757921658;0.0;48.3272136682631;9.16082835678774;25.3327527732641;0.0;448.367584050054;153.670654359137;106.600420083676;31.6490458886686;12.3126832877111;3.10850509908204;613.151570364212;19.6268694652637;80.1792944353017;6.21775041706163;34.5077080362385;376.101728641573
41018;41;H;0;1431.35845720275;244.845718193206;848.533691882583;337.979047126957;1019.27468364805;134.985056957843;715.349539496403;168.940087193807;749.67914737838;85.44409549946;542.468431693121;121.766620185799;269.595536269672;49.5409614583826;172.881107803282;47.1734670080071;64.9025384887914;20.2397097261574;98.0297143597074;50.2170506527724;12.6775562618516;17.6067160954025;5.92225068498927;194.526043437333;73.9609266714365;339.958070134134;182.020963328789;103.813757303676;64.0326666495087;60.962256123174;412.083773554694;161.318943373954;250.76483018074;110.013309204194;39.0613265596565;70.9519826445375;113.620306528723;188.450157821777;1019.27468364805;0.0;20.2916921210006;43.5203653257714;151.584843531159;377.406681509132;391.544553596768;749.67914737838;0.0;14.4598480490663;43.5203653257714;133.80915496151;271.487532641011;286.402246401021;773.090463271997;723.846566783695;49.2438964883027;152.389281861253;146.567433563805;46.861007299827;99.7064262639779;5.82184829744782;552.650492297446;85.7351455227878;43.8102794979459;14.3656329683387;27.2850164971763;28.9252139625886;14.5109168569062;5.80776566880787;535.121477837118;237.968985434879;187.809520775485;29.8638368327166;20.2956278266774;0.0;773.090463271997;20.4952632248685;25.336104229578;17.4372265657045;18.7002090106338;576.313169681662
41018;41;H;0;1272.23177261298;231.303238617723;789.324718386881;251.60381560838;930.920052499886;91.8821047958129;676.978433044136;162.059514659936;748.192672308652;67.9964465288346;543.966943334602;136.229282445216;182.727380191233;23.8856582669783;133.011489709535;25.8302322147202;45.1234432447834;15.4778496831975;73.4572549531828;31.4042644291624;7.09584002080841;4.18998165075386;5.97874620934487;146.732360995211;57.5285985834754;314.477760509318;124.932554010024;105.212640377322;72.7029841120537;109.333153912482;341.311720113098;131.737450119696;209.574269993402;127.397034276735;62.4996665289009;64.8973677478346;62.0425134968416;151.872172339521;930.920052499886;2.86211672282571;50.2805796336297;103.648232710679;174.15164704081;303.389483166472;269.724879606218;748.192672308652;2.86211672282571;46.2789345753167;97.586372137658;160.922349464761;224.912386363213;215.630513044878;763.194636914442;692.412377544287;70.7822593701553;152.819901993679;143.84454684828;47.9846244347171;95.8599224135625;8.97535514539955;548.191814742927;85.5849369597284;27.3061030209397;18.0470835767051;13.2824392439866;51.1373519954391;19.6449073747162;0.0;485.96735407879;277.227282835653;222.416382863626;45.7571123839676;9.05378758805894;0.0;763.194636914442;27.0558138764768;55.0898262891023;21.9576896934634;39.239610049582;512.51412780824
41018;41;H;0;2319.58451616781;821.602942103335;1250.53139175907;247.450182305409;1606.77791188692;329.967512417495;1109.14368801779;167.666711451627;1340.08756848044;269.167713846786;926.468133581296;144.451721052361;266.690343406472;60.7997985707084;182.675554436498;23.2149903992658;28.4043755514121;23.3935680289808;59.372794238457;74.3402075201779;37.5061428625246;23.2498620856805;20.4233931192396;85.6532579314677;58.3114397571812;243.657318593127;349.319452406386;194.132544960797;222.531626617141;453.172271620815;712.806604280896;362.15462793636;350.651976344536;530.928713159302;268.927027970008;262.001685189294;51.358913125193;130.518977996401;1606.77791188692;5.79209929519672;108.81333184939;418.982823972841;427.805176635402;349.904527006204;284.291462366153;1340.08756848044;2.89604964759836;102.709586722217;401.70426898053;373.728089396776;255.880317671705;203.169256061617;1359.66339136752;1162.19641178211;197.466979585406;225.558229687806;190.939470730562;77.2081675514953;113.731303179066;34.6187589572439;836.770202107108;178.880052474827;33.9466647793731;19.5256887251347;93.0738036956714;117.345880048072;77.3125462413741;2.80855329596039;943.697830021176;415.965561346344;300.213135446555;56.49632874079;56.4475438630392;2.80855329596039;1359.66339136752;80.5215999898716;336.741360926304;47.9751116879002;30.4352139575536;663.058520562952
