IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
321660000;32;32000;32166;ZZZZZZ;3216600;Z;118;23;10;24;21;17;22;27;55;35;86;5;25;5;15;0;10;20;5;110;8;7;118;0
321670000;32;32000;32167;ZZZZZZ;3216700;Z;298;44;31;59;60;77;26;60;158;80;286;24;10;10;29;58;58;68;29;268;30;30;294;4
321690000;32;32000;32169;ZZZZZZ;3216900;Z;153;25;15;29;31;35;18;34;75;44;141;5;5;0;47;21;16;26;21;150;3;7;153;0
321700000;32;32000;32170;ZZZZZZ;3217000;Z;140;25;14;24;36;26;16;29;79;32;109;15;0;0;5;15;40;35;0;139;1;2;140;0
321710000;32;32000;32171;ZZZZZZ;3217100;Z;174;32;25;29;47;23;17;40;101;33;141;0;10;15;34;29;10;29;15;164;10;9;174;0
321720000;32;32000;32172;ZZZZZZ;3217200;Z;303;60;39;59;66;59;20;79;168;56;235;15;5;30;50;30;25;65;15;295;8;13;303;0
321730000;32;32000;32173;ZZZZZZ;3217300;Z;209;44;18;39;53;43;11;54;117;38;161;10;15;25;20;15;10;40;25;205;4;10;209;0
321740000;32;32000;32174;ZZZZZZ;3217400;Z;214;15;26;29;63;54;27;26;125;63;198;14;5;10;19;34;14;87;14;201;13;17;214;0
321750000;32;32000;32175;ZZZZZZ;3217500;Z;236;19;19;29;100;45;25;25;166;45;223;5;0;0;42;21;16;42;98;218;18;20;173;63
321760000;32;32000;32176;ZZZZZZ;3217600;Z;119;13;10;14;20;34;28;20;45;54;100;5;15;0;20;5;0;50;5;110;9;9;119;0
321770000;32;32000;32177;ZZZZZZ;3217700;Z;164;33;11;29;36;41;14;37;87;40;122;0;15;24;15;24;15;15;15;149;15;18;164;0
321780000;32;32000;32178;ZZZZZZ;3217800;Z;78;13;13;8;10;23;10;17;31;30;72;0;5;10;5;5;10;21;15;70;8;11;78;0
321800000;32;32000;32180;ZZZZZZ;3218000;Z;575;112;59;105;107;128;64;133;299;143;440;11;5;21;53;90;79;149;32;532;43;50;575;0
321810000;32;32000;32181;ZZZZZZ;3218100;Z;241;19;33;21;61;77;30;37;127;77;216;5;10;0;20;34;39;79;30;229;12;17;241;0
321820000;32;32000;32182;ZZZZZZ;3218200;Z;180;33;17;33;45;32;21;39;100;41;147;16;5;32;11;16;11;42;16;178;2;7;180;0
321830000;32;32000;32183;ZZZZZZ;3218300;Z;247;38;26;44;67;62;10;53;142;52;225;10;0;10;70;20;15;65;35;244;3;10;247;0
321840000;32;32000;32184;ZZZZZZ;3218400;Z;137;29;19;22;33;23;11;36;73;28;104;0;0;0;10;26;21;31;16;137;0;2;137;0
321850000;32;32000;32185;ZZZZZZ;3218500;Z;156;23;18;28;32;36;17;31;80;45;122;5;15;0;15;15;15;30;25;152;4;6;156;0
321860000;32;32000;32186;ZZZZZZ;3218600;Z;81;15;7;12;15;27;5;17;45;19;70;5;5;0;10;10;5;20;15;78;3;4;81;0
321870000;32;32000;32187;ZZZZZZ;3218700;Z;121;25;11;14;36;23;13;30;61;30;84;0;0;0;5;25;15;34;5;115;6;6;121;0
321880000;32;32000;32188;ZZZZZZ;3218800;Z;78;15;8;17;17;14;7;20;44;14;50;0;5;5;5;10;10;5;10;67;11;12;78;0
321890000;32;32000;32189;ZZZZZZ;3218900;Z;109;12;14;17;23;24;19;21;54;34;77;0;5;0;0;15;5;41;10;105;4;3;109;0
321900000;32;32000;32190;ZZZZZZ;3219000;Z;494;68;41;85;97;148;55;89;252;153;399;39;15;5;29;44;88;156;24;475;19;31;494;0
321910000;32;32000;32191;ZZZZZZ;3219100;Z;141;27;23;27;29;20;14;36;80;25;117;5;5;5;0;19;15;34;34;137;4;9;141;0
321920000;32;32000;32192;ZZZZZZ;3219200;Z;245;34;30;43;45;66;26;49;135;61;196;25;20;5;15;15;15;75;25;231;14;20;245;0
321930000;32;32000;32193;ZZZZZZ;3219300;Z;230;26;18;21;53;72;39;35;108;86;211;20;10;5;15;25;25;110;0;210;20;20;230;0
321940000;32;32000;32194;ZZZZZZ;3219400;Z;214;33;20;39;49;50;24;44;116;54;184;10;10;0;10;35;15;75;30;200;14;17;214;0
321950000;32;32000;32195;ZZZZZZ;3219500;Z;49;7;7;8;9;12;8;8;24;17;44;0;0;0;5;11;0;22;5;47;2;2;49;0
321960000;32;32000;32196;ZZZZZZ;3219600;Z;167;25;13;23;27;64;16;30;81;57;154;25;0;10;20;15;25;60;0;154;13;14;167;0
321970000;32;32000;32197;ZZZZZZ;3219700;Z;236;23;23;34;51;73;32;31;125;80;212;21;11;11;26;32;26;74;11;230;6;8;236;0
321980000;32;32000;32198;ZZZZZZ;3219800;Z;183;36;14;41;43;37;12;41;107;35;161;21;5;5;31;31;10;36;21;168;15;12;183;0
321990000;32;32000;32199;ZZZZZZ;3219900;Z;197;24;13;22;52;46;40;32;92;73;175;10;0;20;10;30;25;70;10;182;15;20;197;0
322000000;32;32000;32200;ZZZZZZ;3220000;Z;385;64;48;68;105;86;14;93;225;67;295;10;21;26;47;36;26;109;21;373;12;12;385;0
322010000;32;32000;32201;ZZZZZZ;3220100;Z;340;56;42;47;95;75;25;78;202;60;277;0;5;41;46;41;20;102;20;328;12;23;340;0
322020000;32;32000;32202;ZZZZZZ;3220200;Z;279;48;28;41;71;50;41;55;150;74;230;20;5;5;20;45;40;65;30;259;20;24;279;0
322030000;32;32000;32203;ZZZZZZ;3220300;Z;252;38;26;33;55;68;31;46;128;78;206;25;15;10;20;35;15;75;10;237;15;20;252;0
322040000;32;32000;32204;ZZZZZZ;3220400;Z;385;47;39;37;113;88;63;67;190;128;365;37;5;5;63;63;37;115;42;363;22;29;385;0
322050000;32;32000;32205;ZZZZZZ;3220500;Z;108;11;11;13;22;38;12;16;58;34;91;10;0;0;30;15;5;30;0;98;10;11;108;0
322060000;32;32000;32206;ZZZZZZ;3220600;Z;210;36;25;34;52;35;27;43;114;53;186;10;5;0;5;35;40;70;20;208;2;4;210;0
322070000;32;32000;32207;ZZZZZZ;3220700;Z;346;57;47;66;88;63;25;84;197;65;285;0;15;40;45;50;20;80;35;342;4;16;346;0
322080000;32;32102;32208;ZZZZZZ;3220800;Z;3664;496;418;492;729;872;656;696;1722;1245;3245;100;180;170;305;424;320;1247;500;3505;159;255;3458;206
322090000;32;32000;32209;ZZZZZZ;3220900;Z;278;43;31;57;70;45;31;58;161;60;222;5;30;10;40;40;45;30;20;276;2;6;278;0
322100000;32;32000;32210;ZZZZZZ;3221000;Z;620;173;87;158;134;52;16;215;361;44;430;0;25;95;100;60;15;75;60;599;21;31;606;14
322110000;32;32000;32211;ZZZZZZ;3221100;Z;196;34;18;23;51;45;26;41;103;52;169;10;15;15;30;15;15;65;5;186;10;11;196;0
322120000;32;32000;32212;ZZZZZZ;3221200;Z;217;24;15;40;49;62;28;31;115;72;194;30;15;0;5;30;35;60;20;204;13;13;217;0
322130000;32;32000;32213;ZZZZZZ;3221300;Z;2134;353;280;337;392;385;387;435;1051;648;1755;20;59;79;262;291;232;595;217;2071;63;101;2002;132
322140000;32;32000;32214;ZZZZZZ;3221400;Z;107;10;6;17;29;24;21;15;57;35;105;20;0;0;20;20;5;35;5;105;2;5;107;0
322150000;32;32000;32215;ZZZZZZ;3221500;Z;152;22;16;24;41;31;18;31;84;37;122;5;0;5;5;34;19;49;5;151;1;7;152;0
322160000;32;32000;32216;ZZZZZZ;3221600;Z;158;36;26;30;30;26;10;44;90;24;125;5;0;5;20;20;10;30;35;154;4;9;158;0
322170000;32;32000;32217;ZZZZZZ;3221700;Z;67;7;7;5;14;24;10;9;31;27;50;5;10;0;5;0;5;25;0;48;19;20;67;0
322180000;32;32000;32218;ZZZZZZ;3221800;Z;62;10;5;8;8;21;9;12;25;25;36;5;0;5;0;5;0;21;0;60;2;3;62;0
322190000;32;32000;32219;ZZZZZZ;3221900;Z;300;30;32;45;77;58;57;44;164;92;257;19;0;10;15;31;24;133;25;270;30;35;300;0
322200000;32;32000;32220;ZZZZZZ;3222000;Z;157;23;19;15;44;33;22;29;84;44;122;0;0;0;6;33;22;39;22;154;3;6;157;0
322210000;32;32000;32221;ZZZZZZ;3222100;Z;228;41;17;36;58;53;23;48;126;54;162;5;5;15;54;25;15;34;10;223;5;9;228;0
322220000;32;32000;32222;ZZZZZZ;3222200;Z;239;30;25;30;38;75;41;38;115;86;211;0;0;0;20;30;25;118;20;229;10;13;239;0
322230000;32;32000;32223;ZZZZZZ;3222300;Z;59;13;8;11;7;16;4;19;25;15;45;10;0;0;0;10;10;15;0;56;3;3;58;1
322240000;32;32000;32224;ZZZZZZ;3222400;Z;260;47;29;44;59;60;21;63;141;56;239;6;22;6;33;67;11;61;33;248;12;16;260;0
322250000;32;32000;32225;ZZZZZZ;3222500;Z;114;18;5;14;31;37;9;23;56;35;99;0;5;11;22;5;11;27;16;103;11;10;114;0
322260000;32;32000;32226;ZZZZZZ;3222600;Z;81;5;6;12;23;23;13;7;43;31;69;0;5;0;15;10;0;20;20;73;8;9;81;0
322270000;32;32000;32227;ZZZZZZ;3222700;Z;805;127;103;108;183;162;122;168;409;228;651;30;30;20;65;110;75;261;60;748;57;69;805;0
322280000;32;32000;32228;ZZZZZZ;3222800;Z;92;9;11;12;23;24;12;15;50;27;91;5;5;0;5;10;10;20;35;76;16;14;92;0
322290000;32;32000;32229;ZZZZZZ;3222900;Z;86;17;12;12;19;21;6;25;43;18;79;15;5;0;10;5;15;25;5;83;3;4;86;0
322300000;32;32000;32230;ZZZZZZ;3223000;Z;46;2;3;4;21;8;9;3;32;11;49;0;0;0;15;5;15;10;5;45;1;3;46;0
322310000;32;32104;32231;ZZZZZZ;3223100;Z;442;74;45;74;105;97;47;90;241;111;370;20;25;25;25;65;75;110;25;433;9;19;442;0
322320000;32;32000;32232;ZZZZZZ;3223200;Z;43;7;4;7;5;13;7;7;24;12;45;15;0;0;5;5;5;15;0;42;1;2;43;0
322330000;32;32000;32233;ZZZZZZ;3223300;Z;1224;104;151;142;260;288;279;164;595;465;1110;5;55;55;130;160;95;465;145;1151;73;99;1124;100
322340000;32;32000;32234;ZZZZZZ;3223400;Z;319;85;29;89;51;41;24;104;169;45;232;10;10;39;53;5;24;68;24;305;15;15;319;0
322350000;32;32000;32235;ZZZZZZ;3223500;Z;176;12;18;19;46;48;33;18;93;65;149;16;5;0;16;11;16;80;5;156;20;23;176;0
322360000;32;32000;32236;ZZZZZZ;3223600;Z;75;13;6;17;13;20;5;16;41;17;62;10;5;0;5;15;10;15;0;69;6;7;75;0
322370000;32;32000;32237;ZZZZZZ;3223700;Z;471;90;55;97;104;84;42;115;267;89;374;15;46;10;35;66;56;116;31;465;6;14;471;0
322380000;32;32000;32238;ZZZZZZ;3223800;Z;90;13;5;11;24;21;16;15;43;32;70;0;10;5;5;0;15;35;0;81;9;12;90;0
322390000;32;32000;32239;ZZZZZZ;3223900;Z;458;63;50;64;118;120;45;85;250;123;400;61;10;5;30;46;56;152;41;436;22;25;458;0
322400000;32;32000;32240;ZZZZZZ;3224000;Z;64;8;6;17;9;14;10;12;29;23;70;5;15;0;5;5;0;25;15;58;6;4;64;0
322410000;32;32000;32241;ZZZZZZ;3224100;Z;171;19;26;21;42;44;20;27;100;44;151;5;24;5;29;10;10;59;10;162;9;12;171;0
322420000;32;32000;32242;ZZZZZZ;3224200;Z;1520;150;295;180;288;318;289;292;722;506;1351;25;40;50;116;212;146;503;258;1457;63;103;1352;168
322430000;32;32000;32243;ZZZZZZ;3224300;Z;275;28;24;42;54;75;53;36;149;90;245;25;15;10;39;14;34;86;23;250;25;25;275;0
322440000;32;32000;32244;ZZZZZZ;3224400;Z;169;21;23;15;42;39;30;27;89;53;153;10;0;0;10;30;40;54;10;162;7;10;169;0
322450000;32;32000;32245;ZZZZZZ;3224500;Z;145;17;20;24;36;27;22;29;75;40;127;5;5;0;20;5;20;54;20;139;6;8;145;0
322460000;32;32000;32246;ZZZZZZ;3224600;Z;203;23;29;35;49;41;24;28;126;49;192;5;0;0;20;25;66;66;10;188;15;20;171;32
322470000;32;32000;32247;ZZZZZZ;3224700;Z;311;69;35;64;76;37;32;86;166;59;273;20;25;10;30;30;5;104;50;307;4;6;310;1
322480000;32;32000;32248;ZZZZZZ;3224800;Z;135;24;15;20;33;31;12;33;80;23;122;19;0;14;23;9;19;19;19;114;21;16;135;0
322490000;32;32000;32249;ZZZZZZ;3224900;Z;2179;342;229;378;407;393;431;434;1069;676;1808;41;56;71;218;284;198;767;173;2115;64;114;2035;144
322500000;32;32000;32250;ZZZZZZ;3225000;Z;80;8;9;12;16;25;11;14;43;23;74;15;10;5;0;5;5;25;10;75;5;6;80;0
322510000;32;32000;32251;ZZZZZZ;3225100;Z;64;13;9;13;16;8;5;15;41;8;65;5;0;5;14;0;5;19;19;64;0;0;64;0
322520000;32;32000;32252;ZZZZZZ;3225200;Z;1139;147;105;154;238;289;206;202;534;403;990;24;35;30;104;124;123;472;79;1070;69;117;1138;1
322530000;32;32000;32253;ZZZZZZ;3225300;Z;501;77;58;71;104;116;75;99;265;137;419;30;35;0;25;49;44;168;69;468;33;36;501;0
322540000;32;32000;32254;ZZZZZZ;3225400;Z;347;50;44;49;98;67;39;69;202;75;318;5;20;15;25;64;59;66;64;341;6;11;347;0
322550000;32;32000;32255;ZZZZZZ;3225500;Z;163;39;15;42;24;29;13;43;97;23;116;10;10;0;30;15;15;25;10;158;5;9;163;0
322560000;32;32105;32256;ZZZZZZ;3225600;Z;3468;425;580;483;638;702;640;648;1703;1118;3024;50;99;180;224;487;340;1216;430;3338;130;211;3250;218
322570000;32;32000;32257;ZZZZZZ;3225700;Z;66;5;11;8;20;14;8;10;40;16;75;15;0;0;10;5;5;20;20;64;2;2;66;0
322580000;32;32000;32258;ZZZZZZ;3225800;Z;225;41;22;53;41;49;17;50;124;50;177;5;15;0;30;25;30;55;15;221;4;9;225;0
322600000;32;32000;32260;ZZZZZZ;3226000;Z;83;5;5;8;24;22;19;11;41;31;93;5;5;0;5;11;5;33;27;67;16;17;83;0
322610000;32;32000;32261;ZZZZZZ;3226100;Z;351;60;37;56;97;55;46;80;193;79;287;10;15;5;60;41;34;92;30;340;11;13;351;0
322620000;32;32000;32262;ZZZZZZ;3226200;Z;385;99;49;94;77;42;25;122;211;52;289;5;5;35;80;30;35;75;25;379;6;9;385;0
322630000;32;32000;32263;ZZZZZZ;3226300;Z;134;13;17;11;35;33;26;19;66;49;127;0;11;11;16;11;0;74;5;130;4;7;134;0
322640000;32;32000;32264;ZZZZZZ;3226400;Z;192;25;25;27;40;50;25;35;103;55;155;9;5;9;5;36;27;27;36;182;10;15;192;0
322650000;32;32000;32265;ZZZZZZ;3226500;Z;106;13;8;18;27;24;15;17;63;26;96;0;20;10;15;20;5;15;10;100;6;8;106;0
322660000;32;32000;32266;ZZZZZZ;3226600;Z;153;17;18;15;36;47;21;25;77;51;151;10;10;0;31;10;10;57;21;137;16;22;153;0
322670000;32;32000;32267;ZZZZZZ;3226700;Z;120;6;16;12;30;30;27;13;62;46;133;16;5;5;0;11;27;48;21;108;12;15;120;0
322680000;32;32000;32268;ZZZZZZ;3226800;Z;803;128;114;136;212;122;91;179;447;177;660;30;20;60;90;65;110;160;125;789;14;26;718;85
322690000;32;32000;32269;ZZZZZZ;3226900;Z;492;93;39;83;109;105;62;105;256;131;380;20;30;30;55;50;25;144;26;477;15;28;492;0
322700000;32;32000;32270;ZZZZZZ;3227000;Z;75;11;7;16;18;13;9;14;45;16;61;0;5;5;20;10;15;5;0;73;2;2;75;0
322710000;32;32000;32271;ZZZZZZ;3227100;Z;309;38;28;34;80;75;53;47;163;98;263;0;10;15;25;10;54;121;29;296;13;20;270;39
322720000;32;32000;32272;ZZZZZZ;3227200;Z;161;20;11;24;31;46;29;26;79;56;140;10;5;0;10;14;14;72;14;148;13;12;161;0
322730000;32;32000;32273;ZZZZZZ;3227300;Z;199;33;23;23;52;41;26;46;107;46;166;15;5;0;20;10;0;70;45;166;33;34;195;4
322740000;32;32000;32274;ZZZZZZ;3227400;Z;201;30;20;29;43;58;21;35;108;58;170;10;5;0;5;35;30;70;15;197;4;8;201;0
322750000;32;32000;32275;ZZZZZZ;3227500;Z;45;5;10;8;9;9;4;12;23;10;45;10;0;0;10;0;5;15;5;42;3;3;45;0
322760000;32;32000;32276;ZZZZZZ;3227600;Z;74;9;3;8;25;17;11;9;41;24;67;0;0;15;10;5;10;10;15;71;3;5;73;1
322770000;32;32000;32277;ZZZZZZ;3227700;Z;136;32;14;27;39;15;9;38;82;16;97;5;15;5;20;15;0;20;15;134;2;5;136;0
322780000;32;32000;32278;ZZZZZZ;3227800;Z;117;15;11;12;26;23;32;17;57;43;103;20;0;0;25;0;5;49;5;106;11;11;108;9
322790000;32;32000;32279;ZZZZZZ;3227900;Z;708;145;69;126;150;161;59;171;376;162;558;25;20;75;80;110;35;165;50;696;12;23;708;0
322800000;32;32000;32280;ZZZZZZ;3228000;Z;104;9;6;7;23;42;18;13;50;41;83;6;6;0;6;6;6;55;0;85;19;15;104;0
322810000;32;32000;32281;ZZZZZZ;3228100;Z;111;21;8;13;23;34;12;23;55;33;90;15;5;0;5;10;10;45;0;87;24;24;111;0
322820000;32;32000;32282;ZZZZZZ;3228200;Z;667;177;100;146;118;99;27;231;355;80;473;0;30;41;46;92;51;111;102;655;12;28;586;81
322830000;32;32000;32283;ZZZZZZ;3228300;Z;293;26;31;41;74;82;39;35;168;90;268;5;15;10;15;36;31;134;21;280;13;22;293;0
322840000;32;32000;32284;ZZZZZZ;3228400;Z;64;10;4;12;13;16;10;11;32;21;54;0;0;0;10;5;0;39;0;63;1;1;64;0
322850000;32;32000;32285;ZZZZZZ;3228500;Z;581;76;67;73;144;123;99;101;301;179;514;30;25;15;44;64;55;216;64;522;59;72;581;0
322860000;32;32000;32286;ZZZZZZ;3228600;Z;705;131;70;123;155;146;79;152;380;173;578;10;40;15;74;85;70;221;64;687;18;37;705;0
322870000;32;32000;32287;ZZZZZZ;3228700;Z;77;7;9;10;16;19;16;9;38;30;75;5;0;5;10;5;10;30;10;69;8;11;77;0
322880000;32;32000;32288;ZZZZZZ;3228800;Z;140;18;9;28;26;32;26;22;73;45;111;5;5;20;5;10;15;45;5;135;5;6;140;0
322890000;32;32000;32289;ZZZZZZ;3228900;Z;242;38;23;46;58;56;22;45;142;55;194;10;5;30;30;20;20;65;15;231;11;12;242;0
322900000;32;32000;32290;ZZZZZZ;3229000;Z;1168;128;123;175;240;290;212;182;583;402;1047;55;60;5;135;155;95;385;155;1093;75;96;1113;55
322910000;32;32000;32291;ZZZZZZ;3229100;Z;121;10;18;19;31;18;24;18;70;33;111;0;5;0;15;5;25;55;5;118;3;4;121;0
322920000;32;32000;32292;ZZZZZZ;3229200;Z;406;58;58;67;106;92;24;84;253;69;342;20;15;14;44;85;30;86;48;374;32;30;406;0
322930000;32;32000;32293;ZZZZZZ;3229300;Z;75;11;5;16;12;23;8;13;39;23;60;0;0;0;5;15;10;30;0;73;2;6;75;0
322940000;32;32000;32294;ZZZZZZ;3229400;Z;86;13;14;10;19;16;14;17;42;26;63;0;0;6;0;17;11;29;0;81;5;5;86;0
322950000;32;32000;32295;ZZZZZZ;3229500;Z;149;23;21;16;53;24;13;37;85;27;124;5;0;5;22;38;5;32;16;139;10;12;149;0
322960000;32;32000;32296;ZZZZZZ;3229600;Z;2009;274;321;256;359;365;434;385;949;674;1786;10;60;50;131;317;232;685;301;1923;86;141;1842;167
322970000;32;32000;32297;ZZZZZZ;3229700;Z;375;69;42;82;83;59;39;96;205;74;311;20;15;40;45;45;25;70;50;368;7;7;375;0
322980000;32;32000;32298;ZZZZZZ;3229800;Z;375;80;37;70;90;61;38;97;202;77;297;15;15;25;69;25;15;117;15;365;10;20;375;0
322990000;32;32000;32299;ZZZZZZ;3229900;Z;104;13;10;13;25;29;13;19;55;31;88;15;5;5;5;10;0;46;0;103;1;3;104;0
323000000;32;32000;32300;ZZZZZZ;3230000;Z;288;58;37;46;77;51;20;77;165;47;218;0;26;21;41;41;21;47;21;283;5;13;287;1
323010000;32;32000;32301;ZZZZZZ;3230100;Z;916;138;119;180;246;185;48;196;583;137;781;10;40;65;115;148;66;187;152;902;14;25;852;64
323020000;32;32000;32302;ZZZZZZ;3230200;Z;229;34;23;39;62;46;25;43;137;49;185;10;5;10;30;45;25;55;5;229;0;4;229;0
323030000;32;32000;32303;ZZZZZZ;3230300;Z;59;7;3;3;18;24;5;7;29;24;49;5;0;0;0;5;10;30;0;48;11;11;59;0
323040000;32;32000;32304;ZZZZZZ;3230400;Z;288;56;36;42;56;69;31;68;144;76;233;10;0;10;20;70;30;60;35;270;18;24;287;1
323050000;32;32000;32305;ZZZZZZ;3230500;Z;400;68;35;63;99;87;48;78;224;98;348;5;30;25;20;41;51;135;40;357;43;44;399;1
323060000;32;32000;32306;ZZZZZZ;3230600;Z;618;107;111;95;133;130;42;164;336;118;515;25;40;30;70;75;45;155;75;596;22;28;599;19
323070000;32;32401;32307;ZZZZZZ;3230700;Z;2486;383;326;364;539;610;264;529;1301;655;2126;15;70;135;270;390;189;774;284;2423;63;125;2453;33
323080000;32;32000;32308;ZZZZZZ;3230800;Z;103;25;13;28;19;15;3;29;61;13;90;0;0;20;20;10;10;15;15;97;6;5;103;0
323090000;32;32000;32309;ZZZZZZ;3230900;Z;116;19;13;18;26;22;18;29;53;34;105;5;5;10;10;10;20;40;5;106;10;8;116;0
323100000;32;32000;32310;ZZZZZZ;3231000;Z;118;20;12;17;21;32;15;26;59;33;97;11;5;5;5;21;0;38;11;110;8;11;118;0
323110000;32;32000;32311;ZZZZZZ;3231100;Z;302;39;39;53;69;69;33;58;170;74;260;15;15;5;19;20;48;106;32;292;10;11;302;0
323120000;32;32000;32312;ZZZZZZ;3231200;Z;671;117;63;111;155;158;67;152;350;169;530;25;20;10;80;100;55;195;45;656;15;30;669;2
323130000;32;32000;32313;ZZZZZZ;3231300;Z;142;25;19;19;35;23;21;34;74;34;125;15;0;0;5;10;35;50;10;133;9;14;142;0
323140000;32;32000;32314;ZZZZZZ;3231400;Z;72;9;11;3;14;27;9;15;33;24;58;10;0;0;0;0;0;43;5;70;2;3;72;0
323150000;32;32000;32315;ZZZZZZ;3231500;Z;164;17;16;19;42;47;24;22;83;59;164;30;5;10;0;10;5;99;5;143;21;22;164;0
323160000;32;32000;32316;ZZZZZZ;3231600;Z;104;17;7;21;30;18;12;21;61;23;83;0;0;0;15;10;10;44;5;102;2;2;104;0
323170000;32;32000;32317;ZZZZZZ;3231700;Z;70;12;4;7;21;15;11;14;32;24;65;30;0;5;5;5;5;10;5;64;6;7;70;0
323180000;32;32000;32318;ZZZZZZ;3231800;Z;113;15;22;16;30;17;12;30;58;26;87;5;5;5;15;5;5;41;5;113;0;0;113;0
323190000;32;32000;32319;ZZZZZZ;3231900;Z;1461;156;168;161;300;322;354;210;686;565;1320;10;60;30;115;145;140;660;160;1415;46;82;1371;90
323200000;32;32000;32320;ZZZZZZ;3232000;Z;134;14;12;13;29;41;24;17;69;48;112;13;9;9;13;13;9;45;0;129;5;8;134;0
323210000;32;32000;32321;ZZZZZZ;3232100;Z;272;61;37;45;65;41;24;80;146;46;194;5;25;10;35;40;10;60;10;266;6;8;272;0
323220000;32;32000;32322;ZZZZZZ;3232200;Z;191;35;23;34;49;31;19;42;111;38;165;5;5;25;35;30;15;35;15;185;6;6;191;0
323230000;32;32000;32323;ZZZZZZ;3232300;Z;126;16;8;16;36;30;19;19;72;35;111;35;12;0;12;6;6;41;0;123;4;4;126;0
323240000;32;32000;32324;ZZZZZZ;3232400;Z;90;6;9;7;27;30;11;9;50;32;73;11;0;6;0;0;6;45;6;82;8;11;90;0
323250000;32;32000;32325;ZZZZZZ;3232500;Z;131;21;16;20;27;30;17;29;66;36;115;0;5;15;15;5;25;50;0;122;9;10;131;0
323260000;32;32000;32326;ZZZZZZ;3232600;Z;139;14;13;19;26;43;23;24;67;48;129;0;0;5;5;19;5;72;24;120;19;20;139;0
323270000;32;32000;32327;ZZZZZZ;3232700;Z;84;13;4;14;15;22;15;16;38;30;72;0;5;5;5;5;10;43;0;80;4;5;84;0
323280000;32;32000;32328;ZZZZZZ;3232800;Z;122;14;9;16;31;36;15;19;60;42;116;5;10;10;5;10;5;55;15;114;8;11;122;0
323290000;32;32000;32329;ZZZZZZ;3232900;Z;171;29;21;29;47;27;18;42;95;34;136;21;5;5;31;16;10;31;16;167;4;8;171;0
323300000;32;32000;32330;ZZZZZZ;3233000;Z;199;24;27;27;43;56;21;35;106;59;173;10;20;0;15;20;5;71;30;179;20;20;199;0
323310000;32;32000;32331;ZZZZZZ;3233100;Z;1276;266;179;253;285;212;82;335;727;215;1001;5;54;129;188;178;95;253;99;1242;34;62;1276;0
323320000;32;32000;32332;ZZZZZZ;3233200;Z;135;20;17;25;33;22;19;23;80;32;122;15;15;20;5;20;10;29;10;134;1;1;135;0
323330000;32;32000;32333;ZZZZZZ;3233300;Z;184;36;32;25;42;32;17;49;97;38;140;5;5;10;15;25;35;20;25;178;6;7;184;0
323340000;32;32000;32334;ZZZZZZ;3233400;Z;1523;322;189;342;349;237;83;420;879;224;1192;10;82;198;241;125;106;318;111;1461;62;103;1523;0
323350000;32;32000;32335;ZZZZZZ;3233500;Z;447;76;39;83;108;79;62;93;246;108;360;15;15;10;55;55;55;110;45;437;10;18;447;0
323360000;32;32000;32336;ZZZZZZ;3233600;Z;163;12;15;14;56;45;20;16;99;48;163;5;10;10;15;5;15;61;41;159;4;6;163;0
323370000;32;32000;32337;ZZZZZZ;3233700;Z;75;9;12;13;19;11;13;15;38;22;58;5;15;0;0;10;10;15;5;74;1;1;75;0
323380000;32;32000;32338;ZZZZZZ;3233800;Z;163;12;20;19;46;40;25;16;96;51;161;55;0;5;30;10;20;25;15;139;24;22;163;0
323390000;32;32000;32339;ZZZZZZ;3233900;Z;239;65;27;74;36;29;7;77;141;20;185;5;10;24;29;39;15;24;39;238;1;4;239;0
323400000;32;32000;32340;ZZZZZZ;3234000;Z;293;48;23;41;47;89;45;50;137;106;237;11;11;5;11;21;31;126;22;258;35;35;293;0
323410000;32;32000;32341;ZZZZZZ;3234100;Z;240;49;25;42;48;44;30;55;131;53;176;25;5;0;30;40;15;40;20;234;6;11;240;0
323420000;32;32000;32342;ZZZZZZ;3234200;Z;67;9;14;5;15;13;10;17;28;21;71;15;0;0;15;20;0;5;15;53;14;13;67;0
323430000;32;32000;32343;ZZZZZZ;3234300;Z;204;16;27;19;51;56;35;31;100;72;181;12;6;0;23;12;23;99;6;189;15;16;204;0
323440000;32;32000;32344;ZZZZZZ;3234400;Z;1830;238;250;235;346;383;377;345;878;607;1616;65;65;15;125;200;230;730;185;1782;48;93;1721;109
323450000;32;32000;32345;ZZZZZZ;3234500;Z;575;59;60;77;112;183;84;92;284;199;510;25;40;15;30;60;65;215;60;530;45;62;575;0
323460000;32;32000;32346;ZZZZZZ;3234600;Z;213;29;19;34;46;52;33;41;114;58;180;10;15;0;30;25;5;60;35;202;11;15;213;0
323470000;32;32000;32347;ZZZZZZ;3234700;Z;296;64;41;65;65;43;19;78;176;42;253;5;25;10;10;41;51;71;41;282;14;23;296;0
