INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
91201;91;912010106;H;1;732.036400172444;153.871681089676;10.1312026899175;568.03351639285;574.098369782977;329.397106371695;37.5699989870361;207.131264424245;256.753156373918;120.123923669267;143.264951809293;53.1960662750948;0.760271655404411
91201;91;912010107;H;1;877.256628976336;233.828133719851;19.4037515815405;624.024743674945;635.201122095987;308.052550884563;191.935215452377;135.213355759048;184.895422957273;139.639585138444;166.395808417106;80.1091369089824;64.1611686741826
91201;91;912010108;H;1;879.35020504226;167.399381171122;5.2922799355877;706.658543935551;709.598676490446;350.911385319815;57.0489032338648;301.638387936766;336.005453156703;116.698568943173;167.207245716605;76.2926773503103;13.3947313236551
91201;91;912010109;H;1;1327.61878839908;478.203842923338;10.0234416173512;839.391503858387;842.917054851702;362.019828537125;225.141270763743;255.755955550834;317.398684831228;233.890440044171;206.475699116467;62.2358541258714;22.9163767339653
91201;91;912010110;H;1;1058.43195366993;371.275159007243;9.6811320554295;677.475662607261;677.475662607261;292.306353299541;143.046836463412;242.122472844308;285.134546679272;182.373995255303;176.710507770328;28.4444216282972;4.81219127406092
91201;91;912010111;H;1;1027.60623871364;399.428770600999;9.29432367951066;618.883144433127;628.226631902091;275.519606623376;139.747000055843;212.960025222872;261.77187891383;155.059699876324;139.919560665383;44.9242798044586;26.5512126420962
91204;91;912040000;Z;5;317.770989222602;60.470551734165;4.78603137179581;252.514406116641;252.514406116641;116.509202511743;25.7721159200196;110.233087684879;120.494548319058;70.4193464828207;43.5267515676076;18.0737597471548;0.0
91207;91;912070000;Z;5;2315.0;585.0;35.0;1695.0;1715.0;950.0;280.0;485.0;600.0;405.0;420.0;225.0;65.0
91215;91;912150101;H;1;765.69768259565;176.687539083763;12.4616105685385;576.548532943349;582.474986753777;285.058737392599;173.859779200886;123.556470160291;193.582411884736;97.0501942009422;161.964857844856;88.6003386330636;41.2771841901783
91215;91;912150102;H;1;610.172988759705;173.204101506029;13.1846352971567;423.784251956519;429.33142319335;211.529908505165;131.70828979843;86.093224889755;131.442828726945;91.0940631446149;110.219256235365;64.5364143168096;32.038860769615
91215;91;912150103;H;1;1954.08314982604;439.32625512121;18.2283310046691;1496.52856370017;1530.49596549063;851.396414476504;417.00886369352;262.090687320609;397.292525573001;367.217800641168;351.6943308182;242.173186991717;172.118121466546
91215;91;912150104;H;1;966.007878480509;318.331863781766;15.7117653687493;631.964249329994;634.411152534854;325.769770307302;90.2179701956937;218.423412031859;252.187679427015;171.725908760667;156.526941805832;48.9816297212939;4.98899282004607
91216;91;912160101;H;Z;695.832963347105;174.347618263311;5.82691751829207;515.658427565502;515.658427565502;269.654469632542;81.0312412101585;164.972716722802;201.187290813771;152.172384675311;126.500736012621;24.002187235222;11.7958288285773
91216;91;912160102;H;Z;708.831541954877;177.886809711592;2.95980355129123;527.984928691994;537.205469309709;265.29870838774;88.7700899198043;183.136671002164;218.617369046362;133.012730714033;137.638168240822;45.2834468236026;2.65375448488975
91216;91;912160103;H;Z;830.061927022683;205.34698502521;15.7713204602451;608.943621537228;608.943621537228;281.009353866401;117.775775806469;210.158491864358;262.324173765807;159.562208571948;134.794069432182;28.8673134893333;23.3958562779586
91216;91;912160104;H;Z;1013.99778733393;326.442716845776;14.5007208593816;673.054349628771;675.870507462043;303.975398476746;105.935336772524;265.959772212772;318.791438222056;173.803186700087;138.854748676679;28.5469205515602;15.8742133116611
91216;91;912160105;H;Z;1061.31930088361;355.186805915211;16.1672644582357;689.965230510168;693.104453224962;325.058608012775;87.497145870181;280.548699342006;306.731815161073;167.697825614674;166.239526051911;44.9824876427418;7.45279875456283
91223;91;912230101;H;1;837.198090070047;178.175301134988;18.853409903339;640.16937903172;658.302881018083;407.558462646308;139.739191625228;111.005226746546;140.017825286979;155.85984869777;155.019851513195;116.710833089606;90.6945224305332
91223;91;912230102;H;1;1096.89894165435;476.141341911705;9.23039277075744;611.527206971886;617.601573116658;212.379224774311;96.2497157358218;308.972632606525;337.482233460683;150.647589801122;95.8749576596284;24.1078417763465;9.48895041887761
91223;91;912230103;H;1;1209.94677166281;375.239757662867;12.8589241207807;821.848089879158;835.405556219415;419.558474019278;205.634254640415;210.212827559721;287.054655905539;190.231160742224;179.824899975425;118.44506680853;59.8497727876967
91223;91;912230104;H;1;2011.75078490292;1069.33841990533;59.6957362033874;882.716628794205;889.946214816634;316.182900325742;266.832423244411;306.93089124648;357.746320193991;280.552916681031;170.710889507318;52.6352607719836;28.30082766231
91223;91;912230105;H;1;879.054689145156;408.40977875534;19.9063316313808;450.738578758435;451.575097710127;183.727734762266;113.423144870346;154.424218077514;184.410918470319;103.881528058834;97.9929332689579;47.7909165412565;17.4988013707589
91223;91;912230106;H;1;897.278513121077;288.376652514871;14.1839799922519;594.717880613954;604.844008684812;260.309301123041;99.8472379266108;244.68746963516;274.769179403681;156.675521087309;90.155903389443;62.4511587946489;20.7922460097296
91223;91;912230107;H;1;1287.3281457782;286.878352835103;13.2262826868419;987.223510256252;1016.87254090637;643.594849065776;189.814944048289;183.462747792309;235.891286903767;196.674009087404;272.637048746655;207.71106672471;103.959129443837
91223;91;912230108;H;1;1164.6785166967;446.769107042517;13.4185147914759;704.490894862709;704.490894862709;262.199669664559;174.405288687089;267.88593651106;312.811361500548;171.929338751129;137.463323186012;63.794969509247;18.4919019157736
91223;91;912230109;H;1;960.967530095855;364.600532146308;19.9644303877674;576.40256756178;579.611593573699;271.953492999356;149.488617170978;158.169483403365;185.382184412556;123.97089034112;176.071332000877;48.7171955805288;45.469991238617
91225;91;912250000;Z;5;1378.47070770548;433.608898311819;25.1575673325283;919.704242061134;929.426953075586;372.77753757875;149.505954140476;407.14346135636;427.131888198305;238.494237402315;201.367582492417;38.6230675502396;23.8101774323099
91226;91;912260000;Z;5;2859.63248195395;838.036776291502;46.1885268231185;1975.40717883933;1995.88912834211;866.215784847748;261.801620831234;867.871722663125;991.079995055103;487.402675447798;379.246161249895;102.393071130633;35.767225458677
91228;91;912280101;H;1;1289.6498345911;481.054109711746;30.6877991579062;777.907925721448;783.27708374038;425.537263985569;192.205139491862;165.534680262949;235.465009056523;208.370333015699;181.562031703934;113.654943702451;44.2247662617726
91228;91;912280102;H;1;1031.06526247621;333.313713167044;40.2816775547998;657.469871754369;678.697301313784;360.388317589639;206.39081378986;111.918169934285;167.408686304619;192.816978544546;135.905244612337;102.171979936383;80.3944119158986
91228;91;912280103;H;1;1263.46275101425;356.75674746399;21.126551999296;885.579451550968;906.678339246435;519.080259671944;232.180115993884;155.417963580607;225.661026599974;271.547048002253;141.834624596835;142.781754732914;124.853885314458
91228;91;912280104;H;1;1088.01958170966;494.19009279294;26.012928218745;567.816560697978;578.637928532728;351.516791443838;126.734334969249;100.386802119641;159.58506759708;124.197831706767;101.931924570903;88.7418505326736;104.181254125305
91228;91;912280105;H;1;894.354597480753;349.919875716682;24.3295861942165;520.105135569854;526.143535926182;289.449486219864;133.145647909953;103.548401796366;138.028902581673;161.194922576769;127.459659719775;52.9827833280492;46.4772677199168
91228;91;912280106;H;2;1997.73962011699;1172.91693626221;83.8205519123112;741.002131942463;745.099915420637;326.844115943366;166.381182113257;251.874617364015;281.104784020647;219.6157931065;159.909975208085;61.3004434005499;23.1689196848554
91228;91;912280107;H;1;1385.53520190045;505.747586942643;22.895631742794;856.891983215017;887.985461384311;466.350848831436;233.344411006319;188.290201546556;260.898665673791;259.145018264797;148.774316391;136.502094078572;82.6653669761516
91228;91;912280108;H;2;825.538511237264;193.544013992078;22.9101748576887;609.084322387497;637.811608575812;363.508040720237;156.546951240107;117.756616615468;175.050288408305;186.405948336928;129.649878397777;117.586869003166;29.1186244296349
91228;91;912280109;H;1;715.090422022593;214.547857427159;26.3054511967724;474.237113398661;483.016535854773;251.871916973038;130.371453094782;100.773165786954;139.429253024315;102.634616011802;128.637703927723;58.9508815488643;53.364081342069
91228;91;912280110;H;1;1023.33382485592;294.946856395608;43.7958051647654;684.591163295549;693.6463180678;340.448720436199;220.012286969541;133.18531066206;185.28076367576;205.880707094976;178.395823567582;51.9278192397613;72.1612044897211
91228;91;912280111;H;1;645.411942253163;232.132865053092;22.0590868191486;391.219990380923;391.219990380923;206.798828137737;82.0863576098344;102.334804633352;129.695215880245;103.468879713759;60.99929556977;49.0828737300386;47.9737254871111
91228;91;912280112;H;1;1015.71939609023;313.394549823766;19.6468836288192;682.677962637647;689.422943990965;269.252777197517;169.711808122834;250.458358670615;290.482047292252;163.835545556396;156.60125349292;71.7591162960798;6.74498135331839
91228;91;912280113;H;1;1122.33882425118;359.593256584017;51.0771332860528;711.668434381112;718.734243018563;385.479023174918;192.411593211768;140.843626631877;236.074452725258;156.591408343545;172.496967620738;96.2040061940997;57.367408134922
91228;91;912280114;H;1;1109.49525094442;408.973828382014;30.1894186093102;670.332003953101;676.609910182659;261.215866150424;187.04153025591;228.352513776325;274.528767719503;186.993250458055;162.555732701719;36.4465839786139;16.0855753247669
91228;91;912280115;H;1;837.575579877185;294.054776340258;18.9794004355554;524.541403101372;530.742845510574;247.941566135032;132.935789737633;149.865489637909;231.61261784366;119.327804096761;107.818854088116;52.8131932449478;19.1703762370886
91228;91;912280116;H;1;1242.67488629992;467.343606682888;43.0481513292801;732.283128287748;756.850825315911;338.615602112156;209.559076466197;208.676146737559;297.940495814932;195.853554710093;138.913060693215;93.0202072085144;31.1235068891577
91228;91;912280117;H;1;1125.53546023128;360.635307156841;27.6209676992495;737.279185375191;762.198685745969;406.464883131512;194.960360735175;160.773441879282;225.921117717379;204.556945641292;157.897564092268;102.20845575624;71.6146025387896
91228;91;912280118;H;1;948.918463958355;390.307183340601;8.64682266326132;549.964457954493;558.843025797233;262.552674347814;91.9485614222313;204.341790027188;257.872945247562;155.556405225469;101.183993535159;35.5179196675831;8.71176212146002
91228;91;912280119;H;1;746.80679683643;227.970883646734;29.5781733210312;489.257739868665;498.471526717359;264.101722633986;144.677241257267;89.6925628261068;155.477875162172;98.7699424769794;143.083103948279;53.7171654445282;47.4234396854012
91228;91;912280120;A;3;355.339923875657;206.877295555419;10.2501884094558;138.212439910782;138.212439910782;45.9785034225669;30.4845954537351;61.7493410344803;66.5714911699223;25.6870319948496;30.1785098563954;12.2036831951314;3.57172369448358
91228;91;912280121;A;3;8.63146479257069;0.829351725101608;0.0;7.80211306746908;7.80211306746908;0.0;0.0;7.80211306746908;7.80211306746908;0.0;0.0;0.0;0.0
91228;91;912280122;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91228;91;912280201;H;1;781.886219815775;157.747230816106;15.1929579167063;608.946031082963;626.510322038867;346.590826110244;147.356324011255;132.563171917368;172.773405426118;118.333730106355;157.638431692757;111.02979092954;66.7349638840974
91228;91;912280202;H;1;1072.38123760625;251.007081086765;14.8946299376076;806.479526581874;828.543053912392;474.274921631364;250.380217603902;103.887914677126;186.633666270254;212.799412431867;219.418137797488;130.002778822491;79.6890585902929
91228;91;912280203;H;1;1126.40096607327;452.695931085329;61.954714790534;611.750320197407;615.189578291867;305.897833244746;173.68346542856;135.608279618561;146.615372270171;187.106846427906;188.107655914078;80.009885855992;13.3498178237197
91228;91;912280204;H;1;812.527161077952;231.903046752558;9.65951542618908;570.964598899205;574.517066340732;257.31448661572;70.1509498720344;247.051629852978;279.60283436046;86.7062237344726;124.696881463687;58.2782090570819;25.2329177250308
91228;91;912280205;H;1;1196.8042265139;287.617383026807;10.6043785430314;898.582464944062;909.223750455178;370.871689053755;111.74282359224;426.609237809184;506.57890015602;168.241939530494;143.216074436014;63.9563052997741;27.2305310328764
91228;91;912280206;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91228;91;912280207;A;3;16.6979346844474;0.0;1.00000028936032;15.6979343950871;15.6979343950871;10.6979329482855;5.0000014468016;0.0;0.0;6.00000173616192;8.69793236956485;1.00000028936032;0.0
91232;91;912320000;Z;5;1515.0;475.0;20.0;1020.0;1025.0;490.0;185.0;350.0;395.0;260.0;290.0;60.0;20.0
91235;91;912350101;H;Z;552.896214716448;124.458768782124;5.15367707003248;423.283768864291;428.26727236623;212.959785816112;74.2816398134642;141.025846736654;161.721616468343;116.992874245023;94.945603842393;45.5732109832838;9.03396682718672
91235;91;912350102;H;Z;572.477983442839;135.952030396613;10.4601043892454;426.06584865698;430.195364493508;214.432631299859;166.173242886063;49.5894903075854;70.0391098159931;185.130783528024;97.441593068425;42.5849623284784;34.9989157525873
91235;91;912350103;H;Z;2080.05385788622;794.277191507823;15.5393571263465;1270.23730925205;1303.14466991977;681.13366988832;253.974061248359;368.036938783088;432.001376540043;384.376910675137;274.120393340792;149.791858476574;62.8541308872218
91240;91;912400000;Z;5;89.4716224666374;37.6722620912157;0.0;51.7993603754216;51.7993603754216;18.8361310456079;4.70903276140197;28.2541965684118;28.2541965684118;18.8361310456079;4.70903276140197;0.0;0.0
91243;91;912430000;Z;5;821.667935614546;171.180819919691;4.89088056913414;645.596235125721;665.159757402258;357.034281546805;78.2540891061488;229.871386749305;259.216670164111;176.071700488833;166.289939350567;48.9088056913443;14.6726417074036
91244;91;912440000;Z;5;588.922259275519;138.152311135902;6.96938900162391;443.800559137993;443.800559137993;276.824482970155;27.5882961353596;139.387780032478;173.077685556054;87.142944106706;153.149008273922;24.5485108957987;5.88241030551295
91247;91;912470000;Z;5;186.0422160202;36.5393554819863;0.0;149.502860538214;154.304511361488;88.5743336566195;20.0321567596192;45.6980209452494;55.7130305034301;49.9650043353295;34.3207430505367;4.80165082327437;9.50408264891737
91249;91;912490000;Z;5;1530.0;340.0;10.0;1180.0;1195.0;580.0;155.0;460.0;500.0;275.0;320.0;90.0;10.0
91272;91;912720101;H;1;1871.67631815749;1172.72228880095;4.42594296468137;694.528086391858;698.867495801324;229.820350472759;74.7668195333932;394.280325795172;437.850516933668;88.0609991667145;127.015859243965;34.7921461629241;11.1479742940519
91272;91;912720102;H;1;1084.1683188815;351.321430866388;8.98749810259672;723.859389912514;723.859389912514;334.179168819188;85.3789571919414;304.301263901384;344.449026568522;181.243395581986;146.463218423941;41.1492023077723;10.5545470302929
91272;91;912720103;H;1;1127.30915495312;349.938335921648;27.1925004767721;750.178318554703;753.727505285232;303.761756818356;80.1332827254883;369.832465741388;406.946352992832;102.347877012176;194.886339920007;38.1086312382241;11.4383041219929
91272;91;912720104;H;1;661.901326563113;114.303716399279;2.75708570234645;544.840524461487;555.329993341234;260.07261832315;50.7302916683563;244.527083349729;281.014524633618;128.385731151331;99.8393272319233;37.6670709671053;8.42333935725719
91272;91;912720105;H;1;1002.51433381471;268.696575088066;10.483410517458;723.334348209181;729.768870354814;382.042139768842;164.374840529738;183.351890056234;235.326704624581;163.818707150338;235.037010286257;72.9681754474997;22.6182728461382
91272;91;912720106;H;1;900.409211090523;400.125267155519;5.96085766405734;494.323086270947;500.952078340554;214.411242157675;118.186878814855;168.353957368024;196.451124549516;138.490685694131;131.372052427396;27.8770327423129;6.76118292719864
91272;91;912720107;H;1;1005.64701772777;194.794449207124;0.0;810.852568520642;810.852568520642;395.011353149987;97.7389750956509;318.102240275005;362.11919443661;160.496347849373;221.572646145405;48.9656820554026;17.6986980338513
91272;91;912720108;H;1;630.851881239976;111.88964216246;2.59969902008408;516.362540057432;516.362540057432;209.649705360599;32.3770262651485;274.335808431684;308.440796422592;96.9101499105688;63.0543372742696;45.3575574299174;2.59969902008408
91272;91;912720109;H;1;526.570038511436;87.3069342924742;0.0;439.263104218961;439.263104218961;210.42923307174;13.6179310494643;215.215940097757;245.815250618932;72.2449207602982;90.3022631663359;28.284227634069;2.616442039326
91272;91;912720110;D;3;236.341434393063;61.5435713488904;3.08965025327934;171.708212790893;171.708212790893;70.3128358043614;21.3921276829454;80.0032493035864;91.3988921224611;20.5401614189837;46.7192586690143;9.58141682376637;3.46848375666768
91273;91;912730000;Z;5;305.0;80.0;0.0;225.0;225.0;105.0;35.0;85.0;90.0;55.0;65.0;10.0;5.0
91274;91;912740000;Z;5;586.485771012571;124.255459960288;4.97021839841159;457.260092653871;462.230311052282;223.659827928526;39.7617471872929;198.808735936464;243.540701522169;79.5234943745862;109.344804765057;24.8510919920587;4.97021839841179
91275;91;912750000;Z;5;1063.39672931385;269.665199299684;10.1760452565918;783.555484757572;798.81955264246;366.337629237306;137.37661096399;295.105312441163;356.161583980715;162.816724105469;213.696950388429;45.7922036546633;20.3520905131837
91284;91;912840000;Z;5;440.0;70.0;5.0;365.0;370.0;205.0;25.0;140.0;160.0;90.0;95.0;20.0;5.0
91286;91;912860101;D;3;58.49281633409;52.4617064352524;0.0;6.03110989883768;6.03110989883768;4.52333242412826;1.50777747470942;0.0;1.50777747470942;0.0;1.50777747470942;3.01555494941884;0.0
91286;91;912860102;H;1;1511.29899815778;449.505534946321;37.4616887976637;1024.3317744138;1044.51974920709;534.458720149823;195.169939000627;314.891090056643;391.620345179094;291.37458665578;201.384149440556;114.83345148051;45.3072164511529
91286;91;912860103;H;1;951.775237806349;195.479681328408;20.200274707768;736.095281770173;763.277404290959;463.637550412402;163.24724144911;136.392612429447;185.41401950845;187.984803235783;183.755471981101;129.962055882177;76.1610536834476
91286;91;912860104;H;1;867.992142214238;232.871515939566;23.4880092744295;611.632617000243;632.510649875433;322.613555848911;183.117990325653;126.779103700869;156.13439550951;160.98182922118;165.668147110054;81.7517054148985;67.9745726197904
91286;91;912860105;H;1;1638.47893419479;443.169365556168;124.579981760528;1070.7295868781;1107.85106615986;634.577100182432;284.024741593544;189.249224383887;245.888042462376;287.30876555171;222.852382729201;226.634903334622;125.166972081954
91286;91;912860106;H;1;1004.89851847826;344.33061658633;75.6811305178351;584.886771374096;614.593421712703;290.028984486799;174.338419910989;150.226017314915;186.463477522527;112.537081593853;159.748111264435;85.5761939670384;70.2685573648508
91286;91;912860107;H;1;869.264330191019;170.076668516618;26.293403942021;672.894257732379;706.322487540877;367.25025591423;197.814885012392;141.257346614255;233.489564616504;143.835005420335;120.097679907235;129.020737423435;79.8795001733686
91286;91;912860108;H;1;549.638177608025;179.842248143193;22.2649446590519;347.53098480578;365.697391197415;176.001619602708;146.504492530837;43.1912790638707;91.3843136748048;103.141062155236;63.2831111474965;60.3986596367872;47.4902445830906
91286;91;912860109;H;1;1757.13726747545;371.471124499004;71.8992659421188;1313.76687703432;1386.91290782511;654.658907861599;509.78805861269;222.46594135082;346.38231982105;276.180609090049;269.093415504159;207.912473868193;287.344089541657
91292;91;912920000;Z;5;303.853622363463;51.1701217495435;6.6885995350056;245.994901078914;251.594652677279;147.891939384516;30.1281184077011;73.5745948850616;84.7740980817915;66.3721357005903;90.6365380530752;5.1237218633574;4.68815897846466
91293;91;912930000;Z;5;355.0;85.0;15.0;255.0;260.0;125.0;30.0;105.0;120.0;55.0;70.0;10.0;5.0
91294;91;912940000;Z;5;308.665355211467;54.6696018165714;4.98010586463653;249.015647530259;249.015647530259;109.69445010458;19.9102762265341;119.410921199145;139.331344657691;24.8954608813299;49.8416889676395;24.9513431219251;9.99580990167324
91312;91;913120101;H;Z;828.111062580267;310.703260021499;13.8119858754033;503.595816683365;508.92471416343;241.422553318102;102.437807073192;165.064353772135;184.038094824381;133.210850546989;138.035146777798;44.1864347068744;9.45418730738621
91312;91;913120102;H;Z;716.502582499682;232.829904103618;16.9488684583589;466.723809937706;469.408509083002;193.316927784431;52.8307299928368;223.260851305735;256.020874806815;74.5350119479111;104.459782103001;31.0708537922849;3.32198643298961
91312;91;913120103;H;Z;1272.63881470512;304.224450005878;23.2914530404173;945.12291165882;958.06425430772;500.452591279306;132.474447528668;325.137215499746;382.519756305376;228.747017443513;245.821982726462;92.6625777451503;8.31292008721948
91312;91;913120104;H;Z;1200.72711677726;279.172241803856;11.7794537507661;909.775421222639;915.703373848454;466.742198942784;95.886310340106;353.074864565564;403.341162688016;200.163734872215;209.187954816914;93.7522185981802;9.25830287312878
91315;91;913150000;Z;5;2509.22401538152;564.348481780811;30.2112524163419;1914.66428118436;1944.06873236005;1029.99988326306;195.657698345312;718.411150751677;848.575743820483;455.225899252037;450.120262785424;166.048550246323;24.0982762557778
91318;91;913180000;Z;5;811.478057673152;219.308859865829;10.1132870740945;582.055910733228;587.02654232381;258.94643971441;100.617155388739;227.462947220662;262.773071130165;130.481921936969;159.274318506382;34.4972307502943;0.0
91319;91;913190000;Z;5;245.0;45.0;5.0;195.0;195.0;95.0;20.0;80.0;100.0;35.0;45.0;15.0;0.0
91326;91;913260101;H;1;2317.61058157678;1129.98429630067;60.5521909094097;1127.0740943667;1139.43653248712;464.379638289745;222.850245821063;452.206648376312;488.893265028465;367.138815207046;191.146507036309;58.2630385239876;33.9949066913131
91326;91;913260102;H;1;1091.65538556043;561.476612509123;25.6101004430888;504.568672608214;509.152029640891;205.158714254557;95.1447997357657;208.848515650568;229.127697804791;158.41573062011;91.728972242304;27.8008270733589;2.07880190032639
91326;91;913260103;H;1;1378.13650739246;616.142079736331;48.2542293816175;713.740198274514;713.740198274514;316.757376915221;149.771901165195;247.210920194097;283.674740237731;180.18286128658;158.296688827573;69.001960975424;22.5839469472058
91326;91;913260201;H;1;1095.35368310989;394.75022630381;34.9144501917336;665.689006614345;672.094224289475;266.960867055514;114.938743201149;290.194614032813;324.809663638938;151.855420820489;133.510028614535;51.9212568311509;9.99785438436157
91326;91;913260202;H;1;2384.52791864032;875.165587497357;26.4414574756724;1482.92087366729;1493.38144618827;731.234640835639;270.511234492473;491.635570860161;614.96552486847;402.212500439586;333.690807075947;115.118585200625;27.3940286036449
91330;91;913300000;Z;5;2221.88094688756;601.863913378145;20.0621304459374;1599.95490306347;1625.03256612089;752.329891722617;280.869826243122;591.832848155155;727.252228665231;386.196011084289;411.273674141697;80.2485217837431;20.0621304459351
91332;91;913320000;Z;5;539.602430052356;119.63493603466;15.3274301621729;404.640063855522;409.438188351273;230.289062655991;35.7868653556025;143.36226033968;153.489100538999;101.543658299517;124.96236638224;29.4430631305166;0.0
91333;91;913330000;Z;5;1725.98075713887;452.881248228836;10.0640277384189;1263.03548117161;1283.16353664845;649.129789128055;236.504651852847;397.529095667548;523.329442397787;337.144929237041;322.048887629423;90.576249645778;10.0640277384205
91338;91;913380000;Z;5;2755.0;840.0;30.0;1885.0;1900.0;905.0;200.0;795.0;935.0;365.0;440.0;135.0;25.0
91339;91;913390000;Z;5;2670.0;815.0;10.0;1845.0;1870.0;995.0;235.0;640.0;730.0;430.0;500.0;170.0;40.0
91340;91;913400101;H;4;1002.23911265963;217.916238993887;0.0;784.322873665745;794.123159515824;402.425469861209;99.9372397477741;291.760449906841;341.761386408578;179.870086849083;183.860274784668;64.1310301295347;24.5003813439594
91340;91;913400102;H;4;702.763843781431;212.848419482401;15.0007560008408;474.914668298189;479.814700129483;208.863323768024;104.970147438896;165.981228922563;191.01514058786;134.969401343499;124.230654891302;24.7323564137303;4.86714689309191
91340;91;913400103;H;4;752.599947622871;228.051878016858;5.0338085219269;519.514261084086;529.380538998059;253.261347669491;105.171040712934;170.948150615635;226.016679896951;120.002429590098;119.296167756667;49.398051198665;14.6672105556789
91340;91;913400104;A;4;45.0351499486478;5.06781951148574;0.0;39.9673304371621;39.9673304371621;24.8659048713813;0.0;15.1014255657807;15.1014255657807;5.00002578584239;19.865879085539;0.0;0.0
91340;91;913400105;A;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
91340;91;913400106;A;4;39.9360264845724;5.06781951148574;0.0;34.8682069730867;39.7353538661786;19.766781407306;5.0338085219269;14.9347639369457;29.901737201702;0.0;4.96646977138474;4.86714689309191;0.0
91340;91;913400107;D;4;254.945306435442;45.6103756033716;5.0338085219269;204.301122310143;204.301122310143;139.062953687896;30.001508968759;35.2366596534883;40.2704681754152;64.8672386901983;79.4639667422755;14.7994168709608;4.90003183129352
91345;91;913450101;H;1;1906.57363757981;746.412683817961;22.7818182052278;1137.37913555662;1147.77742048551;451.152271172527;279.664192099679;416.960957213302;513.057848531541;340.694018899093;182.445158741414;81.0073651500312;30.5730291634289
91345;91;913450102;H;1;1458.32076763696;542.527559538031;40.4764693515538;875.316738747371;882.412019746756;374.615821650819;132.094937571929;375.701260524008;435.813639091438;183.93598802629;186.747030203095;56.2273345923234;19.6880278336093
91345;91;913450103;H;1;1010.23608197333;331.041786847829;8.87435569860839;670.319939426897;670.319939426897;305.754815396991;187.432197692419;177.132926337486;229.332587279417;153.958747242824;187.295373954957;78.9103798153207;20.8228511343785
91345;91;913450104;H;1;801.057025829933;307.952866619529;20.0337725345526;473.070386675852;481.99689211972;223.182308455016;116.77473731022;142.039846354484;174.88068242278;138.340070090945;117.067697664198;34.7691752925269;16.9392666492693
91345;91;913450105;H;1;1043.41255591401;313.037677534232;16.4962695257745;713.878608854004;719.630277463863;364.867410057155;197.427206929035;157.335660477674;240.240351761985;159.091288303197;161.623313097777;110.247135662038;48.4281886388674
91345;91;913450106;H;1;692.607628569772;263.916266310938;11.6302422761015;417.061119982732;423.84932074332;215.925618095919;122.832050092217;85.0916525551832;114.204256108383;104.670598097261;106.44046680867;52.8376448864791;45.6963548425272
91345;91;913450107;H;1;824.526653618479;185.793212680272;2.73856230706769;635.994878631139;655.487975483737;353.846342818583;91.5436884913505;210.097944173803;266.12008499438;139.421907173019;171.406741961938;60.8990517970892;17.6401895573108
91345;91;913450108;H;1;968.054228115012;167.667913941665;7.86790132184838;792.518412851499;805.264661389388;422.362230722245;106.740778885453;276.161651781689;337.547774233204;172.27544514969;248.970206788252;39.9192071607139;6.55202805752769
91347;91;913470000;Z;5;2563.83962495517;751.52900187755;45.8556069521062;1766.45501612551;1774.8001184856;886.233987541785;216.903258957858;671.662871985956;797.898054920172;444.634233692428;388.037621605864;122.839063065105;21.3911452020294
91359;91;913590000;Z;5;1152.32612150103;356.08360836083;4.94560567167824;791.296907468526;816.024935826917;356.083608360839;153.313775822027;306.627551644051;375.866031047547;202.76983253881;187.933015523777;39.5648453734271;9.89121134335692
91363;91;913630101;H;4;859.612666637024;241.592221245703;9.74913918636492;608.271306204956;612.009532389889;288.03050249047;71.3890207145101;252.590009184909;282.761427758264;146.454013056836;131.016663934215;47.2232110663652;4.55421657420848
91363;91;913630102;H;4;1382.81837564757;402.653702076172;10.2216777631352;969.942995808259;979.356146817775;479.577331196021;132.57251894202;367.206296679735;428.205472169932;242.000115311444;224.721791847565;66.2069691041818;18.2217983846534
91363;91;913630103;H;4;984.760229425214;241.592221245703;9.89078667452108;733.27722150499;742.405388345996;345.985150881038;105.835462272812;290.584775192146;331.308762617251;165.646577867283;160.564038580564;75.7775761324822;9.10843314841697
91374;91;913740000;Z;5;86.4592274678112;15.2575107296137;0.0;71.2017167381974;71.2017167381974;40.68669527897;5.08583690987124;25.4291845493562;35.6008583690987;15.2575107296137;10.1716738197425;10.1716738197425;0.0
91376;91;913760000;Z;5;2286.31537594366;593.687507096482;31.6637758504351;1660.96409299674;1670.86914794925;790.155729175462;231.537621330494;649.17579744329;748.609404738808;382.394230449234;409.938873777435;110.221258001233;19.7053809825359
91377;91;913770101;H;1;695.538825813047;303.519505032322;6.73304468139662;385.286276099328;385.286276099328;169.227534409859;66.2991058208514;149.759635868617;179.66045125231;99.573864133706;85.3344784030578;20.7174823102536;0.0
91377;91;913770102;H;1;1209.83136112752;408.110686095354;22.5736476314778;779.147027400689;787.510412864503;368.879391357196;109.050293912055;309.580727595252;362.925929290969;166.255853306841;217.499209950524;33.2961022452789;7.53331807088891
