IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
081780000;08;08000;08178;ZZZZZZ;0817800;Z;189;34;23;34;28;45;25;47;88;54;155;20;0;0;5;10;15;75;30;188;1;2;189;0
081790000;08;08000;08179;ZZZZZZ;0817900;Z;609;109;87;112;150;114;37;138;370;101;520;0;10;35;65;80;155;105;70;599;10;15;609;0
081800000;08;08501;08180;ZZZZZZ;0818000;Z;1685;321;236;290;451;258;129;415;1003;267;1396;5;20;115;245;253;175;385;198;1668;17;61;1676;9
081820000;08;08000;08182;ZZZZZZ;0818200;Z;58;7;10;5;11;19;6;12;28;18;50;5;0;0;0;0;20;15;10;57;1;2;58;0
081830000;08;08206;08183;ZZZZZZ;0818300;Z;1038;197;154;195;253;147;92;259;587;192;814;0;31;52;139;134;156;189;113;899;139;182;1038;0
081840000;08;08000;08184;ZZZZZZ;0818400;Z;82;14;14;16;14;17;7;19;46;17;75;0;0;0;5;20;25;10;15;77;5;5;82;0
081850101;08;08201;08185;ZZZZZZ;0818501;H;2063;285;295;290;472;419;302;395;1108;559;1716;0;75;25;152;257;322;646;239;1936;127;202;1966;97
081850102;08;08201;08185;ZZZZZZ;0818501;H;1418;241;237;231;280;285;145;328;784;306;1212;0;5;15;140;90;256;392;313;1165;254;340;1399;19
081860000;08;08000;08186;ZZZZZZ;0818600;Z;48;10;10;7;16;6;0;12;32;4;39;0;0;0;15;10;5;10;0;48;0;1;48;0
081870000;08;08000;08187;ZZZZZZ;0818700;Z;313;50;43;52;66;79;22;69;181;62;267;5;30;5;30;45;30;86;35;310;3;4;313;0
081880000;08;08000;08188;ZZZZZZ;0818800;Z;1057;165;165;192;222;224;89;231;616;209;875;5;10;15;39;131;178;342;155;1044;13;34;1057;0
081890000;08;08000;08189;ZZZZZZ;0818900;Z;153;34;19;32;38;21;9;41;94;18;130;0;0;5;5;40;15;55;10;151;2;2;153;0
081900101;08;08206;08190;ZZZZZZ;0819001;H;1468;263;240;260;323;235;148;332;846;290;1212;20;60;10;152;202;222;336;211;1229;239;312;1453;15
081900102;08;08206;08190;ZZZZZZ;0819001;H;1883;301;298;313;406;293;272;387;1026;470;1554;0;40;56;117;284;333;437;287;1623;260;340;1826;57
081900103;08;08206;08190;ZZZZZZ;0819001;H;3398;697;642;699;703;442;214;875;2075;448;2750;0;70;197;368;579;463;626;446;3029;368;507;3395;3
081910000;08;08000;08191;ZZZZZZ;0819100;Z;1043;196;149;205;243;190;60;267;606;171;851;10;25;65;129;145;152;184;141;1026;17;29;1043;0
081920000;08;08000;08192;ZZZZZZ;0819200;Z;86;14;11;13;15;17;17;17;47;22;74;15;0;0;5;0;0;40;15;85;1;1;86;0
081930000;08;08000;08193;ZZZZZZ;0819300;Z;272;66;29;57;55;47;18;84;141;47;190;5;10;15;40;40;25;50;5;270;2;3;267;5
081940000;08;08401;08194;ZZZZZZ;0819400;Z;884;117;101;129;168;222;148;149;434;301;790;0;16;31;99;89;130;348;78;867;17;30;779;105
081950000;08;08000;08195;ZZZZZZ;0819500;Z;326;70;44;67;74;45;26;85;192;49;238;0;5;10;30;69;30;60;35;324;2;3;326;0
081960000;08;08000;08196;ZZZZZZ;0819600;Z;97;15;18;23;15;12;12;28;48;21;87;20;0;0;10;5;15;31;5;97;0;0;97;0
081970000;08;08000;08197;ZZZZZZ;0819700;Z;39;4;2;5;6;9;14;5;13;21;36;0;0;0;0;0;0;36;0;39;0;1;39;0
081980000;08;08000;08198;ZZZZZZ;0819800;Z;540;67;76;88;121;116;72;100;292;148;488;26;5;0;31;67;117;170;72;534;6;9;515;25
081990000;08;08000;08199;ZZZZZZ;0819900;Z;795;162;114;170;171;135;43;220;448;127;615;5;30;30;100;105;90;180;75;786;9;17;795;0
082000000;08;08000;08200;ZZZZZZ;0820000;Z;184;38;22;40;35;36;14;47;99;38;154;10;0;10;20;30;15;45;25;183;1;1;183;1
082010000;08;08000;08201;ZZZZZZ;0820100;Z;99;27;14;31;14;10;4;28;61;10;69;0;0;10;10;15;0;25;10;98;1;5;99;0
082020000;08;08104;08202;ZZZZZZ;0820200;Z;526;87;69;101;137;97;36;113;331;82;425;5;35;15;49;70;60;121;70;436;90;100;508;18
082030000;08;08000;08203;ZZZZZZ;0820300;Z;302;44;46;55;79;60;17;66;180;56;264;5;11;5;59;59;43;59;22;297;5;9;302;0
082040000;08;08000;08204;ZZZZZZ;0820400;Z;90;13;8;17;28;10;13;15;54;20;77;10;10;0;5;0;15;20;15;89;1;1;90;0
082050000;08;08000;08205;ZZZZZZ;0820500;Z;80;27;6;24;13;8;2;31;41;8;46;0;0;5;5;5;15;15;0;80;0;1;80;0
082060000;08;08000;08206;ZZZZZZ;0820600;Z;372;79;57;67;82;71;17;103;206;63;268;0;15;10;30;59;35;80;39;372;0;6;372;0
082070000;08;08000;08207;ZZZZZZ;0820700;Z;238;49;23;42;58;41;25;58;128;52;191;0;10;15;10;24;39;44;49;216;22;28;238;0
082080000;08;08000;08208;ZZZZZZ;0820800;Z;141;13;14;20;26;43;25;24;61;57;134;0;0;0;10;15;15;57;36;141;0;1;141;0
082090000;08;08000;08209;ZZZZZZ;0820900;Z;465;78;85;98;111;67;26;112;289;63;374;0;20;30;65;85;65;55;55;460;5;6;465;0
082100000;08;08000;08210;ZZZZZZ;0821000;Z;113;23;11;20;23;21;15;28;53;32;90;10;0;0;10;5;5;55;5;112;1;1;113;0
082110000;08;08000;08211;ZZZZZZ;0821100;Z;731;123;123;111;155;158;61;157;415;159;615;0;20;25;65;95;115;180;115;725;6;9;731;0
082120000;08;08000;08212;ZZZZZZ;0821200;Z;507;104;64;105;96;104;35;136;271;101;382;10;5;10;75;70;65;111;35;502;5;6;504;3
082140000;08;08000;08214;ZZZZZZ;0821400;Z;484;79;89;87;105;83;41;110;285;89;380;0;20;20;40;50;100;80;70;442;42;63;484;0
082150000;08;08000;08215;ZZZZZZ;0821500;Z;40;5;3;4;11;7;10;7;20;13;35;0;0;0;10;5;0;15;5;38;2;4;40;0
082160000;08;08000;08216;ZZZZZZ;0821600;Z;305;61;36;56;83;50;19;80;174;51;265;0;15;40;25;25;30;85;45;304;1;1;305;0
082170000;08;08000;08217;ZZZZZZ;0821700;Z;91;18;11;22;17;12;11;24;48;19;62;0;0;0;5;10;20;22;5;91;0;1;91;0
082180000;08;08000;08218;ZZZZZZ;0821800;Z;1482;226;226;251;328;289;162;320;821;341;1293;0;25;44;79;94;293;514;244;1341;141;176;1482;0
082190000;08;08000;08219;ZZZZZZ;0821900;Z;108;16;18;23;24;20;6;22;64;22;78;5;0;0;23;0;14;32;5;106;2;4;108;0
082200000;08;08000;08220;ZZZZZZ;0822000;Z;327;78;42;72;68;44;23;98;183;46;265;10;10;0;40;55;40;65;45;326;1;4;327;0
082220000;08;08201;08222;ZZZZZZ;0822200;Z;1885;317;278;352;443;315;179;424;1112;349;1559;0;50;74;239;249;267;426;253;1819;66;140;1885;0
082230000;08;08000;08223;ZZZZZZ;0822300;Z;121;26;15;25;21;30;4;32;70;19;100;0;0;5;10;20;5;40;20;104;17;23;121;0
082250000;08;08000;08225;ZZZZZZ;0822500;Z;199;43;21;50;36;40;9;56;115;28;160;15;15;19;24;29;19;29;10;198;1;2;199;0
082260000;08;08000;08226;ZZZZZZ;0822600;Z;195;40;22;21;42;44;26;55;83;57;161;0;6;6;29;11;11;75;23;181;14;24;195;0
082280000;08;08000;08228;ZZZZZZ;0822800;Z;194;28;36;28;59;38;6;40;133;21;196;0;17;35;29;23;29;29;35;193;1;2;194;0
082290000;08;08000;08229;ZZZZZZ;0822900;Z;133;25;13;25;34;24;12;29;72;32;115;5;0;15;10;5;20;20;40;133;0;1;133;0
082300000;08;08000;08230;ZZZZZZ;0823000;Z;374;85;51;88;77;57;16;116;205;53;292;0;14;29;91;43;34;62;19;369;5;12;374;0
082320000;08;08000;08232;ZZZZZZ;0823200;Z;411;68;57;79;106;71;31;92;253;66;356;0;20;10;50;55;50;116;55;403;8;14;411;0
082330000;08;08000;08233;ZZZZZZ;0823300;Z;49;11;4;10;8;13;3;13;29;7;40;5;0;0;0;5;0;20;10;48;1;1;49;0
082340000;08;08000;08234;ZZZZZZ;0823400;Z;99;16;22;27;15;14;4;21;66;11;71;0;0;0;10;15;26;5;15;99;0;0;99;0
082350000;08;08000;08235;ZZZZZZ;0823500;Z;384;48;64;60;118;63;30;75;235;74;350;0;21;16;25;109;55;78;47;381;3;4;384;0
082360000;08;08000;08236;ZZZZZZ;0823600;Z;285;64;33;53;65;48;22;82;161;42;216;5;5;29;58;5;19;58;38;283;2;2;285;0
082370000;08;08202;08237;ZZZZZZ;0823700;Z;678;122;86;123;165;110;73;157;383;138;558;0;5;40;64;98;94;169;88;672;6;9;678;0
082380000;08;08000;08238;ZZZZZZ;0823800;Z;98;17;15;14;23;17;11;25;47;25;71;0;15;10;5;10;15;15;0;96;2;2;98;0
082390000;08;08000;08239;ZZZZZZ;0823900;Z;1226;285;193;255;247;152;94;366;683;177;915;25;55;60;145;155;145;250;80;1220;6;19;1226;0
082400000;08;08000;08240;ZZZZZZ;0824000;Z;175;33;22;34;45;28;12;44;104;27;137;5;0;5;15;15;54;29;15;175;0;1;175;0
082420000;08;08000;08242;ZZZZZZ;0824200;Z;449;61;52;59;103;113;61;83;235;131;404;5;10;5;21;52;73;199;37;432;17;24;449;0
082430000;08;08000;08243;ZZZZZZ;0824300;Z;169;23;23;23;34;41;27;23;99;47;154;5;10;5;5;15;15;72;26;169;0;1;169;0
082440000;08;08000;08244;ZZZZZZ;0824400;Z;72;11;11;11;15;15;9;19;36;17;55;0;10;5;5;5;10;5;15;71;1;4;72;0
082450000;08;08000;08245;ZZZZZZ;0824500;Z;33;2;3;5;4;12;6;3;14;16;27;0;0;0;0;0;5;16;5;33;0;0;33;0
082460000;08;08000;08246;ZZZZZZ;0824600;Z;79;5;4;7;15;27;20;6;36;36;69;11;0;0;0;5;5;48;0;79;0;1;79;0
082470000;08;08000;08247;ZZZZZZ;0824700;Z;131;22;14;27;30;30;8;29;80;22;110;0;0;5;15;15;30;30;15;113;18;28;131;0
082480000;08;08000;08248;ZZZZZZ;0824800;Z;699;179;77;169;108;122;43;213;373;113;525;5;10;20;112;102;81;117;76;697;2;6;674;25
082490000;08;08000;08249;ZZZZZZ;0824900;Z;243;42;35;42;53;49;22;55;136;52;215;0;10;10;40;20;35;40;60;240;3;5;243;0
082500000;08;08000;08250;ZZZZZZ;0825000;Z;189;51;22;40;26;29;21;53;99;37;143;20;0;0;26;15;10;61;10;189;0;0;189;0
082510000;08;08000;08251;ZZZZZZ;0825100;Z;78;15;13;16;20;7;7;22;45;11;65;10;0;0;5;10;20;20;0;78;0;0;78;0
082520000;08;08000;08252;ZZZZZZ;0825200;Z;129;26;16;30;26;19;12;35;65;29;96;0;0;0;0;24;29;24;19;129;0;1;129;0
082540000;08;08000;08254;ZZZZZZ;0825400;Z;605;114;77;99;99;106;110;157;266;182;490;20;30;10;55;60;50;160;105;599;6;9;543;62
082550000;08;08000;08255;ZZZZZZ;0825500;Z;250;66;31;54;52;30;17;78;138;33;195;0;0;0;0;22;67;61;45;233;17;21;250;0
082560000;08;08000;08256;ZZZZZZ;0825600;Z;88;9;13;11;16;21;18;15;39;34;100;20;5;0;20;0;15;25;15;88;0;1;88;0
082570000;08;08000;08257;ZZZZZZ;0825700;Z;168;19;36;26;40;33;14;36;96;35;139;5;5;5;16;32;27;37;11;166;2;5;168;0
082590000;08;08000;08259;ZZZZZZ;0825900;Z;73;13;4;14;18;10;14;16;35;22;70;0;0;0;15;10;20;20;5;73;0;0;73;0
082600000;08;08000;08260;ZZZZZZ;0826000;Z;648;149;121;133;143;62;40;197;377;74;520;0;36;25;71;97;117;56;117;638;10;12;644;4
082620000;08;08000;08262;ZZZZZZ;0826200;Z;580;116;112;119;101;76;56;161;319;100;475;0;25;15;45;105;100;100;85;579;1;5;572;8
082630000;08;08000;08263;ZZZZZZ;0826300;Z;1142;195;181;204;229;241;92;257;647;238;956;0;15;30;142;228;86;334;121;1137;5;24;1142;0
082640000;08;08000;08264;ZZZZZZ;0826400;Z;505;122;82;104;89;72;36;159;262;84;355;20;15;20;40;80;60;75;45;500;5;6;505;0
082680000;08;08000;08268;ZZZZZZ;0826800;Z;69;9;14;7;16;13;9;16;36;17;61;5;0;0;10;15;10;15;5;68;1;2;69;0
082690000;08;08000;08269;ZZZZZZ;0826900;Z;82;21;11;25;10;9;5;29;44;9;52;0;0;0;5;5;21;16;5;75;7;8;82;0
082710000;08;08000;08271;ZZZZZZ;0827100;Z;100;13;12;15;25;20;15;17;53;30;95;5;0;5;10;0;0;50;25;100;0;0;100;0
082720000;08;08000;08272;ZZZZZZ;0827200;Z;61;12;6;12;12;14;5;14;32;15;43;5;0;5;0;5;5;21;0;61;0;0;61;0
082730000;08;08000;08273;ZZZZZZ;0827300;Z;62;10;11;7;12;10;11;11;34;16;56;4;0;4;13;13;4;13;4;61;1;1;62;0
082740000;08;08000;08274;ZZZZZZ;0827400;Z;100;10;12;12;17;27;23;16;45;40;104;5;0;0;15;10;15;50;10;98;2;4;100;0
082750000;08;08000;08275;ZZZZZZ;0827500;Z;192;47;25;44;39;19;19;60;105;28;128;10;5;5;10;38;19;33;10;123;69;77;192;0
082760000;08;08000;08276;ZZZZZZ;0827600;Z;770;146;125;143;186;115;55;201;455;115;637;26;30;16;86;110;139;78;152;718;52;62;770;0
082770000;08;08000;08277;ZZZZZZ;0827700;Z;140;35;17;31;29;15;13;45;73;22;102;11;0;0;5;11;43;21;11;140;0;0;140;0
082780000;08;08000;08278;ZZZZZZ;0827800;Z;84;13;12;14;19;12;14;20;43;21;80;5;0;5;5;5;20;25;15;83;1;2;84;0
082790000;08;08000;08279;ZZZZZZ;0827900;Z;55;14;4;9;11;12;5;14;25;16;47;0;0;0;5;9;5;28;0;55;0;0;55;0
082800000;08;08000;08280;ZZZZZZ;0828000;Z;73;16;7;12;21;7;10;22;37;14;55;10;0;0;0;5;10;20;10;73;0;0;73;0
082810000;08;08000;08281;ZZZZZZ;0828100;Z;469;81;76;89;105;72;46;115;261;93;370;0;25;5;10;80;80;115;55;428;41;48;469;0
082820000;08;08000;08282;ZZZZZZ;0828200;Z;1031;221;173;193;193;164;87;291;546;194;790;10;25;15;95;195;160;170;120;1013;18;31;1024;7
082830000;08;08000;08283;ZZZZZZ;0828300;Z;125;22;17;24;25;24;15;27;66;32;118;10;5;5;10;25;5;39;20;124;1;2;125;0
082840000;08;08000;08284;ZZZZZZ;0828400;Z;903;176;142;162;220;141;62;235;519;149;715;5;20;15;150;115;115;195;100;896;7;18;903;0
082860000;08;08000;08286;ZZZZZZ;0828600;Z;108;20;12;21;27;12;16;26;59;23;85;5;0;5;15;25;15;15;5;108;0;2;108;0
082870000;08;08000;08287;ZZZZZZ;0828700;Z;136;35;13;26;35;19;7;40;78;18;104;0;5;10;26;10;10;31;10;134;2;2;136;0
082880000;08;08000;08288;ZZZZZZ;0828800;Z;95;19;7;22;17;27;4;22;58;16;83;0;0;5;10;10;20;29;10;95;0;0;95;0
082890000;08;08000;08289;ZZZZZZ;0828900;Z;612;121;108;146;129;68;40;178;354;80;535;15;10;20;70;50;125;125;120;557;55;69;612;0
082910000;08;08000;08291;ZZZZZZ;0829100;Z;216;62;37;48;41;20;9;67;128;21;147;5;0;5;22;43;38;11;22;157;59;62;216;0
082930000;08;08000;08293;ZZZZZZ;0829300;Z;148;18;20;25;36;31;18;28;85;35;134;0;0;5;0;19;38;38;33;134;14;19;148;0
082940000;08;08000;08294;ZZZZZZ;0829400;Z;141;23;17;33;27;28;13;30;80;32;123;0;10;0;20;10;31;36;15;138;3;8;141;0
082950000;08;08000;08295;ZZZZZZ;0829500;Z;171;29;27;23;43;38;12;43;93;35;134;5;5;5;5;32;14;51;18;169;2;4;171;0
082960000;08;08000;08296;ZZZZZZ;0829600;Z;128;25;15;15;28;30;14;34;63;31;115;0;11;0;5;5;16;60;16;127;1;1;128;0
082970000;08;08000;08297;ZZZZZZ;0829700;Z;297;46;44;66;81;49;10;68;198;31;257;0;10;10;26;31;36;62;82;297;0;1;261;36
082980000;08;08501;08298;ZZZZZZ;0829800;Z;1600;258;190;297;353;349;152;334;905;362;1347;0;35;122;273;162;132;481;141;1587;13;43;1587;13
083000000;08;08000;08300;ZZZZZZ;0830000;Z;16;3;1;2;6;4;0;3;10;3;10;0;0;0;0;0;0;10;0;14;2;4;16;0
083010000;08;08000;08301;ZZZZZZ;0830100;Z;66;11;9;11;7;24;6;11;32;23;53;0;0;0;10;0;0;38;5;66;0;0;66;0
083020000;08;08103;08302;ZZZZZZ;0830200;Z;2335;383;374;353;515;419;291;517;1277;542;1944;15;40;50;139;300;427;661;312;2293;42;69;2242;93
083030000;08;08000;08303;ZZZZZZ;0830300;Z;374;75;57;82;72;62;26;93;213;68;321;15;24;10;15;87;68;78;24;373;1;4;374;0
083040000;08;08000;08304;ZZZZZZ;0830400;Z;80;12;4;10;22;20;13;13;41;26;69;0;10;0;0;15;15;30;0;53;27;27;80;0
083050000;08;08000;08305;ZZZZZZ;0830500;Z;243;59;39;54;53;27;11;75;143;24;193;0;5;31;25;51;36;31;15;243;0;0;243;0
083060000;08;08000;08306;ZZZZZZ;0830600;Z;62;13;8;8;11;13;8;16;31;16;42;0;0;0;0;5;5;23;9;62;0;0;62;0
083070000;08;08000;08307;ZZZZZZ;0830700;Z;83;11;8;8;18;24;13;12;42;29;86;5;5;5;15;25;5;10;15;83;0;0;83;0
083080000;08;08000;08308;ZZZZZZ;0830800;Z;83;21;13;12;19;7;11;27;42;14;70;25;0;0;5;10;15;5;10;83;0;0;83;0
083090000;08;08000;08309;ZZZZZZ;0830900;Z;56;8;11;6;14;8;9;14;28;14;45;5;0;5;5;5;5;15;5;56;0;1;56;0
083100000;08;08000;08310;ZZZZZZ;0831000;Z;73;5;10;14;17;17;11;7;48;18;69;0;0;0;11;5;21;26;5;70;3;4;73;0
083110000;08;08102;08311;ZZZZZZ;0831100;Z;2305;372;313;347;477;446;350;480;1176;650;1932;16;52;36;233;258;289;691;357;2247;58;93;2235;70
083120000;08;08000;08312;ZZZZZZ;0831200;Z;182;38;34;31;48;16;15;55;101;26;130;0;0;15;30;25;5;35;20;179;3;5;182;0
083130000;08;08000;08313;ZZZZZZ;0831300;Z;135;35;19;25;28;18;11;39;72;24;93;15;5;21;21;0;10;21;0;135;0;1;135;0
083140000;08;08000;08314;ZZZZZZ;0831400;Z;783;183;100;174;159;97;69;225;429;129;615;15;15;89;104;114;109;99;69;769;14;21;783;0
083150000;08;08000;08315;ZZZZZZ;0831500;Z;69;19;9;13;15;6;7;22;37;10;60;10;0;0;0;15;5;25;5;67;2;2;69;0
083160000;08;08204;08316;ZZZZZZ;0831600;Z;1020;158;165;179;242;200;76;234;594;192;885;0;30;25;115;160;165;280;110;998;22;41;1020;0
083170000;08;08000;08317;ZZZZZZ;0831700;Z;123;28;22;30;20;20;3;39;71;14;99;0;5;0;16;5;36;10;26;119;4;4;123;0
083180000;08;08000;08318;ZZZZZZ;0831800;Z;361;60;54;66;92;69;20;83;221;58;316;5;10;15;40;55;50;86;55;285;76;80;361;0
083190000;08;08000;08319;ZZZZZZ;0831900;Z;335;74;38;77;53;45;47;89;170;76;246;10;10;0;25;30;65;65;40;318;17;23;335;0
083200000;08;08000;08320;ZZZZZZ;0832000;Z;578;141;84;125;108;74;47;177;310;91;477;20;30;36;41;81;102;116;51;573;5;6;578;0
083210000;08;08000;08321;ZZZZZZ;0832100;Z;158;21;25;20;40;40;13;31;90;36;103;5;5;5;15;5;20;39;10;157;1;2;158;0
083220000;08;08000;08322;ZZZZZZ;0832200;Z;376;66;53;60;97;69;31;90;210;76;298;5;5;25;54;35;10;130;35;372;4;4;376;0
083230000;08;08000;08323;ZZZZZZ;0832300;Z;160;32;26;24;33;20;26;42;79;40;139;0;0;5;15;5;35;45;35;152;8;7;160;0
083240000;08;08000;08324;ZZZZZZ;0832400;Z;117;23;14;28;27;16;7;33;66;18;92;0;0;0;15;15;25;20;15;116;1;1;117;0
083250000;08;08000;08325;ZZZZZZ;0832500;Z;27;2;6;3;8;5;2;4;18;5;16;0;0;0;0;0;10;5;0;27;0;0;27;0
083260000;08;08000;08326;ZZZZZZ;0832600;Z;141;22;14;20;27;36;22;29;63;49;105;6;0;0;17;6;12;58;6;139;2;3;141;0
083270000;08;08107;08327;ZZZZZZ;0832700;Z;2250;406;346;411;499;400;189;548;1263;439;1797;5;45;45;221;377;326;462;316;2236;14;27;2250;0
083280101;08;08204;08328;ZZZZZZ;0832801;H;2031;361;346;368;464;337;155;504;1184;343;1608;0;44;45;183;283;287;480;286;1919;111;146;2031;0
083280102;08;08204;08328;ZZZZZZ;0832801;H;1906;270;315;263;419;345;294;388;1014;504;1685;0;45;15;140;228;308;619;329;1825;82;128;1763;143
083280103;08;08204;08328;ZZZZZZ;0832801;H;1899;364;323;347;407;290;168;477;1096;326;1489;5;34;44;179;252;253;460;261;1842;57;88;1898;1
083290000;08;08000;08329;ZZZZZZ;0832900;Z;488;94;76;82;112;85;38;122;280;86;374;5;19;14;35;54;59;113;74;484;4;8;488;0
083300000;08;08000;08330;ZZZZZZ;0833000;Z;735;178;117;135;167;97;41;225;403;107;555;10;10;35;80;80;160;100;80;727;8;10;728;7
083310000;08;08000;08331;ZZZZZZ;0833100;Z;684;111;96;120;172;121;64;147;402;135;552;0;30;20;56;66;122;172;86;683;1;9;684;0
083320000;08;08000;08332;ZZZZZZ;0833200;Z;44;7;4;7;11;14;1;8;23;13;40;10;0;0;5;5;5;15;0;44;0;0;44;0
083330000;08;08000;08333;ZZZZZZ;0833300;Z;234;40;36;44;39;47;27;59;118;57;186;5;0;5;10;30;65;45;25;231;3;3;234;0
083340000;08;08000;08334;ZZZZZZ;0833400;Z;40;5;8;7;19;1;1;9;30;2;33;10;0;0;10;0;0;0;14;40;0;0;40;0
083350000;08;08000;08335;ZZZZZZ;0833500;Z;84;13;11;16;14;21;9;16;44;24;80;0;0;25;10;10;0;20;15;78;6;6;84;0
083360000;08;08108;08336;ZZZZZZ;0833600;Z;230;41;42;43;39;42;24;60;115;55;174;0;5;0;25;25;40;50;30;224;6;8;230;0
083380000;08;08000;08338;ZZZZZZ;0833800;Z;188;47;21;41;26;40;13;60;91;37;135;15;10;0;15;10;15;35;35;188;0;0;188;0
083390000;08;08000;08339;ZZZZZZ;0833900;Z;309;65;35;60;70;51;28;76;178;55;233;21;15;15;26;31;36;79;10;308;1;1;309;0
083400000;08;08000;08340;ZZZZZZ;0834000;Z;181;30;29;36;34;37;15;40;112;29;165;0;5;15;36;31;10;57;10;179;2;4;181;0
083410000;08;08000;08341;ZZZZZZ;0834100;Z;819;179;138;185;146;119;52;229;476;114;674;9;24;66;118;134;110;127;86;811;8;16;800;19
083420000;08;08000;08342;ZZZZZZ;0834200;Z;266;42;36;46;65;62;15;60;149;57;189;0;11;16;53;21;21;47;21;262;4;7;266;0
083430000;08;08000;08343;ZZZZZZ;0834300;Z;1163;236;164;209;266;179;108;306;639;218;927;10;0;25;147;142;203;238;162;1149;14;34;1163;0
083440000;08;08000;08344;ZZZZZZ;0834400;Z;136;32;14;33;24;19;14;38;73;26;128;10;5;0;20;10;10;56;15;136;0;2;136;0
083460000;08;08501;08346;ZZZZZZ;0834600;Z;1340;188;146;187;338;333;148;262;732;346;1181;0;28;81;163;151;129;472;156;1325;15;41;1340;0
083470000;08;08000;08347;ZZZZZZ;0834700;Z;227;37;34;31;66;36;23;47;135;45;190;10;5;5;10;20;55;50;35;196;31;36;227;0
083480000;08;08000;08348;ZZZZZZ;0834800;Z;116;30;7;31;20;17;11;32;61;24;87;5;0;5;0;15;26;26;10;115;1;1;116;0
083490000;08;08000;08349;ZZZZZZ;0834900;Z;604;114;95;110;109;118;58;147;332;125;478;5;21;5;51;72;129;149;46;557;47;52;604;0
083500000;08;08000;08350;ZZZZZZ;0835000;Z;218;52;29;40;37;42;17;62;114;42;161;5;18;0;18;32;37;32;18;213;5;6;218;0
083510000;08;08000;08351;ZZZZZZ;0835100;Z;82;19;10;21;11;10;10;25;38;18;56;0;0;5;5;5;5;20;15;82;0;0;82;0
083520000;08;08000;08352;ZZZZZZ;0835200;Z;202;27;27;28;58;42;21;37;119;45;172;0;5;0;39;30;20;69;10;201;1;3;202;0
083530000;08;08206;08353;ZZZZZZ;0835300;Z;719;150;97;161;156;129;26;189;428;102;589;0;10;75;101;81;60;146;115;637;82;107;719;0
083540000;08;08000;08354;ZZZZZZ;0835400;Z;841;150;118;144;180;156;94;188;463;189;657;5;10;20;127;97;107;163;127;835;6;15;841;0
083550000;08;08000;08355;ZZZZZZ;0835500;Z;391;64;76;64;80;75;32;92;226;74;322;10;35;20;50;35;25;91;55;240;151;172;391;0
083560000;08;08000;08356;ZZZZZZ;0835600;Z;173;37;35;35;34;22;9;46;106;22;142;0;0;5;29;24;29;34;20;173;0;0;173;0
083570000;08;08000;08357;ZZZZZZ;0835700;Z;780;150;108;125;187;145;65;201;436;144;652;0;15;15;60;105;170;177;110;776;4;12;780;0
083580000;08;08000;08358;ZZZZZZ;0835800;Z;254;54;45;61;48;36;10;70;154;30;189;15;0;0;41;36;36;46;15;253;1;4;254;0
083600000;08;08000;08360;ZZZZZZ;0836000;Z;203;19;34;24;55;46;25;31;119;53;179;0;0;0;5;26;31;82;36;203;0;1;203;0
083610000;08;08000;08361;ZZZZZZ;0836100;Z;1688;335;309;355;365;209;115;443;1026;219;1347;5;57;97;218;234;251;318;168;1661;27;41;1684;4
083620101;08;08301;08362;ZZZZZZ;0836201;H;2676;415;423;432;567;539;300;555;1474;647;2372;5;91;66;237;434;343;823;373;2652;24;47;2676;0
083620102;08;08301;08362;ZZZZZZ;0836201;H;2515;377;457;362;490;442;386;533;1314;668;2094;5;50;111;262;287;323;732;323;2483;31;58;2326;189
083620103;08;08301;08362;ZZZZZZ;0836201;H;2401;430;498;390;476;444;164;595;1371;436;1938;0;45;76;192;409;313;474;429;2365;36;52;2389;12
083630101;08;08205;08363;ZZZZZZ;0836301;H;1813;282;241;292;392;378;228;374;973;466;1526;0;27;48;134;268;252;503;294;1760;52;111;1813;0
083630102;08;08205;08363;ZZZZZZ;0836301;H;1693;259;244;248;360;339;242;350;873;469;1445;0;32;11;128;155;289;543;287;1585;107;133;1629;64
083630103;08;08205;08363;ZZZZZZ;0836301;H;1923;327;286;326;414;396;173;423;1056;443;1543;0;43;54;145;250;300;471;282;1735;188;220;1819;104
083630104;08;08205;08363;ZZZZZZ;0836301;H;770;141;142;111;160;147;69;217;383;170;602;0;11;21;48;86;102;150;184;619;151;225;755;15
083630105;08;08205;08363;ZZZZZZ;0836301;D;42;5;4;14;5;12;1;10;23;8;32;0;0;0;0;5;0;27;0;39;2;2;42;0
083640000;08;08000;08364;ZZZZZZ;0836400;Z;141;34;24;30;25;16;12;40;80;21;95;0;0;0;5;21;21;27;21;141;0;0;141;0
083650000;08;08000;08365;ZZZZZZ;0836500;Z;1383;289;210;276;290;226;91;376;778;228;1098;0;56;30;117;213;234;213;235;1369;14;28;1353;30
083660000;08;08000;08366;ZZZZZZ;0836600;Z;686;118;97;95;134;170;72;161;331;194;558;35;20;10;40;65;84;210;94;679;7;10;686;0
