INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
47079;47;470790000;Z;517.0;109.0;66.0;86.0;119.0;80.0;57.0;144.0;263.0;110.0;410.0;10.0;5.0;15.0;50.0;95.0;70.0;110.0;55.0;492.0;25.0;26.0;517.0;0.0
47080;47;470800000;Z;133.0;11.0833333333333;12.0909090909091;16.1212121212121;36.2727272727273;41.3106060606061;16.1212121212121;16.1212121212121;81.6136363636364;35.2651515151515;125.94696969697;0.0;20.1515151515152;5.03787878787879;10.0757575757576;15.1136363636364;10.0757575757576;50.3787878787879;15.1136363636364;112.848484848485;20.1515151515152;24.1818181818182;133.0;0.0
47081;47;470810000;Z;716.0;130.0;83.0;126.0;166.0;139.0;72.0;161.0;385.0;170.0;625.0;25.0;50.0;30.0;100.0;60.0;90.0;195.0;75.0;687.0;29.0;38.0;716.0;0.0
47082;47;470820000;Z;216.0;32.2990654205607;16.1495327102804;36.3364485981308;38.3551401869159;63.588785046729;29.2710280373832;39.3644859813084;105.981308411215;70.6542056074766;206.915887850467;25.2336448598131;0.0;15.1401869158879;30.2803738317757;15.1401869158879;30.2803738317757;75.7009345794392;15.1401869158879;201.869158878505;14.1308411214953;18.1682242990654;216.0;0.0
47084;47;470840000;Z;270.0;42.8633470574327;27.3094342606386;37.7774056747657;56.906715142561;67.5906390004196;37.5524588641825;53.985695367855;133.752767094044;82.2615375381013;214.619674737236;9.93760492391709;30.2296829731199;0.0;9.93760492391709;20.0540641063781;30.1135094526362;104.170876936369;10.1763314208983;220.660161861681;49.3398381383189;46.0681875888154;270.0;0.0
47086;47;470860000;Z;1219.0;132.0;142.0;120.0;236.0;291.0;298.0;183.0;538.0;498.0;1060.0;55.0;75.0;25.0;55.0;120.0;130.0;505.0;95.0;1052.0;167.0;180.0;1132.0;87.0
47087;47;470870000;Z;163.0;30.5658813700001;15.2829406850001;25.4715678083334;42.7741999446662;31.5847440823335;17.3206661096667;37.6979203563335;83.5287084379997;41.7733712056668;122.26352548;10.1886271233334;20.3772542466667;5.09431356166669;15.2829406850001;5.09431356166669;10.1886271233334;40.7545084933335;15.2829406850001;146.698196602667;16.3018033973334;19.3583915343334;161.999171261001;1.00082873899935
47088;47;470880000;Z;614.0;83.0726681450815;100.370597395591;111.144081498268;151.350327791777;121.923475091955;46.1388500773266;109.654693137595;385.439627792047;118.905679070358;515.676154477914;14.7805916182338;35.303114902964;15.2041870083968;96.244290743806;75.6132952999918;85.5017346268463;148.355793898252;44.6731463794232;588.840759314795;25.1592406852045;34.3328025028341;614.0;0.0
47090;47;470900000;Z;366.0;68.507496952187;51.1958402433875;64.0144628749668;76.2190996819644;70.010096478998;36.0530037684963;92.9802985218239;192.909381942573;80.1103195356035;326.757847410061;9.90045646457013;14.9054304421545;34.6543622658041;24.752244674947;49.2483595673147;9.79648266457827;115.066426511788;68.4340848189038;345.279736814345;20.7202631856551;20.7728053437148;366.0;0.0
47091;47;470910000;Z;2189.0;431.143172779481;331.35881573133;418.660185594338;475.393283252325;341.972482223928;190.472060418597;559.853733981423;1217.69067609369;411.455589924891;1768.12959466518;9.60229783473277;52.8126380910294;134.432169686258;249.659743703049;364.887317719841;273.665488289882;467.018238058907;216.051701281481;2121.78391515687;67.2160848431268;110.426425099423;2173.0;16.0
47093;47;470930000;Z;347.0;39.0;38.0;39.0;90.0;93.0;48.0;56.0;178.0;113.0;295.0;0.0;20.0;10.0;70.0;20.0;25.0;125.0;25.0;340.0;7.0;13.0;343.0;4.0
47094;47;470940000;Z;810.0;175.152395446408;131.367002650557;161.200753072657;159.199929688548;119.399947266411;63.6799718754192;229.882783408348;439.822278553619;140.294938038033;646.857956989745;14.9249934083014;34.8249846193699;19.8999912110685;99.4999560553425;74.6520276990115;149.276994740518;154.224931885781;99.5540773703517;691.595052294142;118.404947705858;112.434950342537;796.994648003293;13.0053519967065
47095;47;470950000;Z;863.0;145.431073236284;100.30108564573;150.628892265977;203.876464614112;155.702552665031;107.059931572867;191.209289520555;458.951216892049;212.839493587397;697.083799697228;15.5492404498548;20.3761646404925;5.1830801499516;118.18949272697;113.13992482944;82.1270692941726;280.542949846157;61.9758777601896;798.075178545439;64.9248214545605;75.0790805143541;861.999657315563;1.00034268443691
47097;47;470970000;Z;1010.0;196.0;113.0;191.0;194.0;170.0;146.0;239.0;518.0;253.0;825.0;25.0;35.0;35.0;50.0;105.0;175.0;285.0;115.0;879.0;131.0;163.0;959.0;51.0
47098;47;470980000;Z;356.0;63.8878023882195;44.282829144748;60.9290077735053;89.2701777295462;67.8692929573331;29.7608900066478;86.6966014300917;197.65476430895;71.6486342609586;278.771013554171;20.1136466653482;20.5055051265604;25.8582512728938;81.3801660810687;30.0486237169429;20.2453732712592;49.394992753009;31.2244546670885;348.973064192067;7.02693580793283;10.0574876039782;352.996797950437;3.00320204956331
47100;47;471000000;Z;5449.0;992.58844358285;759.862947006707;938.064011147144;1202.54972382484;1093.81740413675;462.117470301709;1349.89583067329;2968.9819240549;1130.12224527181;4511.31994440343;30.2163293869868;220.611369278745;436.50947696062;812.071955705902;769.646552181907;341.646970598469;1331.57180126935;569.045489021452;5323.38347482418;125.616525175825;314.391890715428;5421.00205977603;27.9979402239727
47101;47;471010000;Z;1330.0;213.761077051852;180.708066911533;205.846367992204;310.495542080983;282.644927594533;136.544018368894;286.804444091592;723.532983497956;319.662572410452;1111.04295751976;10.1661498406124;60.2923875313637;50.2644511430812;151.357425605993;216.685820214661;186.289018931147;326.037739892662;109.949964360245;1257.65270521955;72.3472947804476;96.6805014685562;1330.0;0.0
47102;47;471020000;Z;737.0;103.0;84.0;100.0;135.0;164.0;151.0;130.0;355.0;252.0;665.0;30.0;30.0;25.0;60.0;85.0;85.0;270.0;80.0;692.0;45.0;56.0;660.0;77.0
47103;47;471030000;Z;230.0;35.6747064470928;15.0070904894414;36.8967621913696;46.2942658070621;66.8332005241497;29.2939745408845;40.6435800702487;117.554649516094;71.8017704136572;181.282251201462;10.0179423316169;15.1270291509684;25.0446044351765;19.8860832614069;25.0970556169266;5.00871977194265;70.9815018079463;10.1193148254779;227.976338124195;2.02366187580514;5.02899429651706;219.981565264238;10.0184347357618
47104;47;471040000;Z;253.0;44.8741306489366;24.9268045632934;41.9783243363623;67.781921640247;39.1066749394205;34.3321438717401;53.3993891104114;133.135562056922;66.4650488326665;211.671317378796;4.52849079843118;0.0;9.8439743956352;44.8874837562588;38.8953375033519;58.9324298394694;45.3734031289951;9.21019795665433;240.278209380879;12.7217906191208;14.7910574791757;253.0;0.0
47106;47;471060101;H;2221.48129407744;298.120106713751;260.656018060295;267.86087883225;485.138872409674;532.678596157973;377.026821903494;406.199834623002;1074.37893484574;740.902524608696;1940.29690886328;0.0;75.7558116934937;20.2159153835658;156.673344222635;232.483026911007;207.213132681549;833.906509572073;414.049168398959;2033.5056036072;187.975690470236;318.368344694234;2198.48079796277;23.0004961146649
47106;47;471060102;H;2533.51870592256;340.638174213094;329.707098164732;311.721354982933;472.569968307615;587.523366955895;491.358743298293;478.294076233951;1177.75504955158;877.469580137034;2148.90412720748;0.0;40.4318307671311;30.3238730753486;126.349471147286;218.641950626725;328.508624982943;970.680640420481;433.967736187567;2245.89419851698;287.624507405586;482.255804046765;2398.61836026007;134.900345662489
47107;47;471070000;Z;308.0;45.8867871388756;38.4062959843732;53.1395915590681;73.124569340933;59.092990096593;38.3497658801571;60.8611500775353;172.071670063069;75.0671798593955;278.179092869353;4.72167730918676;10.3748079857207;18.0806951127193;33.2951116690638;43.0825077187327;38.4485808408105;88.6249903130595;41.5507219200593;293.115901674282;14.8840983257179;25.4550298537484;308.0;0.0
47109;47;471090000;Z;291.0;41.0;27.0;49.0;50.0;91.0;33.0;52.0;147.0;92.0;260.0;10.0;15.0;15.0;15.0;5.0;45.0;110.0;45.0;256.0;35.0;42.0;291.0;0.0
47110;47;471100000;Z;1651.0;278.542944785279;207.641104294479;270.439877300615;351.470552147239;353.496319018402;189.409202453986;368.689570552151;842.719018404908;439.59141104294;1337.00613496932;50.6441717791411;65.8374233128835;35.4509202453987;141.803680981596;192.447852760737;222.83435582822;470.990797546008;156.996932515338;1528.44110429448;122.558895705522;134.713496932516;1651.0;0.0
47111;47;471110000;Z;589.0;95.5135135135135;77.6047297297297;87.5540540540541;118.396959459459;128.346283783784;81.5844594594595;131.331081081081;284.550675675676;173.118243243243;472.592905405405;0.0;4.97466216216216;9.94932432432432;39.7972972972973;109.442567567568;79.5945945945946;159.189189189189;69.6452702702703;520.349662162162;68.6503378378378;73.625;589.0;0.0
47112;47;471120000;Z;422.0;65.1943549952006;50.483968882067;72.1983987965363;110.717404650402;91.7869259878908;31.6189466879031;89.3498080808075;246.142509032218;86.5076828869749;371.933932797468;29.5673028509216;34.4016167803839;19.5734903746053;29.6492949133027;56.4530721888254;59.0055722914142;109.266763788945;34.0168196090696;413.153446542928;8.84655345707171;16.3938816622829;420.999280086495;1.0007199135051
47114;47;471140000;Z;396.0;79.8756484033722;38.7059154614129;80.5767938838869;70.7295435007395;83.635343136106;42.4767556144825;94.5745816113064;206.31438873091;95.1110296577838;316.972065206401;31.210095451514;20.9400836883216;5.20989716465401;10.4202743185294;52.3511738285637;67.4334133703891;87.6245704286247;41.7825569558043;386.691764558682;9.30823544131841;15.5305386000381;396.0;0.0
47117;47;471170000;Z;1014.0;222.644232963512;155.484529427209;244.430184516812;203.761663313109;137.208621960774;50.4707678185849;284.516695614127;607.872039384062;121.611265001811;791.332346442147;5.21830296030725;57.3520179703458;46.7444002991;130.300534919435;193.367476222965;104.767079991076;164.917760929144;88.6647731497737;978.737328892141;35.2626711078591;50.8635474969334;1010.00120657131;3.99879342869177
47119;47;471190000;Z;556.0;63.1627054099219;47.7894265689419;59.4867534636702;136.886452380216;147.154573853248;101.520088324002;84.3251072897504;278.948287023053;192.726605687196;477.873937567074;0.0;34.1237769689335;14.6601885361166;29.5359558023944;84.5635101885225;39.7362530848672;220.956957251112;54.2972957351274;542.227373075022;13.7726269249783;18.8282579947561;552.999061651315;3.00093834868462
47120;47;471200000;Z;102.0;18.0;13.0;12.0;30.0;18.0;11.0;21.0;58.0;23.0;75.0;10.0;5.0;0.0;5.0;10.0;10.0;20.0;15.0;88.0;14.0;13.0;102.0;0.0
47121;47;471210000;Z;302.0;45.0685581115614;30.6388629825304;58.6979756075944;54.6760290688204;82.667984632852;30.2505895966415;53.2748322182393;160.166935098693;88.5582326830672;249.460050953704;9.68982589220247;4.58296243532735;15.0665146904652;29.6233016358275;19.6636504022374;34.1621678570377;117.815877277749;18.8557507628572;294.191339562672;7.80866043732846;9.85140582007851;302.0;0.0
47122;47;471220000;Z;186.0;38.0454545454545;22.1931818181818;35.9318181818182;31.7045454545455;46.5;11.625;43.3295454545455;93.0;49.6704545454545;147.954545454545;15.8522727272727;5.28409090909091;5.28409090909091;26.4204545454545;21.1363636363636;21.1363636363636;42.2727272727273;10.5681818181818;170.147727272727;15.8522727272727;15.8522727272727;186.0;0.0
47123;47;471230000;Z;418.0;62.4436097951803;56.1530041503725;46.8010270401669;93.300999098407;122.244577324537;37.0567825913359;85.0438244073087;226.400541572716;106.555634019975;372.736945682885;24.1309154328901;25.695674120566;4.76419131295585;24.7459492996017;63.7170174134916;44.1650653817942;117.685264049037;67.8328686725484;392.90372277183;25.0962772281701;32.2660801724712;418.0;0.0
47125;47;471250000;Z;314.0;54.9986331291968;29.623496795708;48.2365080187205;62.5051960635181;74.7886331854994;43.8475328073572;69.8004493427857;152.510745142516;91.6888055146981;258.127159922678;10.0011932345924;9.93533367080305;14.7235642445296;49.5790698921672;54.5303262183324;24.822573505552;74.7624625501424;19.7726366065593;295.184793374417;18.815206625583;22.7960339748411;314.0;0.0
47127;47;471270000;Z;822.0;149.49998998495;107.470390735954;164.653166156983;158.593929455053;165.615489681582;76.1670339854771;185.020926284135;459.860281387916;177.118792327949;670.782750879876;4.73341071940561;34.7424054051052;15.1745273264483;60.0335807364274;74.4129255091263;119.738349814522;253.371910083233;108.575641285608;713.916941968361;108.083058031639;120.317695583289;809.99987328818;12.00012671182
47128;47;471280000;Z;1116.0;190.0;182.0;197.0;264.0;204.0;79.0;252.0;655.0;209.0;925.0;0.0;65.0;55.0;180.0;185.0;115.0;225.0;100.0;1076.0;40.0;81.0;1116.0;0.0
47129;47;471290000;Z;278.0;45.6639455490684;41.2062764227276;45.5571986380598;76.6525821937699;53.4130679284882;15.506929267886;62.6234980844661;175.060452455959;40.3160494595753;244.409722179424;0.0;14.8638922447984;4.90652089351751;30.6857274994951;45.5570387094845;45.8271460976163;62.2151668341275;40.3542299003845;266.841652094209;11.1583479057912;18.4115386101316;278.0;0.0
47130;47;471300000;Z;327.0;58.4255081885257;47.9709683136698;54.9554726442515;79.3413154177079;54.2835271493456;32.0232082864995;77.1886709021678;182.003726162645;67.8076029351876;267.360332998819;10.2767155277368;0.0;5.05709894586627;35.018698012101;30.5089870797103;24.8881552759898;122.713486451032;38.8971917063829;286.30819555408;40.6918044459202;48.0762580598376;327.0;0.0
47131;47;471310000;Z;699.0;126.221539453784;61.2430824900628;143.410664388299;147.930295119428;163.527481934987;56.6669366134389;156.114660335035;385.968479453979;156.916860210986;569.776660746753;0.0;24.0246219122343;18.8976313757072;91.4742866684748;118.989027084589;73.7092539083929;180.429270671992;62.2525691253634;670.807795443631;28.1922045563693;38.6988569371537;696.999516892551;2.00048310744914
47132;47;471320000;Z;224.0;37.3333333333333;21.1891891891892;26.2342342342342;55.4954954954955;54.4864864864865;29.2612612612613;48.4324324324324;108.972972972973;66.5945945945946;171.531531531532;10.0900900900901;15.1351351351351;20.1801801801802;25.2252252252252;20.1801801801802;5.04504504504505;50.4504504504504;25.2252252252252;159.423423423423;64.5765765765766;68.6126126126126;224.0;0.0
47133;47;471330000;Z;601.0;95.7210337510716;71.759738265641;109.500236677807;120.197736955746;104.846553541693;98.9747008080413;120.366798743242;311.714886171438;168.918315085321;495.803451056794;24.9695983448973;25.831601734149;30.3563809862196;39.5302046006283;65.2343827820003;45.0502868655841;179.505906691103;85.3250890522124;580.878352701874;20.1216472981257;33.3854967537262;526.051894989109;74.9481050108908
47134;47;471340000;Z;366.0;43.9974823150659;37.5479909825021;47.5246634090364;79.3589150669952;91.7495765198715;65.8213717065289;58.6022456218101;178.087282078135;129.310472300055;323.914059037322;45.0380963581127;24.3934555739348;0.0;19.3582117221639;39.8659160432014;34.5773803102563;116.936044543298;43.744954486354;343.983831390174;22.0161686098265;26.0937493128927;366.0;0.0
47135;47;471350000;Z;383.0;49.6010094676782;44.0992202825076;63.5505965443422;89.1993116451547;106.371926587426;30.1779354728913;65.1621104771459;223.775733812241;94.0621557106133;364.854816244637;4.86284406545865;14.5885321963759;9.7256881309173;45.4337150560268;58.3541287855038;69.7479353833201;137.827752299741;24.3142203272932;349.932660354881;33.0673396451188;36.9576148974857;378.329268292683;4.67073170731711
47136;47;471360000;Z;136.0;16.3971631205674;13.5035460992908;23.1489361702128;28.936170212766;34.7234042553191;19.290780141844;23.1489361702128;71.3758865248227;41.4751773049645;110.921985815603;4.82269503546099;0.0;4.82269503546099;14.468085106383;14.468085106383;0.0;57.8723404255319;14.468085106383;111.886524822695;24.113475177305;24.113475177305;136.0;0.0
47137;47;471370000;Z;1344.0;242.884650409917;151.003821353984;259.505246096497;301.899309474028;238.909657415669;149.797315249905;318.545478022796;730.083152016808;295.371369960397;1090.16699543438;19.714644145895;39.5561725987454;93.7460015721595;238.093009848883;123.747952495483;119.485924805886;337.350224365303;118.473065602022;1315.20612757758;28.7938724224214;53.7714096107194;1344.0;0.0
47138;47;471380000;Z;1638.0;273.370376169461;175.779924846371;300.224648326499;348.479491365741;352.226380720205;187.919178571723;342.733008928877;887.372957306139;407.894033764984;1364.98313152012;25.5009679262554;25.5009679262554;127.504839631278;241.375426075469;234.60890492155;118.970780029442;458.916211793344;132.605033216529;1614.53910950785;23.4608904921548;44.8817035502092;1629.0018311292;8.99816887080359
47140;47;471400000;Z;687.0;138.134650016064;81.0814374655652;124.285588117395;154.395971392335;120.042455166205;69.0598978424361;171.937393326837;377.551534586792;137.511072086371;526.287249026917;19.7957299392459;15.1107354087608;25.6305565827309;71.5965668020536;125.755892094171;70.2647020641388;157.837251942751;40.2958141930651;664.870328428086;22.1296715719135;31.3231966476976;687.0;0.0
47142;47;471420000;Z;763.0;98.4165423270729;79.6465005542948;101.031399474298;150.272173670237;220.377001646138;113.25638232796;133.057874366318;389.742107636463;240.200017997219;675.631174239132;36.1831023403081;67.1039146398066;30.9940896979496;30.8942591960655;51.2459419364548;71.4112402247924;309.403079829382;78.3955463743724;622.437636016336;140.562363983664;163.11322326707;743.98964512911;19.0103548708901
47143;47;471430000;Z;2263.0;348.14723613217;293.277801775757;309.970431456611;459.108487811314;483.302569192615;369.193473631533;463.339149208084;1113.20544143522;686.455409356696;1930.8461507718;45.1100722253898;59.9560281275873;60.114579108711;155.274226870386;315.646497745554;289.846776148299;700.611501357465;304.286469188407;2063.69127256058;199.308727439415;269.642417821814;2260.99956170786;2.00043829214485
47144;47;471440000;Z;574.0;85.4893617021277;56.9929078014184;78.3652482269504;110.932624113475;160.801418439716;81.4184397163121;108.897163120567;274.787234042553;190.315602836879;483.421985815603;5.0886524822695;30.531914893617;10.177304964539;40.709219858156;40.709219858156;91.5957446808511;213.723404255319;50.886524822695;527.184397163121;46.8156028368794;51.9042553191489;574.0;0.0
47145;47;471450000;Z;3686.0;590.861748719209;507.418046523054;640.554609532134;787.851214257237;717.164205346574;442.150175621793;779.758156756754;2017.29602496942;888.945818273824;3106.17042530552;35.8729838546078;136.671513127642;117.166144638533;570.344861607052;392.594303737805;407.237127222172;1062.82965366521;383.453837452504;3628.4812273641;57.5187726359002;116.054641843258;3533.00466510927;152.995334890731
47146;47;471460000;Z;1410.0;243.961864406782;197.161016949153;235.995762711865;352.499999999999;262.881355932201;117.499999999999;338.559322033901;784.661016949152;286.779661016946;1189.93644067796;19.9152542372882;99.576271186441;44.8093220338982;139.406779661017;204.131355932204;189.194915254237;323.622881355929;169.27966101695;1365.1906779661;44.8093220338982;80.656779661017;1410.0;0.0
47147;47;471470000;Z;684.0;87.8812030075188;80.8827067669173;76.8917293233083;152.76992481203;193.712781954887;91.8616541353384;117.837593984962;336.506766917293;229.655639097744;589.142857142857;24.9624060150376;19.9699248120301;4.99248120300752;64.9022556390977;69.8947368421053;89.8796992481203;219.669172932331;94.8721804511278;592.138345864662;91.8616541353384;97.8526315789474;664.0;19.9999999999999
47148;47;471480000;Z;204.0;31.3783992721303;18.6309245678274;34.3201242038926;40.203574067417;53.9518261145504;25.5151517741823;39.2229990901629;100.99922265717;63.7777782526675;166.697746133192;4.90287488627037;19.6114995450815;0.0;19.6114995450815;24.5143744313518;19.6114995450815;73.5431232940555;4.90287488627037;185.369075432173;18.6309245678274;22.5532244768437;201.998445314339;2.00155468566091
47151;47;471510000;Z;423.0;45.0827551841265;71.4356587553098;63.1876717467739;91.652119241279;104.644708839965;46.9970862325459;68.290646383195;233.268613475909;121.440740140896;366.76150409581;20.8631882723747;15.326322816342;25.5854411447342;14.84687199765;36.9884925404128;46.4584192677182;120.478523348597;86.2142447079812;284.67465571606;138.32534428394;137.90952868542;369.061476741318;53.9385232586818
47152;47;471520000;Z;403.0;58.4309175058095;50.3230563935003;60.0256993147227;71.1170907478496;104.229807195057;58.8734288430613;79.9332588168565;190.262507842437;132.804233340707;340.676792490077;24.9320639788872;20.0467015305603;0.0;19.6165118431302;24.4160902195598;44.811818887254;172.32843338668;34.525172644005;357.428253916053;45.5717460839468;44.7830601013492;400.999151462026;2.00084853797358
47154;47;471540000;Z;372.0;77.9882204852059;55.457135926882;73.7043578920117;74.5369005697147;68.2348443409546;22.0785407852311;93.1680509578495;220.624703033529;58.2072460086212;281.87517222087;5.05852366818044;40.2851805273481;30.3726882288223;50.2800583967124;50.3411439596496;15.1756535177002;70.2091391455003;20.1527847769569;368.977003962135;3.02299603786475;7.06167579789864;368.001787083464;3.99821291653621
47155;47;471550000;Z;651.0;120.0;59.0;118.0;158.0;128.0;68.0;156.0;347.0;148.0;525.0;30.0;30.0;50.0;95.0;95.0;20.0;150.0;55.0;639.0;12.0;20.0;651.0;0.0
47156;47;471560000;Z;856.0;171.0;102.0;171.0;175.0;176.0;61.0;211.0;465.0;180.0;680.0;15.0;30.0;50.0;70.0;110.0;110.0;230.0;65.0;801.0;55.0;61.0;856.0;0.0
47157;47;471570101;H;2142.76733781971;316.101825747621;425.063961680781;361.924677265735;408.753382397396;375.033852601576;255.889638126599;443.843075251111;1207.28628919856;491.637973370036;1830.66544209168;0.999982504897572;67.2645189013222;131.963064359816;205.271002489354;295.36466210617;249.84800813945;554.557802489555;325.396401101113;1944.0026589313;198.764678888405;271.809001967082;2109.76791515809;32.9994226616199
47157;47;471570102;H;2656.54190979357;352.557064844929;362.506162001647;321.235478497441;483.663963381835;650.195302807193;486.383938260521;525.793975471956;1196.65518374168;934.092750579927;2306.98479246333;20.1528876792453;80.5590866533537;64.303775403886;179.949664655485;304.411006041429;321.706318919652;1008.37739334313;327.524659767147;2474.58662202164;181.955287771922;282.035584806481;2639.54220721031;16.9997025832587
47157;47;471570103;H;1998.42030301467;395.312075958632;288.258487707673;330.2313070479;315.058105691184;341.23215064265;328.328175966635;534.79429189524;907.174139930607;556.451871188826;1601.10826204625;2.64307057814904;45.7430616614048;40.5305717809316;144.036656094897;172.159873956599;228.885329456386;568.432243553527;398.677454964352;1630.08681324962;368.333489765057;444.967365722239;1991.42042548039;6.99987753428301
47157;47;471570104;H;1752.45718788543;224.576053898815;193.220701605229;196.3219863473;439.56451271481;529.197268881928;169.576664437346;303.289605246341;889.48564930639;559.681933332697;1527.88113398661;3.09700428653011;65.4065631300542;61.811571434993;202.435086759918;185.805471416007;185.042520186269;650.79754541721;173.485371355633;1727.28231661819;25.1748712672333;62.2498387123409;1752.45718788543;0.0
47157;47;471570105;H;2230.40000558565;218.670862774167;506.006580712963;340.878638766894;380.078183539093;343.57776793413;441.187971858407;370.501354263649;1201.75361094535;658.145040376653;2003.72928277231;0.0;69.1411554971253;141.208240195353;206.355270021192;305.028720194102;295.329888666943;683.899372231439;302.766635966153;2107.0504547784;123.349550807254;176.872147576666;1982.40434437106;247.995661214598
47157;47;471570106;H;2041.00998916766;292.695267403109;470.176429932917;380.119114236511;347.194001997746;339.496974165213;211.328201432167;487.97740898704;1123.07160123003;429.960978950596;1742.31482673517;6.47116573055531;36.8968950923027;35.4841629601746;148.324573852826;346.461517661591;273.854700221346;470.157178146195;424.664633070178;1796.48455262822;244.525436539445;286.350865016836;1951.01156372688;89.9984254407815
47157;47;471570107;H;2426.79703671524;377.165578093427;392.478362718168;369.985192295212;481.23799236785;477.58504759926;328.34486364132;487.190123598008;1289.41646128031;650.190451836921;2053.6313886414;0.0;44.5776544935808;90.7951574629457;306.668148777895;293.125664779839;316.993209001429;725.749912318892;275.721641806818;2222.3170467668;204.479989948436;272.294462635263;2420.79714168585;5.99989502938543
47157;47;471570110;H;2172.60623001807;337.657884780877;282.742657864371;274.198079476318;495.163430531511;509.281003389274;273.563173975719;431.431595341213;1121.7133797371;619.461254939754;1834.94834523719;7.98361731270677;51.5821528308746;86.9927993286048;229.563530078795;312.285812062668;230.492748189555;700.997139286711;215.050546147278;2070.77265379507;101.833576222999;140.857147689885;2148.60664990053;23.9995801175417
47159;47;471590000;Z;1483.0;240.0;206.0;237.0;304.0;292.0;204.0;320.0;777.0;386.0;1240.0;25.0;10.0;35.0;140.0;265.0;200.0;390.0;175.0;1352.0;131.0;137.0;1420.0;63.0
47160;47;471600000;Z;183.0;23.2541436464088;19.2099447513812;33.3646408839779;46.5082872928177;37.4088397790055;23.2541436464088;31.3425414364641;106.160220994475;45.4972375690608;151.657458563536;5.05524861878453;15.1657458563536;5.05524861878453;10.1104972375691;15.1657458563536;20.2209944751381;55.6077348066298;25.2762430939226;161.767955801105;21.232044198895;23.2541436464088;183.0;0.0
47161;47;471610000;Z;116.0;19.0;11.0;16.0;23.0;36.0;11.0;24.0;62.0;30.0;95.0;15.0;0.0;0.0;10.0;20.0;15.0;25.0;10.0;99.0;17.0;20.0;116.0;0.0
47162;47;471620000;Z;217.0;43.4;19.1767441860465;34.3162790697674;50.4651162790698;48.446511627907;21.1953488372093;48.446511627907;118.088372093023;50.4651162790698;161.488372093023;5.04651162790698;20.1860465116279;5.04651162790698;25.2325581395349;40.3720930232558;20.1860465116279;40.3720930232558;5.04651162790698;203.879069767442;13.1209302325581;13.1209302325581;217.0;0.0
47163;47;471630000;Z;607.0;108.497039684004;62.5548246810309;115.9563572971;146.309466117149;120.920929903873;52.7613823168425;129.974166273732;351.902316275124;125.123517451144;540.294774040358;25.8196205229321;15.4293789108053;51.5611511478204;82.2128005834153;66.8869738936841;66.8100577839886;149.827004043495;81.7477871542171;598.719042669516;8.28095733048393;17.5905837320879;607.0;0.0
47165;47;471650000;Z;1330.0;203.892732579353;184.067888677874;221.445497771977;275.625986299324;260.840981860726;184.126912810747;300.27206345081;683.807762957951;345.920173591239;1110.01132718244;45.4206379020898;40.427330700862;55.376805632927;110.799947304636;120.972573557131;136.247119089386;399.590462744211;201.176450251196;1216.07207745796;113.927922542042;127.087323382503;1316.00513328766;13.9948667123371
47167;47;471670000;Z;1469.0;199.0;182.0;203.0;286.0;294.0;305.0;272.0;691.0;506.0;1280.0;40.0;70.0;60.0;125.0;170.0;145.0;490.0;180.0;1344.0;125.0;150.0;1373.0;96.0
47168;47;471680000;Z;3092.0;375.0;371.0;379.0;537.0;796.0;634.0;513.0;1404.0;1175.0;2735.0;10.0;110.0;15.0;180.0;380.0;465.0;1245.0;330.0;2911.0;181.0;264.0;2925.0;167.0
47169;47;471690000;Z;1177.0;181.305555555552;147.620370370369;195.175925925924;300.194444444445;262.546296296301;90.1574074074091;250.657407407402;663.796296296296;262.546296296301;941.203703703709;4.95370370370379;59.4444444444442;123.842592592592;158.518518518519;128.796296296296;59.4444444444448;302.175925925932;104.027777777777;1157.18518518519;19.8148148148148;38.6388888888891;1177.0;0.0
47170;47;471700000;Z;615.0;80.688;83.64;101.352;133.824;140.712;74.784;115.128;329.64;170.232;536.28;19.68;49.2;4.92;59.04;78.72;49.2;201.72;73.8;550.056;64.944;73.8;615.0;0.0
47171;47;471710000;Z;437.0;80.5258426966292;66.7775280898876;83.4719101123596;95.2561797752809;84.4539325842697;26.514606741573;109.986516853933;246.487640449438;80.5258426966292;378.078651685393;19.6404494382022;9.82022471910112;24.5505617977528;73.6516853932584;54.0112359550562;49.1011235955056;98.2022471910112;49.1011235955056;423.251685393258;13.7483146067416;20.6224719101124;437.0;0.0
47172;47;471720000;Z;594.0;118.0;70.0;144.0;132.0;85.0;45.0;155.0;343.0;96.0;505.0;15.0;50.0;60.0;105.0;95.0;40.0;100.0;40.0;586.0;8.0;18.0;594.0;0.0
47173;47;471730000;Z;882.0;130.0;112.0;136.0;184.0;203.0;117.0;168.0;464.0;250.0;765.0;15.0;5.0;45.0;70.0;115.0;75.0;295.0;145.0;811.0;71.0;84.0;819.0;63.0
