IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
060690109;06;06701;06069;060281;0606901;H;2916;700;526;588;527;359;215;904;1579;434;2226;0;43;94;264;489;413;481;440;2277;639;738;2874;41
060690110;06;06701;06069;060301;0606901;H;2132;367;269;396;492;391;217;481;1172;478;1775;9;101;197;239;354;169;446;260;1834;298;209;1970;162
060690111;06;06701;06069;060281;0606901;H;2760;637;553;688;491;320;71;783;1703;274;2123;0;87;71;158;462;488;294;562;1865;895;838;2760;0
060690112;06;06701;06069;060301;0606901;H;2209;382;306;405;530;380;205;508;1242;459;1827;3;148;209;297;276;176;478;241;2049;161;231;2209;0
060690113;06;06701;06069;060301;0606901;H;3860;760;649;766;818;572;294;1020;2188;652;3103;3;119;239;380;618;515;723;507;3368;492;672;3850;10
060690114;06;06701;06069;060321;0606901;H;3466;564;429;605;863;586;419;756;1913;796;2900;0;182;469;526;328;198;833;365;3341;126;226;3387;79
060690115;06;06701;06069;060321;0606901;H;2060;153;518;444;479;270;195;268;1431;361;1911;1;73;138;214;151;51;376;907;1711;348;366;1291;769
060690116;06;06701;06069;060311;0606901;H;2238;319;334;403;465;474;243;425;1296;517;1916;3;109;238;309;213;169;533;341;2053;184;252;2109;129
060690117;06;06701;06069;060311;0606901;H;1899;265;206;360;408;422;238;353;1027;518;1634;0;73;251;231;202;184;530;163;1776;122;169;1899;0
060700000;06;06000;06070;ZZZZZZ;0607000;Z;586;107;68;114;150;100;47;133;347;106;455;0;70;30;50;95;55;90;65;549;37;45;586;0
060710000;06;06000;06071;ZZZZZZ;0607100;Z;631;81;76;90;138;147;101;96;348;187;548;20;44;39;43;88;67;196;49;606;25;35;598;33
060720000;06;06000;06072;ZZZZZZ;0607200;Z;193;16;23;24;60;48;23;24;118;51;194;5;20;5;35;20;10;65;35;190;3;8;193;0
060730000;06;06000;06073;ZZZZZZ;0607300;Z;681;108;76;131;154;148;63;142;391;148;574;5;94;10;78;115;63;167;42;640;41;56;681;0
060740000;06;06000;06074;ZZZZZZ;0607400;Z;1312;221;178;222;278;260;152;280;708;324;1080;20;55;30;85;195;135;381;180;1295;17;36;1249;63
060750000;06;06108;06075;ZZZZZZ;0607500;Z;4738;895;661;830;1090;830;433;1188;2627;923;3774;5;191;367;619;710;278;1156;447;4633;105;180;4635;103
060760000;06;06000;06076;ZZZZZZ;0607600;Z;46;8;12;7;14;3;1;14;29;3;31;5;0;0;5;5;10;0;5;44;2;3;46;0
060770000;06;06000;06077;ZZZZZZ;0607700;Z;1284;225;168;221;291;262;117;291;710;282;1044;10;85;30;180;185;90;389;75;1255;29;63;1284;0
060780000;06;06000;06078;ZZZZZZ;0607800;Z;311;66;36;83;57;47;22;79;182;51;255;10;25;5;25;51;46;56;36;300;11;18;311;0
060790101;06;06701;06079;060331;0607901;A;74;10;14;17;21;8;4;22;43;9;64;0;2;2;15;14;10;9;12;72;2;5;74;0
060790102;06;06701;06079;060341;0607901;H;2783;501;418;607;692;356;210;657;1740;386;2283;0;133;223;456;560;207;456;248;2624;160;248;2782;1
060790103;06;06701;06079;060341;0607901;H;2311;304;297;434;448;408;421;415;1207;689;2008;6;138;164;329;289;120;747;214;2218;93;194;2311;0
060790104;06;06701;06079;060341;0607901;H;2975;501;330;497;493;737;417;620;1420;935;2474;10;121;302;343;305;131;978;284;2820;155;203;2975;0
060790105;06;06701;06079;060351;0607901;H;2237;253;221;349;484;527;404;319;1163;755;1985;0;141;159;233;277;117;834;224;2070;167;186;2225;12
060790106;06;06701;06079;060351;0607901;H;2318;175;320;367;401;464;590;239;1142;936;2142;0;108;127;217;333;187;949;222;2149;168;233;2308;10
060790107;06;06701;06079;060331;0607901;H;3278;443;527;530;746;627;403;618;1838;822;2820;0;104;211;364;533;281;900;426;3060;218;345;3159;119
060790108;06;06701;06079;060331;0607901;H;3558;458;557;676;550;655;663;615;1819;1124;3100;7;158;172;470;609;235;1167;282;3319;238;332;3558;0
060790109;06;06701;06079;060351;0607901;H;2918;424;449;496;577;527;444;566;1560;792;2495;0;137;162;335;556;175;832;298;2734;184;291;2839;79
060800000;06;06000;06080;ZZZZZZ;0608000;Z;105;14;5;13;27;34;13;15;50;41;94;0;10;5;25;10;5;35;5;97;8;10;105;0
060810000;06;06000;06081;ZZZZZZ;0608100;Z;155;13;13;18;46;44;22;13;90;52;132;0;15;5;25;29;5;44;10;151;4;12;155;0
060820000;06;06000;06082;ZZZZZZ;0608200;Z;102;13;9;23;20;27;10;15;59;28;95;0;30;0;10;5;5;45;0;102;0;1;102;0
060830101;06;06501;06083;060361;0608301;H;2348;346;253;409;413;478;448;436;1139;773;2004;0;79;128;194;370;160;846;228;1864;484;590;2262;86
060830102;06;06501;06083;060361;0608301;H;2079;276;250;436;385;414;318;349;1142;588;1802;1;59;109;249;353;156;647;229;1716;364;425;2063;16
060830103;06;06501;06083;060361;0608301;H;2014;263;260;279;367;417;429;319;972;724;1751;0;58;151;168;298;142;768;167;1647;367;460;2014;0
060830104;06;06501;06083;060371;0608301;H;2040;259;285;306;392;395;403;381;986;672;1780;0;86;122;161;299;176;674;263;1730;310;402;2016;24
060830105;06;06501;06083;060371;0608301;H;1302;161;206;213;216;284;222;258;654;390;1141;0;54;49;82;204;89;421;241;959;343;368;1254;48
060830106;06;06501;06083;060371;0608301;H;2273;301;277;381;416;464;432;417;1092;763;1969;4;46;92;221;389;154;793;270;1891;382;460;2265;7
060830201;06;06501;06083;060381;0608302;H;2111;372;318;459;438;273;252;466;1199;446;1739;0;62;118;253;426;220;462;198;1827;284;376;1989;122
060830202;06;06501;06083;060381;0608302;H;4106;752;671;768;893;650;372;982;2287;837;3367;4;137;141;431;792;493;861;507;3625;482;673;4041;65
060830203;06;06501;06083;060391;0608302;H;1590;97;172;195;339;402;384;148;774;668;1472;0;56;115;147;205;98;683;169;1314;276;345;1563;27
060830204;06;06501;06083;060391;0608302;H;2300;363;319;358;688;442;130;476;1421;403;1937;5;115;118;265;400;238;497;299;2018;282;319;2300;0
060830205;06;06501;06083;060391;0608302;H;2503;450;359;467;547;346;335;569;1381;552;2050;0;81;97;249;497;249;618;259;2206;297;419;2503;0
060830206;06;06501;06083;060381;0608302;H;4292;796;646;829;895;725;401;970;2441;881;3496;0;169;87;521;865;455;943;457;3786;506;764;4292;0
060840101;06;06701;06084;ZZZZZZ;0608401;H;1977;282;241;288;463;507;197;415;1059;503;1693;12;156;230;187;221;78;563;245;1921;56;104;1885;92
060840102;06;06701;06084;ZZZZZZ;0608401;H;3159;555;479;583;736;524;282;720;1806;632;2597;4;156;356;425;501;167;645;343;3025;134;208;3142;17
060840103;06;06701;06084;ZZZZZZ;0608401;H;2626;421;309;477;523;570;326;558;1330;738;2206;12;107;336;297;277;129;758;290;2445;181;264;2524;102
060840104;06;06701;06084;ZZZZZZ;0608401;H;1940;244;238;283;407;396;371;334;978;628;1696;6;96;155;220;225;129;627;239;1838;101;187;1835;105
060850101;06;06701;06085;060401;0608501;H;2856;425;440;439;685;579;287;612;1610;634;2431;0;198;282;273;395;209;699;374;2613;243;285;2855;1
060850102;06;06701;06085;060401;0608501;H;2664;473;374;416;706;425;270;659;1459;545;2189;0;207;285;317;336;123;579;343;2519;145;185;2606;58
060850103;06;06701;06085;060401;0608501;H;2412;332;285;376;492;552;374;444;1247;721;2080;3;149;247;242;283;145;758;254;2215;196;273;2299;113
060850104;06;06701;06085;060411;0608501;H;3489;634;522;660;814;523;335;813;2021;655;2855;7;230;407;443;498;195;671;405;3287;201;310;3333;155
060850105;06;06701;06085;060411;0608501;H;3507;557;431;558;764;659;539;734;1758;1015;2947;2;231;431;380;376;143;970;414;3276;231;330;3315;192
060850107;06;06701;06085;060411;0608501;H;2223;361;320;489;445;412;195;418;1344;461;1862;3;177;281;257;243;134;477;289;2019;204;253;2059;164
060850108;06;06701;06085;060411;0608501;H;2324;475;454;864;366;136;30;512;1707;105;1849;0;114;531;458;320;195;114;116;2240;84;144;2324;0
060860000;06;06000;06086;ZZZZZZ;0608600;Z;273;25;42;28;48;83;47;34;137;102;250;11;22;5;27;22;22;98;44;251;22;28;273;0
060870000;06;06000;06087;ZZZZZZ;0608700;Z;51;7;8;8;7;14;9;11;21;20;38;0;0;0;5;0;5;16;11;51;0;0;51;0
060880101;06;06701;06088;060421;0608801;H;1262;117;204;179;229;292;240;175;647;440;1146;0;71;92;121;174;29;428;231;1061;201;238;1230;31
060880102;06;06701;06088;060421;0608801;H;1215;148;348;220;253;178;67;206;834;175;1067;0;49;103;160;224;97;177;257;994;221;275;1215;0
060880103;06;06701;06088;060421;0608801;H;2005;205;436;349;455;310;250;338;1201;466;1800;0;87;178;235;326;148;439;388;1776;229;359;2005;0
060880201;06;06701;06088;060431;0608802;H;2360;359;409;463;403;426;301;441;1306;614;2001;0;84;285;270;353;115;653;242;2086;274;345;2320;40
060880202;06;06701;06088;060441;0608802;H;1926;251;279;366;367;401;261;355;1056;515;1675;0;76;198;222;228;138;529;283;1733;193;271;1924;2
060880203;06;06701;06088;060441;0608802;H;2174;242;462;382;411;436;241;453;1198;524;1933;0;116;192;308;216;128;527;446;1853;320;409;2170;4
060880204;06;06701;06088;060431;0608802;H;1968;292;286;445;350;340;255;368;1097;503;1676;0;66;192;235;286;147;498;251;1711;257;351;1968;0
060880205;06;06701;06088;060431;0608802;H;2194;238;407;372;425;419;332;379;1203;612;1956;0;85;136;276;360;146;664;289;1972;222;289;2194;0
060880206;06;06701;06088;060441;0608802;H;2566;294;426;520;478;444;404;449;1440;677;2272;0;86;222;313;373;148;689;439;2257;309;420;2564;2
060880301;06;06701;06088;060451;0608803;H;2184;320;398;424;453;353;235;451;1261;472;1864;0;69;157;243;430;189;480;296;1823;360;442;2179;5
060880302;06;06701;06088;060451;0608803;H;2252;372;407;475;336;346;316;500;1202;549;1879;3;43;119;222;382;216;543;351;1786;466;515;2130;122
060880303;06;06701;06088;060451;0608803;H;1939;214;380;331;309;332;374;299;1021;619;1725;3;70;178;237;287;91;603;257;1747;191;260;1939;0
060880304;06;06701;06088;060451;0608803;H;3076;436;529;675;494;470;471;579;1694;803;2640;0;96;201;367;510;244;813;409;2695;381;542;3076;0
060880305;06;06701;06088;060451;0608803;H;3794;556;724;721;710;617;467;720;2192;881;3238;0;133;249;502;702;273;924;455;3334;460;670;3789;5
060880401;06;06701;06088;060461;0608804;H;1731;178;124;210;313;537;370;240;725;766;1553;0;98;250;131;129;22;723;201;1528;203;262;1731;0
060880402;06;06701;06088;060461;0608804;H;1473;143;118;267;282;328;335;197;698;579;1325;0;74;132;158;172;84;560;146;1341;133;192;1386;87
060880403;06;06701;06088;060461;0608804;H;2583;394;330;478;499;509;372;507;1367;709;2189;0;107;276;339;334;126;731;275;2429;154;228;2583;0
060880404;06;06701;06088;060461;0608804;H;1346;162;136;197;309;315;227;220;645;481;1187;3;91;216;101;145;22;445;164;1259;88;103;1325;21
060880501;06;06701;06088;060471;0608805;H;4220;571;860;792;696;836;466;740;2441;1039;3645;0;98;199;482;824;363;994;685;3416;804;920;3931;289
060880502;06;06701;06088;060471;0608805;H;3800;623;969;697;563;581;368;862;2197;742;3179;0;73;173;471;624;314;787;737;3251;549;748;3753;48
060880503;06;06701;06088;060481;0608805;H;2165;303;370;476;296;407;313;380;1214;571;1862;0;53;127;283;389;143;624;243;1897;268;345;2165;0
060880504;06;06701;06088;060471;0608805;H;3424;659;518;637;741;551;317;865;1889;670;2758;0;79;117;400;640;318;742;462;3072;352;468;3399;25
060880505;06;06701;06088;060481;0608805;H;2122;300;331;392;374;426;299;386;1169;567;1821;3;39;97;188;540;165;599;191;1973;148;282;2122;0
060880506;06;06701;06088;060481;0608805;H;2599;411;360;425;473;456;474;554;1290;755;2188;0;53;61;210;548;213;761;342;2414;186;356;2502;97
060880507;06;06701;06088;060491;0608805;H;2877;501;445;499;541;515;375;653;1505;719;2376;0;51;93;239;598;312;755;327;2549;328;459;2877;0
060880508;06;06701;06088;060491;0608805;H;2598;609;576;410;497;292;215;857;1350;392;1985;3;29;9;102;467;384;402;589;1931;668;788;2522;76
060880509;06;06701;06088;060491;0608805;H;1664;455;330;303;258;213;103;562;868;234;1208;0;28;14;31;293;179;224;441;1184;480;584;1664;0
060880601;06;06701;06088;060501;0608806;H;3315;488;768;782;509;483;286;675;2051;590;2829;1;54;46;250;370;279;621;1208;2886;429;617;2355;961
060880602;06;06701;06088;060501;0608806;H;1595;285;238;348;302;270;153;395;900;300;1310;0;47;53;117;246;192;367;287;1416;179;280;1595;0
060880603;06;06701;06088;060501;0608806;H;2693;470;498;409;564;415;337;599;1515;579;2220;0;44;45;214;487;239;656;535;2311;382;584;2647;46
060880604;06;06701;06088;060511;0608806;H;2466;448;476;509;398;427;208;598;1367;500;2018;0;71;42;123;406;285;532;559;1939;527;616;2466;0
060880605;06;06701;06088;060511;0608806;H;1655;280;389;312;327;202;145;396;990;270;1369;0;40;29;127;175;250;294;454;1276;379;435;1414;241
060880701;06;06701;06088;060511;0608807;H;2642;616;601;520;470;285;150;806;1512;324;2026;0;44;35;228;433;255;330;701;1900;742;807;2642;0
060880702;06;06701;06088;060521;0608807;H;3819;960;838;724;703;419;175;1257;2123;440;2860;0;32;55;215;643;532;414;969;2660;1159;1309;3752;68
060880801;06;06701;06088;060521;0608808;H;1676;378;254;251;294;357;141;511;795;370;1298;0;46;145;84;225;133;340;325;1246;430;412;1676;0
060880901;06;06701;06088;060521;0608809;H;2951;894;673;485;400;350;148;1192;1372;387;2057;0;57;0;48;310;319;380;942;2118;832;1022;2951;0
060880902;06;06701;06088;060521;0608809;H;2189;559;401;444;279;325;180;743;1068;378;1630;0;152;6;90;174;215;372;621;1478;710;813;2189;0
060880903;06;06701;06088;060531;0608809;H;1469;301;300;259;239;274;97;397;818;254;1168;0;61;4;48;128;134;225;569;901;568;663;1469;0
060880904;06;06701;06088;060531;0608809;H;1758;563;324;339;236;203;94;689;863;207;1195;0;66;1;44;129;180;207;569;1130;628;615;1758;0
060880905;06;06701;06088;060531;0608809;H;2459;720;513;487;346;278;115;935;1261;262;1739;0;102;9;57;189;265;265;852;1531;928;1041;2459;0
060881001;06;06701;06088;060541;0608810;H;2094;215;294;261;473;497;355;319;1092;683;1882;0;69;286;194;195;105;707;327;1981;112;217;1966;128
060881002;06;06701;06088;060541;0608810;H;2572;280;763;393;481;315;339;558;1462;552;2294;0;102;329;264;271;121;539;668;2322;250;354;2130;442
060881003;06;06701;06088;060551;0608810;H;1637;207;258;272;331;384;185;312;891;434;1431;0;60;221;245;214;46;425;220;1570;68;147;1637;0
060881004;06;06701;06088;060541;0608810;H;2571;398;281;388;490;505;510;488;1222;862;2170;0;60;330;295;288;73;851;273;2424;147;229;2409;162
060881005;06;06701;06088;060571;0608810;H;2904;331;345;433;589;738;467;426;1497;981;2572;6;93;411;351;343;67;978;324;2762;141;222;2904;0
060881101;06;06701;06088;060551;0608811;H;3155;454;602;544;603;473;478;658;1701;795;2701;0;87;326;460;445;142;797;444;2880;274;370;3146;9
060881102;06;06701;06088;060551;0608811;H;2912;394;458;587;631;472;372;509;1681;722;2513;0;121;336;475;375;176;734;296;2683;230;363;2912;0
060881103;06;06701;06088;060561;0608811;H;2521;421;351;512;427;427;384;548;1313;660;2100;0;74;267;389;306;129;672;263;2411;110;220;2521;0
060881104;06;06701;06088;060561;0608811;H;1845;254;239;251;424;394;283;352;948;545;1589;0;55;128;200;311;122;553;219;1750;94;179;1835;9
060881105;06;06701;06088;060561;0608811;H;2088;324;285;404;417;397;261;426;1143;519;1764;0;62;190;205;332;173;522;280;1950;138;228;2088;0
060881201;06;06701;06088;060571;0608812;H;2742;503;434;470;414;515;406;662;1338;742;2239;0;42;96;210;434;262;739;455;2404;339;486;2742;0
060881202;06;06701;06088;060581;0608812;H;1369;191;163;224;283;213;296;249;700;420;1179;3;28;78;133;252;91;434;160;1300;69;132;1369;0
060881203;06;06701;06088;060581;0608812;H;2012;298;239;377;365;473;259;363;1044;604;1714;0;82;180;300;292;111;556;193;1872;139;226;2000;11
060881204;06;06701;06088;060581;0608812;H;3189;501;401;570;728;554;434;645;1735;809;2687;0;79;160;367;572;273;833;402;2992;197;340;3133;55
060881301;06;06701;06088;060591;0608813;H;2297;412;434;486;408;307;250;560;1299;437;1885;0;55;110;273;429;207;483;329;1906;390;447;2297;0
060881302;06;06701;06088;060591;0608813;H;2463;309;405;437;382;445;485;403;1246;814;2155;0;74;211;234;371;148;832;285;2237;226;238;2410;53
060881303;06;06701;06088;060601;0608813;H;2448;368;414;509;422;377;359;495;1322;631;2080;0;85;152;284;402;192;596;369;2265;183;304;2448;0
060881304;06;06701;06088;060601;0608813;H;2020;294;346;397;308;385;292;392;1047;582;1727;0;62;87;250;362;212;591;163;1921;100;203;2020;0
060881305;06;06701;06088;060601;0608813;H;2428;347;405;450;484;444;298;455;1373;601;2072;0;81;139;248;455;212;625;313;2191;237;336;2408;20
060881306;06;06701;06088;060591;0608813;H;1902;240;256;308;388;393;317;340;965;597;1662;0;45;173;232;224;105;635;248;1729;173;193;1902;0
060881307;06;06701;06088;060611;0608813;H;2325;423;330;479;495;363;234;539;1308;478;1902;0;116;185;350;346;159;525;221;2106;218;271;2325;0
060881308;06;06701;06088;060611;0608813;H;2071;249;395;298;495;370;263;391;1167;513;1821;0;73;140;276;405;131;539;258;1988;83;159;2071;0
060881309;06;06701;06088;060611;0608813;H;2494;371;395;498;419;419;392;504;1312;677;2123;0;68;121;307;413;184;718;312;2209;284;403;2494;0
060881401;06;06701;06088;060621;0608814;H;2265;351;355;483;400;357;319;427;1275;562;1915;0;54;166;247;427;201;585;234;2017;248;355;2259;6
060881402;06;06701;06088;060621;0608814;H;2178;292;410;448;359;407;263;411;1252;515;1888;0;90;231;249;369;129;557;263;1885;293;400;2129;49
060881403;06;06701;06088;060621;0608814;H;2143;318;287;440;330;409;359;408;1100;635;1824;0;55;197;228;288;110;684;262;1882;260;327;2143;0
060881404;06;06701;06088;060621;0608814;H;1700;313;216;316;312;345;198;408;930;362;1387;0;43;146;188;228;155;398;228;1533;167;229;1700;0
060881501;06;06701;06088;060631;0608815;H;1934;284;379;411;324;287;249;424;1071;439;1648;0;61;153;191;293;171;431;348;1521;413;512;1899;35
060881502;06;06701;06088;060631;0608815;H;2138;259;419;441;411;312;296;383;1231;525;1879;0;70;215;231;363;149;508;344;1794;344;433;2138;0
060881503;06;06701;06088;060631;0608815;H;2014;304;360;409;331;315;294;448;1054;512;1710;0;50;265;281;257;60;511;287;1863;152;250;2014;0
060881504;06;06701;06088;060641;0608815;H;1788;223;343;329;298;325;270;313;970;506;1566;0;47;232;241;249;53;502;244;1581;208;307;1735;53
060881505;06;06701;06088;060641;0608815;H;2346;393;433;459;386;313;363;543;1234;569;1946;0;63;175;286;362;100;576;385;2109;236;380;2257;89
060881506;06;06701;06088;060641;0608815;H;2110;260;507;319;365;347;311;416;1169;525;1858;0;51;222;273;307;120;503;383;1875;234;319;2067;43
060881601;06;06701;06088;060651;0608816;H;1894;181;295;330;399;348;340;299;1033;562;1710;0;88;289;228;249;67;550;238;1754;140;237;1863;31
060881602;06;06701;06088;060651;0608816;H;2507;372;456;471;497;337;374;511;1383;613;2138;0;69;151;327;453;186;538;415;2184;324;457;2265;242
060881603;06;06701;06088;060651;0608816;H;3039;458;480;575;573;515;438;661;1589;789;2581;6;79;307;367;371;202;805;444;2805;234;313;3039;0
060881604;06;06701;06088;060661;0608816;H;2892;381;372;481;615;615;428;523;1514;855;2511;0;123;605;341;225;27;784;405;2711;181;288;2892;0
060881605;06;06701;06088;060661;0608816;H;1617;156;238;244;353;314;312;233;839;544;1459;0;93;241;214;175;34;504;199;1524;93;150;1526;90
060881606;06;06701;06088;060661;0608816;H;2223;371;294;374;440;437;308;493;1117;613;1854;0;79;390;251;189;39;624;282;2082;141;177;2214;9
060881701;06;06701;06088;060671;0608817;H;1827;295;429;381;310;238;173;514;964;349;1517;3;86;232;213;200;44;340;400;1645;182;225;1712;116
060881702;06;06701;06088;060671;0608817;H;1911;254;416;378;385;272;205;391;1135;385;1657;0;82;294;253;271;72;398;287;1668;243;303;1911;0
060881703;06;06701;06088;060671;0608817;H;1738;250;448;325;332;279;104;392;1055;291;1489;0;23;104;160;317;182;300;403;1302;436;528;1738;0
060881704;06;06701;06088;060671;0608817;H;2515;415;557;480;514;343;205;618;1507;391;2100;0;76;188;332;455;163;386;501;2073;443;572;2515;0
060881705;06;06701;06088;060671;0608817;H;2065;214;449;311;459;374;258;375;1184;507;1850;1;70;269;221;228;113;513;437;1775;290;405;2023;42
060881801;06;06701;06088;060681;0608818;A;61;11;5;11;13;8;13;11;32;19;50;0;0;3;5;21;0;21;0;56;5;8;61;0
060881802;06;06701;06088;060681;0608818;H;2281;342;424;451;469;378;218;478;1342;461;1942;0;52;111;179;453;239;434;473;1701;581;727;2134;148
060881803;06;06701;06088;060681;0608818;H;2199;426;437;402;416;238;280;588;1214;397;1768;0;100;90;208;313;219;405;434;1597;602;644;2154;44
060881804;06;06701;06088;060681;0608818;H;2607;382;525;547;456;348;350;529;1496;582;2229;0;91;204;325;360;230;568;451;2215;392;640;2580;27
060881805;06;06701;06088;060681;0608818;H;2042;338;341;391;379;307;287;476;1086;480;1705;0;54;177;247;314;167;502;246;1760;282;365;2039;3
060881901;06;06701;06088;060691;0608819;H;2332;359;470;435;453;347;268;518;1338;476;1973;0;69;167;246;358;182;493;458;1885;447;735;2282;50
060881902;06;06701;06088;060691;0608819;H;1725;156;302;275;350;371;270;224;988;514;1569;0;57;167;258;243;114;506;224;1411;315;441;1725;0
060881903;06;06701;06088;060691;0608819;H;2202;327;417;413;415;369;262;474;1225;503;1879;0;61;220;250;276;138;539;394;1736;467;493;2181;22
060882001;06;06701;06088;060701;0608820;H;1954;235;277;306;340;482;314;358;927;668;1717;0;59;186;243;185;113;670;261;1837;117;176;1907;47
060882002;06;06701;06088;060701;0608820;H;1966;328;359;437;352;255;236;456;1094;416;1631;0;64;193;333;298;101;427;216;1696;271;332;1945;21
060882101;06;06701;06088;060711;0608821;H;2261;331;478;428;392;360;272;467;1293;501;1930;0;90;202;286;348;142;507;356;1907;355;458;2257;4
060882102;06;06701;06088;060711;0608821;H;3231;552;860;574;527;413;304;825;1778;627;2680;5;69;124;329;537;287;599;730;2685;546;732;2970;261
060882103;06;06701;06088;060711;0608821;H;2463;384;691;461;445;360;123;582;1555;326;2080;0;61;216;238;486;239;297;544;2062;402;562;2353;110
060882104;06;06701;06088;060701;0608821;H;1550;215;365;273;262;255;180;322;872;356;1335;0;29;52;133;264;154;357;346;1349;201;295;1505;45
060882201;06;06701;06088;060721;0608822;H;1142;80;230;194;204;191;242;138;629;375;1062;0;85;136;111;121;41;381;186;900;242;259;1142;0
060882202;06;06701;06088;060721;0608822;H;2226;309;534;436;426;323;198;444;1401;381;1918;3;79;258;264;324;169;452;369;1710;516;558;2191;35
060882203;06;06701;06088;060721;0608822;H;2863;343;533;510;612;405;461;538;1551;774;2520;3;110;312;317;310;193;707;567;2351;512;693;2858;5
060882301;06;06701;06088;060741;0608823;H;1242;125;140;195;188;307;288;160;587;495;1115;0;41;121;101;136;84;463;169;1086;156;286;1242;0
060882302;06;06701;06088;060731;0608823;H;1625;193;214;269;309;303;338;272;794;560;1433;0;97;194;128;145;62;540;266;1259;366;447;1625;0
060882303;06;06701;06088;060731;0608823;H;2071;276;330;391;432;334;308;389;1140;542;1795;0;82;210;244;276;87;544;352;1603;468;584;2071;0
060882304;06;06701;06088;060731;0608823;H;2554;407;418;532;444;363;390;523;1370;661;2146;0;64;246;262;428;143;631;371;2158;397;626;2478;76
060882401;06;06701;06088;060741;0608824;H;1512;137;272;221;282;303;297;189;818;505;1375;0;106;138;131;205;60;464;270;1134;379;523;1501;11
060882402;06;06701;06088;060741;0608824;H;2020;205;269;281;305;522;438;301;896;823;1815;0;90;229;155;185;47;818;290;1735;285;425;2013;7
060882501;06;06701;06088;060751;0608825;H;1657;152;399;344;289;260;212;254;1015;389;1506;0;70;157;161;224;100;375;420;1181;476;560;1657;0
060882502;06;06701;06088;060751;0608825;H;2152;314;423;429;340;323;323;432;1186;533;1837;0;119;126;201;270;154;523;444;1658;494;678;2152;0
060882503;06;06701;06088;060751;0608825;H;1864;206;311;327;321;302;397;299;943;622;1657;0;56;147;154;245;162;584;309;1376;488;543;1864;0
060882504;06;06701;06088;060751;0608825;H;2778;341;536;494;465;565;377;502;1533;743;2437;0;102;174;270;375;231;805;480;2127;651;863;2778;0
060882601;06;06701;06088;060761;0608826;H;1664;204;372;298;249;300;241;293;915;455;1460;0;62;102;119;286;120;443;327;1287;377;491;1664;0
060882602;06;06701;06088;060761;0608826;H;1996;237;387;343;308;386;335;326;1075;595;1759;0;64;167;231;303;90;572;332;1606;390;556;1996;0
060882603;06;06701;06088;060761;0608826;H;1943;242;305;332;341;346;377;298;1045;601;1705;3;91;127;213;262;101;612;297;1618;325;505;1837;106
060882701;06;06701;06088;060771;0608827;H;2133;199;490;374;339;382;347;338;1202;593;1934;0;85;102;210;315;176;631;415;1627;506;635;2133;0
060882702;06;06701;06088;060771;0608827;H;2259;334;367;384;429;443;302;471;1189;600;1925;0;77;236;248;287;127;632;318;1937;322;483;2259;0
060882703;06;06701;06088;060781;0608827;H;2128;115;1123;175;240;309;165;502;1222;404;2002;0;74;125;176;155;36;396;1040;1987;140;179;1269;859
060882704;06;06701;06088;060781;0608827;H;2868;475;344;641;519;598;291;570;1666;631;2392;0;148;339;486;404;91;685;239;2715;153;286;2868;0
060882705;06;06701;06088;060781;0608827;H;2166;240;303;383;428;461;351;317;1149;700;1927;0;131;340;237;199;102;682;236;2015;151;298;2166;0
060882801;06;06701;06088;060771;0608828;H;3165;461;616;564;524;575;425;691;1649;826;2704;0;96;140;260;432;303;881;592;2410;756;737;3165;0
060882802;06;06701;06088;060791;0608828;H;3973;613;640;739;827;723;431;847;2263;862;3367;6;129;375;566;675;236;916;463;3797;176;283;3973;0
060882803;06;06701;06088;060771;0608828;H;2928;410;1052;467;321;404;275;738;1644;547;2509;0;54;164;300;295;129;591;974;2331;597;714;2139;789
060882804;06;06701;06088;060791;0608828;H;2937;380;383;546;604;694;331;508;1626;803;2557;0;185;330;398;361;96;870;317;2725;212;253;2937;0
060882805;06;06701;06088;060791;0608828;H;2885;321;380;475;562;769;379;421;1579;885;2565;0;134;407;307;343;78;964;331;2770;115;175;2856;29
060882901;06;06701;06088;060801;0608829;H;2037;371;378;336;352;363;237;523;1025;490;1665;0;53;44;96;305;228;462;477;1386;651;815;1766;271
060882902;06;06701;06088;060801;0608829;H;4442;1130;1076;732;763;498;245;1561;2345;537;3313;0;57;29;152;728;618;557;1170;3397;1045;1378;4442;0
060882903;06;06701;06088;060801;0608829;H;2398;503;553;373;450;366;153;710;1298;390;1894;0;45;8;83;332;354;380;692;1762;636;870;2398;0
060882904;06;06701;06088;060811;0608829;H;2115;435;410;342;422;346;161;586;1143;386;1681;0;48;48;167;367;260;409;382;1778;337;477;2115;0
060882905;06;06701;06088;060811;0608829;H;2057;346;299;416;398;317;280;451;1094;513;1711;0;73;107;247;361;158;510;256;1894;163;212;2057;0
