IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
571690000;57;57000;57169;ZZZZZZ;5716900;Z;500;97;61;106;117;77;42;119;293;88;382;0;10;25;81;60;45;110;50;495;5;6;500;0
571710000;57;57000;57171;ZZZZZZ;5717100;Z;1124;273;156;244;175;151;125;325;574;226;854;0;5;80;146;191;60;271;101;1112;12;35;1069;55
571720000;57;57000;57172;ZZZZZZ;5717200;Z;274;57;35;61;80;33;8;67;179;28;195;10;20;10;35;35;30;30;25;267;7;9;274;0
571730000;57;57000;57173;ZZZZZZ;5717300;Z;103;22;14;22;25;11;9;24;62;17;83;5;5;21;10;16;10;10;5;102;1;0;103;0
571740000;57;57000;57174;ZZZZZZ;5717400;Z;94;21;12;19;25;11;6;23;59;12;83;0;0;0;15;15;26;15;10;93;1;1;94;0
571750000;57;57000;57175;ZZZZZZ;5717500;Z;221;33;27;39;53;37;32;46;123;52;180;0;0;5;30;25;30;75;15;214;7;9;221;0
571760000;57;57106;57176;ZZZZZZ;5717600;Z;1643;254;216;311;363;356;143;327;967;349;1383;0;44;94;218;209;174;436;208;1574;69;96;1643;0
571770000;57;57129;57177;ZZZZZZ;5717700;Z;2903;456;439;426;636;497;449;641;1529;733;2444;10;85;118;252;360;360;890;370;2855;48;104;2674;229
571780000;57;57000;57178;ZZZZZZ;5717800;Z;354;64;48;69;74;72;28;88;201;65;299;0;5;0;35;45;59;86;69;353;1;3;354;0
571790000;57;57000;57179;ZZZZZZ;5717900;Z;1773;348;237;381;375;291;141;441;987;345;1448;29;29;123;275;265;182;383;162;1739;34;71;1762;11
571800000;57;57000;57180;ZZZZZZ;5718000;Z;352;56;52;75;81;56;32;70;224;58;313;0;0;5;54;67;84;55;47;350;2;6;352;0
571810000;57;57000;57181;ZZZZZZ;5718100;Z;81;4;11;10;21;20;16;8;41;32;84;5;5;0;15;15;5;35;5;81;0;1;81;0
571820000;57;57000;57182;ZZZZZZ;5718200;Z;95;11;14;22;31;17;0;14;70;11;113;5;0;5;22;16;16;32;16;95;0;0;95;0
571830000;57;57000;57183;ZZZZZZ;5718300;Z;190;32;27;28;39;43;21;42;103;45;150;20;5;5;30;10;0;55;25;190;0;0;190;0
571860000;57;57000;57186;ZZZZZZ;5718600;Z;949;233;134;232;184;100;65;277;555;116;709;11;21;10;93;114;196;157;108;939;10;24;949;0
571870000;57;57000;57187;ZZZZZZ;5718700;Z;374;82;43;99;81;55;15;97;227;50;298;0;0;10;45;40;80;90;35;367;7;17;374;0
571880000;57;57000;57188;ZZZZZZ;5718800;Z;426;66;65;84;99;76;36;96;247;83;336;5;0;10;39;76;60;97;49;412;14;22;410;16
571890000;57;57000;57189;ZZZZZZ;5718900;Z;220;49;25;46;40;44;18;59;113;48;154;10;0;5;40;5;55;40;0;218;2;6;220;0
571900000;57;57000;57190;ZZZZZZ;5719000;Z;398;77;62;75;92;64;28;97;233;68;360;5;5;0;68;36;57;93;94;385;13;22;398;0
571910000;57;57000;57191;ZZZZZZ;5719100;Z;721;125;118;126;185;118;49;185;428;107;618;15;15;25;74;163;83;121;122;687;34;57;721;0
571920000;57;57000;57192;ZZZZZZ;5719200;Z;1239;187;189;236;312;195;120;241;774;224;1095;0;25;75;150;200;205;275;165;1214;25;35;1214;25
571930000;57;57131;57193;ZZZZZZ;5719300;Z;2010;356;308;407;414;367;159;452;1177;381;1654;0;56;102;300;254;270;481;190;1975;35;92;1981;29
571940000;57;57000;57194;ZZZZZZ;5719400;Z;1241;242;188;257;298;180;76;313;754;174;942;0;25;139;144;229;95;215;95;1207;34;70;1241;0
571950000;57;57000;57195;ZZZZZZ;5719500;Z;570;98;65;124;145;97;40;121;355;94;473;25;5;35;70;95;65;119;60;534;36;43;570;0
571960000;57;57000;57196;ZZZZZZ;5719600;Z;415;52;65;71;111;80;36;74;260;82;354;10;5;20;44;59;64;79;74;387;28;30;415;0
571970000;57;57000;57197;ZZZZZZ;5719700;Z;503;69;61;99;133;111;30;91;319;93;452;0;10;20;70;55;75;142;80;467;36;45;503;0
571980000;57;57000;57198;ZZZZZZ;5719800;Z;194;34;22;33;46;39;19;41;106;47;156;0;0;5;15;19;24;63;29;194;0;2;194;0
571990000;57;57000;57199;ZZZZZZ;5719900;Z;631;120;108;160;140;70;33;145;424;62;556;0;14;51;129;106;78;92;87;588;43;53;631;0
572000000;57;57000;57200;ZZZZZZ;5720000;Z;401;70;59;80;112;55;26;97;251;53;324;10;15;35;65;20;30;120;30;394;7;12;401;0
572010000;57;57000;57201;ZZZZZZ;5720100;Z;747;114;87;118;176;172;80;146;419;182;654;10;10;30;117;86;111;172;117;737;10;14;747;0
572020000;57;57501;57202;ZZZZZZ;5720200;Z;1184;186;116;204;288;277;113;228;682;273;984;0;20;71;148;138;158;337;112;971;213;243;1184;0
572030000;57;57000;57203;ZZZZZZ;5720300;Z;240;50;37;61;48;35;10;61;151;28;178;0;0;15;36;51;10;41;25;197;43;52;240;0
572040000;57;57000;57204;ZZZZZZ;5720400;Z;511;81;64;85;122;118;41;109;293;109;444;0;14;39;72;43;34;183;58;505;6;17;511;0
572050000;57;57127;57205;ZZZZZZ;5720500;Z;2487;382;323;464;559;517;242;520;1442;524;2068;0;25;75;274;319;404;568;404;2330;157;210;2487;0
572060101;57;57601;57206;570641;5720601;H;2554;459;362;461;496;403;374;612;1316;626;2095;3;23;59;211;416;338;589;457;2260;294;480;2554;0
572060102;57;57601;57206;570651;5720601;H;1223;230;153;238;234;215;152;290;662;271;983;0;13;20;128;159;203;280;181;1145;78;128;1200;23
572060103;57;57601;57206;570651;5720601;H;1538;328;214;289;275;179;252;418;729;391;1210;0;16;14;86;212;247;294;342;1225;313;434;1538;0
572060104;57;57601;57206;570641;5720601;D;1016;351;141;316;148;41;18;422;560;34;664;0;13;24;127;145;164;47;144;968;48;159;1016;0
572060105;57;57601;57206;570651;5720601;H;1452;317;226;275;236;271;127;382;756;314;1132;0;3;3;81;208;183;290;364;1096;356;503;1452;0
572060106;57;57601;57206;570641;5720601;H;1544;318;292;275;254;195;210;404;826;314;1229;0;6;22;115;219;259;304;304;1305;239;398;1486;58
572060107;57;57601;57206;570641;5720601;H;2013;346;368;342;457;305;195;481;1150;381;1664;0;55;100;250;284;233;440;302;1861;152;242;1957;56
572060108;57;57601;57206;570651;5720601;H;2592;592;412;568;491;310;219;738;1485;369;2000;0;32;74;236;427;348;454;428;2403;188;367;2592;0
572070101;57;57205;57207;ZZZZZZ;5720701;H;1769;323;271;272;389;314;201;422;951;397;1459;0;30;30;101;251;347;349;352;1466;303;452;1705;64
572070102;57;57205;57207;ZZZZZZ;5720701;H;2099;517;346;434;351;255;196;638;1127;334;1588;0;30;5;146;241;366;318;482;1723;377;592;2099;0
572070103;57;57205;57207;ZZZZZZ;5720701;H;1672;371;298;317;309;243;135;458;944;270;1240;0;30;0;86;126;282;228;488;1278;395;553;1672;0
572080000;57;57110;57208;ZZZZZZ;5720800;Z;1356;212;194;253;327;236;134;304;758;294;1175;0;35;15;160;180;210;315;260;1326;30;60;1356;0
572090101;57;57301;57209;ZZZZZZ;5720901;H;2181;392;332;374;443;411;231;530;1178;473;1825;0;41;36;144;266;273;576;489;2025;156;287;2180;1
572090102;57;57301;57209;ZZZZZZ;5720901;H;3125;500;500;537;656;608;323;675;1740;710;2568;5;62;72;304;350;479;793;504;2975;149;272;3105;20
572100000;57;57000;57210;ZZZZZZ;5721000;Z;723;115;92;127;148;135;106;147;384;192;618;26;10;41;67;67;46;265;97;718;5;9;663;60
572110000;57;57701;57211;ZZZZZZ;5721100;Z;1118;214;185;213;281;135;90;284;671;163;904;0;16;136;190;158;109;161;135;1077;41;74;1118;0
572120000;57;57000;57212;ZZZZZZ;5721200;Z;738;169;82;166;141;141;40;202;418;118;556;0;20;101;101;96;30;152;56;726;12;28;738;0
572130000;57;57000;57213;ZZZZZZ;5721300;Z;777;124;77;130;175;197;74;157;425;195;628;5;5;25;90;101;151;176;75;733;44;62;777;0
572140000;57;57000;57214;ZZZZZZ;5721400;Z;418;90;66;94;87;57;24;113;249;56;324;10;5;46;40;76;51;66;30;395;23;30;418;0
572150000;57;57000;57215;ZZZZZZ;5721500;Z;326;35;59;51;93;58;29;53;210;63;266;5;5;10;36;46;76;67;20;310;16;20;326;0
572160000;57;57000;57216;ZZZZZZ;5721600;Z;148;30;24;37;37;8;12;39;94;15;139;10;10;5;15;15;31;26;26;147;1;4;148;0
572170000;57;57301;57217;ZZZZZZ;5721700;Z;931;164;144;173;190;200;60;227;532;173;760;10;10;31;109;129;155;176;140;908;23;32;931;0
572180000;57;57000;57218;ZZZZZZ;5721800;Z;1223;215;172;241;297;202;96;280;726;217;1009;5;5;78;201;172;98;295;154;1214;9;40;1223;0
572190000;57;57000;57219;ZZZZZZ;5721900;Z;557;96;97;102;144;73;45;130;346;81;480;15;15;45;125;75;40;95;70;550;7;14;557;0
572200000;57;57000;57220;ZZZZZZ;5722000;Z;116;21;16;22;31;14;12;31;67;18;95;0;0;10;20;5;5;50;5;114;2;5;116;0
572210101;57;57601;57221;570511;5722101;A;291;44;58;32;71;63;23;67;161;62;246;0;6;29;26;34;17;73;61;275;16;28;291;0
572210102;57;57601;57221;570511;5722101;H;3487;571;571;690;767;577;311;751;2088;649;2928;0;56;100;392;579;417;804;580;3287;200;379;3050;437
572210103;57;57601;57221;570521;5722101;H;3139;571;538;689;655;456;230;701;1918;519;2568;1;49;110;428;556;442;595;387;2952;187;379;3138;1
572210105;57;57601;57221;570521;5722101;H;3066;560;499;556;631;517;303;718;1725;623;2499;0;55;87;321;531;382;677;445;2809;257;463;3050;16
572210106;57;57601;57221;570511;5722101;H;1968;295;313;321;399;325;314;405;1030;532;1670;0;16;43;160;282;285;561;322;1734;234;326;1906;62
572210107;57;57601;57221;570521;5722101;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
572220000;57;57000;57222;ZZZZZZ;5722200;Z;1303;172;174;196;323;309;130;234;761;308;1073;10;40;65;129;218;149;333;129;1186;117;161;1303;0
572240000;57;57402;57224;ZZZZZZ;5722400;Z;3993;720;672;659;836;754;352;992;2186;816;3294;0;71;66;329;354;607;967;900;3535;458;687;3984;9
572250000;57;57000;57225;ZZZZZZ;5722500;Z;143;29;16;32;24;28;15;36;75;32;114;5;5;5;20;35;10;25;10;142;1;1;143;0
572260000;57;57122;57226;ZZZZZZ;5722600;Z;3036;501;463;557;586;557;372;666;1627;743;2555;10;85;75;305;420;390;775;495;2873;163;274;2963;73
572270101;57;57501;57227;570011;5722701;H;2064;304;394;327;460;449;130;408;1228;428;1760;0;47;44;144;275;268;452;530;1835;229;329;2064;0
572270102;57;57501;57227;570021;5722701;H;1451;256;257;291;273;283;91;370;810;271;1196;0;64;34;104;198;192;294;310;1234;217;285;1273;178
572270103;57;57501;57227;570021;5722701;H;2725;536;459;488;633;393;217;663;1613;448;2191;0;62;82;228;421;401;498;499;2223;501;644;2406;319
572270104;57;57501;57227;570021;5722701;H;2536;542;384;469;439;429;272;664;1335;537;1994;0;18;48;101;251;342;569;665;1870;665;873;2518;17
572270105;57;57501;57227;570021;5722701;H;1271;272;301;214;216;181;87;391;686;194;1000;0;0;5;43;150;204;197;401;852;419;551;1271;0
572270106;57;57501;57227;570011;5722701;H;2253;442;445;426;465;350;125;574;1342;337;1811;0;37;59;149;272;385;387;522;1684;569;712;2253;0
572270107;57;57501;57227;570031;5722701;H;2121;249;338;237;511;441;345;334;1202;585;1868;0;32;54;200;253;191;618;519;1998;123;218;1974;147
572270108;57;57501;57227;570011;5722701;H;2482;446;458;473;534;437;135;594;1484;405;2045;0;53;78;241;296;349;457;571;2118;364;510;2432;50
572270109;57;57501;57227;570031;5722701;H;2431;541;428;453;498;345;166;688;1382;362;1890;0;62;93;191;320;320;399;505;1842;589;580;2415;16
572270110;57;57501;57227;570031;5722701;H;2218;317;343;385;388;438;346;451;1156;611;1914;0;34;115;122;250;280;597;515;1935;283;352;2084;134
572270111;57;57501;57227;570021;5722701;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
572280000;57;57000;57228;ZZZZZZ;5722800;Z;219;57;34;47;42;30;9;68;129;23;144;5;10;0;26;41;10;41;10;217;2;6;219;0
572290000;57;57000;57229;ZZZZZZ;5722900;Z;170;23;16;23;38;49;20;28;97;46;159;16;5;0;16;27;16;58;21;163;7;13;170;0
572300000;57;57000;57230;ZZZZZZ;5723000;Z;195;34;29;35;46;34;17;42;113;40;155;0;5;25;30;35;15;35;10;191;4;8;195;0
572310000;57;57000;57231;ZZZZZZ;5723100;Z;98;24;15;30;18;3;8;27;62;10;82;0;10;0;10;14;19;19;10;93;5;5;89;9
572320000;57;57000;57232;ZZZZZZ;5723200;Z;771;155;144;149;164;94;65;197;459;115;590;0;35;30;85;80;150;140;70;765;6;14;771;0
572330000;57;57000;57233;ZZZZZZ;5723300;Z;83;14;14;16;16;16;9;19;49;16;68;0;0;5;0;10;20;24;10;82;1;4;83;0
572340000;57;57401;57234;ZZZZZZ;5723400;Z;591;79;102;92;144;112;62;111;351;129;495;0;5;20;80;115;100;115;60;495;96;105;591;0
572350000;57;57000;57235;ZZZZZZ;5723500;Z;1050;199;127;211;253;178;82;258;604;188;840;0;25;25;100;130;225;225;110;1016;34;51;1050;0
572360000;57;57000;57236;ZZZZZZ;5723600;Z;77;15;17;21;16;4;3;25;48;4;81;0;0;0;5;10;15;10;41;76;1;1;77;0
572370000;57;57000;57237;ZZZZZZ;5723700;Z;301;55;39;58;63;56;30;69;164;68;240;0;10;25;25;45;50;55;30;294;7;11;301;0
572380000;57;57000;57238;ZZZZZZ;5723800;Z;183;42;20;51;30;34;6;53;109;21;149;14;0;10;14;29;19;43;19;180;3;6;183;0
572390000;57;57000;57239;ZZZZZZ;5723900;Z;432;86;67;85;96;62;34;111;253;68;357;10;0;20;85;30;70;95;45;431;1;8;432;0
572400101;57;57501;57240;570551;5724001;H;1580;411;320;322;211;252;63;509;868;203;1168;0;12;19;81;203;262;225;367;1308;272;354;1580;0
572400102;57;57501;57240;570551;5724001;H;2321;443;313;443;370;510;241;554;1224;542;1877;0;37;63;182;277;314;526;479;2042;279;379;2321;0
572400103;57;57501;57240;570551;5724001;H;1859;285;311;254;355;332;322;386;942;531;1574;0;25;24;63;251;243;585;383;1752;107;222;1859;0
572400104;57;57501;57240;570561;5724001;H;3015;506;563;458;629;548;312;713;1667;635;2510;0;92;44;190;380;473;751;582;2641;375;361;3011;4
572400105;57;57501;57240;570561;5724001;H;2365;455;359;450;483;399;219;560;1334;471;1908;0;27;47;150;329;342;514;498;2159;206;261;2219;146
572400106;57;57501;57240;570561;5724001;H;1567;219;204;294;359;290;201;289;913;365;1348;0;16;37;92;230;260;466;248;1535;33;46;1567;0
572400107;57;57501;57240;570561;5724001;A;111;0;0;5;20;41;44;0;41;70;108;0;2;0;0;0;12;56;37;94;17;19;18;93
572410000;57;57000;57241;ZZZZZZ;5724100;Z;165;28;27;27;41;26;17;39;96;30;119;10;0;10;0;25;10;50;15;161;4;5;165;0
572420000;57;57701;57242;ZZZZZZ;5724200;Z;2907;521;455;530;676;422;304;696;1668;543;2376;0;73;97;411;489;300;590;417;2803;104;200;2834;73
572440000;57;57000;57244;ZZZZZZ;5724400;Z;496;70;64;66;110;131;56;99;273;124;424;0;0;10;30;51;106;152;76;489;7;15;496;0
572450000;57;57000;57245;ZZZZZZ;5724500;Z;569;113;84;132;134;78;28;144;360;65;450;10;25;55;60;100;40;85;75;550;19;33;569;0
572460000;57;57000;57246;ZZZZZZ;5724600;Z;217;39;28;30;57;34;31;53;110;54;199;25;5;5;20;5;36;82;20;215;2;3;217;0
572470000;57;57000;57247;ZZZZZZ;5724700;Z;88;12;17;12;19;24;4;18;48;21;91;0;0;0;16;11;5;48;11;88;0;5;88;0
572480000;57;57000;57248;ZZZZZZ;5724800;Z;88;17;14;19;12;17;9;20;45;23;65;5;0;5;0;5;15;20;15;88;0;1;88;0
572490000;57;57000;57249;ZZZZZZ;5724900;Z;256;36;29;35;68;73;15;45;150;61;245;0;15;5;39;59;10;88;29;251;5;14;256;0
572500000;57;57000;57250;ZZZZZZ;5725000;Z;1531;203;217;228;417;297;169;268;926;338;1338;0;25;46;177;218;314;360;198;1486;45;64;1531;0
572510000;57;57000;57251;ZZZZZZ;5725100;Z;335;71;50;74;78;43;21;85;204;46;258;0;15;15;50;35;35;75;35;326;9;8;335;0
572520000;57;57000;57252;ZZZZZZ;5725200;Z;497;84;76;88;131;80;40;117;307;72;444;0;10;20;71;77;92;107;66;487;10;17;497;0
572530000;57;57000;57253;ZZZZZZ;5725300;Z;491;79;84;78;125;86;39;101;297;93;408;15;10;15;44;108;74;79;64;489;2;7;491;0
572540000;57;57000;57254;ZZZZZZ;5725400;Z;1167;155;130;173;234;287;189;202;597;368;997;15;35;101;121;146;76;372;130;1133;34;47;886;281
572550000;57;57000;57255;ZZZZZZ;5725500;Z;587;110;88;114;131;100;44;145;337;105;490;15;25;25;50;80;75;170;50;586;1;7;587;0
572560000;57;57000;57256;ZZZZZZ;5725600;Z;830;155;137;174;212;103;48;208;518;104;681;5;20;50;160;145;110;115;75;822;8;26;830;0
572570000;57;57000;57257;ZZZZZZ;5725700;Z;105;24;11;27;23;15;5;28;59;18;80;0;5;10;20;10;5;25;5;105;0;0;105;0
572580000;57;57000;57258;ZZZZZZ;5725800;Z;131;19;12;20;23;31;26;23;63;44;117;0;0;11;6;17;33;22;28;131;0;3;131;0
572590000;57;57000;57259;ZZZZZZ;5725900;Z;317;52;47;48;96;38;37;67;188;62;270;0;0;10;65;25;69;71;30;307;10;16;317;0
572600000;57;57125;57260;ZZZZZZ;5726000;Z;3303;453;380;586;925;631;328;583;2033;688;2869;0;81;257;413;483;388;871;378;2398;905;987;3303;0
572610000;57;57000;57261;ZZZZZZ;5726100;Z;1333;247;220;256;300;212;98;321;795;217;1064;15;30;50;160;200;219;232;159;1290;43;52;1333;0
572620000;57;57000;57262;ZZZZZZ;5726200;Z;631;122;97;140;128;107;37;159;376;96;545;15;10;15;65;105;115;135;85;617;14;18;623;8
572630000;57;57000;57263;ZZZZZZ;5726300;Z;658;133;78;148;139;120;41;157;385;116;536;0;20;51;66;128;87;122;61;639;19;26;658;0
572640000;57;57000;57264;ZZZZZZ;5726400;Z;426;72;59;90;87;82;36;93;258;74;364;0;10;36;46;61;67;93;51;417;9;13;426;0
572650000;57;57000;57265;ZZZZZZ;5726500;Z;48;7;10;7;17;3;3;9;34;5;33;0;0;0;0;17;4;8;4;48;0;0;48;0
572660000;57;57000;57266;ZZZZZZ;5726600;Z;156;27;35;23;49;14;8;45;92;19;120;0;5;5;16;16;47;0;31;155;1;1;156;0
572670000;57;57000;57267;ZZZZZZ;5726700;Z;856;141;109;146;205;148;107;174;487;196;742;10;10;55;109;114;114;250;79;828;28;41;856;0
572680000;57;57000;57268;ZZZZZZ;5726800;Z;124;11;20;15;41;24;14;17;81;27;98;5;5;0;15;15;30;20;10;124;0;3;124;0
572690101;57;57206;57269;ZZZZZZ;5726901;H;1153;232;220;206;226;165;104;301;645;207;885;0;5;10;70;205;205;200;190;1034;119;209;1153;0
572690102;57;57206;57269;ZZZZZZ;5726901;H;3276;532;501;622;781;481;359;705;1923;648;2780;0;50;115;440;515;450;680;530;3135;141;280;3234;42
572690103;57;57206;57269;ZZZZZZ;5726901;H;2781;452;457;557;573;445;297;597;1589;595;2335;0;70;110;350;435;340;675;355;2715;66;191;2704;77
572700000;57;57000;57270;ZZZZZZ;5727000;Z;588;109;68;108;102;133;67;143;294;152;484;0;20;10;45;65;84;170;90;580;8;27;588;0
572710000;57;57000;57271;ZZZZZZ;5727100;Z;645;93;80;111;164;142;55;123;377;145;568;0;26;39;54;83;70;193;103;635;10;28;645;0
572720000;57;57000;57272;ZZZZZZ;5727200;Z;93;15;17;11;24;14;12;21;49;23;75;5;0;0;0;5;25;25;15;93;0;0;93;0
572730000;57;57000;57273;ZZZZZZ;5727300;Z;415;68;40;85;111;74;37;90;246;80;385;0;20;10;35;70;79;106;64;287;128;136;415;0
572740000;57;57000;57274;ZZZZZZ;5727400;Z;854;141;123;162;225;150;53;194;524;136;764;10;20;15;138;104;143;191;144;835;19;29;854;0
572750000;57;57000;57275;ZZZZZZ;5727500;Z;919;166;132;188;192;159;81;213;540;165;748;0;45;10;110;115;174;140;154;908;11;21;919;0
572760000;57;57000;57276;ZZZZZZ;5727600;Z;329;83;44;79;59;39;25;101;179;49;257;5;0;15;66;71;35;35;30;328;1;5;329;0
572770000;57;57000;57277;ZZZZZZ;5727700;Z;152;31;14;31;36;25;15;40;85;27;122;0;10;5;19;29;29;19;10;150;2;5;152;0
572780000;57;57000;57278;ZZZZZZ;5727800;Z;69;9;10;17;13;10;10;14;38;17;55;5;0;0;20;0;5;25;0;69;0;1;69;0
572800000;57;57000;57280;ZZZZZZ;5728000;Z;385;80;48;102;77;55;23;104;226;55;288;0;15;10;45;54;54;66;44;385;0;5;385;0
572810000;57;57000;57281;ZZZZZZ;5728100;Z;267;58;39;52;40;38;40;72;132;63;208;5;15;5;10;44;10;89;30;259;8;15;229;38
572820000;57;57000;57282;ZZZZZZ;5728200;Z;362;67;66;130;63;24;13;77;261;25;299;0;5;54;69;59;34;29;49;296;66;79;362;0
572830101;57;57701;57283;ZZZZZZ;5728301;H;3181;429;649;613;716;440;333;570;2007;604;2715;0;65;252;488;555;389;609;357;3007;173;289;3181;0
572830102;57;57701;57283;ZZZZZZ;5728301;H;2053;279;378;410;366;288;332;355;1199;499;1765;0;55;126;241;362;210;542;229;1927;125;214;1995;58
572830103;57;57701;57283;ZZZZZZ;5728301;H;3267;551;578;501;832;478;327;776;1872;620;2717;0;25;194;418;469;351;697;564;3114;154;306;3267;0
572830104;57;57701;57283;ZZZZZZ;5728301;A;742;207;144;192;130;51;18;247;453;42;526;0;10;50;104;134;54;91;83;713;28;78;702;40
572840000;57;57000;57284;ZZZZZZ;5728400;Z;113;21;18;20;32;13;9;24;75;14;80;0;0;0;40;10;5;15;10;110;3;4;113;0
572860000;57;57000;57286;ZZZZZZ;5728600;Z;313;60;46;50;82;44;31;83;173;57;251;0;5;15;26;15;41;66;82;289;24;41;313;0
572870000;57;57000;57287;ZZZZZZ;5728700;Z;2237;389;310;429;507;323;278;517;1255;465;1884;0;50;144;331;280;272;534;272;2175;62;136;2181;56
572880000;57;57303;57288;ZZZZZZ;5728800;Z;2825;478;404;562;598;552;231;629;1654;542;2332;0;50;75;366;305;405;749;381;2684;141;207;2825;0
572890000;57;57401;57289;ZZZZZZ;5728900;Z;2886;488;443;537;692;483;242;649;1694;543;2357;0;75;144;344;423;383;593;394;2653;233;269;2822;64
572900000;57;57000;57290;ZZZZZZ;5729000;Z;185;25;28;31;41;41;19;35;100;50;170;0;0;5;25;20;20;70;30;184;1;4;185;0
572910000;57;57000;57291;ZZZZZZ;5729100;Z;263;36;47;53;73;25;30;56;166;41;236;0;0;14;15;44;69;46;49;263;0;2;263;0
572920000;57;57000;57292;ZZZZZZ;5729200;Z;21;3;3;4;7;2;2;6;12;3;15;5;0;0;0;0;0;10;0;21;0;0;21;0
572930000;57;57000;57293;ZZZZZZ;5729300;Z;258;60;42;53;50;41;11;78;155;25;216;0;0;5;45;55;45;35;30;255;3;6;258;0
572940000;57;57000;57294;ZZZZZZ;5729400;Z;208;24;46;30;59;34;15;49;124;35;185;0;10;10;0;30;55;30;50;190;18;24;208;0
572950000;57;57000;57295;ZZZZZZ;5729500;Z;103;14;12;16;20;37;4;21;57;25;105;0;5;0;20;5;20;35;20;103;0;1;103;0
572960000;57;57127;57296;ZZZZZZ;5729600;Z;1107;160;158;217;277;215;81;223;698;186;919;0;35;20;152;121;182;268;141;1031;76;99;1107;0
572970000;57;57000;57297;ZZZZZZ;5729700;Z;173;25;20;32;37;41;19;35;92;46;137;0;14;5;9;14;28;43;24;169;4;6;173;0
572980000;57;57000;57298;ZZZZZZ;5729800;Z;395;51;60;49;127;64;44;73;235;87;331;0;21;21;47;36;67;109;31;392;3;5;395;0
572990000;57;57000;57299;ZZZZZZ;5729900;Z;912;143;133;173;210;160;92;198;510;204;781;5;20;45;154;85;149;224;99;900;12;16;912;0
573000000;57;57000;57300;ZZZZZZ;5730000;Z;315;46;48;47;83;61;29;70;179;66;267;0;15;15;20;20;60;106;30;307;8;8;315;0
573010000;57;57000;57301;ZZZZZZ;5730100;Z;303;48;36;50;86;51;31;65;180;57;252;10;10;15;25;75;30;55;30;274;29;42;303;0
573020000;57;57000;57302;ZZZZZZ;5730200;Z;187;32;27;40;48;24;16;42;113;32;145;10;5;5;25;30;25;45;0;186;1;1;187;0
573030000;57;57701;57303;ZZZZZZ;5730300;Z;623;102;108;122;133;75;83;144;357;122;548;0;16;41;109;88;62;143;88;602;21;35;621;2
573040000;57;57000;57304;ZZZZZZ;5730400;Z;348;57;55;65;88;56;27;74;211;63;290;0;5;5;49;54;59;88;29;347;1;1;348;0
573050000;57;57000;57305;ZZZZZZ;5730500;Z;448;96;70;123;97;30;32;124;277;47;376;0;0;15;45;90;100;46;80;429;19;25;448;0
573060101;57;57601;57306;570331;5730601;H;2792;525;408;482;673;323;381;690;1552;551;2267;3;39;77;258;420;398;532;541;2486;306;539;2792;0
573060102;57;57601;57306;570331;5730601;D;313;66;37;66;72;64;8;93;177;43;247;0;5;26;36;53;21;67;37;303;10;21;313;0
573060103;57;57601;57306;570331;5730601;H;2596;490;405;520;548;399;235;593;1558;445;2113;0;32;69;300;411;248;483;570;2263;333;413;2390;206
573060104;57;57601;57306;570331;5730601;H;1830;251;296;304;360;422;196;346;1001;483;1579;0;18;56;211;318;212;544;220;1791;40;132;1830;0
573060105;57;57601;57306;570341;5730601;H;2464;348;549;460;432;404;272;493;1444;527;2113;0;46;59;241;438;407;556;366;2191;273;361;2405;59
573060106;57;57601;57306;570341;5730601;H;2914;504;516;556;538;496;305;615;1668;631;2410;0;34;57;268;478;470;656;447;2576;338;474;2914;0
573060108;57;57601;57306;570341;5730601;H;2270;378;395;440;447;418;191;541;1307;421;1895;0;31;76;194;386;305;475;428;2120;150;284;2203;67
573060110;57;57601;57306;570341;5730601;D;632;210;116;222;62;20;3;260;368;4;422;0;13;35;62;127;95;16;74;590;41;56;632;0
573070000;57;57000;57307;ZZZZZZ;5730700;Z;232;57;34;51;49;32;9;68;133;31;186;0;9;5;47;33;37;33;23;232;0;2;232;0
573080000;57;57000;57308;ZZZZZZ;5730800;Z;138;32;21;24;28;19;14;40;73;25;97;0;0;5;19;5;9;46;14;127;11;10;138;0
573090000;57;57000;57309;ZZZZZZ;5730900;Z;477;72;58;93;111;113;30;97;294;86;395;0;10;20;40;45;110;95;75;354;123;142;476;1
573100000;57;57000;57310;ZZZZZZ;5731000;Z;187;48;18;43;42;22;14;55;107;25;143;0;5;10;19;14;57;33;5;186;1;2;187;0
573110000;57;57000;57311;ZZZZZZ;5731100;Z;548;75;86;97;132;115;43;114;322;113;461;15;20;15;87;82;31;118;92;543;5;5;548;0
573120000;57;57000;57312;ZZZZZZ;5731200;Z;535;132;76;130;112;52;33;162;309;64;414;15;10;35;61;66;71;71;86;522;13;17;534;1
