INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
44009;44;440090102;H;0;2210.18160828989;455.363442234763;1194.80321433857;560.014951716563;1622.30386294864;156.493761692232;1148.71682100685;317.093280249556;1498.55638281523;117.452256985448;1088.82657851048;292.277547319305;123.747480133406;39.0415047067836;59.8902424963712;24.8157329302517;6.93677469453436;4.02658706838296;28.5394406338344;33.1285438311177;17.8336690724895;17.2785376478621;16.0039271851855;53.7838007557357;40.3639078719371;322.231599927387;305.409548637177;349.315839829005;263.603280483568;287.59588544383;587.877745341256;267.195757041936;320.68198829932;285.941460802404;141.333735936479;144.607724865925;204.487909151228;97.4483753876243;1586.27107188427;0.0;83.460136761617;477.983145152461;483.253289924363;350.727764744459;190.846735301369;1486.61990968377;0.0;83.460136761617;463.411124952946;448.23707952688;320.296540783701;171.215027658622;1503.86513608165;1343.7798384604;160.085297621255;301.444856128961;277.153414194576;45.2345252289084;231.918888965667;24.2914419343855;1203.98868652226;71.9903021258099;22.1545656938473;10.3144844122508;35.3317997062334;73.5190581556649;85.51845015362;1.04778931196979;270.577461554505;1233.28767452715;1128.56722605595;60.8364537653699;40.874650464629;3.00934424120449;1491.85885624361;60.2193828930614;20.6290753066586;84.2612148218647;24.5383172777849;1180.26806017114
44009;44;440090103;H;0;2014.64038147195;385.002827740452;1109.25574486509;520.381808866407;1482.0058244397;109.508512618821;1048.56875579596;323.928556024918;1385.76325124137;85.9817698468193;990.226580729871;309.554900664675;96.2425731983315;23.5267427720013;58.3421750660875;14.3736553602428;12.250132008146;5.0115282989095;24.2018818457525;21.6283429807723;20.2246461741844;8.05001384458157;4.8760280459852;76.9902466078591;44.1747279413966;317.395686534293;314.092053383875;270.652358929689;207.733490725953;250.967260316631;532.634557032254;239.719268148454;292.9152888838;259.929486285682;134.03945501184;125.890031273843;163.082236326269;109.622834420303;1569.0231533711;15.2156119803791;174.952716353631;312.070233582303;469.987413049625;404.976421561732;191.820756843427;1459.98991523409;15.2156119803791;174.952716353631;312.070233582303;434.976647276045;370.859898598108;151.914807443619;1396.80151321675;1155.4887006076;241.312812609152;254.218856245027;233.068710879147;39.2463469576565;193.822363921491;21.15014536588;1034.19435735108;77.2118574605264;17.0158284001976;3.00934424120449;24.0573131545903;101.006037228418;138.176293403509;2.13048197722569;298.90594880851;1097.89556440824;985.042419071173;66.1836196061005;44.6415034167671;2.02802231419691;1484.40695049893;74.1479753277781;35.6923117525595;40.7509400325973;34.8418749992238;1193.58251192725
44010;44;440100000;Z;0;1543.0;227.0;773.0;543.0;1088.0;103.0;728.0;257.0;934.0;65.0;648.0;221.0;154.0;38.0;80.0;36.0;22.0;6.0;56.0;36.0;14.0;9.0;11.0;97.0;52.0;371.0;217.0;150.0;110.0;91.0;455.0;209.0;246.0;113.0;55.0;58.0;230.0;112.0;1170.0;105.0;150.0;110.0;220.0;380.0;190.0;1035.0;100.0;140.0;110.0;190.0;320.0;175.0;951.0;680.0;271.0;182.0;143.0;31.0;112.0;39.0;556.0;81.0;10.0;8.0;25.0;174.0;94.0;3.0;256.0;695.0;648.0;6.0;38.0;3.0;1035.0;70.0;45.0;25.0;25.0;850.0
44012;44;440120000;Z;0;1517.76209094861;219.865832676464;802.990142655777;494.906115616365;1057.26291537813;100.242069909447;752.25902409666;204.761821372028;902.874606186861;67.1211544528858;658.02135286519;177.732098868786;154.388309191273;33.1209154565609;94.2376712314699;27.0297225032418;16.5362261807485;9.32222657399018;50.901312067557;25.8485723701214;31.0952635714196;10.3374483702443;10.3472600571918;76.6475261911955;56.9976158788444;330.614118965885;221.694215214935;179.007614295159;111.710705926674;80.5911189054408;460.499175570472;201.141228162875;259.357947407598;117.578693167559;58.7553946578279;58.8232985097308;235.011467873699;107.909014529214;962.92770614621;0.0;82.8265903972817;150.059319976972;253.702594616827;264.024914895877;196.769142014059;802.545378921092;0.0;72.4548692799958;129.438066209349;196.816825966915;217.413552136836;186.422065327996;911.196236754576;743.390745962762;167.805490791814;206.046972864529;182.184828459336;42.4921314469754;139.692697012361;23.8621444051923;615.069688464463;72.4211457880932;23.8183117193606;14.5447091081803;17.5368908826653;100.553526327268;65.177666218906;2.07429824563915;252.691311948532;658.504924806043;602.581124117951;29.0113143993564;23.8083632829168;3.10412300581888;807.743331806256;25.8680362782126;5.22248264242217;20.6944979351812;5.17353834303147;709.371940647059
44013;44;440130000;Z;0;1990.72206832872;308.601108033241;1364.702677747;317.418282548476;1642.93351800554;144.993536472761;1314.73868882733;183.201292705448;1518.513388735;123.440443213296;1229.50600184672;165.566943674977;124.420129270545;21.5530932594645;85.2326869806094;17.6343490304709;15.6749769159741;5.8781163434903;45.0655586334257;39.1874422899354;9.79686057248384;4.89843028624192;3.91874422899354;79.3545706371191;44.0858725761773;540.786703601108;432.041551246537;300.763619575254;147.932594644506;97.9686057248384;347.788550323176;145.973222530009;201.815327793167;154.790397045245;75.4358264081256;79.3545706371191;99.9279778393352;93.0701754385965;1743.84118190212;14.6952908587258;83.2733148661126;102.86703601108;509.43674976916;426.163434903047;602.506925207756;1626.27885503232;14.6952908587258;83.2733148661126;97.9686057248384;504.538319482918;372.280701754386;553.522622345337;1521.45244690674;1408.78855032318;112.663896583564;224.34810710988;210.632502308403;26.4515235457064;184.180978762696;13.7156048014774;1203.05447830102;101.887349953832;66.6186518928901;5.8781163434903;31.3499538319483;62.6999076638966;48.9843028624192;0.979686057248384;159.688827331487;1361.76361957525;1324.53554939982;3.91874422899354;31.3499538319483;1.95937211449677;1640.97414589104;58.781163434903;9.79686057248384;14.6952908587258;19.5937211449677;1489.12280701754
44014;44;440140000;Z;0;2460.94529096363;445.719075537285;1578.96490463542;436.261310790921;1928.99659900105;165.016743629591;1533.46468754946;230.515167821998;1796.94829571595;138.198563169933;1445.12938295692;213.620349589092;132.048303285099;26.818180459658;88.3353045925352;16.8948182329057;16.5087629746574;9.37173165154995;41.7385225759359;28.1062685835979;12.428224776711;10.4412293489162;13.4535633737305;100.536318933305;62.3678724628664;555.749584648898;417.952565124746;372.512342110064;224.310666454679;195.56724926649;531.948691962582;244.305073304035;287.643618658547;266.272716734047;121.019558801879;145.253157932168;181.544999816429;84.1309754121054;1939.03846819436;10.169254187467;124.025796604877;299.492895177439;528.696758600881;503.658324966303;457.75320085176;1804.21223284896;10.169254187467;124.025796604877;294.446930615223;497.509575359235;472.394935048839;405.665741033324;1802.20747598554;1617.2666470181;184.940828967447;349.75322507919;336.363068565573;48.8605294370886;287.502539128484;13.3901565136176;1433.29550932633;108.26285174469;28.92242713698;5.25941055387185;41.5264482562218;94.1129153785956;89.803699542999;1.02421404585223;310.731848972234;1491.47562701331;1366.04910389792;107.783730884941;15.5327011905571;2.11009103989058;1809.486884738;25.7600507016086;15.8239556671058;0.0;10.471945680871;1726.39961706255
44015;44;440150000;Z;0;5947.0;1079.0;3737.0;1131.0;4607.0;485.0;3503.0;619.0;4163.0;385.0;3224.0;554.0;444.0;100.0;279.0;65.0;65.0;33.0;139.0;107.0;48.0;25.0;27.0;324.0;206.0;1429.0;1090.0;744.0;477.0;337.0;1340.0;586.0;754.0;557.0;245.0;312.0;394.0;389.0;4385.0;65.0;255.0;530.0;1110.0;1275.0;1135.0;3975.0;65.0;235.0;510.0;1045.0;1145.0;975.0;4191.0;3755.0;436.0;841.0;782.0;142.0;640.0;59.0;3212.0;323.0;92.0;40.0;88.0;264.0;168.0;4.0;1266.0;2925.0;2765.0;30.0;126.0;4.0;4005.0;150.0;200.0;50.0;55.0;3480.0
44016;44;440160000;Z;0;673.0;83.0;476.0;114.0;554.0;38.0;455.0;61.0;525.0;33.0;433.0;59.0;29.0;5.0;22.0;2.0;1.0;2.0;11.0;5.0;4.0;5.0;1.0;41.0;22.0;194.0;129.0;92.0;48.0;28.0;119.0;56.0;63.0;40.0;18.0;22.0;47.0;32.0;555.0;20.0;45.0;40.0;105.0;150.0;195.0;540.0;20.0;45.0;40.0;105.0;150.0;180.0;525.0;463.0;62.0;79.0;76.0;9.0;67.0;3.0;394.0;44.0;14.0;2.0;9.0;40.0;22.0;0.0;60.0;465.0;411.0;49.0;4.0;1.0;540.0;15.0;25.0;5.0;10.0;485.0
44018;44;440180101;H;0;2793.23235330605;506.02952487283;1737.55811934002;549.644709093196;2161.50886986727;205.574494479595;1647.57263366827;308.361741719406;1991.5145763553;169.005954596206;1532.92531943927;289.583302319827;169.994293511972;36.5685398833888;114.647314229004;18.7784393995796;14.825083736509;9.88338915767318;46.451929041062;47.4402679568293;21.74345614688;18.7784393995783;10.8717280734403;89.9388413348236;64.2536906091066;479.344374147136;496.146135715175;437.834139684904;322.198486540131;271.793201835996;631.723483438778;295.571641235577;336.151842203201;289.583302319796;151.215854112385;138.367448207411;208.667783153467;133.472397965514;2124.92866889965;0.0;123.54236447091;385.452177149233;617.711822354549;627.595211512225;360.743704255061;1961.85274779805;0.0;108.717280734402;365.685398833886;583.119960302693;578.178265723863;326.151842203207;2000.40962659721;1808.67187693835;191.737749658851;342.953603771245;316.268453045528;51.3936236198986;264.87482942563;26.685150725717;1605.07406029029;112.670636397471;44.4752512095279;1.97667783153449;44.4752512095275;118.600669892073;73.1370797667777;0.0;331.105197866275;1669.30442873093;1606.05073812183;23.7201339784143;36.5685398833887;2.96501674730165;1981.6195261134;79.0671132613839;9.88338915767336;64.2420295248724;29.6501674730192;1625.81751643718
44018;44;440180102;H;0;2192.25232601414;337.035231360863;1439.10308894676;416.114005706511;1784.02170946532;149.25083736509;1394.59285448454;240.178017615692;1666.36273415208;123.542364470909;1311.54906339162;231.271306289553;117.658975313235;25.7084728941815;83.0437910929147;8.90671132613852;15.8600669892071;3.95335566306917;18.7784393995777;37.5568787991562;16.801761568043;10.8717280734397;13.8367448207418;70.2420295248731;51.3936236198984;351.848654013153;398.300583054211;374.580449075793;281.676590993669;255.979779183721;408.230616548817;192.737749658851;215.492866889966;182.842699416937;95.8688748294211;86.9738245875156;148.250837365101;77.1370797667793;1774.24327006574;14.825083736508;84.0088078402164;420.044039201085;528.761319935488;484.344374147133;232.376256047639;1660.40937848901;14.825083736508;79.0671132613795;405.218955464576;499.111152462469;464.519290410624;197.667783153457;1674.26944547822;1483.49671256668;190.772732911548;304.42004714055;281.67659099367;50.4052847041309;231.271306289539;22.7434561468798;1325.36248604391;93.8921969978911;28.6618285572511;3.9533556630694;31.626845304552;119.612330976306;70.1720630194746;0.988338915767277;225.364594963405;1448.90485051482;1391.58119340032;30.638506388786;26.6851507257159;0.0;1670.29276764669;74.1254186825455;4.9416945788355;29.650167473018;39.5335566306911;1354.02431460116
44019;44;440190000;Z;0;660.207609034649;93.6696694233636;413.5042787822;153.033660829085;524.497137195191;42.5563230291653;396.423544588934;85.5172695770918;482.591177452956;31.9742524358239;372.808066619778;77.8088583973547;41.9059597422344;10.5820705933414;23.615477969156;7.70841117973708;6.26059799666257;2.14217975174255;20.5420058469136;9.81451075551459;2.07557551552986;1.07108987587127;0.0;36.2293848071574;22.5421793673927;168.699190331949;127.955928653562;81.0069369910417;54.2863950524311;33.7771219916572;135.710471839458;57.7377920357747;77.9726798036833;46.9643332120619;15.6995601161402;31.2647730959217;52.0996048997523;36.6465337276438;468.295663654501;27.3013525148012;36.4837374899961;64.3095500076606;144.821331505502;122.412042807869;72.9676493286714;442.353642021532;27.3013525148012;25.7728387312834;64.3095500076606;139.798903307209;117.389614609577;67.7813828510008;485.909268204174;413.983090690929;71.9261775132455;85.5693527885414;81.4182017574816;17.1484770934122;64.2697246640695;4.15115103105971;368.206468366663;27.6978857775826;7.46824373478458;3.21326962761382;7.39722318428492;48.334670578624;23.5915069346214;0.0;73.160001874297;412.749266329877;405.384810801468;2.0417389351927;5.32271659321668;0.0;442.353642021532;10.8856006313859;5.35544937935637;0.0;0.0;404.166688875345
