INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
87028;87;870280000;Z;1646.0;162.640469410403;117.431966275112;171.918183001742;378.094109920017;491.986185859891;323.929085532835;811.010375924844;78.1822675856624;57.4093689277933;96.0536008430047;190.717865677643;255.459624492519;133.187648398221;103.272418704333;424.582865590785;283.155091629726;834.989624075156;84.4582018247409;60.0225973473188;75.8645821587371;187.376244242374;236.526561367372;190.741437134614;104.837638787524;395.103319622786;335.048665664847;208.110057491856;819.686185213571;618.203757294573;1467.20851840491;76.8043460878985;102.547401683472;19.6116017940495;57.4927477505313;178.62229333003;140.722920140611;758.817750470308;132.589457148011;1381.91097534689;264.089024653109;288.639738532098;1646.0;0.0
87029;87;870290000;Z;629.0;102.0;51.0;105.0;128.0;115.0;128.0;304.0;53.0;35.0;48.0;70.0;61.0;37.0;64.0;158.0;82.0;325.0;49.0;16.0;57.0;58.0;54.0;91.0;55.0;144.0;126.0;119.0;302.0;208.0;535.0;20.0;15.0;20.0;60.0;70.0;95.0;215.0;40.0;618.0;11.0;22.0;550.0;79.0
87030;87;870300000;Z;1257.0;236.756805240233;130.431079228278;267.867352092243;307.077314689111;251.220436763089;63.6470119870457;631.503094242894;121.192215832428;66.6092350190285;132.162890506096;152.773021382055;131.733910439988;27.0318210632985;148.206543971603;382.530389008498;100.766161262793;625.496905757106;115.564589407805;63.8218442092496;135.704461586147;154.304293307056;119.486526323102;36.6151909237471;145.78530817828;373.380650191081;106.330947387746;293.991852149883;755.911039199578;207.097108650539;1012.97186270082;0.0;46.1173353451769;20.4145081563885;187.320404299878;183.659851019522;193.510540348847;285.865995810657;96.0832277203483;1228.16589060716;28.8341093928366;51.4065292554141;1257.0;0.0
87031;87;870310000;Z;310.0;36.0;36.0;50.0;71.0;84.0;33.0;153.0;19.0;18.0;26.0;31.0;43.0;16.0;30.0;74.0;49.0;157.0;17.0;18.0;24.0;40.0;41.0;17.0;24.0;91.0;42.0;54.0;165.0;91.0;260.0;5.0;15.0;10.0;20.0;40.0;35.0;120.0;15.0;266.0;44.0;50.0;310.0;0.0
87032;87;870320000;Z;1640.0;212.900508003854;152.662004501739;201.239760986176;315.194612453182;359.610225398498;398.392888656551;729.038086635145;93.9706968101843;75.1747436009225;101.965166057794;152.710944479817;169.885547821461;135.330987864966;125.605400579391;351.535818706198;251.896867349556;910.961913364855;118.929811193669;77.487260900816;99.2745949283824;162.483667973365;189.724677577038;263.061900791585;146.723274534721;371.712901452738;392.525737377397;272.328675114111;723.248720158936;644.422604726953;1464.04808495211;25.4486547356594;65.6414028537003;25.3499921158513;55.9317783932381;222.324755876216;187.766782401621;681.580707124259;200.004011451562;1589.02355179645;50.9764482035505;70.6537557167878;1519.01950968892;120.980490311075
87033;87;870330000;Z;791.0;158.038473728088;111.376974654962;148.679613740034;165.201558358742;139.830251106133;67.8731284120413;397.054488841521;87.5768075400517;53.1371981691028;74.2918380739689;87.1410924994925;65.9334330402828;28.9741195186222;106.666880993894;218.459419240986;71.9281886066411;393.945511158479;70.4616661880363;58.239776485859;74.3877756660652;78.0604658592496;73.8968180658501;38.8990088934191;85.5813326601037;224.534965806082;83.8292126922931;192.248213653997;442.994385047069;155.757401298934;620.940963256729;25.0514220658442;20.1297464996505;15.0604124202773;85.1081582561774;95.2841498391249;120.280166177852;179.654626779554;80.3722812182483;776.938593421667;14.0614065783326;20.0893242474402;787.999374799088;3.00062520091182
87034;87;870340000;Z;566.0;65.5670578857058;61.780643562074;63.8071495869272;134.552507122967;155.327082432815;84.9655594095115;266.104866507642;32.309123239837;29.8109637441893;33.9167983528556;67.7125259444346;68.5570409054465;33.7984143208791;43.7334004933486;144.849732379383;77.5217336349105;299.895133492358;33.2579346458688;31.9696798178846;29.8903512340716;66.8399811785322;86.7700415273681;51.1671450886324;46.6652193389959;159.113932604916;94.1159815484462;90.3986198323445;303.963664984299;171.637715183357;507.177418604152;34.2512648593163;4.96127711294373;10.0227907466753;44.0697689300361;92.9082420436029;48.7382759040539;209.38394415346;62.8418548540632;488.075619553343;77.924380446657;83.8983572964443;564.001705729939;1.99829427006067
87035;87;870350000;Z;530.0;96.8269230769231;54.0192307692308;95.8076923076923;121.288461538462;109.057692307692;53.0;278.25;53.0;27.5192307692308;47.9038461538462;66.25;59.1153846153846;24.4615384615385;66.25;143.711538461538;68.2884615384615;251.75;43.8269230769231;26.5;47.9038461538462;55.0384615384615;49.9423076923077;28.5384615384615;59.1153846153846;133.519230769231;59.1153846153846;125.365384615385;277.230769230769;127.403846153846;422.980769230769;20.3846153846154;25.4807692307692;10.1923076923077;71.3461538461538;81.5384615384615;45.8653846153846;122.307692307692;45.8653846153846;525.923076923077;4.07692307692308;9.17307692307692;530.0;0.0
87036;87;870360000;Z;669.0;100.051993289991;70.0822958827609;101.117359864022;150.242907990881;177.354223642144;70.1512193302017;311.470977044453;43.0270902329594;29.0372134399347;51.0618034027626;71.1117159653166;87.1683481598041;30.0648058436755;50.0293480735862;180.280259648157;81.1613693227097;357.529022955547;57.0249030570315;41.0450824428262;50.055556461259;79.1311920255644;90.18587548234;40.0864134865262;75.0415867472451;182.274462615049;100.212973593254;125.070934820831;362.554722263205;181.374342915963;565.918922153396;25.0128591638312;30.0440678779835;15.0205059202576;60.0728778562432;95.1603674335254;70.113999565012;225.447945490535;45.0462988460076;588.86986878744;80.13013121256;82.1328676877357;669.0;0.0
87037;87;870370000;Z;262.0;26.7958001505302;26.4608386958018;24.484737321828;58.6676816534799;79.7002758325654;45.8906663457948;126.189335608686;11.3685677503055;13.3036983748357;12.241083287922;28.3360743408285;40.8698762370501;20.0700356177445;19.6130586306529;58.627550557054;47.9487264209793;135.810664391314;15.4272324002248;13.1571403209661;12.2436540339059;30.3316073126513;38.8303995955152;25.8206307280503;18.4663861598851;62.6862414603593;54.6580367710693;38.0794447905381;121.313792017413;102.606763192049;231.309338717325;14.9909594065948;4.99628690798379;4.99628690798379;10.3050780658461;35.3899666429403;35.0816597583487;89.8444879964563;35.7046130311717;197.995980818652;64.0040191813482;73.1649955224103;262.0;0.0
87038;87;870380000;Z;2102.0;407.745819398001;251.07501194458;440.887720974681;462.982322025798;409.754419493542;129.554706163399;1036.43764930721;192.825609173439;134.576206402294;220.946010511229;224.963210702341;206.885809842328;56.240802675584;260.113712374587;591.532728141423;184.791208791205;1065.56235069279;214.920210224562;116.498805542285;219.941710463452;238.019111323457;202.868609651214;73.3139034878147;270.15671285237;605.592928810319;189.812709030096;530.270425226957;1197.12565695174;374.603917821301;1707.31008122312;5.02150023889144;50.215002388915;170.731008122312;296.268514094602;341.462016244625;190.817009077879;487.085523172471;165.709507883421;2080.90969899666;21.0903010033444;60.2580028666987;2102.0;0.0
87039;87;870390000;Z;800.0;117.375092388772;110.033099700791;119.858046190077;184.612087102913;167.237234477939;100.884440139508;403.849119028061;61.5955228298787;58.0173941955807;55.01968742007;94.2058726187983;87.6147096846896;47.3959322790439;82.555162792494;215.440010602444;105.853945633123;396.150880971939;55.7795695588935;52.0157055052102;64.8383587700068;90.4062144841145;79.6225247932496;53.4885078604642;76.6788102550957;217.598381062208;101.873689654635;159.23397304759;433.038391664652;207.727635287759;667.097822480086;45.055198780426;4.9759580691566;25.1212924768637;65.1998050359477;94.9988393645526;64.9033836131374;281.917995851531;84.9253492884711;771.941470552502;28.0585294474978;40.127612312785;797.998976431123;2.00102356887751
87040;87;870400000;Z;1523.0;177.243504502387;151.109340900052;181.675590898191;312.323540179646;352.989407589395;347.658615930329;702.34828259782;86.8072379738617;79.4541288410883;95.6507626544297;154.065326763043;164.897649170163;121.473177195234;117.353079219799;359.968443643398;225.026759734622;820.65171740218;90.4362665285257;71.6552120589638;86.0248282437613;158.258213416603;188.091758419232;226.185438735094;124.08469621514;338.669275017445;357.897746169595;241.437775434939;698.637718660844;582.924505904217;1376.3270244662;10.0470360905525;29.8694386265746;34.9382988767019;124.552696027083;219.768343461406;154.520020079424;668.46132709526;134.169864209195;1461.90386664473;61.0961333552739;75.0542055607004;1391.99422085208;131.005779147922
87041;87;870410000;Z;2042.0;285.420596234149;177.806448092067;278.499339611681;442.277455105913;475.731630290252;382.264530665938;966.6052332465;145.17540696284;88.910698033106;139.838781702368;226.611278975332;229.306087872163;136.762979700692;184.064199714067;493.913526442623;288.62750708981;1075.3947667535;140.245189271309;88.8957500589607;138.660557909313;215.666176130582;246.425542418089;245.501550965246;179.114166011983;482.770393531382;413.510207210134;363.178365726051;976.683919974005;702.137714299944;1770.61847016386;55.0956540013707;64.8726360747995;60.1942340327171;190.087273874357;220.358520661425;235.458800578646;709.263485415044;235.287865525496;1955.99846036977;86.001539630228;87.1541014643969;1983.98657365526;58.0134263447431
87042;87;870420000;Z;388.0;65.3402311859854;38.1007049018569;77.7554632789126;88.2708723055487;69.2903463819459;49.2423819457505;196.007790653303;25.5106367148187;20.3892868119662;41.3330952598907;52.6006592162448;34.7008900709226;21.4732225794596;33.1759569626535;116.96298134559;45.8688523450594;191.992209346697;39.8295944711667;17.7114180898907;36.4223680190219;35.6702130893039;34.5894563110232;27.769159366291;45.7200351877624;99.1284378087948;47.1437363501401;78.8959921504159;216.091419154385;93.0125886951995;323.733738844634;20.4292871566075;10.3052603053228;19.6973778584616;44.8293373786789;58.2052125516736;34.3555969104079;107.171411005877;28.7402556776049;383.986684202954;4.01331579704585;6.00052763275688;388.0;0.0
87044;87;870440000;Z;323.0;29.5488958990536;29.5488958990536;36.6813880126183;74.3817034700316;105.968454258675;46.8706624605678;162.009463722397;16.3028391167192;16.3028391167192;18.3406940063091;34.6435331230284;57.0599369085174;19.3596214511041;22.416403785489;83.5520504731861;56.0410094637224;160.990536277603;13.2460567823344;13.2460567823344;18.3406940063091;39.7381703470032;48.9085173501577;27.5110410094637;17.3217665615142;78.4574132492114;65.211356466877;39.7381703470032;162.009463722397;121.252365930599;305.678233438486;25.4731861198738;20.3785488958991;5.09463722397476;15.2839116719243;30.5678233438486;40.7570977917981;132.460567823344;35.6624605678233;259.826498422713;63.1735015772871;74.3817034700316;323.0;0.0
87045;87;870450000;Z;1002.0;170.956456446439;120.688605481047;171.382737035185;202.427515100469;236.539369677907;100.005316258953;501.869758822067;83.9215169312631;63.8378127203298;87.2128355092994;99.6884713440968;128.453469204372;38.7556531127051;115.310960727216;274.386486742088;112.172311352763;500.130241177933;87.034939515176;56.8507927607176;84.1699015258852;102.739043756372;108.085900473534;61.2496631462481;106.276348552347;272.422097336662;121.431795288924;221.587309279562;546.808584078751;233.604106641687;869.596761141482;20.3914842741407;20.3318878994529;30.3106856807204;142.185848390813;106.758174278157;86.3666905992032;331.498310797977;131.753679221017;972.456259594907;29.5437404050925;40.7273296829623;1002.0;0.0
87046;87;870460000;Z;1188.0;240.0;151.0;265.0;216.0;217.0;99.0;587.0;122.0;77.0;134.0;115.0;104.0;35.0;155.0;329.0;103.0;601.0;118.0;74.0;131.0;101.0;113.0;64.0;146.0;319.0;136.0;301.0;648.0;239.0;970.0;45.0;40.0;50.0;135.0;155.0;170.0;255.0;120.0;1149.0;39.0;45.0;1188.0;0.0
87047;87;870470000;Z;1854.0;373.03711212543;213.511179018395;421.635114774582;388.214961923877;315.493035107822;142.108597049895;942.156162383822;195.519367222687;110.839027655176;205.448517051664;212.28130146227;157.220132957944;60.8478160340813;240.675511233216;545.274608125477;156.206043025129;911.843837616178;177.517744902742;102.672151363219;216.186597722918;175.933660461607;158.272902149878;81.260781015814;220.646296390057;509.42049693599;181.77704429013;461.321807623273;1054.69510506147;337.983087315259;1479.74899547365;10.0856330708575;50.5105595552523;85.7558163229358;312.738054649473;246.990490911944;191.656807716187;435.986540863212;146.025092383791;1822.86499088671;31.1350091132908;46.3180367716136;1854.0;0.0
87048;87;870480101;H;1891.32005494506;267.611263736264;192.43956043956;298.682234432235;344.787545787546;496.133241758242;291.666208791209;905.067307692308;141.322802197802;88.2014652014652;147.336538461538;169.386904761905;216.494505494506;142.325091575092;180.412087912088;416.952380952381;307.702838827839;986.252747252747;126.288461538462;104.238095238095;151.345695970696;175.400641025641;279.638736263736;149.341117216117;160.3663003663;474.082875457876;351.803571428572;340.778388278388;891.035256410257;659.50641025641;1653.77747252747;0.0;50.1144688644689;155.354853479853;190.434981684982;255.583791208791;135.309065934066;731.671245421246;135.309065934066;1866.26282051282;25.0572344322344;48.1098901098901;1891.32005494506;0.0
