INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
21203;21;212030000;Z;5;48.8;14.64;0.0;34.16;34.16;14.64;0.0;19.52;19.52;4.88;4.88;4.88;0.0
21205;21;212050000;Z;5;99.6057149411136;20.4722638680533;0.0;79.1334510730603;79.1334510730603;38.9113965363664;5.02775681708674;35.1942977196072;45.0739454972068;19.7561647502668;9.70378192102578;0.0;4.59955890456099
21207;21;212070000;Z;5;33.719512195122;14.4512195121951;0.0;19.2682926829268;19.2682926829268;9.63414634146342;0.0;9.63414634146342;9.63414634146342;4.81707317073171;4.81707317073171;0.0;0.0
21208;21;212080000;Z;5;75.0;25.0;0.0;50.0;50.0;20.0;0.0;30.0;30.0;10.0;5.0;5.0;0.0
21209;21;212090000;Z;5;752.603746437726;139.707439480028;5.11572809875607;607.780578858942;612.781048823947;275.605340068457;50.925451492653;286.250257262838;311.59706826171;101.445201369217;160.244241920256;34.6067286581897;4.88780861457375
21211;21;212110000;Z;5;60.0;15.0;0.0;45.0;45.0;15.0;10.0;20.0;25.0;10.0;10.0;0.0;0.0
21212;21;212120000;Z;5;147.571488875302;48.3711574656388;9.46090786450455;89.7394235451584;89.7394235451584;33.3154303641324;4.93307103304237;51.4909221479836;61.3570642140684;4.93307103304237;19.1114089624562;0.0;4.33787933559141
21214;21;212140000;Z;5;87.4285714285714;29.1428571428571;0.0;58.2857142857143;58.2857142857143;14.5714285714286;4.85714285714286;38.8571428571429;38.8571428571429;9.71428571428571;4.85714285714286;4.85714285714286;0.0
21217;21;212170000;Z;5;54.1851851851852;9.85185185185185;0.0;44.3333333333333;44.3333333333333;19.7037037037037;0.0;24.6296296296296;24.6296296296296;4.92592592592593;9.85185185185185;4.92592592592593;0.0
21219;21;212190000;Z;5;51.8382352941176;10.3676470588235;0.0;41.4705882352941;41.4705882352941;20.7352941176471;0.0;20.7352941176471;20.7352941176471;5.18382352941176;10.3676470588235;5.18382352941176;0.0
21220;21;212200000;Z;5;65.0;20.0;0.0;45.0;45.0;10.0;5.0;30.0;30.0;0.0;10.0;5.0;0.0
21223;21;212230000;Z;5;640.0;160.0;0.0;480.0;480.0;195.0;35.0;250.0;265.0;100.0;80.0;30.0;5.0
21225;21;212250000;Z;5;58.2222222222222;24.2592592592593;0.0;33.962962962963;33.962962962963;19.4074074074074;0.0;14.5555555555556;14.5555555555556;14.5555555555556;0.0;4.85185185185185;0.0
21226;21;212260000;Z;5;145.0;45.0;0.0;100.0;100.0;30.0;30.0;40.0;45.0;10.0;30.0;15.0;0.0
21227;21;212270000;Z;5;164.925747839525;32.1667942612604;0.0;132.758953578265;132.758953578265;63.4703761209167;15.9482895697126;53.3402878876352;69.2884411259552;26.5622776878765;26.4011599609279;10.507074803505;0.0
21228;21;212280000;Z;5;55.0;15.0;0.0;40.0;40.0;15.0;5.0;20.0;20.0;5.0;10.0;5.0;0.0
21229;21;212290000;Z;5;43.1052631578947;19.1578947368421;0.0;23.9473684210526;23.9473684210526;4.78947368421053;4.78947368421053;14.3684210526316;19.1578947368421;0.0;4.78947368421053;0.0;0.0
21231;21;212310101;H;1;2317.78653333347;1581.05443234047;72.2603469008547;664.47175409215;664.47175409215;204.154534063747;188.779215584009;271.538004444395;304.49616321928;179.990144940745;127.428919779886;33.7344163021683;18.8221098500703
21231;21;212310102;H;1;1957.23898311255;1397.50887228967;68.0750660950882;491.655044727788;491.655044727788;142.736480755243;43.5589726166366;305.359591355908;308.756233221204;78.4026168328399;61.204455775771;35.8054929750687;7.48624592290434
21231;21;212310103;H;2;1580.69713838719;1075.06384477684;68.0991742536581;437.534119356694;437.534119356694;134.351345605846;55.3499485286923;247.832825222155;257.973281992656;96.8429705150996;59.1379079708599;13.4395021075783;10.1404567705004
21231;21;212310201;H;1;1533.4595321553;1026.3870828094;47.489908452205;459.582540893691;459.582540893691;131.14043435893;47.4355355887084;281.006570946052;291.747099228592;93.3924338384686;50.1478994297927;17.5392759371942;6.7558324596428
21231;21;212310202;H;1;2342.7115376445;1637.23775526367;116.131995682075;589.341786698755;589.341786698755;176.140459095626;71.1238706537397;342.07745694939;366.135959834596;111.408220299123;76.9808841473028;19.1929970597323;15.623725358001
21231;21;212310301;H;1;1500.35013733852;787.341976878318;92.1376218682505;620.870538591953;624.366319211684;190.094302976926;94.7977711664713;339.474245068287;353.621727843274;146.977870799131;106.491120222747;17.2756003465322;0.0
21231;21;212310302;H;1;1458.86157897179;937.358246453929;47.8447485845576;473.658583933304;473.658583933304;137.097479364087;98.6528453713505;237.908259197866;261.03672130155;125.428332423057;67.7451200222649;16.3524268152546;3.09598337117787
21231;21;212310303;H;1;1751.74738088779;1172.23052641447;84.6104636991786;494.906390774148;494.906390774148;157.930972018048;78.4222306277725;258.553188128327;273.702694263446;147.126798597023;55.8335149547721;9.10282584625291;9.14055711265357
21231;21;212310304;H;1;1183.69573421614;676.423817537262;48.4568103258425;458.815106353038;458.815106353038;124.3123355842;98.0856832141403;236.417087554697;264.775386824565;100.136262473827;63.1549723911248;25.2739845443432;5.47450011917728
21231;21;212310305;H;1;1393.30869802679;794.682899947591;110.798613532645;487.827184546553;487.827184546553;114.056682660032;101.938033464128;271.832468422392;291.331622235938;112.33457075629;64.8701437365682;16.0392188783346;3.25162893942117
21231;21;212310401;H;2;1257.08009313188;867.293800541647;49.5917150511483;340.19457753909;340.19457753909;79.5938685956216;77.9240249596618;182.676683983807;189.135876436562;84.9170205328623;43.8786071348861;14.9384475584957;7.32462587628409
21231;21;212310402;H;1;1217.55100442741;721.128436255649;59.668225459955;436.754342711808;439.845813243464;126.940056832482;61.7556669159611;251.150089495021;259.893545348934;83.6663690588225;75.8326732151647;20.4532256205433;0.0
21231;21;212310403;H;1;1795.95240970494;1146.31928961333;55.7440868976386;593.889033193973;593.889033193973;149.286816578903;63.2573397955004;381.34487681957;398.774754331837;106.308517871966;57.678625716816;24.6063380889127;6.52079718444156
21231;21;212310404;H;1;1848.48811124627;1368.77217221939;58.4192455821879;421.296693444692;424.355272344489;128.1280135123;63.6237586427342;232.603500189455;244.721450930178;85.9618603679418;63.5736844300198;24.1723543637065;5.92592225264246
21231;21;212310501;H;1;1448.99035608068;839.324316832681;99.0732021849123;510.592837063084;513.802641543355;131.492558753921;107.244371163497;275.065711625936;295.488319130912;121.865256282437;73.2574593590796;16.9439222811403;6.24768448978498
21231;21;212310502;H;1;1887.20119579253;1070.63249062468;52.2080238711661;764.360681296687;767.488510860794;271.618176797636;171.21598223075;324.654351832408;361.816369665831;189.0033759973;149.040881531932;60.6248353421679;7.00304832356295
21231;21;212310503;H;1;2758.83473862083;1704.17522152565;131.158405407723;923.501111687463;930.699851195499;330.728070117215;99.3765992890237;500.59518178926;534.12460045462;162.784491646654;171.604899489435;55.0093023027035;7.17655730208583
21231;21;212310601;H;1;1684.04267549052;1368.23406636391;100.126050436912;215.682558689702;215.682558689702;85.1875445086923;32.6559602877026;97.8390538933071;116.581988296501;30.7496907391695;44.2428006740126;20.8057784501777;3.30230052984146
21231;21;212310701;H;1;1609.19481811332;906.677495338995;53.5834013291872;648.933921445141;648.933921445141;223.990832909635;156.766253007447;268.176835528059;300.62461309236;171.374432747139;117.065308172467;42.2069280295755;17.6626394035995
21231;21;212310702;H;1;1348.7401547083;723.192870562623;176.201868921398;449.345415224277;456.076263084704;131.812743917836;72.7854132212829;251.478105945584;272.082085129984;84.0313999420843;64.4968376972461;24.430786401563;11.0351539138263
21231;21;212310703;H;1;1857.09064541261;1293.64442112903;47.0471092951418;516.399114988432;519.387572259759;171.770938282581;89.0461746818382;258.57045929534;298.030272186127;101.132159954448;71.0529190670039;40.0949730839459;9.0772479682348
21231;21;212310704;H;1;1181.7245895338;637.382167527637;54.6126141309363;489.729807875228;499.603106116928;172.59410305583;84.3617787159716;242.647224345126;259.859651744647;135.412143097985;68.5640230182803;33.7169027595345;2.05038549648163
21231;21;212310801;H;1;1325.2352138811;745.112176291922;48.7991338667456;531.32390372243;531.32390372243;147.482285590835;95.4212702957551;288.42034783584;306.859360948953;105.417597989719;79.6124201603243;26.0148801705249;13.419644452908
21231;21;212310802;H;1;1155.1116367563;572.818165791203;29.6318000803763;552.661670884717;555.783944516398;217.055516183381;122.629201562591;216.099226770426;237.577797468661;155.123618093891;107.767329736822;49.2342180659457;6.08098115107773
21231;21;212310803;H;1;1114.35442792791;519.698758839023;13.8241841586518;580.831484930238;580.831484930238;197.489354959131;72.6257360323422;310.716393938766;346.531062132986;102.01183008203;101.341167893165;24.575402201744;6.37202262031344
21231;21;212310804;H;1;824.520351725115;381.329406158321;22.6159708932522;420.574974673543;421.738771956711;150.217627560521;78.5730446107333;192.948099785457;218.692967115274;85.8651041700557;72.2843844141934;37.6072924186079;7.28902383857974
21231;21;212310901;H;1;1222.43380460812;549.509427009733;18.8452352449171;654.079142353472;657.632102219752;232.944431676753;123.079500288535;301.608170254464;342.219907034331;175.182896766107;88.7089393863178;32.5943929394141;18.9259660935823
21231;21;212311001;H;1;952.345175944745;343.955172620645;15.2632180478919;593.126785276208;598.126772844953;189.476035135165;81.2609997425993;327.389737967188;364.214861206495;110.547467179046;88.0051304046581;31.4779072770079;3.88140677774584
21231;21;212311002;H;1;1520.99047176945;909.777868837889;23.5412945479847;587.671308383576;587.671308383576;196.22181295669;100.516278348808;290.933217078078;316.095891016648;152.263574723115;98.6125807577856;15.5321190511535;5.16714283487335
21231;21;212311003;H;1;1224.05245618983;628.627504236695;17.5352465716955;577.889705381441;577.889705381441;195.344857906139;151.270574111957;231.274273363345;250.009918688411;191.146227131322;95.6847542011694;33.9312392324468;7.11756612809172
21231;21;212311004;H;1;1575.48679259828;722.507506951441;11.7874602738221;841.191825373013;841.191825373013;314.359640465674;173.253260853572;353.578924053767;398.38334362824;195.760839863592;188.351676095984;46.4429632185709;12.2530025666264
21231;21;212311005;H;1;1138.34232508562;630.170028194091;12.6485783090238;495.523718582507;495.523718582507;138.935708029526;79.1752622296799;277.412748323301;296.264059363715;119.491196843222;58.2352499733473;15.2430506513993;6.29016175082286
21231;21;212311006;H;1;973.62109988508;344.813520502378;15.1035226582869;613.704056724416;619.86390990299;222.048277042478;101.716056811826;296.099576048686;332.645457328484;137.045632181058;99.0771690773654;33.1194664321882;17.9761848838942
21231;21;212311101;H;1;1483.6748494631;469.570140480986;19.2355739107875;994.869135071324;994.869135071324;316.940574524822;86.5582678261138;591.370292720388;636.69347351278;147.141193965211;143.14593470824;63.5615219100568;4.32701097503638
21231;21;212311201;H;1;1119.32298672542;566.477415896969;20.6780163931222;532.167554435326;539.282602411005;198.514351821984;119.596830199281;221.17142038974;245.917379133698;114.45885242428;93.6476637307934;56.2529133683182;29.0057937539153
21231;21;212311202;H;1;1050.68538532862;409.426364072813;6.20088730503772;635.058133950768;641.340680891517;308.97604076224;199.564481901509;132.800158227768;173.25282241532;162.662221564845;128.826378385332;99.5208673898601;77.0783911361595
21231;21;212311203;H;1;1022.71007026561;332.960183365981;34.6552911662783;655.094595733351;659.096180489746;283.78328593241;222.996545632705;152.31634892463;212.483944710603;170.744656619797;129.866310900734;99.7772521144131;46.2240161441989
21231;21;212311204;H;1;810.57566986771;322.927825888301;24.1313535664654;463.516490412944;466.652174434531;167.0136011084;118.769076101593;180.869497224538;225.680724041059;98.3078526247213;84.9863462902831;40.5764889592375;17.1007625192298
21231;21;212311301;H;1;951.348178557362;578.916825232373;11.5611866517232;360.870166673266;361.952401705304;92.9421819777916;52.1545795815113;216.855640146001;225.798298354666;76.7650017905968;50.7312213037324;7.57564522427027;1.08223503203861
21231;21;212311302;H;1;1076.55879492734;703.39589312283;50.1736742698419;322.989227534671;322.989227534671;92.4988233117886;57.611315893231;172.879088329652;179.578908352939;78.098998559711;55.3220469077689;9.98927371425288;0.0
21231;21;212311303;H;1;1123.81571042222;554.493795342926;21.7142156641888;547.607699415108;547.607699415108;159.379351819101;83.3239375703677;304.90441002564;336.397924794633;95.1320455374141;91.0212799184925;25.056449164569;0.0
21231;21;212311401;H;1;1690.43254411309;769.553338405708;54.4724098169895;866.406795890388;867.408941540337;313.788692776348;198.975327722165;354.644921041823;395.675341306477;213.712788493778;199.975121804453;47.3681050678867;10.6775848677416
21231;21;212311402;H;1;1660.8174338719;952.374271904095;49.2698557489445;659.173306218858;662.545704397351;185.231766117415;105.818771212988;371.495167066948;407.380459032183;139.973712178095;83.3137915706395;14.1114108374439;17.7663307789902
21231;21;212311501;H;1;1480.28908028864;777.088072100979;17.5736804661916;685.62732772147;688.998782984688;193.590988756723;119.35085185761;376.056942370355;407.772883162082;153.414583569454;104.568369033506;9.85124731966592;13.391699899979
21231;21;212311502;H;1;982.342249574842;428.498248000718;10.6757484353623;543.168253138762;543.168253138762;161.372524090693;91.425705056183;290.370023991885;297.05856828381;130.252414590598;97.6836155156384;14.9030893302525;3.27056541846239
21231;21;212311503;H;1;1405.12881477504;836.956830095445;8.47787139246556;559.694113287131;559.694113287131;137.33315886256;83.5376793959178;338.823275028653;349.249677527486;111.555704556147;84.3033258063628;7.28867619237155;7.29672920476399
21231;21;212311601;H;1;1531.81802031953;719.876604285833;33.2303169040741;778.711099129625;782.004083700939;301.390028369215;163.465712420311;317.148342911413;360.58886845905;192.272339866328;139.906873020827;51.3486712506109;37.8873311041224
21231;21;212311602;H;1;1105.17579999143;553.869553555082;21.3489027836186;529.957343652727;533.035962890442;151.128031685392;117.559183055864;264.348748149187;282.758894278648;126.318433454039;90.7641303194527;27.1978164406512;5.99668839765095
21231;21;212311603;H;1;1060.06377848021;547.318863002558;34.7199301838462;478.024985293804;481.102208834762;172.482853615708;71.6170689861406;237.002286232913;248.373076684091;107.802083509488;97.0326665850376;21.8015698361497;6.09281221999612
21231;21;212311604;H;1;1917.20478132403;1209.28285881233;55.9868016946827;651.935120817025;651.935120817025;176.328603823817;126.645473017948;348.961043975259;379.063638331676;146.888475593398;82.6893048337181;36.734318003554;6.55938405467902
21231;21;212311701;H;1;1397.65936394481;571.340971958251;50.3872524523342;775.931139534227;779.462721442004;334.683564645091;171.510048753768;273.269108043145;316.155822397975;177.98763727797;156.572936362281;81.5189007664651;47.2274246373123
21231;21;212311702;H;1;1302.14611971454;550.253532118039;20.126202985234;731.766384611271;734.607791938047;349.662318414964;128.199994724264;256.745478798819;270.587608346156;181.761736613226;195.653714857564;67.8928834125617;18.711848708539
21231;21;212311703;H;1;2167.10339126733;1080.55054407089;51.5454333419226;1035.00741385452;1038.45074844002;358.513517957919;232.841865475763;447.09536500634;470.876866207105;229.602386246719;258.495513477627;51.6202725414544;27.8557099671164
21231;21;212311704;H;1;1709.88332547804;780.630918194322;63.6168200603645;865.635587223357;865.635587223357;292.220992667218;169.506177714933;403.908416841207;468.118069920892;217.871532419236;145.719785328694;21.0671427498708;12.8590568046657
21231;21;212311801;H;1;1262.67102066766;589.357997769366;30.2940247414104;643.018998156884;643.018998156884;272.070389454576;150.218858933757;220.729749768551;278.901200506119;176.822098639578;118.303369965932;41.6341729798618;27.3581560653933
21231;21;212311802;H;2;1050.82753842916;651.797124408089;17.6557052019337;381.374708819135;384.38347188279;171.891215582598;80.9200974041024;131.57215889609;165.092829904076;85.8588251792645;64.0276177825762;43.6177245078984;25.7864745089747
21231;21;212311803;H;1;982.768902026132;371.541267465525;21.5759600223917;589.651674538216;597.012132607747;278.799166801909;154.694015565815;163.518950240022;230.637165506199;134.504363312231;122.433686496385;78.1268318071971;31.3100854857351
21231;21;212311804;H;2;421.368011317166;179.747177248881;7.15517199553498;234.46566207275;234.46566207275;95.0995996015421;73.2142136242228;66.1518488469854;105.524927346524;49.3178757723603;33.6558317990462;24.7197669566766;21.2472601981432
21231;21;212312001;H;1;692.691882252592;316.499427165674;3.13296898524951;373.059486101668;377.196421256162;110.122156340849;89.0097316938369;178.064533221476;196.74866521944;96.9076646340178;61.7793245602918;21.7607668424125;0.0
21231;21;212312002;H;1;978.935185223025;553.365436174543;16.5902440711508;408.979504977331;408.979504977331;150.977161215132;73.75227782803;184.250065934169;193.958863170326;134.59930898336;52.7684728464147;24.5248434113117;3.12801656591874
21231;21;212312003;H;1;1570.20239672787;705.511525617785;21.7762148305148;842.914656279574;842.914656279574;313.094887052991;156.606544030052;373.213225196531;404.030511683159;248.461243838373;151.101629828448;36.0158708949818;3.30540003461209
21231;21;212319801;A;3;865.630168709671;411.603229817867;12.6859860358992;441.340952855905;441.340952855905;162.819272933375;82.3359310966637;196.185748825866;217.689531924069;122.973711048972;78.3113798143718;19.3506402057519;3.01568986273969
21231;21;212319802;A;3;48.4991643411523;25.1807046925366;0.0;23.3184596486157;23.3184596486157;10.120628341573;7.06682003840983;6.13101126863287;6.13101126863287;5.05112768941908;12.1363206905637;0.0;0.0
21231;21;212319803;A;3;27.1412087646572;18.0941391764381;3.01568986273969;6.03137972547937;6.03137972547937;0.0;0.0;6.03137972547937;6.03137972547937;0.0;0.0;0.0;0.0
21231;21;212319804;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
21231;21;212319901;D;3;31.6184829641557;12.3238698670884;3.09642929922776;16.1981837978395;16.1981837978395;10.1239269995755;0.0;6.07425679826403;7.00376986845675;0.0;6.17872406664309;3.01568986273969;0.0
21232;21;212320000;Z;5;95.0;30.0;5.0;60.0;60.0;15.0;5.0;40.0;40.0;5.0;10.0;5.0;0.0
21233;21;212330000;Z;5;86.0215053763441;21.505376344086;0.0;64.5161290322581;64.5161290322581;26.8817204301075;0.0;37.6344086021505;37.6344086021505;5.37634408602151;16.1290322580645;5.37634408602151;0.0
21239;21;212390000;Z;5;302.960250706348;70.4025423711963;0.0;232.557708335152;232.557708335152;121.607012148639;30.2786079266291;80.6720882598834;100.853397739441;40.4290560320467;70.9339702094055;15.245918708921;5.09536564533803
21241;21;212410000;Z;5;117.662892060966;25.2717839771763;0.0;92.3911080837898;92.3911080837898;46.5301920452271;5.09565733761808;40.7652587009446;45.8609160385627;20.5491814316483;15.5378208418317;10.4431897717471;0.0
21243;21;212430000;Z;5;35.609756097561;8.90243902439024;0.0;26.7073170731707;26.7073170731707;8.90243902439024;0.0;17.8048780487805;17.8048780487805;4.45121951219512;0.0;4.45121951219512;0.0
21244;21;212440000;Z;5;29.1304347826087;9.71014492753623;0.0;19.4202898550725;19.4202898550725;4.85507246376812;9.71014492753623;4.85507246376812;4.85507246376812;9.71014492753623;4.85507246376812;0.0;0.0
21245;21;212450000;Z;5;117.612751561867;15.7922872607236;0.0;101.820464301144;101.820464301144;55.2969030282219;10.2731727355257;36.250388537396;41.4290154713098;20.29546723076;35.1655247571561;4.93045684191784;0.0
21246;21;212460000;Z;5;68.8648648648649;9.83783783783784;0.0;59.027027027027;59.027027027027;34.4324324324324;4.91891891891892;19.6756756756757;19.6756756756757;19.6756756756757;14.7567567567568;4.91891891891892;0.0
21247;21;212470000;Z;5;338.050514919804;104.319888037222;10.2889695144093;223.441657368173;228.048252348899;89.4283140498121;35.7302431549946;102.889695144093;123.397104903018;40.1948126618017;39.7764717131128;24.6798630709665;0.0
21249;21;212490000;Z;5;275.253666879113;67.881807649956;0.0;207.371859229157;207.371859229157;95.9974411993114;30.2671879947519;81.1072300350937;111.230717116025;34.4482502614957;43.1410001685021;18.5518916831341;0.0
21251;21;212510000;Z;5;122.404988854078;40.6459086588973;0.0;81.7590801951802;81.7590801951802;35.8769961204854;5.09627751327906;40.7858065614158;40.7858065614158;20.4318694186662;15.3824942797811;0.0;5.15890993531713
21252;21;212520000;Z;5;46.7763157894737;20.7894736842105;5.19736842105263;20.7894736842105;20.7894736842105;10.3947368421053;0.0;10.3947368421053;10.3947368421053;5.19736842105263;0.0;5.19736842105263;0.0
21253;21;212530000;Z;5;74.8837209302326;37.4418604651163;0.0;37.4418604651163;37.4418604651163;16.046511627907;5.34883720930233;16.046511627907;26.7441860465116;5.34883720930233;5.34883720930233;0.0;0.0
21254;21;212540000;Z;5;91.3170731707317;20.2926829268293;0.0;71.0243902439024;71.0243902439024;25.3658536585366;20.2926829268293;25.3658536585366;35.5121951219512;25.3658536585366;10.1463414634146;0.0;0.0
21255;21;212550000;Z;5;121.23474718412;19.2270879522564;0.0;102.007659231864;107.234914979039;52.2930975227212;10.1702897429488;44.7715277133686;49.7145617091428;25.559890741347;15.6817672415237;16.278695287025;0.0
21256;21;212560000;Z;5;120.0;20.0;0.0;100.0;100.0;50.0;5.0;45.0;45.0;20.0;30.0;5.0;0.0
21261;21;212610000;Z;5;265.0;70.0;0.0;195.0;200.0;70.0;20.0;110.0;125.0;15.0;50.0;10.0;0.0
21263;21;212630000;Z;5;675.0;150.0;5.0;520.0;520.0;225.0;40.0;255.0;270.0;95.0;120.0;25.0;10.0
21265;21;212650000;Z;5;329.894779425289;80.8592713089866;0.0;249.035508116302;249.035508116302;78.9282818934698;19.899456851088;150.207769371744;165.188156868787;29.7812663712759;44.3160992275773;9.74998564866218;0.0
21267;21;212670000;Z;5;204.789335061767;45.7393526103465;0.0;159.04998245142;159.04998245142;72.1903916180453;5.10938769608088;81.7502031372941;102.269904070293;15.4103132369182;30.9858073263967;10.3839578178121;0.0
21270;21;212700000;Z;5;77.2199134465412;11.8799866840833;0.0;65.3399267624579;65.3399267624579;29.6999667102081;5.93999334204163;29.6999667102081;29.6999667102081;17.8199800261249;11.8799866840833;5.93999334204163;0.0
21273;21;212730000;Z;5;556.45589597308;111.420456293987;0.0;445.035439679093;445.035439679093;169.824097275881;25.53875459547;249.672587807743;275.211342403213;61.516066745486;97.9303004511312;10.3777300792636;0.0
21274;21;212740000;Z;5;59.9817997871651;14.9954499467913;0.0;44.9863498403738;44.9863498403738;19.9939332623884;4.99848331559709;19.9939332623884;24.9924165779855;9.99696663119419;9.99696663119419;0.0;0.0
21275;21;212750000;Z;5;59.1111111111111;19.7037037037037;0.0;39.4074074074074;39.4074074074074;14.7777777777778;0.0;24.6296296296296;24.6296296296296;4.92592592592593;9.85185185185185;0.0;0.0
21276;21;212760000;Z;5;50.4273504273504;20.1709401709402;0.0;30.2564102564103;30.2564102564103;10.0854700854701;5.04273504273504;15.1282051282051;15.1282051282051;0.0;15.1282051282051;0.0;0.0
21277;21;212770000;Z;5;370.0;130.0;0.0;240.0;240.0;115.0;40.0;85.0;110.0;60.0;50.0;15.0;5.0
21278;21;212780101;H;4;1054.45157526253;241.017502917117;5.02119797744039;808.412874367974;808.412874367974;356.50505639833;75.317969661614;376.589848308029;386.632244262911;165.699533255546;150.635939323237;70.2967716841831;35.1483858420963
21278;21;212780102;H;4;888.75204200694;381.611046285435;15.0635939323216;492.077401789183;492.077401789183;150.635939323235;55.2331777518465;286.208284714102;316.335472578746;80.3391676390526;75.3179696616181;20.0847919097665;0.0
21278;21;212780103;H;4;943.985219758786;401.695838195195;5.02119797744039;537.268183586151;537.268183586151;180.763127187882;65.2755737067264;291.229482691543;321.356670556185;105.445157526255;85.3603656165006;20.084791909767;5.0211979774422
21278;21;212780104;H;4;1195.04511863079;557.352975495833;5.02119797744039;632.67094515752;632.67094515752;205.869117075085;85.3603656164884;341.441462465946;386.632244262913;130.551147413457;100.423959548825;15.0635939323252;0.0
21278;21;212780199;A;4;145.614741345773;65.2755737067192;0.0;80.3391676390539;80.3391676390539;25.105989887206;25.1059898872056;30.1271878646423;30.1271878646423;20.0847919097625;15.0635939323234;5.02119797744175;10.0423959548839
21283;21;212830000;Z;5;35.0;15.0;0.0;20.0;20.0;5.0;0.0;15.0;15.0;5.0;0.0;0.0;0.0
21284;21;212840000;Z;5;109.157322180888;25.3477495023635;0.0;83.8095726785247;83.8095726785247;47.7580831225052;0.0;36.0514895560196;36.0514895560196;15.6964774040949;21.2616373787143;10.7999683396959;0.0
21285;21;212850000;Z;5;199.402818864098;50.7596879259136;0.0;148.643130938184;153.82422595155;61.7504810067128;25.7471123078666;66.3266326369703;81.7642527147605;41.052718871022;15.4638332536233;10.3357060979065;5.20771501423746
21288;21;212880000;Z;5;75.0;25.0;0.0;50.0;50.0;15.0;10.0;25.0;25.0;5.0;10.0;10.0;0.0
21289;21;212890000;Z;5;50.0;10.0;0.0;40.0;40.0;20.0;0.0;20.0;20.0;10.0;5.0;5.0;0.0
21290;21;212900000;Z;5;357.384248974904;73.7776249957741;0.0;283.606623979129;288.4921116163;123.46076207933;41.8874157719628;123.143933765007;133.415319697324;62.6803929655837;69.1474429073515;18.8279037494022;4.42105229663868
21292;21;212920101;H;4;1537.34012007309;534.288697468024;10.0809188201514;992.970503784913;1003.05142260506;428.439049856435;196.577916992952;378.034455755677;468.76272513704;241.942051683634;226.820673453406;50.404594100757;15.1213782302271
21292;21;212920102;H;4;836.716262072566;292.346645784391;20.1618376403028;524.207778647873;524.207778647873;201.618376403028;90.7282693813626;231.861132863482;252.022970503785;136.092404072044;105.84964761159;20.1618376403028;10.0809188201514
21294;21;212940000;Z;5;168.950863608861;34.2472828652437;10.8782274047708;123.825353338846;123.825353338846;74.8733300173777;0.0;48.9520233214684;54.1350256607577;31.0980140357355;24.6947524164612;9.4127805775823;4.48478064830945
21295;21;212950000;Z;5;1427.70644485974;535.799917726809;24.9566713576136;866.94985577532;871.656508816093;323.643392759521;229.511793605336;318.501322451236;397.538488064921;262.061626264642;166.669361215535;36.6382298919913;8.74880337900354
21296;21;212960000;Z;5;79.5505617977528;24.8595505617978;0.0;54.6910112359551;54.6910112359551;24.8595505617978;14.9157303370787;14.9157303370787;24.8595505617978;14.9157303370787;9.9438202247191;4.97191011235955;0.0
21297;21;212970000;Z;5;286.693566314232;56.6997045544911;5.0846321177674;224.909229641973;224.909229641973;91.5932626750925;20.4313925154883;112.884574451393;123.100217828596;30.6470358926913;50.8927003193422;20.2692756013442;0.0
21298;21;212980000;Z;5;46.2857142857143;15.4285714285714;0.0;30.8571428571429;30.8571428571429;10.2857142857143;5.14285714285714;15.4285714285714;15.4285714285714;5.14285714285714;10.2857142857143;0.0;0.0
21300;21;213000000;Z;5;150.0;30.0;0.0;120.0;120.0;45.0;20.0;55.0;55.0;25.0;35.0;5.0;0.0
21302;21;213020000;Z;5;65.0;25.0;0.0;40.0;40.0;10.0;5.0;25.0;25.0;10.0;0.0;5.0;0.0
21304;21;213040000;Z;5;115.0;50.0;0.0;65.0;65.0;25.0;20.0;20.0;25.0;15.0;15.0;10.0;0.0
21306;21;213060000;Z;5;73.943661971831;9.85915492957746;0.0;64.0845070422535;64.0845070422535;34.5070422535211;9.85915492957746;19.7183098591549;19.7183098591549;19.7183098591549;24.6478873239437;0.0;0.0
21308;21;213080000;Z;5;88.2608695652174;24.5169082125604;0.0;63.743961352657;63.743961352657;24.5169082125604;4.90338164251208;34.3236714975845;39.2270531400966;4.90338164251208;14.7101449275362;4.90338164251208;0.0
21311;21;213110000;Z;5;30.8450704225352;10.2816901408451;0.0;20.5633802816901;20.5633802816901;5.14084507042254;0.0;15.4225352112676;15.4225352112676;0.0;5.14084507042254;0.0;0.0
21315;21;213150000;Z;5;447.915354943316;65.3589831018946;5.0372175782199;377.519154263201;377.519154263201;176.286625736258;15.0924396395207;186.140088887422;216.337772822682;60.4081745636742;70.5210460950787;20.1616912697809;10.0904695119858
21316;21;213160000;Z;5;145.155851449763;45.647740146293;0.0;99.5081113034703;99.5081113034703;39.3661470730773;4.96145701810558;55.1805072122874;55.1805072122874;14.8843710543167;24.5898821158223;4.85335092104386;0.0
