IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
591060000;59;59210;59106;ZZZZZZ;5910600;Z;775;126;116;114;203;150;67;168;446;161;651;47;24;116;145;57;41;178;43;771;4;20;762;13
591070000;59;59134;59107;ZZZZZZ;5910700;Z;4483;687;690;689;895;1053;469;977;2300;1206;3835;15;80;155;435;670;515;1320;645;4350;133;183;4421;62
591080000;59;59000;59108;ZZZZZZ;5910800;Z;748;141;117;148;144;98;101;184;399;165;634;10;25;10;40;126;101;201;121;746;2;7;678;70
591090000;59;59000;59109;ZZZZZZ;5910900;Z;738;141;103;137;175;145;36;179;425;134;617;0;19;96;91;96;81;139;96;732;6;19;738;0
591100000;59;59000;59110;ZZZZZZ;5911000;Z;1375;263;226;258;329;233;65;361;815;199;1148;0;21;96;268;172;101;293;197;1369;6;10;1371;4
591110000;59;59000;59111;ZZZZZZ;5911100;Z;403;98;76;93;73;49;15;116;248;39;322;0;0;27;65;57;53;70;50;402;1;4;403;0
591120101;59;59701;59112;590171;5911201;H;1887;399;330;330;350;322;157;530;1036;321;1489;3;25;14;97;218;282;351;500;1760;127;183;1887;0
591120102;59;59701;59112;590171;5911201;H;2571;583;473;501;454;400;158;744;1436;391;1988;0;31;70;239;328;365;454;502;2501;70;116;2571;0
591120103;59;59701;59112;590181;5911201;D;668;127;99;142;109;109;82;172;342;153;539;0;23;8;64;83;85;176;99;643;25;28;605;63
591120104;59;59701;59112;590171;5911201;H;2028;478;345;413;380;302;111;618;1128;283;1550;0;59;41;159;266;300;322;404;1989;39;65;2028;0
591120105;59;59701;59112;590181;5911201;H;1995;422;359;386;331;342;154;568;1077;350;1573;0;44;36;132;300;277;409;377;1923;72;117;1995;0
591120106;59;59701;59112;590181;5911201;H;2299;569;480;447;432;284;86;761;1303;235;1730;0;45;42;151;294;364;323;511;2246;53;108;2299;0
591130000;59;59701;59113;ZZZZZZ;5911300;Z;1345;291;239;287;241;225;62;392;754;199;1040;0;44;30;143;192;187;256;187;1331;14;27;1345;0
591140000;59;59402;59114;ZZZZZZ;5911400;Z;1671;307;268;331;352;261;153;401;981;289;1456;0;35;115;220;214;219;400;253;1648;23;41;1599;72
591150000;59;59000;59115;ZZZZZZ;5911500;Z;711;171;105;185;124;86;41;217;402;92;554;0;10;40;80;90;85;150;100;711;0;7;711;0
591160000;59;59111;59116;ZZZZZZ;5911600;Z;417;81;70;75;100;66;25;119;236;62;325;10;25;35;60;35;5;100;55;400;17;24;417;0
591170000;59;59000;59117;ZZZZZZ;5911700;Z;1030;196;158;198;216;181;81;258;588;184;860;0;25;65;110;145;125;270;120;1025;5;9;1030;0
591180000;59;59126;59118;ZZZZZZ;5911800;Z;2482;556;443;460;470;352;201;735;1323;424;1922;10;65;70;150;289;443;545;351;2470;12;35;2430;52
591190000;59;59000;59119;ZZZZZZ;5911900;Z;583;128;99;120;104;92;40;166;322;95;442;10;25;25;85;40;60;141;55;577;6;6;583;0
591200000;59;59000;59120;ZZZZZZ;5912000;Z;1980;434;326;405;394;270;151;552;1122;306;1560;35;40;150;280;285;210;340;220;1958;22;40;1947;33
591210000;59;59000;59121;ZZZZZZ;5912100;Z;611;124;112;107;124;109;37;164;352;95;524;0;25;49;84;44;64;173;84;605;6;7;611;0
591220101;59;59403;59122;590191;5912201;H;2165;335;456;360;423;365;226;450;1256;459;1830;4;78;76;257;305;302;555;252;2074;91;129;2160;5
591220102;59;59403;59122;590191;5912201;H;3467;604;791;569;676;518;308;912;1937;618;2855;3;76;147;300;552;352;680;746;3316;151;186;3301;166
591220103;59;59403;59122;590201;5912201;H;3218;494;646;548;585;521;422;651;1848;718;2723;0;49;96;371;488;450;861;408;3164;54;82;3168;50
591220104;59;59403;59122;590211;5912201;H;2324;465;491;437;497;306;129;632;1407;285;1861;3;44;63;203;366;395;371;417;2199;125;137;2282;41
591220105;59;59403;59122;590211;5912201;H;1800;319;256;299;315;344;266;485;785;529;1502;0;25;60;198;199;169;576;275;1755;45;75;1778;22
591220106;59;59403;59122;590211;5912201;H;2039;391;288;369;437;329;224;549;1060;429;1645;0;19;62;202;246;278;501;336;1945;94;149;2039;0
591220107;59;59403;59122;590221;5912201;H;3357;664;652;538;662;480;360;937;1737;683;2692;0;79;223;372;397;332;764;524;3277;79;151;3357;0
591220108;59;59403;59122;590201;5912201;H;4069;509;1241;640;565;560;554;879;2216;974;3566;0;88;239;365;537;516;1008;814;3893;176;236;3816;254
591220109;59;59403;59122;590201;5912201;H;3484;493;797;576;654;554;410;708;2046;730;2963;6;117;268;363;491;432;803;482;3388;96;179;3342;142
591220110;59;59403;59122;590191;5912201;H;2330;389;382;344;451;432;332;525;1227;577;1939;5;46;89;260;307;219;664;348;2270;60;95;2231;99
591220113;59;59403;59122;590221;5912201;H;2395;410;363;380;520;417;304;559;1298;538;1988;0;49;101;253;259;326;681;319;2346;48;96;2271;123
591220114;59;59403;59122;590221;5912201;H;1913;352;343;345;426;334;112;505;1114;294;1559;3;27;54;185;235;331;392;332;1795;118;131;1896;17
591230000;59;59000;59123;ZZZZZZ;5912300;Z;1660;289;275;301;403;301;91;416;973;271;1330;10;60;175;270;155;95;380;185;1646;14;28;1660;0
591240000;59;59000;59124;ZZZZZZ;5912400;Z;2452;580;371;534;546;298;123;753;1402;296;1824;16;78;395;383;248;161;310;234;2398;54;82;2431;21
591250000;59;59000;59125;ZZZZZZ;5912500;Z;399;70;51;78;101;66;33;92;241;66;342;15;15;40;55;35;50;89;45;395;4;5;399;0
591260000;59;59000;59126;ZZZZZZ;5912600;Z;1577;285;287;331;308;266;100;382;922;273;1291;15;19;78;147;234;227;363;208;1490;87;97;1442;135
591270000;59;59000;59127;ZZZZZZ;5912700;Z;153;25;31;18;43;32;4;44;85;23;116;0;5;0;26;42;11;21;11;151;2;2;153;0
591280000;59;59702;59128;ZZZZZZ;5912800;Z;2495;345;660;439;502;391;157;485;1626;384;2213;0;78;350;340;433;209;443;360;2421;74;113;2382;113
591290000;59;59000;59129;ZZZZZZ;5912900;Z;2232;505;342;494;472;302;116;658;1267;307;1656;15;70;249;325;220;165;416;195;2211;21;31;2232;0
591300000;59;59000;59130;ZZZZZZ;5913000;Z;1166;244;175;242;253;191;60;318;676;172;897;0;20;41;106;162;142;243;182;1160;6;7;1166;0
591310101;59;59602;59131;ZZZZZZ;5913101;H;1788;361;407;299;332;297;90;481;1021;285;1343;0;10;30;190;289;245;349;230;1767;21;31;1788;0
591310102;59;59602;59131;ZZZZZZ;5913101;H;2043;398;310;380;446;337;171;541;1077;425;1747;0;10;90;284;294;304;484;279;2028;15;32;2043;0
591310103;59;59602;59131;ZZZZZZ;5913101;H;1926;419;348;346;408;290;114;539;1101;286;1467;0;15;70;145;265;314;404;255;1899;28;39;1926;0
591310104;59;59602;59131;ZZZZZZ;5913101;H;2141;375;392;446;425;283;220;507;1260;374;1672;0;20;35;240;329;404;381;263;2117;25;39;2126;15
591320000;59;59000;59132;ZZZZZZ;5913200;Z;1073;229;165;212;216;183;67;299;587;187;894;5;11;47;142;158;179;247;105;1061;12;15;1073;0
591330000;59;59000;59133;ZZZZZZ;5913300;Z;1008;172;157;200;238;178;63;240;587;180;854;10;0;153;118;137;97;187;151;1002;6;15;1008;0
591340000;59;59000;59134;ZZZZZZ;5913400;Z;1253;297;188;254;214;192;108;385;642;225;931;15;20;30;121;151;176;242;176;1246;7;16;1253;0
591350000;59;59000;59135;ZZZZZZ;5913500;Z;2289;404;367;408;470;401;238;582;1212;495;1863;10;96;146;297;277;246;477;315;2214;75;89;2170;119
591360101;59;59208;59136;ZZZZZZ;5913601;H;1529;240;235;248;282;336;188;341;778;410;1335;0;15;25;110;170;205;495;315;1505;24;56;1352;177
591360102;59;59208;59136;ZZZZZZ;5913601;H;2491;524;505;428;446;407;181;716;1356;419;1980;25;25;80;170;290;390;505;495;2452;39;53;2451;40
591360103;59;59208;59136;ZZZZZZ;5913601;H;2913;593;559;519;530;392;320;794;1564;555;2280;15;60;80;135;390;505;590;505;2849;64;84;2803;110
591370000;59;59000;59137;ZZZZZZ;5913700;Z;840;170;119;155;165;149;82;220;441;179;677;25;0;10;71;126;106;242;96;838;2;8;840;0
591380000;59;59000;59138;ZZZZZZ;5913800;Z;670;130;103;131;139;114;53;167;382;121;555;5;20;20;60;90;105;190;65;661;9;12;670;0
591390101;59;59307;59139;590241;5913901;H;2666;513;488;454;490;454;267;709;1405;551;2152;3;58;42;148;368;446;645;442;2625;40;45;2586;80
591390102;59;59307;59139;590231;5913901;H;2221;438;406;477;405;275;221;610;1215;396;1784;0;50;46;179;319;384;442;362;2216;5;17;2221;0
591390103;59;59307;59139;590241;5913901;H;2117;304;315;368;383;483;263;417;1130;570;1811;0;22;35;149;299;289;658;360;2101;16;42;1884;233
591390104;59;59307;59139;590231;5913901;H;1793;406;348;332;377;204;127;523;1020;250;1385;0;15;34;146;271;302;321;296;1761;33;35;1767;26
591390105;59;59307;59139;590231;5913901;H;2902;676;628;554;497;393;153;908;1624;370;2224;0;72;46;216;386;473;468;563;2812;89;121;2901;1
591390106;59;59307;59139;590241;5913901;H;2892;602;572;519;606;426;166;802;1680;410;2300;0;102;100;280;412;406;507;493;2825;67;62;2794;98
591400000;59;59000;59140;ZZZZZZ;5914000;Z;454;100;77;80;84;65;48;130;247;77;345;0;20;0;20;100;80;75;50;449;5;6;454;0
591410000;59;59000;59141;ZZZZZZ;5914100;Z;570;115;76;111;129;95;44;153;310;107;470;0;15;40;70;75;100;95;75;559;11;12;570;0
591420000;59;59000;59142;ZZZZZZ;5914200;Z;688;140;98;142;174;88;46;174;412;102;530;5;45;25;85;90;120;90;70;676;12;18;688;0
591430102;59;59501;59143;ZZZZZZ;5914301;H;2305;399;407;396;504;361;239;531;1313;461;1872;0;56;144;235;326;179;598;334;2265;40;71;2120;185
591430103;59;59501;59143;ZZZZZZ;5914301;H;3862;795;763;710;897;519;178;1088;2296;477;3064;10;76;336;554;515;327;698;547;3776;86;141;3862;0
591430104;59;59501;59143;ZZZZZZ;5914301;H;2423;501;343;484;423;354;319;625;1260;538;1963;0;20;143;306;342;292;581;279;2383;40;70;2289;134
591440000;59;59402;59144;ZZZZZZ;5914400;Z;874;179;132;194;190;142;36;241;519;114;713;0;15;81;132;91;71;187;137;833;41;53;871;3
591450000;59;59000;59145;ZZZZZZ;5914500;Z;768;145;113;147;181;151;30;189;446;133;601;0;20;90;85;100;55;195;55;762;6;11;768;0
591460000;59;59702;59146;ZZZZZZ;5914600;Z;2990;504;446;511;699;580;251;726;1666;598;2494;15;70;500;430;275;165;680;360;2951;39;87;2990;0
591470000;59;59000;59147;ZZZZZZ;5914700;Z;52;3;15;5;16;7;6;11;33;9;48;0;0;0;19;5;10;5;10;48;4;5;52;0
591480000;59;59000;59148;ZZZZZZ;5914800;Z;371;92;61;80;68;59;11;117;210;44;267;5;15;21;26;21;51;82;46;304;67;66;371;0
591490000;59;59000;59149;ZZZZZZ;5914900;Z;1092;196;159;198;271;182;86;264;649;179;870;5;45;30;85;200;190;205;110;1078;14;26;1092;0
591500000;59;59000;59150;ZZZZZZ;5915000;Z;521;96;63;93;137;103;28;122;311;88;424;0;40;94;64;45;25;102;54;515;6;14;521;0
591510000;59;59000;59151;ZZZZZZ;5915100;Z;1615;302;242;298;373;256;144;395;935;286;1334;20;35;60;190;189;249;383;208;1533;82;109;1586;29
591520101;59;59702;59152;ZZZZZZ;5915201;H;2633;557;414;535;477;361;289;709;1420;505;2079;0;53;123;253;315;403;570;362;2487;146;229;2447;186
591520102;59;59702;59152;ZZZZZZ;5915201;H;3480;793;626;712;724;404;220;1050;1959;470;2688;0;67;162;374;419;608;550;508;3266;214;283;3465;14
591520201;59;59702;59152;ZZZZZZ;5915202;H;2056;383;426;390;362;305;190;551;1108;396;1673;0;20;37;126;291;396;459;344;1896;159;218;2056;0
591520202;59;59702;59152;ZZZZZZ;5915202;H;2078;370;387;365;515;334;106;545;1211;322;1708;12;53;160;250;235;295;388;316;1965;113;140;2060;18
591520203;59;59702;59152;ZZZZZZ;5915202;H;2111;466;287;400;447;408;103;599;1184;328;1645;21;65;132;268;242;219;443;255;2013;98;154;2111;0
591530101;59;59701;59153;ZZZZZZ;5915301;H;1400;276;228;264;287;210;135;351;787;262;1138;5;20;76;151;131;161;362;231;1293;107;157;1342;58
591530102;59;59701;59153;ZZZZZZ;5915301;H;1375;287;302;233;253;189;111;412;750;212;1098;0;15;15;91;141;166;252;418;1248;127;153;1375;0
591530103;59;59701;59153;ZZZZZZ;5915301;H;2842;583;489;461;511;465;332;751;1475;615;2256;5;30;25;166;277;488;639;624;2649;193;299;2812;30
591530104;59;59701;59153;ZZZZZZ;5915301;H;2310;566;511;436;382;223;192;737;1248;326;1696;0;25;35;121;237;337;357;584;2157;153;207;2229;81
591530105;59;59701;59153;ZZZZZZ;5915301;H;1771;360;313;323;305;232;238;451;956;364;1455;5;0;30;151;201;292;312;463;1591;180;230;1717;54
591550101;59;59602;59155;590271;5915501;H;2686;542;562;582;523;355;122;715;1637;333;2137;0;49;51;330;464;394;398;449;2617;69;90;2681;5
591550201;59;59602;59155;590261;5915502;H;1881;403;346;382;386;230;134;527;1078;276;1476;0;50;122;283;281;184;327;230;1864;16;43;1875;6
591550202;59;59602;59155;590261;5915502;H;1714;370;302;359;301;223;159;475;981;257;1344;0;22;63;222;289;193;331;223;1688;25;33;1714;0
591550203;59;59602;59155;590261;5915502;H;1624;321;251;363;313;236;140;421;935;267;1303;0;44;65;240;238;183;342;192;1613;10;24;1624;0
591550301;59;59602;59155;590271;5915503;H;2813;495;418;514;577;566;245;669;1506;638;2319;0;11;62;302;474;335;724;410;2762;51;76;2813;0
591550302;59;59602;59155;590271;5915503;H;3604;611;612;595;765;531;490;873;1878;853;2993;0;44;84;379;550;411;966;559;3575;29;56;3522;82
591550401;59;59602;59155;590251;5915504;H;2629;387;414;409;530;558;331;576;1349;704;2237;3;24;69;305;295;296;798;448;2584;45;90;2616;13
591550402;59;59602;59155;590251;5915504;H;1589;313;229;291;332;220;203;386;871;331;1276;0;11;35;149;180;253;404;242;1528;61;92;1589;0
591550501;59;59602;59155;590251;5915505;H;2595;305;431;350;764;552;193;483;1583;530;2292;5;28;106;323;412;349;676;392;2573;22;58;2578;17
591560000;59;00756;59156;ZZZZZZ;5915600;Z;2809;490;455;467;549;553;295;663;1462;684;2325;0;35;101;344;369;289;766;420;2780;29;62;2734;75
591570000;59;59110;59157;ZZZZZZ;5915700;Z;2270;384;404;407;450;378;248;515;1279;475;1887;5;93;55;236;331;301;499;366;2007;263;319;2221;49
591580000;59;59000;59158;ZZZZZZ;5915800;Z;3014;649;479;632;677;441;136;849;1787;378;2345;20;80;380;525;335;165;540;300;2971;43;61;3014;0
591590000;59;59000;59159;ZZZZZZ;5915900;Z;694;205;114;189;130;48;7;263;398;33;488;0;21;36;77;98;98;46;113;692;2;6;694;0
591600000;59;59701;59160;ZZZZZZ;5916000;Z;4532;1058;811;846;815;701;302;1371;2420;741;3398;10;50;71;413;610;620;791;832;4289;243;363;4532;0
591610000;59;59000;59161;ZZZZZZ;5916100;Z;744;156;125;141;155;111;56;220;402;122;588;5;5;25;75;91;106;165;116;742;2;6;729;15
591620000;59;59000;59162;ZZZZZZ;5916200;Z;667;134;96;127;178;99;32;178;405;84;537;25;10;65;110;35;90;120;80;660;7;9;667;0
591630101;59;59702;59163;590291;5916301;H;2426;381;405;437;455;438;310;521;1316;589;2044;0;69;393;318;210;118;633;302;2345;81;153;2318;108
591630102;59;59702;59163;590281;5916301;H;3025;476;610;628;542;415;353;635;1785;605;2550;0;36;299;421;442;311;682;359;2930;95;156;2943;82
591630104;59;59702;59163;590291;5916301;H;2701;556;509;569;585;312;171;729;1602;370;2145;0;56;318;388;387;216;454;325;2570;132;238;2701;0
591630201;59;59702;59163;590301;5916302;H;1905;482;341;457;280;217;129;628;1017;261;1423;0;12;98;265;232;198;313;306;1802;103;190;1905;0
591630202;59;59702;59163;590301;5916302;H;1925;490;407;474;276;233;45;608;1155;162;1435;6;25;108;288;279;247;226;257;1787;138;209;1925;0
591630203;59;59702;59163;590291;5916302;H;1768;425;340;429;270;200;104;533;1014;220;1341;0;34;252;255;192;127;251;230;1646;122;184;1741;27
591630204;59;59702;59163;590301;5916302;H;1846;366;372;449;335;221;102;481;1115;250;1480;0;39;126;242;263;204;266;340;1675;171;219;1846;0
591630301;59;59702;59163;590281;5916303;H;2333;327;557;247;432;460;310;584;1159;590;2006;0;93;387;207;85;44;620;571;2170;163;211;2333;0
591630302;59;59702;59163;590281;5916303;H;3112;509;571;658;636;507;231;684;1874;554;2603;0;68;388;568;325;193;625;435;2962;149;242;3081;31
591640000;59;59000;59164;ZZZZZZ;5916400;Z;257;53;32;59;50;42;21;63;148;46;203;0;0;0;42;26;62;47;26;256;1;3;257;0
591650101;59;00756;59165;ZZZZZZ;5916501;H;1748;273;256;304;321;327;266;367;871;510;1504;0;5;40;205;224;164;588;278;1690;58;95;1748;0
591650102;59;00756;59165;ZZZZZZ;5916501;A;2777;581;441;548;562;492;154;749;1637;392;2102;0;35;175;334;285;269;532;473;2727;51;88;2777;0
591650103;59;00756;59165;ZZZZZZ;5916501;H;1910;356;289;347;421;334;163;463;1080;367;1592;0;45;154;294;194;184;487;234;1890;20;49;1910;0
591660000;59;59000;59166;ZZZZZZ;5916600;Z;1218;249;167;257;240;244;62;307;691;220;984;5;23;128;159;132;96;296;146;1196;22;30;1218;0
591670000;59;59000;59167;ZZZZZZ;5916700;Z;201;35;34;33;43;36;20;49;110;42;180;10;0;10;45;40;15;30;30;198;3;3;201;0
591680000;59;59210;59168;ZZZZZZ;5916800;Z;4968;865;852;913;1086;796;456;1211;2796;960;4093;5;154;615;666;558;333;1167;594;4901;67;122;4936;32
591690000;59;59000;59169;ZZZZZZ;5916900;Z;193;30;14;37;45;48;18;35;114;44;151;19;5;14;9;28;28;24;24;188;5;7;193;0
591700101;59;00756;59170;ZZZZZZ;5917001;H;3018;677;569;601;566;340;265;869;1698;451;2446;5;90;55;291;407;470;531;596;2903;115;175;2986;32
591700102;59;00756;59170;ZZZZZZ;5917001;H;2306;370;380;384;392;391;388;492;1172;642;1947;0;5;54;172;353;252;631;480;2258;48;108;2052;254
591710000;59;59000;59171;ZZZZZZ;5917100;Z;39;9;5;10;7;5;4;11;22;6;44;0;5;0;5;5;5;15;10;39;0;1;39;0
591720101;59;59701;59172;590311;5917201;H;2661;629;482;561;412;292;285;839;1344;479;2033;0;36;31;161;308;358;480;659;2367;294;390;2621;40
591720102;59;59701;59172;590321;5917201;H;2134;520;394;395;468;262;95;683;1202;249;1618;0;29;14;138;234;339;294;571;1974;160;183;1986;148
591720103;59;59701;59172;590321;5917201;H;3030;742;532;615;538;412;191;919;1655;456;2287;3;62;45;184;379;470;500;644;2913;117;166;2907;123
591720104;59;59701;59172;590311;5917201;H;3565;801;765;500;649;477;373;1066;1844;655;2761;0;47;49;164;349;510;725;919;3283;282;376;3338;227
591720105;59;59701;59172;590311;5917201;H;4318;1059;1015;703;763;544;234;1416;2379;522;3262;0;85;49;257;531;534;674;1132;3953;364;439;4291;27
591720106;59;59701;59172;590321;5917201;H;4117;1070;809;671;744;605;219;1379;2165;572;3046;3;26;37;189;437;601;665;1088;3842;275;349;4066;51
591730000;59;59000;59173;ZZZZZZ;5917300;Z;1769;393;296;372;410;230;67;529;1063;178;1387;37;64;158;270;175;182;283;217;1745;24;45;1746;23
591740000;59;59000;59174;ZZZZZZ;5917400;Z;339;65;51;59;66;74;24;88;187;64;265;0;5;15;45;30;45;50;75;322;17;18;339;0
591750000;59;59000;59175;ZZZZZZ;5917500;Z;314;54;46;63;73;50;28;71;184;59;265;5;15;0;30;35;50;105;25;307;7;7;314;0
591760000;59;59000;59176;ZZZZZZ;5917600;Z;333;71;67;79;64;37;15;93;197;43;263;0;5;5;35;51;91;46;30;332;1;4;333;0
591770000;59;59000;59177;ZZZZZZ;5917700;Z;860;149;122;141;187;179;82;198;461;200;720;10;25;20;96;60;141;206;161;859;1;8;860;0
591780101;59;00756;59178;590331;5917801;H;3065;689;572;576;598;402;228;888;1741;436;2378;1;34;65;241;354;497;516;670;2911;154;177;3045;20
591780102;59;00756;59178;590331;5917801;H;1988;266;494;278;377;284;290;467;1073;448;1727;0;15;89;125;274;213;462;548;1855;133;181;1855;133
591780103;59;00756;59178;590361;5917801;H;2521;282;833;412;426;284;284;648;1431;442;2237;3;62;228;261;359;195;458;671;2425;96;103;2294;227
591780104;59;00756;59178;590361;5917801;H;3775;445;1315;551;594;488;381;652;2448;675;3324;0;91;310;364;456;347;683;1073;3598;177;202;3061;714
591780105;59;00756;59178;590341;5917801;H;2939;496;517;551;639;472;264;695;1684;560;2443;5;46;230;301;362;336;643;521;2809;129;146;2929;10
591780107;59;00756;59178;590341;5917801;H;3392;460;907;634;588;464;340;660;2106;626;2920;0;49;274;348;711;280;672;586;3302;91;148;2978;414
591780108;59;00756;59178;590351;5917801;H;3254;596;711;782;623;371;172;783;2083;387;2662;0;47;147;267;392;345;430;1034;3073;181;194;2718;536
591780109;59;00756;59178;590361;5917801;H;2271;265;580;359;326;490;253;420;1291;560;2002;0;51;222;272;230;188;648;391;2204;67;97;2238;33
591780110;59;00756;59178;590351;5917801;H;2024;347;397;357;424;338;162;457;1190;378;1675;0;34;63;162;297;277;469;375;1939;85;105;2024;0
591780111;59;00756;59178;590351;5917801;H;2390;599;455;456;454;276;150;769;1310;311;1789;0;42;44;142;333;278;343;608;2237;153;188;2380;10
591780112;59;00756;59178;590351;5917801;H;2631;557;518;595;448;332;181;790;1480;361;2073;0;34;129;346;359;279;413;512;2590;41;64;2535;96
591780113;59;00756;59178;590361;5917801;H;2343;405;571;441;433;350;143;561;1423;358;1941;0;33;210;314;302;246;407;429;2245;97;130;2340;3
591780114;59;00756;59178;590331;5917801;H;3780;803;691;704;743;508;331;1071;2111;599;2980;0;75;44;185;422;712;648;894;3488;292;383;3365;415
591780117;59;00756;59178;590341;5917801;H;3326;755;596;625;503;543;304;976;1667;682;2570;0;23;147;317;394;359;731;599;3190;136;166;3326;0
591790101;59;59701;59179;ZZZZZZ;5917901;H;2670;620;470;515;438;389;237;777;1435;457;2050;0;35;81;176;335;356;463;603;2595;75;140;2601;69
591790102;59;59701;59179;ZZZZZZ;5917901;H;3432;956;607;798;566;304;201;1229;1825;377;2476;3;50;53;308;503;461;442;657;3319;113;152;3432;0
591790103;59;59701;59179;ZZZZZZ;5917901;H;2202;430;454;419;478;349;71;591;1367;244;1772;3;12;9;101;356;413;329;549;2080;123;212;2202;0
591790104;59;59701;59179;ZZZZZZ;5917901;H;2254;468;393;373;438;365;217;629;1166;459;1786;0;15;42;196;327;271;479;455;2177;77;134;2254;0
591800000;59;59000;59180;ZZZZZZ;5918000;Z;1478;336;211;288;326;244;73;443;822;213;1145;10;40;100;190;175;210;275;145;1464;14;22;1478;0
591810000;59;59000;59181;ZZZZZZ;5918100;Z;569;118;75;113;118;89;55;137;321;111;478;5;15;36;108;67;41;154;51;567;2;7;569;0
591820000;59;59000;59182;ZZZZZZ;5918200;Z;250;59;41;54;47;38;11;75;142;33;200;10;15;10;40;30;15;50;30;250;0;1;250;0
591830101;59;59602;59183;590371;5918301;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
591830201;59;59602;59183;590371;5918302;H;4001;498;924;808;662;799;310;693;2519;788;3500;2;57;304;545;618;385;969;621;3850;151;210;3882;119
591830202;59;59602;59183;590371;5918302;H;3362;270;923;532;655;609;373;428;2150;784;3093;0;97;253;514;534;363;891;441;3128;235;262;3357;5
591830203;59;59602;59183;590371;5918302;H;3298;469;1046;598;532;424;229;821;1987;491;2817;2;78;131;318;546;366;515;861;3004;294;352;3168;130
591830301;59;59602;59183;590411;5918303;H;2945;384;535;485;655;571;316;551;1736;657;2557;3;131;438;474;254;158;735;365;2795;149;182;2890;54
591830401;59;59602;59183;590401;5918304;H;2124;388;379;321;403;405;228;500;1158;467;1736;0;20;24;112;396;290;530;365;2039;86;123;2124;0
591830402;59;59602;59183;590401;5918304;H;1939;268;297;323;352;340;359;387;999;552;1672;0;35;134;188;261;207;582;265;1885;54;71;1874;64
591830501;59;59602;59183;590411;5918305;H;1747;231;312;294;426;302;181;297;1064;385;1515;3;70;286;247;162;147;415;185;1683;63;76;1747;0
591830502;59;59602;59183;590411;5918305;H;2504;372;395;422;548;549;218;469;1471;564;2132;0;62;301;404;252;158;679;277;2448;57;91;2497;7
591830503;59;59602;59183;590421;5918305;H;2262;434;361;479;458;319;212;560;1275;427;1828;0;75;213;393;222;192;454;279;2151;112;132;2252;10
591830601;59;59602;59183;590441;5918306;H;1274;160;172;222;263;216;240;221;649;404;1114;0;34;139;187;145;53;393;162;1235;39;65;1274;0
591830602;59;59602;59183;590441;5918306;H;1773;122;188;159;307;514;482;156;769;848;1648;0;10;98;171;207;90;932;140;1737;36;62;1751;22
591830603;59;59602;59183;590441;5918306;H;1688;153;257;241;346;449;242;237;898;552;1531;0;22;120;217;228;134;601;209;1661;27;62;1688;0
591830701;59;59602;59183;590421;5918307;H;2143;429;354;400;443;277;240;538;1183;422;1713;0;42;132;363;300;170;487;219;2064;79;101;2101;41
591830702;59;59602;59183;590421;5918307;H;1690;296;255;331;373;260;176;410;956;325;1395;3;27;80;231;249;176;414;215;1640;51;80;1690;0
591830801;59;59602;59183;590441;5918308;H;2112;347;306;344;442;480;193;483;1148;481;1765;0;37;260;336;212;96;559;265;2078;34;46;2112;0
591830802;59;59602;59183;590431;5918308;H;3120;530;540;543;637;566;304;751;1720;649;2586;0;39;133;470;385;347;774;439;2929;191;263;2968;153
591830803;59;59602;59183;590431;5918308;D;200;42;15;33;68;32;10;43;128;29;158;1;0;7;24;34;41;39;11;200;0;0;200;0
591830901;59;59602;59183;590401;5918309;H;2874;453;343;441;528;544;564;576;1388;910;2423;0;61;293;312;254;175;967;360;2840;34;86;2420;454
591830902;59;59602;59183;590431;5918309;H;1954;285;316;295;386;339;335;403;1000;551;1673;0;38;142;262;196;131;620;285;1929;25;53;1877;77
591831001;59;59602;59183;590371;5918310;H;2714;521;600;486;508;428;171;674;1586;454;2187;11;25;53;173;385;461;503;578;2493;221;358;2568;147
591831002;59;59602;59183;590371;5918310;H;2838;558;691;522;479;411;178;729;1696;414;2280;0;40;39;203;550;451;481;516;2660;178;268;2768;70
591831101;59;59602;59183;590391;5918311;H;2688;595;483;516;570;298;227;828;1467;393;2094;0;26;76;192;416;433;438;513;2573;115;206;2688;0
591831102;59;59602;59183;590391;5918311;H;1916;404;426;337;334;289;124;534;1074;308;1512;0;30;31;94;326;293;354;383;1778;138;202;1916;0
591831201;59;59602;59183;590391;5918312;H;2586;478;445;512;572;445;135;648;1588;350;2109;0;34;62;342;364;335;529;443;2500;86;136;2586;0
591831202;59;59602;59183;590391;5918312;H;2198;367;337;351;524;400;218;549;1174;475;1833;0;18;83;249;282;298;510;393;2161;37;83;2174;24
591831301;59;59602;59183;590381;5918313;H;2475;480;314;486;453;515;227;601;1325;548;1989;0;53;60;224;270;363;639;380;2349;126;182;2314;161
