IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
471570107;47;00455;47157;470071;4715701;H;2412;373;416;355;463;465;340;492;1259;660;2043;1;50;97;246;301;327;739;282;2195;217;290;2401;11
471570110;47;00455;47157;470071;4715701;H;2248;356;306;281;492;530;283;476;1141;631;1892;8;50;79;238;328;228;723;237;2124;124;166;2224;24
471580000;47;47000;47158;ZZZZZZ;4715800;Z;169;40;22;46;39;19;3;50;107;12;121;16;5;21;26;31;5;5;10;165;4;4;169;0
471590000;47;47000;47159;ZZZZZZ;4715900;Z;1490;241;207;238;305;293;205;322;781;388;1246;25;10;35;141;266;201;392;176;1358;132;138;1427;63
471600000;47;47000;47160;ZZZZZZ;4716000;Z;181;23;19;33;46;37;23;31;105;45;150;5;15;5;10;15;20;55;25;160;21;23;181;0
471610000;47;47000;47161;ZZZZZZ;4716100;Z;115;21;9;19;28;23;14;24;66;25;101;10;0;5;10;35;5;25;10;99;16;20;115;0
471620000;47;47000;47162;ZZZZZZ;4716200;Z;215;43;19;34;50;48;21;48;117;50;160;5;20;5;25;40;20;40;5;202;13;13;215;0
471630000;47;00455;47163;ZZZZZZ;4716300;Z;593;107;61;114;143;118;51;128;344;122;528;25;15;50;80;65;65;146;80;585;8;17;593;0
471640000;47;47000;47164;ZZZZZZ;4716400;Z;127;12;11;18;24;37;25;17;65;45;127;10;24;0;5;10;15;54;10;112;15;12;127;0
471650000;47;47000;47165;ZZZZZZ;4716500;Z;1326;204;187;221;274;259;182;303;680;343;1107;45;40;55;110;120;135;396;204;1212;114;127;1309;17
471670000;47;47000;47167;ZZZZZZ;4716700;Z;1554;211;193;215;304;312;319;289;733;532;1353;42;74;64;133;180;154;515;191;1422;132;159;1457;97
471680000;47;47104;47168;ZZZZZZ;4716800;Z;3154;384;373;387;548;814;648;520;1432;1201;2789;10;113;15;184;389;473;1273;332;2969;185;270;2992;162
471690000;47;47000;47169;ZZZZZZ;4716900;Z;1156;202;143;208;303;222;77;280;682;194;957;10;35;95;186;129;120;258;123;1143;13;42;1156;0
471700000;47;47000;47170;ZZZZZZ;4717000;Z;596;94;68;92;128;136;79;115;334;147;515;73;30;5;44;93;54;173;43;549;47;63;596;0
471710000;47;47000;47171;ZZZZZZ;4717100;Z;421;71;71;67;101;77;34;102;241;78;353;34;29;10;55;63;55;83;23;412;9;18;421;0
471720000;47;47000;47172;ZZZZZZ;4717200;Z;614;122;72;149;136;88;47;160;355;99;522;16;52;62;109;98;41;103;41;606;8;19;614;0
471730000;47;47000;47173;ZZZZZZ;4717300;Z;871;129;111;134;181;201;116;166;458;247;755;15;5;45;69;114;74;292;142;801;70;83;810;61
471740000;47;47000;47174;ZZZZZZ;4717400;Z;733;110;67;110;160;164;122;134;374;224;611;55;30;20;119;45;55;248;40;687;46;61;732;1
471750000;47;47000;47175;ZZZZZZ;4717500;Z;2313;340;259;327;490;520;376;443;1146;724;1965;55;145;75;195;299;135;793;269;2178;135;178;2238;75
471760000;47;47000;47176;ZZZZZZ;4717600;Z;180;33;23;27;38;30;27;46;91;43;152;5;10;10;20;20;5;54;29;173;7;9;180;0
471770000;47;47000;47177;ZZZZZZ;4717700;Z;192;28;23;25;47;40;29;32;106;55;167;14;0;10;20;19;38;46;20;176;16;33;192;0
471780000;47;47000;47178;ZZZZZZ;4717800;Z;399;58;45;71;84;100;41;77;224;98;359;0;10;5;40;64;65;150;25;376;23;33;399;0
471790000;47;47302;47179;ZZZZZZ;4717900;Z;2091;297;252;277;405;457;403;402;968;721;1774;5;55;50;134;248;273;736;273;1919;172;283;2086;5
471800000;47;47000;47180;ZZZZZZ;4718000;Z;615;116;67;111;145;112;64;147;342;126;505;15;30;40;85;55;55;150;75;602;13;27;615;0
471810000;47;47000;47181;ZZZZZZ;4718100;Z;273;37;35;39;62;60;40;49;146;78;245;15;45;10;30;15;20;90;20;251;22;26;273;0
471820000;47;47000;47182;ZZZZZZ;4718200;Z;265;36;25;31;68;68;38;47;132;86;232;37;21;11;11;11;26;79;37;224;41;45;261;4
471830000;47;47000;47183;ZZZZZZ;4718300;Z;173;12;22;14;42;58;26;16;95;62;143;5;5;5;5;10;10;88;15;159;14;25;173;0
471840000;47;47000;47184;ZZZZZZ;4718400;Z;251;31;30;34;49;82;25;48;122;81;200;15;5;5;20;10;50;75;20;228;23;24;250;1
471850000;47;47302;47185;ZZZZZZ;4718500;Z;2680;366;266;330;565;708;446;482;1260;938;2295;35;65;30;174;289;333;1066;304;2589;91;293;2680;0
471860000;47;47000;47186;ZZZZZZ;4718600;Z;783;146;87;165;160;141;84;182;433;168;625;20;40;35;105;65;105;180;75;744;39;54;783;0
471870000;47;47000;47187;ZZZZZZ;4718700;Z;331;57;57;57;60;63;39;71;188;73;278;25;10;10;10;25;56;111;30;278;53;60;331;0
471880000;47;47000;47188;ZZZZZZ;4718800;Z;286;42;24;47;59;69;43;56;138;92;237;20;25;10;25;10;30;101;15;248;38;46;282;4
471890000;47;47000;47189;ZZZZZZ;4718900;Z;149;30;9;25;22;37;27;30;67;53;109;10;20;0;15;15;0;45;5;134;15;17;149;0
471900000;47;47000;47190;ZZZZZZ;4719000;Z;559;86;53;98;133;132;57;113;303;143;451;41;20;20;71;35;25;152;86;508;51;57;557;2
471910000;47;47000;47191;ZZZZZZ;4719100;Z;800;154;106;175;167;140;58;190;460;150;658;5;25;10;116;137;142;126;96;770;30;41;800;0
471920000;47;47000;47192;ZZZZZZ;4719200;Z;79;10;10;14;18;18;10;13;44;22;64;10;0;0;10;0;10;35;0;73;6;6;79;0
471930000;47;47000;47193;ZZZZZZ;4719300;Z;198;32;22;24;57;38;24;41;112;45;174;41;5;10;5;15;10;82;5;191;7;12;198;0
471940000;47;47000;47194;ZZZZZZ;4719400;Z;326;45;45;39;81;75;42;64;174;88;289;5;15;10;30;10;66;117;36;284;42;53;326;0
471950101;47;47301;47195;ZZZZZZ;4719501;H;2370;325;388;334;425;406;492;501;1105;764;2015;5;65;45;155;250;320;860;315;2153;217;314;2128;242
471950102;47;47301;47195;ZZZZZZ;4719501;H;2161;329;266;304;428;447;387;431;1023;707;1890;10;45;95;155;280;275;815;215;2033;128;209;2086;75
471950103;47;47301;47195;ZZZZZZ;4719501;H;2296;350;261;343;552;515;275;497;1206;593;1940;115;65;130;175;280;210;750;215;2244;52;106;2255;41
471960000;47;47000;47196;ZZZZZZ;4719600;Z;225;41;24;37;53;45;25;54;121;50;205;0;10;10;24;15;44;59;43;196;29;36;225;0
471970000;47;47000;47197;ZZZZZZ;4719700;Z;255;53;38;44;68;28;23;63;152;40;205;11;21;11;32;26;26;58;21;251;4;8;255;0
471980000;47;47000;47198;ZZZZZZ;4719800;Z;339;55;45;47;84;79;29;76;182;81;278;10;10;0;50;30;30;88;59;315;24;28;334;5
471990000;47;47000;47199;ZZZZZZ;4719900;Z;308;57;41;46;70;55;39;76;152;80;245;45;10;15;30;15;25;75;30;259;49;54;308;0
472000000;47;47000;47200;ZZZZZZ;4720000;Z;116;8;11;9;32;36;21;14;58;44;124;15;5;0;0;10;5;74;15;97;19;20;116;0
472010101;47;47501;47201;ZZZZZZ;4720101;H;3030;529;501;553;672;424;350;704;1718;609;2515;5;50;168;460;468;323;744;296;2932;98;171;3020;10
472010102;47;47501;47201;ZZZZZZ;4720101;H;2054;353;351;380;359;324;287;467;1094;493;1728;0;45;75;211;268;309;538;281;1967;87;177;2054;0
472010103;47;47501;47201;ZZZZZZ;4720101;H;2312;372;280;379;459;495;326;478;1195;638;1961;0;30;65;263;358;253;771;221;2259;52;127;2312;0
472010104;47;47501;47201;ZZZZZZ;4720101;H;2165;355;317;353;455;403;282;487;1146;532;1786;0;60;45;173;339;275;624;271;2114;52;111;2091;74
472020000;47;47000;47202;ZZZZZZ;4720200;Z;308;45;50;34;83;65;32;60;174;74;239;0;45;5;30;35;30;65;30;276;32;34;308;0
472030000;47;47401;47203;ZZZZZZ;4720300;Z;2346;316;275;345;506;493;412;428;1209;709;2002;44;115;85;220;384;224;721;209;2230;116;172;2150;196
472040000;47;47000;47204;ZZZZZZ;4720400;Z;278;53;21;40;53;84;27;61;136;81;215;5;10;15;25;30;25;95;10;267;11;15;278;0
472050000;47;47000;47205;ZZZZZZ;4720500;Z;209;17;17;29;54;74;19;24;119;67;213;5;10;10;26;26;26;83;26;208;1;3;209;0
472060000;47;47000;47206;ZZZZZZ;4720600;Z;572;91;81;85;125;139;51;131;308;133;477;46;10;25;81;51;61;122;81;520;52;56;572;0
472070000;47;47000;47207;ZZZZZZ;4720700;Z;215;33;32;37;49;43;21;57;113;45;208;0;0;10;21;26;36;47;68;215;0;5;215;0
472080000;47;47000;47208;ZZZZZZ;4720800;Z;210;19;19;13;70;63;25;26;119;66;190;0;21;0;5;5;27;85;46;207;3;3;167;43
472090000;47;47501;47209;ZZZZZZ;4720900;Z;4212;668;454;717;870;1060;444;859;2211;1142;3534;10;136;212;509;531;368;1259;508;4126;86;199;3996;216
472100000;47;47000;47210;ZZZZZZ;4721000;Z;1931;344;276;337;405;333;237;445;1029;456;1573;21;42;63;184;184;294;500;287;1599;332;399;1835;96
472110000;47;47000;47211;ZZZZZZ;4721100;Z;254;38;32;33;50;54;47;49;121;84;194;20;15;10;0;10;45;69;25;239;15;16;254;0
472120000;47;47000;47212;ZZZZZZ;4721200;Z;275;54;29;51;51;67;23;65;142;69;224;0;10;14;38;57;24;71;10;272;3;7;275;0
472130000;47;47000;47213;ZZZZZZ;4721300;Z;998;134;112;130;189;220;214;178;466;354;847;15;40;55;70;100;50;441;75;950;48;70;924;74
472140000;47;47000;47214;ZZZZZZ;4721400;Z;700;108;80;127;135;170;80;146;366;187;576;55;30;25;70;30;90;182;94;654;46;58;700;0
472150000;47;47401;47215;ZZZZZZ;4721500;Z;3635;547;486;507;755;869;472;787;1802;1046;3072;20;132;198;340;432;289;1235;425;3488;147;276;3615;20
472160000;47;47000;47216;ZZZZZZ;4721600;Z;656;129;97;126;149;112;44;175;377;104;522;48;14;5;58;106;87;140;63;642;14;20;651;5
472170000;47;47000;47217;ZZZZZZ;4721700;Z;930;156;125;170;168;165;146;199;484;247;753;5;50;29;104;134;124;222;83;915;15;30;860;70
472180000;47;47000;47218;ZZZZZZ;4721800;Z;245;41;15;47;41;81;20;48;132;65;205;5;15;5;15;35;25;100;5;226;19;22;245;0
472190000;47;47000;47219;ZZZZZZ;4721900;Z;179;31;28;36;42;26;16;40;108;31;150;5;5;0;15;35;35;40;15;173;6;9;179;0
472200000;47;47000;47220;ZZZZZZ;4722000;Z;305;57;42;63;52;66;26;71;167;67;237;5;15;0;36;52;36;82;10;269;36;38;305;0
472210000;47;47000;47221;ZZZZZZ;4722100;Z;606;109;54;103;144;134;62;133;322;151;492;25;20;10;40;105;70;186;35;589;17;27;606;0
472220000;47;47000;47222;ZZZZZZ;4722200;Z;488;80;46;81;117;118;46;101;269;118;395;5;50;20;55;70;70;90;35;483;5;9;488;0
472230000;47;47000;47223;ZZZZZZ;4722300;Z;221;23;22;22;54;63;37;34;108;79;207;11;16;11;5;33;27;87;16;199;22;23;221;0
472240000;47;47000;47224;ZZZZZZ;4722400;Z;166;20;10;21;43;43;29;26;84;57;144;0;5;0;21;41;15;62;0;161;5;7;166;0
472250000;47;47501;47225;ZZZZZZ;4722500;Z;1885;361;224;338;427;368;167;452;1046;387;1519;5;93;140;268;264;150;485;113;1868;17;65;1885;0
472260000;47;47104;47226;ZZZZZZ;4722600;Z;542;66;50;88;118;145;74;86;278;178;498;20;15;10;31;86;92;214;31;518;24;35;540;2
472270000;47;47000;47227;ZZZZZZ;4722700;Z;173;23;24;25;39;46;16;35;91;47;146;15;0;0;5;24;19;63;19;169;4;6;173;0
472280000;47;47000;47228;ZZZZZZ;4722800;Z;722;139;98;150;152;123;59;165;420;137;573;10;36;20;81;111;96;184;35;704;18;26;722;0
472290000;47;47000;47229;ZZZZZZ;4722900;Z;222;38;24;46;40;53;22;47;117;58;199;15;15;0;20;10;40;60;40;180;42;48;222;0
472300000;47;47000;47230;ZZZZZZ;4723000;Z;415;63;44;67;76;86;78;78;204;132;366;31;21;5;31;26;57;170;26;394;21;24;415;0
472310000;47;47000;47231;ZZZZZZ;4723100;Z;170;20;16;34;37;44;19;25;93;51;160;15;5;0;39;24;24;10;44;154;16;15;170;0
472320000;47;47000;47232;ZZZZZZ;4723200;Z;516;67;50;63;100;151;85;87;245;184;464;35;5;20;20;49;64;217;54;470;46;54;516;0
472330000;47;00455;47233;ZZZZZZ;4723300;Z;3136;496;390;514;610;619;506;654;1569;913;2641;5;104;129;320;430;350;1017;285;3003;133;204;3060;76
472340000;47;47000;47234;ZZZZZZ;4723400;Z;646;132;96;140;150;97;31;168;393;85;508;5;45;35;71;101;46;159;46;641;5;20;644;2
472350000;47;47000;47235;ZZZZZZ;4723500;Z;478;59;56;49;95;143;77;82;228;168;430;50;15;10;15;65;35;191;49;402;76;80;478;0
472360000;47;47000;47236;ZZZZZZ;4723600;Z;105;14;16;17;20;25;12;22;50;32;96;0;0;0;15;0;30;35;15;93;12;14;105;0
472370000;47;47000;47237;ZZZZZZ;4723700;Z;492;97;54;90;107;99;45;117;272;103;395;25;40;35;65;60;25;110;35;462;30;41;485;7
472380000;47;47000;47238;ZZZZZZ;4723800;Z;1662;310;214;332;377;298;130;406;959;297;1325;15;61;101;255;226;215;333;119;1622;40;68;1624;38
472390000;47;47401;47239;ZZZZZZ;4723900;Z;829;153;110;145;185;163;73;208;445;176;651;29;24;29;73;103;103;220;68;760;69;87;828;1
472400000;47;47000;47240;ZZZZZZ;4724000;Z;298;44;35;51;68;66;33;63;154;81;264;25;20;5;25;34;34;71;49;284;14;19;298;0
472410000;47;47000;47241;ZZZZZZ;4724100;Z;680;102;79;99;165;149;84;131;361;188;567;85;20;25;45;95;75;186;35;575;105;113;678;2
472420000;47;47000;47242;ZZZZZZ;4724200;Z;530;54;75;67;146;125;64;85;300;145;475;30;25;15;25;76;71;172;61;504;26;41;530;0
472440000;47;47000;47244;ZZZZZZ;4724400;Z;411;74;48;97;79;82;32;96;233;83;324;16;21;5;16;27;74;112;53;362;49;44;411;0
472450000;47;47000;47245;ZZZZZZ;4724500;Z;95;16;16;20;17;20;7;22;55;18;78;5;0;0;0;16;21;10;26;81;14;11;95;0
472460000;47;47501;47246;ZZZZZZ;4724600;Z;1491;295;171;291;323;288;123;376;808;307;1206;35;95;80;206;166;121;367;136;1461;30;78;1491;0
472470000;47;47000;47247;ZZZZZZ;4724700;Z;245;41;34;35;64;50;21;60;126;59;205;40;15;0;15;15;30;80;10;212;33;36;245;0
472480000;47;47501;47248;ZZZZZZ;4724800;Z;560;98;79;106;130;104;43;120;338;102;448;5;41;10;61;96;71;118;46;551;9;14;560;0
472490000;47;47000;47249;ZZZZZZ;4724900;Z;525;76;87;97;90;117;58;106;292;127;420;0;5;25;25;70;115;140;40;435;90;96;518;7
472500000;47;47000;47250;ZZZZZZ;4725000;Z;133;19;12;24;29;30;19;27;70;36;120;0;0;5;20;10;30;45;10;127;6;16;133;0
472510000;47;47000;47251;ZZZZZZ;4725100;Z;322;44;41;67;82;63;25;62;195;65;290;5;10;20;50;30;35;90;50;300;22;25;304;18
472520101;47;47401;47252;ZZZZZZ;4725201;H;2348;446;322;392;435;460;293;565;1181;602;1830;10;45;50;175;325;305;680;240;2056;292;390;2330;18
472520102;47;47401;47252;ZZZZZZ;4725201;H;4111;738;580;665;690;809;629;979;1955;1177;3470;95;80;50;225;535;570;1285;630;3520;591;757;3984;127
472530000;47;47000;47253;ZZZZZZ;4725300;Z;605;116;91;135;131;90;42;139;378;88;470;0;10;45;110;95;55;105;50;570;35;29;603;2
472540000;47;47000;47254;ZZZZZZ;4725400;Z;313;54;32;56;70;71;30;64;184;65;250;0;0;11;47;31;41;90;31;302;11;15;313;0
472550000;47;47000;47255;ZZZZZZ;4725500;Z;177;25;27;23;37;44;22;36;99;43;148;10;15;5;15;30;0;64;10;160;17;21;177;0
472560000;47;47000;47256;ZZZZZZ;4725600;Z;107;12;7;14;28;31;15;15;55;38;79;5;10;0;5;10;21;21;5;95;12;14;107;0
472570000;47;00455;47257;ZZZZZZ;4725700;Z;586;99;91;103;136;104;52;135;336;115;517;0;19;5;58;102;97;160;77;560;26;40;586;0
472580000;47;47000;47258;ZZZZZZ;4725800;Z;332;48;26;45;74;83;56;64;153;115;293;11;21;11;5;27;74;128;16;318;14;18;332;0
472590000;47;47000;47259;ZZZZZZ;4725900;Z;106;16;13;17;23;27;9;23;57;25;82;5;10;0;5;15;10;20;15;97;9;12;106;0
472600000;47;47000;47260;ZZZZZZ;4726000;Z;454;62;54;73;102;102;61;78;250;126;368;15;15;10;40;14;64;142;68;413;41;46;454;0
472620000;47;47000;47262;ZZZZZZ;4726200;Z;408;69;65;79;81;81;34;90;238;80;336;10;5;5;65;40;55;115;40;374;34;45;408;0
472630000;47;00455;47263;ZZZZZZ;4726300;Z;612;100;66;97;162;128;60;126;341;144;508;0;5;20;65;60;100;174;85;563;49;59;612;0
472640000;47;47104;47264;ZZZZZZ;4726400;Z;1141;116;108;122;215;288;293;156;486;499;1047;10;35;24;84;109;133;545;107;1086;55;107;1141;0
472650000;47;47000;47265;ZZZZZZ;4726500;Z;389;68;47;75;75;85;39;86;212;91;310;10;25;5;30;20;55;135;30;378;11;21;389;0
472660000;47;47000;47266;ZZZZZZ;4726600;Z;211;29;20;22;40;75;26;37;96;79;194;45;0;0;10;15;25;85;15;195;16;17;211;0
472670000;47;47000;47267;ZZZZZZ;4726700;Z;290;49;39;57;69;44;30;57;179;53;232;20;15;5;20;30;60;50;30;277;13;22;290;0
472690000;47;47501;47269;ZZZZZZ;4726900;Z;865;147;99;165;211;160;82;184;498;184;704;10;20;41;140;86;81;213;112;853;12;21;851;14
472710000;47;47000;47271;ZZZZZZ;4727100;Z;338;52;45;56;73;83;29;69;199;70;315;20;10;20;35;40;70;80;40;290;48;46;338;0
472720000;47;47000;47272;ZZZZZZ;4727200;Z;195;38;18;30;44;40;25;50;97;48;135;10;20;10;0;30;5;30;30;184;11;13;195;0
472730000;47;47000;47273;ZZZZZZ;4727300;Z;184;38;23;36;35;29;23;46;97;40;157;5;5;0;25;30;10;59;25;174;10;14;184;0
472740000;47;47000;47274;ZZZZZZ;4727400;Z;418;56;52;66;105;99;40;81;242;95;373;0;16;36;57;67;52;99;47;411;7;13;418;0
472750000;47;47000;47275;ZZZZZZ;4727500;Z;200;39;18;44;43;39;16;49;108;43;143;5;16;0;42;11;16;42;11;188;12;12;200;0
472760000;47;47000;47276;ZZZZZZ;4727600;Z;295;48;32;56;59;71;29;63;160;72;260;15;30;0;20;20;45;95;35;269;26;32;285;10
472770000;47;47000;47277;ZZZZZZ;4727700;Z;333;68;49;59;74;51;31;93;177;63;267;0;35;10;35;54;25;79;30;315;18;20;333;0
472780000;47;47000;47278;ZZZZZZ;4727800;Z;434;61;48;60;111;109;45;90;223;122;384;9;23;14;27;69;46;146;50;359;75;83;434;0
472790000;47;47000;47279;ZZZZZZ;4727900;Z;358;72;48;69;78;62;29;89;200;69;284;5;0;15;46;61;56;61;41;348;10;16;358;0
472800000;47;47401;47280;ZZZZZZ;4728000;Z;2296;361;251;342;434;500;408;482;1054;760;1935;40;70;55;160;255;250;915;190;2213;83;145;2290;6
472810000;47;47000;47281;ZZZZZZ;4728100;Z;236;44;39;42;53;46;12;54;154;28;210;20;5;15;30;30;40;50;20;229;7;8;236;0
472820000;47;47000;47282;ZZZZZZ;4728200;Z;245;44;25;46;54;45;31;57;133;56;201;10;10;26;41;10;31;51;21;242;3;10;245;0
472830000;47;47302;47283;ZZZZZZ;4728300;Z;1170;240;143;203;199;240;146;284;591;295;942;0;35;5;40;149;165;379;169;1079;91;191;1162;8
472840000;47;47000;47284;ZZZZZZ;4728400;Z;293;39;36;37;76;69;37;60;154;79;263;30;5;10;50;20;20;89;40;265;28;32;293;0
472850000;47;47000;47285;ZZZZZZ;4728500;Z;884;134;127;129;184;164;146;196;424;264;740;0;15;30;85;130;85;290;105;868;16;33;824;60
472860000;47;47000;47286;ZZZZZZ;4728600;Z;107;21;12;26;24;18;6;28;61;18;84;0;0;0;31;16;16;16;5;105;2;3;106;1
472870000;47;47000;47287;ZZZZZZ;4728700;Z;256;46;23;57;39;52;39;58;125;73;205;0;5;15;30;25;35;75;20;251;5;7;230;26
472880000;47;47000;47288;ZZZZZZ;4728800;Z;527;97;72;101;115;109;34;128;297;103;432;20;15;5;85;55;25;156;70;506;21;25;527;0
472890000;47;47000;47289;ZZZZZZ;4728900;Z;536;114;75;108;139;64;36;153;306;77;420;0;30;35;70;49;105;92;40;526;10;16;536;0
472900000;47;47000;47290;ZZZZZZ;4729000;Z;535;83;58;77;122;121;74;99;291;145;422;20;45;40;39;30;35;174;39;475;60;67;534;1
472910000;47;47000;47291;ZZZZZZ;4729100;Z;633;128;108;119;146;87;45;172;364;97;520;10;25;5;90;95;60;160;75;592;41;44;633;0
472920000;47;47000;47292;ZZZZZZ;4729200;Z;537;47;54;56;108;170;103;67;264;206;503;0;9;14;47;70;47;275;42;486;51;73;537;0
472930000;47;47000;47293;ZZZZZZ;4729300;Z;387;66;49;69;92;68;43;87;210;90;310;0;5;20;35;35;60;130;25;377;10;12;386;1
472940000;47;47000;47294;ZZZZZZ;4729400;Z;220;27;22;29;46;73;22;33;118;69;211;15;15;15;20;30;25;65;25;170;50;58;220;0
472950000;47;47000;47295;ZZZZZZ;4729500;Z;302;57;29;59;62;64;31;67;164;71;240;5;15;5;25;35;15;115;25;288;14;16;302;0
472960000;47;47000;47296;ZZZZZZ;4729600;Z;156;15;21;17;45;39;20;22;82;52;133;15;10;0;0;20;15;64;10;122;34;39;156;0
472970000;47;47000;47297;ZZZZZZ;4729700;Z;141;20;13;22;33;36;18;26;70;46;124;5;5;5;15;20;15;50;10;132;9;11;141;0
472980000;47;47000;47298;ZZZZZZ;4729800;Z;211;31;28;33;41;53;24;48;109;54;181;15;10;0;15;25;15;80;20;205;6;11;211;0
472990000;47;47000;47299;ZZZZZZ;4729900;Z;175;19;15;25;43;53;20;27;98;50;155;15;10;5;15;10;10;75;15;136;39;42;175;0
473000000;47;47000;47300;ZZZZZZ;4730000;Z;1172;220;163;228;262;169;130;288;653;231;955;25;40;45;155;150;170;260;110;1109;63;91;1172;0
473010000;47;47000;47301;ZZZZZZ;4730100;Z;1050;171;145;183;203;212;138;218;557;275;873;35;55;25;100;125;145;309;80;1011;39;59;990;60
473020000;47;47000;47302;ZZZZZZ;4730200;Z;664;65;50;65;130;199;155;83;276;305;638;51;25;10;46;76;76;287;66;617;47;62;606;58
473030000;47;47000;47303;ZZZZZZ;4730300;Z;231;33;19;41;66;44;28;41;132;58;190;10;30;10;10;20;15;85;10;214;17;20;231;0
473040000;47;47000;47304;ZZZZZZ;4730400;Z;65;6;9;5;23;11;11;8;37;20;45;5;5;0;5;5;5;20;0;62;3;3;65;0
473050000;47;47000;47305;ZZZZZZ;4730500;Z;397;83;42;84;78;83;27;107;218;72;324;20;0;5;46;46;41;91;76;387;10;19;397;0
473060000;47;47401;47306;ZZZZZZ;4730600;Z;1027;160;138;151;215;200;163;211;520;296;864;20;34;34;78;98;122;385;93;946;81;109;1013;14
473070000;47;47000;47307;ZZZZZZ;4730700;Z;200;23;16;29;38;76;18;31;97;72;195;5;10;0;15;35;10;90;30;179;21;21;200;0
473080000;47;47000;47308;ZZZZZZ;4730800;Z;218;39;28;41;43;31;34;46;117;55;182;15;0;10;10;29;34;79;5;209;9;15;218;0
473090000;47;47000;47309;ZZZZZZ;4730900;Z;460;73;61;80;78;100;68;100;234;127;403;25;20;10;35;60;65;131;55;421;39;58;460;0
473100101;47;47201;47310;ZZZZZZ;4731001;H;2915;495;502;463;493;500;462;683;1453;780;2432;5;60;80;165;221;461;879;560;2508;407;474;2805;110
473100102;47;47201;47310;ZZZZZZ;4731001;H;2314;405;315;339;445;427;384;537;1092;685;1939;5;85;20;150;225;320;768;364;2033;280;335;2171;143
473100103;47;47201;47310;ZZZZZZ;4731001;H;2740;449;286;384;525;750;345;590;1335;815;2370;25;55;65;175;370;335;1039;305;2600;140;203;2726;14
473100104;47;47201;47310;ZZZZZZ;4731001;H;1100;177;172;151;241;215;146;247;562;291;907;5;35;35;60;75;205;336;155;943;158;187;1046;54
473110000;47;47000;47311;ZZZZZZ;4731100;Z;135;28;19;28;26;23;11;39;65;31;120;15;15;0;5;15;10;40;20;124;11;13;135;0
473120000;47;47000;47312;ZZZZZZ;4731200;Z;761;75;68;101;177;158;182;94;389;278;670;25;25;45;60;75;25;345;70;704;57;81;643;118
473130000;47;47000;47313;ZZZZZZ;4731300;Z;134;20;14;24;22;35;20;22;73;38;117;10;0;0;5;10;29;54;10;123;11;14;134;0
473140000;47;47000;47314;ZZZZZZ;4731400;Z;392;73;50;83;81;71;33;89;223;79;332;20;30;20;60;25;55;94;30;375;17;21;391;1
473150000;47;47000;47315;ZZZZZZ;4731500;Z;872;150;130;155;197;145;95;202;496;174;730;25;35;5;105;125;140;195;100;848;24;43;872;0
473160000;47;47000;47316;ZZZZZZ;4731600;Z;671;102;84;107;141;173;63;135;366;170;536;15;25;20;40;76;96;209;55;636;35;49;665;6
473170000;47;47000;47317;ZZZZZZ;4731700;Z;607;115;69;106;106;95;116;144;297;165;483;25;15;5;36;57;98;219;26;550;57;73;527;80
473180000;47;47301;47318;ZZZZZZ;4731800;Z;1016;139;119;134;226;260;139;190;532;294;876;15;20;30;96;101;121;378;116;945;71;121;1016;0
473190000;47;47000;47319;ZZZZZZ;4731900;Z;100;12;18;14;21;24;11;18;56;27;88;5;10;0;10;15;5;21;21;93;7;11;100;0
473200000;47;47000;47320;ZZZZZZ;4732000;Z;390;61;59;62;76;77;56;86;200;104;335;39;10;5;30;29;39;124;59;361;29;29;390;0
473210000;47;47000;47321;ZZZZZZ;4732100;Z;319;63;41;54;70;58;34;80;170;69;238;20;10;10;30;10;56;76;25;242;77;74;319;0
473230101;47;47401;47323;470081;4732301;H;2151;341;466;275;415;391;264;456;1207;488;1813;3;99;94;182;275;248;548;365;1982;169;250;2145;6
473230102;47;47401;47323;470081;4732301;H;1588;259;225;233;300;334;238;339;825;424;1329;0;41;42;126;265;175;459;221;1529;59;157;1588;0
473230103;47;47401;47323;470081;4732301;H;3766;568;564;556;697;677;704;737;1873;1156;3195;4;75;158;307;554;355;1220;524;3603;163;310;3561;205
473230201;47;47401;47323;470091;4732302;H;2413;455;346;368;424;464;356;554;1213;646;1953;0;79;58;209;339;267;735;267;2299;113;229;2411;2
473230202;47;47401;47323;470091;4732302;H;2168;317;266;359;397;517;311;384;1099;684;1845;8;57;86;183;237;161;713;400;2077;91;173;1949;219
473230301;47;47401;47323;470101;4732303;H;2170;365;325;361;367;382;372;455;1099;617;1811;11;57;65;155;295;249;668;313;1969;201;281;2067;103
473230302;47;47401;47323;470101;4732303;H;3282;418;574;446;679;723;442;687;1701;895;2882;14;101;93;228;464;468;986;529;3091;191;358;3204;78
473230303;47;47401;47323;470101;4732303;H;2295;337;300;307;372;495;484;441;1034;820;1959;0;55;54;191;263;226;911;259;2168;127;243;2295;0
