INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
43210;43;432100000;Z;5;116.949152542373;48.728813559322;0.0;68.2203389830509;68.2203389830509;29.2372881355932;0.0;38.9830508474576;38.9830508474576;14.6186440677966;9.74576271186441;0.0;4.8728813559322
43211;43;432110000;Z;5;1062.54619931855;294.312176346355;25.6903804675351;742.543642504659;742.543642504659;352.76172425427;61.5504287453325;328.231489505056;358.875254653026;137.435131159077;178.825508421779;58.1063812229209;9.30136704785572
43212;43;432120000;Z;5;440.459725883445;137.161768264293;0.0;303.297957619151;308.183332405413;93.0192441557126;14.8491244110726;200.314963838628;210.278713463439;39.5954255740413;34.1976235038342;24.1115698640991;0.0
43213;43;432130000;Z;5;919.900877533923;241.242408401562;0.0;678.658469132361;683.632475595272;338.818471035521;55.5031306972872;289.310873862464;329.733731913874;130.739620628166;164.14385103845;54.1444000901569;4.87087192462548
43214;43;432140000;Z;5;55.0;20.0;0.0;35.0;35.0;15.0;0.0;20.0;20.0;5.0;5.0;0.0;5.0
43216;43;432160000;Z;5;1065.0;345.0;15.0;705.0;710.0;295.0;100.0;315.0;360.0;155.0;145.0;40.0;10.0
43218;43;432180000;Z;5;487.332838557845;126.620871334993;0.0;360.711967222853;360.711967222853;167.878975515439;35.5688095328442;157.264182174569;167.41847501164;76.2188338440987;86.5047780770423;30.569880290072;0.0
43219;43;432190000;Z;5;50.9009009009009;15.2702702702703;0.0;35.6306306306306;35.6306306306306;15.2702702702703;5.09009009009009;15.2702702702703;25.4504504504505;5.09009009009009;5.09009009009009;0.0;0.0
43221;43;432210000;Z;5;203.108698051539;78.3792850598415;5.04434281093233;119.685070180765;119.685070180765;43.8456449966257;10.0886856218647;65.7507395622752;70.7950823732075;24.8706358749655;24.0193519325926;0.0;0.0
43223;43;432230000;Z;5;438.038304916086;111.968357306809;0.0;326.069947609277;331.052493996835;159.549647878014;25.0911805765109;146.411665542311;171.536985903055;50.1447217786435;79.7561317112776;19.789625861564;9.82502874229563
43224;43;432240101;H;4;1471.84750914712;491.313628652082;15.1401697489278;965.393710746114;980.261442540089;465.82386413978;105.853227157251;408.584351243058;484.065743339461;171.149478136958;210.301923985793;99.822525238035;14.9217718398418
43224;43;432240102;H;4;911.342906088911;187.408291341516;0.0;723.934614747395;733.918730069928;350.769548318053;80.5099489363938;302.639232815481;352.996670636316;115.635787556196;180.403553148272;74.9348708359167;9.94784789322787
43227;43;432270000;Z;5;314.637409676009;74.7422640765511;0.0;239.895145599458;239.895145599458;141.60572410018;15.3906176891774;82.8988038101005;108.193047899891;45.2589175727453;53.8269856550145;32.6161944718065;0.0
43230;43;432300000;Z;5;445.0;110.0;5.0;330.0;330.0;110.0;45.0;175.0;210.0;35.0;65.0;15.0;5.0
43231;43;432310000;Z;5;64.0579710144928;24.6376811594203;0.0;39.4202898550725;39.4202898550725;4.92753623188406;4.92753623188406;29.5652173913043;29.5652173913043;4.92753623188406;4.92753623188406;0.0;0.0
43233;43;432330000;Z;5;430.784295059241;92.4132617279166;4.96558816076581;333.405445170558;333.405445170558;156.769558460189;15.0638410166249;161.572045693745;171.58676028244;54.7050080355876;83.1005008330114;24.0131760195194;0.0
43234;43;432340000;Z;5;797.363311663438;318.797890682815;10.028683877522;468.536737103101;468.536737103101;172.918187391554;69.9731624673023;225.645387244245;250.626047067909;114.466127027828;83.9285496625207;19.5160133448434;0.0
43236;43;432360000;Z;5;612.929292929288;184.3771043771;4.98316498316492;423.569023569023;428.552188552188;199.326599326601;54.8148148148145;174.410774410773;199.326599326597;84.7138047138046;109.62962962963;34.8821548821555;0.0
43241;43;432410000;Z;5;515.808692100782;156.436784608407;0.0;359.371907492375;359.371907492375;163.747630808774;30.0474671376195;165.576809545982;180.571839452148;69.928966791039;79.392314782717;19.7274390715615;9.75134739490919
43244;43;432440000;Z;5;1339.59751761033;451.957448483011;30.0341637970593;857.605905330254;862.308614418295;375.143248528816;50.0090311062026;437.156334783277;496.983435642431;114.816800044657;157.70427715729;83.1238221186159;9.6802794553003
43245;43;432450000;Z;5;109.254355304705;32.0742155284834;5.00034070996903;72.1797990662527;72.1797990662527;22.4994415620717;4.67729111445972;45.0030663897213;54.3576486186407;9.35458222891945;4.37511230500518;4.0924559136873;0.0
43249;43;432490000;Z;5;234.929722871372;70.5230291461374;5.00678448066824;159.399909244567;159.399909244567;64.3013932795292;9.98317979367738;85.1153361713601;90.0917314843692;24.8821610150684;29.7073482898727;9.83233841644307;4.8863300388133
43251;43;432510000;Z;5;1701.17082287909;761.702361377378;19.9940270415917;919.474434460117;919.474434460117;305.157776424572;144.547533973873;469.769124061673;514.482910186809;213.708717954525;147.645301003892;29.180136669855;14.457368645036
43253;43;432530000;Z;5;85.8808290155441;30.3108808290155;5.05181347150259;50.5181347150259;50.5181347150259;20.2072538860104;0.0;30.3108808290155;30.3108808290155;10.1036269430052;5.05181347150259;5.05181347150259;0.0
43256;43;432560000;Z;5;150.652340008287;45.5482187197405;10.056263228805;95.0478580597419;95.0478580597419;39.7384103013142;5.02813161440251;50.2813161440251;55.3094477584276;14.9866871316641;14.8896123123908;9.86211085725931;0.0
43257;43;432570000;Z;5;204.429427068598;44.2937165959791;10.3623889113488;149.77332156127;149.77332156127;63.3957191916309;20.731627080159;65.6459752894797;70.8271697451541;30.8241586364638;26.5806156659824;21.5413775136694;0.0
43258;43;432580000;Z;5;820.0;295.0;15.0;510.0;510.0;205.0;80.0;225.0;285.0;80.0;110.0;25.0;10.0
43259;43;432590000;Z;5;170.0;60.0;0.0;110.0;110.0;40.0;15.0;55.0;60.0;30.0;10.0;5.0;5.0
43261;43;432610000;Z;5;249.971371445715;56.3351929134081;5.18184220206472;188.454336330242;188.454336330242;100.363018895142;15.5455266061942;72.5457908289061;93.4566840594509;47.064803470583;37.1343981598253;5.3675417681624;5.43090887222081
43262;43;432620000;Z;5;546.171131786503;190.895169038314;0.0;355.27596274819;355.27596274819;141.295485682988;35.3893417815717;178.59113528363;203.138696887774;72.592434676848;62.8321270281534;16.712704155414;0.0
43264;43;432640000;Z;5;155.0;75.0;5.0;75.0;75.0;30.0;10.0;35.0;35.0;15.0;15.0;5.0;5.0
43265;43;432650000;Z;5;536.280991735537;119.173553719008;0.0;417.107438016529;417.107438016529;243.312672176309;29.7933884297521;144.001377410468;163.863636363636;69.5179063360882;129.104683195592;49.6556473829201;4.96556473829201
43267;43;432670000;Z;5;680.666499641949;283.157126421114;0.0;397.509373220835;402.269052039985;152.627460671016;44.9009761638014;204.740615205167;239.529853745717;84.3942113838762;58.8694264430352;19.4755604673567;0.0
43268;43;432680101;H;4;1509.50695507983;477.376885903365;35.6171798500133;996.512889326447;996.512889326447;451.832874976873;106.656948375465;438.023065974109;483.749660796438;222.60351565907;195.662114167583;79.717314462723;14.7802842406334
43268;43;432680102;H;4;1777.47872523998;790.495058377615;20.3359436680856;966.647723194277;966.647723194277;406.920104038068;147.17328015198;412.554339004229;478.383545301609;222.759667290341;190.955461432753;64.7081446311629;9.84090453841139
