INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
01064;01;010640000;Z;1070.0;238.408799266725;151.471127406049;233.546287809348;256.019248395968;152.448212648948;38.1063244729612;292.171402383132;659.601283226399;118.227314390469;835.407882676447;9.7708524289644;39.083409715857;43.9688359303393;146.562786434464;112.364802933089;200.302474793768;219.844179651698;63.5105407882676;1062.18331805683;7.81668194317148;21.4958753437214;1066.0;3.99999999999998
01065;01;010650000;Z;1812.0;359.0;229.0;343.0;414.0;330.0;137.0;447.0;1006.0;359.0;1440.0;15.0;90.0;190.0;260.0;225.0;155.0;395.0;110.0;1786.0;26.0;57.0;1812.0;0.0
01067;01;010670000;Z;255.0;47.0;41.0;52.0;75.0;32.0;8.0;64.0;167.0;24.0;210.0;0.0;15.0;15.0;35.0;25.0;65.0;40.0;15.0;248.0;7.0;12.0;255.0;0.0
01068;01;010680000;Z;775.0;124.690807800148;116.646239554977;142.791086351782;161.896935934063;127.701949861363;101.272980497668;171.952646240526;421.334261840821;181.713091918653;648.286908077113;10.0557103064635;25.1392757661588;25.1392757661588;130.724233984026;70.3899721452446;85.4735376049398;220.919220052414;80.4456824517081;755.910863509889;19.0891364901107;26.1169916431885;722.00000000408;52.9999999959198
01069;01;010690000;Z;1503.0;273.989711197369;252.60727089509;267.000600500825;379.782271807615;266.82378154632;62.796364052782;379.359304074544;908.646589013652;214.994106911803;1217.51531513471;5.11351192268699;53.6077566886229;94.5412970312718;246.109209393303;246.439816167293;175.96697217718;292.688416756181;103.048334998174;1490.13887651882;12.8611234811825;32.9266998545123;1503.0;0.0
01071;01;010710000;Z;4808.0;1076.93320967017;795.880308196014;1222.07345828348;1073.84923530818;489.243631739204;150.020156802951;1343.54998687567;3026.58232330221;437.867689822121;3711.39434513166;0.0;144.952461575128;552.535355278312;710.551882332857;883.578609009286;354.205270442533;565.893448544267;499.677317949274;3890.97423360978;917.025766390216;1113.59535926748;4808.0;0.0
01072;01;010720000;Z;3194.0;632.519551994687;449.178513032928;594.532841336159;673.10699371609;523.428194145173;321.233905774964;809.065778575563;1730.83163912999;654.102582294446;2550.51447090428;0.0;100.556021741889;210.852784639091;512.90269023273;382.372144001521;256.6770951482;755.87991395555;331.273821185296;3159.84377864632;34.1562213536825;100.503932137393;3051.986691206;142.013308794001
01073;01;010730000;Z;1000.0;162.623319596336;109.045611739094;177.070906749786;225.948315650522;235.164144440429;90.1477018238329;206.781723921477;548.478448967288;244.739827111235;829.215176893615;25.1950426276521;40.1808453602702;84.1612738913432;108.955473980075;99.659532699463;129.628538591818;268.198886785296;73.235582957697;971.504372771692;28.4956272283075;34.7377980546535;1000.0;0.0
01074;01;010740000;Z;2589.0;565.951131686928;406.867533508518;555.356078596712;443.902854989032;350.78038552783;266.14201569098;718.851337197069;1375.75026490535;494.398397897583;2017.40076726181;16.6828796530296;123.985321300085;123.726855807596;324.377802537619;258.246678939411;405.263323058949;605.974653836496;159.143252128622;2535.52438591059;53.475614089407;58.7372408096439;2509.99140315384;79.0085968461615
01075;01;010750000;Z;1382.0;291.771326555233;225.728492503877;294.728468378426;309.528704807857;202.085885231774;58.1571225228322;371.614155781496;830.985906944682;179.399937273822;1089.28654144408;34.4999879372735;73.9285455798726;83.7856849905223;216.857067034292;236.571345855592;182.429715664311;157.714230570393;103.499963811822;1343.55715629847;38.442843701534;48.2999831121837;1379.99951749095;2.00048250904703
01076;01;010760000;Z;125.0;11.5384615384615;14.4230769230769;15.3846153846154;29.8076923076923;37.5;16.3461538461538;15.3846153846154;68.2692307692308;41.3461538461538;115.384615384615;0.0;0.0;0.0;33.6538461538462;4.80769230769231;4.80769230769231;67.3076923076923;4.80769230769231;117.307692307692;7.69230769230769;7.69230769230769;125.0;0.0
01077;01;010770000;Z;196.0;40.6217616580311;20.3108808290155;49.7616580310881;28.4352331606218;39.6062176165803;17.2642487046632;44.6839378238342;113.740932642487;37.5751295336788;152.331606217617;10.1554404145078;0.0;20.3108808290155;25.3886010362694;35.5440414507772;10.1554404145078;40.6217616580311;10.1554404145078;194.984455958549;1.01554404145078;2.03108808290155;196.0;0.0
01078;01;010780000;Z;1557.0;327.260199008901;192.044907202828;349.79608097658;345.876797156114;204.483577106996;137.538438548582;402.706412552869;888.697606290638;265.595981156493;1246.19742221985;9.79820955116469;48.9910477558235;171.468667145382;220.459714901206;220.459714901206;112.679409838394;290.871990981291;171.468667145382;1099.44046804665;457.559531953354;537.489326170405;1488.34803082192;68.651969178083
01079;01;010790000;Z;811.0;154.0;71.0;115.0;155.0;162.0;154.0;189.0;363.0;259.0;660.0;10.0;30.0;50.0;80.0;60.0;65.0;320.0;45.0;794.0;17.0;37.0;680.0;131.0
01080;01;010800000;Z;643.0;128.300394525441;80.1766497270721;118.281109010862;147.496500983388;113.566826689233;55.1785190640033;160.881943658565;344.64866718829;137.469389153145;516.729199828482;19.8785266032277;0.0;0.0;103.814494129681;112.947336542139;58.4801748461652;177.935986744161;43.6726809631078;623.246736041425;19.7532639585753;27.7811892254102;643.0;0.0
01081;01;010810000;Z;735.0;131.0;110.0;134.0;174.0;130.0;56.0;171.0;418.0;146.0;590.0;10.0;20.0;10.0;70.0;75.0;130.0;205.0;70.0;688.0;47.0;67.0;735.0;0.0
01082;01;010820000;Z;628.0;152.048244428368;124.68231528928;124.27951401967;121.009237096296;73.4146039081001;32.5660852582858;229.55437407766;321.291337329623;77.1542885927172;491.323967890832;5.02484318477587;4.96357587394271;30.1520748710159;30.0287840035559;105.645254452512;130.609849798718;118.948751487755;65.9508342185572;605.712745951658;22.2872540483423;39.2747463908699;554.956937801811;73.0430621981892
01083;01;010830000;Z;927.0;192.530848951267;142.073676314349;190.907026342514;222.318365069137;122.292512459704;56.8775708630287;253.878111622346;544.699921633162;128.421966744493;705.130657830056;5.64175161933834;53.0689463996933;36.1953990422306;136.34076803;133.183863620955;176.073301518147;108.813978703869;55.8126488958228;914.913021983768;12.0869780162323;27.7135881497781;925.999756088088;1.00024391191225
01084;01;010840000;Z;895.0;225.450597176982;111.753528773073;199.212812160695;169.087947882736;133.132464712269;56.3626492942454;269.180238870793;485.884907709012;139.934853420195;670.521172638436;9.71769815418024;58.3061889250814;63.1650380021715;131.188925081433;111.753528773073;87.4592833876222;145.765472312704;63.1650380021715;882.366992399566;12.6330076004343;30.1248642779587;895.0;0.0
01088;01;010880000;Z;903.0;163.043265351577;150.574416917634;135.206256868545;293.786647439137;126.157572534574;34.2318408885326;211.556085929604;583.717503684579;107.726410385817;762.964152638393;15.3185863405423;15.3106464673019;94.8463877192544;168.987603361169;115.803761120416;104.239474078132;155.414519031896;93.0431745196813;893.812024144971;9.18797585502922;24.3329466181854;903.0;0.0
01089;01;010890000;Z;2253.0;549.0;305.0;511.0;480.0;295.0;113.0;674.0;1296.0;283.0;1725.0;5.0;45.0;115.0;260.0;385.0;270.0;440.0;205.0;2191.0;62.0;114.0;2253.0;0.0
01090;01;010900000;Z;356.0;77.0;46.0;61.0;66.0;79.0;27.0;95.0;182.0;79.0;280.0;0.0;25.0;5.0;30.0;40.0;40.0;115.0;25.0;346.0;10.0;7.0;356.0;0.0
01092;01;010920000;Z;1604.0;342.0;240.0;298.0;350.0;258.0;116.0;444.0;885.0;275.0;1195.0;15.0;50.0;110.0;230.0;205.0;130.0;305.0;150.0;1589.0;15.0;40.0;1604.0;0.0
01093;01;010930000;Z;4931.0;787.229739352328;784.996778345937;759.223849888294;956.169236635765;847.337534988705;796.042860788969;1078.87472559861;2491.20742672948;1360.91784767191;4202.92173114734;4.87553155478519;166.849903064934;222.575366211728;676.746079613804;553.319168408299;639.484831644539;1452.31892811677;486.751922532475;4767.57796122206;163.422038777935;240.780623940615;4702.98549587341;228.014504126587
01094;01;010940000;Z;761.0;141.836469457339;95.3000101826715;142.387540755109;184.89811598867;123.1254287412;73.4524348750104;184.783900778441;421.354929351411;154.861169870148;660.62952362491;10.0342689565618;20.2854160638967;25.1505497776907;90.7425439566419;110.725803200884;145.956563252288;168.013377014016;89.7210014029308;756.951740505456;4.0482594945444;8.08791803168358;761.0;0.0
01095;01;010950000;Z;853.0;197.658135030724;128.427897666193;172.10088079273;161.724046223258;134.370760241394;58.7182800457015;257.451180624385;461.324373739407;134.224445636208;633.474674788711;21.0942633450464;58.2266029377391;31.4537311152592;89.9205287749987;90.2954923750289;95.0955244326737;188.914287525231;58.4742442827344;839.015098808522;13.9849011914785;22.4447405920242;853.0;0.0
01096;01;010960000;Z;1034.0;214.517136885088;161.438641721586;190.696771806397;242.96817108156;160.463887277441;63.9153912279276;279.693666350622;601.937221959352;152.369111690026;839.832927594956;35.7554398080991;56.2787163128399;46.1652164460514;97.4496943110626;178.926286942432;158.451752091548;159.564413923722;107.241407759201;1021.6958304518;12.3041695481999;18.4760260782746;1034.0;0.0
01098;01;010980000;Z;1159.0;243.194957871276;169.378379756381;196.925677607848;243.885430337656;199.718905478758;105.89664894808;296.041480200527;636.060511629226;226.898008170247;874.97295381765;20.3057142803984;20.2146658516461;25.3504918837832;116.444008140939;141.867705990723;202.475886782926;297.595325525576;50.719155361658;1107.34457016614;51.6554298338554;89.1899431110375;1159.0;0.0
01099;01;010990000;Z;1566.0;301.574354703744;215.079626457197;334.915283015623;354.709691814061;240.4710540775;119.249989931875;374.33676729062;933.45251070813;258.21072200125;1265.578515725;9.85537106874983;83.7706540843737;157.685937099998;280.041408850011;133.047509428124;157.685937099998;280.878075459375;162.613622634373;1545.4710540775;20.5289459225026;52.0661333425022;1555.17755464873;10.8224453512669
01100;01;011000000;Z;131.0;18.0;11.0;14.0;34.0;31.0;23.0;23.0;60.0;48.0;110.0;5.0;0.0;10.0;5.0;5.0;30.0;35.0;20.0;129.0;2.0;6.0;131.0;0.0
01102;01;011020000;Z;961.0;221.014933010898;123.421346692411;231.429495660881;191.756344324851;134.599078621243;58.7788016897165;273.332939670069;556.945962425023;130.721097904908;753.601294050291;15.197344683314;40.84044017215;20.2825458559614;126.722825374369;137.057945268859;142.040892288986;185.296242713762;86.163057692889;951.84781524088;9.15218475912044;17.2980301541152;961.0;0.0
01103;01;011030000;Z;2149.0;513.0;334.0;617.0;433.0;172.0;80.0;616.0;1349.0;184.0;1675.0;10.0;85.0;325.0;395.0;275.0;145.0;205.0;235.0;1648.0;501.0;570.0;2149.0;0.0
01104;01;011040000;Z;461.0;92.2256255434214;80.1703914924737;89.2960412330499;91.5150438613343;73.8398659398743;33.9530319298464;113.880698217254;263.920372629889;83.1989291528565;373.313929949503;25.148355650375;20.5106799298508;9.926367620909;75.8168551626012;90.0929044262864;49.9180267092473;76.9408246612793;24.9599157889537;445.039323124495;15.960676875505;27.9497820956211;461.0;0.0
01105;01;011050000;Z;1829.0;401.0;295.0;404.0;413.0;222.0;94.0;501.0;1101.0;227.0;1440.0;30.0;115.0;200.0;295.0;235.0;135.0;280.0;150.0;1782.0;47.0;74.0;1829.0;0.0
01106;01;011060000;Z;179.0;37.0;27.0;28.0;39.0;20.0;28.0;46.0;93.0;40.0;150.0;0.0;5.0;5.0;40.0;25.0;20.0;40.0;15.0;175.0;4.0;4.0;179.0;0.0
01108;01;011080000;Z;1176.0;185.212436120025;148.310810105919;188.172721867037;208.860134089053;245.25111762707;200.192780190896;242.647891302909;560.187225888546;373.164882808545;997.510485761441;5.07162532887967;19.8867840726842;19.4796062325283;123.603093464641;207.703626139697;130.435592144083;442.873967281243;48.4561910976852;1165.90658997724;10.0934100227639;19.8573989901093;1095.00744309668;80.9925569033157
01109;01;011090000;Z;2226.0;535.0;369.0;587.0;442.0;215.0;78.0;666.0;1350.0;210.0;1625.0;0.0;100.0;210.0;315.0;370.0;210.0;195.0;225.0;1741.0;485.0;557.0;2226.0;0.0
01110;01;011100000;Z;156.0;26.0;23.0;28.0;28.0;43.0;8.0;35.0;88.0;33.0;140.0;0.0;5.0;0.0;35.0;20.0;20.0;40.0;20.0;155.0;1.0;2.0;156.0;0.0
01111;01;011110000;Z;132.0;28.0;14.0;28.0;28.0;24.0;10.0;35.0;69.0;28.0;110.0;0.0;15.0;35.0;5.0;10.0;15.0;25.0;5.0;131.0;1.0;2.0;132.0;0.0
01112;01;011120000;Z;450.0;101.838462307713;76.2720581349005;111.445864412215;91.2703199927621;52.840711574757;16.3325835776522;130.073509920108;272.850219767836;47.0762703120562;336.259073657545;9.60740210450127;19.2148042090025;33.6259073657545;91.2703199927621;28.8222063135038;81.6629178882608;38.4296084180051;33.6259073657545;421.177793686496;28.8222063135038;33.9594877957021;448.665678280209;1.33432171979058
01113;01;011130000;Z;817.0;176.0;118.0;170.0;169.0;123.0;61.0;216.0;468.0;133.0;650.0;35.0;30.0;15.0;120.0;125.0;110.0;165.0;50.0;807.0;10.0;17.0;817.0;0.0
01114;01;011140000;Z;667.0;152.975219113465;75.5570306208681;135.604865791862;106.069563395147;108.482576825779;88.3107442528788;166.731377864419;339.705252192016;160.563369943565;541.205233954779;19.7918901906664;11.4787470249867;25.8303462455146;98.6075180449902;55.8965576269843;96.021424290284;191.818017168168;41.7607333631848;645.925248471008;21.0747515289922;25.1744765532351;582.938269611578;84.0617303884219
01115;01;011150000;Z;1333.0;287.979558577609;234.534369877027;307.118025527708;262.420773189927;175.02929197453;65.9179808531996;372.476428435816;784.855729780148;175.667841784035;1040.47295500548;20.060791509671;29.8111338289284;40.3124204010728;268.604396546302;217.398387299652;145.762219906383;200.180827267419;118.342778246054;1315.85120888961;17.1487911103852;33.1277736521865;1330.00032412056;2.99967587943593
01116;01;011160000;Z;498.0;106.0;34.0;102.0;90.0;103.0;63.0;119.0;256.0;123.0;390.0;0.0;10.0;0.0;50.0;45.0;55.0;185.0;45.0;489.0;9.0;24.0;498.0;0.0
01118;01;011180000;Z;1278.0;239.962417798803;154.535921904203;243.101822192431;287.906663312817;227.559407826306;124.933766965441;305.447279491864;713.503139298582;259.049581209555;1032.57946115663;20.0833013588601;66.0569684063931;20.1196009982003;116.777195155343;141.783858708732;207.951703851358;284.17349031208;175.633342365666;1199.32481345797;78.6751865420258;119.151311985856;1127.98111802618;150.01888197382
01123;01;011230000;Z;1162.0;244.946591065645;145.671626581776;224.562049364659;246.845580940571;196.992657708945;102.981494338404;294.05511815797;645.18443820253;222.7604436395;919.10637198212;15.8912280334673;46.7464182537171;46.9083158673762;166.044740985342;119.893557519529;182.011511469553;254.503649578001;87.1069502751344;1132.99221852618;29.0077814738191;56.1844108910256;1156.00089204268;5.99910795732456
01124;01;011240000;Z;689.0;133.481481481481;95.2037037037037;129.555555555556;143.296296296296;121.703703703704;65.7592592592593;159.981481481481;387.685185185185;141.333333333333;559.444444444444;4.90740740740741;24.537037037037;24.537037037037;58.8888888888889;88.3333333333333;157.037037037037;147.222222222222;53.9814814814815;687.037037037037;1.96296296296296;10.7962962962963;689.0;0.0
01125;01;011250000;Z;612.0;126.0;81.0;125.0;136.0;98.0;46.0;159.0;347.0;106.0;480.0;5.0;35.0;20.0;65.0;55.0;125.0;110.0;65.0;595.0;17.0;22.0;612.0;0.0
01127;01;011270000;Z;508.0;100.393325671506;45.8718746152973;97.7508067991614;104.151957927115;112.513625118986;47.318409867935;120.280622367308;260.043915421471;127.675462211221;395.803928235011;0.0;25.1181654456237;14.991251132621;80.0056716516026;69.932080457993;49.9967912316569;125.751230158362;30.0087381571518;504.98047622752;3.01952377248027;9.00555591548372;508.0;0.0
01128;01;011280000;Z;305.0;60.797342192691;41.5448504983389;57.7574750830565;62.8239202657807;49.6511627906977;32.4252491694352;72.9568106312292;168.205980066445;63.8372093023256;273.58803986711;10.1328903654485;5.06644518272425;25.3322259136213;40.531561461794;30.3986710963455;60.797342192691;70.9302325581395;30.3986710963455;305.0;0.0;5.06644518272425;305.0;0.0
01129;01;011290000;Z;291.0;67.2277227722772;24.009900990099;67.2277227722772;43.2178217821782;63.3861386138614;25.9306930693069;76.8316831683168;148.861386138614;65.3069306930693;216.089108910891;4.8019801980198;9.6039603960396;19.2079207920792;19.2079207920792;33.6138613861386;24.009900990099;86.4356435643564;19.2079207920792;289.079207920792;1.92079207920792;2.88118811881188;291.0;0.0
01130;01;011300000;Z;2363.0;572.015417357343;331.336120177311;537.460995040021;468.460234130167;333.61827661895;120.108956676207;711.206048070923;1345.93544275429;305.858509174783;1812.86901090817;52.0666024725261;68.3315646836765;141.119489827012;294.148225243632;320.014572405101;330.288367756323;403.639610707509;203.260577812392;2335.50139499837;27.4986050016307;51.7112842246669;2355.00080348233;7.99919651766747
01134;01;011340000;Z;1758.0;318.71391189926;236.293705913327;327.69065691622;414.158588415155;340.470988608369;120.672148247669;413.903363765362;1012.49238479882;331.60425143582;1427.95143846847;5.04708190331735;40.3933286706582;127.946129500213;185.933681278798;311.81842430521;207.635179002298;455.842384930744;93.3352288772292;1729.20986321128;28.7901367887231;52.8216564887328;1743.99794896338;14.0020510366246
01135;01;011350000;Z;2171.0;506.967787155656;314.196283955718;526.465525098506;485.643013678793;264.170753318428;73.5566367929002;614.199393750685;1313.85911762945;242.94148861987;1671.1764036589;5.06584273337043;95.9745405281432;262.627042481083;383.678882902226;267.587166501922;136.265587792502;257.025103652587;262.952237067071;1594.95400825432;576.04599174568;663.879378596384;2171.0;0.0
01136;01;011360000;Z;893.0;180.0;148.0;174.0;190.0;142.0;59.0;241.0;510.0;142.0;710.0;0.0;25.0;45.0;105.0;120.0;150.0;190.0;75.0;878.0;15.0;26.0;893.0;0.0
01138;01;011380000;Z;3004.0;611.490645932986;439.925261463789;532.677524628696;589.409656943903;519.707059509723;310.789851520903;773.95745610766;1585.26315847349;644.779385418851;2481.06640285923;0.0;95.3307836844773;131.049929842218;293.16171584299;383.510782356826;413.627137861438;811.399396171819;352.98665709946;2635.74235614614;368.257643853856;427.816079130072;2931.32526911553;72.6747308844729
01139;01;011390000;Z;444.0;86.8578500552918;52.4738552987726;81.7658836754584;77.6875093150726;84.7107839245939;60.5041177308106;99.9876399920231;225.016724297408;118.995635710569;358.093066722965;15.1324684684469;25.2351032095299;10.0960218921495;30.2715541115451;75.6539705507516;40.3261356418246;131.083121334847;30.2946915138707;429.878784228472;14.1212157715283;21.1854575861127;440.999029860974;3.00097013902604
01140;01;011400000;Z;767.0;133.363071451098;118.395535216241;132.338901814887;168.550074803547;126.380731406433;87.9716853077945;179.695755287066;412.975982606851;174.328262106083;626.702798046055;4.82133212333557;19.9256652505711;24.5856062740652;109.4181415662;120.024089105317;119.731563697218;179.035165241702;49.1612347876459;760.897701413363;6.102298586637;15.8538546723542;737.012862976383;29.9871370236166
01141;01;011410000;Z;453.0;82.2924158839424;66.1526632393172;76.4505821802579;98.3165196472653;88.0309991578107;41.7568198914066;115.163954463168;239.874392193613;97.9616533432192;341.322897413431;0.0;10.664987628154;5.25849513122077;56.9072837203429;46.4607820456503;67.355796980009;102.010011626773;52.665540281281;441.472388576658;11.5276114233415;12.4347594935687;453.0;0.0
01142;01;011420000;Z;4777.0;1053.93639849905;858.99122935633;1003.91528161873;970.829488363868;645.08462829801;244.242973864011;1385.23121755038;2745.65541532778;646.113367121833;3782.46464306638;0.0;122.208837350887;464.724601077781;711.581375087624;623.776015172664;594.551330797014;820.631964787265;444.990518793142;4557.87306205001;219.126937949993;356.348944939063;4777.0;0.0
01143;01;011430101;H;3613.15473757769;699.094237332672;500.871931287663;930.136904900075;682.775710478439;480.739057372826;319.536896206017;823.903935751052;2126.46102708406;662.789774742582;2980.14915142473;0.0;113.649427143248;727.885878963692;438.965089514093;418.432925388483;253.097969025419;672.053522919556;356.064338470239;2998.81113160793;614.343605969763;808.479827139167;3613.15473757769;0.0
01143;01;011430102;H;2778.69809972287;669.776922786209;333.098195206896;651.080211228512;619.37503555778;342.051299306431;163.316435637043;827.39928763653;1580.24713929391;371.051672792428;2147.20121191778;5.1672931439019;87.7506998421762;469.415370207313;335.457464922951;232.26716963912;154.944249955758;496.097635338631;366.101328867927;2187.53310378477;591.164995938097;739.816407173832;2766.69760893247;12.0004907903963
01143;01;011430103;H;3559.14716269944;843.63041551957;450.745219832622;830.268441581581;741.070119172282;463.855008857697;229.577957735685;1006.46604797379;2050.38973538365;502.291379341989;2692.14976380774;0.0;97.7448774040159;567.687216202584;469.794631400085;485.352548543024;154.87583940642;530.313474885883;386.381175965732;2866.77190751262;692.375255186821;881.98286943635;3440.14229569467;119.004867004763
01145;01;011450000;Z;1179.0;220.615065559748;170.884509271872;219.755858492584;254.920594380769;241.417831091483;71.4061412035439;301.50620469868;673.569895124216;203.923900177104;1010.4330356052;10.1785243364386;50.6434705845205;60.4531453626095;116.35013914136;221.746353255351;136.131233337742;208.491438557773;206.438731029408;1167.82840446312;11.1715955368819;25.2324278239147;1177.99971266846;1.0002873315424
01146;01;011460000;Z;436.0;83.0;73.0;81.0;105.0;67.0;27.0;122.0;243.0;71.0;360.0;10.0;15.0;10.0;45.0;80.0;50.0;100.0;50.0;434.0;2.0;3.0;436.0;0.0
01147;01;011470000;Z;492.0;95.1318922571314;67.2933189747554;87.801446149728;106.682776201645;93.0682599762551;42.0223064404847;116.073116319945;270.465348687743;105.461534992312;381.438449962284;15.2920781293886;20.40336609347;15.085193369633;30.5423704959218;86.1852923243495;60.8381201780235;137.881139853495;15.2108895180029;483.855161777474;8.14483822252569;13.2478379185105;492.0;0.0
01148;01;011480000;Z;1879.0;332.716125950279;284.019181890015;317.938390745628;452.33061697301;365.047491107823;126.948193333245;432.520838798633;1116.8534201009;329.625741100467;1612.20411202923;0.0;76.5099017430023;96.7999006612287;224.123133935943;188.578754747155;345.854414247479;401.636682443219;278.701324251199;1693.69356641025;185.30643358975;235.381622645083;1879.0;0.0
01149;01;011490000;Z;1076.0;200.643510054845;156.383912248629;184.90676416819;271.45886654479;191.791590493601;70.8153564899452;283.261425959781;603.897623400366;188.840950639854;850.767824497258;0.0;14.7531992687386;113.107861060329;191.791590493601;83.6014625228519;113.107861060329;221.297989031079;113.107861060329;1053.37842778793;22.6215722120658;29.5063985374771;1076.0;0.0
01150;01;011500000;Z;214.0;41.0;30.0;48.0;53.0;31.0;11.0;55.0;131.0;28.0;175.0;10.0;10.0;40.0;35.0;15.0;30.0;15.0;20.0;210.0;4.0;8.0;214.0;0.0
01151;01;011510000;Z;1146.0;203.241439859524;154.946444249341;200.223002633888;248.517998244074;226.382791922741;112.688323090431;266.62862159789;616.76733977173;262.60403863038;955.838454784901;0.0;30.1843722563651;40.2458296751535;196.198419666374;135.829675153643;150.921861281826;301.843722563656;100.614574187883;1133.92625109745;12.0737489025461;24.1474978050922;1146.0;0.0
01152;01;011520000;Z;748.0;147.591926139135;84.68406482295;149.723223987788;177.722396446299;122.96635257759;65.3120360262384;183.593135199934;428.222458342556;136.18440645751;592.88729814316;4.92756666125891;24.8494533539393;59.2352190021265;103.387921805725;113.460767629205;89.7630415842799;144.921414841058;52.3419132655673;719.721517329054;28.2784826709459;39.3989325698706;748.0;0.0
01153;01;011530000;Z;2115.0;560.945577649469;247.559199810093;519.017027033041;457.965998511751;263.471425626736;66.0407713689102;682.056573315656;1195.95223079622;236.991195888128;1541.93014854555;15.5289796617257;50.9026670926454;368.66013817273;324.464779824761;207.954228983534;91.6664961284531;231.725585049191;251.027273632513;1606.01428618608;508.985713813923;590.344483640959;2115.0;0.0
01155;01;011550000;Z;143.0;22.1549295774648;13.0915492957746;25.1760563380282;36.2535211267606;34.2394366197183;12.0845070422535;30.2112676056338;81.5704225352113;31.2183098591549;135.950704225352;5.03521126760563;5.03521126760563;0.0;30.2112676056338;15.1056338028169;15.1056338028169;40.2816901408451;25.1760563380282;141.992957746479;1.00704225352113;5.03521126760563;143.0;0.0
01157;01;011570000;Z;2250.0;451.369657662606;323.548631518784;408.731417800295;465.739117985521;443.244177973904;157.366997058889;588.626913735905;1218.10595609005;443.267130174049;1819.881309472;10.371226676054;122.377613387268;270.856415143305;352.195698062515;240.327358054446;143.458524537557;463.535845938547;216.758627672308;2223.47883563325;26.5211643667516;60.5124158641564;2246.0000352481;3.99996475189788
01158;01;011580000;Z;1048.0;232.888888888889;158.245014245014;235.874643874644;249.8081671415;102.510921177588;68.6723646723647;303.55175688509;621.037037037037;123.411206077873;796.201329534663;0.0;24.8812915479582;99.5251661918329;204.026590693257;139.335232668566;124.406457739791;124.406457739791;79.6201329534663;805.158594491928;242.841405508072;295.589743589744;1048.0;0.0
01159;01;011590000;Z;3365.0;614.0;481.0;611.0;701.0;647.0;311.0;779.0;1897.0;689.0;2755.0;30.0;85.0;140.0;510.0;465.0;425.0;865.0;235.0;3246.0;119.0;172.0;3338.0;27.0
01160;01;011600101;H;3531.22359082035;739.806057132031;600.716933716037;998.903835644351;645.419908602397;387.236211703025;159.140644022511;883.000556734035;2263.23159258857;384.991441497743;2821.991514551;0.0;30.3609919125812;500.877094006402;571.028091914261;683.145648922906;212.401531753159;433.525874067384;390.65228197431;2236.70231065111;1294.52128016924;1526.35452736112;3471.22118092043;60.0024098999233
01160;01;011600102;H;2871.63056392765;528.415761404606;479.18279533456;753.808299191242;532.084769699593;382.849488389428;195.289449908224;670.999932669075;1752.52837976699;448.10225149159;2223.61109712999;0.0;70.8446923885027;424.711038281215;363.371216518954;364.036465237592;222.791702301314;397.575431155989;380.280551246419;1793.43314425758;1078.19741967007;1318.03226001123;2854.62988112268;17.0006828049783
01160;01;011600103;H;3623.14584525199;721.21937849322;683.875471538547;837.356655225194;763.916558175195;453.640302252573;163.137479567266;927.843394506769;2266.14741128886;429.15503945637;2971.69513949346;0.0;65.7006375907198;424.2659662001;439.788806627549;668.87586434355;334.584160662387;418.307493332457;620.172210736703;2386.43977345604;1236.70607179596;1603.65737656711;3586.14435914704;37.0014861049527
01163;01;011630000;Z;2038.0;356.859896715584;295.192889067843;345.739616647955;449.865875462975;381.118438657253;209.22328344839;473.117370149839;1101.91866124639;462.963968603769;1713.4887131701;15.1640182740329;85.9294368861861;40.4373820640883;278.007001690604;257.788310658561;303.280365480657;576.187342617624;156.694855498342;2013.73757076155;24.2624292384528;44.4811202704965;2003.67228127555;34.3277187244479
01165;01;011650000;Z;1594.0;374.881462799502;188.948297604036;376.891551071882;324.629255989909;253.271122320296;75.3783102143735;481.416141235821;886.448928121058;226.134930643121;1231.1790668348;5.02522068095816;105.529634300126;135.680958385876;221.109709962169;211.059268600252;110.554854981085;296.488020176537;145.731399747794;1574.90416141236;19.0958385876419;44.2219419924338;1594.0;0.0
01166;01;011660000;Z;2423.0;441.512994188949;392.719188017223;448.973047034722;586.198164345069;410.02077795232;143.575828461717;577.867393739406;1443.25047614744;401.882130113153;1975.25462903067;0.0;118.642580053554;206.625139909995;391.622566995388;356.1095886615;242.03931221305;395.134235729597;265.081205467588;2346.12393218994;76.8760678100593;114.44430072386;2351.98747900516;71.0125209948375
01167;01;011670000;Z;634.0;108.094788883694;87.2277789730655;99.8837534116118;158.638241586902;133.047905988873;47.107531155854;142.857357837408;373.915948058615;117.226694103976;518.57667503489;15.1331279555236;34.3228607926008;45.0546004767508;69.5475616399322;75.0908301694614;84.5711894813328;131.181659211565;63.6748453077234;630.002621149979;3.99737885002087;15.0652737271632;634.0;0.0
