IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
511650000;51;51000;51165;ZZZZZZ;5116500;Z;1084;195;145;178;257;224;85;254;599;231;895;16;10;26;73;146;209;256;157;1074;10;24;1084;0
511660000;51;51000;51166;ZZZZZZ;5116600;Z;66;12;6;12;11;19;7;15;33;19;54;0;5;0;0;10;0;30;10;65;1;1;66;0
511670000;51;51000;51167;ZZZZZZ;5116700;Z;145;27;13;27;34;29;15;30;84;31;120;25;5;0;15;5;10;40;20;145;0;0;145;0
511680000;51;51000;51168;ZZZZZZ;5116800;Z;222;28;22;35;59;55;23;42;117;63;210;10;0;20;45;25;15;70;25;219;3;5;222;0
511690000;51;51000;51169;ZZZZZZ;5116900;Z;92;15;15;15;22;16;10;20;55;17;69;5;0;0;15;5;10;30;5;91;1;1;92;0
511700000;51;51000;51170;ZZZZZZ;5117000;Z;112;27;16;25;31;9;4;31;71;10;70;10;0;10;10;10;15;10;5;112;0;0;112;0
511710000;51;51000;51171;ZZZZZZ;5117100;Z;1476;302;246;258;378;200;92;419;841;216;1148;10;50;129;169;164;179;288;159;1468;8;20;1476;0
511720101;51;51701;51172;ZZZZZZ;5117201;H;1913;213;267;238;317;529;350;295;869;749;1701;5;40;125;190;182;95;863;202;1887;26;70;1673;240
511720102;51;51701;51172;ZZZZZZ;5117201;H;2318;376;377;378;431;450;306;496;1227;594;1931;0;50;114;315;291;234;713;214;2272;45;76;2318;0
511720103;51;51701;51172;ZZZZZZ;5117201;H;2293;356;323;333;577;520;185;514;1259;520;1984;0;69;258;295;215;135;707;306;2247;46;106;2293;0
511730000;51;51000;51173;ZZZZZZ;5117300;Z;117;12;23;19;34;21;9;21;73;23;104;30;5;0;20;5;20;20;5;114;3;3;117;0
511740000;51;51000;51174;ZZZZZZ;5117400;Z;60;15;5;20;6;12;3;20;34;6;39;0;0;10;10;0;0;20;0;59;1;1;60;0
511750000;51;51000;51175;ZZZZZZ;5117500;Z;205;44;29;38;57;23;14;61;120;24;200;0;0;20;25;30;35;60;30;204;1;3;205;0
511760000;51;51000;51176;ZZZZZZ;5117600;Z;163;39;18;34;30;23;17;49;85;29;116;15;5;0;15;30;25;20;5;162;1;2;163;0
511770000;51;51000;51177;ZZZZZZ;5117700;Z;208;34;29;51;40;36;18;46;120;41;177;25;10;15;20;15;25;39;30;208;0;2;208;0
511780000;51;51000;51178;ZZZZZZ;5117800;Z;78;12;15;8;17;20;8;19;37;22;59;0;0;0;0;10;20;24;5;78;0;2;78;0
511790000;51;51000;51179;ZZZZZZ;5117900;Z;161;28;24;45;32;23;9;37;98;26;128;9;0;14;33;14;33;24;0;161;0;0;161;0
511810000;51;51000;51181;ZZZZZZ;5118100;Z;378;94;56;96;69;55;8;124;211;43;280;16;16;42;63;21;32;42;48;372;6;8;378;0
511820000;51;51000;51182;ZZZZZZ;5118200;Z;104;17;9;25;19;20;15;18;57;29;89;17;0;6;6;6;28;22;6;103;1;1;104;0
511830000;51;51000;51183;ZZZZZZ;5118300;Z;1053;232;154;226;199;182;59;301;577;175;835;0;39;61;178;100;144;226;87;1034;19;32;1053;0
511840000;51;51000;51184;ZZZZZZ;5118400;Z;392;42;45;47;106;113;40;63;217;112;324;0;10;40;25;50;45;110;45;383;9;10;392;0
511850000;51;51000;51185;ZZZZZZ;5118500;Z;328;73;50;57;81;40;28;89;186;54;241;10;10;0;21;37;46;69;47;318;10;19;328;0
511860000;51;51000;51186;ZZZZZZ;5118600;Z;46;5;4;7;12;12;8;6;27;13;38;10;0;0;0;5;10;14;0;46;0;1;46;0
511870000;51;51000;51187;ZZZZZZ;5118700;Z;288;75;45;66;54;36;12;96;165;27;211;0;0;10;39;44;34;54;29;284;4;11;288;0
511880000;51;51000;51188;ZZZZZZ;5118800;Z;209;45;18;49;38;51;7;53;116;39;158;25;5;15;64;15;5;25;5;207;2;3;209;0
511900000;51;51000;51190;ZZZZZZ;5119000;Z;63;14;3;17;10;15;4;17;33;13;55;0;0;5;5;5;5;25;10;62;1;1;63;0
511910000;51;51000;51191;ZZZZZZ;5119100;Z;61;8;9;12;7;18;8;12;30;20;54;5;0;0;5;5;10;20;10;58;3;2;61;0
511920000;51;51000;51192;ZZZZZZ;5119200;Z;360;73;46;65;70;79;28;88;191;81;270;10;0;31;36;36;57;93;5;357;3;9;360;0
511930000;51;51108;51193;ZZZZZZ;5119300;Z;2425;438;313;410;620;444;201;601;1365;459;2008;39;125;147;281;331;201;631;253;2403;22;43;2417;8
511940000;51;51000;51194;ZZZZZZ;5119400;Z;455;109;56;97;93;66;34;136;247;72;380;10;5;30;65;60;65;95;50;449;6;15;455;0
511950000;51;51000;51195;ZZZZZZ;5119500;Z;848;127;97;123;202;221;79;167;460;221;696;5;10;26;128;97;97;276;56;842;6;20;848;0
511960000;51;51000;51196;ZZZZZZ;5119600;Z;894;163;111;162;169;208;82;201;470;222;721;46;30;61;71;102;122;244;46;878;16;19;894;0
511970000;51;51000;51197;ZZZZZZ;5119700;Z;78;15;8;24;16;12;3;19;52;7;60;10;0;0;20;5;10;15;0;78;0;0;78;0
511980000;51;51000;51198;ZZZZZZ;5119800;Z;647;156;77;150;128;110;26;191;354;102;499;34;15;34;73;82;73;121;68;641;6;13;647;0
511990000;51;51000;51199;ZZZZZZ;5119900;Z;405;72;47;91;106;62;27;88;255;62;317;25;15;5;10;60;84;102;15;398;7;8;405;0
512000000;51;51000;51200;ZZZZZZ;5120000;Z;386;52;45;54;97;92;45;70;212;104;324;47;16;10;26;47;52;105;21;379;7;9;386;0
512010000;51;51000;51201;ZZZZZZ;5120100;Z;133;25;27;23;20;27;11;33;69;31;114;26;0;0;5;10;5;42;26;132;1;1;133;0
512020000;51;51000;51202;ZZZZZZ;5120200;Z;759;116;115;134;148;146;100;162;397;200;627;45;10;35;91;96;61;207;81;753;6;12;759;0
512030000;51;51000;51203;ZZZZZZ;5120300;Z;228;56;29;55;37;33;18;72;117;40;189;0;15;20;20;41;31;31;31;227;1;3;228;0
512040000;51;51000;51204;ZZZZZZ;5120400;Z;1438;269;170;286;277;289;147;340;768;330;1193;74;49;34;183;129;154;456;113;1417;21;19;1438;0
512050000;51;51000;51205;ZZZZZZ;5120500;Z;273;58;42;48;72;29;24;68;170;35;228;0;15;15;56;46;25;56;15;271;2;9;273;0
512060000;51;51000;51206;ZZZZZZ;5120600;Z;106;27;14;21;24;13;7;36;54;16;94;0;14;0;14;23;5;28;9;106;0;0;106;0
512080000;51;51000;51208;ZZZZZZ;5120800;Z;113;19;23;23;25;15;8;32;67;14;95;10;15;10;5;25;10;15;5;112;1;2;113;0
512100000;51;51401;51210;ZZZZZZ;5121000;Z;1524;178;232;214;433;332;135;257;934;333;1337;50;25;65;223;218;182;438;137;1494;30;56;1524;0
512110000;51;51000;51211;ZZZZZZ;5121100;Z;69;12;8;7;20;13;8;14;36;19;46;0;0;10;15;10;10;0;0;67;2;2;69;0
512120000;51;51000;51212;ZZZZZZ;5121200;Z;153;36;19;31;18;31;17;42;78;33;136;0;10;0;10;25;25;40;25;151;2;3;153;0
512130000;51;51000;51213;ZZZZZZ;5121300;Z;57;13;5;12;7;9;10;14;25;17;41;0;0;0;0;5;15;20;0;55;2;2;57;0
512140000;51;51000;51214;ZZZZZZ;5121400;Z;138;31;14;24;33;14;22;35;75;28;105;25;0;5;10;15;10;30;10;138;0;1;138;0
512150000;51;51000;51215;ZZZZZZ;5121500;Z;146;31;15;34;34;15;16;40;84;22;138;0;17;0;11;23;17;52;17;146;0;0;146;0
512160000;51;51000;51216;ZZZZZZ;5121600;Z;272;67;30;58;48;35;34;75;142;55;218;6;6;11;22;39;45;56;34;270;2;3;272;0
512170000;51;51107;51217;ZZZZZZ;5121700;Z;2921;476;454;501;610;556;324;644;1638;639;2439;150;75;115;155;289;503;789;363;2834;87;134;2869;52
512180000;51;51000;51218;ZZZZZZ;5121800;Z;129;24;15;21;27;26;16;28;64;37;110;10;0;0;20;20;15;30;15;129;0;0;129;0
512190000;51;51000;51219;ZZZZZZ;5121900;Z;216;44;33;49;35;45;11;57;120;39;173;0;0;10;20;36;61;36;10;215;1;3;216;0
512200000;51;51000;51220;ZZZZZZ;5122000;Z;135;26;13;29;35;21;12;30;87;19;113;10;5;0;10;30;15;39;5;133;2;4;135;0
512220000;51;51000;51222;ZZZZZZ;5122200;Z;96;17;19;14;25;16;5;26;54;16;75;0;0;0;5;25;20;10;15;94;2;3;96;0
512230000;51;51000;51223;ZZZZZZ;5122300;Z;53;3;9;7;14;12;9;6;31;16;62;9;0;0;5;5;9;24;9;53;0;1;53;0
512240000;51;51000;51224;ZZZZZZ;5122400;Z;174;31;21;34;37;42;9;37;104;33;154;5;15;5;26;41;26;20;15;174;0;6;174;0
512250000;51;51000;51225;ZZZZZZ;5122500;Z;304;59;38;61;62;59;25;67;186;52;256;55;10;15;40;10;40;56;30;304;0;5;304;0
512260000;51;51000;51226;ZZZZZZ;5122600;Z;59;7;4;9;8;15;17;9;23;28;49;0;0;0;0;5;5;34;5;59;0;1;59;0
512270000;51;51000;51227;ZZZZZZ;5122700;Z;501;122;52;104;98;79;45;156;249;96;363;5;15;36;51;77;36;102;41;496;5;10;501;0
512280000;51;51000;51228;ZZZZZZ;5122800;Z;96;16;11;16;22;23;8;17;56;23;69;23;0;0;0;6;0;29;11;96;0;2;96;0
512290000;51;51000;51229;ZZZZZZ;5122900;Z;124;31;13;24;17;28;11;36;63;25;98;5;0;0;16;16;10;26;26;124;0;0;124;0
512300101;51;51401;51230;510341;5123001;H;1720;251;309;343;376;274;166;321;1049;350;1469;11;50;95;210;245;307;402;148;1592;128;165;1720;0
512300102;51;51401;51230;510341;5123001;H;2104;390;352;390;389;348;237;523;1117;465;1715;21;29;185;219;230;311;507;213;2041;63;88;2104;0
512300201;51;51401;51230;510351;5123002;H;2159;401;356;521;361;336;184;488;1282;389;1758;9;38;96;212;309;396;480;218;2041;118;195;2159;0
512300301;51;51401;51230;510351;5123003;H;2353;292;429;358;371;461;443;383;1241;730;2060;18;105;112;189;313;302;784;239;2196;157;162;2287;66
512300302;51;51401;51230;510351;5123003;H;2012;334;428;382;442;258;167;487;1191;335;1686;15;53;145;187;287;311;396;292;1937;76;115;1994;18
512300401;51;51401;51230;510361;5123004;H;2211;638;464;464;295;265;85;831;1128;252;1573;0;28;14;84;300;410;296;440;1683;527;583;2211;0
512300402;51;51401;51230;510361;5123004;H;1436;182;278;257;271;328;119;296;801;338;1252;16;32;95;124;211;164;417;194;1302;134;146;1284;152
512300501;51;51401;51230;510341;5123005;H;2867;425;491;531;492;411;518;550;1555;762;2434;18;45;112;327;379;416;867;269;2744;123;153;2507;360
512300502;51;51401;51230;510351;5123005;H;1852;249;333;385;374;317;194;350;1120;381;1599;19;39;129;222;261;276;444;208;1809;43;105;1848;4
512300503;51;51401;51230;510341;5123005;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
512300601;51;51401;51230;510371;5123006;H;1517;379;319;272;268;195;83;490;842;184;1138;2;24;50;75;217;276;232;262;1400;117;151;1498;19
512300602;51;51401;51230;510371;5123006;H;2440;385;429;383;516;448;278;525;1371;544;2055;7;29;26;183;377;418;659;356;2255;185;231;2440;0
512310000;51;51108;51231;ZZZZZZ;5123100;Z;644;113;78;103;127;181;42;144;342;158;530;35;5;50;75;65;55;205;40;638;6;10;644;0
512320000;51;51000;51232;ZZZZZZ;5123200;Z;430;66;75;71;119;70;28;105;257;68;357;0;10;57;36;47;57;109;41;423;7;11;430;0
512330000;51;51000;51233;ZZZZZZ;5123300;Z;78;13;4;16;20;17;8;14;49;14;61;17;6;0;11;0;11;17;0;77;1;1;78;0
512340000;51;51000;51234;ZZZZZZ;5123400;Z;589;77;88;95;158;132;39;106;361;122;518;5;16;10;78;68;118;170;53;579;10;10;589;0
512350000;51;51000;51235;ZZZZZZ;5123500;Z;255;47;33;43;63;48;22;63;138;54;203;5;5;10;30;25;36;76;15;255;0;1;255;0
512360000;51;51000;51236;ZZZZZZ;5123600;Z;143;27;20;26;33;28;8;37;82;24;116;0;5;0;0;35;20;45;10;143;0;0;143;0
512370000;51;51000;51237;ZZZZZZ;5123700;Z;1871;339;258;319;370;381;204;455;961;454;1552;5;46;46;123;271;291;526;245;1826;45;63;1867;4
512380000;51;51000;51238;ZZZZZZ;5123800;Z;469;131;74;135;56;53;21;151;275;43;341;5;5;21;31;86;77;60;57;459;10;13;469;0
512390000;51;51000;51239;ZZZZZZ;5123900;Z;108;18;13;24;29;20;4;23;70;15;85;5;0;0;15;25;10;15;15;108;0;1;108;0
512400000;51;51000;51240;ZZZZZZ;5124000;Z;139;21;29;20;32;30;8;37;76;26;124;0;0;10;15;20;20;35;25;137;2;2;139;0
512410000;51;51000;51241;ZZZZZZ;5124100;Z;83;14;5;16;13;21;13;15;40;27;66;5;0;0;10;5;15;25;5;83;0;0;83;0
512420101;51;51501;51242;ZZZZZZ;5124201;H;3231;713;393;612;557;604;353;915;1516;799;2465;0;80;140;304;474;344;818;304;3144;87;226;3206;25
512420102;51;51501;51242;ZZZZZZ;5124201;H;1603;258;205;218;405;457;61;350;949;303;1382;0;20;70;190;260;195;449;200;1549;54;129;1603;0
512430000;51;51000;51243;ZZZZZZ;5124300;Z;318;48;37;56;84;53;40;65;180;73;270;30;5;10;30;15;50;100;30;315;3;9;318;0
512440000;51;51000;51244;ZZZZZZ;5124400;Z;244;41;41;43;60;42;16;54;151;39;198;20;15;0;30;40;40;44;10;244;0;1;244;0
512450000;51;51000;51245;ZZZZZZ;5124500;Z;566;104;87;129;125;97;24;132;332;102;484;5;10;44;84;54;79;158;49;561;5;10;566;0
512460000;51;51000;51246;ZZZZZZ;5124600;Z;224;43;29;54;43;41;14;60;124;40;210;5;10;0;15;35;20;75;50;221;3;7;224;0
512470000;51;51000;51247;ZZZZZZ;5124700;Z;151;16;28;17;49;24;17;27;91;33;142;37;0;10;5;26;31;26;5;149;2;2;151;0
512480000;51;51104;51248;ZZZZZZ;5124800;Z;2145;399;315;378;464;374;214;525;1167;453;1716;35;15;30;118;288;397;567;267;2116;29;54;2138;7
512490000;51;51000;51249;ZZZZZZ;5124900;Z;399;61;43;77;85;95;38;82;205;112;324;46;5;20;25;41;81;91;15;394;5;5;399;0
512500101;51;51204;51250;ZZZZZZ;5125001;H;1924;357;306;330;457;312;163;482;1091;351;1601;5;30;40;205;350;375;337;259;1890;34;64;1924;0
512500102;51;51204;51250;ZZZZZZ;5125001;H;3563;708;525;627;696;565;441;892;1895;776;2867;15;80;90;312;535;480;955;401;3514;49;102;3350;213
512510000;51;51000;51251;ZZZZZZ;5125100;Z;165;22;22;28;40;41;12;34;95;36;131;29;0;0;24;10;19;39;10;165;0;3;165;0
512520000;51;51000;51252;ZZZZZZ;5125200;Z;516;64;86;96;131;88;51;101;310;106;447;69;5;15;64;20;69;145;59;502;14;22;516;0
512530000;51;51000;51253;ZZZZZZ;5125300;Z;235;36;31;36;52;50;30;55;124;56;210;0;10;0;15;45;30;70;40;227;8;12;235;0
512540000;51;51000;51254;ZZZZZZ;5125400;Z;234;34;28;45;50;50;27;46;131;57;190;25;5;20;15;5;10;75;35;233;1;3;234;0
512550000;51;51000;51255;ZZZZZZ;5125500;Z;13;0;1;0;5;4;3;0;7;6;20;5;0;0;0;0;0;15;0;13;0;0;13;0
512560000;51;51000;51256;ZZZZZZ;5125600;Z;343;71;45;71;85;51;18;94;208;41;267;20;20;35;40;25;45;50;30;342;1;1;343;0
512580000;51;51000;51258;ZZZZZZ;5125800;Z;217;33;25;29;59;46;25;44;113;60;186;11;16;0;16;26;26;79;12;210;7;12;215;2
512590000;51;51000;51259;ZZZZZZ;5125900;Z;207;45;30;39;56;19;18;59;123;26;162;10;5;15;20;20;39;25;29;207;0;4;207;0
512600000;51;51000;51260;ZZZZZZ;5126000;Z;77;24;7;23;10;6;6;28;37;11;57;16;5;0;5;16;0;5;10;76;1;2;77;0
512620000;51;51301;51262;ZZZZZZ;5126200;Z;1876;255;267;258;476;406;215;341;1061;474;1618;0;45;86;177;265;267;591;188;1844;32;83;1872;4
512630000;51;51000;51263;ZZZZZZ;5126300;Z;377;75;59;87;79;54;23;98;225;54;327;20;25;15;30;60;79;64;35;371;6;16;377;0
512640000;51;51000;51264;ZZZZZZ;5126400;Z;529;94;73;101;120;108;33;127;290;112;420;26;0;10;67;51;112;97;56;512;17;23;524;5
512650000;51;51000;51265;ZZZZZZ;5126500;Z;588;110;75;116;115;101;69;146;310;131;462;15;35;15;75;50;80;135;55;578;10;14;588;0
512660000;51;51000;51266;ZZZZZZ;5126600;Z;514;91;83;101;124;89;26;127;315;72;470;0;25;70;95;90;40;80;70;508;6;14;514;0
512670000;51;51000;51267;ZZZZZZ;5126700;Z;180;26;21;31;38;49;15;35;102;43;170;20;5;35;10;25;25;35;15;180;0;2;180;0
512680000;51;51000;51268;ZZZZZZ;5126800;Z;174;41;29;46;27;23;8;52;101;21;115;0;5;5;25;20;25;25;10;173;1;1;174;0
512690000;51;51000;51269;ZZZZZZ;5126900;Z;272;36;22;40;44;103;28;44;131;97;223;0;10;15;25;40;25;104;5;269;3;3;272;0
512700000;51;51000;51270;ZZZZZZ;5127000;Z;228;51;23;51;43;41;19;58;131;39;170;5;10;30;30;20;25;35;15;228;0;0;228;0
512720000;51;51000;51272;ZZZZZZ;5127200;Z;448;96;54;83;75;95;45;115;226;107;365;5;20;5;15;65;50;170;35;440;8;11;448;0
512730000;51;51000;51273;ZZZZZZ;5127300;Z;72;9;10;12;14;16;12;14;37;21;54;5;0;0;5;10;30;0;5;72;0;1;72;0
512740000;51;51000;51274;ZZZZZZ;5127400;Z;115;20;20;14;31;21;10;23;73;20;123;5;5;0;20;29;29;10;25;114;1;1;115;0
512750000;51;51000;51275;ZZZZZZ;5127500;Z;189;37;27;47;36;32;10;51;105;33;150;5;10;0;15;20;20;50;30;188;1;2;189;0
512760000;51;51000;51276;ZZZZZZ;5127600;Z;149;28;15;26;29;23;28;33;72;44;120;20;10;10;15;0;5;55;5;148;1;1;149;0
512770000;51;51000;51277;ZZZZZZ;5127700;Z;268;45;31;43;52;68;29;59;141;68;205;10;5;5;30;40;25;80;10;268;0;1;268;0
512780000;51;51000;51278;ZZZZZZ;5127800;Z;274;57;45;63;60;30;19;77;163;33;228;15;5;10;41;51;36;46;25;273;1;4;274;0
512790000;51;51000;51279;ZZZZZZ;5127900;Z;184;47;28;42;30;26;10;56;101;27;141;10;0;10;20;20;50;15;15;183;1;2;184;0
512800000;51;51000;51280;ZZZZZZ;5128000;Z;28;2;6;6;1;8;6;2;13;12;34;6;0;0;6;6;0;17;0;28;0;0;28;0
512810000;51;51000;51281;ZZZZZZ;5128100;Z;619;99;91;107;181;90;51;135;379;105;536;36;15;72;48;72;113;128;52;618;1;3;619;0
512820000;51;51000;51282;ZZZZZZ;5128200;Z;1687;307;214;261;401;357;146;432;896;359;1431;10;76;256;203;140;90;426;229;1667;20;43;1687;0
512830000;51;51000;51283;ZZZZZZ;5128300;Z;146;20;20;20;39;25;21;28;80;38;126;10;0;5;20;5;15;55;15;146;0;1;146;0
512840000;51;51000;51284;ZZZZZZ;5128400;Z;286;66;45;63;56;40;17;84;159;43;235;0;5;5;28;75;52;42;28;283;3;3;286;0
512850000;51;51000;51285;ZZZZZZ;5128500;Z;140;16;16;23;36;38;11;24;86;30;135;15;0;5;10;15;30;35;25;140;0;0;140;0
512860000;51;51000;51286;ZZZZZZ;5128600;Z;241;55;18;51;63;40;13;66;136;39;181;0;0;0;15;50;60;25;30;239;2;3;241;0
512870000;51;51000;51287;ZZZZZZ;5128700;Z;695;95;108;123;161;155;53;137;410;148;580;35;15;45;65;80;85;195;60;683;12;29;695;0
512880000;51;51000;51288;ZZZZZZ;5128800;Z;234;53;25;52;51;32;20;61;138;35;176;15;5;30;35;35;15;25;15;234;0;3;234;0
512890000;51;51000;51289;ZZZZZZ;5128900;Z;420;84;62;83;94;70;28;109;240;70;333;0;10;14;43;53;72;82;58;417;3;6;420;0
512900000;51;51000;51290;ZZZZZZ;5129000;Z;301;59;41;56;62;52;30;78;165;58;229;0;10;20;40;25;54;55;25;294;7;9;300;1
512910000;51;51000;51291;ZZZZZZ;5129100;Z;1417;280;172;248;343;237;137;379;756;282;1125;10;95;170;175;130;95;265;185;1391;26;47;1383;34
512920000;51;51000;51292;ZZZZZZ;5129200;Z;136;28;17;23;25;27;14;32;78;25;122;20;0;0;5;10;15;51;20;134;2;3;136;0
512930000;51;51000;51293;ZZZZZZ;5129300;Z;444;110;53;97;97;63;25;128;252;64;334;5;33;14;65;56;70;56;37;438;6;12;444;0
512940000;51;51000;51294;ZZZZZZ;5129400;Z;81;17;9;19;16;13;8;18;44;19;64;5;0;5;15;5;5;30;0;81;0;2;81;0
512950000;51;51000;51295;ZZZZZZ;5129500;Z;302;49;36;47;64;77;29;62;171;69;260;0;0;0;20;45;65;105;25;301;1;1;302;0
512960000;51;51000;51296;ZZZZZZ;5129600;Z;79;15;12;13;20;12;7;20;47;12;60;10;0;0;0;10;15;20;5;78;1;3;79;0
512980000;51;51000;51298;ZZZZZZ;5129800;Z;412;85;62;92;85;64;24;112;235;64;308;20;10;15;44;49;73;78;20;403;9;15;412;0
512990000;51;51106;51299;ZZZZZZ;5129900;Z;898;200;141;208;166;134;49;246;531;121;735;5;25;61;137;157;96;132;121;881;17;25;898;0
513000000;51;51000;51300;ZZZZZZ;5130000;Z;99;19;7;20;26;18;10;26;53;21;77;5;0;0;15;15;15;26;0;99;0;1;99;0
513010000;51;51000;51301;ZZZZZZ;5130100;Z;115;17;15;26;33;17;6;27;69;20;98;10;5;10;21;10;0;36;5;115;0;0;115;0
513020000;51;51000;51302;ZZZZZZ;5130200;Z;97;16;15;16;23;14;11;20;53;23;71;5;0;0;10;26;10;20;0;97;0;0;97;0
513030000;51;51000;51303;ZZZZZZ;5130300;Z;561;104;113;109;115;77;44;132;325;104;456;10;10;38;70;72;98;123;34;550;11;24;561;0
513040000;51;51000;51304;ZZZZZZ;5130400;Z;167;51;23;29;32;21;11;57;84;26;115;0;0;5;10;20;25;35;20;167;0;3;167;0
513050000;51;51000;51305;ZZZZZZ;5130500;Z;131;21;13;27;34;23;13;27;79;25;120;15;15;10;25;10;0;35;10;130;1;1;131;0
513060000;51;51000;51306;ZZZZZZ;5130600;Z;100;24;15;12;24;24;2;32;50;18;79;5;0;10;5;10;15;20;15;96;4;5;100;0
513070000;51;51000;51307;ZZZZZZ;5130700;Z;222;62;22;56;31;37;14;75;108;39;161;15;5;15;10;25;40;35;15;215;7;5;222;0
513080000;51;51000;51308;ZZZZZZ;5130800;Z;1860;292;230;308;420;437;174;387;1004;470;1548;25;70;200;195;220;156;576;105;1850;10;35;1830;30
513090000;51;51000;51309;ZZZZZZ;5130900;Z;114;27;18;25;23;16;6;33;66;15;78;5;0;21;21;5;5;16;5;114;0;0;114;0
513100000;51;51000;51310;ZZZZZZ;5131000;Z;220;49;16;51;34;47;23;54;116;50;174;15;0;10;20;20;20;72;15;219;1;1;220;0
513110000;51;51000;51311;ZZZZZZ;5131100;Z;208;39;24;40;48;35;20;51;120;36;157;0;0;0;20;30;30;40;35;208;0;0;208;0
513120000;51;51000;51312;ZZZZZZ;5131200;Z;925;163;108;156;234;206;58;217;514;194;749;5;30;94;123;108;104;227;59;916;9;20;925;0
513130000;51;51000;51313;ZZZZZZ;5131300;Z;331;62;29;66;74;68;32;70;187;73;237;0;10;20;35;25;30;107;10;327;4;11;331;0
513140000;51;51000;51314;ZZZZZZ;5131400;Z;217;50;42;44;48;24;9;66;130;21;150;19;5;10;34;29;29;19;5;217;0;1;217;0
513150000;51;51000;51315;ZZZZZZ;5131500;Z;148;31;15;27;36;29;10;40;83;25;135;0;5;10;15;15;30;35;25;147;1;2;148;0
513160000;51;51000;51316;ZZZZZZ;5131600;Z;279;36;25;46;54;85;33;48;144;87;240;15;5;10;35;20;20;110;25;279;0;1;279;0
513170000;51;51000;51317;ZZZZZZ;5131700;Z;58;10;1;15;12;16;4;10;33;15;43;5;5;0;5;5;5;16;0;57;1;1;58;0
513180000;51;51000;51318;ZZZZZZ;5131800;Z;592;113;69;101;134;141;35;154;308;130;483;31;5;72;57;57;10;190;62;586;6;15;592;0
513190000;51;51000;51319;ZZZZZZ;5131900;Z;95;15;12;16;13;26;12;18;47;30;62;10;5;5;0;10;14;19;0;95;0;2;95;0
513200000;51;51000;51320;ZZZZZZ;5132000;Z;338;58;55;73;72;48;33;74;196;68;273;38;16;11;11;27;71;65;33;326;12;14;338;0
513210000;51;51000;51321;ZZZZZZ;5132100;Z;83;16;15;19;20;12;2;21;57;5;69;15;5;10;10;5;15;5;5;80;3;3;83;0
513220000;51;51000;51322;ZZZZZZ;5132200;Z;127;33;21;27;22;13;12;40;68;19;94;10;0;0;5;20;25;15;20;127;0;1;127;0
513230000;51;51000;51323;ZZZZZZ;5132300;Z;108;16;17;20;25;20;9;26;59;23;111;0;0;0;5;5;20;35;45;108;0;0;108;0
513240000;51;51000;51324;ZZZZZZ;5132400;Z;117;24;15;23;27;21;8;29;71;17;113;5;10;5;31;10;10;26;15;116;1;2;117;0
513250000;51;51000;51325;ZZZZZZ;5132500;Z;122;27;13;27;27;18;11;35;67;20;99;5;5;0;20;20;25;20;5;122;0;3;122;0
513260000;51;51000;51326;ZZZZZZ;5132600;Z;1102;288;150;290;196;149;29;370;625;107;812;15;30;71;172;161;111;136;116;1087;15;23;1102;0
513270000;51;51000;51327;ZZZZZZ;5132700;Z;200;33;16;38;47;43;23;38;109;53;161;33;6;0;11;17;33;61;0;199;1;1;200;0
513280000;51;51000;51328;ZZZZZZ;5132800;Z;1097;181;129;198;206;197;185;229;565;303;863;15;40;35;155;100;100;332;85;1090;7;16;989;108
513290000;51;51000;51329;ZZZZZZ;5132900;Z;1283;260;167;262;307;216;72;336;752;196;1037;10;65;75;225;145;105;263;149;1274;9;26;1283;0
513330000;51;51000;51333;ZZZZZZ;5133300;Z;640;119;89;121;140;119;52;150;354;136;504;50;40;50;66;40;55;171;30;635;5;7;640;0
513340000;51;51000;51334;ZZZZZZ;5133400;Z;450;82;41;72;103;109;43;106;228;116;364;5;10;10;46;66;56;142;30;449;1;8;450;0
513360000;51;51000;51336;ZZZZZZ;5133600;Z;57;9;7;7;16;7;12;9;31;17;39;0;0;0;15;5;0;20;0;56;1;1;57;0
513370000;51;51000;51337;ZZZZZZ;5133700;Z;279;71;37;71;57;38;5;90;162;28;211;0;15;10;67;26;21;36;36;279;0;0;279;0
513380000;51;51000;51338;ZZZZZZ;5133800;Z;661;84;108;103;161;135;70;121;395;145;585;81;19;29;75;55;98;143;85;654;7;16;661;0
513390000;51;51000;51339;ZZZZZZ;5133900;Z;546;98;67;91;128;121;41;130;308;108;458;10;25;20;55;65;60;149;74;545;1;5;546;0
513400000;51;51000;51340;ZZZZZZ;5134000;Z;532;100;63;95;117;108;50;132;297;103;423;0;5;0;100;65;80;135;39;531;1;3;496;36
513410000;51;51000;51341;ZZZZZZ;5134100;Z;33;10;1;9;4;7;2;10;15;8;20;5;0;0;0;0;15;0;0;33;0;0;33;0
