INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
17300;17;173001001;19.9;14520;20170;29360;0.74;0.336;55.9;48.4;3.8;3.7;41.1;13.1;8.0;0.9;4.5;2.6
17300;17;173001002;18.0;14940;20850;28430;0.65;0.316;60.9;53.7;3.1;4.1;39.0;11.0;7.2;0.8;3.8;2.6
17300;17;173001003;14.6;15590;20940;27370;0.56;0.267;70.1;59.9;3.7;6.5;30.7;7.6;7.6;1.5;4.1;2.0
17306;17;173060101;12.4;16980;23920;33970;0.71;0.328;44.2;33.3;2.9;8.0;54.4;17.9;4.1;0.8;2.2;1.1
17306;17;173060102;;18560;25150;35090;0.66;0.317;34.7;26.5;2.4;5.8;62.8;20.5;2.5;0.3;1.5;0.7
17306;17;173060103;12.9;16810;22540;30520;0.61;0.279;35.8;28.2;2.9;4.7;62.8;14.7;3.7;0.4;2.3;1.0
17306;17;173060104;16.0;16460;23270;32800;0.7;0.317;43.1;31.7;2.5;8.9;53.8;17.0;4.6;1.0;2.5;1.1
17306;17;173060105;11.9;16700;22200;28310;0.52;0.244;29.8;24.0;2.6;3.2;68.8;11.6;4.7;0.6;2.7;1.4
17306;17;173060106;11.6;16690;21280;27200;0.49;0.221;36.1;29.4;2.6;4.1;63.3;9.4;5.4;0.9;3.1;1.4
17306;17;173060107;9.5;17480;22790;29300;0.52;0.244;51.8;41.3;3.0;7.5;48.3;12.7;4.0;1.1;2.1;0.8
17306;17;173060109;19.8;13710;18340;23790;0.55;0.239;38.4;31.1;3.6;3.7;53.7;8.3;11.1;1.6;6.3;3.2
17415;17;174150101;18.3;14330;19290;26560;0.63;0.264;54.8;47.5;2.9;4.4;42.0;8.2;8.8;1.7;4.8;2.3
17415;17;174150102;12.5;16230;21350;27290;0.52;0.235;53.1;46.4;2.6;4.1;46.3;8.7;6.3;1.4;3.4;1.5
17415;17;174150201;12.3;15690;20150;25340;0.48;0.221;56.9;51.4;3.0;2.5;40.5;6.9;8.6;2.2;4.5;1.9
17415;17;174150202;15.9;14990;19990;27290;0.62;0.275;65.9;54.1;3.4;8.4;33.6;8.1;8.3;1.6;4.5;2.2
17415;17;174150203;11.6;17380;23450;31100;0.58;0.273;63.1;52.3;2.1;8.7;40.6;9.4;5.1;1.2;2.6;1.3
17415;17;174150301;16.3;15100;21340;29840;0.69;0.344;64.4;50.8;3.1;10.5;32.4;14.8;7.9;1.0;4.6;2.3
17415;17;174150302;10.4;18070;23270;30890;0.55;0.269;64.4;55.0;2.3;7.1;37.9;10.4;4.5;1.1;2.3;1.1
17415;17;174150303;;18010;24590;31520;0.55;0.265;61.0;51.7;2.0;7.3;42.8;10.4;4.1;1.3;1.9;0.9
17415;17;174150401;34.9;11320;15930;23350;0.76;0.297;51.1;43.0;3.5;4.6;37.6;7.5;16.5;3.4;8.8;4.3
17415;17;174150402;15.9;15860;20870;27380;0.55;0.252;56.1;46.7;2.3;7.1;44.2;7.8;6.6;1.7;3.3;1.6
17415;17;174150403;29.4;12310;16240;22570;0.63;0.239;43.2;37.3;4.2;1.7;43.3;4.4;18.7;3.6;10.0;5.1
