IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
381600000;38;38000;38160;ZZZZZZ;3816000;Z;2252;432;369;420;513;388;130;605;1294;353;1835;15;75;145;295;300;285;470;250;2219;33;64;2207;45
381610000;38;38000;38161;ZZZZZZ;3816100;Z;1038;233;126;213;198;181;87;288;555;195;773;25;45;55;120;135;110;237;45;1031;7;34;1038;0
381620000;38;38129;38162;ZZZZZZ;3816200;Z;1445;303;217;283;323;235;84;391;822;232;1120;0;65;110;160;155;170;345;115;1417;28;53;1445;0
381630000;38;38000;38163;ZZZZZZ;3816300;Z;398;64;31;90;100;81;31;82;244;73;344;10;35;10;54;39;34;132;30;396;2;10;398;0
381660000;38;38000;38166;ZZZZZZ;3816600;Z;490;117;62;105;118;64;24;146;287;56;394;15;26;56;82;41;51;77;46;488;2;5;490;0
381670000;38;38000;38167;ZZZZZZ;3816700;Z;524;112;63;114;121;85;29;142;295;87;415;10;15;10;70;60;90;110;50;514;10;14;524;0
381690101;38;38701;38169;380491;3816901;H;3261;578;792;661;613;348;269;738;2061;461;2685;0;60;342;448;442;374;519;499;2677;584;748;3253;8
381690102;38;38701;38169;380491;3816901;H;2367;419;486;491;505;313;153;570;1480;317;1948;0;37;275;335;359;273;384;285;2029;338;417;2367;0
381690103;38;38701;38169;380491;3816901;H;1406;280;288;364;195;151;128;328;847;230;1126;0;29;57;176;227;214;247;176;1099;307;387;1406;0
381690104;38;38701;38169;380071;3816901;H;3177;478;640;557;697;427;378;679;1889;610;2699;0;78;238;403;511;340;671;458;2811;367;598;3177;0
381690105;38;38701;38169;380071;3816901;H;1674;346;283;335;305;185;221;423;883;368;1329;0;36;105;117;262;234;355;220;1453;221;358;1674;0
381690106;38;38701;38169;380071;3816901;H;1874;368;298;306;342;319;242;474;989;412;1507;3;30;110;164;239;194;456;310;1533;341;480;1834;40
381690107;38;38701;38169;380071;3816901;H;1944;385;310;357;390;314;188;523;1048;373;1559;0;13;130;159;222;275;443;317;1645;300;443;1944;0
381690108;38;38701;38169;380081;3816901;H;2092;426;404;323;420;306;213;581;1098;414;1667;0;47;58;117;328;294;436;388;1612;481;738;2047;45
381690109;38;38701;38169;380081;3816901;H;1994;315;407;417;420;267;168;471;1196;328;1680;3;36;203;322;335;175;380;225;1881;114;204;1994;0
381690110;38;38701;38169;380081;3816901;H;2676;426;447;478;613;455;257;656;1502;518;2239;3;68;241;380;415;212;567;353;2447;229;409;2637;39
381690111;38;38701;38169;380081;3816901;A;45;12;2;10;6;12;4;12;29;4;33;0;8;0;6;2;8;4;6;43;2;2;45;0
381690112;38;38701;38169;380081;3816901;D;10;0;0;0;2;2;6;0;4;6;10;0;0;0;0;2;0;8;0;10;0;0;10;0
381700000;38;38701;38170;ZZZZZZ;3817000;Z;2710;455;403;469;610;476;295;603;1512;594;2291;5;69;304;419;344;173;714;264;2625;85;168;2622;88
381710000;38;38000;38171;ZZZZZZ;3817100;Z;322;67;39;64;64;58;30;81;177;64;245;10;25;30;30;40;20;80;10;318;4;13;322;0
381720000;38;38000;38172;ZZZZZZ;3817200;Z;1494;310;258;325;340;173;88;394;908;192;1214;5;50;169;256;200;160;240;134;1474;20;49;1494;0
381730000;38;38000;38173;ZZZZZZ;3817300;Z;252;50;22;60;63;46;11;60;155;37;190;5;10;5;25;40;20;60;25;248;4;6;252;0
381740000;38;38207;38174;ZZZZZZ;3817400;Z;1094;224;167;213;223;190;76;293;610;191;850;20;69;15;128;133;158;209;118;1048;46;73;1094;0
381750000;38;38701;38175;ZZZZZZ;3817500;Z;3331;558;514;529;801;564;365;758;1875;698;2755;0;69;275;466;486;314;815;329;3245;86;231;3252;79
381760000;38;38000;38176;ZZZZZZ;3817600;Z;2069;404;327;408;509;309;112;549;1226;294;1655;15;55;230;305;205;190;420;235;2043;26;64;2029;40
381770000;38;38000;38177;ZZZZZZ;3817700;Z;98;10;5;19;29;20;15;10;59;29;90;5;14;0;0;0;5;67;0;98;0;2;98;0
381790101;38;38701;38179;ZZZZZZ;3817901;H;3720;617;1150;722;618;393;221;956;2307;457;3113;10;33;613;494;437;200;542;784;3447;273;372;3720;0
381790102;38;38701;38179;ZZZZZZ;3817901;H;3059;527;599;587;655;424;267;721;1798;540;2498;10;76;489;379;371;247;484;442;2876;183;288;3051;8
381800000;38;38203;38180;ZZZZZZ;3818000;Z;1012;192;151;169;232;194;74;261;563;188;857;15;45;69;119;149;135;250;74;994;18;38;1012;0
381810000;38;38104;38181;ZZZZZZ;3818100;Z;2425;502;345;490;541;362;186;650;1373;402;1875;5;93;304;329;280;250;393;221;2365;60;142;2405;20
381820000;38;38207;38182;ZZZZZZ;3818200;Z;3094;657;478;641;577;450;290;874;1644;575;2468;5;85;169;390;435;435;606;343;2907;187;250;2992;102
381830000;38;38129;38183;ZZZZZZ;3818300;Z;501;109;82;100;118;73;19;155;278;68;365;5;20;30;95;50;45;65;55;486;15;24;501;0
381840000;38;38403;38184;ZZZZZZ;3818400;Z;1606;366;267;346;350;225;52;487;927;192;1285;5;75;110;270;225;185;240;175;1561;45;70;1589;17
381850101;38;38701;38185;380091;3818501;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
381850102;38;38701;38185;380091;3818501;H;3826;757;1214;867;519;321;148;1011;2468;347;3065;0;67;587;494;440;282;375;820;3270;556;768;3761;65
381850103;38;38701;38185;380091;3818501;H;2633;388;1128;629;254;184;51;597;1881;156;2246;0;24;575;319;270;95;187;776;2148;486;649;2633;0
381850104;38;38701;38185;380101;3818501;H;2593;398;713;618;409;289;166;554;1707;332;2193;0;51;536;390;298;132;371;415;2372;221;374;2591;1
381850105;38;38701;38185;380091;3818501;H;1586;154;688;277;167;205;94;296;1057;233;1433;0;24;329;199;134;45;261;442;1406;179;219;1536;50
381850106;38;38701;38185;380101;3818501;H;2608;301;1064;472;395;242;133;525;1771;313;2307;0;55;434;434;241;155;326;662;2276;332;414;2608;0
381850107;38;38701;38185;380111;3818501;H;2587;214;1259;552;230;218;114;408;1903;276;2373;0;55;571;393;269;78;285;723;2369;218;336;2587;0
381850108;38;38701;38185;380101;3818501;H;2584;310;887;586;401;219;182;494;1781;310;2274;9;54;503;462;284;155;312;495;2316;269;341;2584;0
381850109;38;38701;38185;380111;3818501;H;3170;453;908;773;497;290;248;641;2079;450;2718;0;54;743;480;272;124;433;612;2797;374;509;3076;94
381850110;38;38701;38185;380101;3818501;H;2076;352;536;498;399;151;141;482;1366;228;1724;3;40;392;379;228;114;252;316;1907;169;236;2076;0
381850111;38;38701;38185;380111;3818501;H;3234;401;919;756;430;410;317;555;2122;556;2830;0;56;643;501;385;165;561;519;2908;326;447;3147;87
381850201;38;38701;38185;380121;3818502;H;1403;93;677;267;199;88;79;226;1034;142;1327;0;25;250;195;110;83;141;523;1081;322;362;1071;332
381850202;38;38701;38185;380121;3818502;H;2116;306;732;428;347;215;88;423;1455;237;1810;0;44;420;262;265;95;226;498;1760;355;448;2116;0
381850203;38;38701;38185;380131;3818502;H;2057;284;708;370;286;261;148;436;1331;290;1773;0;46;530;224;124;15;296;538;1780;277;311;2057;0
381850204;38;38701;38185;380131;3818502;H;2422;322;702;378;441;350;229;514;1471;436;2108;0;52;655;251;155;44;420;529;2225;197;223;2408;14
381850205;38;38701;38185;380131;3818502;H;2242;240;1066;402;245;209;79;442;1601;199;2002;0;76;483;227;231;95;188;702;2002;240;289;2242;0
381850206;38;38701;38185;380141;3818502;H;2117;280;862;363;266;247;98;440;1434;243;1837;0;34;535;247;157;65;253;545;1913;204;254;2117;0
381850207;38;38701;38185;380141;3818502;H;1943;251;564;351;320;318;140;441;1148;354;1698;0;46;288;203;240;107;342;473;1491;452;567;1817;126
381850208;38;38701;38185;380141;3818502;H;1570;175;504;246;180;211;254;270;901;398;1395;0;26;325;203;109;32;390;311;1484;86;126;1570;0
381850209;38;38701;38185;380121;3818502;H;2383;333;895;519;246;223;168;489;1599;295;2050;0;56;504;314;214;72;353;537;2227;156;262;2383;0
381850210;38;38701;38185;380121;3818502;H;2373;242;883;404;310;259;275;427;1486;460;2132;0;80;557;252;208;96;385;554;2225;148;190;2284;90
381850211;38;38701;38185;380151;3818502;H;2731;229;1304;458;389;216;135;463;2015;254;2503;0;71;598;405;271;98;261;799;2381;350;381;2731;0
381850212;38;38701;38185;380151;3818502;H;2893;416;920;489;403;420;245;764;1599;530;2491;0;66;609;293;283;80;519;641;2730;164;263;2735;158
381850213;38;38701;38185;380151;3818502;H;2221;285;636;292;405;335;267;524;1194;503;1943;0;48;440;237;201;46;504;467;2113;108;210;2177;44
381850214;38;38701;38185;380161;3818502;H;2295;340;641;515;305;240;254;491;1415;389;1957;3;52;454;322;229;96;340;460;2131;164;254;2215;79
381850215;38;38701;38185;380161;3818502;H;4078;596;1159;1018;610;378;318;884;2625;569;3482;0;74;1024;504;399;133;587;761;3718;361;510;4078;0
381850216;38;38701;38185;380161;3818502;H;1532;285;434;290;190;137;196;401;854;277;1242;0;8;128;126;193;122;261;404;1285;247;316;1373;159
381850301;38;38701;38185;380171;3818503;H;3067;513;768;712;488;369;218;668;1946;453;2556;0;49;388;408;509;216;474;512;2773;294;414;3067;0
381850302;38;38701;38185;380171;3818503;H;1874;228;636;385;226;214;184;365;1207;302;1646;7;39;208;289;274;169;306;354;1666;207;316;1874;0
381850303;38;38701;38185;380171;3818503;H;2136;261;681;381;278;279;256;452;1265;419;1875;0;39;244;260;296;152;444;441;1923;213;329;2136;0
381850304;38;38701;38185;380171;3818503;H;2134;242;769;473;257;232;160;399;1418;317;1891;0;50;334;360;281;104;321;441;1889;245;322;2134;0
381850305;38;38701;38185;380181;3818503;H;2062;299;600;475;281;220;188;392;1338;333;1751;0;59;280;367;308;132;352;253;1937;125;200;2050;12
381850306;38;38701;38185;380181;3818503;H;2131;299;661;518;229;200;224;433;1362;336;1830;0;44;348;395;256;98;366;323;1914;217;285;2119;11
381850307;38;38701;38185;380181;3818503;H;2380;396;471;417;389;349;357;580;1238;561;1984;0;32;220;393;265;132;628;314;2235;144;278;2380;0
381850308;38;38701;38185;380181;3818503;H;1979;335;318;406;302;366;251;409;1080;490;1644;0;38;254;244;217;105;506;280;1662;316;365;1979;0
381850309;38;38701;38185;380191;3818503;H;1867;535;380;338;308;190;116;671;965;232;1332;4;17;18;85;261;291;225;431;1435;432;721;1867;0
381850310;38;38701;38185;380191;3818503;H;2895;552;640;616;546;322;219;841;1641;412;2342;0;50;410;393;343;182;435;530;2624;271;439;2818;76
381850311;38;38701;38185;380191;3818503;H;2372;400;577;513;387;255;240;545;1415;412;1972;0;56;181;386;375;205;425;345;2149;223;322;2372;0
381850401;38;38701;38185;380201;3818504;H;2346;314;858;499;262;224;189;513;1480;354;2032;0;34;329;329;333;173;341;492;2123;223;297;2346;0
381850402;38;38701;38185;380201;3818504;H;2189;235;734;414;329;223;253;396;1389;403;1952;0;43;367;360;202;99;386;495;2038;151;224;2189;0
381850403;38;38701;38185;380201;3818504;H;2395;295;992;422;224;234;228;482;1537;376;2100;0;35;345;295;296;112;380;638;2140;255;317;2395;0
381850404;38;38701;38185;380211;3818504;H;1971;251;540;355;273;280;271;330;1162;479;1720;0;49;390;270;176;51;456;327;1766;204;281;1971;0
381850405;38;38701;38185;380211;3818504;H;2088;256;539;463;276;276;278;385;1222;480;1831;0;24;340;341;165;97;504;362;1963;124;184;2088;0
381850406;38;38701;38185;380221;3818504;H;1775;209;423;325;326;302;190;315;1097;363;1567;0;31;331;283;175;101;369;277;1658;117;184;1685;90
381850407;38;38701;38185;380221;3818504;H;2221;336;656;473;310;255;192;464;1425;331;1885;0;39;331;299;284;157;372;401;2036;185;365;2221;0
381850408;38;38701;38185;380221;3818504;H;2320;350;568;479;296;297;329;470;1358;491;1969;0;20;404;389;238;90;513;314;2161;158;233;2320;0
381850409;38;38701;38185;380211;3818504;H;3126;468;870;640;419;434;295;691;1842;593;2654;0;48;424;491;406;190;569;525;2832;294;419;3122;4
381850410;38;38701;38185;380211;3818504;H;2207;299;588;425;375;289;230;474;1304;428;1908;0;40;357;355;236;139;443;337;2085;122;174;2207;0
381850411;38;38701;38185;380221;3818504;H;2073;260;542;490;295;256;231;362;1325;385;1812;0;46;273;342;337;86;414;313;1841;232;303;2066;7
381850412;38;38701;38185;380231;3818504;H;1420;202;371;348;186;185;128;264;911;244;1214;2;8;131;233;188;160;225;268;1213;207;308;1398;22
381850413;38;38701;38185;380231;3818504;H;2241;443;506;505;374;220;193;583;1361;297;1799;0;68;98;290;407;296;355;285;2058;183;326;2241;0
381850414;38;38701;38185;380231;3818504;H;2672;344;689;593;600;294;151;558;1797;317;2312;0;67;202;393;581;246;334;488;2331;341;447;2643;29
381850501;38;38701;38185;380241;3818505;H;2481;194;1147;384;318;263;176;444;1679;357;2286;0;43;250;312;323;183;349;828;2155;326;404;2481;0
381850502;38;38701;38185;380241;3818505;H;2456;313;725;503;374;279;262;470;1570;416;2144;0;53;377;330;316;159;461;448;2274;183;285;2453;3
381850503;38;38701;38185;380241;3818505;H;2563;381;788;522;340;301;232;621;1534;409;2177;0;53;230;282;369;202;417;624;2338;225;388;2552;11
381850504;38;38701;38185;380251;3818505;H;2588;598;526;428;521;355;160;768;1419;400;1990;0;47;114;203;354;325;429;517;2070;518;775;2588;0
381850505;38;38701;38185;380251;3818505;H;2007;292;820;296;265;206;129;579;1187;241;1688;3;51;69;133;205;149;262;815;1375;632;657;1515;492
381850506;38;38701;38185;380251;3818505;H;2634;697;493;564;455;309;116;878;1432;323;1938;0;53;137;258;348;259;321;561;2196;438;826;2610;24
381850507;38;38701;38185;380251;3818505;H;2141;603;338;463;325;242;169;705;1081;355;1538;0;41;61;169;349;211;332;375;1550;591;759;2141;0
381850601;38;38701;38185;380261;3818506;H;1945;378;390;279;273;267;359;501;857;587;1568;0;36;103;149;243;146;558;333;1718;227;383;1945;0
381850602;38;38701;38185;380261;3818506;H;2081;413;322;321;425;362;238;560;1053;467;1668;0;37;207;195;244;137;539;309;1904;177;276;2081;0
381850603;38;38701;38185;380261;3818506;H;1172;292;287;262;150;127;56;370;670;132;881;0;11;63;51;169;188;105;293;799;374;496;1098;74
381850604;38;38701;38185;380271;3818506;H;1645;427;333;284;260;193;148;554;799;292;1218;0;21;40;130;190;172;287;379;1149;496;584;1645;0
381850605;38;38701;38185;380271;3818506;H;2802;691;532;518;497;411;152;897;1508;397;2111;2;34;97;209;420;349;454;546;2261;541;798;2802;0
381850606;38;38701;38185;380271;3818506;H;1424;249;240;200;271;351;113;325;741;358;1174;0;16;114;117;211;136;384;196;1297;127;276;1424;0
381850607;38;38701;38185;380271;3818506;H;1640;335;359;273;318;281;75;477;906;257;1305;0;25;83;134;226;205;272;360;1368;272;427;1640;0
381850608;38;38701;38185;380281;3818506;H;6192;1409;1540;1453;911;582;297;1820;3730;642;4786;0;81;577;837;918;655;622;1097;5373;819;1270;6067;125
381850609;38;38701;38185;380281;3818506;H;1822;472;308;324;338;214;165;596;910;316;1348;0;36;35;91;251;180;302;454;1158;663;755;1598;223
381850610;38;38701;38185;380281;3818506;H;1653;299;660;198;227;163;106;458;990;206;1356;0;16;21;99;224;236;200;560;1023;631;796;1366;287
381850611;38;38701;38185;380281;3818506;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
381860000;38;38000;38186;ZZZZZZ;3818600;Z;395;73;40;61;91;101;29;91;219;85;330;0;30;30;45;35;20;125;45;390;5;12;395;0
381870000;38;38208;38187;ZZZZZZ;3818700;Z;1779;311;264;321;407;353;123;435;1017;327;1495;5;35;170;275;250;160;485;115;1750;29;65;1779;0
381880000;38;38118;38188;ZZZZZZ;3818800;Z;1361;257;161;223;289;271;161;338;677;347;1114;20;85;180;135;105;30;390;170;1328;33;54;1361;0
381890000;38;38125;38189;ZZZZZZ;3818900;Z;4731;831;807;793;1065;772;462;1167;2590;974;3880;5;139;348;616;705;417;1164;486;4630;101;220;4639;92
381900000;38;38000;38190;ZZZZZZ;3819000;Z;1192;223;198;222;263;204;82;305;682;205;956;0;56;31;148;153;199;235;133;1159;33;66;1192;0
381910000;38;38000;38191;ZZZZZZ;3819100;Z;1307;247;194;319;331;158;58;309;836;162;1039;0;146;55;276;221;130;126;85;1257;50;63;1263;44
381920000;38;38000;38192;ZZZZZZ;3819200;Z;168;42;8;40;38;31;9;44;96;28;120;0;0;10;45;10;10;45;0;167;1;3;168;0
381930101;38;38501;38193;ZZZZZZ;3819301;H;4183;1292;970;882;802;202;35;1684;2363;137;2891;0;49;246;433;673;680;163;646;3865;318;504;4144;39
381930102;38;38501;38193;ZZZZZZ;3819301;H;3911;1052;937;912;653;264;93;1322;2359;230;2858;0;45;136;394;568;766;274;675;3275;636;758;3905;6
381930104;38;38501;38193;ZZZZZZ;3819301;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
381930105;38;38501;38193;ZZZZZZ;3819301;H;2851;667;494;651;743;221;75;915;1737;199;2183;1;36;297;527;356;305;258;403;2696;154;250;2820;31
381930106;38;38501;38193;ZZZZZZ;3819301;H;2767;699;518;685;545;216;104;926;1604;237;2068;3;62;348;450;371;272;266;297;2670;97;153;2767;0
381930107;38;38501;38193;ZZZZZZ;3819301;H;2413;615;420;499;531;218;130;812;1388;213;1798;4;42;156;216;392;399;271;318;2317;95;184;2333;80
381940000;38;38103;38194;ZZZZZZ;3819400;Z;2147;412;318;409;517;334;157;534;1269;344;1735;10;65;105;240;250;310;490;265;2075;72;141;2099;48
381950000;38;38000;38195;ZZZZZZ;3819500;Z;726;128;94;135;169;146;54;171;407;148;619;15;44;34;64;123;93;162;83;706;20;35;701;25
381970000;38;38000;38197;ZZZZZZ;3819700;Z;1829;392;316;403;418;210;90;506;1114;209;1444;16;69;153;295;301;211;236;164;1772;57;128;1819;10
381980000;38;38000;38198;ZZZZZZ;3819800;Z;1037;184;150;158;259;179;108;247;554;236;862;15;20;49;108;206;137;225;103;1017;20;27;1037;0
381990000;38;00556;38199;ZZZZZZ;3819900;Z;2207;374;293;328;536;447;229;514;1203;490;1844;0;72;235;333;215;189;595;205;2157;50;110;2117;90
382000000;38;38701;38200;ZZZZZZ;3820000;Z;3746;704;475;678;813;806;271;936;2034;776;2999;5;129;426;555;451;228;843;362;3684;62;153;3746;0
382030000;38;38000;38203;ZZZZZZ;3820300;Z;455;95;75;88;101;67;29;130;255;70;347;0;10;36;97;61;26;71;46;447;8;15;455;0
382040000;38;38000;38204;ZZZZZZ;3820400;Z;193;23;41;20;49;41;18;32;113;48;182;29;5;0;10;34;19;72;14;190;3;6;193;0
382050000;38;38000;38205;ZZZZZZ;3820500;Z;2651;556;325;527;668;443;133;713;1540;397;2036;20;74;391;436;317;114;485;198;2608;43;72;2651;0
382060000;38;38000;38206;ZZZZZZ;3820600;Z;984;208;112;209;245;167;41;253;590;141;726;15;25;155;115;70;60;210;75;968;16;23;984;0
382070000;38;38000;38207;ZZZZZZ;3820700;Z;151;26;17;18;31;40;19;33;69;49;135;15;0;0;5;20;15;50;30;151;0;2;150;1
382080000;38;38000;38208;ZZZZZZ;3820800;Z;148;27;12;24;28;35;22;31;73;44;125;15;0;0;20;35;10;40;5;146;2;6;148;0
382090000;38;38000;38209;ZZZZZZ;3820900;Z;222;34;27;39;56;51;15;49;123;50;184;9;9;19;38;14;19;57;19;220;2;8;222;0
382100000;38;38000;38210;ZZZZZZ;3821000;Z;838;198;111;185;177;108;59;241;474;123;670;5;24;54;127;117;83;161;98;811;27;44;838;0
382110000;38;38000;38211;ZZZZZZ;3821100;Z;341;82;50;79;69;53;10;106;199;36;273;0;25;25;30;55;35;75;30;332;9;10;341;0
382120000;38;38000;38212;ZZZZZZ;3821200;Z;1315;315;209;272;245;170;104;401;701;213;970;5;20;41;147;193;177;209;178;1172;143;196;1315;0
382130000;38;38000;38213;ZZZZZZ;3821300;Z;571;130;72;126;117;81;44;168;315;88;445;5;15;34;49;59;68;166;49;560;11;11;571;0
382140000;38;38120;38214;ZZZZZZ;3821400;Z;2136;421;312;381;562;331;129;549;1245;342;1726;10;89;350;261;192;164;429;232;2102;34;82;2105;31
382150000;38;38000;38215;ZZZZZZ;3821500;Z;2302;472;334;439;559;355;143;613;1332;356;1810;30;89;192;367;300;169;452;211;2274;28;66;2302;0
382160000;38;38000;38216;ZZZZZZ;3821600;Z;53;11;4;14;15;9;0;12;35;6;40;0;5;5;10;5;10;5;0;53;0;0;53;0
382170000;38;38000;38217;ZZZZZZ;3821700;Z;72;8;4;10;27;17;6;9;47;16;60;0;0;5;10;15;10;15;5;72;0;0;72;0
382180000;38;38000;38218;ZZZZZZ;3821800;Z;1104;281;163;211;231;145;74;338;603;163;836;5;75;47;99;145;169;192;104;1072;32;60;1096;8
382190000;38;38000;38219;ZZZZZZ;3821900;Z;670;167;98;120;122;121;41;209;357;104;487;35;20;15;35;112;66;153;51;660;10;22;670;0
382210000;38;38000;38221;ZZZZZZ;3822100;Z;147;29;18;29;31;23;18;39;75;33;119;0;10;5;10;30;20;25;20;146;1;1;147;0
382220000;38;38000;38222;ZZZZZZ;3822200;Z;747;148;105;132;156;160;46;188;417;142;626;15;25;30;109;89;89;189;79;720;27;38;747;0
382230000;38;38501;38223;ZZZZZZ;3822300;Z;1745;366;212;315;404;350;98;462;947;336;1404;15;44;267;237;183;143;361;153;1692;53;91;1745;0
382240000;38;38000;38224;ZZZZZZ;3822400;Z;97;12;14;15;24;23;9;17;53;27;75;0;5;0;5;15;5;35;10;97;0;0;97;0
382250000;38;38000;38225;ZZZZZZ;3822500;Z;3000;586;377;585;614;587;252;778;1607;616;2368;40;173;173;387;387;272;684;252;2946;54;92;2968;32
382260000;38;38000;38226;ZZZZZZ;3822600;Z;1397;220;162;211;275;285;245;294;661;442;1167;30;70;40;135;210;96;488;100;1379;18;57;1315;82
382280000;38;38000;38228;ZZZZZZ;3822800;Z;487;93;65;105;99;83;42;123;282;82;376;5;25;25;59;73;54;111;24;477;10;15;486;1
382290101;38;38701;38229;380291;3822901;H;2077;313;425;319;452;449;119;502;1168;407;1765;0;34;287;220;264;139;486;335;2027;50;143;2023;54
382290102;38;38701;38229;380291;3822901;H;3123;456;485;584;530;597;470;572;1638;913;2666;0;76;498;382;302;126;920;362;2970;153;362;3123;0
382290201;38;38701;38229;380301;3822902;H;2069;337;339;416;385;331;261;506;1059;504;1732;2;53;318;256;231;75;509;288;1943;126;192;2069;0
382290202;38;38701;38229;380301;3822902;H;1678;276;258;275;280;245;345;353;819;506;1402;0;47;250;203;152;56;523;171;1623;55;97;1678;0
382290203;38;38701;38229;380301;3822902;H;2137;204;520;264;319;329;502;414;976;747;1928;3;48;284;233;184;72;733;372;2042;95;192;1871;266
382290301;38;38701;38229;380291;3822903;H;2672;411;350;397;628;632;255;579;1472;621;2261;3;94;667;295;170;43;636;354;2577;95;165;2672;0
382290302;38;38701;38229;380301;3822903;H;2672;356;372;279;685;647;334;595;1330;747;2317;6;133;584;235;118;52;744;447;2546;126;200;2646;26
382290401;38;38701;38229;380291;3822904;A;34;0;7;3;17;7;0;3;27;3;34;0;0;2;8;7;3;7;7;34;0;10;34;0
382290402;38;38701;38229;380291;3822904;A;204;42;46;32;50;27;6;61;120;23;170;0;3;15;25;64;16;26;21;188;16;16;204;0
382290403;38;38701;38229;380291;3822904;A;366;83;61;106;68;33;14;105;228;33;271;0;11;93;53;42;7;33;31;351;15;27;366;0
382290404;38;38701;38229;380291;3822904;D;98;12;8;29;31;13;6;12;75;12;86;0;5;3;20;10;27;12;9;98;0;3;90;8
382300000;38;38501;38230;ZZZZZZ;3823000;Z;995;188;113;169;267;190;68;246;573;176;778;5;29;172;119;73;64;236;79;987;8;30;995;0
382310000;38;38000;38231;ZZZZZZ;3823100;Z;1015;249;133;229;213;143;48;297;584;134;760;0;10;99;142;173;63;219;53;1004;11;19;1009;6
382320000;38;38000;38232;ZZZZZZ;3823200;Z;637;111;96;121;146;109;53;162;358;118;504;10;26;66;63;61;73;133;71;619;18;30;637;0
382350000;38;38000;38235;ZZZZZZ;3823500;Z;433;122;51;106;89;55;9;145;245;43;309;0;19;28;90;52;43;38;38;427;6;9;433;0
382360000;38;38000;38236;ZZZZZZ;3823600;Z;1721;293;208;297;370;385;167;383;928;409;1395;10;80;85;225;215;180;415;185;1687;34;46;1644;77
382370000;38;38000;38237;ZZZZZZ;3823700;Z;191;23;26;35;53;41;12;31;123;37;181;5;0;5;20;30;20;80;20;185;6;7;191;0
382380000;38;38000;38238;ZZZZZZ;3823800;Z;1889;415;247;423;409;306;90;534;1081;273;1484;15;88;149;289;216;212;401;113;1857;32;66;1887;2
382390101;38;38701;38239;ZZZZZZ;3823901;H;2170;396;341;401;498;388;145;561;1238;370;1834;16;73;220;267;257;184;461;355;2080;90;189;2118;52
382390102;38;38701;38239;ZZZZZZ;3823901;H;3149;588;500;585;665;556;256;820;1731;599;2599;0;94;241;362;351;351;724;476;3003;146;279;3123;27
382390103;38;38701;38239;ZZZZZZ;3823901;H;2533;475;351;449;525;410;323;642;1287;605;2014;5;89;246;304;283;194;625;267;2354;179;284;2436;97
382400000;38;38000;38240;ZZZZZZ;3824000;Z;707;143;88;148;141;138;50;180;383;144;527;5;34;14;77;86;105;177;29;701;6;16;707;0
382410000;38;38000;38241;ZZZZZZ;3824100;Z;21;0;0;3;7;5;7;0;12;9;20;0;7;0;0;7;0;7;0;20;1;1;21;0
382420000;38;38000;38242;ZZZZZZ;3824200;Z;1427;339;217;311;281;166;113;434;780;213;1110;0;70;50;241;191;156;261;142;1409;18;49;1367;60
382430000;38;38000;38243;ZZZZZZ;3824300;Z;251;47;21;47;37;54;46;57;111;84;189;5;20;10;25;20;10;70;30;250;1;5;251;0
382440000;38;38000;38244;ZZZZZZ;3824400;Z;792;171;117;170;175;101;57;225;459;108;617;5;15;30;109;114;109;164;70;775;17;28;792;0
382450000;38;38000;38245;ZZZZZZ;3824500;Z;266;49;31;43;62;60;22;59;146;61;224;10;10;10;50;45;40;50;10;265;1;7;266;0
382460000;38;38000;38246;ZZZZZZ;3824600;Z;1084;268;155;253;221;141;46;353;594;137;835;15;40;100;135;140;145;150;110;1075;9;23;1084;0
382470000;38;38122;38247;ZZZZZZ;3824700;Z;3368;861;517;795;541;416;238;1048;1843;476;2478;10;110;110;364;394;593;536;362;3262;106;165;3368;0
382480000;38;38000;38248;ZZZZZZ;3824800;Z;543;109;75;112;126;82;39;160;296;87;440;10;0;93;98;31;31;114;62;537;6;15;543;0
382490000;38;38701;38249;ZZZZZZ;3824900;Z;5134;857;824;976;1046;936;495;1261;2791;1082;4269;5;168;1054;725;387;175;1109;646;4988;146;309;4874;260
382500000;38;38000;38250;ZZZZZZ;3825000;Z;532;128;74;124;113;58;35;158;311;63;404;0;21;51;135;36;46;86;30;530;2;5;532;0
382520000;38;38303;38252;ZZZZZZ;3825200;Z;339;58;39;38;82;81;41;76;156;107;255;0;10;35;65;10;0;110;25;333;6;16;339;0
382530000;38;38000;38253;ZZZZZZ;3825300;Z;1908;297;400;481;419;233;79;382;1314;213;1619;10;161;81;304;440;223;273;127;1758;150;164;1908;0
