IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
771300000;77;77000;77130;ZZZZZZ;7713000;Z;430;92;74;104;90;52;16;120;268;42;349;0;30;36;31;51;68;86;46;413;17;21;430;0
771310101;77;77402;77131;ZZZZZZ;7713101;H;3242;415;569;407;733;660;457;673;1657;912;2840;10;87;191;400;391;266;1019;475;3063;179;304;3041;201
771310102;77;77402;77131;ZZZZZZ;7713101;H;2879;751;526;539;580;280;203;970;1551;359;2128;22;22;19;94;523;464;425;559;2394;485;561;2879;0
771310201;77;77402;77131;ZZZZZZ;7713102;H;2604;536;399;541;435;336;357;651;1391;562;2074;3;47;147;359;409;225;616;269;2364;240;253;2560;44
771310202;77;77402;77131;ZZZZZZ;7713102;H;1933;215;468;335;366;294;256;310;1182;441;1710;10;42;86;279;324;208;438;322;1801;132;159;1876;57
771310301;77;77402;77131;ZZZZZZ;7713103;H;4181;865;758;733;843;629;352;1078;2382;721;3315;6;45;134;496;848;401;847;539;3877;303;358;4142;39
771320000;77;77405;77132;ZZZZZZ;7713200;Z;2864;540;510;510;663;479;162;721;1725;418;2320;0;85;430;450;380;140;565;270;2764;100;175;2839;25
771330000;77;77000;77133;ZZZZZZ;7713300;Z;206;28;26;31;55;49;17;37;118;51;165;5;0;10;40;25;25;50;10;204;2;7;206;0
771340000;77;77000;77134;ZZZZZZ;7713400;Z;150;35;11;21;49;22;11;41;85;24;107;0;0;20;10;31;5;31;10;145;5;7;150;0
771350000;77;77000;77135;ZZZZZZ;7713500;Z;1323;252;252;264;313;183;59;362;797;164;1005;0;45;125;245;225;105;155;105;1281;42;57;1323;0
771360000;77;77000;77136;ZZZZZZ;7713600;Z;195;30;42;31;51;34;7;51;114;30;157;0;10;25;20;10;15;30;46;192;3;9;195;0
771370000;77;77000;77137;ZZZZZZ;7713700;Z;242;63;27;51;50;27;24;75;126;41;185;10;5;5;26;36;41;26;36;235;7;16;242;0
771380000;77;77000;77138;ZZZZZZ;7713800;Z;532;108;72;120;121;91;20;138;330;64;411;0;30;54;109;69;20;89;40;522;10;17;523;9
771390101;77;00851;77139;ZZZZZZ;7713901;H;2694;537;463;475;592;428;199;711;1520;463;2175;0;80;225;415;390;180;600;285;2484;210;316;2694;0
771390102;77;00851;77139;ZZZZZZ;7713901;H;3798;865;678;781;816;529;129;1170;2201;427;3000;5;90;405;595;425;275;635;570;3605;193;356;3596;202
771400000;77;77000;77140;ZZZZZZ;7714000;Z;300;68;40;58;85;40;9;85;182;33;241;5;15;26;31;41;46;56;20;291;9;15;300;0
771410000;77;77405;77141;ZZZZZZ;7714100;Z;1108;295;185;285;218;80;45;354;669;84;837;0;31;77;221;159;123;106;119;1061;47;90;1108;0
771420000;77;77405;77142;ZZZZZZ;7714200;Z;4531;853;759;938;982;665;335;1124;2683;724;3664;0;233;461;718;640;330;767;516;4295;236;319;4469;62
771430000;77;77501;77143;ZZZZZZ;7714300;Z;4749;1117;989;1045;983;471;145;1506;2841;401;3592;0;101;372;694;850;473;531;571;4491;258;502;4749;0
771440000;77;77000;77144;ZZZZZZ;7714400;Z;406;104;62;99;79;44;17;128;230;48;308;0;9;52;66;71;19;52;38;393;13;27;406;0
771450000;77;77000;77145;ZZZZZZ;7714500;Z;659;150;82;146;158;92;31;187;389;83;510;0;11;69;85;80;69;106;90;646;13;27;659;0
771460000;77;00851;77146;ZZZZZZ;7714600;Z;1987;362;286;337;395;457;149;480;1038;470;1648;0;54;289;358;162;59;539;186;1896;91;186;1987;0
771470000;77;77000;77147;ZZZZZZ;7714700;Z;671;118;94;120;165;121;51;160;372;138;552;20;25;20;75;155;60;150;45;653;18;31;671;0
771480000;77;77000;77148;ZZZZZZ;7714800;Z;1914;393;325;336;432;280;148;530;1066;318;1553;0;68;142;278;257;163;384;262;1835;79;100;1850;64
771500000;77;77000;77150;ZZZZZZ;7715000;Z;441;96;79;92;97;63;14;125;257;59;350;0;45;25;50;55;60;65;50;428;13;22;441;0
771510000;77;77000;77151;ZZZZZZ;7715100;Z;294;53;44;48;86;40;23;71;174;49;255;10;0;45;25;35;30;55;55;285;9;16;293;1
771520101;77;00851;77152;770131;7715201;H;3018;625;460;523;650;493;267;805;1676;537;2391;3;95;204;364;352;272;680;420;2671;347;480;2974;44
771520102;77;00851;77152;770131;7715201;A;22;4;4;5;9;1;0;5;17;0;19;0;5;1;6;0;1;2;2;16;6;4;22;0
771520201;77;00851;77152;770111;7715202;H;2844;589;571;592;535;350;208;774;1672;398;2256;1;43;182;426;403;318;488;394;2416;429;545;2844;0
771520202;77;00851;77152;770131;7715202;H;1295;379;255;194;291;116;61;493;660;141;916;0;8;20;100;218;137;153;281;1039;256;340;1295;0
771520203;77;00851;77152;770111;7715202;H;1878;290;270;273;446;331;268;399;1007;472;1589;0;31;141;231;209;190;538;250;1657;221;315;1799;79
771520204;77;00851;77152;770131;7715202;D;1528;298;407;393;243;118;69;389;1019;120;1231;0;19;71;264;297;173;154;253;1160;368;429;1376;152
771520205;77;00851;77152;770131;7715202;D;45;9;13;4;8;8;4;13;25;8;37;5;0;12;5;0;0;8;8;41;4;4;45;0
771520301;77;00851;77152;770121;7715203;H;3738;1119;728;821;646;305;118;1430;2044;264;2618;0;36;47;289;631;540;303;773;2638;1099;1329;3738;0
771520302;77;00851;77152;770121;7715203;H;1548;381;335;325;206;194;108;482;832;234;1173;0;16;29;152;229;197;223;328;1065;483;598;1548;0
771520303;77;00851;77152;770121;7715203;H;1073;289;193;184;163;132;113;356;507;209;784;4;7;9;39;156;162;206;200;727;346;394;1073;0
771520401;77;00851;77152;770111;7715204;H;4845;933;815;1205;868;700;325;1154;2908;783;3914;1;68;635;762;672;346;892;538;4316;529;733;4815;30
771530101;77;77304;77153;ZZZZZZ;7715301;H;5359;1338;1045;1325;929;451;271;1675;3146;538;4041;0;117;297;1046;953;516;536;577;4982;376;585;5262;97
771530102;77;77304;77153;ZZZZZZ;7715301;H;2504;511;459;501;561;362;109;661;1497;345;2004;0;49;253;443;423;195;462;180;2365;139;231;2504;0
771530103;77;77304;77153;ZZZZZZ;7715301;H;2057;439;365;448;468;305;32;590;1299;168;1629;5;53;195;355;326;146;321;229;1991;66;200;2057;0
771540000;77;77000;77154;ZZZZZZ;7715400;Z;1068;247;162;276;207;126;50;304;638;127;801;10;15;89;161;192;57;156;121;1017;51;65;1068;0
771550000;77;00851;77155;ZZZZZZ;7715500;Z;3375;681;546;708;690;477;274;906;1909;560;2690;0;148;305;445;475;380;578;358;3155;220;313;3263;112
771560000;77;77401;77156;ZZZZZZ;7715600;Z;875;155;128;148;179;177;88;215;460;200;737;0;44;49;128;128;39;275;74;832;43;92;866;9
771570000;77;77000;77157;ZZZZZZ;7715700;Z;300;69;47;70;66;26;20;90;177;33;211;0;5;35;50;45;25;35;15;293;7;17;300;0
771580000;77;77000;77158;ZZZZZZ;7715800;Z;197;30;37;30;41;40;19;40;112;45;150;5;0;20;20;25;40;40;0;193;4;14;197;0
771590000;77;77109;77159;ZZZZZZ;7715900;Z;2832;538;428;519;590;481;276;725;1521;586;2350;0;41;86;360;508;279;614;461;2753;79;147;2722;110
771610000;77;77000;77161;ZZZZZZ;7716100;Z;806;125;105;138;179;171;88;169;448;189;696;15;60;85;150;75;35;145;131;788;18;37;755;51
771620000;77;77000;77162;ZZZZZZ;7716200;Z;1019;228;132;238;221;149;51;277;600;142;848;5;29;100;148;200;90;167;110;993;26;48;1019;0
771630000;77;77000;77163;ZZZZZZ;7716300;Z;325;85;61;79;57;33;10;112;183;30;255;0;5;20;40;50;50;35;55;314;11;17;325;0
771640000;77;77000;77164;ZZZZZZ;7716400;Z;557;114;80;111;121;102;29;146;327;84;460;10;35;20;85;65;105;70;70;542;15;27;557;0
771650000;77;77000;77165;ZZZZZZ;7716500;Z;604;116;89;111;155;102;31;142;373;89;560;0;30;70;75;110;70;140;65;591;13;33;604;0
771670000;77;77000;77167;ZZZZZZ;7716700;Z;331;82;59;70;67;42;12;101;192;38;249;5;5;15;59;69;40;36;20;316;15;16;331;0
771680000;77;77000;77168;ZZZZZZ;7716800;Z;2150;421;323;354;465;396;189;582;1130;438;1742;10;60;105;240;315;290;480;240;2064;86;120;2150;0
771690101;77;00851;77169;ZZZZZZ;7716901;H;4381;898;740;1056;816;610;261;1136;2632;613;3390;0;76;599;756;549;277;693;440;4072;309;630;4262;120
771690102;77;00851;77169;ZZZZZZ;7716901;H;3339;780;637;701;599;513;109;1030;1866;443;2544;0;55;327;519;494;262;484;403;2990;349;606;3339;0
771710101;77;77405;77171;ZZZZZZ;7717101;H;3981;847;631;936;707;541;319;1059;2259;663;3225;5;60;345;680;680;325;755;375;3747;234;366;3892;89
771710102;77;77405;77171;ZZZZZZ;7717101;H;2239;430;372;461;517;338;121;579;1362;298;1690;0;65;275;375;185;120;465;205;2116;123;164;2239;0
771720000;77;77000;77172;ZZZZZZ;7717200;Z;899;162;124;169;189;173;82;220;483;196;740;5;15;66;142;86;71;243;111;838;61;95;899;0
771730000;77;77000;77173;ZZZZZZ;7717300;Z;889;229;139;204;205;96;18;273;553;63;649;5;5;50;121;172;115;129;51;858;31;48;883;6
771740000;77;77000;77174;ZZZZZZ;7717400;Z;590;106;93;107;176;75;34;153;366;72;478;0;15;20;77;123;94;62;88;573;17;28;590;0
771750000;77;77000;77175;ZZZZZZ;7717500;Z;2866;683;406;656;609;387;125;860;1628;378;2185;5;155;290;555;305;160;465;250;2760;106;128;2814;52
771760000;77;77402;77176;ZZZZZZ;7717600;Z;2822;619;483;635;593;311;181;827;1635;360;2245;0;60;215;465;365;270;460;410;2686;136;202;2773;49
771770000;77;77000;77177;ZZZZZZ;7717700;Z;1109;193;195;209;263;178;71;274;661;175;911;0;40;140;150;140;135;217;90;1046;63;96;1109;0
771780000;77;77000;77178;ZZZZZZ;7717800;Z;487;103;59;87;103;105;30;130;266;91;379;5;39;39;59;54;59;93;30;457;30;37;487;0
771790000;77;77000;77179;ZZZZZZ;7717900;Z;579;122;79;118;142;77;40;155;345;79;455;0;35;84;85;65;40;97;49;568;11;22;579;0
771800000;77;77000;77180;ZZZZZZ;7718000;Z;1237;205;171;202;316;228;114;283;700;254;987;15;25;133;185;95;93;288;153;1161;76;111;1147;90
771810000;77;00851;77181;ZZZZZZ;7718100;Z;3433;720;717;901;634;364;97;910;2201;322;2780;0;120;425;730;525;245;430;305;3207;226;385;3433;0
771820000;77;77204;77182;ZZZZZZ;7718200;Z;4860;1058;850;891;802;661;599;1342;2497;1021;3853;5;141;81;358;812;686;1154;617;4433;427;567;4676;184
771830101;77;77305;77183;ZZZZZZ;7718301;H;4290;773;825;806;864;584;437;1028;2453;808;3393;0;75;246;582;743;422;828;497;3833;456;606;4128;162
771830102;77;77305;77183;ZZZZZZ;7718301;H;5329;1147;1003;1019;955;793;412;1474;2945;910;4246;0;95;291;603;889;567;1037;763;4685;645;797;5274;56
771840000;77;77000;77184;ZZZZZZ;7718400;Z;649;137;109;129;152;76;45;185;373;91;521;0;20;60;141;51;76;98;75;628;21;30;649;0
771850000;77;77000;77185;ZZZZZZ;7718500;Z;656;112;99;92;196;114;44;153;382;121;522;0;41;81;96;61;25;122;96;617;39;54;656;0
771860101;77;77406;77186;770151;7718601;H;2073;313;397;327;509;299;229;452;1194;428;1760;0;65;202;189;354;175;436;340;1877;196;344;2025;48
771860102;77;77406;77186;770151;7718601;H;1918;293;476;406;334;233;175;414;1184;320;1625;0;69;315;239;229;101;332;339;1636;282;320;1912;6
771860103;77;77406;77186;770141;7718601;H;1886;183;504;389;315;270;225;301;1160;425;1703;0;101;253;313;231;120;419;266;1613;274;302;1883;3
771860104;77;77406;77186;770141;7718601;H;1776;320;406;284;297;259;210;540;836;400;1459;3;27;276;163;148;76;358;408;1565;211;255;1666;110
771860105;77;77406;77186;770141;7718601;H;1740;157;279;223;305;281;495;250;770;720;1577;0;49;245;170;167;64;684;198;1601;139;150;1550;190
771860106;77;77406;77186;770151;7718601;H;2876;581;483;550;609;402;251;771;1569;536;2296;0;124;473;398;307;80;544;369;2614;262;351;2814;62
771860107;77;77406;77186;770141;7718601;H;2368;326;397;490;487;366;301;452;1357;559;2041;0;82;459;293;210;90;566;341;2124;244;270;2360;8
771860108;77;77406;77186;770151;7718601;D;249;6;131;37;61;14;0;49;200;0;248;0;0;44;23;47;25;12;97;239;10;12;102;147
771870000;77;77000;77187;ZZZZZZ;7718700;Z;602;125;111;108;127;81;50;169;337;96;460;5;50;25;40;105;55;110;70;594;8;11;554;48
771880000;77;77209;77188;ZZZZZZ;7718800;Z;1001;172;125;210;225;189;80;218;573;210;805;0;30;205;115;85;30;230;110;960;41;74;1001;0
771900000;77;77000;77190;ZZZZZZ;7719000;Z;247;44;40;37;57;48;21;59;134;54;213;15;10;15;29;24;44;53;24;243;4;10;247;0
771910000;77;77000;77191;ZZZZZZ;7719100;Z;1066;215;193;209;268;138;43;295;649;122;840;15;40;110;175;125;85;215;75;1032;34;68;1066;0
771920000;77;77201;77192;ZZZZZZ;7719200;Z;5574;1147;995;1188;1122;722;399;1528;3184;862;4443;20;162;388;800;824;672;965;613;5134;440;537;5504;70
771930000;77;77000;77193;ZZZZZZ;7719300;Z;218;47;44;47;60;18;3;67;139;12;183;0;5;25;35;35;25;15;45;216;2;2;218;0
771940000;77;77000;77194;ZZZZZZ;7719400;Z;418;77;82;61;100;69;29;105;240;73;337;10;10;25;70;50;65;30;76;400;18;32;401;17
771950000;77;77000;77195;ZZZZZZ;7719500;Z;575;113;79;127;130;96;30;146;344;85;440;5;30;70;105;55;45;85;45;565;10;30;575;0
771960000;77;77000;77196;ZZZZZZ;7719600;Z;931;241;151;272;172;69;26;293;580;57;651;0;30;66;178;142;56;87;91;883;48;60;931;0
771970000;77;77000;77197;ZZZZZZ;7719700;Z;167;37;25;42;41;17;5;51;107;9;146;0;10;5;59;24;5;15;29;158;9;11;167;0
771980000;77;77000;77198;ZZZZZZ;7719800;Z;239;61;24;47;54;31;22;73;129;37;177;15;20;5;25;20;10;51;30;230;9;15;239;0
771990000;77;77000;77199;ZZZZZZ;7719900;Z;1366;317;223;317;256;197;56;401;792;173;1105;0;15;80;230;235;135;230;180;1295;71;100;1366;0
772000000;77;77000;77200;ZZZZZZ;7720000;Z;114;23;18;25;26;17;7;29;70;16;84;15;10;0;10;15;15;20;0;112;2;4;114;0
772010000;77;77000;77201;ZZZZZZ;7720100;Z;689;151;112;144;162;77;43;188;418;83;555;0;25;35;70;135;90;125;75;659;30;48;685;4
772020000;77;77000;77202;ZZZZZZ;7720200;Z;784;157;143;180;149;104;52;201;469;114;631;0;36;56;77;149;103;159;51;744;40;68;784;0
772030000;77;77000;77203;ZZZZZZ;7720300;Z;1306;214;198;224;325;264;82;295;768;243;1102;0;60;164;172;204;95;281;127;1265;41;79;1306;0
772040000;77;77000;77204;ZZZZZZ;7720400;Z;209;46;34;39;40;44;7;66;109;34;174;5;0;0;25;25;35;35;50;207;2;6;209;0
772050000;77;77000;77205;ZZZZZZ;7720500;Z;151;32;31;25;40;19;3;47;87;17;111;5;0;10;20;20;10;20;25;149;2;1;151;0
772060000;77;77000;77206;ZZZZZZ;7720600;Z;172;36;26;33;36;30;12;50;87;35;144;0;0;0;24;34;19;48;19;170;2;8;169;3
772070000;77;77000;77207;ZZZZZZ;7720700;Z;155;25;27;23;44;25;11;36;96;23;135;15;10;5;10;25;20;10;40;151;4;6;155;0
772080000;77;77000;77208;ZZZZZZ;7720800;Z;1479;330;264;268;319;216;81;441;825;213;1168;5;20;65;136;293;217;279;152;1373;106;144;1479;0
772090000;77;00851;77209;ZZZZZZ;7720900;Z;1176;219;189;229;260;220;58;282;713;181;950;0;26;163;213;128;55;249;117;1142;34;67;1143;33
772100000;77;77105;77210;ZZZZZZ;7721000;Z;2786;540;431;475;579;490;270;729;1435;622;2275;0;100;75;449;463;234;559;395;2615;171;230;2709;77
772110000;77;77000;77211;ZZZZZZ;7721100;Z;1028;193;190;177;253;142;72;272;612;144;816;21;40;35;126;166;157;175;95;967;61;60;1009;19
772120000;77;77000;77212;ZZZZZZ;7721200;Z;165;24;18;24;43;34;22;35;88;42;130;5;0;0;25;5;25;60;10;163;2;7;165;0
772140000;77;77000;77214;ZZZZZZ;7721400;Z;840;135;121;126;214;180;64;192;455;192;706;15;41;118;102;107;5;200;118;817;23;50;840;0
772150101;77;77307;77215;ZZZZZZ;7721501;H;3701;854;720;765;706;458;199;1118;2135;448;2895;0;46;214;459;546;490;572;567;3146;555;698;3701;0
772150102;77;77307;77215;ZZZZZZ;7721501;H;2350;446;370;476;508;369;181;607;1318;425;1936;0;51;260;322;286;199;521;298;2185;165;246;2339;11
772150103;77;77307;77215;ZZZZZZ;7721501;H;2606;554;467;477;543;353;211;756;1428;422;2047;0;66;153;230;408;347;459;383;2216;390;502;2606;0
772160000;77;77000;77216;ZZZZZZ;7721600;Z;1414;249;209;254;350;230;121;328;826;260;1171;0;85;135;210;190;145;275;130;1340;74;119;1414;0
772170000;77;77104;77217;ZZZZZZ;7721700;Z;2451;465;442;487;598;336;123;631;1501;319;1965;15;145;235;330;420;170;385;265;2361;90;125;2438;13
772180000;77;77000;77218;ZZZZZZ;7721800;Z;109;19;21;21;28;14;7;28;65;16;84;0;5;0;15;25;15;15;10;107;2;3;108;1
772190000;77;77000;77219;ZZZZZZ;7721900;Z;2480;522;382;573;515;349;138;668;1467;345;1958;5;114;232;440;341;180;454;194;2369;111;136;2472;8
772200000;77;77000;77220;ZZZZZZ;7722000;Z;269;51;40;51;74;37;16;66;169;34;243;10;24;10;24;53;34;39;49;254;15;19;269;0
772210000;77;00851;77221;ZZZZZZ;7722100;Z;1147;216;163;218;269;246;34;287;702;158;972;0;35;239;149;135;60;184;169;1095;52;96;1147;0
772220000;77;77113;77222;ZZZZZZ;7722200;Z;4095;1033;730;1002;757;419;154;1289;2395;411;3076;0;87;168;621;770;452;563;415;3810;285;420;4034;61
772230000;77;77000;77223;ZZZZZZ;7722300;Z;573;123;103;118;121;77;32;171;323;79;469;10;25;54;86;74;58;87;74;561;12;22;573;0
772240000;77;77000;77224;ZZZZZZ;7722400;Z;255;36;36;83;70;23;7;52;181;22;205;0;0;25;25;25;75;20;37;244;11;18;167;88
772250000;77;77000;77225;ZZZZZZ;7722500;Z;300;64;57;51;67;40;20;87;174;39;233;0;25;0;40;50;20;54;45;294;6;9;300;0
772260000;77;77406;77226;ZZZZZZ;7722600;Z;2604;439;384;448;644;439;251;622;1463;518;2209;0;96;342;388;293;136;577;377;2536;68;140;2513;91
772270000;77;77000;77227;ZZZZZZ;7722700;Z;642;137;104;110;150;92;49;186;350;106;515;5;10;25;50;85;75;165;100;598;44;53;636;6
772280000;77;77000;77228;ZZZZZZ;7722800;Z;254;52;31;49;63;43;18;61;148;46;203;25;5;25;45;35;15;35;20;250;4;8;254;0
772290000;77;77000;77229;ZZZZZZ;7722900;Z;1629;314;283;327;436;194;75;446;1007;176;1330;10;95;150;265;230;210;170;200;1576;53;79;1620;9
772300000;77;77000;77230;ZZZZZZ;7723000;Z;166;28;21;35;41;19;22;36;99;31;140;0;5;15;25;15;20;45;15;163;3;10;166;0
772310000;77;77000;77231;ZZZZZZ;7723100;Z;806;176;165;162;178;88;37;241;480;85;635;5;20;25;120;125;135;115;90;749;57;83;806;0
772320000;77;77405;77232;ZZZZZZ;7723200;Z;1014;230;197;234;227;102;24;300;632;82;785;0;32;93;199;145;65;116;135;916;98;132;984;30
772330000;77;77000;77233;ZZZZZZ;7723300;Z;588;125;116;134;127;72;14;182;355;51;495;10;15;30;95;90;60;96;99;580;8;20;575;13
772340000;77;77000;77234;ZZZZZZ;7723400;Z;686;138;150;143;185;59;11;201;440;45;595;10;40;85;145;70;50;70;125;669;17;45;686;0
772350000;77;77000;77235;ZZZZZZ;7723500;Z;308;50;45;67;78;46;22;67;192;49;250;0;10;15;70;40;30;50;35;301;7;10;308;0
772360000;77;77000;77236;ZZZZZZ;7723600;Z;362;63;48;71;82;68;29;89;194;79;289;0;0;26;73;37;47;73;31;356;6;13;362;0
772370000;77;77000;77237;ZZZZZZ;7723700;Z;687;151;99;152;141;105;39;199;389;100;521;10;25;87;97;102;36;96;67;633;54;85;687;0
772380000;77;77305;77238;ZZZZZZ;7723800;Z;4337;905;747;796;870;539;480;1217;2310;810;3415;20;100;240;530;645;500;915;465;4087;250;360;3948;389
772390000;77;77000;77239;ZZZZZZ;7723900;Z;1527;325;287;309;321;208;77;442;894;191;1142;36;46;46;183;234;162;269;168;1451;76;84;1521;6
772400000;77;77204;77240;ZZZZZZ;7724000;Z;2096;443;299;398;425;336;194;562;1135;399;1637;25;56;74;269;329;274;438;173;2027;69;107;2080;16
772410000;77;77000;77241;ZZZZZZ;7724100;Z;1963;412;381;440;446;212;72;584;1181;198;1546;0;40;139;278;326;207;255;300;1894;69;174;1888;75
772420000;77;77000;77242;ZZZZZZ;7724200;Z;551;108;80;97;127;84;55;144;305;102;440;0;25;15;65;80;75;125;55;524;27;31;551;0
772430101;77;00851;77243;770161;7724301;A;703;175;141;168;141;51;27;237;418;49;528;0;22;94;94;67;24;64;164;522;181;209;549;154
772430102;77;00851;77243;770161;7724301;H;4029;654;870;775;782;544;404;871;2426;733;3375;0;93;332;498;663;457;798;534;3347;682;704;4029;0
772430103;77;00851;77243;770161;7724301;H;3064;547;638;817;470;356;237;673;1926;466;2518;0;66;375;570;462;284;499;261;2704;360;404;3064;0
772430201;77;00851;77243;770171;7724302;H;3460;647;561;661;793;533;265;876;1987;597;2813;0;95;437;479;436;273;670;424;3202;258;422;3460;0
772430202;77;00851;77243;770171;7724302;H;2717;576;430;555;467;530;159;762;1497;458;2140;0;26;245;481;361;157;588;283;2471;246;295;2717;0
772430301;77;00851;77243;770171;7724303;H;2077;345;416;340;520;334;121;545;1246;285;1732;0;68;255;372;202;140;352;342;1922;155;215;2077;0
772430302;77;00851;77243;770171;7724303;H;2611;470;523;473;533;388;225;621;1516;474;2141;0;62;327;488;358;144;502;260;2409;203;324;2585;26
772430303;77;00851;77243;770171;7724303;H;2694;641;641;467;539;315;92;907;1527;261;2054;3;75;113;229;472;316;322;524;2201;494;773;2652;42
772440000;77;77000;77244;ZZZZZZ;7724400;Z;696;117;104;119;198;102;56;164;409;122;596;10;39;59;98;70;25;183;112;675;21;34;696;0
772450000;77;77000;77245;ZZZZZZ;7724500;Z;448;69;64;78;111;91;35;96;258;94;344;5;16;33;76;66;27;109;11;427;21;28;448;0
772460000;77;77000;77246;ZZZZZZ;7724600;Z;596;154;67;130;129;84;31;179;339;78;455;15;15;45;66;112;45;106;51;580;16;34;596;0
772470000;77;77000;77247;ZZZZZZ;7724700;Z;463;76;92;64;108;83;40;120;250;93;404;0;20;10;41;92;61;112;66;451;12;16;463;0
772480000;77;77000;77248;ZZZZZZ;7724800;Z;743;132;136;157;179;105;34;187;452;104;640;0;35;115;135;85;30;140;100;713;30;54;717;26
772490101;77;00851;77249;ZZZZZZ;7724901;H;2861;570;408;493;624;471;295;788;1485;589;2288;0;126;433;418;262;86;590;373;2774;88;171;2827;34
772490102;77;00851;77249;ZZZZZZ;7724901;H;2332;537;384;501;477;336;97;713;1298;321;1885;0;76;186;408;388;141;378;307;2182;149;217;2332;0
772490103;77;00851;77249;ZZZZZZ;7724901;H;2021;326;287;310;502;473;123;468;1135;418;1749;0;86;378;297;237;81;454;217;1970;51;112;2021;0
772500000;77;77000;77250;ZZZZZZ;7725000;Z;164;44;15;35;45;17;7;47;101;16;121;0;15;5;25;15;25;25;10;162;2;3;164;0
772510104;77;00851;77251;ZZZZZZ;7725101;H;1653;414;359;292;355;192;40;583;932;138;1238;0;20;104;247;275;129;232;232;1583;69;197;1653;0
772510105;77;00851;77251;ZZZZZZ;7725101;H;1817;420;345;429;319;269;35;583;1100;133;1397;0;35;168;300;293;145;208;248;1636;180;339;1817;0
772510106;77;00851;77251;ZZZZZZ;7725101;H;9822;2500;2706;2451;1538;434;192;3333;6090;399;7327;10;130;888;1718;1740;887;489;1463;8868;953;1652;9546;275
772520000;77;77000;77252;ZZZZZZ;7725200;Z;490;115;95;104;120;41;16;156;290;43;371;0;29;34;72;63;48;58;68;466;24;40;490;0
772530000;77;77000;77253;ZZZZZZ;7725300;Z;230;61;37;62;38;22;10;75;131;24;156;0;12;24;44;32;12;24;8;223;7;15;230;0
772540000;77;77000;77254;ZZZZZZ;7725400;Z;1316;262;198;265;327;204;60;353;782;180;1029;5;87;143;220;154;72;220;128;1236;80;110;1316;0
772550000;77;00851;77255;ZZZZZZ;7725500;Z;2076;315;282;339;471;435;235;436;1116;524;1731;0;67;251;322;153;123;648;168;1972;104;161;2049;27
772560000;77;77000;77256;ZZZZZZ;7725600;Z;185;49;19;43;30;37;7;56;100;29;125;0;5;0;30;5;15;45;25;180;5;9;185;0
772570000;77;77127;77257;ZZZZZZ;7725700;Z;3566;824;683;680;637;477;265;1058;1930;577;2769;15;76;76;328;626;494;635;520;3305;261;390;3490;76
772580101;77;00851;77258;770181;7725801;H;3785;798;826;935;675;481;71;1055;2430;300;2988;0;59;307;604;688;378;361;591;3222;563;1092;3785;0
772580102;77;00851;77258;770191;7725801;H;3302;718;641;821;625;425;73;897;2140;266;2585;0;89;337;589;607;240;365;357;2942;361;824;3302;0
772580103;77;00851;77258;770191;7725801;H;1841;309;539;268;380;316;29;459;1187;194;1531;0;64;171;261;313;137;266;319;1695;145;388;1841;0
772580104;77;00851;77258;770181;7725801;A;321;91;92;92;24;18;4;102;208;12;231;0;5;23;50;42;21;15;75;218;104;102;265;56
772580201;77;00851;77258;770181;7725802;H;2256;476;489;496;390;356;50;600;1426;230;1780;3;66;210;332;378;188;285;318;1966;290;660;2256;0
772580202;77;00851;77258;770191;7725802;H;2494;464;574;618;403;377;58;582;1651;261;2030;0;49;221;378;444;231;334;374;2174;320;720;2494;0
772590000;77;77304;77259;ZZZZZZ;7725900;Z;2368;493;493;507;523;278;74;648;1519;201;1850;0;60;180;320;400;275;290;325;2156;212;268;2368;0
772600000;77;77119;77260;ZZZZZZ;7726000;Z;1796;390;320;306;369;227;185;495;983;318;1431;0;24;25;197;320;247;392;225;1628;168;236;1753;43
772610000;77;77000;77261;ZZZZZZ;7726100;Z;1230;227;185;220;289;242;68;299;707;224;984;10;26;98;144;173;118;293;123;1176;54;87;1228;2
772620000;77;77000;77262;ZZZZZZ;7726200;Z;477;84;54;101;98;98;42;114;259;104;365;15;10;19;64;76;54;94;33;462;15;27;477;0
772630000;77;77000;77263;ZZZZZZ;7726300;Z;243;65;31;48;53;31;14;78;134;31;171;10;15;15;30;30;20;25;25;240;3;6;243;0
772640000;77;77000;77264;ZZZZZZ;7726400;Z;1527;318;243;295;384;211;76;419;907;201;1206;45;70;110;250;235;120;233;145;1486;41;67;1520;7
772650000;77;77125;77265;ZZZZZZ;7726500;Z;1110;228;200;215;278;146;44;320;675;114;888;0;30;65;140;155;151;182;165;1059;51;89;1110;0
772660000;77;77000;77266;ZZZZZZ;7726600;Z;783;174;116;170;168;122;34;227;457;99;568;0;25;80;95;111;70;131;55;759;24;39;783;0
772670000;77;77000;77267;ZZZZZZ;7726700;Z;355;55;49;62;81;63;44;78;187;90;311;0;20;25;44;30;25;113;54;348;7;11;355;0
