INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
93030;93;930300103;34.8;11240;15790;20750;0.6;0.254;74.1;69.1;3.8;1.2;15.5;2.3;19.4;7.5;7.7;4.2
93030;93;930300104;32.2;11830;16550;22030;0.62;0.253;81.6;75.4;4.8;1.4;13.8;2.4;15.0;5.9;5.9;3.2
93031;93;930310101;27.8;12680;17000;21920;0.54;0.239;75.5;66.6;5.1;3.8;20.4;3.3;13.6;5.4;5.2;3.0
93031;93;930310102;37.8;11310;14940;20130;0.59;0.242;70.8;65.1;4.9;0.8;19.6;2.5;18.1;6.5;7.4;4.2
93031;93;930310103;37.6;11050;15130;20350;0.61;0.255;79.8;72.6;5.1;2.1;12.6;2.0;17.1;6.7;6.4;4.0
93031;93;930310104;25.4;12980;19190;26560;0.71;0.304;82.4;75.5;3.8;3.1;19.3;7.2;8.2;3.4;2.9;1.9
93031;93;930310201;20.2;14630;20840;27000;0.59;0.266;83.5;77.2;3.8;2.5;19.3;6.3;7.8;3.5;2.8;1.5
93031;93;930310202;21.7;13830;19240;25660;0.61;0.262;86.0;78.4;4.1;3.5;15.3;4.2;9.7;4.1;3.4;2.2
93031;93;930310203;19.1;14670;21140;29270;0.69;0.306;81.0;73.0;3.3;4.7;21.9;8.6;6.5;2.5;2.5;1.5
93031;93;930310301;41.0;10650;14220;18920;0.58;0.239;70.0;63.5;5.9;0.6;17.4;2.2;20.6;6.4;9.0;5.2
93031;93;930310302;38.7;11230;15070;19920;0.58;0.237;81.8;74.4;5.8;1.6;10.0;2.0;17.9;6.7;7.0;4.2
93031;93;930310303;37.0;10970;15380;20740;0.64;0.251;75.3;68.8;5.4;1.1;16.2;2.5;17.5;5.7;6.7;5.1
93031;93;930310304;33.2;11870;16190;22430;0.65;0.262;76.5;70.0;4.8;1.7;18.4;3.2;14.5;5.2;5.9;3.4
93031;93;930310401;36.4;11770;15140;20610;0.58;0.244;74.1;67.0;4.8;2.3;17.6;3.1;16.8;7.0;5.7;4.1
93031;93;930310402;29.8;12510;16440;22190;0.59;0.236;71.5;66.9;3.2;1.4;23.7;3.4;14.1;5.3;5.7;3.1
93031;93;930310403;28.6;12510;16780;22580;0.6;0.252;76.3;68.9;4.4;3.0;19.9;4.7;12.4;5.3;4.5;2.6
93031;93;930310404;34.5;11520;15350;19830;0.54;0.229;73.0;66.9;4.6;1.5;18.2;2.1;17.6;6.8;6.4;4.4
93031;93;930310405;35.1;11740;16210;21600;0.61;0.248;66.5;;;;24.8;3.6;16.3;6.9;5.5;3.9
93031;93;930310501;32.8;11750;16800;24130;0.74;0.287;80.5;73.1;4.5;2.9;16.0;6.4;11.5;4.0;4.5;3.0
93031;93;930310502;26.5;12630;17650;24450;0.67;0.27;75.6;69.6;3.4;2.6;23.2;5.6;10.4;4.3;3.9;2.2
93031;93;930310601;19.0;14730;20800;28760;0.67;0.283;81.6;73.4;4.1;4.1;23.0;6.0;7.3;3.3;2.4;1.6
93032;93;930320101;24.6;13240;18170;24910;0.64;0.27;79.2;71.2;4.6;3.4;20.4;5.3;10.0;3.9;4.2;1.9
93032;93;930320102;13.1;16970;24150;31890;0.62;0.277;82.6;75.4;2.9;4.3;24.0;8.7;4.6;2.2;1.7;0.7
93032;93;930320103;17.1;15720;22230;29570;0.62;0.262;80.3;72.4;3.2;4.7;25.4;6.1;5.9;2.7;2.0;1.2
93032;93;930320104;19.8;14610;20820;28490;0.67;0.269;79.5;72.3;3.1;4.1;23.1;5.4;8.3;3.4;3.3;1.6
93032;93;930320105;10.4;18280;24750;32420;0.57;0.248;86.9;79.1;3.0;4.8;21.4;6.7;4.4;1.9;1.8;0.7
93032;93;930320106;;11790;16740;23220;0.68;0.285;77.9;71.2;4.6;2.1;18.3;4.1;13.3;4.9;5.1;3.3
93032;93;930320107;28.5;12600;16340;20850;0.5;0.214;81.7;74.9;5.5;1.3;11.8;2.0;16.3;6.3;5.9;4.1
93032;93;930320108;;19580;25440;31130;0.45;0.211;81.2;75.6;2.4;3.2;27.2;6.0;3.9;1.9;1.5;0.5
93032;93;930320109;11.6;17880;24680;33340;0.63;0.314;82.3;67.4;3.1;11.8;25.0;9.7;4.3;2.2;1.3;0.8
93032;93;930320110;12.2;18170;24920;33260;0.61;0.321;79.3;71.2;2.3;5.8;23.7;13.7;3.9;1.8;1.4;0.7
93032;93;930320111;10.3;19440;25550;31550;0.47;0.238;82.9;76.8;2.6;3.5;25.2;7.5;3.7;1.8;1.5;0.4
93032;93;930320112;21.3;14000;19950;26470;0.63;0.266;81.4;75.6;4.1;1.7;20.7;6.5;7.7;2.8;3.1;1.8
93032;93;930320113;13.4;17830;24880;33360;0.62;0.279;83.8;74.5;3.7;5.6;23.6;8.2;4.8;2.0;1.8;1.0
93032;93;930320114;;21010;27490;35650;0.53;0.237;78.4;71.3;2.4;4.7;31.5;8.6;2.8;1.4;1.1;0.3
93032;93;930320115;9.6;17880;25740;32070;0.55;0.258;81.6;75.4;2.5;3.7;25.2;9.1;3.7;1.9;1.3;0.5
93032;93;930320116;;12630;16090;20570;0.49;0.209;75.1;68.4;5.5;1.2;14.9;2.7;18.1;7.0;7.4;3.7
93032;93;930320117;13.2;16910;23460;30320;0.57;0.246;77.9;71.1;2.9;3.9;28.9;6.8;4.8;2.2;1.8;0.8
93045;93;930450101;11.2;18010;26350;35700;0.67;0.464;77.4;68.0;3.3;6.1;15.6;31.9;2.7;0.8;1.3;0.6
93045;93;930450102;10.8;18050;25070;33940;0.63;0.287;82.5;73.0;4.1;5.4;26.1;7.8;4.0;1.4;1.8;0.8
93045;93;930450103;14.6;17290;26360;35830;0.7;0.331;91.4;80.2;3.7;7.5;18.4;9.6;3.6;1.3;1.4;0.9
93045;93;930450104;20.6;13800;20530;27960;0.69;0.263;76.5;69.0;3.4;4.1;25.2;4.5;10.0;4.8;3.0;2.2
93045;93;930450105;22.2;13880;19050;25760;0.62;0.269;75.6;67.1;4.8;3.7;24.2;4.0;11.4;3.7;5.0;2.7
93045;93;930450106;17.0;15880;22770;32300;0.72;0.311;82.6;71.5;4.2;6.9;22.2;9.1;6.1;1.9;2.7;1.5
93045;93;930450107;11.6;18590;26480;34930;0.62;0.274;88.9;77.5;4.9;6.5;20.4;8.3;3.6;1.3;1.5;0.8
93045;93;930450108;16.6;16820;25590;36310;0.76;0.327;98.6;85.9;5.4;7.3;13.2;7.7;3.3;1.0;1.5;0.8
93045;93;930450109;12.8;17520;25700;35740;0.71;0.325;89.2;79.2;4.5;5.5;17.9;11.1;3.9;1.3;1.7;0.9
93045;93;930450110;13.4;16810;24500;32510;0.64;0.326;76.2;62.2;3.4;10.6;29.6;8.9;4.8;2.2;1.6;1.0
93046;93;930460101;22.6;13900;19550;27340;0.69;0.296;76.2;70.5;4.3;1.4;20.9;9.9;9.3;3.5;3.8;2.0
93046;93;930460102;18.8;15300;22480;29260;0.62;0.275;86.4;79.5;3.3;3.6;18.7;6.4;6.1;2.6;2.4;1.1
93046;93;930460103;10.8;16980;24340;31470;0.6;0.262;81.6;74.9;2.1;4.6;23.9;9.7;4.9;2.4;1.7;0.8
93046;93;930460104;19.5;14490;20920;28310;0.66;0.278;81.5;75.6;3.0;2.9;22.0;6.4;7.9;3.5;2.8;1.6
93046;93;930460105;19.9;14510;20250;27290;0.63;0.283;78.8;71.5;3.1;4.2;23.9;6.5;8.1;3.4;2.9;1.8
93046;93;930460106;12.8;18340;24370;31920;0.56;0.245;80.3;73.9;2.1;4.3;27.5;6.5;4.8;2.2;1.9;0.7
93046;93;930460107;15.8;15990;20920;27920;0.57;0.25;83.0;75.2;4.0;3.8;21.9;5.4;6.6;2.9;2.3;1.4
93046;93;930460108;19.6;14390;20220;25780;0.56;0.244;83.7;77.4;3.8;2.5;19.3;4.4;8.8;3.5;3.1;2.2
93046;93;930460109;15.2;15860;21570;28200;0.57;0.239;81.0;75.9;3.0;2.1;23.7;5.4;7.1;3.0;2.6;1.5
93046;93;930460110;15.5;16620;22320;29210;0.56;0.275;83.8;77.7;2.8;3.3;19.9;7.8;6.6;3.1;2.3;1.2
93046;93;930460111;19.6;14810;19780;25500;0.54;0.246;84.7;79.2;3.7;1.8;16.9;4.2;9.5;3.7;3.8;2.0
93046;93;930460112;24.4;13300;18200;23910;0.58;0.249;76.8;72.2;3.3;1.3;21.7;3.6;11.5;4.7;4.3;2.5
93046;93;930460113;19.6;14370;19480;26110;0.6;0.256;73.0;66.7;3.7;2.6;27.4;6.4;9.1;3.8;3.4;1.9
93046;93;930460114;24.4;13240;19120;25450;0.64;0.259;75.4;70.4;3.2;1.8;24.4;6.0;9.5;3.7;3.6;2.2
93046;93;930460115;17.6;14510;21060;28500;0.66;0.288;79.5;73.0;2.7;3.8;23.5;8.1;7.1;3.0;2.6;1.5
93046;93;930460116;18.7;15080;21550;28220;0.61;0.275;79.3;74.1;3.1;2.1;23.5;7.5;6.8;2.9;2.7;1.2
93046;93;930460117;20.7;14430;21140;28360;0.66;0.293;78.2;72.2;2.8;3.2;25.1;7.3;7.3;2.9;2.9;1.5
93046;93;930460118;16.7;15650;22240;30060;0.65;0.31;78.9;73.5;2.6;2.8;27.1;10.5;4.8;1.7;2.0;1.1
93047;93;930470101;44.9;10380;14070;19060;0.62;0.25;67.1;62.1;4.1;0.9;19.1;2.0;22.1;6.3;10.5;5.3
93047;93;930470102;;9650;12570;16550;0.55;0.229;58.5;;;;16.3;1.3;31.8;9.6;14.6;7.6
93047;93;930470104;28.0;12670;18040;23880;0.62;0.274;77.0;69.9;4.2;2.9;18.8;6.0;12.6;4.2;5.7;2.7
93047;93;930470105;26.9;12560;18400;24180;0.63;0.262;83.1;76.4;4.1;2.6;15.0;4.4;12.5;4.5;5.0;3.0
93047;93;930470106;13.9;16720;22560;28920;0.54;0.242;79.4;73.4;2.9;3.1;24.9;5.5;7.0;3.1;3.1;0.8
93047;93;930470107;18.4;14860;21310;27520;0.59;0.251;80.8;75.2;3.2;2.4;22.2;5.7;8.2;3.9;2.8;1.5
93047;93;930470108;18.7;14510;21420;27930;0.63;0.287;75.1;68.8;2.6;3.7;25.8;9.7;8.1;3.5;3.0;1.6
93047;93;930470109;16.5;15910;22670;29400;0.6;0.257;81.8;75.0;2.8;4.0;21.5;8.3;6.8;3.1;2.9;0.8
93047;93;930470110;12.2;17640;23410;31470;0.59;0.257;76.3;70.2;2.9;3.2;28.6;8.9;5.5;2.6;2.2;0.7
93047;93;930470111;19.2;14840;21180;27660;0.61;0.264;77.6;71.1;3.2;3.3;24.7;7.3;7.8;3.0;3.6;1.2
93047;93;930470112;14.1;17090;23960;30730;0.57;0.271;77.3;71.3;3.2;2.8;23.6;12.2;5.5;2.6;2.1;0.8
93048;93;930480101;24.5;13210;19810;26880;0.69;0.309;87.0;77.8;4.2;5.0;16.2;4.5;9.1;2.8;4.0;2.3
93048;93;930480102;28.5;12390;20390;31130;0.92;0.351;96.0;83.9;7.0;5.1;12.4;6.1;6.1;2.0;2.5;1.6
93048;93;930480103;20.5;14040;22320;34430;0.91;0.353;96.8;84.1;6.5;6.2;10.9;8.7;5.4;1.6;2.4;1.4
93048;93;930480104;16.2;16180;24850;36000;0.8;0.329;104.3;93.4;4.8;6.1;7.2;6.5;4.6;1.8;1.7;1.1
93048;93;930480105;24.4;13260;20970;31170;0.85;0.329;92.3;78.6;6.2;7.5;14.2;6.0;6.8;1.8;3.2;1.8
93048;93;930480201;12.6;18720;26970;38210;0.72;0.336;95.0;82.8;4.5;7.7;17.2;7.8;3.9;1.2;1.8;0.9
93048;93;930480202;17.9;16530;26870;38910;0.83;0.346;99.9;87.6;5.2;7.1;11.8;8.0;3.4;0.9;1.5;1.0
93048;93;930480203;20.3;14910;23350;33130;0.78;0.32;94.9;84.5;5.2;5.2;12.9;6.9;6.4;2.0;2.7;1.7
93048;93;930480204;16.8;15850;23760;32970;0.72;0.304;87.8;77.6;5.2;5.0;17.6;9.5;5.2;1.6;2.2;1.4
93048;93;930480205;25.6;13100;18340;26460;0.73;0.286;72.5;65.4;4.7;2.4;28.5;4.7;10.2;2.9;4.7;2.6
93048;93;930480206;20.5;14370;22870;33360;0.83;0.332;90.9;78.1;5.3;7.5;17.7;7.0;5.3;1.4;2.4;1.5
93048;93;930480301;10.4;19080;29100;40330;0.73;0.327;102.5;89.8;4.6;8.1;12.3;7.8;2.7;0.8;1.2;0.7
93048;93;930480302;14.8;17250;26420;37520;0.77;0.321;92.4;81.7;4.9;5.8;17.6;9.4;3.5;1.2;1.5;0.8
93048;93;930480401;12.7;17020;25640;35620;0.73;0.294;98.5;85.1;6.5;6.9;12.4;7.0;3.8;1.4;1.6;0.8
93048;93;930480402;;12310;16630;23160;0.65;0.269;72.8;66.8;4.4;1.6;24.8;3.1;13.2;5.2;5.2;2.8
93048;93;930480403;45.5;9620;13840;19960;0.75;0.317;66.2;59.1;4.5;2.6;25.6;3.9;17.4;3.6;8.6;5.2
93048;93;930480404;37.0;11150;15570;21320;0.65;0.267;77.6;70.0;5.5;2.1;16.0;3.2;16.2;5.1;7.0;4.1
93048;93;930480501;13.6;18640;26610;36410;0.67;0.289;93.3;82.1;5.0;6.2;16.6;8.2;3.4;1.3;1.5;0.6
93048;93;930480502;11.8;18590;26300;35000;0.62;0.277;96.4;85.5;4.8;6.1;14.4;7.1;3.8;1.5;1.6;0.7
93048;93;930480601;26.9;12900;16520;22800;0.6;0.259;75.4;69.5;4.5;1.4;21.6;3.3;13.6;5.3;5.4;2.9
93048;93;930480602;17.2;15460;24490;33920;0.75;0.302;94.8;83.5;4.9;6.4;14.3;6.4;5.3;1.9;2.1;1.3
93048;93;930480603;21.4;14420;21800;30780;0.75;0.308;89.4;78.8;5.2;5.4;17.8;5.5;6.6;2.2;2.8;1.6
93048;93;930480604;26.3;12920;18000;25820;0.72;0.292;83.7;75.6;4.6;3.5;17.2;4.3;10.8;3.8;4.2;2.8
93048;93;930480701;;13470;20280;29350;0.78;0.32;87.1;76.5;4.9;5.7;17.4;6.2;7.7;2.5;3.7;1.5
93048;93;930480702;19.1;14810;23180;32140;0.75;0.301;93.4;83.6;5.1;4.7;15.7;5.7;5.1;1.7;2.2;1.2
93048;93;930480703;16.2;16120;23970;33080;0.71;0.294;90.1;80.1;4.7;5.3;19.7;6.5;4.2;1.3;2.0;0.9
93048;93;930480704;21.2;13900;20980;30890;0.81;0.306;86.3;76.5;4.9;4.9;19.1;6.9;6.5;2.3;2.8;1.4
93048;93;930480801;32.1;11560;17160;23940;0.72;0.283;78.2;70.7;5.6;1.9;21.4;3.5;11.7;3.7;5.4;2.6
93048;93;930480802;35.6;11520;16340;22480;0.67;0.282;78.9;71.1;4.4;3.4;16.2;3.9;15.0;5.0;6.7;3.3
93048;93;930480803;30.5;12130;16640;23200;0.67;0.257;82.0;74.3;6.1;1.6;15.3;2.7;13.3;4.5;5.7;3.1
93048;93;930480901;26.1;12900;20600;28360;0.75;0.305;87.4;80.4;4.8;2.2;15.9;6.7;7.7;2.2;3.8;1.7
93048;93;930480902;36.8;10860;15470;20950;0.65;0.281;76.0;68.5;5.2;2.3;19.0;3.5;14.4;4.7;6.5;3.2
93048;93;930480903;30.3;12080;18730;25400;0.71;0.289;79.5;72.6;4.6;2.3;21.0;5.5;9.7;2.5;5.1;2.1
93048;93;930481001;32.2;11830;16560;23270;0.69;0.285;82.5;74.3;5.2;3.0;13.6;5.1;13.4;4.9;5.5;3.0
93048;93;930481002;26.9;12840;18870;26150;0.71;0.275;80.8;72.8;4.8;3.2;18.3;4.3;11.7;4.2;4.8;2.7
93048;93;930481003;24.7;13210;19280;27400;0.74;0.298;84.0;75.2;5.2;3.6;19.1;5.2;8.3;3.0;3.6;1.7
93048;93;930481101;45.7;10010;13840;18170;0.59;0.248;66.0;60.9;4.3;0.8;20.2;2.3;21.5;6.8;10.0;4.7
93048;93;930481102;33.9;11360;16400;22130;0.66;0.26;69.3;63.4;4.1;1.8;25.5;2.6;15.1;4.9;6.9;3.3
93048;93;930481103;27.5;12750;18710;26380;0.73;0.285;78.2;70.4;4.3;3.5;22.2;5.7;10.1;3.3;4.6;2.2
93048;93;930481104;28.1;12520;18410;25790;0.72;0.319;77.6;69.5;4.2;3.9;22.5;5.5;10.2;3.0;4.8;2.4
93048;93;930481105;37.0;11410;15470;21310;0.64;0.265;70.0;63.8;5.2;1.0;23.3;3.7;14.9;4.8;6.4;3.7
93049;93;930490101;;20500;27190;35930;0.57;0.267;91.9;85.1;3.0;3.8;19.7;7.9;3.0;1.5;1.0;0.5
93049;93;930490102;;21460;27620;36290;0.54;0.278;83.6;77.2;1.9;4.5;24.7;12.0;2.5;1.4;0.8;0.3
93049;93;930490103;;21950;29110;36310;0.49;0.225;83.1;78.9;1.9;2.3;28.2;6.7;2.5;1.2;0.9;0.4
93049;93;930490104;11.0;17700;24630;31870;0.58;0.246;87.1;80.9;3.0;3.2;22.5;5.4;4.0;1.6;1.6;0.8
93049;93;930490105;;12450;15740;20430;0.51;0.209;72.9;66.9;5.5;0.5;16.3;2.0;19.0;7.4;6.8;4.8
93049;93;930490106;18.5;15410;23380;32000;0.71;0.302;92.6;86.7;3.0;2.9;14.1;6.8;5.3;1.4;1.9;2.0
93049;93;930490107;;21160;29210;37740;0.57;0.264;90.2;83.7;2.7;3.8;19.7;9.9;2.4;1.0;1.0;0.4
93049;93;930490108;10.2;20030;27200;36930;0.62;0.307;84.7;78.0;3.1;3.6;22.1;11.7;2.7;1.0;1.1;0.6
93049;93;930490109;11.2;18990;26330;36520;0.67;0.29;88.6;81.9;2.8;3.9;21.3;9.0;2.9;1.0;1.2;0.7
93050;93;930500101;14.9;16820;23110;29560;0.55;0.234;83.3;78.6;2.9;1.8;24.2;5.0;4.8;2.4;1.5;0.9
93050;93;930500102;10.9;17840;24340;31770;0.57;0.244;92.5;85.6;3.0;3.9;16.1;5.9;4.7;2.0;1.8;0.9
93050;93;930500103;20.4;14300;19620;27290;0.66;0.274;83.1;78.2;3.9;1.0;19.8;5.5;8.6;3.8;2.8;2.0
93050;93;930500104;14.5;16460;22430;29380;0.58;0.252;88.7;83.3;2.8;2.6;17.0;5.2;6.5;2.9;2.2;1.4
93050;93;930500105;20.1;14150;20680;27550;0.65;0.268;86.1;79.6;3.4;3.1;18.2;5.2;7.1;3.1;2.6;1.4
93050;93;930500106;17.3;15400;21070;27900;0.59;0.254;81.9;76.1;3.3;2.5;22.6;4.2;7.2;2.7;2.9;1.6
93050;93;930500107;19.2;15140;20640;26080;0.53;0.239;85.7;80.3;3.3;2.1;19.5;3.3;6.8;3.4;2.2;1.2
93050;93;930500108;37.0;11380;14970;19240;0.53;0.223;71.5;65.8;4.4;1.3;13.8;1.5;23.1;8.3;9.3;5.5
93050;93;930500109;;12230;15810;20760;0.54;0.223;72.1;;;;17.0;1.8;19.3;7.1;7.7;4.5
93050;93;930500110;29.4;12380;17060;22340;0.58;0.24;74.7;69.8;3.7;1.2;21.6;2.6;13.8;5.4;5.5;2.9
93050;93;930500111;19.3;14330;20280;26190;0.59;0.267;71.3;65.5;3.4;2.4;33.6;3.7;6.6;3.4;2.2;1.0
93050;93;930500112;15.3;15700;22120;28250;0.57;0.253;88.0;81.8;3.5;2.7;16.2;5.9;7.3;3.1;2.8;1.4
93050;93;930500113;36.5;11660;15430;20780;0.59;0.232;70.8;65.6;4.1;1.1;20.5;2.4;17.4;6.9;6.4;4.1
93050;93;930500114;15.1;15660;20840;28240;0.6;0.255;80.8;75.1;3.3;2.4;23.7;4.9;7.4;3.0;2.8;1.6
93051;93;930510101;11.8;17380;24500;32730;0.63;0.269;91.2;86.2;3.0;2.0;18.6;6.0;4.7;2.0;1.7;1.0
93051;93;930510102;9.6;19320;27460;37050;0.65;0.303;88.4;81.7;2.9;3.8;19.8;11.6;3.3;1.2;1.4;0.7
93051;93;930510103;16.0;16110;23680;31670;0.66;0.264;90.2;84.3;2.9;3.0;18.3;5.2;5.6;2.3;1.9;1.4
93051;93;930510105;11.2;18310;24760;32670;0.58;0.249;91.6;86.4;2.9;2.3;19.4;5.0;4.1;1.5;1.6;1.0
93051;93;930510106;9.1;20490;28000;35980;0.55;0.256;94.4;88.4;2.4;3.6;17.2;6.9;3.4;1.5;1.2;0.7
93051;93;930510201;11.0;18320;24910;32270;0.56;0.25;84.1;78.0;3.0;3.1;24.4;6.6;4.5;2.0;1.6;0.9
93051;93;930510202;8.7;20090;27150;35070;0.55;0.25;83.8;77.9;2.2;3.7;25.0;8.4;3.3;1.7;1.1;0.5
93051;93;930510204;13.0;17390;24710;33460;0.65;0.271;87.8;81.7;2.5;3.6;19.8;7.6;4.7;2.2;1.6;0.9
93051;93;930510301;28.9;12540;17430;24120;0.66;0.273;81.7;76.0;4.2;1.5;17.0;3.6;12.6;4.7;4.9;3.0
93051;93;930510302;28.3;12590;17190;22800;0.59;0.254;79.0;73.2;4.6;1.2;18.8;3.3;12.2;4.3;5.1;2.8
93051;93;930510303;36.2;11320;15250;19540;0.54;0.228;80.1;72.5;6.2;1.4;9.6;1.9;19.1;7.1;7.5;4.5
93051;93;930510304;35.1;11350;15770;20280;0.57;0.25;80.6;71.9;5.8;2.9;13.2;2.3;16.2;5.0;7.0;4.2
93051;93;930510401;26.1;12990;17540;22310;0.53;0.227;80.3;74.1;4.4;1.8;15.7;2.6;14.0;5.5;5.6;2.9
93051;93;930510402;19.5;14690;19540;25370;0.55;0.241;83.3;78.6;3.5;1.2;18.3;4.4;9.2;3.4;3.7;2.1
93051;93;930510403;33.7;12070;15630;20740;0.55;0.223;73.2;67.4;5.4;0.4;16.0;2.2;19.2;7.1;7.8;4.3
93051;93;930510404;18.2;14650;19920;26290;0.58;0.241;88.3;83.1;3.6;1.6;15.5;3.5;8.3;3.6;3.0;1.7
93051;93;930510405;;12760;17110;23190;0.61;0.245;79.2;73.2;4.6;1.4;16.1;3.6;13.6;4.9;5.4;3.3
93051;93;930510501;14.9;16300;22510;29890;0.6;0.268;86.8;81.3;3.0;2.5;19.4;6.9;5.7;2.6;2.1;1.0
93051;93;930510502;9.4;19170;26250;34140;0.57;0.261;88.0;82.0;2.7;3.3;20.6;8.1;3.9;1.7;1.3;0.9
93051;93;930510503;15.2;17340;23710;32110;0.62;0.276;85.9;79.3;2.8;3.8;21.2;7.0;4.3;1.7;1.7;0.9
93053;93;930530101;39.4;10790;15150;20540;0.64;0.282;76.3;68.7;5.0;2.6;17.7;3.7;15.2;5.0;6.4;3.8
93053;93;930530102;28.3;12470;18080;25820;0.74;0.274;81.8;75.0;3.5;3.3;18.8;4.8;9.5;3.7;3.6;2.2
93053;93;930530103;26.3;12780;19360;28220;0.8;0.31;81.9;75.0;4.3;2.6;19.0;7.8;8.4;3.3;2.9;2.2
93053;93;930530104;24.3;13260;18800;29180;0.85;0.312;79.3;71.2;3.8;4.3;24.7;6.2;7.7;2.4;3.4;1.9
93053;93;930530105;22.9;13670;19210;26710;0.68;0.278;84.5;78.3;4.2;2.0;18.0;4.6;9.5;3.9;3.2;2.4
93053;93;930530106;28.8;12340;17850;25070;0.71;0.282;83.4;76.5;5.0;1.9;16.9;4.2;10.6;4.1;3.7;2.8
93053;93;930530107;29.0;12190;17620;25870;0.78;0.291;83.9;75.4;4.5;4.0;15.8;4.1;11.7;4.4;4.9;2.4
93053;93;930530108;26.7;12720;17170;24460;0.68;0.281;83.6;75.9;4.3;3.4;13.4;4.1;13.5;5.1;5.7;2.7
93053;93;930530109;27.7;12790;16470;22920;0.61;0.254;77.9;71.5;5.2;1.2;18.3;3.2;13.8;5.5;5.4;2.9
93053;93;930530110;32.1;12030;16570;21930;0.6;0.246;73.4;67.1;4.7;1.6;21.2;2.8;15.0;5.8;5.9;3.3
93053;93;930530111;24.0;13480;19160;26800;0.7;0.272;81.6;73.5;4.8;3.3;19.3;5.3;9.7;3.5;4.0;2.2
93053;93;930530112;16.7;15700;22780;31230;0.68;0.287;86.5;77.3;4.6;4.6;20.4;6.9;5.6;2.1;2.3;1.2
93053;93;930530113;;11090;15460;20910;0.63;0.264;72.5;67.1;4.4;1.0;18.2;2.9;17.9;5.8;7.7;4.4
93053;93;930530114;30.6;12100;16370;21500;0.57;0.258;68.7;61.0;4.9;2.8;23.6;4.1;15.6;5.4;6.8;3.4
93053;93;930530115;29.7;12330;17650;23400;0.63;0.261;81.6;75.9;4.3;1.4;15.8;3.2;13.2;3.9;6.0;3.3
93053;93;930530116;41.3;11070;14160;18390;0.52;0.218;72.8;65.3;6.5;1.0;13.5;1.5;22.0;7.8;8.5;5.7
93055;93;930550101;38.4;11380;14800;19220;0.53;0.217;57.5;52.1;4.9;0.5;28.2;2.0;21.3;5.6;10.4;5.3
93055;93;930550102;39.8;11280;14790;19720;0.57;0.231;75.3;68.4;5.5;1.4;11.9;2.1;21.0;8.2;7.9;4.9
93055;93;930550201;40.5;10180;14810;21100;0.74;0.317;89.8;81.6;5.2;3.0;8.5;3.0;13.6;4.2;5.9;3.5
93055;93;930550202;38.2;10890;15610;26170;0.98;0.354;95.2;85.6;5.2;4.4;7.7;4.1;10.0;2.7;4.6;2.7
93055;93;930550301;19.8;15040;22710;32690;0.78;0.311;94.2;83.8;4.7;5.7;13.4;6.7;5.6;1.8;2.4;1.4
93055;93;930550302;27.0;12700;17170;23190;0.61;0.27;75.5;66.2;4.9;4.4;21.3;4.1;13.7;4.7;5.8;3.2
93055;93;930550401;20.8;14340;21230;29320;0.71;0.272;87.8;79.7;4.8;3.3;18.2;4.9;6.8;1.9;3.1;1.8
93055;93;930550402;25.2;13110;19760;28970;0.8;0.323;88.1;78.6;5.5;4.0;15.5;7.2;7.7;2.2;3.4;2.1
93055;93;930550403;24.9;13170;18940;27710;0.77;0.315;84.9;77.2;4.0;3.7;20.4;6.2;6.9;1.9;3.4;1.6
93055;93;930550501;34.4;11860;15870;20830;0.57;0.238;75.2;69.1;4.7;1.4;16.8;2.7;16.7;6.5;5.5;4.7
93055;93;930550502;32.1;11760;16410;22430;0.65;0.286;83.3;75.4;5.3;2.6;14.5;3.3;13.3;4.4;5.3;3.6
93055;93;930550601;23.5;13550;20620;29210;0.76;0.312;84.8;76.4;4.2;4.2;22.1;5.2;6.7;2.0;3.0;1.7
93055;93;930550602;18.8;14500;20740;28080;0.65;0.304;86.0;76.9;4.4;4.7;18.4;5.8;7.6;2.7;3.1;1.8
93055;93;930550603;32.2;12310;16880;24000;0.69;0.303;75.4;66.6;4.5;4.3;21.4;4.6;13.4;3.2;6.9;3.3
93055;93;930550701;14.9;16630;24430;33850;0.7;0.287;95.3;86.5;4.1;4.7;14.9;5.3;4.8;1.8;1.9;1.1
93055;93;930550702;20.8;14330;21330;30590;0.76;0.308;90.6;81.1;4.7;4.8;16.9;6.1;5.6;1.8;2.5;1.3
93055;93;930550801;25.8;12970;17830;24150;0.63;0.253;81.5;74.3;5.2;2.0;16.4;3.6;12.5;4.3;5.1;3.1
93055;93;930550802;24.3;13400;22020;32820;0.88;0.341;95.6;84.6;5.2;5.8;12.8;6.5;5.6;1.4;2.5;1.7
93057;93;930570101;18.6;15270;21620;27990;0.59;0.252;85.9;78.4;4.2;3.3;17.2;5.6;7.6;3.5;2.8;1.3
93057;93;930570102;25.6;13040;18260;24130;0.61;0.259;87.0;80.7;4.3;2.0;11.7;3.5;12.2;5.1;4.3;2.8
93057;93;930570103;19.6;14490;20040;26930;0.62;0.281;86.7;79.1;3.5;4.1;16.3;6.5;7.4;3.3;2.7;1.4
