INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
77390;77;773900401;9.1;18390;22960;28070;0.42;0.204;85.4;80.9;2.9;1.6;21.0;3.4;5.4;2.9;1.8;0.7
77407;77;774070101;;25440;33980;43430;0.53;0.287;75.2;67.9;2.9;4.4;33.3;17.3;1.3;0.7;0.4;0.2
77407;77;774070102;;22260;28380;36720;0.51;0.249;86.8;79.7;2.3;4.8;24.9;9.0;2.6;1.6;0.7;0.3
77407;77;774070103;10.7;16890;22170;28450;0.52;0.235;82.0;76.1;3.2;2.7;22.6;5.3;6.8;3.0;2.3;1.5
77407;77;774070104;11.4;17220;22160;27380;0.46;0.216;77.3;72.6;2.7;2.0;28.3;5.3;5.0;1.9;2.0;1.1
77407;77;774070105;;17830;24180;30780;0.54;0.238;75.2;70.4;2.7;2.1;32.3;6.1;4.4;2.1;1.6;0.7
77407;77;774070106;8.5;18150;23050;29060;0.47;0.23;89.4;85.2;2.6;1.6;16.1;6.5;5.8;2.7;2.0;1.1
77445;77;774450101;9.0;18450;23550;28680;0.43;0.21;84.1;79.7;2.9;1.5;22.8;3.4;5.9;3.3;1.9;0.7
77445;77;774450102;12.0;16490;21770;28010;0.53;0.226;81.7;75.7;3.1;2.9;22.6;4.1;7.1;4.1;1.8;1.2
77445;77;774450201;13.8;16570;21610;26970;0.48;0.209;86.3;81.7;3.2;1.4;17.8;3.0;7.9;3.9;2.5;1.5
77445;77;774450202;13.0;16170;21200;26770;0.5;0.221;77.4;72.4;3.1;1.9;26.3;3.6;7.9;3.7;2.8;1.4
77445;77;774450203;23.9;13250;17160;22060;0.51;0.213;82.3;76.7;5.0;0.6;12.3;1.8;15.5;6.8;5.2;3.5
77445;77;774450301;22.2;13590;18190;23320;0.54;0.23;85.6;79.8;4.5;1.3;11.7;1.8;13.8;5.9;4.6;3.3
77445;77;774450302;;14850;20510;26170;0.55;0.229;85.4;81.4;3.3;0.7;17.8;2.7;8.3;4.1;2.7;1.5
77445;77;774450401;7.6;18890;24630;31430;0.51;0.226;94.9;89.0;2.9;3.0;13.3;4.5;5.2;3.3;1.2;0.7
77468;77;774680101;;22170;26570;33010;0.41;0.185;91.0;86.5;2.4;2.1;21.6;3.8;2.6;1.7;0.7;0.2
77468;77;774680102;8.4;19080;25600;33500;0.56;0.251;87.5;80.9;2.8;3.8;21.8;6.5;4.1;2.0;1.5;0.6
77468;77;774680103;;13200;18190;24770;0.64;0.265;75.3;69.4;4.2;1.7;22.3;5.3;11.3;4.6;4.3;2.4
77468;77;774680201;16.0;15280;21450;28770;0.63;0.247;80.9;75.9;3.2;1.8;23.8;4.4;7.0;3.1;2.7;1.2
77468;77;774680202;9.5;17680;23720;29590;0.5;0.23;88.0;83.4;3.1;1.5;20.9;4.3;4.7;2.1;1.7;0.9
77468;77;774680203;;13650;18650;23400;0.52;0.227;89.9;83.7;4.9;1.3;9.1;2.6;11.9;4.6;4.5;2.8
77468;77;774680204;34.1;11630;15950;21510;0.62;0.254;77.3;71.6;4.7;1.0;17.4;2.0;14.7;5.4;5.7;3.6
77468;77;774680205;24.3;13330;17630;23470;0.58;0.225;85.1;79.5;4.6;1.0;13.3;2.2;12.3;5.0;4.4;2.9
77468;77;774680206;16.6;15030;20290;26080;0.54;0.241;86.3;81.1;3.6;1.6;16.3;4.8;7.6;3.3;2.6;1.7
77479;77;774790101;8.1;18900;25650;33150;0.56;0.243;72.3;67.7;2.1;2.5;35.1;8.4;3.8;1.7;1.3;0.8
77479;77;774790102;14.6;16710;24200;32350;0.65;0.269;75.1;70.3;2.5;2.3;30.8;7.8;5.5;2.8;1.5;1.2
77479;77;774790103;;21960;29210;37080;0.52;0.263;82.3;74.7;1.9;5.7;25.2;12.2;2.9;1.4;0.9;0.6
77479;77;774790104;;19580;25770;32970;0.52;0.241;79.9;75.7;2.8;1.4;27.1;8.0;3.8;2.0;1.1;0.7
77479;77;774790105;;14210;19970;29510;0.77;0.292;80.6;74.2;3.5;2.9;20.7;5.0;10.1;4.3;3.4;2.4
77487;77;774870101;;20550;25820;33190;0.49;0.233;67.0;62.2;1.6;3.2;42.1;8.1;2.6;1.3;0.9;0.4
77487;77;774870102;;21890;27370;35110;0.48;0.26;71.1;66.4;1.6;3.1;31.1;14.7;2.8;1.5;0.9;0.4
77487;77;774870103;;17550;23440;30530;0.55;0.241;78.1;71.9;2.2;4.0;27.8;7.3;6.2;2.5;2.3;1.4
77487;77;774870104;;20920;26870;33010;0.45;0.206;91.6;86.5;2.4;2.7;19.1;4.2;3.7;2.1;1.1;0.5
77514;77;775140101;15.1;16280;21850;27830;0.53;0.246;85.1;79.8;3.4;1.9;19.6;5.5;6.2;2.8;2.0;1.4
77514;77;775140102;11.5;16920;22920;29460;0.55;0.231;82.5;77.3;3.4;1.8;23.0;5.4;5.3;2.6;1.9;0.8
77514;77;775140103;10.8;18070;23390;29590;0.49;0.231;82.5;77.4;2.8;2.3;23.2;6.1;5.1;2.7;1.7;0.7
77514;77;775140104;11.8;17030;22480;28740;0.52;0.23;84.7;78.9;4.0;1.8;20.8;5.1;5.8;2.8;1.8;1.2
77514;77;775140201;14.3;15990;21720;28140;0.56;0.232;88.3;83.2;3.1;2.0;15.7;4.1;7.7;3.5;2.7;1.5
77514;77;775140301;19.4;14430;19730;25560;0.56;0.242;78.4;72.8;3.8;1.8;20.7;4.9;10.3;4.0;3.9;2.4
