IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
411720000;41;41000;41172;ZZZZZZ;4117200;Z;243;56;38;44;44;39;22;76;118;50;173;11;5;0;22;43;11;70;11;242;1;2;243;0
411730000;41;41000;41173;ZZZZZZ;4117300;Z;3484;731;503;699;630;518;404;935;1838;711;2734;110;115;85;333;496;494;822;280;3431;53;85;3416;68
411740000;41;41000;41174;ZZZZZZ;4117400;Z;177;32;15;30;55;33;12;42;107;28;152;5;15;25;15;20;15;49;10;175;2;2;177;0
411750000;41;41000;41175;ZZZZZZ;4117500;Z;1119;211;159;206;236;188;120;281;594;244;864;5;35;50;130;150;140;235;120;1110;9;20;1082;37
411760000;41;41000;41176;ZZZZZZ;4117600;Z;789;106;79;112;163;196;132;128;407;254;670;24;10;20;58;108;73;310;68;767;22;36;789;0
411770000;41;41000;41177;ZZZZZZ;4117700;Z;167;11;14;6;30;66;39;14;74;79;137;0;10;5;10;0;5;101;5;164;3;3;167;0
411780000;41;41000;41178;ZZZZZZ;4117800;Z;70;8;6;11;23;10;12;10;42;18;61;6;6;0;6;11;22;6;6;69;1;2;70;0
411790000;41;41000;41179;ZZZZZZ;4117900;Z;181;30;10;28;31;55;29;32;91;58;153;5;10;0;14;5;14;101;5;179;2;4;181;0
411800000;41;41000;41180;ZZZZZZ;4118000;Z;1524;239;220;246;325;282;211;327;798;399;1270;30;75;35;135;195;248;404;150;1480;44;50;1491;33
411810000;41;41000;41181;ZZZZZZ;4118100;Z;796;137;86;134;175;157;107;170;422;204;625;15;30;20;40;140;105;215;60;784;12;19;783;13
411820000;41;41000;41182;ZZZZZZ;4118200;Z;292;59;40;60;59;49;24;73;173;46;261;10;5;20;51;51;56;36;31;289;3;3;292;0
411840000;41;41000;41184;ZZZZZZ;4118400;Z;612;119;100;113;130;96;54;153;348;111;479;15;5;30;81;81;86;136;45;611;1;9;612;0
411850000;41;41000;41185;ZZZZZZ;4118500;Z;2388;383;313;356;510;599;227;536;1234;618;2008;5;98;62;278;319;309;690;247;2304;84;120;2385;3
411860000;41;41000;41186;ZZZZZZ;4118600;Z;325;66;51;63;72;51;22;87;194;43;237;5;16;31;31;51;36;45;21;324;1;4;325;0
411870000;41;41000;41187;ZZZZZZ;4118700;Z;171;32;19;34;36;41;9;37;103;31;136;5;5;10;19;15;10;58;15;167;4;5;171;0
411880000;41;41000;41188;ZZZZZZ;4118800;Z;123;34;10;27;26;13;13;41;64;19;78;10;5;10;10;16;10;10;5;122;1;3;123;0
411890000;41;41000;41189;ZZZZZZ;4118900;Z;474;83;82;97;128;55;29;107;304;63;365;5;15;40;50;40;55;65;95;469;5;5;396;78
411900000;41;41000;41190;ZZZZZZ;4119000;Z;218;54;29;46;40;33;16;65;118;35;177;5;10;20;25;20;15;41;41;217;1;5;218;0
411910000;41;41000;41191;ZZZZZZ;4119100;Z;69;11;5;13;22;10;8;14;43;12;55;0;0;0;10;10;5;30;0;69;0;0;69;0
411920000;41;41108;41192;ZZZZZZ;4119200;Z;279;36;33;46;81;65;18;54;171;54;240;5;0;5;15;40;75;75;25;273;6;7;279;0
411930000;41;41000;41193;ZZZZZZ;4119300;Z;140;26;11;22;26;42;13;27;75;38;110;19;10;0;0;14;19;48;0;138;2;3;140;0
411940101;41;41301;41194;410081;4119401;H;1998;309;243;310;400;498;238;417;1009;572;1689;5;52;77;170;284;232;669;199;1909;89;115;1998;0
411940102;41;41301;41194;410081;4119401;H;2499;420;323;379;544;573;260;590;1270;638;2060;6;71;160;277;286;201;762;296;2378;121;174;2406;93
411940103;41;41301;41194;410091;4119401;H;2384;370;338;372;486;418;400;465;1273;645;2023;0;76;57;179;302;282;761;367;2212;172;182;1975;409
411940104;41;41301;41194;410091;4119401;H;2220;296;481;338;373;335;397;388;1243;590;1918;3;55;102;245;324;314;627;248;2006;215;196;2172;48
411940105;41;41301;41194;410081;4119401;H;2231;346;273;369;358;558;327;490;1018;723;1898;0;29;88;229;268;260;828;197;2105;125;132;2178;53
411940106;41;41301;41194;410091;4119401;H;1571;211;294;196;315;302;253;314;841;416;1360;3;38;38;134;229;211;505;201;1480;91;108;1561;10
411940107;41;41301;41194;410101;4119401;H;1204;283;214;193;191;236;87;362;614;228;921;3;23;5;112;129;212;293;143;1023;182;231;1179;25
411940108;41;41301;41194;410101;4119401;H;1701;320;311;295;361;249;166;441;953;308;1378;0;36;18;71;210;356;368;320;1344;357;347;1701;0
411940109;41;41301;41194;410101;4119401;H;1946;265;280;272;485;450;194;406;1035;505;1681;3;51;76;176;271;272;582;251;1849;97;126;1929;17
411950000;41;41000;41195;ZZZZZZ;4119500;Z;159;41;15;39;27;25;12;47;88;24;117;16;0;0;32;5;11;48;5;158;1;2;159;0
411960000;41;41000;41196;ZZZZZZ;4119600;Z;94;18;17;17;17;17;8;26;52;16;65;10;0;5;10;5;10;25;0;93;1;0;94;0
411980000;41;41205;41198;ZZZZZZ;4119800;Z;2849;313;376;336;465;670;689;436;1281;1132;2566;45;60;146;186;312;412;1116;288;2720;129;166;2538;311
411990000;41;41000;41199;ZZZZZZ;4119900;Z;1224;220;141;231;253;183;196;291;621;312;955;5;45;35;95;200;190;300;85;1213;11;25;1149;75
412000000;41;41000;41200;ZZZZZZ;4120000;Z;459;98;73;92;107;68;21;129;275;55;364;11;0;22;87;86;55;73;32;448;11;18;459;0
412010000;41;41000;41201;ZZZZZZ;4120100;Z;321;51;36;53;69;79;34;69;163;89;314;5;10;5;40;40;40;135;40;317;4;5;321;0
412030000;41;41000;41203;ZZZZZZ;4120300;Z;497;106;56;114;104;87;30;125;278;94;386;5;15;15;71;76;56;121;26;490;7;13;496;1
412040000;41;41000;41204;ZZZZZZ;4120400;Z;1783;303;249;317;407;370;137;412;1021;350;1490;5;35;115;190;295;215;485;150;1763;20;38;1782;1
412050000;41;41000;41205;ZZZZZZ;4120500;Z;174;32;14;35;34;30;29;36;94;44;140;5;10;5;20;15;15;55;15;173;1;4;174;0
412060000;41;41501;41206;ZZZZZZ;4120600;Z;837;108;101;106;191;243;89;145;458;234;748;4;40;84;98;74;65;322;61;826;11;31;837;0
412070000;41;41102;41207;ZZZZZZ;4120700;Z;1140;194;122;197;238;251;139;251;583;306;945;5;30;61;187;111;106;347;96;1137;3;17;1088;52
412080000;41;41000;41208;ZZZZZZ;4120800;Z;111;20;19;23;19;20;10;29;62;20;110;15;0;5;25;15;0;30;20;111;0;1;111;0
412090000;41;41000;41209;ZZZZZZ;4120900;Z;824;160;112;173;176;143;59;208;475;142;654;0;15;35;94;159;84;197;69;803;21;35;822;2
412110000;41;00163;41211;ZZZZZZ;4121100;Z;2691;513;334;497;437;483;428;647;1320;724;2157;20;71;91;298;308;318;880;171;2646;45;72;2581;110
412120000;41;41501;41212;ZZZZZZ;4121200;Z;3201;535;423;490;684;662;406;737;1650;814;2651;0;95;327;432;317;277;962;241;3130;71;137;3186;15
412130000;41;41000;41213;ZZZZZZ;4121300;Z;113;18;17;22;23;17;18;28;57;28;79;0;0;0;10;25;25;15;5;113;0;0;113;0
412140000;41;41000;41214;ZZZZZZ;4121400;Z;717;138;84;126;167;123;79;161;409;147;586;10;30;5;75;150;130;155;30;704;13;18;717;0
412150000;41;41000;41215;ZZZZZZ;4121500;Z;91;9;9;16;21;26;10;15;46;30;76;0;0;0;9;9;14;43;0;88;3;3;91;0
412160000;41;41000;41216;ZZZZZZ;4121600;Z;548;124;68;112;97;96;52;152;288;108;397;15;15;5;56;81;66;130;30;539;9;20;548;0
412170000;41;41204;41217;ZZZZZZ;4121700;Z;756;108;85;123;158;168;114;145;383;228;630;15;30;20;60;70;110;275;50;740;16;18;753;3
412180000;41;41000;41218;ZZZZZZ;4121800;Z;768;128;96;122;171;163;88;168;411;189;633;15;35;20;60;85;131;226;60;760;8;22;755;13
412190000;41;41000;41219;ZZZZZZ;4121900;Z;287;58;26;59;65;44;36;71;154;62;209;10;5;5;10;45;50;80;5;287;0;8;287;0
412200000;41;41107;41220;ZZZZZZ;4122000;Z;4357;889;724;847;893;639;364;1139;2459;760;3437;0;80;221;688;662;592;874;320;4308;49;102;4201;156
412210000;41;41000;41221;ZZZZZZ;4122100;Z;644;113;88;122;140;118;63;147;362;135;575;5;10;30;40;130;135;190;35;634;10;19;644;0
412220000;41;41000;41222;ZZZZZZ;4122200;Z;375;60;56;64;87;72;36;92;208;76;323;10;5;10;55;55;55;86;45;369;6;8;375;0
412230000;41;41000;41223;ZZZZZZ;4122300;Z;718;127;85;132;177;146;51;163;427;128;585;20;20;15;145;100;65;185;35;704;14;23;718;0
412240000;41;41000;41224;ZZZZZZ;4122400;Z;183;27;26;32;48;33;17;36;108;38;162;25;0;5;15;34;15;54;15;182;1;1;183;0
412250000;41;41000;41225;ZZZZZZ;4122500;Z;579;90;65;103;136;125;60;115;323;141;492;39;20;5;30;59;93;201;45;568;11;9;575;4
412260000;41;41401;41226;ZZZZZZ;4122600;Z;3189;445;334;414;700;798;497;600;1597;991;2710;10;133;204;301;352;286;1118;306;3106;83;163;3156;33
412280000;41;41000;41228;ZZZZZZ;4122800;Z;291;63;28;53;54;62;30;76;147;68;221;0;15;15;30;15;50;90;5;285;6;5;291;0
412290000;41;41000;41229;ZZZZZZ;4122900;Z;1478;245;164;242;312;329;186;319;757;402;1218;20;25;30;136;181;196;493;136;1439;39;49;1473;5
412300000;41;41000;41230;ZZZZZZ;4123000;Z;1855;315;214;290;497;387;153;407;1058;390;1576;5;39;80;239;267;162;599;186;1776;79;137;1855;0
412310000;41;41000;41231;ZZZZZZ;4123100;Z;1196;178;155;218;265;246;133;235;677;284;1006;15;49;55;89;181;212;342;64;1172;24;34;1196;0
412320000;41;41201;41232;ZZZZZZ;4123200;Z;5166;752;623;725;1137;1128;800;1019;2601;1546;4463;16;158;205;350;851;628;1700;556;4815;351;452;5017;149
412330000;41;41000;41233;ZZZZZZ;4123300;Z;940;208;133;199;174;145;81;264;521;155;739;10;35;30;85;174;125;197;84;934;6;14;940;0
412340000;41;41000;41234;ZZZZZZ;4123400;Z;290;54;39;65;56;43;34;71;162;57;248;10;0;5;46;56;20;86;25;287;3;4;290;0
412350000;41;41000;41235;ZZZZZZ;4123500;Z;1041;178;128;205;230;201;99;234;575;233;873;45;30;45;109;114;188;236;108;1018;23;25;1041;0
412360000;41;41000;41236;ZZZZZZ;4123600;Z;112;26;8;25;22;21;9;30;61;21;79;10;0;0;0;10;16;37;5;107;5;7;112;0
412370000;41;41000;41237;ZZZZZZ;4123700;Z;1023;218;165;193;211;159;77;288;561;174;825;20;45;15;100;120;185;235;105;998;25;26;1015;8
412380000;41;41000;41238;ZZZZZZ;4123800;Z;2017;309;228;293;468;380;340;408;1033;575;1680;56;66;41;97;224;386;644;167;1995;22;32;1893;124
412390000;41;41205;41239;ZZZZZZ;4123900;Z;1055;126;129;122;230;253;194;180;499;376;910;10;10;26;67;144;190;391;72;1032;23;43;1055;0
412410000;41;41000;41241;ZZZZZZ;4124100;Z;1337;195;157;209;259;311;206;249;680;408;1128;10;55;35;75;205;180;509;60;1308;29;50;1266;71
412420000;41;41111;41242;ZZZZZZ;4124200;Z;4567;754;604;626;880;939;764;1008;2184;1374;3775;10;109;90;274;492;611;1594;596;4194;373;474;4199;368
412430000;41;41000;41243;ZZZZZZ;4124300;Z;813;157;114;152;173;106;111;208;431;174;678;30;15;40;95;139;114;180;64;803;10;17;753;60
412450000;41;41000;41245;ZZZZZZ;4124500;Z;376;78;65;61;94;49;29;105;205;66;285;10;30;20;25;79;44;49;30;367;9;23;376;0
412460000;41;41000;41246;ZZZZZZ;4124600;Z;477;84;66;85;119;93;30;119;277;81;396;5;5;54;54;64;49;104;59;469;8;10;477;0
412470000;41;41000;41247;ZZZZZZ;4124700;Z;1614;304;218;321;333;272;166;394;874;346;1295;35;45;60;145;200;290;380;140;1483;131;130;1614;0
412480000;41;41000;41248;ZZZZZZ;4124800;Z;1065;170;125;182;233;214;142;214;578;273;880;59;50;46;95;110;106;356;59;1051;14;19;1058;7
412490000;41;41000;41249;ZZZZZZ;4124900;Z;1059;118;88;126;201;335;191;155;479;425;910;5;40;35;85;150;100;425;70;1022;37;59;1059;0
412500000;41;41000;41250;ZZZZZZ;4125000;Z;479;66;65;59;117;117;56;85;263;130;447;10;20;5;25;89;94;154;50;466;13;15;479;0
412510000;41;41000;41251;ZZZZZZ;4125100;Z;524;98;58;99;103;111;55;125;270;129;430;0;35;15;70;55;75;165;15;516;8;9;524;0
412520000;41;41000;41252;ZZZZZZ;4125200;Z;1693;351;251;318;362;265;147;452;950;291;1342;15;50;81;253;278;198;341;126;1660;33;75;1681;12
412530000;41;41000;41253;ZZZZZZ;4125300;Z;243;50;27;53;53;40;20;55;147;41;198;0;10;24;5;48;34;68;10;234;9;12;243;0
412540000;41;41000;41254;ZZZZZZ;4125400;Z;187;37;27;29;42;36;17;47;101;39;154;5;5;5;0;25;55;55;5;187;0;2;187;0
412550000;41;41000;41255;ZZZZZZ;4125500;Z;336;60;45;56;77;64;32;80;176;79;262;0;5;35;40;40;40;70;30;334;2;4;336;0
412560000;41;41000;41256;ZZZZZZ;4125600;Z;1260;191;165;219;250;310;125;260;682;318;1120;0;55;5;145;190;180;400;145;1235;25;47;1260;0
412580000;41;41000;41258;ZZZZZZ;4125800;Z;1132;172;146;184;245;267;118;231;601;300;954;20;34;24;98;122;220;357;78;1097;35;44;1132;0
412590000;41;41000;41259;ZZZZZZ;4125900;Z;885;161;117;169;181;149;108;210;482;193;726;0;15;45;90;140;135;256;45;877;8;16;885;0
412600000;41;41000;41260;ZZZZZZ;4126000;Z;420;71;63;71;86;90;38;93;230;97;346;0;10;15;45;50;75;135;15;419;1;5;420;0
412610000;41;41000;41261;ZZZZZZ;4126100;Z;134;25;13;22;34;24;16;32;71;31;100;5;0;5;10;20;10;45;5;132;2;3;134;0
412620000;41;41000;41262;ZZZZZZ;4126200;Z;1117;214;152;209;245;202;95;272;631;214;880;5;35;80;130;165;105;275;85;1108;9;15;1117;0
412650000;41;41000;41265;ZZZZZZ;4126500;Z;297;39;29;43;60;68;58;51;142;103;256;5;5;15;20;36;31;118;26;291;6;10;291;6
412660000;41;41000;41266;ZZZZZZ;4126600;Z;86;10;12;10;24;20;9;12;54;19;67;15;0;0;5;0;15;31;0;80;6;7;80;6
412670000;41;41000;41267;ZZZZZZ;4126700;Z;937;218;95;205;149;126;143;256;457;225;718;15;46;26;108;123;118;251;31;932;5;15;873;64
412680000;41;41000;41268;ZZZZZZ;4126800;Z;161;15;22;26;34;44;20;22;94;45;130;0;0;5;0;10;35;75;5;161;0;3;161;0
412690102;41;41401;41269;410121;4126901;H;2895;664;613;554;512;374;179;890;1599;406;2220;3;60;29;135;309;617;495;573;2280;615;775;2737;158
412690103;41;41401;41269;410121;4126901;H;2259;357;229;238;403;429;603;452;911;896;1901;0;48;71;151;175;239;990;227;2077;181;246;2237;21
412690104;41;41401;41269;410121;4126901;A;100;22;18;18;19;22;0;36;52;11;78;0;20;7;7;7;4;15;18;100;0;4;100;0
412690105;41;41401;41269;410131;4126901;H;3104;344;400;402;506;581;870;505;1369;1230;2761;0;86;164;215;356;240;1246;453;2947;157;214;2652;452
412690106;41;41401;41269;410131;4126901;H;1740;172;199;224;339;380;427;261;830;649;1574;3;51;137;168;209;106;729;170;1710;31;90;1721;19
412690107;41;41401;41269;410131;4126901;H;1521;173;317;247;230;239;316;240;792;489;1348;5;66;133;178;179;123;453;211;1459;62;98;1373;148
412690108;41;41401;41269;410131;4126901;H;3083;507;573;496;733;512;262;726;1791;567;2576;3;103;237;344;437;400;721;331;2945;138;199;3057;26
412690109;41;41401;41269;410121;4126901;H;1866;292;257;235;474;427;181;421;1001;444;1575;3;53;151;233;183;170;550;233;1798;68;122;1800;67
412710000;41;41000;41271;ZZZZZZ;4127100;Z;624;114;88;122;118;125;56;162;328;134;495;5;40;5;60;75;85;155;70;601;23;34;624;0
412730000;41;41000;41273;ZZZZZZ;4127300;Z;453;66;48;74;110;90;65;87;240;126;395;15;15;10;25;130;55;115;30;450;3;5;453;0
412740000;41;41000;41274;ZZZZZZ;4127400;Z;128;16;12;17;33;32;18;24;65;39;115;0;0;10;5;10;10;70;10;123;5;5;128;0
412750000;41;41000;41275;ZZZZZZ;4127500;Z;1273;227;155;198;252;231;210;287;633;354;1045;15;30;40;116;127;147;434;135;1251;22;23;1142;131
412760000;41;41501;41276;ZZZZZZ;4127600;Z;2460;455;404;395;591;401;215;624;1380;455;1998;10;35;180;360;305;310;544;255;2359;101;188;2460;0
412770000;41;41000;41277;ZZZZZZ;4127700;Z;140;27;15;21;32;37;9;28;76;36;108;5;0;0;0;25;25;54;0;137;3;5;140;0
412780000;41;41000;41278;ZZZZZZ;4127800;Z;276;47;30;62;65;52;21;63;159;54;265;5;11;0;27;27;69;85;42;264;12;8;276;0
412790000;41;41000;41279;ZZZZZZ;4127900;Z;414;41;32;62;83;133;63;52;212;150;370;10;40;5;30;50;15;185;35;403;11;17;414;0
412800000;41;41105;41280;ZZZZZZ;4128000;Z;2667;416;382;430;583;598;258;584;1425;658;2280;5;200;95;225;355;410;715;275;2575;92;114;2597;70
412810000;41;41000;41281;ZZZZZZ;4128100;Z;424;75;58;68;103;92;27;94;247;83;351;15;0;25;65;85;35;85;40;416;8;14;424;0
412820000;41;41000;41282;ZZZZZZ;4128200;Z;471;59;46;80;85;97;105;78;242;151;395;5;10;34;43;70;39;148;45;458;13;22;405;66
412830000;41;41000;41283;ZZZZZZ;4128300;Z;277;51;45;62;57;39;22;68;170;39;226;5;5;5;50;40;25;80;15;276;1;1;277;0
412840000;41;41000;41284;ZZZZZZ;4128400;Z;61;12;8;11;15;7;9;17;31;13;44;0;0;10;5;5;20;0;5;56;5;6;61;0
412850000;41;41000;41285;ZZZZZZ;4128500;Z;493;107;56;120;93;75;42;131;277;85;377;0;20;36;81;97;41;81;20;490;3;6;493;0
412860000;41;41000;41286;ZZZZZZ;4128600;Z;153;22;18;27;40;34;11;28;89;36;121;0;15;0;20;30;15;40;0;152;1;1;153;0
412870000;41;41401;41287;ZZZZZZ;4128700;Z;520;73;71;84;138;107;47;103;317;100;448;10;25;19;68;99;40;148;39;506;14;18;520;0
412880000;41;41000;41288;ZZZZZZ;4128800;Z;799;148;108;156;171;165;52;192;450;157;661;5;15;84;94;94;109;187;74;752;47;47;799;0
412890000;41;41000;41289;ZZZZZZ;4128900;Z;398;102;49;107;82;40;19;122;234;42;294;35;0;21;66;46;31;69;26;396;2;8;398;0
412900000;41;41000;41290;ZZZZZZ;4129000;Z;240;51;27;46;48;39;29;66;122;52;185;5;0;10;20;25;25;95;5;238;2;3;240;0
412910000;41;41000;41291;ZZZZZZ;4129100;Z;322;68;50;71;54;48;30;88;168;66;286;0;10;5;50;50;35;105;30;317;5;8;322;0
412920000;41;41000;41292;ZZZZZZ;4129200;Z;201;32;33;36;57;30;13;45;123;33;175;0;0;5;25;25;50;30;40;199;2;8;201;0
412930000;41;41000;41293;ZZZZZZ;4129300;Z;255;45;29;51;66;52;13;62;153;39;201;5;5;16;21;53;37;42;21;254;1;2;255;0
412940000;41;41000;41294;ZZZZZZ;4129400;Z;1131;154;160;164;307;216;130;230;619;282;969;15;40;141;146;121;111;308;86;1123;8;15;1123;8
412950101;41;41501;41295;ZZZZZZ;4129501;H;2727;474;389;444;547;476;396;635;1415;678;2295;0;35;225;285;406;301;780;262;2658;69;115;2477;250
412950102;41;41501;41295;ZZZZZZ;4129501;H;2443;438;324;401;550;480;250;579;1304;560;1972;0;110;180;335;250;140;712;245;2411;32;68;2345;98
412950103;41;41501;41295;ZZZZZZ;4129501;H;2645;471;396;457;574;476;270;638;1441;567;2152;5;40;195;439;361;196;697;219;2570;75;140;2635;10
412960000;41;41000;41296;ZZZZZZ;4129600;Z;1483;263;221;267;358;261;113;338;859;286;1240;0;35;80;165;230;135;385;210;1424;59;75;1385;98
412970000;41;41000;41297;ZZZZZZ;4129700;Z;728;120;101;107;145;135;120;148;371;209;615;0;5;25;95;120;75;235;60;723;5;18;665;63
