INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
13056;13;130560115;9.0;18660;25760;34880;0.63;0.273;70.5;60.9;2.2;7.4;35.3;11.2;3.8;1.1;1.8;0.9
13056;13;130560116;;10870;14360;18580;0.54;0.222;61.7;54.2;6.2;1.3;22.1;2.0;23.2;6.7;10.3;6.2
13056;13;130560117;16.2;15600;21280;27490;0.56;0.24;72.2;65.0;3.7;3.5;30.4;5.2;7.3;2.5;3.2;1.6
13056;13;130560118;30.9;12280;16390;22530;0.63;0.265;65.2;58.1;4.6;2.5;26.9;4.0;16.3;4.9;7.2;4.2
13056;13;130560119;18.0;14730;20880;27570;0.61;0.244;65.9;59.9;3.5;2.5;34.7;5.5;8.5;2.4;4.0;2.1
13063;13;130630101;6.9;18200;22960;29080;0.47;0.211;78.3;71.2;3.2;3.9;26.0;6.8;4.4;2.1;1.6;0.7
13063;13;130630102;45.4;10830;13850;17730;0.5;0.209;62.8;55.8;6.1;0.9;18.9;1.3;25.2;9.5;9.5;6.2
13063;13;130630103;45.2;10900;13890;17980;0.51;0.209;57.0;50.0;6.2;0.8;26.5;1.7;22.7;6.8;10.1;5.8
13063;13;130630104;12.4;15650;20220;25260;0.47;0.201;68.6;64.0;3.3;1.3;31.8;4.6;7.5;3.1;2.8;1.6
13063;13;130630105;35.7;11740;15290;19220;0.49;0.211;55.9;;;;33.2;2.7;17.0;4.7;7.7;4.6
13063;13;130630106;23.5;13410;18420;23790;0.56;0.233;67.7;59.7;4.4;3.6;29.0;5.5;10.8;3.3;4.7;2.8
13063;13;130630107;22.6;13460;18150;23420;0.55;0.227;67.3;60.1;4.2;3.0;30.1;4.3;10.7;3.6;4.5;2.6
13063;13;130630108;;16870;22040;27700;0.49;0.213;65.1;60.1;3.2;1.8;38.7;5.0;5.3;2.5;1.8;1.0
13063;13;130630109;11.5;17500;22380;29000;0.51;0.265;73.7;66.5;3.2;4.0;25.6;12.6;4.8;2.2;1.7;0.9
13069;13;130690101;;17090;22570;30560;0.6;0.266;80.9;71.8;3.4;5.7;23.5;8.1;5.0;1.8;2.2;1.0
13069;13;130690102;;22320;28670;36920;0.51;0.247;77.4;68.3;2.3;6.8;29.4;11.2;2.3;1.2;0.8;0.3
13069;13;130690103;7.6;19740;25710;34370;0.57;0.265;74.6;67.1;3.0;4.5;30.6;11.2;3.5;1.6;1.2;0.7
13071;13;130710102;;21160;27410;34990;0.5;0.251;70.7;62.0;2.6;6.1;33.2;12.3;3.1;1.3;1.3;0.5
13071;13;130710103;;20820;26250;33210;0.47;0.22;78.8;71.7;2.3;4.8;28.0;8.5;2.9;1.5;1.0;0.4
13071;13;130710104;9.1;19020;25230;31890;0.51;0.233;77.7;69.8;2.4;5.5;25.0;10.5;4.2;1.7;1.8;0.7
13071;13;130710105;;18080;24150;30400;0.51;0.228;71.0;62.9;2.8;5.3;31.5;9.2;4.9;1.7;2.3;0.9
13071;13;130710106;;19850;23930;30030;0.43;0.206;74.5;67.4;2.1;5.0;31.0;6.6;3.7;1.9;1.4;0.4
13071;13;130710107;6.8;20470;26110;33150;0.49;0.265;72.1;63.4;2.5;6.2;28.1;15.0;3.0;1.5;1.2;0.3
13071;13;130710108;;18600;24430;31490;0.53;0.229;70.9;64.6;2.0;4.3;34.4;8.0;3.7;1.5;1.6;0.6
13071;13;130710109;15.0;15770;21070;27300;0.55;0.235;70.8;63.0;3.6;4.2;30.3;6.1;7.2;2.5;3.1;1.6
13075;13;130750101;;17740;22600;28900;0.49;0.221;55.6;49.0;2.6;4.0;47.6;7.3;5.0;1.7;2.3;1.0
13075;13;130750102;;19530;25370;32470;0.51;0.245;70.0;59.7;2.1;8.2;34.7;10.8;3.6;1.3;1.7;0.6
13075;13;130750103;;19420;24620;30410;0.45;0.222;63.8;53.5;2.3;8.0;41.6;8.2;3.6;1.5;1.5;0.6
13075;13;130750104;;21310;27410;35340;0.51;0.243;69.7;61.1;2.2;6.4;35.2;11.3;2.9;1.2;1.2;0.5
13075;13;130750105;;18920;24990;32130;0.53;0.239;79.8;69.2;2.3;8.3;24.3;9.2;4.5;1.7;1.9;0.9
13077;13;130770101;;12210;15760;21130;0.57;0.228;58.8;53.4;4.3;1.1;27.9;3.6;20.2;5.5;10.1;4.6
13077;13;130770102;21.3;13650;18240;24100;0.57;0.244;62.9;57.1;3.7;2.1;34.5;5.7;10.2;2.8;4.6;2.8
13077;13;130770103;37.5;11340;14910;19690;0.56;0.232;48.8;43.3;4.4;1.1;38.5;3.0;18.2;3.4;10.4;4.4
13077;13;130770104;21.9;14050;19900;26220;0.61;0.253;64.7;58.5;4.1;2.1;34.4;6.1;9.1;2.4;4.9;1.8
13077;13;130770105;18.6;14640;19860;26240;0.58;0.261;71.0;64.5;3.3;3.2;26.7;9.8;8.4;3.5;3.1;1.8
13077;13;130770106;;19890;24350;30090;0.42;0.192;80.9;74.8;3.1;3.0;26.1;5.6;3.8;2.1;1.3;0.4
13077;13;130770107;35.5;11580;15040;19880;0.55;0.24;53.1;;;;30.2;4.4;21.0;5.2;10.7;5.1
13077;13;130770108;14.3;16080;21080;27060;0.52;0.238;66.5;58.3;4.0;4.2;34.4;7.3;6.4;2.3;3.0;1.1
13081;13;130810101;6.8;20140;26630;33440;0.5;0.234;85.6;78.3;3.1;4.2;21.3;7.7;3.4;1.8;1.2;0.4
13081;13;130810102;;17420;23200;28520;0.48;0.213;69.1;63.8;2.8;2.5;32.9;8.2;4.8;2.2;1.7;0.9
13081;13;130810103;9.8;17000;22510;28390;0.51;0.219;71.7;65.9;2.5;3.3;30.9;7.6;5.1;2.2;1.8;1.1
13081;13;130810104;;18660;24360;29760;0.46;0.219;76.0;69.1;2.8;4.1;27.5;7.6;4.9;2.3;1.8;0.8
13081;13;130810105;11.1;17100;22420;28010;0.49;0.214;70.4;64.9;3.1;2.4;31.7;7.0;5.5;2.0;2.3;1.2
13097;13;130970101;9.7;17860;23110;29790;0.52;0.247;77.7;67.6;2.8;7.3;25.4;9.4;4.6;2.3;1.4;0.9
13097;13;130970102;13.1;15970;21130;26630;0.5;0.239;77.1;68.6;3.4;5.1;23.0;7.6;7.6;3.0;2.8;1.8
13097;13;130970103;;18160;23620;29860;0.5;0.234;69.2;62.7;2.2;4.3;32.9;10.5;3.8;1.4;1.6;0.8
13097;13;130970104;;15040;20370;26320;0.55;0.241;62.8;56.6;3.7;2.5;38.3;5.7;6.8;2.1;2.9;1.8
13097;13;130970105;;18350;23040;28160;0.43;0.212;62.3;54.4;2.3;5.6;42.6;5.9;3.9;1.7;1.5;0.7
13100;13;131000101;24.2;13370;18380;24730;0.62;0.282;59.0;47.4;4.6;7.0;35.7;13.3;7.8;1.6;4.1;2.1
13100;13;131000102;10.6;18170;24160;34570;0.68;0.334;63.4;49.8;2.7;10.9;37.1;19.7;2.8;1.0;1.3;0.5
13100;13;131000103;18.1;15090;21190;29250;0.67;0.356;66.8;55.7;3.3;7.8;28.6;19.9;4.7;1.6;2.1;1.0
13100;13;131000104;15.6;15730;22510;31340;0.69;0.332;65.8;50.1;2.8;12.9;29.3;22.9;3.5;1.3;1.7;0.5
13103;13;131030101;19.1;14490;20040;27040;0.63;0.289;71.1;61.4;4.6;5.1;28.2;8.9;8.3;1.6;4.3;2.4
13103;13;131030102;12.1;17060;23220;31480;0.62;0.282;67.0;60.5;2.8;3.7;35.8;11.6;5.0;1.4;2.3;1.3
13103;13;131030103;21.1;13890;18860;25640;0.62;0.279;66.8;60.3;3.6;2.9;29.6;8.3;10.2;2.5;5.0;2.7
13103;13;131030104;20.0;13950;19740;26250;0.62;0.275;72.1;63.0;4.3;4.8;28.0;6.6;8.7;2.3;4.1;2.3
13103;13;131030105;24.9;13250;18610;24410;0.6;0.241;63.1;56.5;4.1;2.5;35.8;3.9;10.0;3.6;4.1;2.3
13103;13;131030106;;10380;12970;15870;0.42;0.191;51.5;43.6;7.2;0.7;21.8;1.4;31.6;10.2;13.4;8.0
13103;13;131030107;11.9;16990;22870;28740;0.51;0.235;64.4;59.4;3.0;2.0;39.5;6.1;5.3;2.0;2.1;1.2
13103;13;131030108;19.0;14250;18830;23730;0.5;0.22;72.0;65.2;4.3;2.5;27.7;3.7;9.2;3.5;3.6;2.1
13103;13;131030109;10.6;17370;23390;30120;0.54;0.247;76.5;68.6;3.3;4.6;27.3;8.2;5.4;2.2;2.1;1.1
13103;13;131030110;16.1;15640;21140;28450;0.61;0.254;73.4;67.8;3.4;2.2;26.7;7.2;8.4;2.4;4.0;2.0
13103;13;131030111;;11970;15790;20440;0.54;0.221;66.5;60.4;5.4;0.7;23.0;2.9;17.4;5.3;7.5;4.6
13103;13;131030112;13.1;16940;23400;31660;0.63;0.312;69.7;62.5;3.0;4.2;31.3;13.9;4.7;1.3;2.2;1.2
13103;13;131030113;7.4;18460;23120;29950;0.5;0.228;87.5;81.6;3.4;2.5;15.7;8.4;4.9;2.5;1.6;0.8
13103;13;131030114;6.0;19970;26310;34320;0.55;0.269;76.8;67.2;2.6;7.0;30.3;12.0;2.8;1.4;1.0;0.4
13103;13;131030115;8.1;19050;24680;31980;0.52;0.246;84.7;74.3;2.9;7.5;20.9;9.2;3.9;1.7;1.5;0.7
13106;13;131060101;;17560;23130;29660;0.52;0.235;73.1;66.0;3.3;3.8;29.5;8.3;5.0;2.0;2.1;0.9
13106;13;131060102;10.4;17180;21870;27560;0.47;0.221;78.0;71.1;3.8;3.1;25.3;6.0;5.5;2.4;2.0;1.1
13106;13;131060103;9.8;18170;23730;29730;0.49;0.226;73.8;66.8;2.7;4.3;29.6;8.6;4.3;1.9;1.7;0.7
13106;13;131060104;;11200;15170;21550;0.68;0.272;63.7;56.0;5.0;2.7;23.1;6.1;19.0;5.6;8.7;4.7
13108;13;131080101;19.5;14760;20160;25660;0.54;0.252;64.0;56.1;3.8;4.1;34.7;8.3;7.1;2.6;2.9;1.6
13108;13;131080102;17.6;15210;20720;27050;0.57;0.272;70.5;54.0;3.9;12.6;26.3;13.0;6.8;2.9;2.7;1.2
13108;13;131080103;23.8;13350;18000;23750;0.58;0.245;60.0;50.7;4.2;5.1;34.4;7.4;11.1;3.7;4.7;2.7
13108;13;131080104;45.2;10360;13900;19410;0.65;0.3;55.9;47.6;5.8;2.5;33.0;5.8;16.2;4.6;7.2;4.4
13108;13;131080105;46.2;10120;13570;18990;0.65;0.293;63.1;53.4;7.0;2.7;23.1;7.1;17.3;4.4;8.3;4.6
13110;13;131100101;18.8;14640;19110;24500;0.52;0.234;77.5;69.0;4.0;4.5;20.4;6.4;8.8;2.8;3.9;2.1
13110;13;131100102;;20080;27360;36050;0.58;0.286;76.0;64.5;3.5;8.0;26.7;15.7;2.7;1.2;1.1;0.4
13110;13;131100103;;19440;25410;31400;0.47;0.225;75.4;70.7;2.6;2.1;28.3;9.5;3.6;1.7;1.4;0.5
13110;13;131100104;;19350;25500;32770;0.53;0.242;76.4;67.1;2.5;6.8;28.2;11.3;3.5;1.6;1.3;0.6
13117;13;131170101;15.0;16560;24200;31580;0.62;0.283;76.4;67.5;2.7;6.2;24.1;10.7;6.3;2.7;2.2;1.4
13117;13;131170102;27.0;12840;17300;22150;0.54;0.248;63.3;58.9;3.5;0.9;29.9;3.9;13.7;5.1;5.5;3.1
13117;13;131170103;46.0;10860;13430;17300;0.48;0.191;53.7;;;;20.7;1.6;30.6;9.0;13.9;7.7
13117;13;131170104;26.8;12910;17600;23040;0.58;0.23;72.6;66.7;4.9;1.0;19.4;3.2;16.1;5.7;6.6;3.8
13117;13;131170105;17.3;14990;20170;25540;0.52;0.225;67.1;61.0;3.4;2.7;32.1;4.5;9.0;3.6;3.4;2.0
13117;13;131170106;;16530;21190;25630;0.43;0.212;71.0;65.9;2.6;2.5;30.7;4.6;6.8;2.8;2.9;1.1
13117;13;131170107;19.5;14240;19140;24360;0.53;0.222;67.2;62.4;3.6;1.2;29.6;4.2;11.2;4.1;4.5;2.6
13117;13;131170108;10.3;18030;23580;29930;0.5;0.221;72.2;65.0;3.6;3.6;32.1;6.2;5.3;2.0;2.2;1.1
13117;13;131170109;;20190;25000;31340;0.45;0.207;77.7;71.4;2.7;3.6;30.3;5.6;3.1;1.5;1.2;0.4
13117;13;131170110;8.2;18360;24370;31530;0.54;0.241;81.5;72.9;2.9;5.7;23.9;7.7;4.5;2.0;1.7;0.8
13117;13;131170202;;19710;24750;30410;0.43;0.202;77.5;72.1;3.3;2.1;30.4;4.2;4.0;2.0;1.6;0.4
13117;13;131170203;10.8;17140;22190;28060;0.49;0.219;79.0;73.4;3.4;2.2;23.6;5.0;7.0;3.1;2.6;1.3
13117;13;131170204;;19170;24890;30160;0.44;0.224;71.8;65.5;2.7;3.6;33.1;7.6;3.8;1.4;1.7;0.7
13117;13;131170205;10.6;17760;22660;28730;0.48;0.23;80.7;72.5;3.8;4.4;21.1;8.0;5.4;2.3;2.3;0.8
13117;13;131170208;18.4;14790;20080;27170;0.62;0.24;79.3;72.5;4.6;2.2;20.6;4.1;9.7;3.6;4.0;2.1
13117;13;131170209;17.1;14630;19660;25580;0.56;0.225;82.9;76.7;4.5;1.7;17.4;3.5;9.5;3.8;3.6;2.1
13201;13;132010101;33.6;11830;16430;25250;0.82;0.314;74.3;63.8;5.0;5.5;22.1;9.1;11.5;3.1;5.7;2.7
13201;13;132010102;61.6;8680;11500;15260;0.57;0.315;54.1;46.1;6.4;1.6;14.9;4.2;35.5;5.0;20.1;10.4
13201;13;132010103;60.2;8950;11980;15910;0.58;0.291;48.7;41.5;5.1;2.1;19.7;3.5;36.3;5.5;20.7;10.1
13201;13;132010104;59.4;9260;11920;15720;0.54;0.295;56.2;48.4;6.3;1.5;17.2;3.7;32.0;5.5;17.4;9.1
13201;13;132010201;41.2;10240;14930;22940;0.85;0.335;71.0;59.4;7.4;4.2;21.2;6.7;16.8;2.9;9.0;4.9
13201;13;132010202;23.9;13340;20390;29840;0.81;0.329;80.3;64.4;6.2;9.7;23.1;8.3;8.3;1.9;4.1;2.3
13201;13;132010203;35.6;11090;16550;24500;0.81;0.324;70.1;58.9;5.7;5.5;23.7;7.1;15.4;3.1;8.2;4.1
13201;13;132010302;60.1;8730;11800;16550;0.66;0.331;59.5;48.4;7.1;4.0;16.2;4.9;29.9;4.6;16.6;8.7
13201;13;132010303;51.1;9340;12900;20880;0.89;0.379;67.1;55.7;6.8;4.6;17.6;8.2;20.8;3.1;11.8;5.9
13201;13;132010402;33.2;11300;17070;27150;0.93;0.374;77.6;64.7;4.6;8.3;21.1;9.2;11.1;1.4;6.2;3.5
13201;13;132010501;24.8;13240;19250;26950;0.71;0.314;81.0;66.1;7.5;7.4;16.7;8.6;10.6;1.7;5.7;3.2
13201;13;132010502;19.2;14940;21650;31420;0.76;0.33;82.5;68.4;5.3;8.8;21.9;9.3;7.0;1.6;3.4;2.0
13201;13;132010503;22.4;13700;20340;28820;0.74;0.295;76.6;66.4;4.9;5.3;25.1;7.3;8.7;1.8;4.3;2.6
13201;13;132010504;29.5;12040;18850;26440;0.76;0.306;66.3;56.9;3.7;5.7;32.4;7.4;10.5;2.4;5.2;2.9
13201;13;132010601;35.8;10730;16650;24550;0.83;0.347;71.8;59.7;6.2;5.9;19.5;9.3;15.4;1.9;8.8;4.7
13201;13;132010602;25.1;13150;20280;27410;0.7;0.314;80.1;66.6;5.9;7.6;21.2;6.8;9.5;1.7;5.1;2.7
13202;13;132020101;;10220;13880;18590;0.6;0.278;62.7;53.2;5.4;4.1;19.3;3.0;25.7;5.0;13.4;7.3
13202;13;132020201;;8140;11390;14920;0.6;0.309;49.2;42.3;5.8;1.1;18.2;3.0;37.2;6.0;21.2;10.0
13202;13;132020202;40.8;11290;14280;19920;0.6;0.252;61.0;53.4;5.6;2.0;23.2;3.9;22.3;4.4;12.1;5.8
13202;13;132020203;43.6;10170;14650;21230;0.76;0.326;67.1;56.3;6.2;4.6;21.2;6.5;19.0;3.8;10.1;5.1
13202;13;132020204;41.8;10350;14450;19960;0.66;0.305;75.2;62.7;7.7;4.8;13.3;4.3;20.5;2.9;11.5;6.1
13202;13;132020205;33.4;11560;17130;24600;0.76;0.305;80.3;72.7;5.3;2.3;17.7;4.7;11.9;2.4;5.8;3.7
13202;13;132020301;22.7;13730;21420;32530;0.88;0.392;56.9;45.7;3.4;7.8;40.0;22.7;5.3;0.7;3.0;1.6
13202;13;132020302;31.5;11780;17610;25830;0.8;0.345;61.8;51.1;4.5;6.2;32.7;11.5;11.2;1.3;6.6;3.3
13202;13;132020303;32.4;11520;16940;24950;0.79;0.321;78.4;66.9;6.8;4.7;17.4;6.4;13.2;1.8;7.5;3.9
13202;13;132020401;27.6;12630;19440;28970;0.84;0.336;90.7;81.5;4.5;4.7;13.0;7.0;9.4;2.3;4.5;2.6
13202;13;132020402;51.2;9350;13020;18510;0.7;0.304;64.7;56.6;5.7;2.4;18.4;3.4;24.7;4.4;13.1;7.2
13202;13;132020403;46.2;9980;13820;19630;0.7;0.328;66.8;58.7;5.2;2.9;18.5;5.5;21.3;5.5;10.1;5.7
13202;13;132020404;37.2;10800;15480;22570;0.76;0.316;69.4;61.2;3.8;4.4;23.3;5.9;16.5;3.2;8.8;4.5
13203;13;132030101;35.6;11240;15500;21980;0.69;0.271;63.1;54.8;6.0;2.3;26.3;5.1;17.2;3.6;8.7;4.9
13203;13;132030102;47.6;9530;13490;18390;0.66;0.292;56.2;48.2;6.5;1.5;24.8;4.4;24.6;4.2;13.0;7.4
13203;13;132030103;52.7;9380;12720;17560;0.64;0.266;60.2;51.6;6.8;1.8;17.7;3.0;28.2;6.7;13.6;7.9
13203;13;132030104;54.5;9650;12600;16890;0.57;0.276;51.4;44.4;5.9;1.1;20.6;3.1;33.5;6.0;17.7;9.8
13203;13;132030105;53.7;9430;12590;17190;0.62;0.268;56.3;49.5;5.6;1.2;21.1;3.2;28.4;6.7;13.7;8.0
13203;13;132030202;49.4;9920;13260;18170;0.62;0.288;65.5;57.6;5.1;2.8;16.5;3.6;25.2;6.0;12.1;7.1
13203;13;132030203;61.1;9220;11690;15500;0.54;0.277;45.7;37.9;5.6;2.2;21.2;5.4;35.8;7.9;18.2;9.7
13203;13;132030204;56.4;9590;12250;15830;0.51;0.238;43.5;;;;24.7;2.0;36.7;7.1;19.7;9.9
13203;13;132030205;53.0;9720;12540;18680;0.71;0.295;64.0;56.0;5.6;2.4;19.1;3.5;24.3;6.2;11.4;6.7
13203;13;132030301;57.3;9510;12140;16720;0.59;0.271;55.7;49.0;5.3;1.4;17.3;2.8;32.6;8.5;15.5;8.6
13203;13;132030302;54.6;9240;12580;17260;0.64;0.275;57.0;49.4;6.3;1.3;17.3;3.5;30.5;7.3;14.8;8.4
13203;13;132030303;66.6;8110;11250;15020;0.61;0.266;50.6;44.0;6.1;0.5;20.8;2.8;32.9;5.9;18.3;8.7
13203;13;132030304;46.2;10620;13580;17750;0.53;0.236;69.8;61.7;6.3;1.8;9.8;2.0;27.9;7.7;12.9;7.3
13203;13;132030305;67.5;8690;11190;14390;0.51;0.236;47.2;;;;8.5;0.9;48.8;16.7;20.8;11.3
13203;13;132030401;52.0;9700;12770;18160;0.66;0.297;53.8;46.5;5.0;2.3;24.9;5.2;26.3;6.6;12.7;7.0
13203;13;132030402;33.7;11520;16210;23740;0.75;0.307;72.3;63.9;4.7;3.7;19.7;5.9;16.2;3.9;7.8;4.5
13203;13;132030403;55.5;9580;12420;16120;0.53;0.243;51.0;44.8;5.1;1.1;20.5;2.4;33.8;7.7;17.1;9.0
13204;13;132040101;16.2;15560;20710;27140;0.56;0.282;75.2;67.8;2.9;4.5;25.4;8.7;7.9;2.1;4.0;1.8
13204;13;132040102;23.8;13470;18000;23960;0.58;0.246;67.8;60.3;4.4;3.1;29.3;5.2;11.6;3.2;5.3;3.1
13204;13;132040103;26.7;12750;17850;24620;0.66;0.281;66.5;60.0;4.1;2.4;29.4;6.4;12.0;2.0;6.4;3.6
13204;13;132040104;30.2;12060;17610;23530;0.65;0.273;70.5;63.0;4.5;3.0;25.1;4.7;13.2;3.0;6.6;3.6
13204;13;132040105;19.5;14350;20630;27110;0.62;0.261;74.2;67.2;3.7;3.3;27.2;6.3;8.5;2.3;4.0;2.2
13204;13;132040106;19.3;14690;20100;26770;0.6;0.268;78.0;69.8;3.2;5.0;24.7;5.4;8.3;2.4;3.8;2.1
13204;13;132040201;27.9;12630;17740;24490;0.67;0.284;72.7;63.9;5.0;3.8;21.4;6.0;14.1;2.3;7.7;4.1
13204;13;132040202;29.8;12260;17080;22220;0.58;0.258;72.0;63.2;4.9;3.9;21.7;3.5;15.5;4.4;7.3;3.8
13204;13;132040203;23.7;13440;19240;26440;0.68;0.278;72.2;63.2;4.7;4.3;27.0;6.6;9.5;2.0;4.8;2.7
13204;13;132040204;24.1;13350;18200;24380;0.61;0.255;68.3;61.7;4.0;2.6;28.9;4.6;11.9;3.0;5.7;3.2
13204;13;132040301;17.0;15520;21710;28660;0.61;0.25;65.4;57.8;3.9;3.7;37.2;7.2;6.5;1.7;3.3;1.5
13204;13;132040302;24.1;13380;18580;24170;0.58;0.262;72.0;63.3;4.3;4.4;26.4;4.9;10.9;2.4;5.6;2.9
13204;13;132040303;;13090;18390;23730;0.58;0.243;66.1;60.8;3.4;1.9;30.7;4.4;11.8;3.6;5.4;2.8
13204;13;132040304;25.6;13020;18300;24970;0.65;0.26;78.3;71.1;4.9;2.3;19.8;3.9;12.7;3.1;6.2;3.4
13204;13;132040401;24.8;13190;19330;26880;0.71;0.289;70.1;60.7;4.8;4.6;28.2;6.7;10.5;2.4;5.3;2.8
13204;13;132040402;19.3;14760;21250;28450;0.64;0.277;69.1;60.1;4.0;5.0;32.3;8.1;7.4;1.5;3.9;2.0
13204;13;132040403;16.6;15680;23140;31680;0.69;0.304;75.4;63.0;4.3;8.1;28.3;10.6;5.9;1.3;3.0;1.6
13204;13;132040404;19.2;14390;20950;27930;0.65;0.278;72.8;61.3;4.8;6.7;28.2;8.2;8.0;1.8;3.9;2.3
13205;13;132050101;27.5;12670;17760;24660;0.68;0.281;71.4;62.4;4.4;4.6;25.9;7.0;11.3;1.8;5.7;3.8
13205;13;132050102;21.0;14310;20950;27970;0.65;0.289;84.6;75.9;3.5;5.2;16.7;6.5;8.6;1.6;4.3;2.7
13205;13;132050104;29.4;12430;16960;23290;0.64;0.276;71.6;61.8;4.2;5.6;24.1;4.3;14.1;3.2;6.9;4.0
13205;13;132050105;26.6;12810;18370;25030;0.66;0.29;73.0;64.7;4.7;3.6;24.1;6.1;11.6;1.9;5.9;3.8
13205;13;132050202;15.3;16440;23170;29900;0.58;0.266;79.2;69.3;4.1;5.8;26.5;7.7;5.3;1.5;2.4;1.4
13205;13;132050203;18.6;14770;21160;28710;0.66;0.272;80.8;68.1;5.0;7.7;21.7;6.7;7.7;1.7;3.8;2.2
13205;13;132050204;22.4;13730;20840;27290;0.65;0.284;79.9;66.5;5.8;7.6;22.5;6.0;8.3;1.3;4.4;2.6
13205;13;132050205;18.4;15580;22730;30120;0.64;0.284;82.6;68.8;5.0;8.8;23.1;6.3;6.5;1.5;3.2;1.8
13205;13;132050206;23.9;13300;19490;26510;0.68;0.293;67.8;59.4;4.3;4.1;32.0;8.9;8.2;2.3;3.6;2.3
13205;13;132050207;20.1;14520;21080;28280;0.65;0.306;77.4;66.2;4.8;6.4;21.2;11.1;7.6;1.4;4.0;2.2
13205;13;132050301;21.0;13720;18960;25860;0.64;0.27;73.8;65.4;4.5;3.9;25.9;6.5;9.5;1.9;4.8;2.8
13205;13;132050302;29.6;12500;17160;24470;0.7;0.282;76.3;64.8;5.9;5.6;21.6;5.2;12.1;2.0;6.4;3.7
13205;13;132050303;28.5;12250;18640;26060;0.74;0.321;72.6;62.1;5.0;5.5;23.3;10.0;10.4;1.5;5.5;3.4
13205;13;132050304;26.5;12800;19290;27040;0.74;0.299;78.4;67.9;5.1;5.4;22.4;7.6;8.9;1.8;4.3;2.8
13205;13;132050401;21.1;13940;19500;26620;0.65;0.267;68.6;59.7;4.3;4.6;30.7;7.7;8.9;2.1;4.2;2.6
13205;13;132050402;31.0;11900;17770;24900;0.73;0.298;68.3;59.7;4.1;4.5;29.2;5.9;11.8;2.0;5.9;3.9
13205;13;132050403;28.1;12580;17680;23410;0.61;0.264;68.6;60.6;4.4;3.6;27.4;4.5;12.9;2.9;6.6;3.4
13206;13;132060101;19.3;14980;23140;32360;0.75;0.3;80.2;67.1;4.1;9.0;25.2;8.9;5.9;1.3;2.9;1.7
13206;13;132060102;18.2;14990;24670;36320;0.86;0.343;81.8;66.1;4.2;11.5;22.4;12.2;5.6;1.0;2.9;1.7
13206;13;132060103;21.8;13760;20440;29990;0.79;0.352;82.8;70.5;4.0;8.3;17.5;10.9;8.5;1.7;4.5;2.3
13206;13;132060202;16.1;16510;24760;33810;0.7;0.324;64.0;53.4;2.4;8.2;39.1;14.4;4.5;1.2;2.2;1.1
13206;13;132060203;22.8;13650;19620;27430;0.7;0.296;77.7;68.6;3.9;5.2;23.0;7.6;8.7;1.6;4.4;2.7
13206;13;132060204;20.9;14110;21520;29940;0.74;0.308;83.1;69.1;4.3;9.7;22.1;7.4;6.9;1.5;3.4;2.0
13206;13;132060301;18.8;14880;21610;29970;0.7;0.316;78.9;64.9;4.8;9.2;24.1;9.9;6.6;1.1;3.6;1.9
13206;13;132060302;24.0;13370;19240;27390;0.73;0.304;84.0;70.2;6.3;7.5;17.4;7.1;8.9;1.4;4.7;2.8
13206;13;132060303;;11700;17720;26460;0.83;0.324;78.9;65.5;6.6;6.8;17.0;7.1;12.5;1.6;7.1;3.8
13206;13;132060401;;18670;28660;42740;0.84;0.358;85.0;70.0;3.6;11.4;23.7;13.9;3.4;0.8;1.6;1.0
13206;13;132060402;13.7;17510;26760;39890;0.84;0.34;90.1;71.7;3.0;15.4;18.1;13.0;4.2;1.2;1.8;1.2
13206;13;132060403;15.9;16970;24110;34340;0.72;0.327;87.0;72.0;4.0;11.0;19.9;9.7;4.8;1.1;2.4;1.3
13206;13;132060502;27.2;12670;19600;30580;0.91;0.363;80.8;67.2;4.4;9.2;17.9;13.1;9.4;1.6;4.9;2.9
13206;13;132060601;13.8;17910;26230;35750;0.68;0.308;90.5;76.8;3.2;10.5;19.3;9.1;4.3;1.0;2.1;1.2
13206;13;132060602;10.6;17950;24930;35030;0.69;0.325;84.9;69.7;3.8;11.4;23.4;10.3;4.0;1.1;1.9;1.0
13206;13;132060603;14.4;16450;23650;33840;0.74;0.358;87.0;69.5;4.1;13.4;19.3;10.5;5.3;1.3;2.6;1.4
13206;13;132060604;14.5;17000;24210;33960;0.7;0.307;84.4;69.8;3.2;11.4;24.2;8.8;4.1;1.2;1.9;1.0
13207;13;132070101;;22160;30550;48470;0.86;0.392;83.4;62.6;2.9;17.9;22.4;24.3;1.7;0.6;0.7;0.4
13207;13;132070102;;20540;28600;41440;0.73;0.344;88.3;66.0;3.3;19.0;22.6;14.6;2.3;0.7;1.1;0.5
13207;13;132070201;;21610;31180;46470;0.8;0.351;75.1;60.4;3.0;11.7;31.0;19.9;1.7;0.4;0.9;0.4
13207;13;132070202;;20370;28790;43330;0.8;0.347;74.5;59.7;3.5;11.3;29.5;20.8;2.1;0.5;1.1;0.5
13207;13;132070203;;20120;28450;39530;0.68;0.321;74.0;59.5;2.7;11.8;31.6;16.3;2.7;0.6;1.5;0.6
13207;13;132070401;13.7;16110;22620;29940;0.61;0.263;63.3;55.4;3.7;4.2;39.2;9.6;5.6;1.3;3.0;1.3
