INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
46020;46;Z;0;132.0;12.0;90.0;30.0;102.0;1.0;85.0;16.0;92.0;0.0;77.0;15.0;10.0;1.0;8.0;1.0;2.0;2.0;2.0;1.0;0.0;3.0;0.0;5.0;5.0;27.0;19.0;20.0;19.0;7.0;30.0;14.0;16.0;10.0;5.0;5.0;11.0;9.0;100.0;5.0;5.0;25.0;30.0;20.0;15.0;85.0;5.0;5.0;25.0;25.0;15.0;10.0;99.0;58.0;41.0;30.0;26.0;6.0;20.0;4.0;47.0;11.0;0.0;0.0;0.0;29.0;12.0;0.0;34.0;65.0;36.0;29.0;0.0;0.0;95.0;5.0;0.0;0.0;0.0;85.0
46021;46;Z;0;429.000140497221;50.3396027614061;262.861196021336;115.799341714479;333.338681769954;21.1813218460044;253.110462317177;59.0468976067725;300.951796044916;16.3970354510052;229.584474646486;54.970285947425;32.3868857250379;4.78428639499916;23.5259876706912;4.07661165934757;1.0753736934913;0.965871371140194;12.0814399590536;9.51807681739441;4.88263839939767;2.89761411342058;0.965871371140194;17.5918959025375;13.5949877708904;96.14676749102;71.3215825921114;61.6890639530693;36.7807109509848;36.2136731093407;95.6614587272674;47.6012285915046;48.0602301357627;29.1582809154017;14.9516221530133;14.2066587623884;48.7427732372299;17.7604045746358;354.349064835213;19.4790051622466;24.2017675489432;38.9577423052716;100.089551771232;103.422203360301;68.1987946872189;324.573700545556;19.4790051622466;24.2017675489432;38.9577423052716;94.9937871970472;98.3264387861162;48.6149595459316;304.978065395525;250.619528783695;54.3585366118293;52.4642012300044;48.4941526580503;7.85040918051804;40.6437434775322;3.97004857195417;224.319972416571;19.4823896543535;0.965871371140194;1.98502428597709;3.86627105565357;32.9269299191828;21.4316066926465;0.0;65.4372618891987;239.540803506326;207.04042209937;25.7203577188746;5.76087077324405;1.01915291483689;329.669465119741;29.1516467291125;4.82935685570097;0.0;4.82935685570097;285.763340105042
46022;46;Z;0;106.0;6.0;50.0;50.0;78.0;5.0;47.0;26.0;59.0;5.0;34.0;20.0;19.0;0.0;13.0;6.0;1.0;2.0;8.0;3.0;1.0;1.0;3.0;7.0;4.0;22.0;19.0;6.0;9.0;11.0;28.0;15.0;13.0;1.0;0.0;1.0;15.0;12.0;75.0;5.0;5.0;15.0;20.0;5.0;25.0;55.0;5.0;5.0;15.0;10.0;5.0;15.0;68.0;40.0;28.0;15.0;10.0;3.0;7.0;5.0;35.0;3.0;1.0;0.0;1.0;20.0;8.0;0.0;22.0;46.0;40.0;3.0;3.0;0.0;60.0;5.0;5.0;0.0;0.0;45.0
46023;46;Z;0;295.14915132875;41.3328302525989;158.554665830094;95.261655246057;207.845403499613;14.7706640703281;146.602057168248;46.472682261037;184.835059435685;11.8436925517885;132.582453168908;40.4089137149888;23.0103440639281;2.92697151853962;14.0196039993403;6.06376854604812;2.85848194200615;1.99697406338206;8.06074260943019;2.99640090631235;6.06314385476227;0.0;1.03460068803507;17.6319327405566;6.02735096644364;71.1579353530911;43.0684278331872;36.8966222413674;14.9977229786031;18.0654113863642;87.303747829137;44.285050908803;43.0186969203341;22.5679029355533;12.7557607578403;9.81214217771305;37.5537823460866;27.1820625474971;214.755875982489;45.1203349635469;34.5214466451502;15.1562699169587;30.1351509920912;34.9657065495991;54.8569669151427;180.135796755451;45.1203349635469;34.5214466451502;15.1562699169587;25.0532336128394;15.1594493568527;45.1250622601032;190.988011927341;114.015918534644;76.9720933926969;22.0439842274984;12.9837979303729;0.0;12.9837979303729;9.06018629712543;99.8728750470281;11.234869870908;0.963633954611648;0.0;1.94453966209676;56.0333614667037;17.9420102516555;2.99672167433775;71.9105327697295;119.077479157612;50.0079238122685;59.9569402950048;7.11564098695666;1.99697406338206;185.217714134703;30.1367265918582;24.7942133032022;0.0;0.0;125.382245702217
46024;46;Z;0;217.385402295179;22.8298517867136;145.31422856662;49.2413219418459;178.779193615481;12.0764845894238;137.307861518026;29.3948475080311;170.564864404167;9.08551641359607;132.08450048254;29.3948475080311;8.21432921131394;2.9909681758277;5.22336103548624;0.0;4.14178892843808;0.0;1.08157210704816;2.9909681758277;0.0;0.0;0.0;14.4090293620546;7.06342226954956;65.189881293321;43.1122465415842;28.1152764699297;13.0551810808186;7.83415659822367;38.6062086796979;15.2083727984212;23.3978358812767;10.7533671972898;5.94848030531994;4.80488689196991;15.668806716996;12.184034765412;202.064295848521;5.04269070411975;24.711408391189;19.4954864538486;45.6005940625707;71.0121488897528;36.2019673470403;202.064295848521;5.04269070411975;24.711408391189;19.4954864538486;45.6005940625707;71.0121488897528;36.2019673470403;175.86253579534;141.580911169453;34.2816246258875;23.9758664358108;21.0195445066272;6.02151427154415;14.9980302350831;2.95632192918356;120.280412875309;18.342986164652;2.0170762816479;0.0;0.940435847844341;18.1660134584954;16.1156111673921;0.0;25.3075314043938;150.555004390947;137.298028323239;0.0;13.2569760677076;0.0;207.472156383762;0.0;0.0;0.0;0.0;207.472156383762
46026;46;Z;0;65.0409836065574;8.48360655737705;35.8196721311475;20.7377049180328;43.3606557377049;3.77049180327869;31.1065573770492;8.48360655737705;39.5901639344262;1.88524590163934;29.2213114754098;8.48360655737705;3.77049180327869;1.88524590163934;1.88524590163934;0.0;2.82786885245902;0.0;0.0;0.0;0.0;0.942622950819672;0.0;2.82786885245902;2.82786885245902;5.65573770491803;7.54098360655738;12.2540983606557;7.54098360655738;4.71311475409836;21.6803278688525;9.42622950819672;12.2540983606557;2.82786885245902;0.942622950819672;1.88524590163934;8.48360655737705;10.3688524590164;32.9918032786885;4.71311475409836;0.0;4.71311475409836;9.42622950819672;0.0;9.42622950819672;28.2786885245902;4.71311475409836;0.0;4.71311475409836;9.42622950819672;0.0;9.42622950819672;40.5327868852459;32.0491803278689;8.48360655737705;6.59836065573771;6.59836065573771;0.0;6.59836065573771;0.0;28.2786885245902;3.77049180327869;0.0;0.0;0.0;5.65573770491803;1.88524590163934;0.942622950819672;6.59836065573771;33.9344262295082;16.9672131147541;16.9672131147541;0.0;0.0;28.2786885245902;9.42622950819672;0.0;0.0;0.0;18.8524590163934
46028;46;Z;0;620.0;94.0;342.0;184.0;474.0;42.0;325.0;107.0;419.0;33.0;291.0;95.0;55.0;9.0;34.0;12.0;9.0;2.0;15.0;14.0;10.0;3.0;2.0;33.0;24.0;168.0;124.0;68.0;32.0;25.0;146.0;72.0;74.0;48.0;24.0;24.0;59.0;39.0;465.0;40.0;55.0;15.0;70.0;120.0;160.0;435.0;40.0;55.0;15.0;65.0;110.0;150.0;440.0;344.0;96.0;81.0;71.0;15.0;56.0;10.0;286.0;32.0;14.0;1.0;11.0;53.0;42.0;1.0;101.0;339.0;274.0;2.0;63.0;0.0;450.0;35.0;15.0;10.0;10.0;375.0
46029;46;Z;0;1167.26926926927;169.821821821823;696.678678678683;300.768768768764;902.306306306307;100.256256256256;634.274274274278;167.775775775773;802.05005005005;83.8878878878874;565.731731731735;152.430430430428;100.256256256257;16.3683683683684;68.5425425425434;15.3453453453452;31.7137137137141;14.3223223223226;25.5755755755756;14.3223223223224;5.11511511511515;8.18418418418432;1.02302302302303;141.177177177178;55.2432432432436;298.722722722722;196.42042042042;111.509509509509;53.1971971971974;46.0360360360363;264.962962962962;109.463463463463;155.499499499499;67.5195195195207;35.8058058058064;31.7137137137143;99.2332332332316;98.21021021021;920.72072072072;10.2302302302303;46.0360360360357;46.0360360360362;204.604604604604;245.525525525524;358.05805805806;797.957957957956;10.2302302302303;46.0360360360357;46.0360360360362;179.029029029028;235.295295295294;281.331331331331;814.326326326326;756.014014014014;58.3123123123122;128.900900900901;119.693693693694;32.7367367367365;86.9569569569572;9.2072072072071;617.905905905906;61.3813813813813;53.1971971971973;5.11511511511515;18.4144144144146;35.8058058058056;22.5065065065066;0.0;439.899899899899;374.426426426427;262.916916916918;5.11511511511509;106.394394394394;0.0;803.073073073071;20.4604604604602;66.4964964964955;66.4964964964962;10.2302302302303;639.389389389389
46032;46;Z;0;241.621085827901;37.1126196035197;144.709655076571;59.7988111478109;176.271091636335;14.158096981703;128.634619047098;33.4783756075336;161.159115415018;13.160482959711;118.589150228164;29.4094822271434;15.1119762213169;0.997614021992025;10.0454688189347;4.06889338039018;0.0;0.997614021992025;6.04650693244564;4.02523306361605;1.00627070719044;2.03008078888231;1.00627070719044;27.2141700029264;7.04419607186482;51.4002741425675;34.249781922109;29.2879842873147;14.0621209666026;13.0125642429499;65.3499941915662;31.170144409574;34.1798497819922;20.9506378926342;6.93187870057749;14.0187591920567;24.3164012224562;20.0829550764757;176.628055576842;0.0;20.3004290425715;10.1940629575394;45.5460236153627;50.2288464712538;50.3586934901142;171.596702040889;0.0;20.3004290425715;10.1940629575394;40.5146700794105;50.2288464712538;50.3586934901142;164.212930516342;131.923222119964;32.2897083963781;33.2602255677711;30.2413383287726;6.03777447799692;24.2035638507757;3.01888723899846;99.6691895402709;23.1799066056233;0.997614021992025;4.04269732069033;4.0338146313873;20.2221419906112;11.0699523837749;0.997614021992025;23.1630407142701;141.049889802072;125.989553862845;9.02233610334097;6.03799983588585;0.0;171.596702040889;10.1063660850322;5.07501254908;0.0;0.0;156.415323406777
46033;46;Z;0;318.670766186504;33.6584101393383;182.954427341536;102.057928705629;230.973206096747;15.6297849139574;165.285776523002;50.0576446597871;200.699997789571;9.78168404224411;144.030934884319;46.8873788630077;30.2732083071762;5.84810087171333;21.2548416386835;3.17026579677939;10.9845887951126;3.05567760691579;7.34803056013444;2.88245184371183;3.09068887091957;2.91177063038201;0.0;22.0265744929962;13.9690032034514;74.5901654751218;50.3003874887244;35.3480170903081;24.7937029385492;9.94535540759581;87.6975600897567;46.7275694181747;40.969990671582;16.0567106214274;6.93424346253606;9.12246715889133;45.3092888745171;26.3315605938122;215.711341654334;38.492470689501;33.4918403731695;14.55885315191;39.6802497588905;43.8993877650103;45.5885399158523;179.994272697551;38.492470689501;27.9098669776413;14.55885315191;39.6802497588905;34.3495670593105;25.0032650602977;214.68876538184;135.422602668545;79.266162713295;34.8965317718889;25.7447458263274;8.05633061897532;17.688415207352;9.1517859455615;114.306601461718;17.9959935492375;1.00180648924205;1.11639467910565;1.00180648924205;54.3176733058191;22.8946182898022;2.05387111767374;101.857570044005;112.831195337835;74.2832751003782;12.0494846644592;26.4984355729979;0.0;190.012337589972;50.1246616672782;9.37476438568089;0.0;0.0;130.512911537012
46034;46;Z;0;176.496732026144;20.5228758169935;112.875816993464;43.0980392156863;140.581699346405;7.18300653594771;108.771241830065;24.6274509803922;123.137254901961;5.13071895424837;99.5359477124183;18.4705882352941;17.4444444444444;2.05228758169935;9.23529411764706;6.15686274509804;1.02614379084967;2.05228758169935;3.07843137254902;5.13071895424837;4.10457516339869;2.05228758169935;0.0;6.15686274509804;4.10457516339869;37.9673202614379;32.8366013071895;29.7581699346405;19.4967320261438;10.2614379084967;35.9150326797386;12.3137254901961;23.6013071895425;13.3398692810458;3.07843137254902;10.2614379084967;9.23529411764706;13.3398692810458;128.267973856209;5.13071895424837;25.6535947712418;15.3921568627451;20.5228758169935;30.7843137254902;30.7843137254902;107.745098039216;5.13071895424837;25.6535947712418;15.3921568627451;20.5228758169935;15.3921568627451;25.6535947712418;129.294117647059;89.2745098039216;40.0196078431373;14.3660130718954;11.2875816993464;1.02614379084967;10.2614379084967;3.07843137254902;85.1699346405229;4.10457516339869;0.0;0.0;0.0;22.5751633986928;17.4444444444444;0.0;31.8104575163399;97.4836601307189;87.2222222222222;4.10457516339869;6.15686274509804;0.0;118.006535947712;35.9150326797386;0.0;0.0;0.0;82.0915032679739
46035;46;Z;0;113.75;15.8260869565217;70.2282608695652;27.695652173913;85.0652173913043;4.94565217391304;66.2717391304348;13.8478260869565;81.1086956521739;4.94565217391304;64.2934782608696;11.8695652173913;3.95652173913043;0.0;1.97826086956522;1.97826086956522;0.0;0.989130434782609;0.989130434782609;1.97826086956522;0.0;0.0;0.0;2.96739130434783;2.96739130434783;21.7608695652174;24.7282608695652;18.7934782608696;6.92391304347826;6.92391304347826;28.6847826086957;14.8369565217391;13.8478260869565;11.8695652173913;6.92391304347826;4.94565217391304;11.8695652173913;4.94565217391304;89.0217391304348;14.8369565217391;0.0;14.8369565217391;24.7282608695652;24.7282608695652;9.89130434782609;84.0760869565217;14.8369565217391;0.0;14.8369565217391;24.7282608695652;24.7282608695652;4.94565217391304;84.0760869565217;69.2391304347826;14.8369565217391;16.8152173913043;14.8369565217391;3.95652173913043;10.8804347826087;1.97826086956522;61.3260869565217;6.92391304347826;0.989130434782609;0.0;0.0;13.8478260869565;0.989130434782609;0.0;17.804347826087;66.2717391304348;47.4782608695652;10.8804347826087;6.92391304347826;0.989130434782609;84.0760869565217;14.8369565217391;0.0;0.0;0.0;69.2391304347826
46036;46;Z;0;83.0;8.0;42.0;33.0;65.0;2.0;38.0;25.0;56.0;1.0;31.0;24.0;9.0;1.0;7.0;1.0;0.0;1.0;1.0;3.0;2.0;1.0;1.0;2.0;3.0;7.0;11.0;27.0;7.0;8.0;18.0;8.0;10.0;6.0;2.0;4.0;6.0;6.0;55.0;0.0;20.0;20.0;10.0;0.0;5.0;40.0;0.0;20.0;10.0;10.0;0.0;0.0;56.0;36.0;20.0;13.0;12.0;4.0;8.0;1.0;28.0;6.0;0.0;0.0;2.0;16.0;4.0;0.0;14.0;42.0;33.0;5.0;4.0;0.0;40.0;10.0;0.0;0.0;0.0;30.0
46037;46;Z;0;49.0;2.0;29.0;18.0;41.0;1.0;27.0;13.0;36.0;1.0;23.0;12.0;5.0;0.0;4.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;2.0;5.0;12.0;7.0;5.0;4.0;6.0;8.0;4.0;4.0;1.0;0.0;1.0;3.0;4.0;50.0;0.0;20.0;10.0;0.0;15.0;5.0;45.0;0.0;20.0;10.0;0.0;10.0;5.0;36.0;17.0;19.0;10.0;5.0;1.0;4.0;5.0;16.0;1.0;0.0;0.0;0.0;11.0;8.0;0.0;13.0;23.0;20.0;0.0;3.0;0.0;45.0;10.0;20.0;0.0;0.0;15.0
