IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
431700000;43;43000;43170;ZZZZZZ;4317000;Z;415;79;80;72;86;66;31;97;244;74;290;13;5;10;34;34;52;53;90;344;71;72;371;44
431710000;43;43000;43171;ZZZZZZ;4317100;Z;90;10;15;16;23;11;15;14;52;24;75;15;0;0;10;10;10;25;5;87;3;4;90;0
431720000;43;43000;43172;ZZZZZZ;4317200;Z;244;47;29;53;50;47;18;63;140;41;189;6;29;11;34;52;17;34;6;243;1;1;244;0
431730000;43;43000;43173;ZZZZZZ;4317300;Z;91;9;9;12;21;22;18;13;47;31;90;10;5;0;5;25;10;30;5;91;0;0;91;0
431740000;43;43000;43174;ZZZZZZ;4317400;Z;953;172;130;157;231;194;69;223;544;186;780;20;55;30;120;145;110;225;75;934;19;24;953;0
431750000;43;43000;43175;ZZZZZZ;4317500;Z;163;23;15;22;45;40;19;29;95;38;147;20;5;0;15;20;34;44;10;161;2;3;162;1
431770000;43;43105;43177;ZZZZZZ;4317700;Z;3403;680;481;646;697;546;353;883;1825;695;2710;20;150;100;400;430;435;895;280;3372;31;56;3311;92
431780000;43;43000;43178;ZZZZZZ;4317800;Z;195;27;10;23;48;58;28;30;99;66;161;10;5;0;10;15;40;65;15;187;8;8;195;0
431800000;43;43000;43180;ZZZZZZ;4318000;Z;100;11;10;9;29;26;15;15;57;28;87;10;15;0;10;5;0;31;15;100;0;0;100;0
431810000;43;43000;43181;ZZZZZZ;4318100;Z;759;168;84;177;114;163;52;207;407;145;561;15;10;35;135;65;85;160;55;756;3;5;759;0
431820000;43;43000;43182;ZZZZZZ;4318200;Z;55;7;2;7;9;21;8;9;23;23;57;5;5;0;5;5;10;21;5;55;0;0;55;0
431830000;43;43000;43183;ZZZZZZ;4318300;Z;107;15;15;26;12;24;15;17;60;30;95;15;5;0;20;15;15;20;5;107;0;1;107;0
431840000;43;00753;43184;ZZZZZZ;4318400;Z;2464;461;395;494;515;454;146;638;1408;418;2029;5;86;156;403;362;221;570;225;2452;12;51;2464;0
431850000;43;00352;43185;ZZZZZZ;4318500;Z;3154;509;428;494;662;635;426;673;1626;855;2689;5;74;114;272;356;515;901;451;3112;42;114;3064;90
431860000;43;43000;43186;ZZZZZZ;4318600;Z;403;69;36;66;87;84;59;81;212;110;347;20;5;15;30;50;45;136;45;399;4;6;403;0
431870000;43;43000;43187;ZZZZZZ;4318700;Z;317;61;45;51;70;56;34;77;169;70;248;25;10;10;10;40;35;94;25;316;1;3;317;0
431880000;43;43000;43188;ZZZZZZ;4318800;Z;466;91;69;84;109;79;34;124;273;69;401;5;15;10;45;80;75;112;60;462;4;10;435;31
431890000;43;43000;43189;ZZZZZZ;4318900;Z;527;96;54;92;95;132;59;121;258;148;427;36;25;5;31;41;41;214;36;525;2;2;527;0
431900000;43;43000;43190;ZZZZZZ;4319000;Z;3634;685;539;666;850;661;233;930;2086;617;2989;20;151;176;554;609;372;793;315;3596;38;66;3601;33
431910000;43;43000;43191;ZZZZZZ;4319100;Z;258;55;31;54;50;35;31;67;140;51;202;5;5;15;35;20;45;55;20;257;1;2;258;0
431920000;43;43000;43192;ZZZZZZ;4319200;Z;300;45;24;39;71;78;42;53;155;92;249;32;11;5;11;37;21;111;21;300;0;2;300;0
431930000;43;43000;43193;ZZZZZZ;4319300;Z;158;30;17;33;30;35;13;36;86;36;130;10;5;10;5;10;35;50;5;154;4;4;158;0
431940000;43;43000;43194;ZZZZZZ;4319400;Z;755;180;106;175;147;117;31;220;434;101;555;10;10;35;76;92;117;129;86;750;5;15;698;57
431950000;43;43000;43195;ZZZZZZ;4319500;Z;189;15;18;32;45;61;17;22;116;51;206;5;5;10;20;30;25;80;30;183;6;8;189;0
431960000;43;43000;43196;ZZZZZZ;4319600;Z;177;19;17;30;41;53;18;24;107;46;153;20;0;0;15;30;35;49;5;176;1;2;177;0
431970000;43;43000;43197;ZZZZZZ;4319700;Z;355;47;40;53;77;80;58;63;175;116;310;25;0;5;30;30;40;125;55;355;0;0;355;0
431980000;43;43000;43198;ZZZZZZ;4319800;Z;289;49;36;54;55;62;32;58;155;75;238;25;15;5;20;30;15;104;25;285;4;6;289;0
431990000;43;43000;43199;ZZZZZZ;4319900;Z;964;189;107;185;206;210;68;235;526;203;794;35;75;40;120;115;110;205;95;957;7;13;964;0
432000000;43;43000;43200;ZZZZZZ;4320000;Z;1920;319;266;329;372;391;243;414;1023;483;1611;19;72;62;279;255;240;539;144;1892;28;39;1864;56
432010000;43;43000;43201;ZZZZZZ;4320100;Z;247;43;28;43;48;61;25;54;129;64;219;5;15;5;20;20;55;70;30;247;0;2;247;0
432020000;43;43000;43202;ZZZZZZ;4320200;Z;67;8;9;7;11;25;6;11;29;26;61;0;0;0;10;10;5;36;0;67;0;1;67;0
432030000;43;43000;43203;ZZZZZZ;4320300;Z;471;91;59;91;98;93;40;114;261;96;399;5;20;44;54;59;49;128;39;470;1;5;471;0
432040000;43;43000;43204;ZZZZZZ;4320400;Z;176;14;22;19;38;40;44;22;87;68;179;20;0;0;0;30;40;80;10;175;1;4;176;0
432050000;43;43103;43205;ZZZZZZ;4320500;Z;4194;824;624;820;961;643;322;1075;2444;675;3390;5;151;151;638;619;591;849;386;4139;55;102;4121;73
432060000;43;43000;43206;ZZZZZZ;4320600;Z;426;70;60;80;104;65;47;93;250;83;345;40;20;15;39;50;60;101;20;411;15;18;426;0
432070000;43;43000;43207;ZZZZZZ;4320700;Z;257;47;15;49;56;69;21;52;148;56;209;5;21;10;21;42;16;84;10;257;0;6;257;0
432080000;43;43000;43208;ZZZZZZ;4320800;Z;43;9;7;10;7;7;4;11;25;7;29;0;0;0;0;5;10;15;0;42;1;1;43;0
432100000;43;43000;43210;ZZZZZZ;4321000;Z;219;28;29;27;58;57;19;37;127;55;191;45;10;0;10;15;15;75;20;216;3;5;219;0
432110000;43;43000;43211;ZZZZZZ;4321100;Z;2597;582;386;562;475;369;223;730;1412;455;2055;25;95;80;260;355;385;590;265;2563;34;57;2545;52
432120000;43;43000;43212;ZZZZZZ;4321200;Z;1016;125;102;143;204;267;173;173;493;350;891;65;30;30;75;120;90;395;85;1009;7;14;956;60
432130000;43;43203;43213;ZZZZZZ;4321300;Z;2281;476;336;446;503;334;186;599;1283;399;1803;30;65;60;285;280;454;474;155;2259;22;38;2257;24
432140000;43;43000;43214;ZZZZZZ;4321400;Z;109;18;7;10;24;24;27;22;43;45;94;0;15;0;5;25;15;25;10;109;0;0;109;0
432150000;43;43000;43215;ZZZZZZ;4321500;Z;194;33;13;26;41;39;40;39;87;67;161;21;5;10;5;31;26;57;5;192;2;2;194;0
432160000;43;43000;43216;ZZZZZZ;4321600;Z;2416;376;357;419;532;443;288;521;1317;577;2061;30;104;78;252;376;272;587;362;2386;30;41;2289;127
432170000;43;43000;43217;ZZZZZZ;4321700;Z;530;74;76;68;108;134;69;105;265;160;460;59;15;10;34;64;88;161;29;525;5;11;530;0
432180000;43;43000;43218;ZZZZZZ;4321800;Z;1147;243;169;257;243;172;64;306;678;163;864;34;34;34;196;162;123;221;59;1140;7;12;1146;1
432190000;43;43000;43219;ZZZZZZ;4321900;Z;107;18;11;15;30;21;12;22;62;23;92;10;5;5;5;14;5;48;0;99;8;9;107;0
432200000;43;43000;43220;ZZZZZZ;4322000;Z;165;13;14;17;35;46;40;18;74;72;169;19;5;0;10;10;10;106;10;165;0;1;165;0
432210000;43;43000;43221;ZZZZZZ;4322100;Z;398;54;39;50;114;88;53;70;223;105;335;55;20;15;20;40;40;130;15;393;5;9;398;0
432220000;43;43000;43222;ZZZZZZ;4322200;Z;157;16;10;27;37;46;21;20;82;55;140;5;5;5;15;15;10;75;10;156;1;2;157;0
432230000;43;43000;43223;ZZZZZZ;4322300;Z;1093;230;171;213;263;138;78;304;622;167;866;15;59;50;144;129;149;233;89;1083;10;14;1093;0
432240101;43;43203;43224;ZZZZZZ;4322401;H;3492;639;563;606;688;549;448;868;1845;779;2901;15;125;90;280;350;705;952;385;3220;272;336;3342;150
432240102;43;43203;43224;ZZZZZZ;4322401;H;2467;554;376;507;518;351;162;721;1372;374;1834;25;80;70;235;305;435;490;195;2391;76;102;2467;0
432250000;43;43000;43225;ZZZZZZ;4322500;Z;52;6;9;9;7;13;8;10;26;16;35;0;0;0;0;0;10;20;5;51;1;2;52;0
432260000;43;43000;43226;ZZZZZZ;4322600;Z;112;17;5;19;27;25;19;18;54;40;95;10;0;5;15;5;10;50;0;109;3;7;112;0
432270000;43;43000;43227;ZZZZZZ;4322700;Z;818;170;144;157;195;109;43;232;476;110;703;40;34;55;129;94;89;150;112;813;5;17;818;0
432280000;43;43000;43228;ZZZZZZ;4322800;Z;89;7;6;12;21;30;14;10;47;32;88;0;5;0;0;5;10;59;10;89;0;1;89;0
432290000;43;43000;43229;ZZZZZZ;4322900;Z;603;146;84;140;126;74;34;176;350;77;460;10;20;25;76;106;66;107;51;598;5;7;603;0
432300000;43;43000;43230;ZZZZZZ;4323000;Z;1012;198;99;202;202;221;90;235;549;227;856;10;20;44;148;118;84;305;128;1010;2;17;1010;2
432310000;43;43000;43231;ZZZZZZ;4323100;Z;136;13;9;15;23;47;30;15;61;60;103;0;0;0;5;5;10;79;5;136;0;0;136;0
432320000;43;43000;43232;ZZZZZZ;4323200;Z;362;59;56;57;79;76;34;84;203;75;298;0;20;0;25;60;40;124;30;357;5;5;356;6
432330000;43;43000;43233;ZZZZZZ;4323300;Z;1116;227;121;215;242;227;84;288;586;242;870;20;51;25;142;193;117;254;66;1101;15;25;1116;0
432340000;43;43000;43234;ZZZZZZ;4323400;Z;1736;224;230;225;382;363;312;308;879;549;1485;82;66;26;123;215;179;636;158;1728;8;23;1638;98
432360000;43;43105;43236;ZZZZZZ;4323600;Z;1470;342;259;308;257;180;124;430;817;223;1143;30;50;75;125;196;206;295;166;1432;38;53;1470;0
432370000;43;43000;43237;ZZZZZZ;4323700;Z;229;33;25;32;49;63;27;46;113;70;225;0;20;0;10;30;45;85;35;226;3;6;229;0
432380000;43;43000;43238;ZZZZZZ;4323800;Z;310;46;44;50;100;45;27;63;200;47;275;5;10;10;41;57;47;57;47;308;2;4;310;0
432390000;43;43000;43239;ZZZZZZ;4323900;Z;799;133;84;124;164;200;94;159;416;224;670;30;25;20;30;65;135;270;95;782;17;23;799;0
432400000;43;43000;43240;ZZZZZZ;4324000;Z;243;44;22;40;53;55;29;51;135;57;189;0;9;14;18;28;37;65;18;242;1;1;243;0
432410000;43;43000;43241;ZZZZZZ;4324100;Z;1270;246;173;234;244;228;144;319;665;286;1001;25;35;20;130;184;105;383;119;1256;14;30;1211;59
432420000;43;43000;43242;ZZZZZZ;4324200;Z;72;10;12;7;21;17;5;18;37;17;70;5;5;5;5;10;10;10;20;69;3;3;72;0
432440000;43;43102;43244;ZZZZZZ;4324400;Z;3098;482;460;474;667;605;409;659;1628;812;2628;45;206;90;251;467;377;891;301;3066;32;46;3011;87
432450000;43;43000;43245;ZZZZZZ;4324500;Z;229;24;15;27;57;62;44;30;115;84;210;45;0;0;5;10;10;130;10;229;0;4;229;0
432460000;43;43000;43246;ZZZZZZ;4324600;Z;479;81;52;66;102;118;60;100;240;139;389;10;20;5;10;61;71;182;30;475;4;9;479;0
432470000;43;43000;43247;ZZZZZZ;4324700;Z;68;7;13;3;15;21;8;11;34;23;57;5;0;0;10;10;0;26;5;68;0;1;68;0
432490000;43;43000;43249;ZZZZZZ;4324900;Z;509;86;66;83;109;127;38;112;278;119;429;49;29;29;34;49;63;132;44;505;4;8;509;0
432500000;43;43000;43250;ZZZZZZ;4325000;Z;44;3;3;2;20;5;10;3;27;14;31;0;0;0;5;0;5;20;0;43;1;1;44;0
432510000;43;43401;43251;ZZZZZZ;4325100;Z;3396;459;456;485;732;742;521;645;1753;997;2887;15;128;222;347;532;183;1047;413;3260;136;206;3233;163
432520000;43;43000;43252;ZZZZZZ;4325200;Z;24;0;1;0;4;10;9;0;12;12;15;0;0;0;0;0;0;15;0;24;0;0;24;0
432530000;43;43000;43253;ZZZZZZ;4325300;Z;203;28;28;28;48;48;24;44;100;59;163;15;5;0;10;26;20;71;15;201;2;3;200;3
432540000;43;43000;43254;ZZZZZZ;4325400;Z;253;58;34;50;47;41;21;73;136;44;192;20;20;0;15;35;15;71;15;252;1;2;253;0
432560000;43;43000;43256;ZZZZZZ;4325600;Z;347;54;41;62;84;66;41;72;198;77;304;76;15;10;15;51;35;66;36;343;4;4;344;3
432570000;43;43000;43257;ZZZZZZ;4325700;Z;502;96;83;103;110;73;37;140;297;66;393;35;15;20;40;61;55;125;41;498;4;4;502;0
432580000;43;00352;43258;ZZZZZZ;4325800;Z;1851;283;302;314;383;378;190;411;999;441;1560;20;66;25;161;217;328;555;188;1838;13;25;1791;60
432590000;43;43000;43259;ZZZZZZ;4325900;Z;355;47;39;61;67;97;44;62;193;100;304;49;5;10;25;39;39;103;34;350;5;6;355;0
432600000;43;43000;43260;ZZZZZZ;4326000;Z;24;3;1;4;6;4;6;3;12;9;20;0;5;0;0;0;0;15;0;24;0;0;24;0
432610000;43;00352;43261;ZZZZZZ;4326100;Z;593;125;67;134;110;115;43;147;331;115;473;0;15;10;55;65;131;145;51;589;4;7;593;0
432620000;43;43000;43262;ZZZZZZ;4326200;Z;1194;195;173;202;320;225;78;261;722;211;984;15;60;74;143;164;195;254;79;1179;15;39;1194;0
432630000;43;43000;43263;ZZZZZZ;4326300;Z;55;2;2;5;11;29;6;3;22;30;57;0;0;0;4;0;0;41;12;55;0;2;55;0
432640000;43;43000;43264;ZZZZZZ;4326400;Z;290;46;36;49;44;72;44;61;147;82;272;0;25;15;48;5;30;105;44;286;4;8;290;0
432650000;43;43000;43265;ZZZZZZ;4326500;Z;1423;394;202;363;257;153;54;486;795;142;1020;10;36;36;253;155;222;199;109;1418;5;12;1423;0
432670000;43;43000;43267;ZZZZZZ;4326700;Z;1447;216;194;200;303;292;243;278;725;444;1267;25;79;20;119;179;174;478;193;1433;14;28;1368;79
432680101;43;43201;43268;ZZZZZZ;4326801;H;3414;623;498;590;738;620;345;831;1858;725;2820;65;145;185;355;495;425;820;330;3361;53;69;3408;6
432680102;43;43201;43268;ZZZZZZ;4326801;H;3788;592;700;602;797;548;549;864;2028;896;3220;10;135;160;500;540;385;1065;425;3713;75;93;3548;240
