IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
614270000;61;61000;61427;ZZZZZZ;6142700;Z;195;38;11;36;39;38;32;41;98;56;151;0;5;0;20;45;20;55;5;188;7;9;195;0
614290000;61;61000;61429;ZZZZZZ;6142900;Z;797;129;121;134;164;156;93;187;415;195;643;56;25;20;66;89;121;136;130;761;36;48;792;5
614320000;61;61000;61432;ZZZZZZ;6143200;Z;642;121;94;104;150;128;45;160;358;124;521;0;31;10;92;103;67;181;37;623;19;25;642;0
614330000;61;61000;61433;ZZZZZZ;6143300;Z;285;66;30;54;55;50;28;83;140;62;227;5;5;25;40;35;40;65;10;280;5;12;285;0
614350000;61;61000;61435;ZZZZZZ;6143500;Z;270;53;31;55;59;57;15;64;163;43;246;15;25;0;15;49;49;54;39;270;0;8;270;0
614360000;61;61000;61436;ZZZZZZ;6143600;Z;244;50;42;49;46;44;15;75;124;46;171;31;0;16;26;16;26;42;16;238;6;6;244;0
614380000;61;61000;61438;ZZZZZZ;6143800;Z;175;26;17;31;32;45;24;31;91;53;145;10;10;15;15;15;20;55;5;173;2;4;175;0
614390000;61;61000;61439;ZZZZZZ;6143900;Z;123;22;18;12;35;25;11;30;66;27;100;5;10;0;0;35;10;35;5;111;12;6;123;0
614400000;61;61000;61440;ZZZZZZ;6144000;Z;825;128;85;147;205;184;77;164;471;189;688;0;43;38;99;109;123;239;37;815;10;26;825;0
614420000;61;61000;61442;ZZZZZZ;6144200;Z;199;28;29;37;37;53;15;37;114;47;172;0;5;5;25;20;30;84;5;196;3;3;199;0
614430000;61;61000;61443;ZZZZZZ;6144300;Z;680;131;105;121;134;131;58;177;358;145;550;35;10;20;70;50;115;160;90;676;4;10;680;0
614440000;61;61000;61444;ZZZZZZ;6144400;Z;114;16;13;18;22;23;20;21;56;37;102;5;0;5;5;10;15;41;20;110;4;7;114;0
614450000;61;61000;61445;ZZZZZZ;6144500;Z;687;145;88;133;149;108;64;186;369;132;525;15;20;10;85;60;85;180;70;675;12;14;687;0
614460000;61;61000;61446;ZZZZZZ;6144600;Z;156;23;15;27;35;40;17;28;91;37;129;5;15;0;5;10;15;70;10;155;1;4;156;0
614470000;61;00262;61447;ZZZZZZ;6144700;Z;1422;252;158;260;246;318;188;316;711;395;1162;10;15;20;84;182;262;511;79;1407;15;17;1422;0
614480000;61;61000;61448;ZZZZZZ;6144800;Z;438;82;52;76;105;103;20;102;259;77;361;0;15;20;36;76;86;112;15;435;3;6;438;0
614500000;61;61000;61450;ZZZZZZ;6145000;Z;71;7;9;12;15;21;7;11;40;20;60;5;0;0;10;5;5;25;10;60;11;10;71;0
614510000;61;61000;61451;ZZZZZZ;6145100;Z;337;82;48;86;52;59;11;94;203;40;265;22;0;5;60;38;54;76;11;323;14;15;337;0
614520000;61;61000;61452;ZZZZZZ;6145200;Z;178;27;15;22;41;40;34;37;82;60;159;10;5;5;10;25;45;45;15;171;7;7;178;0
614530000;61;61000;61453;ZZZZZZ;6145300;Z;247;30;36;40;49;71;22;43;128;76;224;10;5;20;10;15;55;80;30;235;12;16;247;0
614540000;61;61000;61454;ZZZZZZ;6145400;Z;623;112;95;102;109;93;113;147;317;158;515;0;15;25;20;80;100;196;80;609;14;15;623;0
614560000;61;61301;61456;ZZZZZZ;6145600;Z;1672;289;258;257;400;301;166;407;920;345;1402;20;89;50;125;229;269;421;199;1557;115;154;1672;0
614570000;61;61000;61457;ZZZZZZ;6145700;Z;493;87;64;76;109;114;44;109;272;113;400;20;5;10;46;72;51;164;31;486;7;9;493;0
614590000;61;61000;61459;ZZZZZZ;6145900;Z;305;65;34;69;51;59;27;78;172;55;230;10;15;10;15;20;65;85;10;296;9;14;305;0
614600000;61;61000;61460;ZZZZZZ;6146000;Z;968;147;95;131;184;204;207;193;427;348;844;10;20;10;20;107;127;414;136;960;8;15;817;151
614610000;61;61000;61461;ZZZZZZ;6146100;Z;118;13;13;11;32;36;14;16;63;39;98;24;15;10;0;5;0;29;15;114;4;7;118;0
614620000;61;61302;61462;ZZZZZZ;6146200;Z;1050;178;133;148;234;270;87;234;557;259;899;5;35;45;157;141;101;318;96;1043;7;22;1050;0
614630000;61;61000;61463;ZZZZZZ;6146300;Z;1779;369;217;330;373;345;144;472;937;370;1402;26;41;36;139;253;222;500;186;1754;25;34;1779;0
614640000;61;61107;61464;ZZZZZZ;6146400;Z;4179;533;820;517;789;668;852;875;2017;1287;3634;40;55;65;317;560;530;1537;531;4133;46;67;3700;479
614660000;61;61401;61466;ZZZZZZ;6146600;Z;1466;283;175;247;284;308;169;366;751;349;1168;5;15;65;115;175;201;450;141;1361;105;110;1466;0
614670000;61;61000;61467;ZZZZZZ;6146700;Z;352;72;42;67;70;68;33;81;203;68;280;5;5;15;45;45;50;110;5;344;8;10;352;0
614720000;61;61000;61472;ZZZZZZ;6147200;Z;308;37;31;29;78;94;38;48;160;100;273;0;15;10;25;71;15;101;35;307;1;2;308;0
614730000;61;61000;61473;ZZZZZZ;6147300;Z;256;63;30;44;56;42;21;78;133;45;180;15;15;10;40;20;10;55;15;255;1;6;256;0
614740000;61;61000;61474;ZZZZZZ;6147400;Z;3729;669;446;601;797;789;426;843;1988;898;3030;135;87;101;319;515;412;1153;308;3663;66;101;3728;1
614750000;61;61000;61475;ZZZZZZ;6147500;Z;674;109;85;100;132;134;114;140;333;201;555;10;25;15;30;110;100;185;80;658;16;22;626;48
614760000;61;61000;61476;ZZZZZZ;6147600;Z;280;47;38;45;80;42;27;59;171;49;237;10;10;25;30;61;25;66;10;277;3;5;280;0
614790000;61;61000;61479;ZZZZZZ;6147900;Z;157;23;21;23;40;31;19;36;81;40;125;10;5;5;5;25;0;50;25;153;4;4;157;0
614800000;61;61000;61480;ZZZZZZ;6148000;Z;228;42;36;41;37;56;15;55;126;47;167;25;0;20;25;20;10;64;5;225;3;3;228;0
614810000;61;61000;61481;ZZZZZZ;6148100;Z;75;22;7;16;10;11;8;27;33;15;57;0;10;0;5;5;15;10;10;74;1;1;75;0
614820000;61;61105;61482;ZZZZZZ;6148200;Z;389;65;38;56;103;93;34;88;203;98;311;10;15;5;41;51;61;97;31;379;10;12;389;0
614830000;61;61105;61483;ZZZZZZ;6148300;Z;2693;260;275;288;506;723;641;359;1182;1152;2470;5;128;144;212;297;254;1238;192;2595;98;135;2461;232
614840000;61;61102;61484;ZZZZZZ;6148400;Z;3620;643;511;602;766;754;344;862;1965;793;2990;42;105;100;269;380;775;997;322;3557;63;93;3620;0
614850000;61;61000;61485;ZZZZZZ;6148500;Z;205;19;25;29;62;46;23;32;122;51;194;0;31;5;20;25;41;61;10;196;9;11;205;0
614860000;61;61104;61486;ZZZZZZ;6148600;Z;4933;812;632;808;937;987;757;1087;2466;1380;4110;50;136;136;312;483;820;1629;543;4827;106;123;4781;152
614870000;61;61000;61487;ZZZZZZ;6148700;Z;295;50;34;45;62;64;39;69;144;82;247;15;0;5;20;39;25;113;30;268;27;27;295;0
614880000;61;61000;61488;ZZZZZZ;6148800;Z;91;22;10;22;13;21;3;23;48;20;60;0;15;0;10;10;5;15;5;88;3;3;91;0
614900000;61;61000;61490;ZZZZZZ;6149000;Z;307;48;42;51;76;62;28;66;175;67;251;0;5;15;20;50;25;86;50;303;4;5;307;0
614910000;61;61000;61491;ZZZZZZ;6149100;Z;3127;499;393;479;612;683;461;668;1544;915;2585;40;125;60;215;310;440;1075;320;3056;71;96;3030;97
614920000;61;61000;61492;ZZZZZZ;6149200;Z;120;34;15;25;19;18;9;42;58;20;90;15;0;15;10;10;5;20;15;118;2;3;120;0
614930000;61;61000;61493;ZZZZZZ;6149300;Z;66;8;6;8;26;13;5;11;44;11;65;15;5;0;10;10;15;10;0;64;2;2;66;0
614940000;61;61000;61494;ZZZZZZ;6149400;Z;1245;186;179;155;242;203;280;267;554;424;1025;5;10;20;70;165;170;425;160;1233;12;15;1129;116
614970000;61;00461;61497;ZZZZZZ;6149700;Z;1779;367;240;346;372;344;110;451;1041;287;1420;20;55;85;195;265;215;385;200;1763;16;35;1625;154
614980000;61;61000;61498;ZZZZZZ;6149800;Z;101;14;17;9;34;22;5;21;65;15;75;0;10;5;10;5;10;25;10;101;0;1;101;0
614990000;61;61000;61499;ZZZZZZ;6149900;Z;154;31;17;25;37;31;12;43;78;33;99;0;5;5;21;10;10;47;0;152;2;3;154;0
615000000;61;61000;61500;ZZZZZZ;6150000;Z;126;15;11;18;24;36;22;20;65;41;110;5;5;5;0;5;25;55;10;125;1;3;126;0
615010000;61;61000;61501;ZZZZZZ;6150100;Z;423;78;66;82;70;90;37;116;213;94;325;10;5;15;15;45;75;95;65;416;7;8;423;0
615020000;61;61000;61502;ZZZZZZ;6150200;Z;96;24;9;17;17;19;9;26;46;23;71;10;0;0;5;5;10;30;10;96;0;0;96;0
615030000;61;61000;61503;ZZZZZZ;6150300;Z;198;27;36;25;42;36;31;35;113;50;171;10;0;20;15;25;15;65;20;193;5;5;198;0
615050000;61;61000;61505;ZZZZZZ;6150500;Z;215;38;32;33;51;46;15;53;120;42;160;0;0;15;20;35;30;40;20;213;2;2;215;0
615070000;61;61000;61507;ZZZZZZ;6150700;Z;284;52;31;51;76;47;27;70;155;59;229;5;15;0;34;30;45;86;15;279;5;6;284;0
615080000;61;00166;61508;ZZZZZZ;6150800;Z;3332;400;423;381;592;808;727;572;1498;1262;2924;11;80;43;155;413;460;1280;481;3224;108;153;3064;268
615100000;61;61000;61510;ZZZZZZ;6151000;Z;232;50;29;37;62;34;19;60;131;41;186;0;0;10;40;15;25;70;25;227;5;9;232;0
615120000;61;61000;61512;ZZZZZZ;6151200;Z;103;20;14;21;22;17;8;24;58;21;76;0;15;5;15;5;15;5;15;103;0;0;103;0
