IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
671640000;67;67000;67164;ZZZZZZ;6716400;Z;845;155;99;148;224;125;94;200;475;170;706;5;25;35;156;96;111;192;86;830;15;27;845;0
671650000;67;67000;67165;ZZZZZZ;6716500;Z;396;74;48;81;100;70;23;95;233;68;345;0;20;10;30;75;60;105;45;388;8;8;396;0
671660000;67;67000;67166;ZZZZZZ;6716600;Z;250;47;47;60;56;30;9;69;148;33;231;0;5;15;30;40;60;40;40;247;3;3;250;0
671670000;67;67000;67167;ZZZZZZ;6716700;Z;1201;191;132;238;316;194;131;243;722;236;1019;15;23;28;170;148;141;388;104;1184;17;29;1171;30
671680000;67;67401;67168;ZZZZZZ;6716800;Z;1696;273;333;311;415;240;123;371;1054;271;1426;0;60;114;276;307;162;318;189;1645;51;71;1637;59
671690000;67;67131;67169;ZZZZZZ;6716900;Z;2864;443;415;521;745;495;246;612;1736;515;2447;5;105;181;292;369;503;729;263;2826;38;63;2864;0
671720000;67;67000;67172;ZZZZZZ;6717200;Z;2188;391;339;434;539;364;120;532;1312;344;1814;0;46;232;323;289;293;441;191;2161;27;50;2188;0
671730000;67;67132;67173;ZZZZZZ;6717300;Z;1125;174;129;187;236;325;75;233;611;281;919;0;45;151;167;81;36;308;132;1113;12;33;1125;0
671740000;67;67305;67174;ZZZZZZ;6717400;Z;1175;182;179;211;265;227;111;238;701;236;1030;5;30;30;105;176;230;338;115;1152;23;33;1175;0
671760000;67;67305;67176;ZZZZZZ;6717600;Z;3679;630;592;707;811;645;294;837;2157;686;3031;25;60;94;482;527;691;730;422;3522;157;213;3678;1
671770000;67;67000;67177;ZZZZZZ;6717700;Z;655;94;88;113;158;141;60;127;376;152;567;0;20;31;72;123;87;179;56;650;5;12;655;0
671780000;67;67000;67178;ZZZZZZ;6717800;Z;279;48;44;51;74;38;23;67;166;45;217;0;0;10;35;35;76;40;20;276;3;4;279;0
671790000;67;67000;67179;ZZZZZZ;6717900;Z;677;116;92;119;162;131;57;145;399;133;588;0;16;52;99;94;78;208;42;668;9;15;677;0
671800101;67;67501;67180;670051;6718001;H;2911;383;657;468;550;475;377;566;1676;670;2531;3;61;132;264;442;431;716;482;2712;199;322;2815;96
671800102;67;67501;67180;670051;6718001;H;3095;497;734;663;602;353;246;685;1932;477;2607;0;78;167;413;464;540;512;434;2825;270;297;3015;79
671800201;67;67501;67180;670051;6718002;H;1677;303;332;338;342;238;125;421;972;284;1374;0;35;87;244;246;230;326;206;1584;93;155;1677;0
671800202;67;67501;67180;670061;6718002;H;2772;497;480;508;549;471;267;657;1553;562;2265;0;50;144;315;347;375;630;403;2541;231;318;2760;12
671800203;67;67501;67180;670061;6718002;H;3837;776;701;680;909;517;255;1048;2242;547;3061;0;111;257;532;491;460;644;565;3724;113;275;3725;112
671800204;67;67501;67180;670061;6718002;A;94;0;14;12;29;26;13;6;55;33;94;0;14;6;9;20;9;29;7;85;9;14;94;0
671800205;67;67501;67180;670071;6718002;D;1538;67;1036;216;118;76;25;132;1350;56;1466;3;13;27;104;1059;124;71;65;1508;30;45;730;808
671800301;67;67501;67180;670071;6718003;H;2751;482;505;544;542;394;284;695;1503;553;2270;0;59;74;259;356;530;632;361;2452;299;350;2751;0
671800302;67;67501;67180;670071;6718003;D;3162;408;484;458;793;646;373;567;1850;745;2754;0;76;173;389;415;419;925;356;3061;101;192;3162;0
671800401;67;67501;67180;670041;6718004;A;198;29;50;34;56;24;6;45;132;21;169;0;6;8;11;38;55;24;28;184;14;30;198;0
671800402;67;67501;67180;670041;6718004;H;2814;431;543;561;673;432;175;638;1772;405;2384;0;72;256;356;458;370;526;346;2698;116;177;2814;0
671800403;67;67501;67180;670041;6718004;A;2690;487;474;459;586;471;213;638;1589;463;2203;0;82;199;256;376;305;538;448;2348;342;387;2690;0
671800404;67;67501;67180;670031;6718004;D;361;32;49;74;122;37;46;55;237;69;328;3;13;12;34;47;33;67;120;359;2;1;271;90
671800501;67;67501;67180;670041;6718005;H;2652;457;599;483;625;328;159;674;1626;351;2190;0;83;168;374;409;369;404;385;2464;188;275;2586;65
671800502;67;67501;67180;670031;6718005;H;2198;321;463;339;498;423;153;450;1354;394;1877;0;36;104;252;327;371;489;298;2099;99;184;2198;0
671800503;67;67501;67180;670031;6718005;H;1753;237;257;256;443;370;190;337;1003;414;1521;0;50;205;246;238;169;395;217;1697;57;122;1662;92
671810000;67;67120;67181;ZZZZZZ;6718100;Z;268;40;39;44;66;55;25;57;155;56;242;0;10;28;39;29;19;78;40;267;1;5;268;0
671820000;67;67208;67182;ZZZZZZ;6718200;Z;1554;246;244;314;380;268;101;324;981;249;1297;5;80;160;326;142;146;288;151;1514;40;78;1554;0
671830000;67;67000;67183;ZZZZZZ;6718300;Z;860;144;107;175;195;162;77;188;511;161;730;0;25;35;85;81;140;227;136;836;24;36;860;0
671840000;67;67000;67184;ZZZZZZ;6718400;Z;1928;299;284;368;489;332;156;401;1186;341;1598;5;46;59;211;276;432;380;188;1774;154;177;1928;0
671850000;67;67000;67185;ZZZZZZ;6718500;Z;691;109;130;115;168;105;64;156;415;120;559;0;15;15;86;101;107;173;61;680;11;12;691;0
671860000;67;67000;67186;ZZZZZZ;6718600;Z;424;90;51;108;72;88;15;118;243;63;357;0;0;10;73;69;49;103;54;417;7;11;424;0
671870000;67;67000;67187;ZZZZZZ;6718700;Z;523;108;95;112;108;73;26;139;314;70;387;0;5;34;63;48;82;97;58;508;15;18;523;0
671880000;67;67000;67188;ZZZZZZ;6718800;Z;676;110;91;118;170;130;58;153;385;138;600;0;20;44;98;63;73;205;98;651;25;38;676;0
671890000;67;67213;67189;ZZZZZZ;6718900;Z;965;158;153;170;249;154;80;213;580;172;823;10;35;116;126;96;116;249;75;945;20;30;965;0
671900000;67;67000;67190;ZZZZZZ;6719000;Z;190;26;23;35;50;39;16;36;113;40;182;0;0;5;20;51;40;56;10;187;3;3;190;0
671910000;67;67000;67191;ZZZZZZ;6719100;Z;1839;280;272;323;469;287;208;359;1108;372;1571;0;30;65;230;244;337;415;250;1805;34;57;1839;0
671920000;67;67000;67192;ZZZZZZ;6719200;Z;925;161;144;191;204;158;65;212;555;159;739;5;15;50;127;101;177;183;81;916;9;14;925;0
671940000;67;67139;67194;ZZZZZZ;6719400;Z;4861;783;737;946;1103;822;470;1047;2834;980;4099;0;100;360;553;683;699;1201;503;4734;127;186;4807;54
671950000;67;67000;67195;ZZZZZZ;6719500;Z;620;108;89;124;151;95;52;148;356;116;496;0;15;15;85;95;95;145;45;587;33;39;620;0
671960000;67;67108;67196;ZZZZZZ;6719600;Z;2633;611;393;567;487;365;211;802;1400;431;1999;5;64;169;357;293;328;533;251;2602;31;60;2438;195
671970000;67;67000;67197;ZZZZZZ;6719700;Z;1502;269;214;292;331;273;123;346;870;286;1235;0;40;140;245;210;190;315;95;1465;37;52;1502;0
671980000;67;67000;67198;ZZZZZZ;6719800;Z;112;12;12;10;34;28;15;16;62;34;101;0;0;0;10;20;25;20;25;111;1;1;112;0
671990000;67;67000;67199;ZZZZZZ;6719900;Z;87;15;12;20;19;13;8;17;58;12;64;16;5;0;0;5;11;27;0;86;1;1;87;0
672000000;67;67000;67200;ZZZZZZ;6720000;Z;1010;206;121;227;225;174;58;256;594;159;843;5;35;86;252;146;61;172;86;983;27;47;1010;0
672010000;67;67000;67201;ZZZZZZ;6720100;Z;324;60;51;54;76;57;26;74;190;60;259;5;5;5;21;42;74;63;42;321;3;7;324;0
672020000;67;67214;67202;ZZZZZZ;6720200;Z;3987;756;639;825;752;582;433;974;2241;771;3253;26;110;291;488;616;455;929;339;3928;59;96;3894;93
672030000;67;67000;67203;ZZZZZZ;6720300;Z;373;76;61;80;89;42;24;91;235;47;295;0;20;10;51;51;66;56;41;368;5;12;373;0
672040101;67;67701;67204;ZZZZZZ;6720401;H;2445;328;333;385;462;642;295;422;1293;730;2117;0;65;212;362;295;165;811;207;2369;76;175;2445;0
672040102;67;67701;67204;ZZZZZZ;6720401;H;2748;509;565;605;517;334;219;665;1656;427;2239;0;63;243;395;444;318;514;262;2579;169;292;2748;0
672040103;67;67701;67204;ZZZZZZ;6720401;H;1696;188;223;228;301;499;258;277;819;600;1508;0;31;94;169;240;137;656;180;1593;104;207;1696;0
672040104;67;67701;67204;ZZZZZZ;6720401;H;1784;333;324;325;323;231;249;497;877;411;1452;0;46;47;161;268;220;429;282;1566;219;309;1784;0
672040105;67;67701;67204;ZZZZZZ;6720401;H;2541;463;436;452;556;382;252;669;1409;463;2079;0;27;84;217;407;328;581;435;2255;286;445;2447;94
672050000;67;67137;67205;ZZZZZZ;6720500;Z;4370;686;704;773;1094;711;402;948;2584;838;3606;16;130;347;686;564;556;999;308;4254;116;192;4319;51
672060000;67;67000;67206;ZZZZZZ;6720600;Z;1125;198;163;211;278;195;79;243;689;193;946;5;30;45;116;166;221;262;101;1086;39;47;1125;0
672080000;67;67000;67208;ZZZZZZ;6720800;Z;536;95;90;92;139;92;30;128;326;82;443;0;10;39;99;69;69;113;44;527;9;15;536;0
672090000;67;67000;67209;ZZZZZZ;6720900;Z;265;48;37;49;58;58;15;60;154;51;201;0;0;10;59;34;39;44;15;263;2;7;265;0
672100000;67;67000;67210;ZZZZZZ;6721000;Z;505;64;47;93;154;102;45;84;323;98;482;15;40;84;65;60;75;70;75;490;15;25;505;0
672120000;67;67121;67212;ZZZZZZ;6721200;Z;3656;612;550;759;836;560;340;794;2202;659;3002;0;119;326;658;386;351;802;361;3514;142;219;3560;96
672130000;67;67000;67213;ZZZZZZ;6721300;Z;637;105;85;100;173;105;69;138;376;123;545;5;5;40;55;95;105;180;60;614;23;22;637;0
672140000;67;67120;67214;ZZZZZZ;6721400;Z;834;166;152;223;162;82;49;209;530;95;669;5;36;117;86;140;95;108;81;799;35;59;834;0
672150000;67;67000;67215;ZZZZZZ;6721500;Z;505;96;58;107;121;99;25;115;297;93;437;5;15;51;66;41;66;132;61;501;4;10;503;2
672160000;67;67210;67216;ZZZZZZ;6721600;Z;2701;540;433;506;627;382;214;708;1561;432;2192;0;51;223;359;289;420;567;283;2621;80;111;2684;17
672170000;67;67000;67217;ZZZZZZ;6721700;Z;327;49;50;66;64;68;30;68;175;84;300;5;10;15;85;35;25;100;25;320;7;18;327;0
672180101;67;67701;67218;670081;6721801;A;229;32;44;32;69;33;19;52;144;34;198;0;9;26;30;34;30;44;25;224;5;8;229;0
672180102;67;67701;67218;670091;6721801;H;2251;394;399;386;481;305;285;516;1291;444;1857;0;78;221;287;332;179;533;227;2118;133;191;2251;0
672180103;67;67701;67218;670101;6721801;H;3149;426;462;623;666;642;330;552;1853;744;2722;0;57;378;482;434;237;877;258;2892;257;380;3123;26
672180104;67;67701;67218;670091;6721801;H;3672;534;796;638;688;651;364;866;2018;787;3136;7;100;375;464;502;282;878;529;3434;238;278;3650;22
672180201;67;67701;67218;670081;6721802;H;5083;758;1531;963;844;596;390;1262;3112;709;4337;0;114;538;598;862;418;818;989;4293;790;1015;4574;509
672180202;67;67701;67218;670101;6721802;H;2454;357;407;506;439;346;400;468;1383;603;2097;0;60;345;398;294;131;570;298;2313;142;241;2373;81
672180203;67;67701;67218;670101;6721802;H;2440;341;416;466;428;511;278;474;1364;602;2099;0;29;150;264;436;264;698;258;2257;183;252;2440;0
672180301;67;67701;67218;670091;6721803;H;1877;312;461;413;415;212;64;450;1227;200;1565;0;31;167;311;303;257;227;269;1761;116;210;1877;0
672180302;67;67701;67218;670091;6721803;H;2428;588;419;466;459;364;132;772;1320;336;1840;0;26;46;105;438;396;405;424;2065;363;596;2428;0
672180303;67;67701;67218;670081;6721803;H;3198;508;495;629;643;577;347;683;1805;711;2692;0;55;353;490;380;265;745;404;3056;142;272;3035;163
672200000;67;67000;67220;ZZZZZZ;6722000;Z;333;64;54;59;65;63;27;83;176;75;246;0;0;25;26;36;52;78;30;330;3;4;333;0
672210000;67;67000;67221;ZZZZZZ;6722100;Z;319;72;50;64;69;46;18;88;185;46;271;9;5;14;41;23;74;69;37;299;20;23;319;0
672220000;67;67202;67222;ZZZZZZ;6722200;Z;4064;687;641;675;799;699;562;889;2215;960;3437;25;120;156;411;520;594;1105;506;3876;188;238;3844;220
672230000;67;67000;67223;ZZZZZZ;6722300;Z;1188;202;186;242;286;172;100;279;693;216;993;5;35;85;150;170;185;247;115;1154;34;44;1188;0
672250000;67;67000;67225;ZZZZZZ;6722500;Z;111;24;10;27;31;12;7;30;67;14;80;5;5;15;5;10;15;25;0;111;0;3;111;0
672260000;67;67120;67226;ZZZZZZ;6722600;Z;2111;346;294;392;451;450;179;465;1168;478;1759;5;30;185;290;235;140;640;235;2033;78;136;2111;0
672270000;67;67000;67227;ZZZZZZ;6722700;Z;242;30;47;29;65;30;42;56;122;64;200;10;0;10;25;15;30;66;44;240;2;3;242;0
672280000;67;67000;67228;ZZZZZZ;6722800;Z;799;153;104;142;206;148;46;213;440;146;605;5;15;95;80;105;50;195;60;791;8;25;799;0
672290000;67;67000;67229;ZZZZZZ;6722900;Z;193;41;27;34;43;32;16;48;113;32;143;15;0;15;30;20;15;39;10;191;2;6;193;0
672300000;67;67501;67230;ZZZZZZ;6723000;Z;2333;442;459;447;498;330;157;608;1371;354;1883;0;34;134;326;292;374;407;316;2281;52;81;2328;5
672310000;67;67000;67231;ZZZZZZ;6723100;Z;215;33;22;49;62;36;13;39;150;26;190;0;0;25;30;45;45;20;25;165;50;53;215;0
672320000;67;67000;67232;ZZZZZZ;6723200;Z;193;33;19;40;56;30;15;40;115;38;142;0;0;9;19;24;47;33;9;189;4;7;193;0
672330000;67;67000;67233;ZZZZZZ;6723300;Z;1221;177;206;182;333;234;89;261;717;243;1017;5;46;56;167;132;192;293;126;1206;15;30;1221;0
672340000;67;67000;67234;ZZZZZZ;6723400;Z;1520;266;226;286;358;255;130;335;915;270;1218;25;65;35;119;178;256;377;163;1464;56;74;1520;0
672350000;67;67000;67235;ZZZZZZ;6723500;Z;404;59;43;83;105;84;30;70;260;74;328;0;10;22;44;35;98;73;46;343;61;69;404;0
672360000;67;67000;67236;ZZZZZZ;6723600;Z;553;81;63;82;138;137;52;108;310;135;505;10;35;65;75;45;35;185;55;549;4;21;553;0
672370000;67;67107;67237;ZZZZZZ;6723700;Z;2510;407;372;486;662;398;184;559;1524;427;2139;5;126;273;485;283;243;470;253;2447;63;98;2510;0
672380000;67;67000;67238;ZZZZZZ;6723800;Z;637;124;81;138;153;87;55;152;390;95;489;0;0;15;75;96;130;148;25;632;5;6;637;0
672390000;67;67204;67239;ZZZZZZ;6723900;Z;1639;277;205;310;360;288;200;355;897;387;1317;0;66;152;187;197;182;468;66;1617;22;41;1639;0
672400000;67;67203;67240;ZZZZZZ;6724000;Z;706;137;109;138;151;120;51;173;413;120;560;0;10;57;102;82;118;156;36;701;5;21;706;0
672410000;67;67000;67241;ZZZZZZ;6724100;Z;157;18;12;32;38;43;14;27;86;44;134;0;5;0;16;11;16;54;32;154;3;4;157;0
672420000;67;67000;67242;ZZZZZZ;6724200;Z;540;82;96;98;121;107;36;117;331;92;470;0;20;46;61;46;56;174;66;517;22;30;540;0
672440000;67;67000;67244;ZZZZZZ;6724400;Z;156;32;19;29;38;27;9;40;91;25;122;5;0;0;15;15;46;15;25;156;0;2;156;0
672450000;67;67000;67245;ZZZZZZ;6724500;Z;222;46;46;40;53;22;15;58;137;26;163;0;5;5;31;51;31;36;5;217;5;11;222;0
672460000;67;67000;67246;ZZZZZZ;6724600;Z;1265;264;189;282;262;177;91;328;748;189;1020;10;45;65;160;170;255;190;125;1233;32;60;1265;0
672470000;67;67000;67247;ZZZZZZ;6724700;Z;948;170;160;191;207;149;72;230;563;155;753;5;16;87;118;129;92;209;97;915;33;39;948;0
672480000;67;67000;67248;ZZZZZZ;6724800;Z;1680;283;260;315;388;292;142;378;975;327;1391;10;54;122;250;211;220;407;118;1666;14;45;1680;0
672490000;67;67302;67249;ZZZZZZ;6724900;Z;255;36;55;53;63;33;14;63;161;31;217;6;6;12;41;35;41;24;53;247;8;15;255;0
672500000;67;67000;67250;ZZZZZZ;6725000;Z;781;163;122;132;226;96;42;216;469;96;654;25;25;75;140;115;90;100;84;770;11;19;781;0
672520000;67;67131;67252;ZZZZZZ;6725200;Z;1053;192;139;233;214;178;97;240;614;199;860;0;10;60;125;150;145;260;110;1040;13;18;1053;0
672530000;67;67000;67253;ZZZZZZ;6725300;Z;622;97;94;116;148;117;51;133;371;117;511;5;10;49;65;82;73;191;38;614;8;22;622;0
672540000;67;67000;67254;ZZZZZZ;6725400;Z;915;177;106;198;207;159;68;211;541;163;740;0;0;45;140;125;160;160;110;889;26;41;915;0
672550000;67;67000;67255;ZZZZZZ;6725500;Z;471;78;57;82;124;79;51;105;275;92;430;0;20;35;60;55;70;144;45;461;10;21;471;0
672560000;67;67701;67256;ZZZZZZ;6725600;Z;3272;443;450;497;836;714;332;619;1876;777;2828;0;79;430;607;374;198;838;302;3182;90;148;3272;0
672570000;67;67000;67257;ZZZZZZ;6725700;Z;722;100;108;129;175;131;79;138;425;159;614;0;10;15;77;107;184;184;36;712;10;15;722;0
672580000;67;67000;67258;ZZZZZZ;6725800;Z;199;38;30;34;61;28;9;51;131;16;180;5;5;10;21;41;46;41;10;193;6;10;199;0
672590000;67;67000;67259;ZZZZZZ;6725900;Z;936;186;126;206;202;141;75;234;553;149;757;0;25;25;121;121;176;177;111;912;24;30;936;0
672600000;67;67000;67260;ZZZZZZ;6726000;Z;320;55;36;71;75;61;24;78;187;56;268;0;5;40;40;35;45;84;20;317;3;5;320;0
672610000;67;67105;67261;ZZZZZZ;6726100;Z;2304;381;282;411;576;384;269;473;1320;510;1918;0;49;173;227;277;380;494;316;1620;684;792;2224;80
672630000;67;67000;67263;ZZZZZZ;6726300;Z;1540;229;206;229;374;295;207;318;835;387;1315;10;75;45;185;165;300;365;170;1487;53;68;1497;43
672640000;67;67000;67264;ZZZZZZ;6726400;Z;837;123;130;159;219;139;67;172;518;147;680;0;30;25;100;150;135;175;65;744;93;97;837;0
672650000;67;67000;67265;ZZZZZZ;6726500;Z;557;92;95;92;122;95;60;119;319;118;505;0;19;15;50;58;137;158;67;547;10;12;557;0
672660000;67;67000;67266;ZZZZZZ;6726600;Z;654;112;77;139;146;134;46;153;368;133;555;10;5;35;115;75;95;180;40;647;7;12;654;0
672670101;67;67701;67267;670121;6726701;H;3698;636;616;621;798;616;411;869;2069;760;3062;0;81;288;433;476;368;908;507;3414;284;454;3698;0
672670102;67;67701;67267;670121;6726701;H;2221;274;319;329;442;614;244;389;1214;618;1947;0;49;139;286;274;156;792;251;2090;131;275;2219;2
672670201;67;67701;67267;670111;6726702;A;1189;301;295;268;155;120;50;351;703;135;888;1;17;66;147;227;139;151;140;1106;84;210;1189;0
672670202;67;67701;67267;670111;6726702;H;2413;584;468;471;408;345;136;793;1230;390;1829;0;31;54;209;382;291;435;428;2101;311;544;2413;0
672670203;67;67701;67267;670111;6726702;H;2432;388;357;523;504;447;213;511;1462;459;2040;0;73;225;262;308;275;540;356;2233;199;311;2261;171
672670301;67;67701;67267;670121;6726703;H;2622;521;454;544;473;454;175;677;1504;441;2100;0;43;287;356;363;246;511;295;2277;344;481;2622;0
672670302;67;67701;67267;670111;6726703;H;3749;722;493;772;736;597;429;869;2052;828;3018;3;108;317;604;458;225;894;409;3362;387;542;3749;0
672680000;67;67701;67268;ZZZZZZ;6726800;Z;2600;442;414;449;627;467;201;588;1534;478;2128;0;88;234;405;415;200;576;210;2526;74;122;2600;0
672690000;67;67000;67269;ZZZZZZ;6726900;Z;286;57;43;64;51;51;22;73;159;54;228;0;0;25;55;25;30;84;10;285;1;4;286;0
672700000;67;67000;67270;ZZZZZZ;6727000;Z;380;84;58;79;102;38;19;111;229;41;274;0;10;30;30;61;51;66;25;375;5;10;380;0
672710000;67;67000;67271;ZZZZZZ;6727100;Z;640;88;81;113;184;123;50;115;404;120;532;10;5;15;80;105;120;130;65;616;24;29;579;61
672720000;67;67000;67272;ZZZZZZ;6727200;Z;417;76;40;84;98;80;38;98;240;79;322;11;16;26;69;32;32;116;21;410;7;18;417;0
672730000;67;67000;67273;ZZZZZZ;6727300;Z;498;86;77;88;119;82;46;119;297;82;435;10;30;15;55;40;85;140;60;492;6;9;498;0
672740000;67;67000;67274;ZZZZZZ;6727400;Z;241;45;37;54;45;44;16;55;149;37;182;5;20;5;10;30;51;40;20;235;6;6;241;0
672750000;67;67000;67275;ZZZZZZ;6727500;Z;794;127;132;137;207;125;68;157;504;133;631;0;10;53;99;124;90;199;55;787;7;13;794;0
672760000;67;67304;67276;ZZZZZZ;6727600;Z;1899;326;289;338;442;294;209;436;1088;375;1605;0;75;100;269;263;260;485;153;1830;69;96;1839;60
672770000;67;67000;67277;ZZZZZZ;6727700;Z;765;116;116;158;177;140;57;165;460;140;648;5;20;35;106;74;160;199;49;719;46;71;765;0
672780000;67;67000;67278;ZZZZZZ;6727800;Z;575;80;85;93;131;125;61;109;342;124;494;5;16;21;74;53;126;152;47;571;4;9;575;0
672790000;67;67000;67279;ZZZZZZ;6727900;Z;231;53;26;62;47;30;13;62;136;33;160;0;0;20;30;30;35;30;15;229;2;5;231;0
672800000;67;67000;67280;ZZZZZZ;6728000;Z;804;132;108;152;212;114;86;177;478;149;650;0;20;20;95;120;155;195;45;795;9;20;804;0
672810000;67;67135;67281;ZZZZZZ;6728100;Z;4151;741;705;754;872;686;392;987;2361;803;3392;15;130;105;392;521;791;983;454;3779;372;494;4049;102
672820000;67;67203;67282;ZZZZZZ;6728200;Z;4250;737;657;805;922;664;466;993;2369;888;3477;15;144;383;532;707;373;933;389;4160;90;212;4166;84
672830000;67;67112;67283;ZZZZZZ;6728300;Z;2726;494;433;490;613;459;237;643;1580;503;2260;0;35;130;305;355;405;650;380;2594;132;178;2686;40
672850000;67;67000;67285;ZZZZZZ;6728500;Z;1429;253;216;256;360;274;70;347;860;222;1188;10;45;91;207;212;196;272;155;1396;33;46;1429;0
672860000;67;67000;67286;ZZZZZZ;6728600;Z;1485;256;225;283;336;279;106;337;877;271;1223;10;40;129;188;183;203;361;109;1455;30;37;1485;0
672870000;67;67000;67287;ZZZZZZ;6728700;Z;591;111;101;116;127;87;49;148;353;91;461;0;10;35;142;56;66;102;50;586;5;13;591;0
672880000;67;67000;67288;ZZZZZZ;6728800;Z;332;44;58;52;87;61;30;59;216;57;300;0;0;20;35;55;80;70;40;319;13;15;332;0
672890000;67;67202;67289;ZZZZZZ;6728900;Z;613;98;99;91;160;112;53;135;366;112;535;0;25;30;70;80;100;135;95;588;25;28;613;0
672900000;67;67000;67290;ZZZZZZ;6729000;Z;915;142;142;182;201;174;74;198;533;184;801;0;15;35;40;159;209;280;64;896;19;34;915;0
672910000;67;67130;67291;ZZZZZZ;6729100;Z;3355;560;477;579;755;649;336;757;1874;724;2889;10;60;130;300;481;526;846;536;3251;104;168;3312;43
672920000;67;67000;67292;ZZZZZZ;6729200;Z;670;120;90;137;166;94;63;159;399;112;550;50;20;30;65;110;85;120;70;661;9;12;670;0
672930000;67;67000;67293;ZZZZZZ;6729300;Z;661;116;104;120;183;79;58;162;391;108;547;20;40;35;132;81;46;111;81;655;6;12;661;0
672950000;67;67123;67295;ZZZZZZ;6729500;Z;650;94;96;98;175;117;71;143;360;147;581;30;5;64;78;50;110;168;77;641;9;14;650;0
672960000;67;67701;67296;ZZZZZZ;6729600;Z;1984;293;319;373;384;392;224;366;1154;464;1687;10;76;366;257;223;86;551;119;1915;69;153;1976;8
672980000;67;67000;67298;ZZZZZZ;6729800;Z;576;108;101;127;152;59;29;154;354;68;445;16;16;58;94;115;73;36;37;564;12;15;576;0
672990000;67;67000;67299;ZZZZZZ;6729900;Z;923;158;146;165;292;93;68;226;582;115;728;0;55;71;136;104;135;124;104;909;14;21;923;0
673000101;67;67401;67300;ZZZZZZ;6730001;H;2347;366;388;459;471;393;270;481;1334;532;2022;25;66;275;343;303;272;544;197;2235;112;152;2347;0
673000102;67;67401;67300;ZZZZZZ;6730001;H;2355;391;389;437;424;360;353;529;1268;557;1972;0;50;210;266;256;316;584;289;2244;111;156;2226;129
673000103;67;67401;67300;ZZZZZZ;6730001;H;2506;421;431;510;581;395;169;552;1581;373;2036;5;70;166;337;381;326;504;247;2391;115;179;2373;133
673000104;67;67401;67300;ZZZZZZ;6730001;H;2104;364;476;421;431;293;119;523;1299;282;1749;0;15;111;207;301;399;412;304;1837;267;357;2104;0
673010000;67;67000;67301;ZZZZZZ;6730100;Z;1897;275;341;337;418;321;205;375;1136;386;1648;16;80;120;275;238;234;494;192;1865;32;52;1897;0
673020000;67;67307;67302;ZZZZZZ;6730200;Z;2077;368;299;370;488;350;203;504;1144;430;1711;0;76;107;163;295;300;538;234;1961;116;140;2077;0
673030000;67;67000;67303;ZZZZZZ;6730300;Z;695;123;94;143;134;125;76;151;397;147;559;0;36;56;101;78;87;115;86;681;14;29;610;85
673040000;67;67000;67304;ZZZZZZ;6730400;Z;587;106;106;106;148;82;39;141;358;88;481;0;15;49;69;118;94;98;39;581;6;14;587;0
673050000;67;67114;67305;ZZZZZZ;6730500;Z;2006;290;305;374;528;344;164;386;1249;370;1770;0;41;81;309;264;416;406;254;1728;278;311;2006;0
673060000;67;67304;67306;ZZZZZZ;6730600;Z;641;110;100;135;152;101;43;151;379;111;515;0;30;35;90;85;90;115;70;627;14;16;611;30
673070000;67;67000;67307;ZZZZZZ;6730700;Z;488;112;70;107;117;41;41;131;297;61;371;5;20;21;66;67;99;71;21;486;2;7;488;0
673080000;67;67114;67308;ZZZZZZ;6730800;Z;763;134;92;144;182;155;56;164;455;144;601;10;10;43;82;106;111;154;87;625;138;144;763;0
673090101;67;67701;67309;ZZZZZZ;6730901;H;2359;414;323;436;543;425;219;553;1343;463;1871;0;60;324;255;330;155;540;209;2282;77;177;2359;0
673090102;67;67701;67309;ZZZZZZ;6730901;H;2372;288;339;350;619;559;217;414;1441;517;2069;0;80;204;364;319;155;745;203;2326;46;152;2372;0
673100000;67;67000;67310;ZZZZZZ;6731000;Z;1138;182;163;222;280;190;101;253;674;212;993;30;25;75;163;144;228;263;64;1124;14;19;1138;0
673110000;67;67000;67311;ZZZZZZ;6731100;Z;2013;372;308;418;441;300;172;476;1187;351;1652;0;35;119;268;256;266;532;176;1974;39;68;2013;0
673120000;67;67000;67312;ZZZZZZ;6731200;Z;456;85;65;102;98;72;34;104;281;70;363;0;35;40;51;81;35;95;25;446;10;14;455;1
673130101;67;67401;67313;ZZZZZZ;6731301;H;3540;608;878;646;693;408;307;809;2191;540;2848;0;36;117;381;900;478;668;268;3337;202;273;3098;442
673130102;67;67401;67313;ZZZZZZ;6731301;H;2471;560;462;498;453;302;196;711;1390;370;1887;0;50;96;239;407;289;476;330;2207;264;328;2471;0
673140000;67;67000;67314;ZZZZZZ;6731400;Z;542;77;72;85;143;97;68;117;305;120;477;0;15;30;54;54;115;151;59;540;2;3;542;0
673150000;67;67000;67315;ZZZZZZ;6731500;Z;656;90;96;139;182;106;43;125;427;104;565;0;15;45;105;90;150;110;50;521;135;154;656;0
673170000;67;67000;67317;ZZZZZZ;6731700;Z;698;154;69;153;170;98;55;186;415;97;530;0;10;75;85;91;91;132;45;693;5;8;698;0
