INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
31555;31;315554701;20.4;14450;20150;27900;0.67;0.296;85.2;74.8;4.3;6.1;14.6;7.9;9.5;2.5;4.3;2.7
31555;31;315554702;34.2;11000;16700;23950;0.78;0.354;83.7;75.6;4.2;3.9;12.3;5.5;13.6;2.6;5.2;5.8
31555;31;315554703;18.3;14760;21340;29460;0.69;0.277;73.9;67.0;3.6;3.3;26.5;7.4;9.2;2.5;4.2;2.5
31555;31;315554801;44.7;8780;14180;21460;0.89;0.358;73.8;68.6;3.3;1.9;16.6;3.9;18.6;4.2;6.9;7.5
31555;31;315554802;22.0;13570;21250;29020;0.73;0.312;78.8;69.5;3.0;6.3;23.9;6.2;8.7;1.7;4.0;3.0
31555;31;315554803;14.2;17380;25510;34740;0.68;0.285;81.6;72.8;3.2;5.6;23.3;8.7;5.9;1.0;2.7;2.2
31555;31;315554804;17.0;16140;24940;33640;0.7;0.324;87.6;73.3;3.0;11.3;21.0;7.1;6.5;1.2;3.2;2.1
31555;31;315554805;19.8;14900;22090;31390;0.75;0.332;89.7;79.4;3.0;7.3;14.3;8.0;7.4;1.4;3.3;2.7
31555;31;315554901;10.5;19130;27230;37190;0.66;0.309;93.1;81.6;2.4;9.1;16.0;9.9;4.5;1.1;1.9;1.5
31555;31;315555101;27.4;12730;17420;23640;0.63;0.265;81.7;71.5;5.2;5.0;13.8;4.0;14.5;3.9;6.8;3.8
31555;31;315555102;44.6;10520;13880;18520;0.58;0.251;61.7;53.5;5.8;2.4;17.2;3.6;27.2;9.5;10.8;6.9
31555;31;315555201;49.0;10630;13300;17680;0.53;0.231;50.2;44.2;5.2;0.8;26.3;2.9;28.9;8.5;13.8;6.6
31555;31;315555202;54.4;9760;12600;16190;0.51;0.233;51.5;43.8;5.1;2.6;20.7;2.6;33.2;9.0;15.9;8.3
31555;31;315555203;44.2;10600;13950;19150;0.61;0.26;57.8;47.4;4.0;6.4;24.1;3.8;24.4;9.6;9.4;5.4
31555;31;315555204;51.3;10180;13040;16950;0.52;0.236;54.4;47.3;5.9;1.2;18.8;2.9;32.4;9.4;15.8;7.2
31555;31;315555301;38.4;11410;14480;19570;0.56;0.26;58.6;51.5;5.1;2.0;26.0;4.0;22.8;6.6;10.2;6.0
31555;31;315555302;60.6;10100;12120;15210;0.42;0.208;47.3;40.0;6.6;0.7;13.7;1.0;43.6;11.6;21.8;10.2
31555;31;315555303;61.3;9590;11900;15290;0.48;0.202;40.4;33.8;6.1;0.5;17.0;1.3;46.2;12.6;22.8;10.8
31555;31;315555401;43.0;10910;13960;18210;0.52;0.227;54.0;47.2;5.7;1.1;23.8;3.5;27.2;7.0;13.0;7.2
31555;31;315555402;36.0;11180;15890;21860;0.67;0.285;52.8;47.1;3.5;2.2;36.6;4.8;17.4;3.8;7.9;5.7
31555;31;315555502;17.0;15720;22880;31790;0.7;0.302;91.0;82.6;3.4;5.0;14.2;7.1;7.2;3.0;2.6;1.6
31555;31;315555503;10.4;18640;26000;34940;0.63;0.276;87.2;78.8;2.9;5.5;20.0;8.9;4.8;1.8;1.9;1.1
31555;31;315555601;17.9;15800;21820;29620;0.63;0.278;95.6;87.3;3.7;4.6;9.1;5.5;8.1;1.9;4.0;2.2
31555;31;315555701;28.5;12660;18140;25350;0.7;0.289;73.2;66.1;4.0;3.1;21.9;4.8;14.4;3.8;6.8;3.8
31555;31;315555702;14.8;16100;22230;29900;0.62;0.271;80.1;71.3;4.1;4.7;22.5;6.8;8.1;2.4;3.7;2.0
31555;31;315555801;12.1;17970;25670;35500;0.68;0.327;87.9;73.1;3.3;11.5;19.4;11.5;5.0;1.5;2.2;1.3
31555;31;315555802;14.3;17450;26490;38060;0.78;0.345;82.3;70.0;2.4;9.9;23.0;13.7;4.7;1.3;2.2;1.2
31555;31;315555901;14.5;16470;21960;28980;0.57;0.299;91.5;83.5;3.3;4.7;11.3;9.3;7.4;2.3;3.2;1.9
31555;31;315555902;22.1;13680;18960;25980;0.65;0.246;93.8;88.1;4.2;1.5;4.0;2.9;14.4;4.3;6.5;3.6
31555;31;315556001;25.4;13010;19270;26470;0.7;0.281;86.6;79.4;4.1;3.1;13.8;3.9;11.3;2.5;5.4;3.4
31555;31;315556002;13.4;16370;21940;28300;0.54;0.231;72.7;67.1;3.1;2.5;30.4;5.7;6.8;2.1;3.0;1.7
31557;31;315570101;15.9;15580;23840;33550;0.75;0.301;70.9;63.6;2.1;5.2;31.9;10.8;6.5;2.0;2.9;1.6
31557;31;315570102;;21240;29030;38710;0.6;0.272;77.2;73.1;1.9;2.2;32.0;10.3;3.4;1.0;1.6;0.8
31557;31;315570103;;20770;28690;39300;0.65;0.303;88.0;75.4;2.8;9.8;22.8;10.2;3.3;0.9;1.7;0.7
31557;31;315570104;7.2;20760;31010;43480;0.73;0.331;88.2;77.4;2.7;8.1;19.3;14.2;3.1;1.2;1.2;0.7
31557;31;315570105;7.6;21160;29560;38800;0.6;0.28;89.8;82.8;2.4;4.6;19.2;8.8;3.8;1.2;1.7;0.9
31557;31;315570106;6.5;20970;28410;37690;0.59;0.271;80.9;74.6;2.1;4.2;27.9;9.0;3.6;1.1;1.7;0.8
31557;31;315570107;5.7;21310;28940;38790;0.6;0.258;91.3;85.0;2.1;4.2;17.9;8.4;3.6;1.6;1.3;0.7
31557;31;315570108;;19870;27640;35400;0.56;0.263;93.3;88.2;2.6;2.5;14.8;7.6;4.6;1.9;1.7;1.0
31557;31;315570109;8.0;19280;27060;37130;0.66;0.275;85.3;79.4;2.1;3.8;22.3;9.3;4.4;1.7;1.7;1.0
31561;31;315610101;;20210;26980;34850;0.54;0.256;61.1;56.0;1.7;3.4;40.4;14.1;3.4;1.3;1.5;0.6
31561;31;315610102;;20830;26230;32870;0.46;0.22;56.1;52.1;2.0;2.0;48.9;9.9;2.4;0.9;1.1;0.4
31561;31;315610104;;20520;26340;32800;0.47;0.21;68.9;61.2;2.9;4.8;36.4;8.5;3.4;1.4;1.4;0.6
31561;31;315610105;7.6;20080;26540;34470;0.54;0.256;75.5;66.9;2.3;6.3;30.9;9.1;3.9;1.5;1.6;0.8
31561;31;315610106;;23610;29960;37900;0.48;0.226;67.7;61.6;2.1;4.0;40.4;11.1;1.8;0.6;0.9;0.3
