IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
801190000;80;80000;80119;ZZZZZZ;8011900;Z;448;80;66;91;97;76;39;103;257;88;358;16;10;20;100;50;25;103;34;447;1;1;448;0
801200000;80;80000;80120;ZZZZZZ;8012000;Z;550;99;81;100;118;105;47;140;300;110;455;20;15;10;45;60;65;180;60;549;1;2;550;0
801210000;80;80000;80121;ZZZZZZ;8012100;Z;155;38;17;40;21;26;12;45;81;29;107;0;6;5;15;5;20;35;20;154;1;1;154;1
801220000;80;80000;80122;ZZZZZZ;8012200;Z;503;98;72;97;97;89;49;126;281;96;411;0;15;35;35;59;55;138;74;503;0;0;503;0
801230000;80;80000;80123;ZZZZZZ;8012300;Z;385;74;74;71;105;43;18;101;243;41;330;0;10;36;51;77;103;31;21;383;2;8;381;4
801240000;80;80000;80124;ZZZZZZ;8012400;Z;699;119;94;120;144;156;66;146;376;177;616;10;15;15;60;84;119;258;55;697;2;4;699;0
801250000;80;80000;80125;ZZZZZZ;8012500;Z;87;24;12;20;11;14;6;31;38;18;55;10;5;0;10;5;0;20;5;87;0;1;87;0
801260000;80;00165;80126;ZZZZZZ;8012600;Z;931;123;117;126;245;230;91;172;511;248;812;5;20;15;74;134;154;303;108;927;4;7;931;0
801270000;80;00453;80127;ZZZZZZ;8012700;Z;868;152;115;166;201;165;69;202;500;166;700;0;30;5;65;140;160;220;80;865;3;11;868;0
801280000;80;80000;80128;ZZZZZZ;8012800;Z;151;34;13;37;34;26;8;40;87;24;122;5;0;0;15;31;26;41;5;148;3;4;151;0
801290000;80;80000;80129;ZZZZZZ;8012900;Z;550;117;77;114;120;80;42;151;299;100;437;10;10;20;91;56;91;97;61;549;1;3;550;0
801300000;80;80000;80130;ZZZZZZ;8013000;Z;434;69;62;84;83;102;34;94;241;100;371;5;10;41;61;51;36;117;51;431;3;7;434;0
801310000;80;80601;80131;ZZZZZZ;8013100;Z;3192;562;549;635;618;604;224;744;1835;613;2654;16;62;273;539;442;267;761;293;3162;30;56;3124;68
801320000;80;80000;80132;ZZZZZZ;8013200;Z;263;54;42;56;70;36;4;77;171;16;186;5;10;26;31;31;26;26;31;259;4;8;263;0
801330000;80;80000;80133;ZZZZZZ;8013300;Z;241;46;25;42;55;42;33;56;131;55;193;0;5;5;20;20;15;99;30;241;0;1;241;0
801340000;80;80000;80134;ZZZZZZ;8013400;Z;74;19;10;18;13;9;5;21;43;10;57;0;0;0;21;5;10;16;5;72;2;2;74;0
801350000;80;80000;80135;ZZZZZZ;8013500;Z;240;48;34;47;50;49;11;62;136;42;192;0;5;5;34;25;34;69;20;240;0;1;240;0
801360000;80;80000;80136;ZZZZZZ;8013600;Z;1276;191;209;177;248;269;182;254;672;351;1087;20;25;15;100;205;175;317;230;1268;8;16;1168;108
801370000;80;80201;80137;ZZZZZZ;8013700;Z;685;160;121;149;135;80;40;216;379;90;515;5;15;45;70;110;70;130;70;676;9;14;685;0
801380000;80;80000;80138;ZZZZZZ;8013800;Z;128;26;33;18;31;14;6;30;86;12;118;0;5;10;0;46;36;10;10;127;1;3;128;0
801390000;80;80000;80139;ZZZZZZ;8013900;Z;46;6;2;9;11;13;6;7;29;10;49;0;5;5;0;5;15;20;0;46;0;0;46;0
801400000;80;80000;80140;ZZZZZZ;8014000;Z;108;30;12;31;24;8;4;37;60;11;74;0;0;0;15;35;20;0;5;106;2;2;108;0
801410000;80;80000;80141;ZZZZZZ;8014100;Z;331;64;49;54;72;68;24;78;176;77;275;5;5;15;35;30;45;110;30;330;1;3;331;0
801420000;80;80000;80142;ZZZZZZ;8014200;Z;269;73;38;82;28;36;13;85;152;31;193;0;0;14;23;41;50;55;9;268;1;3;269;0
801430000;80;80000;80143;ZZZZZZ;8014300;Z;98;19;18;18;19;19;5;29;54;16;68;0;0;0;0;5;24;29;10;97;1;3;91;7
801440000;80;80000;80144;ZZZZZZ;8014400;Z;512;76;66;80;122;105;63;102;278;132;448;5;21;10;46;72;82;155;57;509;3;6;512;0
801450000;80;80000;80145;ZZZZZZ;8014500;Z;139;31;18;35;24;21;10;35;80;24;105;10;5;5;20;10;30;20;5;139;0;0;139;0
801460000;80;80000;80146;ZZZZZZ;8014600;Z;207;37;26;38;59;29;18;49;118;40;155;5;5;0;30;25;35;40;15;206;1;3;207;0
801470000;80;80000;80147;ZZZZZZ;8014700;Z;311;46;36;56;73;66;35;57;184;70;273;15;5;25;61;27;9;93;38;311;0;2;311;0
801480000;80;80000;80148;ZZZZZZ;8014800;Z;414;69;62;66;87;82;48;98;209;107;362;0;5;0;26;36;78;166;52;414;0;2;414;0
801490000;80;80000;80149;ZZZZZZ;8014900;Z;517;83;61;93;109;133;38;112;287;117;452;10;20;35;50;89;50;154;45;515;2;6;517;0
801500000;80;80000;80150;ZZZZZZ;8015000;Z;234;46;30;38;46;49;25;56;129;49;180;5;0;0;20;15;45;70;25;233;1;2;234;0
801510000;80;80000;80151;ZZZZZZ;8015100;Z;310;45;63;56;74;51;21;68;189;53;260;0;5;5;30;65;75;61;20;308;2;4;310;0
801520000;80;80000;80152;ZZZZZZ;8015200;Z;167;37;27;27;37;24;15;52;82;33;130;0;6;17;0;6;45;23;34;161;6;8;167;0
801530000;80;80000;80153;ZZZZZZ;8015300;Z;134;23;21;28;24;26;11;30;78;26;106;5;0;5;0;5;45;35;10;132;2;2;134;0
801540000;80;80000;80154;ZZZZZZ;8015400;Z;213;33;35;35;47;45;18;44;129;40;175;0;5;5;20;40;25;45;35;211;2;2;213;0
801550000;80;80000;80155;ZZZZZZ;8015500;Z;297;61;35;65;62;44;32;76;170;51;228;15;5;25;35;30;25;65;30;296;1;4;297;0
801560000;80;80000;80156;ZZZZZZ;8015600;Z;381;71;52;66;87;83;22;89;211;81;310;0;15;20;65;70;20;85;35;378;3;6;381;0
801570000;80;80000;80157;ZZZZZZ;8015700;Z;101;22;16;15;30;12;5;32;57;12;72;5;5;0;5;21;15;10;10;101;0;0;101;0
801580000;80;80000;80158;ZZZZZZ;8015800;Z;49;10;8;17;7;6;1;15;31;3;45;0;0;0;10;10;10;5;10;49;0;0;49;0
801590000;80;80000;80159;ZZZZZZ;8015900;Z;282;57;52;63;57;43;10;77;169;35;201;5;10;5;62;21;26;57;15;281;1;1;282;0
801600000;80;80601;80160;ZZZZZZ;8016000;Z;1204;156;132;179;262;308;168;223;619;362;1070;0;35;115;165;181;61;384;129;1191;13;32;1075;129
801610000;80;80000;80161;ZZZZZZ;8016100;Z;199;39;34;28;49;30;21;49;117;34;178;0;25;10;20;15;35;45;30;198;1;4;199;0
801620000;80;80000;80162;ZZZZZZ;8016200;Z;740;140;122;143;143;105;88;193;384;163;613;11;21;16;53;69;181;140;121;734;6;9;701;39
801630000;80;80000;80163;ZZZZZZ;8016300;Z;724;119;103;118;152;165;67;155;395;174;585;0;15;15;105;100;85;225;40;721;3;3;724;0
801640000;80;80601;80164;ZZZZZZ;8016400;Z;4432;723;690;707;978;860;474;1017;2392;1023;3680;15;80;310;585;530;415;1200;545;4368;64;129;4369;63
801650000;80;80000;80165;ZZZZZZ;8016500;Z;188;24;33;35;40;38;19;40;104;45;158;10;0;10;5;36;36;41;20;188;0;1;188;0
801660000;80;80206;80166;ZZZZZZ;8016600;Z;706;162;115;159;136;98;36;204;416;87;546;20;15;40;140;70;80;116;65;702;4;7;706;0
801670000;80;80000;80167;ZZZZZZ;8016700;Z;322;64;37;60;83;47;32;74;192;57;289;5;0;5;40;69;34;92;44;322;0;0;322;0
801680000;80;80000;80168;ZZZZZZ;8016800;Z;1100;246;169;242;209;152;82;311;607;182;865;25;0;65;141;141;166;202;125;1094;6;9;1100;0
801690000;80;80000;80169;ZZZZZZ;8016900;Z;70;4;10;8;19;17;12;8;41;22;76;0;0;0;0;19;19;33;5;70;0;1;70;0
801700000;80;80000;80170;ZZZZZZ;8017000;Z;114;18;29;23;20;19;6;24;75;16;98;5;15;15;15;15;10;5;20;114;0;0;114;0
801710000;80;80401;80171;ZZZZZZ;8017100;Z;603;86;81;94;135;155;52;128;334;141;520;5;10;35;105;80;45;215;25;600;3;6;603;0
801720000;80;80000;80172;ZZZZZZ;8017200;Z;535;96;66;93;118;114;47;118;294;123;423;10;10;5;39;89;123;108;39;533;2;4;535;0
801730000;80;80000;80173;ZZZZZZ;8017300;Z;518;92;66;96;106;120;37;117;283;118;412;0;36;31;41;62;57;128;57;514;4;13;518;0
801740000;80;80000;80174;ZZZZZZ;8017400;Z;83;13;18;16;16;17;4;20;48;15;63;0;0;5;21;5;11;0;21;83;0;0;83;0
801760000;80;80000;80176;ZZZZZZ;8017600;Z;272;45;39;47;78;44;18;64;156;51;242;0;0;5;30;65;76;55;10;267;5;8;272;0
801770000;80;80000;80177;ZZZZZZ;8017700;Z;745;159;110;162;154;117;43;205;423;117;620;5;21;26;63;99;151;115;141;737;8;13;745;0
801790000;80;80000;80179;ZZZZZZ;8017900;Z;206;41;29;46;35;43;11;54;113;40;183;28;0;14;33;14;24;52;19;206;0;0;206;0
801800000;80;80000;80180;ZZZZZZ;8018000;Z;103;20;11;23;24;17;8;26;59;18;80;0;0;0;10;10;20;25;15;103;0;0;103;0
801810000;80;80000;80181;ZZZZZZ;8018100;Z;121;40;19;38;12;11;1;47;66;8;89;0;5;0;20;30;5;15;15;121;0;0;121;0
801820000;80;80109;80182;ZZZZZZ;8018200;Z;2477;278;314;320;589;597;379;383;1318;776;2172;15;109;60;168;204;303;948;366;2447;30;44;2347;130
801830000;80;80000;80183;ZZZZZZ;8018300;Z;266;54;44;48;52;47;22;68;152;46;209;20;5;15;35;25;40;40;30;264;2;3;264;2
801840000;80;80000;80184;ZZZZZZ;8018400;Z;531;97;89;116;118;72;39;127;323;81;452;0;10;20;89;60;89;129;55;528;3;3;531;0
801850000;80;80000;80185;ZZZZZZ;8018500;Z;276;61;47;51;59;39;19;76;155;45;219;0;5;10;49;5;49;63;39;270;6;8;276;0
801860000;80;80000;80186;ZZZZZZ;8018600;Z;2083;425;369;393;413;303;180;556;1171;356;1686;5;73;68;166;280;389;405;299;2063;20;52;2083;0
801870000;80;80102;80187;ZZZZZZ;8018700;Z;659;101;90;109;134;151;73;139;355;165;572;5;15;20;85;99;66;203;79;655;4;14;659;0
801880000;80;80000;80188;ZZZZZZ;8018800;Z;581;110;81;119;111;115;44;141;321;119;463;10;15;34;30;98;69;148;59;579;2;6;581;0
801890000;80;80000;80189;ZZZZZZ;8018900;Z;73;21;11;18;13;7;3;25;39;9;55;0;5;0;10;10;5;15;10;73;0;0;73;0
801900000;80;80000;80190;ZZZZZZ;8019000;Z;1252;233;196;215;260;244;104;313;670;269;1007;10;25;46;106;147;238;233;203;1248;4;8;1218;34
801910000;80;80000;80191;ZZZZZZ;8019100;Z;183;32;25;32;46;40;8;38;114;32;147;0;11;5;26;21;26;53;5;183;0;5;183;0
801920000;80;80000;80192;ZZZZZZ;8019200;Z;171;35;24;37;35;34;7;47;96;28;143;15;10;10;15;46;15;26;5;170;1;1;171;0
801930000;80;80000;80193;ZZZZZZ;8019300;Z;119;21;11;28;29;18;12;26;68;24;98;5;5;5;10;5;20;34;15;119;0;0;119;0
801940000;80;80000;80194;ZZZZZZ;8019400;Z;134;30;21;23;22;24;14;32;73;29;115;15;0;5;20;15;5;35;20;132;2;2;134;0
801950000;80;80000;80195;ZZZZZZ;8019500;Z;152;25;25;27;33;17;25;29;87;35;118;5;5;5;20;10;20;34;20;150;2;3;152;0
801960000;80;80000;80196;ZZZZZZ;8019600;Z;238;27;39;37;69;38;27;43;145;49;203;20;5;5;24;19;47;52;32;236;2;4;234;4
801970000;80;80000;80197;ZZZZZZ;8019700;Z;34;0;3;2;4;16;8;0;12;22;33;11;0;0;0;0;5;16;0;34;0;0;34;0
801980000;80;80000;80198;ZZZZZZ;8019800;Z;370;58;57;70;80;74;30;77;208;85;323;5;20;15;64;44;39;98;39;369;1;0;370;0
801990000;80;80000;80199;ZZZZZZ;8019900;Z;546;91;77;95;143;95;44;131;309;107;460;5;0;42;84;63;78;115;73;544;2;4;546;0
802000000;80;80000;80200;ZZZZZZ;8020000;Z;229;44;37;47;33;47;21;62;112;55;185;5;0;5;15;30;30;50;50;229;0;0;228;1
802010000;80;80000;80201;ZZZZZZ;8020100;Z;49;10;5;8;10;7;9;14;19;16;45;0;5;0;10;0;0;15;15;49;0;0;49;0
802020000;80;80000;80202;ZZZZZZ;8020200;Z;340;68;50;64;65;70;22;92;176;72;269;0;5;20;59;34;24;93;34;338;2;9;340;0
802030000;80;80000;80203;ZZZZZZ;8020300;Z;88;21;9;24;9;21;5;25;44;19;79;0;5;0;5;15;10;20;25;87;1;1;88;0
802040000;80;80000;80204;ZZZZZZ;8020400;Z;765;147;123;131;130;143;91;189;396;180;645;15;30;15;45;80;125;190;145;760;5;13;750;15
802050000;80;80108;80205;ZZZZZZ;8020500;Z;916;157;150;168;200;152;87;221;508;187;776;20;20;10;115;130;155;192;135;912;4;6;916;0
802060000;80;80000;80206;ZZZZZZ;8020600;Z;118;26;11;35;21;17;8;32;69;17;105;0;5;0;15;5;35;20;25;118;0;0;118;0
802070000;80;80000;80207;ZZZZZZ;8020700;Z;364;63;71;64;82;55;28;90;213;61;274;5;20;20;55;20;20;96;40;360;4;4;364;0
802080000;80;80000;80208;ZZZZZZ;8020800;Z;211;41;39;38;41;35;17;58;114;39;166;15;5;0;15;44;29;34;24;211;0;0;211;0
802100000;80;80000;80210;ZZZZZZ;8021000;Z;153;39;20;36;34;18;6;50;88;15;99;5;10;26;26;5;5;10;10;152;1;1;153;0
802110000;80;80000;80211;ZZZZZZ;8021100;Z;1735;322;293;274;385;255;206;450;937;348;1415;5;10;75;240;260;205;375;245;1727;8;24;1621;114
802120000;80;80208;80212;ZZZZZZ;8021200;Z;6283;1011;1064;1096;1257;1130;725;1472;3425;1386;5330;0;120;305;730;890;700;1610;975;6221;62;130;5840;443
802130000;80;80000;80213;ZZZZZZ;8021300;Z;576;75;229;94;88;66;23;221;284;71;493;10;5;60;80;45;81;60;151;573;3;8;414;162
802140000;80;80000;80214;ZZZZZZ;8021400;Z;332;85;45;72;61;45;25;103;179;50;228;5;10;10;26;42;47;78;10;331;1;1;332;0
802150000;80;80000;80215;ZZZZZZ;8021500;Z;231;46;48;33;54;32;19;61;133;37;173;11;0;0;11;53;37;42;21;231;0;1;231;0
802160000;80;80000;80216;ZZZZZZ;8021600;Z;154;27;27;40;24;25;10;34;96;24;106;0;0;10;35;10;15;30;5;152;2;2;154;0
802170000;80;80000;80217;ZZZZZZ;8021700;Z;82;22;11;22;9;7;12;26;41;15;44;0;0;10;5;5;5;15;5;82;0;0;82;0
802180000;80;80000;80218;ZZZZZZ;8021800;Z;139;20;23;23;38;26;9;27;89;23;115;0;0;0;25;30;10;30;20;139;0;0;139;0
802190000;80;80000;80219;ZZZZZZ;8021900;Z;69;14;10;14;10;17;5;16;34;19;42;0;0;5;16;0;5;11;5;69;0;0;69;0
802200000;80;80000;80220;ZZZZZZ;8022000;Z;102;19;12;26;14;23;8;22;55;25;85;5;5;5;10;15;20;20;5;101;1;1;102;0
802210000;80;80000;80221;ZZZZZZ;8022100;Z;303;59;43;61;71;44;25;81;169;53;240;15;10;20;20;40;40;60;35;302;1;3;303;0
802220000;80;80000;80222;ZZZZZZ;8022200;Z;1436;240;198;219;290;274;216;323;720;393;1179;21;21;26;116;190;159;404;241;1429;7;13;1358;78
802230000;80;80000;80223;ZZZZZZ;8022300;Z;121;30;23;26;18;19;5;46;61;14;89;14;0;0;14;19;9;5;28;121;0;0;121;0
802240000;80;80000;80224;ZZZZZZ;8022400;Z;123;29;21;29;14;20;10;37;61;25;90;0;5;10;5;15;15;25;15;122;1;2;123;0
802250000;80;80000;80225;ZZZZZZ;8022500;Z;190;30;22;32;39;57;10;38;102;49;187;0;0;10;44;34;5;64;30;189;1;2;190;0
802260000;80;80000;80226;ZZZZZZ;8022600;Z;278;54;48;46;63;47;20;75;153;50;225;5;20;5;15;35;50;55;40;277;1;3;278;0
802270000;80;80000;80227;ZZZZZZ;8022700;Z;434;79;73;83;100;64;34;107;257;69;345;10;19;15;73;48;39;87;54;422;12;12;416;18
802280000;80;80000;80228;ZZZZZZ;8022800;Z;2012;260;308;264;397;533;250;368;1041;603;1700;60;95;60;115;225;145;780;220;1995;17;22;2012;0
802290000;80;80000;80229;ZZZZZZ;8022900;Z;346;53;56;73;76;59;29;71;208;67;272;0;10;10;78;31;51;58;35;346;0;4;346;0
802300000;80;80000;80230;ZZZZZZ;8023000;Z;298;64;46;42;77;52;17;83;160;54;252;5;5;5;25;64;64;35;50;296;2;2;298;0
802310000;80;80000;80231;ZZZZZZ;8023100;Z;168;39;27;34;32;29;7;50;93;25;125;5;0;0;10;5;20;55;30;166;2;2;168;0
802320000;80;80000;80232;ZZZZZZ;8023200;Z;235;49;42;48;46;37;13;54;146;35;199;15;10;5;15;41;61;36;15;233;2;4;235;0
802330000;80;80000;80233;ZZZZZZ;8023300;Z;155;31;22;30;38;22;12;35;98;22;112;5;0;0;15;15;46;20;10;153;2;3;155;0
802340000;80;80000;80234;ZZZZZZ;8023400;Z;797;115;136;130;192;153;71;158;468;171;659;0;36;46;112;97;92;179;97;794;3;8;797;0
802350000;80;80000;80235;ZZZZZZ;8023500;Z;1246;234;156;233;252;235;135;301;668;277;1010;5;52;21;83;146;224;328;151;1238;8;9;1246;0
802360000;80;80000;80236;ZZZZZZ;8023600;Z;563;125;108;112;106;82;30;162;322;79;425;15;25;10;50;80;65;120;60;555;8;13;563;0
802370000;80;80000;80237;ZZZZZZ;8023700;Z;493;112;70;119;101;66;25;136;294;63;395;9;5;9;80;71;94;47;80;492;1;8;493;0
802380000;80;80000;80238;ZZZZZZ;8023800;Z;540;106;80;117;106;101;31;129;308;103;453;15;0;31;41;65;91;159;51;536;4;9;540;0
802390000;80;80000;80239;ZZZZZZ;8023900;Z;50;5;3;10;14;12;5;7;35;8;41;0;0;5;10;0;10;5;10;49;1;1;50;0
802400000;80;80209;80240;ZZZZZZ;8024000;Z;1427;232;202;265;323;259;146;312;818;297;1234;0;60;89;149;165;207;414;148;1409;18;45;1427;0
802410000;80;80000;80241;ZZZZZZ;8024100;Z;1094;181;156;203;230;190;133;240;600;253;917;5;15;31;87;204;143;311;122;1092;2;3;1044;50
802420000;80;80000;80242;ZZZZZZ;8024200;Z;419;76;58;75;97;89;25;95;246;78;327;0;5;31;72;66;31;77;46;416;3;6;419;0
802430000;80;80000;80243;ZZZZZZ;8024300;Z;45;9;4;9;10;9;5;11;25;10;27;0;0;0;5;0;11;5;5;45;0;0;45;0
802440000;80;80000;80244;ZZZZZZ;8024400;Z;177;34;22;30;33;39;18;43;97;37;147;5;10;10;5;29;15;49;24;172;5;6;177;0
802450000;80;80000;80245;ZZZZZZ;8024500;Z;302;55;40;58;62;52;35;65;175;62;225;15;10;5;40;45;70;30;10;302;0;1;302;0
802460000;80;80000;80246;ZZZZZZ;8024600;Z;350;63;57;66;70;76;18;76;220;54;291;5;10;20;50;50;44;96;15;344;6;7;350;0
802470000;80;80000;80247;ZZZZZZ;8024700;Z;706;157;125;131;137;105;53;200;390;116;575;5;16;10;95;55;146;120;130;705;1;5;703;3
802480000;80;80000;80248;ZZZZZZ;8024800;Z;401;69;29;78;84;84;57;82;212;108;317;10;0;14;42;55;64;104;29;395;6;7;401;0
802490000;80;80000;80249;ZZZZZZ;8024900;Z;311;70;59;68;53;35;24;88;177;45;212;10;10;10;35;25;56;30;35;310;1;2;311;0
802500000;80;80000;80250;ZZZZZZ;8025000;Z;350;74;57;71;78;49;22;98;200;52;264;15;10;30;30;35;45;65;35;350;0;1;350;0
802510000;80;80000;80251;ZZZZZZ;8025100;Z;339;95;47;72;65;35;25;120;176;43;222;0;14;14;24;68;63;24;14;338;1;1;339;0
802520000;80;80000;80252;ZZZZZZ;8025200;Z;240;48;42;39;59;39;13;64;135;41;181;5;0;0;29;20;49;29;49;239;1;5;240;0
802530101;80;80204;80253;ZZZZZZ;8025301;H;1788;317;338;285;379;303;166;439;987;362;1399;0;46;26;108;232;243;403;340;1772;15;41;1764;24
802530201;80;80204;80253;ZZZZZZ;8025302;H;2208;432;473;337;420;350;197;617;1166;426;1782;21;21;10;165;292;345;491;436;2046;162;174;2121;87
802530301;80;80204;80253;ZZZZZZ;8025303;H;2110;292;336;274;416;414;377;449;1016;645;1871;5;41;57;222;279;217;660;390;2091;19;32;1887;223
802560000;80;80601;80256;ZZZZZZ;8025600;Z;1653;271;268;291;309;354;161;362;892;400;1356;0;20;97;219;235;122;492;171;1639;14;35;1653;0
802580000;80;80000;80258;ZZZZZZ;8025800;Z;92;16;11;20;18;16;11;20;52;20;75;10;0;0;20;0;5;35;5;91;1;2;92;0
802590000;80;80000;80259;ZZZZZZ;8025900;Z;94;11;11;13;22;27;11;16;48;30;80;11;0;5;0;21;16;27;0;93;1;1;94;0
802600000;80;80401;80260;ZZZZZZ;8026000;Z;921;177;92;161;203;196;92;230;474;217;725;0;45;95;100;95;65;240;85;918;3;13;898;23
802610000;80;80601;80261;ZZZZZZ;8026100;Z;1430;206;231;242;380;285;86;291;877;262;1235;20;65;220;190;140;50;215;335;1419;11;40;1132;298
802620000;80;80000;80262;ZZZZZZ;8026200;Z;424;74;53;77;98;80;42;96;242;87;366;0;15;15;35;70;20;161;50;420;4;5;424;0
802630000;80;80000;80263;ZZZZZZ;8026300;Z;53;10;7;11;9;9;7;13;31;9;55;15;0;0;0;0;5;20;15;53;0;0;53;0
802640000;80;80000;80264;ZZZZZZ;8026400;Z;81;9;11;9;19;27;6;14;44;23;70;0;5;0;0;15;5;40;5;80;1;1;80;1
802650000;80;80000;80265;ZZZZZZ;8026500;Z;557;71;103;87;137;97;62;106;333;118;485;15;5;0;35;65;105;205;55;554;3;4;557;0
802660000;80;80000;80266;ZZZZZZ;8026600;Z;299;72;35;72;57;38;25;87;166;46;230;0;25;20;15;15;35;90;30;297;2;2;299;0
802670000;80;80000;80267;ZZZZZZ;8026700;Z;262;52;43;46;57;47;17;65;148;49;204;0;10;5;36;25;51;41;36;262;0;5;262;0
802680000;80;80000;80268;ZZZZZZ;8026800;Z;544;75;62;86;135;142;44;107;308;129;455;0;10;25;65;80;50;170;55;542;2;6;544;0
802690000;80;80000;80269;ZZZZZZ;8026900;Z;133;27;20;21;32;18;14;34;77;23;102;0;0;5;15;20;10;20;31;132;1;1;133;0
802700000;80;80000;80270;ZZZZZZ;8027000;Z;5;0;1;0;0;4;0;0;5;0;10;5;0;0;0;0;0;5;0;4;1;1;5;0
802710000;80;80000;80271;ZZZZZZ;8027100;Z;1145;216;166;222;204;174;163;298;567;280;940;0;20;30;105;150;165;310;160;1131;14;18;1074;71
802720000;80;80000;80272;ZZZZZZ;8027200;Z;123;25;20;25;27;22;3;34;73;16;91;0;20;0;10;0;25;25;10;122;1;2;123;0
802730000;80;80000;80273;ZZZZZZ;8027300;Z;361;71;46;77;79;59;30;91;205;65;276;5;5;20;36;31;41;107;31;361;0;2;361;0
802740000;80;80207;80274;ZZZZZZ;8027400;Z;1816;322;271;297;415;300;212;417;1023;376;1466;0;25;40;144;199;249;477;332;1786;30;69;1816;0
802750000;80;80000;80275;ZZZZZZ;8027500;Z;298;49;42;59;62;56;31;58;177;63;249;10;30;0;30;25;70;45;40;297;1;2;298;0
802760000;80;80000;80276;ZZZZZZ;8027600;Z;296;51;51;59;75;37;23;72;181;43;250;15;10;10;30;30;60;75;20;296;0;0;296;0
802780000;80;80000;80278;ZZZZZZ;8027800;Z;187;47;28;38;29;32;13;57;92;38;130;0;0;0;10;40;25;45;10;187;0;0;187;0
802790000;80;80000;80279;ZZZZZZ;8027900;Z;785;148;116;146;147;124;104;193;399;193;635;0;10;5;25;80;175;245;95;781;4;10;720;65
802800000;80;80000;80280;ZZZZZZ;8028000;Z;122;19;18;28;27;17;13;25;72;25;105;10;5;0;10;5;20;45;10;122;0;0;122;0
802810000;80;80000;80281;ZZZZZZ;8028100;Z;180;42;22;35;42;27;11;53;101;26;161;0;15;10;5;35;35;25;35;179;1;2;180;0
802820000;80;80000;80282;ZZZZZZ;8028200;Z;511;107;73;111;117;76;27;143;297;71;445;0;5;20;45;110;90;115;60;511;0;4;511;0
802830000;80;80000;80283;ZZZZZZ;8028300;Z;167;35;23;34;36;25;13;41;93;33;136;0;0;5;30;15;20;50;15;167;0;3;167;0
802840000;80;80000;80284;ZZZZZZ;8028400;Z;767;140;113;139;184;126;65;188;432;148;620;5;10;26;67;103;169;149;92;761;6;9;767;0
802850000;80;80000;80285;ZZZZZZ;8028500;Z;262;51;46;49;50;43;21;72;145;45;191;0;15;20;40;15;25;66;10;262;0;3;262;0
802870000;80;80000;80287;ZZZZZZ;8028700;Z;243;33;34;39;70;47;21;46;150;47;204;0;0;20;40;35;40;40;30;242;1;4;243;0
802880000;80;80000;80288;ZZZZZZ;8028800;Z;330;63;59;65;78;42;23;87;194;49;264;5;5;0;36;46;71;66;36;324;6;8;330;0
802900000;80;80000;80290;ZZZZZZ;8029000;Z;391;85;62;79;64;69;33;103;214;74;306;20;5;10;30;65;50;95;30;390;1;1;391;0
802910000;80;80000;80291;ZZZZZZ;8029100;Z;270;42;42;40;68;57;21;59;157;54;260;5;5;55;35;35;15;90;20;269;1;1;270;0
802920000;80;80000;80292;ZZZZZZ;8029200;Z;136;25;18;24;25;23;21;34;68;34;120;5;0;0;15;20;20;35;25;136;0;3;136;0
802930000;80;80000;80293;ZZZZZZ;8029300;Z;378;58;62;53;109;60;36;79;231;68;331;0;10;20;64;54;74;70;39;378;0;3;378;0
802940000;80;80000;80294;ZZZZZZ;8029400;Z;168;24;38;27;37;29;13;40;98;30;160;0;0;0;29;24;29;49;29;167;1;3;168;0
802950000;80;80000;80295;ZZZZZZ;8029500;Z;592;138;74;139;103;101;37;164;324;104;450;15;10;15;71;66;96;122;56;589;3;4;592;0
802960000;80;80000;80296;ZZZZZZ;8029600;Z;1194;223;208;215;234;220;94;289;666;239;960;5;30;15;75;140;295;250;150;1192;2;8;1189;5
802970000;80;80000;80297;ZZZZZZ;8029700;Z;44;8;7;6;10;4;9;10;23;11;35;0;0;5;5;0;5;20;0;44;0;1;44;0
802980000;80;80000;80298;ZZZZZZ;8029800;Z;531;98;89;101;96;107;41;128;286;117;430;10;17;5;20;56;108;170;45;523;8;16;519;12
802990000;80;80000;80299;ZZZZZZ;8029900;Z;231;57;25;56;40;35;18;64;127;40;185;5;5;15;30;10;10;75;35;228;3;1;231;0
803000000;80;80000;80300;ZZZZZZ;8030000;Z;150;25;17;31;32;31;14;32;87;31;128;5;0;10;15;21;31;41;5;149;1;3;150;0
803010000;80;80000;80301;ZZZZZZ;8030100;Z;266;59;38;68;48;39;14;74;153;39;220;0;0;10;20;54;49;59;29;266;0;0;266;0
803020000;80;80000;80302;ZZZZZZ;8030200;Z;161;31;25;27;26;42;11;40;87;34;133;0;5;0;24;29;24;43;10;161;0;2;160;1
803030000;80;80000;80303;ZZZZZZ;8030300;Z;462;63;56;63;103;126;51;83;248;131;400;10;30;20;45;60;35;170;30;459;3;5;462;0
803040000;80;80000;80304;ZZZZZZ;8030400;Z;103;18;22;21;22;17;3;28;65;10;85;15;0;5;0;15;30;5;15;103;0;0;103;0
