IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
621260104;62;00752;62126;ZZZZZZ;6212601;H;3189;526;569;629;603;519;342;701;1835;653;2621;10;56;102;379;481;466;660;465;3159;30;55;3129;60
621270000;62;62000;62127;ZZZZZZ;6212700;Z;363;102;50;86;53;40;31;124;185;54;270;41;5;10;31;46;20;66;51;362;1;3;363;0
621280000;62;62117;62128;ZZZZZZ;6212800;Z;4083;828;621;878;778;619;359;1057;2289;738;3230;0;97;178;411;571;479;916;579;4069;14;66;4061;22
621290000;62;62000;62129;ZZZZZZ;6212900;Z;94;20;9;15;24;20;7;22;53;20;88;0;0;5;24;0;20;39;0;92;2;4;94;0
621300000;62;62000;62130;ZZZZZZ;6213000;Z;643;128;100;114;128;113;60;169;340;134;520;5;10;35;70;105;65;135;95;642;1;4;643;0
621310000;62;62000;62131;ZZZZZZ;6213100;Z;351;68;68;60;80;57;17;99;201;51;280;5;0;15;61;56;61;46;36;348;3;4;351;0
621320000;62;00752;62132;ZZZZZZ;6213200;Z;4624;960;730;982;921;753;278;1237;2645;742;3680;0;90;260;595;660;605;960;510;4588;36;65;4604;20
621330101;62;00756;62133;ZZZZZZ;6213301;H;2136;439;420;436;387;275;179;572;1219;345;1720;0;45;65;205;305;300;330;470;2080;56;80;2136;0
621330102;62;00756;62133;ZZZZZZ;6213301;H;1999;491;440;380;306;215;167;623;1087;289;1515;0;25;20;165;240;260;415;390;1934;65;76;1999;0
621330103;62;00756;62133;ZZZZZZ;6213301;H;2032;493;361;437;387;241;113;646;1129;257;1460;5;30;35;120;290;330;280;370;1984;48;74;2032;0
621330104;62;00756;62133;ZZZZZZ;6213301;H;1983;404;374;380;397;292;136;555;1114;314;1575;0;25;25;130;240;295;350;510;1935;48;63;1983;0
621340000;62;62000;62134;ZZZZZZ;6213400;Z;114;22;17;17;28;13;16;25;67;23;118;0;0;0;0;26;26;46;21;114;0;0;114;0
621350000;62;62000;62135;ZZZZZZ;6213500;Z;314;55;50;49;76;59;25;78;175;60;257;10;5;10;25;46;50;62;50;314;0;0;314;0
621370000;62;62000;62137;ZZZZZZ;6213700;Z;106;20;21;17;28;15;5;27;61;18;79;10;0;5;16;21;10;16;0;106;0;0;106;0
621380000;62;62000;62138;ZZZZZZ;6213800;Z;720;133;86;118;154;141;88;168;369;183;593;15;10;30;45;111;85;226;70;711;9;8;720;0
621390101;62;62501;62139;ZZZZZZ;6213901;H;2595;477;406;469;549;484;209;649;1430;516;2058;0;51;45;115;380;439;651;377;2571;24;29;2589;6
621390102;62;62501;62139;ZZZZZZ;6213901;H;2407;471;445;445;534;350;163;678;1366;363;1961;0;65;50;215;379;414;414;425;2386;21;34;2304;103
621400000;62;62000;62140;ZZZZZZ;6214000;Z;519;142;86;127;79;49;37;168;284;66;379;0;5;5;45;66;117;101;41;519;0;0;518;1
621410000;62;62000;62141;ZZZZZZ;6214100;Z;870;198;107;215;174;116;60;258;485;127;666;10;35;30;99;129;104;134;124;870;0;2;870;0
621420000;62;62000;62142;ZZZZZZ;6214200;Z;166;41;26;31;22;37;9;46;88;32;115;0;16;5;10;16;16;52;0;164;2;4;166;0
621430000;62;62000;62143;ZZZZZZ;6214300;Z;50;14;5;10;5;9;7;15;23;12;30;5;0;0;5;0;5;10;5;48;2;2;50;0
621440000;62;62000;62144;ZZZZZZ;6214400;Z;447;86;74;95;87;81;23;116;267;64;403;5;15;39;78;34;44;97;92;446;1;2;447;0
621450000;62;62000;62145;ZZZZZZ;6214500;Z;454;63;84;80;96;100;31;93;270;91;404;15;20;15;61;56;51;116;71;452;2;6;454;0
621460000;62;62000;62146;ZZZZZZ;6214600;Z;277;51;50;47;55;43;32;66;154;56;239;5;10;5;20;50;40;80;30;277;0;2;277;0
621470000;62;62000;62147;ZZZZZZ;6214700;Z;406;74;63;77;76;70;47;99;225;82;331;5;5;5;66;45;35;134;35;406;0;6;406;0
621480000;62;00756;62148;ZZZZZZ;6214800;Z;827;115;153;149;195;151;64;165;517;145;710;0;40;55;145;120;55;180;115;825;2;10;827;0
621490000;62;62000;62149;ZZZZZZ;6214900;Z;249;66;34;65;41;34;9;78;148;23;180;0;5;5;35;20;60;30;25;247;2;2;249;0
621500000;62;62000;62150;ZZZZZZ;6215000;Z;505;100;73;113;99;93;27;131;289;85;424;15;15;35;71;51;71;111;56;504;1;2;505;0
621510000;62;62000;62151;ZZZZZZ;6215100;Z;517;103;95;94;112;82;31;140;285;92;424;0;35;30;71;76;61;91;61;515;2;5;517;0
621520000;62;62000;62152;ZZZZZZ;6215200;Z;251;54;42;62;51;37;4;72;156;23;208;0;10;15;20;59;30;25;49;251;0;0;251;0
621530000;62;62000;62153;ZZZZZZ;6215300;Z;631;125;91;130;129;95;61;157;352;122;475;20;30;45;50;60;110;110;50;628;3;4;631;0
621540000;62;62000;62154;ZZZZZZ;6215400;Z;674;138;99;117;124;129;67;184;335;155;539;20;20;15;76;65;100;174;70;674;0;1;674;0
621550000;62;62000;62155;ZZZZZZ;6215500;Z;656;122;109;131;139;115;40;157;387;112;503;10;10;15;46;103;82;128;108;654;2;3;656;0
621560000;62;62000;62156;ZZZZZZ;6215600;Z;565;94;92;89;147;108;35;151;332;82;481;10;15;35;83;98;44;124;72;564;1;2;565;0
621570000;62;62000;62157;ZZZZZZ;6215700;Z;88;15;10;12;22;18;12;19;46;23;68;0;5;0;0;0;16;42;5;86;2;3;88;0
621580000;62;62000;62158;ZZZZZZ;6215800;Z;589;109;94;96;120;117;51;151;312;126;482;5;20;5;40;110;125;75;100;570;19;18;589;0
621600101;62;62503;62160;620111;6216001;H;1749;395;358;313;287;291;106;516;951;282;1354;0;40;15;86;220;347;335;312;1613;137;130;1748;1
621600102;62;62503;62160;620111;6216001;A;41;11;16;5;5;4;0;22;19;0;30;0;4;0;0;1;0;0;25;31;10;10;31;10
621600103;62;62503;62160;620111;6216001;H;1694;356;285;343;298;253;159;439;943;312;1338;0;30;31;140;277;242;373;246;1682;13;31;1694;0
621600201;62;62503;62160;620141;6216002;H;3643;512;653;541;631;753;554;700;1873;1071;3131;0;67;122;288;483;427;1142;602;3591;52;77;3633;10
621600301;62;62503;62160;620151;6216003;H;1942;557;440;350;337;178;80;731;1028;183;1385;0;26;17;56;213;354;215;504;1910;33;60;1942;0
621600302;62;62503;62160;620151;6216003;H;1390;499;381;191;152;116;51;624;657;108;890;0;10;0;23;109;163;121;465;1280;110;110;1390;0
621600303;62;62503;62160;620151;6216003;H;1707;364;393;306;271;248;126;541;881;285;1344;0;19;6;57;171;266;321;503;1682;25;47;1526;181
621600401;62;62503;62160;620141;6216004;H;3651;635;817;643;754;547;255;873;2165;613;3016;0;67;163;388;582;453;734;628;3587;64;117;3636;15
621600501;62;62503;62160;620141;6216005;H;2279;392;566;393;464;288;175;599;1329;351;1881;0;41;125;202;298;257;401;557;2195;83;94;2164;114
621600502;62;62503;62160;620151;6216005;H;2647;580;541;469;437;414;206;756;1454;437;2063;3;37;42;139;366;419;494;563;2598;49;64;2531;115
621600601;62;62503;62160;620141;6216006;H;1704;288;287;266;318;269;276;361;898;445;1414;0;28;83;162;245;161;452;284;1661;42;44;1530;174
621600701;62;62503;62160;620131;6216007;H;2629;530;664;581;508;265;81;735;1693;201;2099;0;52;150;289;390;389;281;548;2496;133;170;2619;10
621600801;62;62503;62160;620121;6216008;H;2611;344;493;422;474;482;396;483;1431;697;2264;0;61;189;295;387;217;722;393;2547;64;82;2417;194
621600901;62;62503;62160;620131;6216009;H;2821;368;762;647;501;299;245;569;1840;413;2454;6;98;136;266;434;432;472;609;2601;220;280;2805;16
621600902;62;62503;62160;620131;6216009;H;2587;458;653;523;480;326;148;653;1606;329;2129;0;67;152;248;405;327;390;541;2422;165;199;2580;7
621601001;62;62503;62160;620111;6216010;H;2121;260;338;276;385;516;346;356;1085;681;1859;0;18;42;129;297;256;787;330;2109;12;26;2117;5
621601101;62;62503;62160;620121;6216011;H;2240;452;481;457;418;266;167;615;1304;321;1793;0;23;135;211;346;327;353;398;2190;50;59;2085;155
621601102;62;62503;62160;620121;6216011;H;3416;614;679;634;674;520;295;876;1941;599;2802;0;68;145;459;539;364;710;517;3327;89;85;3415;1
621610000;62;62000;62161;ZZZZZZ;6216100;Z;765;192;119;180;151;76;48;242;433;90;594;19;19;5;78;102;141;117;112;762;3;4;765;0
621620000;62;62106;62162;ZZZZZZ;6216200;Z;639;151;104;142;109;85;48;197;348;94;512;5;16;32;63;74;95;100;128;638;1;5;639;0
621630000;62;62000;62163;ZZZZZZ;6216300;Z;256;39;32;44;49;62;30;51;132;73;212;0;5;0;21;41;46;67;31;255;1;3;256;0
621640000;62;62000;62164;ZZZZZZ;6216400;Z;1156;236;157;226;262;203;72;303;664;189;890;10;25;80;125;145;140;265;100;1152;4;7;1156;0
621650000;62;62000;62165;ZZZZZZ;6216500;Z;240;55;29;55;46;31;24;71;128;42;177;0;0;10;46;20;25;41;35;240;0;3;240;0
621660000;62;62000;62166;ZZZZZZ;6216600;Z;617;138;92;138;110;93;46;185;329;103;527;20;20;15;105;75;85;146;60;616;1;2;617;0
621670000;62;62000;62167;ZZZZZZ;6216700;Z;255;60;38;55;55;35;12;83;142;30;205;10;5;10;30;25;30;65;30;253;2;2;255;0
621680000;62;62000;62168;ZZZZZZ;6216800;Z;853;215;117;208;129;107;77;267;434;152;594;30;46;36;86;91;76;162;66;853;0;0;853;0
621690000;62;62000;62169;ZZZZZZ;6216900;Z;219;48;26;45;49;42;9;60;129;30;175;0;14;5;18;41;23;46;28;219;0;2;219;0
621700000;62;00752;62170;ZZZZZZ;6217000;Z;2403;411;350;409;568;454;211;560;1355;488;2025;10;96;162;328;293;237;581;318;2392;11;23;2305;98
621710000;62;62000;62171;ZZZZZZ;6217100;Z;133;29;28;21;27;13;14;39;71;23;106;10;10;5;5;20;25;30;0;133;0;1;133;0
621720000;62;62000;62172;ZZZZZZ;6217200;Z;358;91;54;87;67;46;12;101;220;37;251;10;0;20;40;55;40;65;20;358;0;4;358;0
621730000;62;00756;62173;ZZZZZZ;6217300;Z;5023;986;784;1042;1071;756;383;1295;2914;815;4045;20;124;286;630;660;655;1002;667;4982;41;88;5011;12
621740000;62;62208;62174;ZZZZZZ;6217400;Z;1290;237;168;246;271;278;90;301;727;262;1060;30;45;35;160;175;110;310;195;1283;7;10;1290;0
621750000;62;62000;62175;ZZZZZZ;6217500;Z;158;36;15;41;23;36;8;42;82;34;124;0;0;5;20;25;15;50;10;154;4;5;158;0
621760000;62;62000;62176;ZZZZZZ;6217600;Z;681;135;102;147;143;109;45;177;405;99;540;5;29;10;41;113;104;171;68;677;4;8;681;0
621770000;62;62000;62177;ZZZZZZ;6217700;Z;847;170;122;191;188;130;47;220;506;122;647;10;20;15;172;91;101;152;86;843;4;20;847;0
621780101;62;00752;62178;620161;6217801;H;3339;685;724;520;627;453;331;943;1798;598;2655;0;41;42;176;494;483;691;728;3279;60;72;3337;2
621780102;62;00752;62178;620171;6217801;H;2092;483;439;396;369;278;126;657;1181;254;1609;0;23;53;155;317;317;329;415;2085;7;15;2092;0
621780103;62;00752;62178;620161;6217801;H;2017;329;326;327;438;309;287;442;1076;499;1689;0;17;39;160;292;290;424;466;2012;5;22;2008;9
621780104;62;00752;62178;620161;6217801;H;2213;397;434;336;435;336;275;578;1153;482;1819;0;16;13;109;313;364;440;564;2190;22;39;2135;78
621780105;62;00752;62178;620161;6217801;H;2024;334;402;324;382;323;258;496;1074;453;1690;0;26;39;93;249;340;402;542;1978;45;77;2024;0
621780106;62;00752;62178;620181;6217801;H;2660;607;451;502;526;362;213;769;1441;450;2051;0;22;54;249;361;372;498;496;2637;23;38;2613;48
621780107;62;00752;62178;620171;6217801;H;2004;473;427;359;328;280;138;650;1032;322;1532;3;34;27;149;241;261;361;457;2002;3;19;1919;85
621780108;62;00752;62178;620171;6217801;H;1694;347;340;298;320;254;135;519;892;284;1337;0;7;50;71;230;280;334;364;1685;9;6;1648;47
621780109;62;00752;62178;620181;6217801;H;2207;377;301;434;481;333;280;508;1209;490;1833;3;39;96;302;299;229;580;284;2182;25;36;2138;69
621780110;62;00752;62178;620181;6217801;H;1581;216;212;261;327;356;210;293;882;407;1368;0;35;67;182;236;165;500;184;1579;3;9;1540;42
621790000;62;62000;62179;ZZZZZZ;6217900;Z;418;100;71;86;87;50;24;127;235;56;280;10;0;25;50;75;45;55;20;415;3;3;418;0
621800000;62;62000;62180;ZZZZZZ;6218000;Z;294;64;47;71;51;46;13;85;169;40;222;0;5;15;30;40;50;35;45;294;0;0;294;0
621810000;62;62000;62181;ZZZZZZ;6218100;Z;1461;312;271;261;295;200;122;431;785;246;1180;10;35;45;164;225;214;298;189;1450;11;19;1434;27
621820000;62;62000;62182;ZZZZZZ;6218200;Z;230;32;30;30;59;60;19;45;128;57;190;15;5;10;10;25;30;80;15;225;5;7;230;0
621830000;62;62000;62183;ZZZZZZ;6218300;Z;777;177;148;134;173;86;59;219;456;102;601;25;10;5;45;129;153;142;92;775;2;3;777;0
621840000;62;62000;62184;ZZZZZZ;6218400;Z;263;68;36;67;50;34;8;85;145;33;175;10;10;10;35;25;20;30;35;263;0;0;263;0
621850000;62;62000;62185;ZZZZZZ;6218500;Z;236;41;26;50;52;45;22;49;139;48;203;10;10;14;50;10;45;45;20;235;1;2;228;8
621860101;62;00756;62186;620201;6218601;H;2301;490;431;424;511;221;224;656;1286;360;1812;0;22;38;142;305;383;374;547;2252;50;55;2301;0
621860102;62;00756;62186;620201;6218601;H;1859;298;354;306;349;337;216;448;988;422;1562;3;18;26;90;190;289;307;640;1824;35;50;1787;72
621860103;62;00756;62186;620191;6218601;H;1643;305;317;282;347;238;154;442;910;291;1338;0;32;57;199;230;177;339;306;1634;9;22;1643;0
621860104;62;00756;62186;620201;6218601;H;2389;486;434;480;456;334;199;640;1331;418;1903;0;50;129;260;265;286;425;487;2365;24;54;2337;52
621860105;62;00756;62186;620191;6218601;H;2449;558;310;527;471;388;195;687;1348;414;1889;3;35;113;298;367;251;500;322;2448;1;18;2400;49
621860106;62;00756;62186;620191;6218601;H;1522;290;299;262;310;244;116;403;851;268;1232;0;10;44;127;191;210;297;353;1512;9;22;1522;0
621870000;62;62000;62187;ZZZZZZ;6218700;Z;180;36;30;38;42;24;12;44;110;27;134;0;0;20;30;20;35;20;10;180;0;0;180;0
621880000;62;00752;62188;ZZZZZZ;6218800;Z;2865;544;458;571;563;478;251;726;1582;557;2365;0;60;70;205;515;450;645;420;2859;6;15;2865;0
621890000;62;62000;62189;ZZZZZZ;6218900;Z;126;37;21;34;17;12;5;43;70;13;95;0;5;5;19;9;43;5;9;126;0;0;126;0
621900000;62;00752;62190;ZZZZZZ;6219000;Z;1290;229;179;259;280;243;100;301;763;225;1083;15;70;55;120;150;145;348;179;1289;1;8;1282;8
621910000;62;62000;62191;ZZZZZZ;6219100;Z;749;159;105;139;113;110;123;209;343;197;588;10;5;21;41;77;97;198;139;747;2;5;640;109
621920000;62;62000;62192;ZZZZZZ;6219200;Z;432;103;55;103;84;50;37;134;231;67;355;5;10;15;45;55;80;85;60;432;0;3;430;2
621930101;62;62504;62193;620271;6219301;A;7633;1145;4011;1115;739;455;168;2790;4437;406;6485;12;74;109;331;484;399;522;4556;3471;4162;4195;3101;4533
621930201;62;62504;62193;620271;6219302;H;2715;458;487;520;481;461;308;599;1513;603;2252;5;33;87;286;460;301;684;396;2661;54;46;2715;0
621930202;62;62504;62193;620271;6219302;H;1797;394;386;301;325;241;149;578;919;300;1403;0;27;31;95;273;240;364;372;1772;25;31;1792;5
621930203;62;62504;62193;620271;6219302;H;1775;326;249;315;364;390;132;429;972;375;1450;0;15;71;117;281;165;504;297;1767;8;22;1775;0
621930301;62;62504;62193;620211;6219303;H;1006;341;288;184;111;70;11;433;526;47;664;0;9;9;9;97;139;66;335;909;96;102;1006;0
621930302;62;62504;62193;620211;6219303;H;1573;473;351;302;198;162;87;613;775;185;1100;0;12;13;48;194;217;208;408;1506;67;76;1573;0
621930401;62;62504;62193;620211;6219304;H;2296;519;508;378;385;325;181;699;1242;355;1777;0;15;13;50;268;344;408;679;2204;92;97;2296;0
621930501;62;62504;62193;620211;6219305;H;1301;211;181;215;248;276;170;306;598;397;1090;1;25;32;63;212;152;410;196;1275;26;37;1254;47
621930601;62;62504;62193;620221;6219306;H;1651;373;350;324;318;165;119;494;928;228;1277;0;26;15;92;192;285;251;416;1628;23;36;1651;0
621930701;62;62504;62193;620221;6219307;H;2252;561;732;319;360;234;48;793;1281;179;1691;4;14;2;97;364;307;220;684;2168;84;83;2252;0
621930801;62;62504;62193;620221;6219308;H;2051;418;464;294;524;270;81;615;1207;229;1633;0;28;16;86;365;304;289;545;2032;19;22;2051;0
621930901;62;62504;62193;620251;6219309;H;2332;487;421;403;473;350;199;646;1251;435;1845;0;26;81;220;367;296;508;349;2323;9;23;2332;0
621931001;62;62504;62193;620281;6219310;H;1511;260;290;258;264;308;132;352;879;281;1252;0;17;24;127;195;125;404;360;1362;149;133;1511;0
621931002;62;62504;62193;620281;6219310;H;2572;355;475;442;584;409;307;542;1490;539;2217;0;62;102;224;399;363;620;447;2539;33;43;2559;12
621931101;62;62504;62193;620281;6219311;H;3610;654;669;641;714;578;355;872;2026;712;2957;3;61;107;321;589;465;828;584;3542;68;96;3584;27
621931201;62;62504;62193;620281;6219312;H;2481;448;368;371;484;450;360;602;1266;613;2033;6;27;28;195;350;292;706;429;2459;21;32;2149;332
621931301;62;62504;62193;620281;6219313;H;1180;258;151;234;205;184;147;321;580;279;922;0;14;14;103;227;136;317;110;1166;15;9;1180;0
621931401;62;62504;62193;620231;6219314;H;1946;474;310;319;339;296;207;605;952;389;1471;5;15;25;110;222;252;466;376;1927;18;23;1946;0
621931402;62;62504;62193;620231;6219314;H;1246;279;270;218;226;195;57;369;726;151;967;0;11;13;24;168;186;190;374;1243;2;2;1246;0
621931403;62;62504;62193;620231;6219314;H;2401;675;500;428;481;227;90;905;1254;241;1725;0;15;9;88;280;378;271;684;2367;34;43;2401;0
621931501;62;62504;62193;620261;6219315;H;2718;592;625;575;430;342;155;778;1577;364;2127;3;48;133;282;482;291;430;459;2665;53;62;2718;0
621931502;62;62504;62193;620261;6219315;H;2432;501;577;457;525;212;159;712;1452;268;1931;0;42;57;248;413;390;323;457;2400;32;62;2432;0
621931601;62;62504;62193;620251;6219316;H;2591;483;766;546;392;319;86;678;1628;285;2102;0;50;83;242;438;352;323;614;2485;105;118;2580;11
621931701;62;62504;62193;620261;6219317;H;2477;486;532;476;439;370;174;654;1421;403;1995;0;19;77;231;396;327;482;464;2465;12;15;2441;36
621931702;62;62504;62193;620261;6219317;H;2488;450;547;488;531;324;148;622;1558;308;2038;0;53;101;276;370;300;403;535;2384;105;125;2432;56
621931801;62;62504;62193;620261;6219318;H;3366;617;896;594;642;387;229;865;2013;488;2747;0;73;122;335;626;378;572;642;3259;106;113;3343;23
621931802;62;62504;62193;620241;6219318;H;3838;753;940;727;755;425;237;995;2394;449;3091;3;83;182;413;580;465;562;803;3766;72;90;3742;96
621931901;62;62504;62193;620241;6219319;H;3118;454;590;567;577;547;382;584;1820;714;2668;3;88;187;324;433;323;802;508;3007;111;147;2980;138
621931902;62;62504;62193;620241;6219319;H;1517;235;311;248;298;214;210;313;847;357;1277;0;50;133;202;224;94;382;192;1455;62;69;1498;19
621932001;62;62504;62193;620241;6219320;H;1936;152;286;271;435;539;252;265;1055;617;1784;0;100;133;243;215;97;736;261;1892;44;57;1878;58
621932101;62;62504;62193;620251;6219321;H;2102;368;376;358;428;353;219;487;1176;439;1734;0;34;40;205;306;255;523;371;2088;14;17;2102;0
621940101;62;00752;62194;ZZZZZZ;6219401;H;2861;496;504;494;613;478;276;688;1580;593;2390;5;25;40;160;395;500;585;680;2843;18;27;2861;0
621940102;62;00752;62194;ZZZZZZ;6219401;H;2593;553;475;515;454;361;235;730;1408;455;2060;0;45;20;210;295;435;445;610;2583;10;26;2490;103
621950000;62;00752;62195;ZZZZZZ;6219500;Z;1545;300;236;335;292;294;88;410;868;267;1285;30;70;65;185;180;220;390;145;1538;7;18;1545;0
621960000;62;62000;62196;ZZZZZZ;6219600;Z;643;132;105;115;142;106;44;179;365;99;498;10;15;35;74;84;45;156;79;638;5;6;643;0
621970000;62;00752;62197;ZZZZZZ;6219700;Z;1764;388;302;372;296;263;143;492;980;292;1370;5;45;35;190;275;210;320;290;1759;5;9;1764;0
621980000;62;62000;62198;ZZZZZZ;6219800;Z;337;63;44;64;73;66;25;82;194;60;287;0;20;25;25;60;45;65;45;337;0;1;337;0
621990000;62;62000;62199;ZZZZZZ;6219900;Z;650;129;84;134;121;145;37;169;364;117;521;5;10;60;96;71;30;153;96;647;3;4;635;15
622000000;62;00752;62200;ZZZZZZ;6220000;Z;1244;267;252;244;237;166;79;336;745;163;1016;0;50;45;161;234;123;219;184;1236;8;16;1224;20
622010000;62;62115;62201;ZZZZZZ;6220100;Z;2717;434;383;489;558;592;261;588;1495;634;2270;5;74;64;262;400;252;775;438;2709;8;26;2542;175
622020000;62;62000;62202;ZZZZZZ;6220200;Z;634;154;125;121;96;95;44;206;317;110;489;10;5;10;34;97;82;169;82;634;0;3;626;8
622030000;62;62000;62203;ZZZZZZ;6220300;Z;445;84;75;72;124;55;36;110;265;69;374;5;20;40;65;60;50;85;50;439;6;7;445;0
622040000;62;62000;62204;ZZZZZZ;6220400;Z;1920;406;275;332;394;308;206;503;1022;396;1530;20;15;20;162;223;292;500;297;1911;9;17;1575;345
622050000;62;62501;62205;ZZZZZZ;6220500;Z;1243;250;182;241;293;227;49;318;757;168;1025;5;15;36;184;188;162;297;137;1229;14;18;1243;0
622060000;62;62000;62206;ZZZZZZ;6220600;Z;299;56;51;50;83;40;20;74;184;40;245;5;21;10;20;56;41;72;20;299;0;1;299;0
622070000;62;62201;62207;ZZZZZZ;6220700;Z;552;83;84;91;123;130;40;125;307;120;478;10;5;20;74;95;35;179;60;552;0;5;552;0
622080000;62;62000;62208;ZZZZZZ;6220800;Z;70;16;10;15;9;13;7;21;36;13;55;10;0;5;0;10;10;20;0;70;0;1;70;0
622090000;62;62000;62209;ZZZZZZ;6220900;Z;159;21;29;24;50;23;12;36;96;27;125;10;10;0;20;5;10;45;25;156;3;3;159;0
622110000;62;62000;62211;ZZZZZZ;6221100;Z;217;49;33;49;44;37;5;65;130;22;160;0;0;25;35;25;15;45;15;217;0;0;217;0
622120000;62;62000;62212;ZZZZZZ;6221200;Z;485;112;80;95;102;70;26;136;279;70;398;15;0;24;53;68;78;92;68;473;12;11;485;0
622130000;62;62000;62213;ZZZZZZ;6221300;Z;750;145;107;138;170;144;46;191;419;139;601;0;14;53;149;111;58;135;82;746;4;6;750;0
622140000;62;62000;62214;ZZZZZZ;6221400;Z;551;94;93;95;136;99;34;136;324;91;471;5;39;33;72;50;67;133;71;546;5;7;551;0
622150101;62;00756;62215;620301;6221501;H;2837;578;531;457;634;460;177;771;1606;460;2259;0;62;108;243;369;356;540;580;2755;82;144;2837;0
622150102;62;00756;62215;620301;6221501;H;3032;638;413;597;631;525;228;816;1695;521;2394;3;59;108;278;405;389;672;481;2946;86;110;3032;0
622150103;62;00756;62215;620291;6221501;H;2473;482;509;472;484;321;206;633;1435;406;1990;0;33;69;233;384;391;474;405;2431;42;75;2473;0
622150104;62;00756;62215;620291;6221501;H;3564;768;580;791;621;437;366;928;2067;569;2796;0;64;128;385;493;520;677;529;3534;30;93;3320;244
622150105;62;00756;62215;620291;6221501;H;2396;474;444;469;538;341;129;614;1474;308;1922;0;58;98;318;363;324;384;377;2375;21;34;2396;0
622150106;62;00756;62215;620301;6221501;H;2822;554;432;504;601;477;255;744;1552;527;2268;6;33;101;333;317;343;618;518;2729;93;138;2809;13
622160000;62;62000;62216;ZZZZZZ;6221600;Z;211;39;34;48;42;28;20;53;120;38;165;0;10;10;15;25;50;40;15;210;1;0;211;0
622170000;62;00752;62217;ZZZZZZ;6221700;Z;2814;538;460;510;589;494;224;720;1554;540;2333;0;66;71;290;381;422;569;534;2806;8;25;2810;4
622180000;62;62000;62218;ZZZZZZ;6221800;Z;346;66;51;78;79;44;28;92;198;56;260;15;20;35;75;30;25;50;10;346;0;2;346;0
622190000;62;62000;62219;ZZZZZZ;6221900;Z;162;17;25;20;48;27;25;28;98;36;135;5;0;0;20;25;20;50;15;156;6;7;162;0
622200000;62;62000;62220;ZZZZZZ;6222000;Z;457;94;68;84;104;64;43;119;255;83;383;20;5;20;55;59;99;81;45;448;9;13;457;0
622210000;62;62000;62221;ZZZZZZ;6222100;Z;259;47;40;48;62;36;25;68;142;48;217;5;5;21;26;36;46;26;52;259;0;1;259;0
622220000;62;62000;62222;ZZZZZZ;6222200;Z;155;25;20;27;28;32;23;29;87;39;140;15;15;5;15;10;15;55;10;155;0;0;155;0
622230000;62;62000;62223;ZZZZZZ;6222300;Z;293;64;49;72;48;37;23;80;168;45;236;15;10;10;54;29;39;59;20;290;3;5;293;0
622240000;62;00752;62224;ZZZZZZ;6222400;Z;2881;520;478;569;568;495;251;746;1578;557;2348;0;81;86;299;472;375;558;477;2871;10;23;2881;0
622250000;62;62501;62225;ZZZZZZ;6222500;Z;624;96;70;104;166;139;49;117;363;143;530;21;15;57;82;62;41;196;57;621;3;5;624;0
622270000;62;62000;62227;ZZZZZZ;6222700;Z;195;35;41;31;46;22;20;41;121;33;152;20;5;15;15;34;15;44;5;192;3;3;195;0
622280000;62;62000;62228;ZZZZZZ;6222800;Z;327;77;49;84;41;54;22;91;182;54;250;5;0;0;36;61;51;61;36;327;0;1;323;4
622290000;62;62000;62229;ZZZZZZ;6222900;Z;772;193;110;176;152;104;37;237;442;93;599;15;20;10;113;103;113;138;88;768;4;7;772;0
622300000;62;62000;62230;ZZZZZZ;6223000;Z;942;238;152;227;170;97;57;313;519;110;707;25;41;26;102;158;107;161;87;939;3;5;942;0
622310000;62;62000;62231;ZZZZZZ;6223100;Z;137;18;18;23;27;33;18;25;72;40;100;0;0;10;15;20;10;40;5;136;1;5;137;0
622320000;62;62000;62232;ZZZZZZ;6223200;Z;935;195;140;204;202;132;62;249;543;143;727;0;26;26;136;109;125;215;89;934;1;9;927;8
622330000;62;62000;62233;ZZZZZZ;6223300;Z;1135;237;166;247;231;188;67;307;661;168;901;5;35;15;130;216;150;230;120;1128;7;17;1135;0
622340000;62;62000;62234;ZZZZZZ;6223400;Z;216;48;20;45;40;35;28;54;111;51;165;0;5;0;29;34;29;54;15;214;2;2;216;0
622350000;62;62207;62235;ZZZZZZ;6223500;Z;2506;378;320;342;613;588;265;519;1360;627;2140;5;105;210;290;280;210;715;325;2492;14;35;2506;0
622360000;62;62000;62236;ZZZZZZ;6223600;Z;331;59;50;63;61;76;21;77;188;65;277;5;10;10;30;45;40;109;30;328;3;7;331;0
622370000;62;62000;62237;ZZZZZZ;6223700;Z;478;73;66;88;132;89;30;95;317;66;405;0;9;22;52;61;45;144;72;476;2;5;434;44
622380000;62;62000;62238;ZZZZZZ;6223800;Z;91;24;6;23;12;15;11;28;44;19;69;5;0;0;11;5;21;26;0;91;0;0;91;0
622390000;62;62504;62239;ZZZZZZ;6223900;Z;2611;435;361;410;534;576;295;554;1420;637;2192;10;68;161;353;389;191;744;276;2588;23;34;2496;115
