INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
92012;92;920120705;H;1;1113.66641735844;560.380737392573;32.9135557411343;520.372124224729;521.359850872045;248.315488547028;66.8512317726242;206.193130552393;233.007010826487;143.302266556055;120.082149712418;20.674922381748;4.29350139533688
92012;92;920120706;H;1;1090.76331054206;441.21567112579;41.3318644795767;608.215774936692;608.215774936692;249.393015882737;80.1504732011807;278.672285852775;291.176295355204;162.277997068387;125.378081562129;29.3834009509734;0.0
92012;92;920120707;H;1;1122.23990991637;432.910509988496;40.7759047968199;648.553495131053;648.553495131053;265.904669895821;116.411705235786;266.237119999447;322.756198576268;181.057958634284;107.928127679103;30.223897436255;6.58731280514222
92014;92;920140101;H;1;820.107430953666;278.758041081789;14.8466053837908;526.502784488086;533.986585383564;255.935071972055;185.368993889179;92.6825195223304;186.104466600551;111.584502321102;133.465897459928;77.1671682495889;25.6645507523935
92014;92;920140102;H;1;940.327174028766;324.860610927216;33.7180558749103;581.74850722664;584.611600358424;266.798070179426;68.8425705228485;248.970959656149;282.241363620791;132.015527093371;130.685507735535;30.8473309681465;8.82187094057985
92014;92;920140103;H;1;1097.22473215627;444.984663333931;15.2452718661577;636.994796956178;637.939330071146;254.627095746009;80.2367593792522;303.075474945884;333.169490297808;124.936555182647;138.246169331;31.3023871694925;10.2847280901979
92014;92;920140104;H;1;1602.47650534867;603.389404795226;60.5842030848497;938.502897468593;945.474708779881;356.536646686056;151.338026843831;437.600035249994;509.83351946325;190.567630145125;176.865958482826;63.0943756465597;5.11322504212069
92014;92;920140105;H;1;1232.19865335987;384.59106658148;36.6540155090991;810.953571269288;818.305064788444;421.323270096149;115.090595893632;281.891198798663;337.347272682279;185.453570345561;190.095657825048;88.6341969818353;16.7743669537215
92014;92;920140106;H;1;1276.38232524665;411.076348741881;33.9572701755872;831.348706329183;848.244177952327;423.325739317191;100.583285836304;324.335152798832;347.792255128123;153.849809156558;230.842166431852;98.8206656606692;16.9392815751236
92014;92;920140107;H;1;1011.40496374141;458.460755976104;20.1619436665636;532.782264098742;533.745081543138;211.249378172002;51.0814901045034;271.414213266632;287.546761305238;87.5970000237053;113.134387831153;44.5041149386459;0.962817444395715
92014;92;920140108;H;1;1199.09512741747;409.515655321952;24.742280734987;764.83719136053;779.803281813719;412.25113327035;121.284022037645;246.268126505724;292.954595049603;197.933378428798;217.636013225221;62.4997346221009;8.77956048799632
92019;92;920190101;H;1;848.179885931192;340.340450570926;20.0304394814471;487.808995878818;496.289517706926;209.418961022202;68.7451443840546;218.125412300669;248.531189461408;100.189802042863;101.388906393004;23.3929323792855;22.7866874303656
92019;92;920190102;H;1;881.588592271392;267.823108737747;16.9618090143978;596.803674519248;600.184342275134;279.741071294046;88.7379607810279;231.70531020006;283.535149729929;127.561951295058;130.693127993911;51.8840340037684;6.5100792524671
92019;92;920190103;H;1;692.300969305812;227.801811268798;9.07661082916265;455.422547207851;455.422547207851;178.110548280226;39.1092156716395;238.202783255986;245.143454110557;96.6462363177356;93.8749271724858;18.6011511313112;1.15677847576178
92019;92;920190104;H;1;1974.10370950827;663.527757479481;5.42140747405449;1305.15454455473;1308.86300789622;630.661665682067;277.931724307018;400.269617907139;499.506696213177;342.662369035264;297.170137839633;130.836161529131;38.6876432790201
92019;92;920190105;H;1;868.939718576677;219.596419456954;17.8490664760146;631.494232643708;639.889469628334;339.834477768227;170.255049344194;129.799942515914;189.607826797508;165.284894739838;179.26109599035;87.6492644425047;18.0863876581331
92019;92;920190106;H;1;1172.34137419297;505.158305327367;32.0180511721593;635.165017693441;635.165017693441;291.325811254594;207.108898618538;136.730307820309;246.871987282119;191.791285219885;147.984993426846;29.7490149478153;18.7677368167761
92019;92;920190107;H;1;1075.09290237217;441.231130123053;33.8285692680499;600.033202981068;622.187156435351;249.339460352172;228.841467730119;144.006228353059;212.02810078385;214.420829473409;124.494017830677;49.9044443969869;21.3397639504267
92019;92;920190108;H;1;977.118503145686;388.582268026726;43.5215448920634;545.014690226897;550.357676610381;230.29582630738;202.267268573014;117.794581729988;183.757327763591;139.386841581653;141.740093543736;64.4583319161118;21.0150818052891
92019;92;920190109;H;1;1477.32243214452;459.698392742726;21.3745126487102;996.249526753087;1001.42051421975;488.306429680065;171.232886371421;341.881198168263;406.961353175245;246.545626638099;234.727106189558;99.7739656387081;13.412462578138
92019;92;920190110;H;1;953.453806338;328.396645817805;22.5031524684528;602.554008051742;609.266408603111;293.662237956365;104.48927553214;211.114895114606;226.870333896774;146.924526826266;186.595112782031;41.4754404515571;7.40099464648244
92019;92;920190111;H;1;891.589772360031;335.068239177276;12.1418632171178;544.379669965638;548.636130119034;267.401571067479;95.5591777903594;185.675381261195;198.257227541074;159.915195053814;146.776779586101;43.6869279380446;0.0
92019;92;920190112;H;1;912.326035574281;347.016845820926;9.27230076633902;556.036888987016;556.036888987016;212.211126353461;87.0135590598558;256.8122035737;281.77185792852;103.701069145504;135.260627961464;29.1810968676698;6.12223708385878
92019;92;920190113;H;1;1161.80448996539;481.251323152402;12.7697263140538;667.783440498932;671.488560575839;281.825721419862;106.322925881403;283.339913274574;340.244189779393;160.486382607929;130.332462164886;40.4255260236321;0.0
92019;92;920190114;H;1;729.418790238462;248.340424158326;5.32282537474519;475.755540705391;479.05922621765;157.129477385883;45.614357946912;276.315390884855;284.361087534017;93.8185644656747;79.8730144216618;17.3758994093663;3.63066038693069
92020;92;920200101;H;1;2079.62618758938;825.115570151158;43.3979633733726;1211.11265406485;1232.55198396333;575.73304913315;239.265836042703;417.553098787476;518.48946676483;367.811585593127;246.89358928566;65.0355493590341;34.3217929606774
92020;92;920200102;H;1;1183.63640684521;488.838211619578;44.2735204695736;650.524674756053;654.072102000788;291.763421729171;146.281260960011;216.027419311606;290.523004614615;181.252680333363;147.143583198493;21.1813604311883;13.9714734231277
92020;92;920200103;H;1;1328.24334475655;662.117465117279;16.4877846493021;649.638094989967;661.977545138763;232.065674309473;164.343852868475;265.568017960815;319.508234205795;175.942818204956;110.421730839645;38.2447370530394;17.8600248353267
92020;92;920200104;H;1;1098.12744718907;406.892841441031;26.3530835150819;664.881522232956;671.655089694403;342.281818431814;106.778220330539;222.59505093205;263.963614848984;192.196701318363;175.81836294842;31.3635065575174;8.31290402111878
92020;92;920200105;H;1;1178.206616461;522.290961116361;45.1819680186292;610.733687326006;610.733687326006;306.422618191412;133.123996438255;171.18707269634;228.362536249551;187.151691492146;124.099279742532;43.0664596705993;28.0537201711782
92020;92;920200106;H;1;1310.18276174884;370.897127255981;39.4196694221458;899.865965070709;899.865965070709;502.388582053624;97.0886955619339;300.388687455151;358.09265318215;239.523797984974;212.957065311057;76.3369171820836;12.9555314104449
92020;92;920200107;H;1;2031.30030073014;676.866219292417;32.4788956560365;1321.95518578168;1324.57380674869;755.024471853146;133.438173754452;436.111161141094;497.210911331141;304.172060306849;396.36629516103;111.726575319157;15.0979646305146
92020;92;920200108;H;1;1307.68823087169;530.715335745781;49.1248079595581;727.848087166349;735.502630311999;347.867748078431;138.231463253875;249.403418979694;299.370122594428;225.773097159086;153.792499213755;39.9776551720486;16.5892561726826
92020;92;920200109;H;1;1985.03519980096;866.273755697882;44.4864787752559;1074.27496532782;1075.20035227555;508.872169896456;192.682156483785;373.646025895314;453.568161153445;310.022612096459;241.599623857806;56.9774607963022;13.0324943715421
92020;92;920200111;H;2;1203.9569446641;391.181248396238;12.4803608593775;800.295335408487;814.479539253876;401.678888895594;162.838209694212;249.962440664069;295.339088772045;238.820147612912;211.317339530881;45.6645760811616;23.3383872568763
92020;92;920200112;H;2;1827.70077263074;758.173462501048;38.5229445065831;1031.00436562311;1031.00436562311;517.310935135374;145.743596205279;367.949834282452;419.623987190953;320.350245820982;245.146332000078;36.2909450220072;9.59285558908541
92022;92;920220101;H;2;1137.86156491922;366.915428812151;22.8217605148223;748.124375592244;749.198293681259;397.2868111204;51.4427121267783;300.468770434081;333.878351972466;151.102557857752;203.24156692822;50.0768293178719;10.8989876049486
92022;92;920220102;H;1;1252.18351641158;478.687056004213;17.7557099959338;755.740750411431;759.776271718672;357.971569730385;116.234305822742;285.570396165544;348.726381420266;217.696914935033;145.632188876864;32.4416650872563;15.279121399252
92022;92;920220103;H;2;1067.04111578047;405.13738603888;13.6957483186285;648.207981422963;649.371528047788;339.402734948975;47.2433349114534;262.72545818736;305.146062544329;129.585089546525;133.446422661746;57.9634135684476;23.230539726739
92022;92;920220104;H;1;915.215088729974;411.052695747568;22.3676811268438;481.794711855563;481.794711855563;239.203930740519;89.5787306631291;153.012050451915;187.26621084792;128.645329986942;122.983741388156;41.8757352706004;1.02369436194467
92022;92;920220105;H;1;997.157401403072;353.186052252065;14.698651026348;629.27269812466;648.295823374983;271.948473653112;176.639536829515;199.707812892356;266.827500515246;175.914274010182;125.853987430423;50.724825139359;28.9752362797733
92022;92;920220106;H;2;1087.68521420288;362.968004124179;16.1601225709227;708.55708750778;709.450327769414;402.928548030704;112.329454735892;194.192325002818;227.543972317458;194.896348336927;206.852429452419;60.4238916040027;19.7336860586071
92022;92;920220107;H;1;1029.84676276222;465.06578319093;14.4989100654339;550.282069505858;554.137259477335;265.109783506902;103.066443049154;185.961032921278;240.532979710653;122.06070019414;128.970265669982;46.9684788953318;15.604835007229
92022;92;920220108;H;1;806.562536996009;326.540483174448;0.0;480.022053821561;480.022053821561;220.183903150155;85.1335721788784;174.704578492528;184.312276473214;122.388442776382;129.260046576628;39.256458290083;4.80482970525467
92022;92;920220109;H;1;795.725771690243;292.447159872574;13.010255024409;490.26835679326;493.814267620419;236.627524173509;47.2881261063867;209.898617340523;238.360674515375;104.646890000298;116.679803755249;24.2789100071389;9.8479893423578
92023;92;920230101;H;1;741.209926369244;173.946173712524;4.07025652647436;563.193496130246;563.193496130246;284.870760984816;84.1575569811669;194.165178164263;230.973489042078;126.881660995485;124.719264078978;65.2762027393783;15.342879274328
92023;92;920230102;H;1;1343.40303289674;498.874875126291;27.6791133242063;816.849044446241;819.558317014762;372.080632190257;173.717964101925;273.75972072258;324.604419229257;237.300567992307;204.290383390452;47.1122082612394;6.25073814150636
92023;92;920230103;H;1;1129.51332481394;391.505859637315;12.9250270808936;725.082438095734;727.855483414221;376.767764480983;155.701572929952;195.386146003287;236.455724454958;215.270972912757;190.268831287712;71.4111588838263;14.4487958749679
92023;92;920230104;H;1;1667.58787108311;642.12960724009;36.8637346605711;988.594529182454;992.607133709483;448.81181661886;193.206946647839;350.588370442784;403.042202470985;231.448511257204;292.36343126189;58.6390436748776;7.11394504452758
92023;92;920230105;H;1;1298.99173075762;428.233430124354;24.977097050916;845.781203582348;848.749667800452;432.476313316545;97.6049568200302;318.668397663876;364.912464711885;214.545579460983;219.432887864891;49.8587357626918;0.0
92023;92;920230201;H;1;945.912422040754;277.012473803805;8.37668188528263;660.523266351666;669.539328995106;337.67470072407;107.102407180514;224.762221090521;276.650931981606;149.369013921968;188.607047641406;46.5754181891506;8.33691726097388
92023;92;920230202;H;1;1412.45745108175;542.711725810687;25.2922893988381;844.453435872221;847.760609346022;380.279863361831;77.3973704207463;390.083375563445;435.078017451135;143.669980719972;184.68879353569;78.0333093140018;6.29050832522381
92023;92;920230203;H;1;1003.85597147153;308.146907597056;37.2619862656362;658.447077608834;673.866824439561;314.132349000714;97.7981434139016;261.936332024945;306.857268258765;134.67496017953;174.066221557166;52.3021007586428;5.96627368545687
92023;92;920230301;H;1;1117.40201102776;541.744672635231;43.8057346525602;531.851603739966;534.996226358627;255.556554361096;73.2491321663396;206.190539831191;233.065581849627;145.370195749097;135.363737307964;21.196711451939;0.0
92023;92;920230302;H;1;1132.61005947939;530.624794389584;11.8763751929036;590.108889896906;599.673746817125;260.378915991841;87.1532778103086;252.141553014975;288.266501954494;125.012899975131;150.311787795985;26.6517786964136;9.43077839510161
92023;92;920230303;H;1;949.058330232661;309.008953718108;11.6985031700553;628.350873344497;633.824787008279;317.738757237847;83.3523801806939;232.733649589738;270.035989953707;148.21968193732;154.425933336212;55.8456134705333;5.29756831050636
92023;92;920230304;H;1;939.250707856398;253.556503970456;13.1220796313017;672.57212425464;672.57212425464;378.433042278226;93.9579965273152;200.181085449099;242.734507608701;144.720389099705;205.939968968701;71.3827705862756;7.79448799125757
92023;92;920230401;H;1;1148.72181547207;344.112353862489;13.6433314106304;790.966130198948;805.593290026642;343.099782421138;93.1886402885161;369.304867316988;425.432559513773;161.274174692177;145.79161175134;50.5331997299313;22.5617443394213
92023;92;920230402;H;1;1295.9305019226;463.709033561394;20.4080329639251;811.813435397282;817.93949938275;398.553350424271;151.830626045365;267.555522913114;323.479810931264;241.197485416143;180.988119103229;52.5170632723831;19.757020659732
92023;92;920230501;H;1;741.236338647571;203.175401738367;13.0816086727362;524.979328236468;533.107036414871;248.11407114036;173.313576361896;111.679388912615;173.710633910319;128.528893169444;110.200126117482;72.6180011690791;48.049382048548
92023;92;920230502;H;1;965.536303195044;324.07518392565;13.6796332625235;627.78148600687;639.078430705019;294.40483624605;168.002733256592;176.670861202376;234.355077348248;171.118970156438;142.529880325762;62.7100823514433;28.3644205231267
92023;92;920230503;H;2;937.922845393427;368.270495187895;15.6347118475694;554.017638357962;565.224825634697;216.195961085858;201.105726836009;147.92313771283;211.202550586367;129.140788851901;116.322570524301;74.1862967931283;34.3726188789995
92023;92;920230504;H;1;887.636679797828;338.585649162857;15.8950646500155;533.155965984955;541.946199201449;235.110908754727;217.904956856853;88.9303335898692;124.097742051668;188.300441401582;138.35776510817;64.4218104863638;26.7684401536654
92023;92;920230505;H;1;1160.89455896585;486.735071472442;39.6184724451573;634.541015048249;652.109693429473;239.853287890031;263.58387455317;148.672530986272;238.629211691967;187.620622648046;116.5535200353;72.8971535162709;36.4091855378886
92023;92;920230506;H;1;827.038143389213;218.731032974924;19.2657842393665;589.041326174922;595.190838625713;277.98973398919;58.1044623948327;259.096642241691;287.250781458205;126.166639317922;125.094042730202;50.5570716848535;6.12230343453108
92023;92;920230507;H;1;744.546205628199;206.253449314702;31.0362673208769;507.256488992621;512.995991552174;230.478153623053;75.1799110272107;207.33792690191;249.758286710966;129.520298970801;95.7561883793504;35.0914662112798;2.86975127977656
92024;92;920240101;H;2;1351.09764398941;778.72412623168;60.5897299245727;511.783787833155;515.143351539174;211.769905359103;83.2212646817173;220.152181498353;248.715323166858;128.398851688147;92.5709975165654;36.3879007405816;9.07027842702183
92024;92;920240102;H;2;1126.30398115814;561.752563894956;55.6234185819256;508.927998681262;508.927998681262;183.747144648925;88.8116794598458;236.36917457249;257.857787510297;131.191821959932;100.783462246335;10.5084027658762;8.58652419882137
92024;92;920240103;H;1;1392.58673458887;559.104439296097;57.0258873164485;776.456407976328;780.513068057808;309.941815457888;161.673267499069;308.89798510085;358.671509206014;219.81526416387;144.169000703473;52.047366463703;5.8099275207486
92024;92;920240104;H;2;1565.6989212933;622.614998888133;55.9897542019983;887.094168203172;887.094168203172;474.254115753621;152.624127523017;260.215924926534;277.208132376753;269.253433776506;249.493927779;59.3714172935341;31.767256977379
92024;92;920240201;H;1;1410.42930107165;501.717710428291;33.6115380253348;875.10005261802;878.656654214933;435.217268529895;242.198789575887;201.240596109151;286.816022168187;243.603635011504;228.024868951885;93.1307672970502;27.0813607863059
92024;92;920240202;H;1;952.699551032892;400.919227973906;75.2257223465976;476.554600712388;484.575772223132;206.66307547972;83.4490041989184;194.463692544493;224.089670675979;155.876525458667;76.0378813911405;26.5412690464253;2.03042565091949
92024;92;920240203;H;1;1075.62097579336;354.732240151875;61.6982514282661;659.190484213217;659.190484213217;295.099492954535;110.730672501355;253.360318757327;306.974290760922;145.838077399722;109.098794488945;78.3604987575043;18.9188228061237
92024;92;920240301;H;1;1081.6410953848;291.317186244091;30.9712293143715;759.352679826338;777.332142704785;331.390352384885;313.977981852868;131.963808467032;228.630065965925;205.962993693656;140.425261979068;129.424654632012;72.8891664341239
92024;92;920240302;H;1;806.384914491841;346.761336351832;26.0472312983415;433.576346841667;437.195315010215;210.80986040755;113.82098479244;112.564469810226;175.457573517598;138.582790904084;97.9529151730138;21.5830672469719;3.61896816854787
92024;92;920240303;H;1;646.281984671894;193.293357815362;18.5617679639163;434.426858892616;438.338769433305;200.386297400176;126.998833916561;110.953638116569;162.863581435943;134.677620390891;95.6203969949462;33.8422706998296;11.3348999116952
92024;92;920240304;H;2;2078.88933000131;828.906052450229;53.6082296321807;1196.3750479189;1214.48327202045;634.493312051622;319.600254593483;260.389705375346;317.923034507575;344.372588436;353.430300526596;142.832852665485;55.9244958847953
92024;92;920240401;H;2;1708.24516438013;704.054804050919;34.1877611689349;970.002599160279;976.401318363758;487.643138060751;244.338086593155;244.420093709852;319.162844389607;268.384786135792;238.563559658925;106.572416681677;43.7177114977578
92024;92;920240402;H;2;1215.30918438397;668.036888715033;49.7166306797863;497.555664989151;501.208803104418;175.023980819025;86.9322238432025;239.252598442191;271.991406318699;110.56176882514;73.5627361669115;41.1252662935711;3.96762550009698
92024;92;920240403;H;2;1061.86459006158;508.879901100909;57.4320815600547;495.552607400618;503.135822037656;197.805983924503;145.1764543951;160.153383718054;185.818573205037;166.295372463459;93.7166980355328;41.4887025852147;15.816475748413
92024;92;920240404;H;1;1133.46313967742;488.354872450826;46.0771595970605;599.03110762953;609.69974279043;258.855062002511;199.184826762789;151.65985402513;227.795485205813;171.319703721408;109.287078531078;79.4885007267804;21.80897460535
92024;92;920240405;H;2;1404.70073034204;534.707390283377;66.04455171419;803.948788344473;809.815140220966;331.237206894642;204.124982729305;274.452950597018;342.526820142926;216.079694278083;160.437371426036;74.1064807417205;16.6647736321999
92024;92;920240501;H;2;785.618257478536;424.861243671478;39.0622934454554;321.694720361602;325.599985404877;128.809117899866;86.5564520947343;110.234415410276;133.610666805884;91.1027010514381;69.1089795384;23.3034092972162;8.47422871193848
92024;92;920240502;H;1;1437.69938249023;569.818294610953;37.6797085237749;830.201379355497;846.349169390009;368.923679144906;183.390694903594;294.034795341509;357.511646116734;246.744223865851;159.657924743557;58.4421912780755;23.9931833857919
92024;92;920240503;H;1;1218.58508107896;583.221255076686;58.2803154083044;577.083510593965;579.018628582314;240.850361758871;118.362931354723;219.80533546872;276.283204945781;150.217122226748;101.478462585524;39.1552208189924;11.8846180052689
92024;92;920240504;H;1;1653.18575721551;617.606952410817;96.3403674055316;939.238437399165;939.238437399165;474.839524287359;170.936654604182;293.462258507625;349.565077185132;241.775572697525;238.798997923446;94.2099850953096;14.8888044977525
92024;92;920240601;H;1;2015.8027412588;830.467746059731;70.5504707941509;1114.78452440492;1122.20917257477;488.465072207534;267.979248576681;365.764851790555;449.736016463923;318.694638168627;264.039675895208;68.9194156231375;20.8194264238737
92024;92;920240602;H;1;1709.97728232302;710.925811777071;38.9745697793552;960.076900766598;973.947309859794;328.257186377145;150.533053780366;495.157069702283;529.823988468297;237.64458428697;164.985405916536;34.3394906626902;7.15384052530114
92025;92;920250101;H;1;1013.77163090435;388.931697538032;20.9118974790469;603.928035887268;603.928035887268;315.604091283657;123.657736779882;164.666207823728;178.475759393381;219.547961993613;140.913865602863;47.8956507684605;17.0947981289502
92025;92;920250102;H;1;1228.26259671341;443.843570244783;27.4452248638699;756.973801604753;760.275189756988;350.724746861714;119.186012412868;290.364430482406;340.846509584168;195.691469380075;146.172495245531;55.0065088152896;22.5582067319238
92025;92;920250103;H;1;1101.94030887128;426.004860139096;24.6538269080988;651.281621824089;657.160038951119;341.620177047515;80.0789995078811;235.460862395723;276.129895439671;173.035207837108;143.34104594757;52.8251614132355;11.8287283135335
92025;92;920250104;H;1;985.676602059153;381.708611441894;34.5437734369427;569.424217180316;569.424217180316;302.716520016045;70.9838572520299;195.723839912241;233.36492665766;123.243564350661;143.31904172408;35.276109414742;34.2205750331736
92025;92;920250105;H;1;893.500042563567;362.589524587114;17.8701592325297;513.040358743924;516.760206313215;290.267233749148;67.9482005674721;158.544771996595;181.530323342188;104.983528497588;162.119488616513;63.7948936013004;4.33197225562538
92025;92;920250106;H;1;1005.30476114085;445.881418988091;22.910265685946;536.513076466811;540.762744195483;239.507156501612;150.30747049437;150.948117199501;183.547416377585;177.703162351109;158.865803483823;17.1066774252058;3.53968455776128
92025;92;920250107;H;1;1160.40621134991;410.10691643358;22.2236230072387;728.07567190909;728.07567190909;378.132206930537;125.514199273081;224.429265705473;274.542917311988;178.367335628585;190.045974582548;68.8895963905496;16.2298479954202
92025;92;920250108;H;1;1041.90913392233;369.458488939018;61.1533334766801;611.297311506629;614.765069308054;300.53049823045;136.909734560084;177.32483651752;210.681835088848;178.337711043441;161.460648132749;57.8284934605188;6.45638158249839
92025;92;920250109;H;1;1558.68908131379;625.476469501993;21.4157005888553;911.796911222941;915.443007717285;479.781458229557;160.774319167775;274.887230319954;309.301906931615;257.575951232967;238.115778716293;107.345470338401;3.10390049800865
92025;92;920250110;H;1;935.32332336533;300.782801555837;23.4299617801527;611.11056002934;615.147669503609;330.922982895276;87.4392309261516;196.785455682181;221.11413841119;145.426328348796;183.993636199084;56.3085596211413;8.3050069233977
92025;92;920250111;H;1;1153.60870923149;381.285525946114;35.3621495637988;736.961033721577;740.179148653034;379.27815080661;149.902002233761;210.998995612663;260.370353239462;181.027879050218;243.072768806589;42.9537742785575;12.7543732782089
92025;92;920250113;H;1;1308.08918978992;468.017136067566;13.4995907821492;826.572462940206;842.723824824184;404.913711266693;173.844941948217;263.965171609274;311.989110815703;250.278182710414;197.331667749538;60.5785362170203;22.5463273315085
92025;92;920250201;H;1;894.526351008393;255.971542942129;26.357420046786;612.197388019478;619.117962317773;309.66836398874;191.029239547784;118.420358781249;202.409294167702;133.673639233383;147.874896242763;77.3270638939874;57.8330687799371
92025;92;920250202;H;1;746.50346957377;240.464541969105;17.0265401639885;489.012387440676;514.255178129287;248.763370115754;138.153461543628;127.338346469905;181.84905755468;125.503306241483;92.9593122714769;72.5373301231438;41.406171938504
92025;92;920250203;H;1;1003.46664694426;340.74824952987;31.5743150844558;631.14408232993;644.886637223506;335.816994543941;167.24719798254;141.822444697026;237.68798134943;141.725167850007;149.503221440028;85.2516789634278;30.7185876206131
92025;92;920250204;H;1;1107.90573771491;361.154986427531;18.8286704868601;727.922080800521;731.870009177545;369.495101383218;139.304931477214;223.069976317113;255.010818412318;189.513090319622;162.026064207618;95.6761953581008;29.6438408798869
92025;92;920250205;H;2;980.02327853691;348.44392214867;41.0764372806091;590.502919107632;597.910858078098;296.406735535124;170.687403492231;130.816719050744;193.931384477012;143.129654563047;142.176436828739;75.2193996895581;43.4539825197416
92025;92;920250206;H;1;838.506270832668;250.900595204456;18.7724395487833;568.833236079429;573.493418301814;252.985282858194;172.650381692785;147.857753750835;225.22690353147;158.033448326677;132.663834693043;39.6678463092985;17.9013854413258
92025;92;920250207;H;2;771.980263081508;308.941392326904;29.808911924326;433.229958830278;436.896745167707;179.473562240713;162.647528527313;94.7756543996811;164.556805249318;97.0381069734069;106.936533583569;39.2335611998077;29.1317381616048
92025;92;920250208;H;1;831.378107851473;200.571457288787;27.1928064318235;603.613844130863;615.341832680842;362.91953125596;115.115329848933;137.306971575949;166.241863041854;181.180430279686;149.074918211715;75.1004225542987;43.7441985932877
92025;92;920250209;H;2;972.753130807297;304.239566333356;25.5264750150669;642.987089458874;655.764629337116;326.184997496917;131.17169013512;198.407941705079;260.075473148058;150.861821236588;145.890820024375;55.0317071646073;43.9048077634864
92025;92;920250210;H;2;1129.65424986001;537.973165249887;43.4623435814782;548.218741028647;551.489365463283;238.792668940802;192.414981625754;120.281714896727;178.274172810838;199.713005751897;118.709164424008;46.2267887356321;8.56623374090782
92025;92;920250211;H;2;784.991872508889;422.166083816381;20.2303939230347;342.595394769473;348.359328033148;140.187203339903;98.8404225444528;109.331702148792;148.536773974708;86.7657700104979;82.1851668428624;23.027407599401;7.84420960567909
92025;92;920250212;H;2;1091.96487665489;476.18872851367;45.3251551818756;570.450992959341;573.568299768143;267.457892110932;99.1147823832309;206.99562527398;230.299780482679;167.828350276416;121.8618890232;32.3691549068594;21.2091250789879
92025;92;920250301;H;1;704.185451377352;114.711388277187;29.7577111643781;559.716351935787;572.422460191652;263.543635763617;214.311440248991;94.567384179044;173.552367533973;122.057826258473;121.185299022864;86.9792447198633;68.6477226564793
92025;92;920250302;H;1;1436.97882313854;411.351478700779;35.5303047398386;990.097039697926;1018.80978703221;536.649564213765;235.31323676441;246.846986054035;380.065473703836;270.394120986039;261.187540799353;79.6076186890495;27.5550328539325
92025;92;920250303;H;2;1062.52533758868;344.516536262205;17.3313043299559;700.677496996523;713.745891004977;343.575504678378;181.153230742403;189.017155584196;250.222041341591;174.796837798533;194.71089501095;65.0402783013304;28.9758385525731
92025;92;920250304;H;1;1233.76160914387;315.533136053452;41.0971674494886;877.131305640929;902.350960078957;510.490533291538;115.399849724011;276.460577063407;333.848901116462;224.8148480298;242.993546394357;82.4153543424058;18.2783101959324
92025;92;920250305;H;1;1031.75751342328;418.086020004138;5.28871973664493;608.382773682493;612.92763799282;290.46791365917;168.980684679289;153.479039654362;228.652419756571;166.519262320343;113.74655789593;66.2892312849415;37.7201667350349
92025;92;920250306;H;1;1064.2430891249;389.449154632043;19.6171787800686;655.176755712789;660.33944829331;327.403006378327;100.524236804304;232.412205110678;282.524751118489;182.570365218371;130.091236896225;57.3603169769552;7.7927780832706
92025;92;920250401;H;1;1512.93130602121;499.785936418936;16.1567264978344;996.988643104443;1003.44171593056;527.473310452447;206.051940178595;269.916465299522;343.991977535783;292.024600612193;238.591667875163;91.1262445199301;37.7072253874946
92025;92;920250402;H;1;1450.49012037523;513.235935392106;44.1042482650836;893.149936718043;904.091949538349;440.930309282712;249.957247518904;213.204392736733;322.399129075625;235.14259071076;181.997363182017;103.94731167045;60.6055548994979
92025;92;920250403;H;1;1280.16816519084;371.493668656654;46.7705276339895;861.903968900193;893.874145006864;428.980269398489;258.388616997556;206.505258610818;301.441131530612;257.865448816272;195.048204452467;94.0088141616407;45.5105460458725
92026;92;920260101;H;1;1657.8312063065;859.925681723685;41.5922381978922;756.313286384927;759.334313430271;293.554949659779;154.283361582746;311.496002187746;351.566145121496;171.657626025545;196.785664722888;34.365304338926;4.95957322141524
92026;92;920260102;H;1;1046.34821709454;416.31055615471;18.6867135940862;611.350947345741;615.586918570854;289.443802643552;106.672690435849;219.470425491453;270.766126142561;157.482100302074;143.013206128103;28.460055409941;15.865430588175
92026;92;920260103;H;1;1443.5552521823;646.271415581947;46.9709067631725;750.312929837182;753.153922560332;347.48802658607;146.439420742747;259.226475231515;317.501049526295;205.59915392914;176.386002414675;42.7072896732318;10.9604270169903
92026;92;920260201;H;1;2050.3755078541;970.91689504821;38.1625613391457;1041.29605146675;1041.29605146675;383.710938719137;206.789474962666;450.795637784946;506.987907113498;241.366010635028;232.131800773527;60.810332944695;0.0
92026;92;920260202;H;1;1223.02629463317;543.7780389548;17.4070219783004;661.841233700072;663.232570156199;255.875711289537;116.430959017974;290.925899848688;327.805991843826;168.086527075203;131.63532181759;28.8770050606508;6.82772435892873
92026;92;920260203;H;1;1837.4070678855;781.944597950963;36.8750543615158;1018.58741557302;1028.87262926864;451.292498503374;173.361706115044;404.218424650225;465.531773643097;265.844463877841;233.24911902942;53.1275029320888;11.1197697861958
92026;92;920260204;H;2;1049.86007051326;458.883645415928;10.5339667371353;580.442458360197;580.442458360197;264.843906003584;75.1384138013506;240.460138555263;283.230909826508;158.352679058051;110.427997664736;19.1580016636027;9.272870147299
