IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
361500000;36;36000;36150;ZZZZZZ;3615000;Z;501;56;60;54;118;130;83;82;251;168;454;15;20;0;20;64;45;255;35;482;19;25;501;0
361520000;36;36000;36152;ZZZZZZ;3615200;Z;452;93;47;87;105;74;46;121;239;92;335;0;5;10;40;50;85;95;50;448;4;8;452;0
361530000;36;36000;36153;ZZZZZZ;3615300;Z;323;37;32;55;77;74;48;46;188;88;291;20;19;0;15;48;51;105;33;318;5;7;323;0
361540000;36;36203;36154;ZZZZZZ;3615400;Z;1863;274;223;242;454;432;238;382;974;507;1620;5;55;50;205;295;205;615;190;1850;13;28;1863;0
361550000;36;36000;36155;ZZZZZZ;3615500;Z;758;74;75;98;154;194;163;107;364;286;680;19;19;34;29;63;107;333;76;729;29;42;662;96
361560000;36;36000;36156;ZZZZZZ;3615600;Z;362;33;26;48;94;110;50;40;209;114;341;15;0;10;15;30;35;155;80;344;18;21;319;43
361570000;36;36000;36157;ZZZZZZ;3615700;Z;457;110;52;98;84;79;35;130;240;88;337;0;15;5;30;55;81;126;25;456;1;2;452;5
361580000;36;36000;36158;ZZZZZZ;3615800;Z;751;121;90;105;130;145;160;149;343;259;638;0;20;25;44;138;84;263;64;726;25;32;672;79
361590101;36;36501;36159;ZZZZZZ;3615901;H;3356;503;387;499;806;828;334;683;1771;902;2855;5;70;251;431;477;316;1003;301;3323;33;98;3356;0
361590102;36;36501;36159;ZZZZZZ;3615901;H;2495;379;328;373;658;574;182;528;1417;550;2137;10;50;135;366;386;241;702;246;2449;45;137;2495;0
361600000;36;36000;36160;ZZZZZZ;3616000;Z;224;25;21;19;58;61;40;34;113;77;195;15;5;5;5;30;35;90;10;214;10;10;224;0
361610000;36;36000;36161;ZZZZZZ;3616100;Z;925;170;123;155;174;196;106;215;485;224;728;10;30;5;140;115;100;229;100;910;15;21;925;0
361620000;36;36000;36162;ZZZZZZ;3616200;Z;845;102;85;104;181;217;156;131;419;295;720;20;55;30;65;75;110;315;50;829;16;25;845;0
361630000;36;36000;36163;ZZZZZZ;3616300;Z;720;97;97;114;163;163;85;136;396;188;597;15;11;5;56;119;93;242;56;681;39;49;649;71
361640000;36;36000;36164;ZZZZZZ;3616400;Z;222;24;20;37;61;43;37;31;132;59;196;10;10;0;24;29;24;80;18;217;5;5;222;0
361650000;36;36000;36165;ZZZZZZ;3616500;Z;1069;173;130;184;232;244;106;225;589;255;924;41;10;15;98;165;201;268;124;1066;3;7;1069;0
361660000;36;36000;36166;ZZZZZZ;3616600;Z;161;19;19;20;37;39;27;25;89;47;135;25;10;0;0;10;25;60;5;160;1;1;161;0
361670000;36;36000;36167;ZZZZZZ;3616700;Z;162;21;19;24;35;42;20;30;89;43;137;5;0;0;15;15;29;59;15;161;1;3;162;0
361680000;36;36000;36168;ZZZZZZ;3616800;Z;613;69;58;78;154;160;94;90;317;205;534;62;21;0;5;78;73;264;31;589;24;29;613;0
361690000;36;36000;36169;ZZZZZZ;3616900;Z;515;98;73;92;96;94;62;128;256;131;397;15;44;0;45;49;64;135;44;505;10;12;515;0
361700000;36;36000;36170;ZZZZZZ;3617000;Z;109;14;24;11;29;17;14;24;62;23;100;20;5;5;0;10;15;15;30;103;6;7;109;0
361710000;36;36000;36171;ZZZZZZ;3617100;Z;2025;309;279;344;417;453;223;406;1094;524;1724;15;76;30;217;267;313;605;202;1982;43;70;2024;1
361720000;36;36000;36172;ZZZZZZ;3617200;Z;566;86;67;86;137;103;87;114;311;141;494;20;20;20;39;79;85;163;69;555;11;13;566;0
361730000;36;36000;36173;ZZZZZZ;3617300;Z;519;79;74;100;108;97;61;101;300;118;450;15;20;10;70;100;35;165;35;507;12;11;493;26
361740000;36;36000;36174;ZZZZZZ;3617400;Z;360;48;35;53;77;96;51;60;186;114;325;40;10;15;40;45;50;115;10;352;8;12;357;3
361750000;36;36000;36175;ZZZZZZ;3617500;Z;286;34;26;45;59;67;55;42;149;95;250;5;5;5;20;55;25;120;15;283;3;4;286;0
361760000;36;36000;36176;ZZZZZZ;3617600;Z;589;103;98;106;116;103;62;143;332;114;478;40;5;10;30;85;70;145;95;571;18;21;589;0
361770000;36;36000;36177;ZZZZZZ;3617700;Z;318;20;33;28;83;106;48;34;163;120;289;20;15;5;10;39;15;122;64;282;36;40;318;0
361780000;36;36000;36178;ZZZZZZ;3617800;Z;282;32;40;41;69;77;23;46;163;73;239;0;15;10;31;66;46;61;10;281;1;4;281;1
361790000;36;36000;36179;ZZZZZZ;3617900;Z;227;58;21;61;28;50;9;65;129;33;170;35;5;25;0;20;30;45;10;227;0;0;227;0
361800000;36;36000;36180;ZZZZZZ;3618000;Z;836;119;91;147;174;176;129;152;464;220;726;40;35;28;108;82;117;243;73;821;15;13;834;2
361810000;36;36000;36181;ZZZZZZ;3618100;Z;180;38;24;43;44;25;6;46;115;19;146;0;10;15;24;10;49;34;5;178;2;5;180;0
361820000;36;36000;36182;ZZZZZZ;3618200;Z;602;71;56;83;126;159;107;95;311;196;527;0;25;25;15;74;69;240;79;590;12;16;594;8
361840000;36;36000;36184;ZZZZZZ;3618400;Z;510;79;62;93;113;109;53;106;295;109;442;34;20;5;39;44;78;151;69;497;13;16;510;0
361850000;36;36000;36185;ZZZZZZ;3618500;Z;379;59;49;51;81;88;50;76;191;112;309;15;10;0;31;26;67;134;26;373;6;7;379;0
361860000;36;36000;36186;ZZZZZZ;3618600;Z;257;37;29;35;56;63;36;49;135;73;201;15;15;5;20;40;5;90;10;245;12;18;257;0
361870000;36;36000;36187;ZZZZZZ;3618700;Z;140;18;14;16;40;23;30;23;68;49;117;10;10;0;10;10;10;53;15;132;8;11;140;0
361880000;36;36000;36188;ZZZZZZ;3618800;Z;216;20;87;22;28;43;17;84;84;48;197;9;0;9;9;14;33;52;68;210;6;9;168;48
361890000;36;36000;36189;ZZZZZZ;3618900;Z;971;139;78;132;199;273;151;173;469;329;823;25;40;25;35;70;80;437;110;945;26;30;971;0
361900000;36;36000;36190;ZZZZZZ;3619000;Z;274;46;28;50;67;57;26;56;156;62;238;15;10;15;20;36;56;76;10;273;1;2;274;0
361910000;36;36101;36191;ZZZZZZ;3619100;Z;534;98;71;86;115;109;55;126;286;122;430;0;25;5;15;95;100;170;20;529;5;14;534;0
361920000;36;36105;36192;ZZZZZZ;3619200;Z;1833;281;224;238;307;364;418;360;827;646;1518;10;35;25;136;226;206;733;146;1818;15;27;1631;202
361930000;36;36000;36193;ZZZZZZ;3619300;Z;262;38;26;38;58;68;35;48;141;73;218;5;0;15;30;20;41;81;25;250;12;18;262;0
361940000;36;36000;36194;ZZZZZZ;3619400;Z;971;165;125;157;193;214;118;215;504;252;787;5;20;20;112;97;143;291;97;953;18;20;971;0
361950000;36;36000;36195;ZZZZZZ;3619500;Z;575;115;77;122;146;85;29;136;364;75;451;10;20;15;110;70;105;85;35;572;3;10;564;11
361960000;36;36000;36196;ZZZZZZ;3619600;Z;110;13;10;20;19;32;16;19;59;33;98;10;10;0;0;5;5;51;15;100;10;10;110;0
361970000;36;36000;36197;ZZZZZZ;3619700;Z;302;37;48;45;78;64;28;57;176;68;282;25;20;0;30;34;64;71;39;289;13;16;302;0
361980000;36;36000;36198;ZZZZZZ;3619800;Z;423;69;53;71;102;94;34;94;230;99;339;10;36;5;42;47;36;130;31;419;4;6;423;0
361990000;36;36000;36199;ZZZZZZ;3619900;Z;1176;150;154;182;331;247;111;215;687;275;988;10;51;71;132;142;243;253;86;1161;15;30;1176;0
362000000;36;36203;36200;ZZZZZZ;3620000;Z;1585;227;195;269;289;371;234;293;840;452;1357;0;65;40;100;170;205;587;190;1575;10;23;1507;78
362020000;36;36501;36202;ZZZZZZ;3620200;Z;3642;500;454;683;873;702;430;684;2077;881;3175;10;65;130;390;470;365;1145;600;3544;98;149;3018;624
362030000;36;36000;36203;ZZZZZZ;3620300;Z;48;4;4;9;11;12;8;5;28;14;38;0;0;0;16;5;0;11;5;48;0;2;48;0
362040000;36;36000;36204;ZZZZZZ;3620400;Z;323;30;33;48;67;92;53;42;168;113;270;5;10;10;25;45;20;125;30;311;12;16;300;23
362050000;36;36000;36205;ZZZZZZ;3620500;Z;122;17;8;18;27;21;30;21;56;44;116;0;5;10;5;10;10;66;10;113;9;9;122;0
362070000;36;36000;36207;ZZZZZZ;3620700;Z;616;64;63;66;142;167;114;95;294;227;535;15;40;15;50;45;80;260;30;586;30;34;616;0
362080000;36;36000;36208;ZZZZZZ;3620800;Z;776;81;71;91;139;181;213;104;341;331;702;5;65;10;45;144;50;315;69;767;9;12;691;85
362090000;36;36000;36209;ZZZZZZ;3620900;Z;279;44;36;46;73;52;27;62;153;64;233;15;0;5;15;40;49;86;24;265;14;14;279;0
362100000;36;36000;36210;ZZZZZZ;3621000;Z;307;39;35;49;82;73;30;57;173;76;255;5;10;5;15;51;36;102;31;299;8;10;307;0
362110000;36;36000;36211;ZZZZZZ;3621100;Z;477;90;79;96;100;86;26;121;270;86;381;10;10;26;73;63;89;89;21;476;1;2;477;0
362120000;36;36000;36212;ZZZZZZ;3621200;Z;157;24;17;20;35;37;25;32;79;47;144;0;20;0;5;20;15;75;10;151;6;8;157;0
362130000;36;36000;36213;ZZZZZZ;3621300;Z;245;30;24;26;53;66;47;36;120;89;206;10;0;14;10;24;33;105;10;241;4;4;245;0
362140000;36;36000;36214;ZZZZZZ;3621400;Z;302;38;33;38;70;72;49;54;155;93;272;25;0;5;15;35;25;136;30;286;16;20;302;0
362150000;36;36000;36215;ZZZZZZ;3621500;Z;504;98;51;101;129;77;48;120;290;94;400;5;10;15;75;65;80;115;35;502;2;8;489;15
362160000;36;36000;36216;ZZZZZZ;3621600;Z;70;12;3;12;13;18;12;13;35;21;53;10;0;0;5;0;5;29;5;67;3;4;70;0
362170000;36;36000;36217;ZZZZZZ;3621700;Z;101;13;8;13;32;24;10;19;57;26;93;10;5;5;10;15;5;21;21;101;0;0;101;0
362180000;36;36000;36218;ZZZZZZ;3621800;Z;143;30;23;23;28;26;14;37;78;28;119;10;0;0;0;35;20;50;5;142;1;1;143;0
362190000;36;36000;36219;ZZZZZZ;3621900;Z;648;149;74;174;115;87;50;172;377;99;496;10;15;25;60;120;110;131;25;625;23;26;648;0
362200000;36;36105;36220;ZZZZZZ;3622000;Z;891;168;133;140;169;166;117;216;449;226;754;10;50;60;70;90;80;292;100;872;19;23;880;11
362210000;36;36000;36221;ZZZZZZ;3622100;Z;389;45;43;48;104;77;70;60;211;119;325;25;5;20;35;40;60;111;30;380;9;10;389;0
362220000;36;36000;36222;ZZZZZZ;3622200;Z;232;31;29;35;62;57;18;45;130;57;208;18;5;10;23;36;37;75;5;228;4;7;232;0
362230000;36;36000;36223;ZZZZZZ;3622300;Z;137;10;8;10;32;37;40;12;64;61;135;5;0;0;5;10;15;90;10;124;13;14;137;0
362240000;36;36000;36224;ZZZZZZ;3622400;Z;1159;144;141;135;230;267;243;204;531;423;1039;26;36;26;46;164;154;490;97;1128;31;34;1091;68
362250000;36;36000;36225;ZZZZZZ;3622500;Z;176;22;25;20;39;47;23;30;91;55;150;20;5;10;15;20;5;75;0;175;1;1;173;3
362260000;36;36000;36226;ZZZZZZ;3622600;Z;352;60;45;58;72;68;48;80;178;95;280;5;10;5;35;25;30;146;25;347;5;6;352;0
362270000;36;36000;36227;ZZZZZZ;3622700;Z;250;31;27;29;53;70;40;42;121;87;220;15;10;10;5;35;20;105;20;228;22;23;250;0
362280000;36;36102;36228;ZZZZZZ;3622800;Z;2367;240;277;279;470;595;506;357;1102;907;2084;15;74;60;119;255;262;1053;246;2333;34;68;2133;234
362290000;36;36000;36229;ZZZZZZ;3622900;Z;996;152;114;134;225;218;153;193;495;308;869;42;31;26;62;99;146;385;78;980;16;21;993;3
362300000;36;36101;36230;ZZZZZZ;3623000;Z;1988;295;260;301;419;363;350;390;1036;562;1676;25;41;102;209;239;224;660;177;1952;36;53;1900;88
362310000;36;36000;36231;ZZZZZZ;3623100;Z;985;174;126;194;204;213;75;224;557;204;832;30;45;55;98;152;65;299;88;980;5;10;985;0
362320000;36;36000;36232;ZZZZZZ;3623200;Z;1064;176;121;204;245;193;125;230;572;262;940;20;25;55;69;163;177;323;109;1053;11;22;1064;0
362330000;36;36000;36233;ZZZZZZ;3623300;Z;748;134;99;116;140;172;87;184;384;180;572;5;30;15;40;105;135;197;45;728;20;30;748;0
362340000;36;36000;36234;ZZZZZZ;3623400;Z;309;36;31;37;90;66;48;52;171;85;271;20;10;10;29;49;28;106;19;308;1;6;309;0
362350000;36;36000;36235;ZZZZZZ;3623500;Z;376;52;40;55;83;97;49;67;204;106;306;15;30;15;30;55;40;106;15;371;5;11;376;0
362360000;36;36000;36236;ZZZZZZ;3623600;Z;319;39;33;43;71;81;53;55;159;106;284;15;20;0;20;45;40;120;25;311;8;12;319;0
362370000;36;36000;36237;ZZZZZZ;3623700;Z;729;98;77;106;156;173;120;134;363;233;618;29;35;20;50;109;69;257;49;715;14;23;729;0
362380000;36;36000;36238;ZZZZZZ;3623800;Z;102;9;9;9;28;27;20;14;50;38;93;5;15;5;0;10;5;39;15;93;9;7;102;0
362390000;36;36000;36239;ZZZZZZ;3623900;Z;461;79;52;78;111;98;43;103;255;103;370;5;5;10;60;60;50;140;40;455;6;7;461;0
362400000;36;36000;36240;ZZZZZZ;3624000;Z;303;32;31;32;76;90;43;46;155;103;254;15;15;20;15;56;25;92;15;282;21;21;303;0
362410000;36;36103;36241;ZZZZZZ;3624100;Z;2697;506;416;489;529;434;323;653;1439;605;2230;20;90;45;280;415;420;695;265;2654;43;62;2673;24
362420000;36;36000;36242;ZZZZZZ;3624200;Z;113;20;10;25;23;26;8;24;67;21;97;0;10;0;19;24;19;24;0;113;0;0;113;0
362430000;36;36000;36243;ZZZZZZ;3624300;Z;331;37;46;44;70;79;55;55;171;105;290;15;15;5;15;55;40;125;20;322;9;12;331;0
362440000;36;36000;36244;ZZZZZZ;3624400;Z;892;121;98;128;184;212;150;163;451;278;769;20;30;5;66;76;168;328;76;866;26;33;877;15
362460000;36;36000;36246;ZZZZZZ;3624600;Z;170;24;16;19;45;50;16;30;91;49;160;5;0;5;5;25;25;70;25;165;5;5;170;0
362470000;36;36000;36247;ZZZZZZ;3624700;Z;1228;263;144;271;273;192;85;339;684;205;953;0;65;35;161;186;135;240;131;1214;14;19;1228;0
362480000;36;36000;36248;ZZZZZZ;3624800;Z;234;28;24;34;71;47;29;41;141;51;207;5;5;10;25;35;35;55;35;234;0;3;234;0
