IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
811210000;81;81000;81121;ZZZZZZ;8112100;Z;310;41;39;45;60;71;53;54;149;106;304;10;20;0;26;51;46;111;41;295;15;21;310;0
811220000;81;81000;81122;ZZZZZZ;8112200;Z;77;12;5;20;8;22;10;16;37;24;62;0;0;5;15;0;5;31;5;74;3;4;77;0
811230000;81;81000;81123;ZZZZZZ;8112300;Z;99;20;9;17;18;22;13;24;51;24;80;5;15;0;5;10;0;35;10;89;10;9;99;0
811240000;81;81102;81124;ZZZZZZ;8112400;Z;2492;332;336;393;574;488;369;439;1356;697;2131;20;117;20;152;370;447;752;253;2202;290;370;2357;135
811250000;81;81000;81125;ZZZZZZ;8112500;Z;298;33;23;39;55;105;43;45;142;111;264;43;0;14;10;24;24;115;34;281;17;17;298;0
811260000;81;81000;81126;ZZZZZZ;8112600;Z;171;37;14;45;39;30;7;42;103;26;139;0;0;5;15;40;15;55;10;166;5;10;171;0
811270000;81;81000;81127;ZZZZZZ;8112700;Z;114;11;20;16;35;22;10;23;65;25;102;10;0;19;29;10;10;10;15;113;1;2;114;0
811280000;81;81000;81128;ZZZZZZ;8112800;Z;1689;232;187;268;393;362;246;316;892;481;1439;0;95;37;127;196;233;534;216;1650;39;62;1644;45
811290000;81;81000;81129;ZZZZZZ;8112900;Z;238;49;24;47;47;49;23;58;129;52;162;15;10;0;25;30;20;61;0;236;2;2;238;0
811300000;81;81501;81130;ZZZZZZ;8113000;Z;1823;294;253;300;368;442;167;389;997;437;1498;0;104;84;203;278;129;541;159;1764;59;89;1823;0
811310000;81;81201;81131;ZZZZZZ;8113100;Z;2140;406;247;441;439;372;234;516;1139;486;1759;15;109;119;328;278;184;547;179;2087;53;92;2046;94
811320000;81;81000;81132;ZZZZZZ;8113200;Z;866;155;118;159;182;161;92;197;478;191;724;16;26;37;89;105;110;220;121;853;13;31;866;0
811330000;81;81000;81133;ZZZZZZ;8113300;Z;513;105;71;99;109;88;41;138;279;97;434;10;5;41;72;83;10;129;82;512;1;5;513;0
811340000;81;81000;81134;ZZZZZZ;8113400;Z;68;6;6;4;20;19;14;6;36;26;59;6;12;0;0;0;0;35;6;66;2;2;68;0
811350000;81;81000;81135;ZZZZZZ;8113500;Z;101;11;12;12;21;30;14;17;53;31;94;5;5;0;10;16;21;36;0;94;7;9;101;0
811360000;81;81000;81136;ZZZZZZ;8113600;Z;158;16;13;23;41;50;15;23;91;44;135;15;15;10;5;15;5;45;25;139;19;21;158;0
811370000;81;81000;81137;ZZZZZZ;8113700;Z;81;8;9;7;20;21;16;9;43;29;74;9;0;0;5;23;14;19;5;79;2;4;81;0
811380000;81;81000;81138;ZZZZZZ;8113800;Z;519;118;59;115;97;86;43;138;284;97;425;5;5;33;66;85;57;109;66;509;10;19;519;0
811390000;81;81000;81139;ZZZZZZ;8113900;Z;1783;308;215;323;382;299;256;417;924;442;1485;90;70;60;206;201;105;579;174;1769;14;35;1663;120
811400101;81;81301;81140;ZZZZZZ;8114001;H;2794;456;403;473;478;415;570;590;1367;836;2354;0;78;225;290;335;218;757;451;2679;115;216;2593;201
811400102;81;81301;81140;ZZZZZZ;8114001;H;2291;405;337;477;476;385;211;572;1250;469;1883;1;70;80;216;355;348;522;291;2237;53;159;2196;95
811400105;81;81301;81140;ZZZZZZ;8114001;H;3738;696;494;693;746;729;381;900;1958;880;3034;3;98;302;520;487;261;980;384;3682;56;136;3611;127
811400106;81;81301;81140;ZZZZZZ;8114001;H;1989;309;201;329;502;477;171;391;1106;491;1671;21;106;134;250;212;105;515;328;1918;70;90;1819;170
811410000;81;81000;81141;ZZZZZZ;8114100;Z;140;19;12;18;28;35;28;23;69;48;105;29;0;5;10;10;10;43;0;138;2;2;140;0
811420000;81;81000;81142;ZZZZZZ;8114200;Z;868;174;130;168;189;138;69;220;492;156;650;25;30;30;110;130;80;155;90;833;35;58;868;0
811430000;81;81000;81143;ZZZZZZ;8114300;Z;711;177;84;170;139;99;42;210;400;101;525;15;19;29;126;122;68;112;34;700;11;31;711;0
811440000;81;81502;81144;ZZZZZZ;8114400;Z;4577;767;628;737;1055;877;513;1011;2522;1044;3756;10;200;193;542;640;395;1205;571;4471;106;224;4490;87
811450000;81;81104;81145;ZZZZZZ;8114500;Z;4694;802;667;885;929;791;620;1109;2480;1105;3860;105;135;285;625;545;395;1310;460;4559;135;238;4618;76
811460000;81;81000;81146;ZZZZZZ;8114600;Z;216;25;28;26;59;54;23;33;123;60;195;24;15;10;15;34;0;78;20;203;13;14;216;0
811470000;81;81000;81147;ZZZZZZ;8114700;Z;1141;254;140;245;217;189;96;306;616;219;928;46;30;30;142;157;147;275;101;1134;7;24;1141;0
811480000;81;81000;81148;ZZZZZZ;8114800;Z;78;13;6;10;24;15;10;18;39;21;75;5;10;0;30;15;10;0;5;78;0;1;78;0
811490000;81;81000;81149;ZZZZZZ;8114900;Z;408;80;48;84;95;62;38;103;244;61;327;15;31;21;31;51;36;102;39;392;16;15;408;0
811500000;81;81000;81150;ZZZZZZ;8115000;Z;421;80;72;72;116;58;23;115;248;58;335;0;10;40;90;45;20;80;50;419;2;14;415;6
811510000;81;81000;81151;ZZZZZZ;8115100;Z;130;22;17;23;27;27;14;34;65;31;130;5;5;5;35;20;5;40;15;121;9;11;123;7
811520000;81;81000;81152;ZZZZZZ;8115200;Z;300;66;31;70;50;56;27;79;168;53;235;20;0;30;45;15;35;65;25;300;0;2;300;0
811540000;81;81000;81154;ZZZZZZ;8115400;Z;77;13;4;13;15;25;6;16;38;22;66;5;10;0;0;5;15;30;0;70;7;7;77;0
811560000;81;81201;81156;ZZZZZZ;8115600;Z;3200;556;415;612;629;640;349;709;1735;756;2656;20;117;215;464;444;303;825;269;3148;52;109;3200;0
811570000;81;81000;81157;ZZZZZZ;8115700;Z;298;44;39;58;76;68;13;65;185;47;266;15;19;29;72;34;19;34;43;293;5;8;290;8
811580000;81;81000;81158;ZZZZZZ;8115800;Z;270;31;25;30;60;66;58;43;130;97;234;66;0;0;5;20;10;127;5;269;1;2;270;0
811590000;81;81000;81159;ZZZZZZ;8115900;Z;386;87;39;79;84;50;47;110;194;82;280;0;10;35;35;50;40;65;45;366;20;27;347;39
811600000;81;81000;81160;ZZZZZZ;8116000;Z;405;60;50;62;79;96;59;83;198;124;337;0;5;30;68;10;33;128;63;397;8;16;405;0
811610000;81;81000;81161;ZZZZZZ;8116100;Z;100;12;8;18;26;20;15;16;57;27;87;0;10;0;5;5;10;41;15;94;6;2;100;0
811620000;81;81000;81162;ZZZZZZ;8116200;Z;187;42;24;39;34;35;12;55;98;34;146;10;5;15;35;35;15;10;20;181;6;9;187;0
811630101;81;81401;81163;810161;8116301;H;1548;167;239;176;251;295;420;261;658;629;1378;5;49;44;85;166;179;653;198;1493;55;109;1302;247
811630102;81;81401;81163;810161;8116301;H;2074;332;417;300;356;393;276;451;1104;520;1742;8;81;103;250;229;194;577;301;1946;128;207;2074;0
811630103;81;81401;81163;810161;8116301;H;1550;200;259;251;235;285;320;325;715;510;1349;3;60;82;99;195;133;499;279;1428;122;151;1411;139
811630104;81;81401;81163;810171;8116301;A;814;104;100;93;146;191;181;162;332;319;711;0;11;25;31;97;74;347;125;760;54;121;777;37
811630105;81;81401;81163;810171;8116301;H;1468;144;184;182;385;320;253;242;759;467;1325;0;47;25;108;198;220;534;193;1424;44;126;1468;0
811630106;81;81401;81163;810171;8116301;H;1583;227;226;167;371;289;302;311;799;473;1356;3;56;31;115;196;207;520;227;1455;128;183;1524;59
811630107;81;81401;81163;810171;8116301;D;976;165;128;173;228;183;99;234;536;207;811;6;37;20;65;136;174;253;120;943;33;46;976;0
811640000;81;81000;81164;ZZZZZZ;8116400;Z;490;96;71;111;117;66;29;126;292;72;394;0;15;56;82;77;26;62;77;476;14;19;490;0
811650000;81;81000;81165;ZZZZZZ;8116500;Z;239;17;19;32;44;64;63;23;102;114;250;20;10;5;20;20;30;110;35;220;19;22;239;0
811660000;81;81000;81166;ZZZZZZ;8116600;Z;86;7;10;13;16;26;15;11;50;25;93;10;10;0;0;5;10;49;10;84;2;3;86;0
811670000;81;81000;81167;ZZZZZZ;8116700;Z;106;10;5;11;29;30;20;10;60;36;81;20;0;0;10;20;0;25;5;103;3;4;106;0
811680000;81;81000;81168;ZZZZZZ;8116800;Z;1042;135;76;135;234;275;187;175;520;348;926;25;35;25;84;129;84;403;141;977;65;83;1021;21
811690000;81;81000;81169;ZZZZZZ;8116900;Z;97;14;12;17;19;29;7;21;52;24;79;10;0;0;5;0;0;45;20;94;3;10;97;0
811700000;81;81000;81170;ZZZZZZ;8117000;Z;1367;176;144;192;293;309;255;237;685;446;1175;10;65;10;109;149;94;563;175;1327;40;61;1267;100
811710000;81;81000;81171;ZZZZZZ;8117100;Z;1431;294;215;295;301;210;116;383;813;236;1126;43;71;80;199;161;94;317;161;1387;44;50;1415;16
811720000;81;81000;81172;ZZZZZZ;8117200;Z;52;6;4;8;6;20;7;7;20;25;36;0;5;0;0;5;5;23;0;47;5;5;52;0
811730000;81;81000;81173;ZZZZZZ;8117300;Z;304;78;28;75;70;38;15;98;167;39;203;5;10;39;29;44;19;48;10;295;9;15;304;0
811740000;81;81000;81174;ZZZZZZ;8117400;Z;622;108;81;112;135;101;85;149;327;146;557;10;10;35;50;105;101;166;80;613;9;29;575;47
811750000;81;81000;81175;ZZZZZZ;8117500;Z;425;105;52;94;70;72;31;132;221;72;335;10;10;20;41;56;56;91;51;414;11;17;425;0
811760000;81;81000;81176;ZZZZZZ;8117600;Z;103;13;16;15;30;17;13;21;57;25;89;5;5;0;5;10;5;50;10;97;6;9;103;0
811770000;81;81000;81177;ZZZZZZ;8117700;Z;488;122;50;133;76;76;30;145;264;78;369;5;15;55;70;35;51;91;45;471;17;23;488;0
811780000;81;81000;81178;ZZZZZZ;8117800;Z;375;80;41;79;79;66;30;99;209;67;305;35;50;25;30;45;15;70;35;357;18;22;375;0
811790000;81;81000;81179;ZZZZZZ;8117900;Z;290;51;30;63;57;64;26;69;156;65;239;10;5;20;30;35;25;80;35;279;11;16;284;6
811800000;81;81000;81180;ZZZZZZ;8118000;Z;249;33;20;31;55;60;51;43;119;86;229;25;10;25;10;15;5;110;30;224;25;30;249;0
811810000;81;81000;81181;ZZZZZZ;8118100;Z;190;33;19;34;38;46;20;42;96;52;140;5;5;5;25;5;35;45;15;185;5;13;190;0
811820000;81;81000;81182;ZZZZZZ;8118200;Z;2004;310;221;320;465;412;276;410;1072;522;1719;84;45;45;203;282;239;574;247;1968;36;50;1939;65
811830000;81;81000;81183;ZZZZZZ;8118300;Z;190;22;22;29;33;54;29;28;97;65;172;15;0;0;15;15;25;71;30;183;7;9;190;0
811840000;81;81000;81184;ZZZZZZ;8118400;Z;33;6;2;6;7;9;3;6;19;8;30;0;5;0;0;5;0;20;0;32;1;2;33;0
811850000;81;81000;81185;ZZZZZZ;8118500;Z;237;44;19;56;56;40;22;54;135;48;198;25;5;5;31;31;15;76;10;232;5;11;237;0
811860000;81;81000;81186;ZZZZZZ;8118600;Z;273;30;33;49;54;70;37;46;148;78;237;31;0;0;15;52;21;88;31;266;7;8;273;0
811870000;81;81000;81187;ZZZZZZ;8118700;Z;208;40;17;46;46;37;22;50;114;44;170;10;5;15;10;45;30;50;5;205;3;9;208;0
811880000;81;81000;81188;ZZZZZZ;8118800;Z;313;35;31;51;68;86;42;48;170;94;276;10;5;5;20;54;39;108;34;302;11;12;313;0
811890000;81;81000;81189;ZZZZZZ;8118900;Z;125;24;14;26;25;25;11;30;65;30;90;5;5;25;20;5;5;20;5;121;4;6;125;0
811900000;81;81000;81190;ZZZZZZ;8119000;Z;514;116;73;109;120;61;35;142;296;76;405;30;20;20;50;85;65;100;35;512;2;3;514;0
811910000;81;81000;81191;ZZZZZZ;8119100;Z;236;44;24;40;43;56;29;59;119;58;205;15;10;25;25;35;20;40;35;225;11;13;236;0
811920000;81;81000;81192;ZZZZZZ;8119200;Z;846;123;83;139;171;176;155;159;417;270;709;118;54;25;39;89;74;252;59;834;12;26;803;43
811930000;81;81000;81193;ZZZZZZ;8119300;Z;333;27;28;36;78;117;48;38;173;122;314;10;20;15;10;44;25;172;20;324;9;15;333;0
811950000;81;81000;81195;ZZZZZZ;8119500;Z;687;94;84;90;221;140;58;133;426;128;560;5;15;45;100;100;55;190;50;676;11;23;687;0
811960000;81;81000;81196;ZZZZZZ;8119600;Z;853;155;112;163;190;153;80;195;480;178;675;5;15;25;85;180;100;205;60;843;10;30;852;1
811970000;81;81000;81197;ZZZZZZ;8119700;Z;215;35;27;39;50;36;27;49;117;49;162;10;15;15;5;25;20;54;20;201;14;17;215;0
811980000;81;81000;81198;ZZZZZZ;8119800;Z;333;68;33;64;73;68;27;81;180;72;253;0;10;30;35;35;25;91;25;331;2;5;333;0
811990000;81;81000;81199;ZZZZZZ;8119900;Z;191;21;22;18;57;38;35;32;101;58;175;40;10;0;5;15;0;90;15;180;11;12;191;0
812000000;81;81000;81200;ZZZZZZ;8120000;Z;435;73;70;71;103;88;30;111;250;74;395;10;20;30;40;50;50;125;70;432;3;14;435;0
812010000;81;81000;81201;ZZZZZZ;8120100;Z;851;127;66;128;164;185;182;156;394;301;716;34;25;55;70;85;75;293;79;810;41;54;770;81
812020000;81;81000;81202;ZZZZZZ;8120200;Z;959;226;110;242;202;120;59;280;544;135;745;35;45;65;140;135;80;160;85;945;14;20;957;2
812030000;81;81000;81203;ZZZZZZ;8120300;Z;547;79;46;93;145;111;72;95;314;138;463;91;10;25;40;55;20;191;30;534;13;16;547;0
812040000;81;81401;81204;ZZZZZZ;8120400;Z;2168;350;255;354;451;500;258;451;1133;584;1820;10;50;75;245;335;260;680;165;2119;49;107;2168;0
812050000;81;81000;81205;ZZZZZZ;8120500;Z;188;30;27;35;38;32;24;40;97;51;167;15;10;0;15;30;20;61;15;185;3;3;188;0
812060000;81;81000;81206;ZZZZZZ;8120600;Z;579;79;66;95;146;129;64;101;336;142;520;45;45;55;40;35;90;165;45;538;41;45;579;0
812070000;81;81000;81207;ZZZZZZ;8120700;Z;80;10;9;9;19;18;15;14;47;19;71;10;5;0;0;15;5;30;6;80;0;3;76;4
812080000;81;81000;81208;ZZZZZZ;8120800;Z;580;136;94;131;120;67;32;184;333;63;425;10;20;51;86;86;40;66;66;569;11;18;580;0
812090000;81;81401;81209;ZZZZZZ;8120900;Z;2832;432;330;436;701;589;343;566;1571;695;2360;15;162;142;248;365;365;805;258;2772;60;104;2832;0
812100000;81;81000;81210;ZZZZZZ;8121000;Z;259;53;37;57;57;36;21;66;150;43;194;0;0;5;50;20;40;45;35;248;11;14;259;0
812110000;81;81000;81211;ZZZZZZ;8121100;Z;498;96;74;92;111;84;41;131;283;84;405;21;21;26;58;68;21;122;68;491;7;10;498;0
812120000;81;81000;81212;ZZZZZZ;8121200;Z;130;17;20;19;30;31;14;25;72;33;114;16;10;10;16;5;5;26;26;125;5;5;130;0
812130000;81;81000;81213;ZZZZZZ;8121300;Z;87;18;9;17;16;14;15;25;38;23;68;5;20;10;5;5;0;10;15;86;1;4;87;0
812140000;81;81000;81214;ZZZZZZ;8121400;Z;99;15;13;15;23;25;8;19;59;21;90;0;0;15;5;5;15;40;10;93;6;10;99;0
812150000;81;81000;81215;ZZZZZZ;8121500;Z;645;119;64;114;148;136;64;152;354;140;531;5;56;20;71;106;76;157;40;641;4;14;643;2
812160000;81;81000;81216;ZZZZZZ;8121600;Z;221;32;31;31;63;39;25;49;130;42;196;15;5;5;31;36;15;46;41;211;10;11;220;1
812170000;81;81000;81217;ZZZZZZ;8121700;Z;449;45;43;69;108;115;70;62;239;148;427;20;35;40;60;35;25;144;70;411;38;58;449;0
812180000;81;81502;81218;ZZZZZZ;8121800;Z;3461;551;369;547;813;796;385;719;1884;858;2898;10;177;232;466;372;172;1153;318;3423;38;103;3395;66
812190000;81;81000;81219;ZZZZZZ;8121900;Z;3236;543;410;546;640;667;429;703;1677;856;2674;77;77;179;344;444;354;871;329;3155;81;132;3148;88
812200000;81;81203;81220;ZZZZZZ;8122000;Z;5620;1046;662;1112;1201;932;667;1360;2988;1273;4619;34;206;546;875;654;452;1271;580;5459;161;273;5522;98
812210000;81;81000;81221;ZZZZZZ;8122100;Z;242;28;29;34;59;52;41;38;126;79;194;15;0;0;31;26;20;87;15;232;10;8;242;0
812220000;81;81103;81222;ZZZZZZ;8122200;Z;3418;544;523;532;685;618;516;711;1795;912;2848;34;113;103;398;442;431;966;361;3275;143;197;3323;95
812230000;81;81000;81223;ZZZZZZ;8122300;Z;55;2;5;5;11;19;13;4;27;24;50;5;0;5;5;0;0;35;0;55;0;1;55;0
812240000;81;81000;81224;ZZZZZZ;8122400;Z;103;11;3;10;28;33;19;12;48;43;91;5;14;0;0;14;19;39;0;89;14;14;103;0
812250000;81;81000;81225;ZZZZZZ;8122500;Z;1048;229;154;247;190;169;58;286;604;158;782;20;41;66;102;173;91;211;77;1015;33;55;1048;0
812270000;81;81501;81227;ZZZZZZ;8122700;Z;2206;340;271;360;514;400;322;444;1195;568;1884;5;65;45;180;386;285;689;230;2153;53;103;2164;42
812280000;81;81000;81228;ZZZZZZ;8122800;Z;450;106;37;109;99;71;27;124;252;74;335;10;20;49;64;54;34;79;25;446;4;15;450;0
812290000;81;81000;81229;ZZZZZZ;8122900;Z;135;29;11;23;33;35;3;30;72;32;96;10;5;10;15;10;10;25;10;126;9;12;135;0
812300000;81;81304;81230;ZZZZZZ;8123000;Z;744;114;90;122;168;151;100;149;412;183;623;5;20;20;79;129;89;191;90;738;6;13;744;0
812310000;81;81000;81231;ZZZZZZ;8123100;Z;367;60;35;62;87;75;49;71;200;96;290;10;10;5;24;44;30;152;15;352;15;18;367;0
812320000;81;81000;81232;ZZZZZZ;8123200;Z;622;99;71;99;150;149;53;133;351;138;477;0;20;41;107;66;36;172;36;615;7;17;622;0
812330000;81;81000;81233;ZZZZZZ;8123300;Z;1710;320;203;328;384;294;180;406;945;359;1456;100;65;85;194;200;195;418;200;1637;73;83;1710;0
812340000;81;81000;81234;ZZZZZZ;8123400;Z;80;16;9;12;19;15;9;20;42;17;77;0;10;10;5;5;0;19;29;72;8;9;80;0
812350000;81;81000;81235;ZZZZZZ;8123500;Z;729;147;108;144;197;87;46;191;442;95;564;30;29;30;163;89;46;118;59;719;10;35;729;0
812360000;81;81000;81236;ZZZZZZ;8123600;Z;229;55;23;64;57;24;6;65;147;17;167;5;10;25;35;30;15;30;15;228;1;3;229;0
812370000;81;81000;81237;ZZZZZZ;8123700;Z;189;24;26;30;48;49;11;33;118;38;151;5;10;25;10;10;5;55;30;184;5;5;189;0
812380000;81;81101;81238;ZZZZZZ;8123800;Z;1577;207;194;223;323;342;289;310;751;516;1352;10;82;46;108;211;154;567;174;1539;38;70;1481;96
812390000;81;81101;81239;ZZZZZZ;8123900;Z;902;132;101;129;200;212;128;172;458;273;807;26;61;15;107;77;107;312;102;889;13;33;902;0
812400000;81;81000;81240;ZZZZZZ;8124000;Z;100;15;6;10;25;30;14;16;51;33;88;15;5;5;10;10;15;29;0;94;6;7;100;0
812420000;81;81000;81242;ZZZZZZ;8124200;Z;265;60;51;49;59;34;13;81;148;36;219;0;0;5;35;35;30;75;40;259;6;23;265;0
812430000;81;81000;81243;ZZZZZZ;8124300;Z;129;27;16;20;29;21;14;36;64;29;91;0;15;10;15;0;15;20;15;127;2;4;129;0
812440000;81;81304;81244;ZZZZZZ;8124400;Z;2165;351;267;333;485;314;414;464;1114;587;1769;20;80;45;201;311;221;615;276;2114;51;126;2165;0
812450000;81;81000;81245;ZZZZZZ;8124500;Z;125;11;10;16;31;41;16;15;67;43;125;30;5;10;5;10;5;50;10;99;26;24;122;3
812460000;81;81000;81246;ZZZZZZ;8124600;Z;113;10;17;15;31;24;16;15;65;33;110;0;0;10;20;25;10;30;15;101;12;15;113;0
812470000;81;81000;81247;ZZZZZZ;8124700;Z;210;35;27;34;46;36;32;49;108;53;190;20;5;5;15;20;25;80;20;208;2;6;210;0
812480000;81;81000;81248;ZZZZZZ;8124800;Z;855;181;95;175;164;179;61;227;453;175;659;14;24;53;115;111;72;212;58;848;7;23;855;0
812490000;81;81000;81249;ZZZZZZ;8124900;Z;902;158;129;162;194;158;101;213;493;196;782;35;46;15;86;142;91;215;152;879;23;31;902;0
812500000;81;81000;81250;ZZZZZZ;8125000;Z;289;63;26;59;58;59;26;75;153;61;206;5;31;15;15;31;26;57;26;285;4;7;289;0
812510000;81;81000;81251;ZZZZZZ;8125100;Z;915;194;144;199;200;124;54;266;520;129;668;10;5;30;105;155;75;193;94;909;6;18;915;0
812520000;81;81000;81252;ZZZZZZ;8125200;Z;160;26;25;31;43;28;7;39;98;23;132;6;6;6;11;33;28;33;11;154;6;6;160;0
812530000;81;81000;81253;ZZZZZZ;8125300;Z;462;84;62;105;104;80;27;118;275;69;385;10;25;15;50;100;55;75;55;461;1;8;462;0
812540000;81;81000;81254;ZZZZZZ;8125400;Z;368;75;29;69;72;77;46;89;181;99;308;10;20;10;25;55;35;107;45;344;24;19;368;0
812550000;81;81000;81255;ZZZZZZ;8125500;Z;497;132;49;141;101;56;18;157;292;48;380;5;20;51;36;86;46;91;46;497;0;9;497;0
812560000;81;81000;81256;ZZZZZZ;8125600;Z;75;16;11;16;14;9;10;20;42;13;44;0;5;5;5;15;5;5;5;75;0;0;75;0
812570101;81;81502;81257;ZZZZZZ;8125701;H;1918;317;310;334;341;367;249;432;994;492;1556;0;65;20;200;324;181;509;258;1866;52;131;1917;1
812570102;81;81502;81257;ZZZZZZ;8125701;H;2723;406;352;408;569;657;330;524;1488;711;2320;0;59;79;417;409;231;898;226;2653;70;145;2723;0
812570103;81;81502;81257;ZZZZZZ;8125701;H;2177;299;342;370;493;425;248;406;1264;508;1843;0;84;114;257;319;185;655;229;2112;65;122;2177;0
812580000;81;81000;81258;ZZZZZZ;8125800;Z;431;89;41;85;104;87;25;110;237;84;345;15;20;20;65;65;45;65;50;416;15;24;431;0
812590000;81;81000;81259;ZZZZZZ;8125900;Z;215;35;30;37;48;34;32;44;115;56;202;19;24;10;14;34;34;39;29;212;3;4;215;0
812610000;81;81000;81261;ZZZZZZ;8126100;Z;1046;262;142;263;207;133;39;331;594;121;810;15;40;100;145;175;105;140;90;1041;5;30;1046;0
812620000;81;81000;81262;ZZZZZZ;8126200;Z;210;16;19;22;50;78;25;30;106;74;205;5;25;20;20;10;5;85;35;185;25;28;210;0
812630000;81;81000;81263;ZZZZZZ;8126300;Z;395;50;47;52;92;93;62;80;195;120;334;15;5;15;20;35;30;137;76;362;33;44;395;0
812640000;81;81000;81264;ZZZZZZ;8126400;Z;94;14;14;8;26;23;9;20;48;26;78;16;0;0;16;5;10;26;5;89;5;5;94;0
812650000;81;81000;81265;ZZZZZZ;8126500;Z;71;10;8;11;15;19;8;13;39;19;57;0;0;0;24;0;5;14;14;63;8;9;71;0
812660000;81;81000;81266;ZZZZZZ;8126600;Z;1117;202;147;185;236;214;132;260;600;258;896;20;25;45;121;131;70;347;136;1080;37;67;1117;0
812670000;81;81000;81267;ZZZZZZ;8126700;Z;621;70;52;94;117;144;144;95;284;242;540;25;5;5;40;80;60;270;55;607;14;15;536;85
812680000;81;81000;81268;ZZZZZZ;8126800;Z;72;6;12;9;18;19;9;13;34;26;69;5;0;0;5;0;20;25;15;68;4;4;72;0
812690000;81;81000;81269;ZZZZZZ;8126900;Z;522;56;52;76;137;132;69;78;296;148;480;0;65;0;40;135;70;135;35;514;8;10;522;0
812700000;81;81000;81270;ZZZZZZ;8127000;Z;166;27;36;29;52;13;10;42;102;22;139;0;20;5;25;30;20;25;15;159;7;11;166;0
812710000;81;81204;81271;ZZZZZZ;8127100;Z;9117;2018;1272;2051;1920;1169;688;2593;5096;1428;7001;24;274;855;1485;1114;650;1647;951;8916;201;401;8777;340
812720000;81;81000;81272;ZZZZZZ;8127200;Z;212;42;21;43;39;42;25;49;106;57;166;5;5;5;24;20;24;59;24;201;11;16;212;0
812730000;81;81501;81273;ZZZZZZ;8127300;Z;3548;559;415;622;752;755;445;731;1903;914;3035;15;105;85;405;510;355;1145;415;3495;53;156;3425;123
812740000;81;81000;81274;ZZZZZZ;8127400;Z;824;170;102;153;188;170;43;226;454;144;668;0;45;90;100;105;65;170;95;823;1;27;824;0
812750000;81;81000;81275;ZZZZZZ;8127500;Z;186;16;18;24;39;49;40;23;88;76;168;0;14;0;28;19;14;62;30;176;10;19;174;12
812760000;81;81000;81276;ZZZZZZ;8127600;Z;1184;224;127;206;229;232;166;268;620;296;977;45;30;80;91;106;110;420;95;1119;65;88;1073;111
812770000;81;81000;81277;ZZZZZZ;8127700;Z;587;131;74;123;125;96;38;162;325;99;438;20;15;15;80;95;40;124;50;571;16;25;587;0
812780000;81;81000;81278;ZZZZZZ;8127800;Z;167;20;22;25;45;35;21;29;92;46;159;10;15;0;25;25;25;45;15;163;4;6;167;0
812790000;81;81000;81279;ZZZZZZ;8127900;Z;267;46;26;64;39;61;31;57;143;66;230;10;0;10;36;20;31;92;31;261;6;7;267;0
812800000;81;81000;81280;ZZZZZZ;8128000;Z;258;30;21;38;59;67;42;35;140;83;218;20;5;5;15;15;35;116;5;230;28;30;258;0
812810000;81;81000;81281;ZZZZZZ;8128100;Z;2013;330;257;361;465;388;212;459;1096;459;1662;10;75;60;236;296;231;482;271;2001;12;48;2011;2
812820000;81;81000;81282;ZZZZZZ;8128200;Z;33;4;2;4;11;9;3;4;18;11;25;5;0;0;5;0;0;15;0;33;0;0;33;0
812830000;81;81303;81283;ZZZZZZ;8128300;Z;1109;223;122;202;234;216;112;285;586;238;865;20;50;70;165;110;70;285;95;1075;34;53;1109;0
812840000;81;81502;81284;ZZZZZZ;8128400;Z;1809;301;315;311;404;318;161;413;1049;347;1558;10;77;67;268;314;149;466;206;1772;37;99;1809;0
812850000;81;81000;81285;ZZZZZZ;8128500;Z;487;78;47;109;95;85;73;96;273;118;390;25;10;20;45;55;25;155;55;486;1;8;366;121
812860000;81;81000;81286;ZZZZZZ;8128600;Z;637;115;78;117;115;91;121;143;318;176;496;10;20;25;50;70;45;232;45;622;15;26;568;69
812870000;81;81000;81287;ZZZZZZ;8128700;Z;266;69;30;67;46;37;17;81;148;37;198;15;0;20;15;46;25;56;20;262;4;6;266;0
812880000;81;81000;81288;ZZZZZZ;8128800;Z;2836;455;365;478;628;555;355;601;1509;727;2408;20;113;152;260;491;309;698;367;2758;78;128;2714;122
812890000;81;81501;81289;ZZZZZZ;8128900;Z;2549;474;382;514;487;404;287;605;1417;527;2042;30;71;91;277;353;267;673;281;2507;42;81;2474;75
812900000;81;81000;81290;ZZZZZZ;8129000;Z;165;28;16;20;35;32;34;39;71;55;140;20;0;0;15;20;10;65;10;164;1;1;165;0
812910000;81;81000;81291;ZZZZZZ;8129100;Z;468;107;64;105;90;65;37;132;269;67;355;5;15;10;80;85;50;80;30;466;2;6;468;0
812920000;81;81000;81292;ZZZZZZ;8129200;Z;533;79;70;90;114;110;68;108;278;147;452;35;20;15;55;50;60;166;50;501;32;33;533;0
812930000;81;81000;81293;ZZZZZZ;8129300;Z;339;85;30;81;66;46;31;93;185;61;250;15;10;5;45;45;25;100;5;332;7;6;339;0
