dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-01-29T18:03:05.000Z|78466|N1103|CDI|E|BRICORAMA|Mensuel de 1575,00 Euros sur 12 mois|Temps plein||6|47|16277|78466|
2021-01-29T17:31:52.000Z|78466|D1212|CDI|E|BRICORAMA|Mensuel de 1700 Euros sur 12 mois|Temps plein||6|47|20532|78466|
2021-01-29T16:56:46.000Z|78466|D1403|CDI|E|BRICORAMA|Mensuel de 1950 Euros sur 12 mois|Temps plein||6|47||78466|
2020-11-23T18:20:47.000Z|78466|I1307|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|78|19745|78466|
2021-03-16T11:20:42.000Z|78466|K1302|CDI|D|Senior Compagnie Orgeval||Temps plein||||11453|78466|
2021-03-15T15:23:21.000Z|78466|K1303|CDI|D|||Temps plein|||||78466|
2021-03-02T12:20:05.000Z|78466|I1103|CDI|E|OPEN SOURCING|Mensuel de 1700,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|70||78466|
2021-03-01T13:00:10.000Z|78466|I1307|CDI|D|LC NETWORKS|Annuel de 30000,00 Euros sur 12 mois|Temps plein||7|46||78466|
2021-02-09T12:25:41.000Z|78466|D1101|CDI|E|INTERMARCHE|Mensuel de 1900 Euros à 2200 Euros sur 13 mois|Temps plein||6|47|11564|78466|
2021-01-29T17:12:41.000Z|78466|I1607|CDI|E|BRICORAMA|Mensuel de 1900 Euros sur 12 mois|Temps plein||7|47|16513|78466|
2021-01-11T12:22:26.000Z|78466|M1804|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Mensuel de 2900,00 Euros à 3700,00 Euros sur 12 mois|Temps plein||9|78|12256|78466|
2021-01-11T18:59:26.000Z|78466|M1804|CDI|E|DGE Interim|Annuel de |Temps plein||||12256|78466|
2021-03-09T14:15:12.000Z|78466|I1604|CDD|E|POINT S|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||3|45|16446|78466|
2021-02-17T14:25:05.000Z|78466|I1604|CDI|E|GARAGE RIVES DE SEINE|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|45|16446|78466|
2020-11-16T11:53:53.000Z|78466|F1201|CDI|E|GROUPE DGE- DGE RECRUTEMENT-DGE PLACEM|Mensuel de 2400,00 Euros à 2900,00 Euros sur 12 mois|Temps plein||8|78|13209|78466|
