type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;72470;72300;0;210;3600.0;7;383250;;;0;0;0;2;B;90;48.03299;0.37573;Oui;;;5.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;72300;0000;723000000;Z;72;;;;;;;1825.0
pr;m;v;72470;72300;0;180;1200.0;8;231000;;;0;0;0;3;E;286.0;48.04837;0.36113;Non;;;12.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;72300;0000;723000000;Z;72;;;;;;;1283.33
pr;m;v;72470;72300;0;158;1484.0;7;214480;;;0;0;1;1;C;146;48.03092;0.37181;Oui;;;5.0;False;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;72300;0000;723000000;Z;72;;;;;;;1357.47
pr;m;v;72470;72300;0;200;8000.0;9;274500;;;0;0;0;2;VI;;47.9884;0.38629;Non;2.0;;0.0;True;Sud;VI;;;1.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;m;2020-01;72300;0000;723000000;Z;72;;;;;;;1372.5
pr;m;v;72470;72300;0;86;1150.0;5;161470;;;0;1;0;1;D;155;48.02388;0.37627;Non;;;3.0;True;0;D;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-01;72300;0000;723000000;Z;72;6.55;1.0;0.042;6.55;1.0;0.042;1877.56
pr;m;v;72400;72132;0;77;207.0;2;86870;;;0;0;1;1;VI;;48.19361;0.61344;Oui;2.0;;;False;0;VI;1900.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72132;0105;721320105;A;72;;;;;;;1128.18
pr;m;v;72400;72132;0;70;308.0;2;65340;;;0;0;1;0;VI;;48.19583;0.62846;Non;;;;True;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72132;0105;721320105;A;72;;;;;;;933.43
pr;m;v;61000;72076;0;85;1000.0;4;137800;;;0;0;0;1;F;414;48.44784;0.1529;Non;;;;;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72076;0000;720760000;Z;72;;;;;;;1621.18
pr;m;v;72400;72132;0;116;654.0;6;172210;;;0;0;1;1;D;190;48.19509;0.65298;Non;1.0;;1.0;False;0;E;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;72132;0105;721320105;A;72;;;;;;;1484.57
pr;m;v;72400;72132;0;140;442.0;7;161610;;;0;0;0;1;VI;;48.18268;0.60874;Oui;3.0;;;True;0;VI;1920.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;72132;0105;721320105;A;72;;;;;;;1154.36
pr;m;v;72400;72132;0;203;27600.0;10;260700;;;0;0;2;2;VI;;48.19142;0.62486;Non;1.0;;;False;0;VI;;3.0;;;;;;;;;;;m;n;m;2020-01;72132;0105;721320105;A;72;;;;;;;1284.24
pr;m;v;72400;72132;0;147;3974.0;4;129750;;;0;0;2;0;VI;;48.17302;0.62477;Non;1.0;;3.0;False;Sud-Est-Ouest;VI;1850.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72132;0105;721320105;A;72;;;;;;;882.65
pr;m;v;72320;72296;0;90;446.0;4;65720;;;0;0;1;0;D;199;48.08914;0.64848;Oui;;;2.0;True;0;B;;1.0;;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;72296;0000;722960000;Z;72;;;;;;;730.22
pr;m;v;72320;72296;0;79;601.0;4;109382;;;0;0;1;0;VI;;48.09339;0.65951;Non;;;;False;Sud;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;72296;0000;722960000;Z;72;;;;;;;1384.58
pr;m;v;72320;72296;0;84;1945.0;5;119030;;;0;0;1;0;D;188.0;48.09369;0.64684;Non;1.0;;1.0;False;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;72296;0000;722960000;Z;72;;;;;;;1417.02
pr;m;v;72440;72382;0;90;1000.0;3;139900;;;0;0;0;1;D;175;47.93216;0.463;Oui;;;1.0;;0;E;;1.0;1.0;;;;;;;Bois, Fioul;Radiateur, Cheminée;;a;n;m;2020-01;72382;0000;723820000;Z;72;;;;;;;1554.44
pr;m;v;72170;72199;0;112;242.0;5;86000;;;0;0;1;0;E;290;48.23925;0.04668;Non;;;;False;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72199;0000;721990000;Z;72;;;;;;;767.86
pr;m;v;72170;72199;0;84;395.0;4;27000;;;0;0;0;1;0;;48.24133;0.03522;Oui;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;72199;0000;721990000;Z;72;;;;;;;321.43
pr;m;v;72610;72254;0;59;715.0;3;43990;;;0;0;0;1;D;230.0;48.31499;0.14722;Non;;;1.0;True;0;E;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72254;0000;722540000;Z;72;;;;;;;745.59
pr;m;v;72610;72254;0;81;1536.0;3;85070;;;0;0;1;0;NS;;48.32312;0.14814;Oui;;;1.0;True;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;72254;0000;722540000;Z;72;;;;;;;1050.25
pr;m;v;72600;72227;0;88;491.0;4;55000;;;0;0;0;1;E;264;48.33854;0.29389;Oui;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;72227;0000;722270000;Z;72;;;;;;;625.0
pr;m;v;72130;72323;0;90;919.0;4;159900;;;0;0;0;1;E;259;48.32594;0.04051;Oui;;;5.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;72323;0000;723230000;Z;72;;;;;;;1776.67
pr;m;v;72250;72231;0;88;2330.0;4;70500;;;0;0;0;1;C;147.0;47.89154;0.3922;Non;;;;False;0;E;;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;72231;0000;722310000;Z;72;;;;;;;801.14
pr;m;v;72250;72231;0;135;;5;158500;;;0;0;1;1;D;224;47.93339;0.35371;Non;1.0;;;False;0;B;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;72231;0000;722310000;Z;72;;;;;;;1174.07
pr;m;v;72250;72231;0;30;3017.0;2;60500;;;0;0;1;0;G;516;47.94183;0.35258;Non;;;;False;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72231;0000;722310000;Z;72;;;;;;;2016.67
pr;m;v;72250;72231;0;250;1500.0;8;296800;;;0;0;1;2;D;224;47.96119;0.32708;Non;2.0;;0.0;False;0;C;1970.0;;0.0;;;;;3.0;1200.0;;Pompe à chaleur;;a;n;m;2020-01;72231;0000;722310000;Z;72;;;;;;;1187.2
pr;m;v;72250;72231;0;216;2500.0;10;479540;;;0;1;2;1;D;179;47.93252;0.358;Non;;;5.0;False;0;B;;2.0;;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;72231;0000;722310000;Z;72;;;;;;;2220.09
pr;m;v;72250;72231;0;85;600.0;4;86300;;;0;0;1;0;D;223.0;47.96392;0.39029;Non;;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72231;0000;722310000;Z;72;;;;;;;1015.29
pr;m;v;72250;72231;0;83;336.0;5;65500;;;0;0;0;1;G;503;47.93479;0.32769;Non;2.0;;;False;0;D;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72231;0000;722310000;Z;72;;;;;;;789.16
pr;m;v;72330;72385;0;89;1006.0;4;140694;;;0;0;0;1;E;269.0;47.825;0.1503;Non;1.0;;;False;0;B;1850.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72385;0000;723850000;Z;72;;;;;;;1580.83
pr;m;v;72330;72385;0;91;412.0;5;81750;;;0;0;1;0;VI;;47.8268;0.15896;Non;2.0;;4.0;False;0;VI;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72385;0000;723850000;Z;72;;;;;;;898.35
pr;m;v;72330;72385;0;83;670.0;5;129990;;;0;0;0;1;E;245.0;47.81881;0.15643;Non;;;2.0;True;0;C;;1.0;;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;72385;0000;723850000;Z;72;;;;;;;1566.14
pr;m;v;72330;72385;0;420;39091.0;17;439900;;;0;0;2;1;D;157;47.81473;0.1612;Non;2.0;;10.0;False;0;D;1978.0;2.0;2.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;72385;0000;723850000;Z;72;;;;;;;1047.38
pr;m;v;72330;72385;0;90;1006.0;3;140500;;;0;0;0;1;E;269.0;47.83532;0.14185;Non;;;2.0;False;0;B;;1.0;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-01;72385;0000;723850000;Z;72;;;;;;;1561.11
pr;m;v;72390;72118;0;95;1006.0;5;144000;;;0;0;1;0;E;265;48.05299;0.58979;Non;;;2.0;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72118;0000;721180000;Z;72;;;;;;;1515.79
pr;m;v;72390;72118;0;142;441.0;6;71130;;;0;0;1;1;F;363.6;48.03708;0.58731;Oui;;;2.0;True;0;G;;1.0;;;;;;;;Fioul, Bois;Poêle à Bois;Individuel;a;n;m;2020-01;72118;0000;721180000;Z;72;;;;;;;500.92
pr;m;v;72390;72118;0;61;1115.0;3;49440;;;0;0;0;1;F;348.0;48.03939;0.5745;Non;;;2.0;;0;F;;1.0;;;;;;;;;;;a;n;m;2020-01;72118;0000;721180000;Z;72;8.04;1.0;0.119;8.04;1.0;0.119;810.49
pr;m;v;72390;72118;0;44;912.0;3;65720;;;0;0;1;0;0;;48.03357;0.57459;Oui;;;5.0;False;0;;;1.0;;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;72118;0000;721180000;Z;72;8.04;1.0;0.065;8.04;1.0;0.065;1493.64
pr;m;v;72390;72118;0;49;620.0;3;43990;;;0;0;0;0;0;;48.04065;0.58433;Oui;;;5.0;;0;;;1.0;;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;72118;0000;721180000;Z;72;8.04;1.0;0.107;8.04;1.0;0.107;897.76
pr;m;v;72390;72118;0;85;303.0;5;35210;;;0;0;0;1;0;;48.04276;0.58575;Oui;;;1.0;True;0;;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;72118;0000;721180000;Z;72;;;;;;;414.24
pr;m;v;72400;72132;0;250;7500.0;9;390000;;;0;0;0;0;NS;;48.18743;0.65558;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;72132;0102;721320102;H;72;;;;;;;1560.0
pr;a;v;72400;72132;0;86;;4;108310;;;0;0;0;0;VI;;48.18999;0.65936;Non;2.0;;;False;0;VI;;;;;;;True;109.0;3027.0;Gaz;;Individuel;a;n;a;2020-01;72132;0102;721320102;H;72;;;;;;;1259.42
pr;m;v;72400;72132;0;45;1040.0;2;38390;;;0;0;1;0;VI;;48.18854;0.66224;Non;;;1.0;False;0;VI;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;72132;0102;721320102;H;72;;;;;;;853.11
pr;m;v;72400;72132;0;184;560.0;6;178500;;;0;0;0;2;D;183;48.19077;0.65722;Non;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;72132;0102;721320102;H;72;;;;;;;970.11
pr;m;v;72400;72132;0;340;1375.0;11;528200;;;0;0;2;1;D;171;48.19255;0.66132;Non;3.0;;1.0;False;0;D;1750.0;4.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;72132;0102;721320102;H;72;;;;;;;1553.53
pr;m;v;72400;72132;0;47;112.0;2;65340;;;0;0;1;0;F;430.0;48.19243;0.66007;Non;2.0;;;False;Est-Ouest;G;1930.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;72132;0102;721320102;H;72;;;;;;;1390.21
pr;m;v;72400;72132;0;45;125.0;3;66418;;;0;0;0;0;D;151;48.19173;0.66212;Non;;;;False;0;C;;1.0;;;;;;;;;;;a;n;m;2020-01;72132;0102;721320102;H;72;;;;8.57;1.0;0.07;1475.96
pr;a;v;72400;72132;2;77;;4;70730;;;0;0;1;0;VI;;48.18753;0.6587;Oui;;;;False;0;VI;1900.0;2.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;72132;0102;721320102;H;72;;;;;;;918.57
pr;m;v;72400;72132;0;167;588.0;6;193350;;;0;0;1;1;D;183;48.18552;0.64927;Non;;;3.0;False;Sud;E;1965.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;72132;0103;721320103;H;72;;;;;;;1157.78
pr;m;v;72400;72132;0;119;1004.0;4;166910;;;0;0;2;1;F;393;48.17798;0.65894;Non;;;10.0;False;Sud;C;1896.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72132;0103;721320103;H;72;;;;;;;1402.61
pr;m;v;72400;72132;0;280;101.0;4;133750;;;0;0;0;0;0;;48.18521;0.65472;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;72132;0103;721320103;H;72;;;;;;;477.68
pr;a;v;72400;72132;2;93;;6;89640;;;0;0;0;1;0;;48.18531;0.6553;Oui;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-01;72132;0103;721320103;H;72;;;;;;;963.87
pr;m;v;72400;72132;0;210;538.0;8;309290;;;0;0;0;1;E;326;48.17668;0.651;Non;2.0;;;False;Sud;F;1800.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;72132;0103;721320103;H;72;;;;;;;1472.81
pr;m;v;72400;72132;0;191;2617.0;6;188000;;;0;0;1;1;E;232.0;48.18565;0.64893;Non;1.0;;2.0;False;0;D;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72132;0103;721320103;H;72;;;;;;;984.29
pr;m;v;72400;72132;0;44;;3;47300;;;0;0;0;1;0;;48.18244;0.65752;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;72132;0103;721320103;H;72;;;;8.57;1.0;0.096;1075.0
pr;m;v;72400;72132;0;75;127.0;4;86400;;;0;0;0;1;E;330;48.17926;0.66253;Oui;;;2.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;72132;0103;721320103;H;72;;;;;;;1152.0
pr;a;v;72400;72132;0;80;200.0;4;112885;;;0;0;0;1;E;266;48.18209;0.65726;Oui;1.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-01;72132;0103;721320103;H;72;;;;;;;1411.06
pr;m;v;72320;72105;0;64;478.0;2;40546;;;0;0;1;0;NS;;48.1485;0.72539;Non;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-01;72105;0000;721050000;Z;72;;;;;;;633.53
pr;m;v;72320;720105;0;123;;6;200000;;;833;0;1;0;0;0;48.15;0.73333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;72105;0000;721050000;Z;72;;;;;;;1626.02
pr;m;v;72260;720189;0;113;;4;99500;;;419;0;1;1;E;261;48.25536;0.32151;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;72189;0000;721890000;Z;72;;;;;;;880.53
pr;m;v;72260;72189;0;79;712.0;4;122500;;;0;0;0;1;E;311;48.24931;0.32138;Non;;;4.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;72189;0000;721890000;Z;72;;;;;;;1550.63
pr;m;v;72260;72189;0;113;600.0;4;99500;;;0;0;0;0;E;261.0;48.25515;0.32427;Oui;1.0;;;False;0;C;1978.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;72189;0000;721890000;Z;72;;;;;;;880.53
pr;m;v;72260;72189;0;119;552.0;6;95000;;;0;0;0;0;D;163.0;48.25048;0.31309;Oui;1.0;;;False;0;A;1947.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;72189;0000;721890000;Z;72;;;;;;;798.32
pr;m;v;72260;72189;0;85;880.0;5;79300;;;0;0;0;1;0;;48.25129;0.31223;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;72189;0000;721890000;Z;72;;;;;;;932.94
pr;m;v;72260;72189;0;150;200.0;6;95500;;;0;0;0;0;D;151;48.25516;0.3153;Oui;2.0;;;False;0;D;1948.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;72189;0000;721890000;Z;72;;;;;;;636.67
pr;m;v;72260;72189;0;70;619.0;4;79720;;;0;1;0;1;F;417.0;48.25744;0.32215;Oui;;;1.0;True;0;G;;1.0;;;;;;;;Fioul;Sol;Individuel;a;n;m;2020-01;72189;0000;721890000;Z;72;;;;;;;1138.86
pr;m;v;72150;720325;0;206;;9;164300;;;686;0;2;1;F;445;47.82549;0.48807;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;72325;0000;723250000;Z;72;;;;;;;797.57
pr;m;v;72230;720213;0;107;;5;185000;;;771;0;1;1;D;175;47.91583;0.25641;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;72213;0101;722130101;H;72;;;;7.33;2.0;0.051;1728.97
pr;a;v;72100;72181;2;47;;2;82000;;;0;0;0;1;D;173;47.98771;0.21174;Oui;4.0;;1.0;;0;B;2007.0;1.0;0.0;;False;;True;92.0;931.0;Gaz;;Central;a;n;a;2020-01;72181;1701;721811701;H;72;;;;11.14;281.0;0.077;1744.68
pr;a;v;72000;72181;4;94;;5;108300;;;0;1;1;1;D;178;47.98974;0.21529;Oui;4.0;;0.0;;0;A;1970.0;2.0;0.0;;False;;True;74.0;2000.0;Gaz;;Collectif;a;n;a;2020-01;72181;1701;721811701;H;72;;;;8.405000000000001;14.0;0.088;1152.13
pr;a;v;72100;72181;1;68;;3;66490;;;0;0;0;1;C;150.69;47.9909;0.21705;Non;8.0;;20.0;;0;E;;;;;;;True;128.0;1445.0;;;Collectif;a;n;a;2020-01;72181;1701;721811701;H;72;;;;9.34;138.0;0.115;977.79
pr;m;v;72650;720024;0;133;;7;189740;;;791;0;1;1;C;93;48.1005;0.15327;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;72024;0000;720240000;Z;72;;;;;;;1426.62
pr;m;v;72650;72024;0;207;30000.0;8;400900;;;0;1;1;1;C;140;48.0908;0.13078;Non;1.0;;3.0;True;Sud;D;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;72024;0000;720240000;Z;72;;;;;;;1936.71
pr;m;v;72650;72024;0;175;9250.0;8;372750;;;0;0;0;2;D;224;48.0976;0.1419;Non;;;5.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;72024;0000;720240000;Z;72;;;;;;;2130.0
pr;m;v;72650;72024;0;148;;6;140000;;;0;0;0;1;NS;;48.10628;0.15533;Non;;;;False;0;NS;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;72024;0000;720240000;Z;72;5.68;1.0;0.072;5.68;1.0;0.072;945.95
pr;m;v;72650;72024;0;100;571.0;5;172800;;;0;0;0;0;VI;;48.09864;0.15194;Oui;0.0;;0.0;False;0;;1978.0;;0.0;;;;;0.0;0.0;Électrique;Radiateur;;a;n;m;2020-01;72024;0000;720240000;Z;72;9.02;1.0;0.063;9.02;1.0;0.063;1728.0
pr;m;v;72650;72024;0;77;1000.0;5;172070;;;0;0;1;0;C;127.0;48.09118;0.14262;Non;;;1.0;False;0;A;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-01;72024;0000;720240000;Z;72;9.02;1.0;0.048;9.02;1.0;0.048;2234.68
pr;m;v;72460;72335;0;84;281.0;4;120000;;;0;0;0;0;D;212;48.10622;0.34978;Oui;1.0;;;False;0;F;1948.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;72335;0000;723350000;Z;72;;;;;;;1428.57
pr;m;v;72460;72335;0;177;606.0;5;285000;;;0;0;0;0;C;144;48.10654;0.35417;Oui;2.0;;;False;0;B;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;72335;0000;723350000;Z;72;;;;;;;1610.17
pr;m;v;72460;72335;0;70;850.0;2;88810;;;0;0;0;1;0;;48.11174;0.33459;Oui;;;5.0;False;0;;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;72335;0000;723350000;Z;72;;;;;;;1268.71
pr;m;v;72340;72052;0;173;;8;169600;;;0;0;0;0;E;267;47.74557;0.4931;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;72052;0000;720520000;Z;72;;;;;;;980.35
pr;m;v;72260;72104;0;33;460.0;2;37500;;;0;0;0;1;0;;48.2868;0.2766;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;72104;0000;721040000;Z;72;;;;;;;1136.36
pr;m;v;72260;72104;0;60;327.0;3;34500;;;0;0;0;2;0;;48.28893;0.2789;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;72104;0000;721040000;Z;72;;;;;;;575.0
pr;m;v;72000;720181;0;120;;6;159500;;;666;0;2;0;D;179;47.97074;0.21741;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;72181;2202;721812202;H;72;;;;10.0;3.0;0.09;1329.17
pr;m;v;72390;72172;0;113;2270.0;4;145560;;;0;0;1;0;D;178;48.06511;0.59179;Oui;;;5.0;True;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;72172;0000;721720000;Z;72;;;;;;;1288.14
pr;m;v;72390;72172;0;98;252.0;4;59950;;;0;0;1;0;VI;;48.06498;0.59072;Non;1.0;;;False;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72172;0000;721720000;Z;72;;;;;;;611.73
pr;m;v;72390;72172;0;198;940.0;10;185300;;;0;1;0;1;E;245;48.06476;0.59586;Non;;;5.0;True;0;E;;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;72172;0000;721720000;Z;72;;;;;;;935.86
pr;m;v;72390;72172;0;62;344.0;4;81860;;;0;0;0;1;D;223.0;48.06319;0.58919;Non;;;1.0;True;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72172;0000;721720000;Z;72;;;;;;;1320.32
pr;m;v;72390;72172;0;199;4571.0;7;309000;;;0;0;3;0;VI;;48.07719;0.58396;Non;;;1.0;False;0;VI;;4.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72172;0000;721720000;Z;72;;;;;;;1552.76
pr;m;v;72390;72172;0;80;497.0;5;65720;;;0;1;1;0;E;268.0;48.06194;0.59166;Non;;;3.0;True;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;72172;0000;721720000;Z;72;;;;;;;821.5
pr;m;v;72390;72172;0;78;1007.0;2;69652;;;0;0;1;0;VI;;48.07249;0.58376;Oui;;;1.0;True;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;72172;0000;721720000;Z;72;;;;;;;892.97
pr;m;v;72330;72135;0;91;5015.0;4;54919;;;0;0;0;1;D;214.0;47.80504;0.06493;Oui;1.0;;3.0;False;Sud-Est;A;;1.0;;;False;;;;;;;Individuel;a;n;m;2020-01;72135;0000;721350000;Z;72;;;;;;;603.51
pr;m;v;72330;72135;0;157;715.0;4;112614;;;0;0;0;1;D;190;47.79202;0.0517;Oui;1.0;;2.0;True;Nord-Sud;A;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;72135;0000;721350000;Z;72;;;;;;;717.29
pr;m;v;72400;72132;0;98;277.0;3;38390;;;0;0;2;0;VI;;48.18696;0.64677;Non;3.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;72132;0104;721320104;H;72;8.57;1.0;0.263;8.57;1.0;0.263;391.73
pr;m;v;72400;72132;0;166;251339.0;7;394030;;;0;0;2;0;VI;;48.18209;0.65115;Non;2.0;;;False;0;VI;;2.0;;;;;;;;;Sol;Individuel;a;n;m;2020-01;72132;0104;721320104;H;72;;;;;;;2373.67
pr;m;v;72400;72132;0;118;690.0;6;43780;;;0;0;1;0;VI;;48.18365;0.64247;Non;1.0;;2.0;False;0;VI;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;72132;0104;721320104;H;72;;;;;;;371.02
pr;m;v;72400;72132;0;60;400.0;3;89990;;;0;0;1;0;D;174;48.18507;0.65209;Non;1.0;;;True;Sud;E;1900.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;72132;0104;721320104;H;72;8.57;1.0;0.069;8.57;1.0;0.069;1499.83
pr;m;v;72400;72132;0;43;150.0;2;49170;;;0;0;0;0;VI;;48.18437;0.64513;Non;;;;False;0;VI;1920.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;72132;0104;721320104;H;72;;;;;;;1143.49
pr;m;v;72400;72132;0;564;40080.0;9;1263000;;;0;0;2;0;VI;;48.18074;0.65237;Non;;;7.0;False;0;VI;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;72132;0104;721320104;H;72;;;;;;;2239.36
pr;m;v;72400;72132;0;182;327.0;7;317722;;;0;0;2;0;C;97;48.18696;0.65057;Non;1.0;;;False;0;C;2005.0;2.0;;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-01;72132;0104;721320104;H;72;;;;;;;1745.73
pr;a;v;72400;72132;0;236;;6;267130;;;0;1;1;1;E;295;48.18164;0.65049;Non;;;;True;0;F;1650.0;2.0;1.0;;;;False;;;Gaz;Radiateur;;a;n;a;2020-01;72132;0104;721320104;H;72;;;;;;;1131.91
pr;a;v;72400;72132;1;118;;3;183750;;;0;0;0;1;0;;48.18512;0.65746;Oui;2.0;;;;0;;;;;;;;;5.0;96.0;;;Collectif;a;n;a;2020-01;72132;0104;721320104;H;72;7.1;1.0;0.055;9.175;2.0;0.071;1557.2
pr;m;v;72400;72132;0;230;6743.0;9;350000;;;0;0;2;2;D;178;48.18606;0.64066;Non;2.0;;1.0;True;Sud-Est-Ouest;D;;2.0;;;;;;;;Gaz;Sol;;a;n;m;2020-01;72132;0104;721320104;H;72;;;;;;;1521.74
pr;m;v;72000;72181;0;240;;4;304500;;;0;0;0;1;B;75;48.02163;0.17302;Non;;;0.0;;0;B;;1.0;0.0;;;;;;;;;;a;n;m;2020-01;72181;1401;721811401;H;72;;;;8.555;18.0;0.081;1268.75
pr;m;v;72000;72181;0;290;25000.0;8;577200;;;0;0;0;0;C;100;48.02067;0.17069;Oui;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-01;72181;1401;721811401;H;72;;;;7.67;1.0;0.046;1990.34
pr;m;v;72000;72181;0;120;498.0;5;199000;;;0;0;1;1;C;93;48.02527;0.16882;Non;1.0;;2.0;False;Sud-Est-Ouest;D;2001.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;72181;1401;721811401;H;72;7.84;1.0;0.057;8.415;10.0;0.061;1658.33
