type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;90;5.0;4;149000;;;0;0;0;1;G;452.0;47.07956;2.42004;Oui;2.0;;0.0;False;0;C;1905.0;;1.0;;;;;0.0;0.0;Électrique;;Individuel;a;n;m;2020-02;18033;0601;180330601;H;18;9.93;1.0;0.072;8.59;22.0;0.062;1655.56
pr;a;v;0;54;;2;79000;;;0;0;0;1;VI;;47.0816;2.43653;Oui;1.0;;1.0;;0;VI;2006.0;;0.0;;;;False;81.0;1000.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;18033;0601;180330601;H;18;10.2;10.0;0.084;10.9;148.0;0.089;1462.96
pr;a;v;0;52;;3;85500;;;0;0;0;1;D;219;47.0853;2.43561;Non;;;1.0;False;0;B;;;;;;;False;46.0;2300.0;Électrique;;;a;n;a;2020-02;18033;0601;180330601;H;18;8.43;10.0;0.061;8.88;127.0;0.065;1644.23
pr;m;v;0;83;449.0;4;165000;;;0;0;0;1;VI;;47.08055;2.42575;Oui;1.0;;;True;0;VI;1965.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;18033;0601;180330601;H;18;9.93;1.0;0.06;8.59;22.0;0.052;1987.95
pr;a;v;0;63;10.0;3;98500;;;0;0;0;1;D;208;47.07846;2.43084;Oui;1.0;;1.0;;0;B;;;0.0;;;;False;116.0;1326.0;;;;a;n;a;2020-02;18033;0601;180330601;H;18;8.43;10.0;0.065;8.88;127.0;0.068;1563.49
pr;a;v;1;39;;2;68000;;;0;1;0;1;D;172;47.08178;2.43656;Non;1.0;;1.0;False;0;A;2008.0;;;;;;False;46.0;948.0;Électrique;;;a;n;a;2020-02;18033;0601;180330601;H;18;10.2;10.0;0.07;10.9;148.0;0.075;1743.59
pr;m;v;0;195;3193.0;6;179000;;;0;0;0;1;E;314;47.42636;2.88992;Non;;;1.0;;0;F;;2.0;0.0;;;;;;;Fioul;;Central;a;n;m;2020-02;18032;0000;180320000;Z;18;;;;;;;917.95
pr;m;v;0;120;;5;99500;;;419;0;1;1;D;219;47.3506;2.19583;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18159;0000;181590000;Z;18;;;;;;;829.17
pr;m;v;0;134;400.0;5;59900;;;0;0;1;1;VI;;47.12759;2.99463;Non;2.0;;1.0;False;Sud-Est;VI;1880.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;18012;0000;180120000;Z;18;;;;;;;447.01
pr;m;v;0;85;2884.0;3;115000;;;0;0;1;0;0;;46.94192;2.79415;Non;;;2.0;;0;;1980.0;;1.0;;;;;;;Fioul;;Central;a;n;m;2020-02;18175;0000;181750000;Z;18;;;;;;;1352.94
pr;a;v;0;47;;2;50000;;;0;0;0;1;F;347;47.22971;2.05068;Oui;;;1.0;;0;C;2006.0;;0.0;;;;False;0.0;960.0;Électrique;Radiateur;;a;n;a;2020-02;18279;0601;182790601;H;18;8.3;14.0;0.094;8.34;30.0;0.094;1063.83
pr;m;v;0;60;100.0;3;77368;;;0;0;0;1;0;;46.72685;2.50646;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;18197;0103;181970103;H;18;;;;;;;1289.47
pr;m;v;0;166;500.0;6;159500;;;0;0;0;0;VI;;46.7288;2.49481;Oui;1.0;;;False;0;VI;;;;;False;;;;;Gaz;;;m;n;m;2020-02;18197;0103;181970103;H;18;;;;;;;960.84
pr;m;v;0;105;230.0;5;44000;;;0;0;0;1;E;268.0;46.72806;2.50619;Non;1.0;;1.0;False;0;D;;1.0;;;;;;;;Électrique;;;m;n;m;2020-02;18197;0103;181970103;H;18;;;;;;;419.05
pr;m;v;0;95;236.0;4;82500;;;0;0;0;1;0;;46.72197;2.49719;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;18197;0103;181970103;H;18;;;;;;;868.42
pr;a;v;4;36;;1;42000;;;0;0;0;1;0;;46.72002;2.50908;Non;4.0;;;;0;;;;;;;;True;12.0;708.0;;;Individuel;a;n;a;2020-02;18197;0103;181970103;H;18;8.96;4.0;0.092;7.12;11.0;0.073;1166.67
pr;a;v;1;30;;1;25000;;;0;0;0;0;D;189;46.72346;2.51078;Oui;3.0;;2.0;;0;E;;;;;;;True;3.0;1499.0;;;Individuel;a;n;a;2020-02;18197;0103;181970103;H;18;8.96;4.0;0.129;7.12;11.0;0.103;833.33
pr;m;v;0;135;1516.0;7;102000;;;0;0;3;0;E;302;47.16209;2.91451;Non;1.0;;;;Ouest;B;;3.0;;;;;;;;;;;a;n;m;2020-02;18240;0000;182400000;Z;18;;;;;;;755.56
pr;m;v;0;78;;3;70000;;;318;0;0;0;D;190;46.89035;2.56517;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;18087;0000;180870000;Z;18;;;;;;;897.44
pr;m;v;0;151;704.0;5;82000;;;0;0;0;2;F;357;46.73153;2.51056;Non;;;3.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-02;18197;0101;181970101;H;18;;;;;;;543.05
pr;m;v;0;128;;5;120000;;;524;0;0;0;E;305;47.10897;2.28824;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;18028;0000;180280000;Z;18;;;;;;;937.5
pr;m;v;0;96;;4;75000;;;318;0;0;1;E;324;47.50099;2.85219;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18026;0000;180260000;Z;18;;;;;;;781.25
pr;m;v;0;93;;4;72000;;;306;0;0;1;E;296;46.56897;2.19493;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18057;0000;180570000;Z;18;;;;;;;774.19
pr;m;v;0;257;22927.0;8;212800;;;0;0;1;3;0;;46.56165;2.17363;Non;;;4.0;;0;;;4.0;0.0;;;;;;;Gaz;;;a;n;m;2020-02;18057;0000;180570000;Z;18;;;;;;;828.02
pr;m;v;0;262;;6;290000;;;1241;0;0;0;D;176;47.09485;3.00832;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;18025;0000;180250000;Z;18;;;;;;;1106.87
pr;m;v;0;60;255.0;3;55000;;;0;0;0;0;G;539.0;47.47523;2.51871;Oui;;;;False;0;D;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;18170;0000;181700000;Z;18;;;;;;;916.67
pr;m;v;0;81;16.0;5;57000;;;0;0;0;1;0;;47.28457;2.88525;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;18200;0000;182000000;Z;18;;;;;;;703.7
pr;m;v;0;81;;4;72000;;;306;0;0;0;E;259;47.5528;2.44483;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;18011;0000;180110000;Z;18;5.68;2.0;0.077;5.68;2.0;0.077;888.89
pr;m;v;0;180;;7;300000;;;1266;0;0;0;C;124;46.95819;3.0757;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;18082;0000;180820000;Z;18;;;;;;;1666.67
pr;m;v;0;140;1600.0;7;255500;;;0;0;1;2;E;237;46.95629;3.07426;Oui;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;18082;0000;180820000;Z;18;;;;;;;1825.0
pr;m;v;0;154;;6;345900;;;1434;0;0;0;C;126;47.10461;2.36122;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;18205;0101;182050101;H;18;;;;;;;2246.1
pr;m;v;0;80;485.0;3;170000;;;0;0;1;1;G;508.0;47.10896;2.35081;Oui;1.0;;;False;0;G;1987.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;18205;0101;182050101;H;18;10.0;1.0;0.056;9.76;3.0;0.055;2125.0
pr;m;v;0;120;250.0;5;185000;;;0;0;1;0;VI;;47.20426;2.41319;Oui;1.0;;;False;0;VI;1900.0;2.0;;;;;;;;;;;a;n;m;2020-02;18223;0000;182230000;Z;18;;;;;;;1541.67
pr;m;v;0;68;291.0;3;90000;;;0;0;0;0;B;68.65;47.03349;2.27506;Oui;;;1.0;;0;B;;;;;;;;35.0;462.0;;;Individuel;a;n;m;2020-02;18157;0000;181570000;Z;18;8.62;1.0;0.078;8.62;1.0;0.078;1323.53
pr;m;v;0;75;;5;159000;;;664;0;1;0;E;270;47.09805;2.39781;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18033;0301;180330301;H;18;;;;7.8;12.0;0.044;2120.0
pr;a;v;1;69;;3;82000;;;0;0;0;1;D;153;47.09442;2.39083;Oui;;;1.0;;0;D;2020.0;;0.0;;;;True;63.0;2000.0;Gaz;;Collectif;a;n;a;2020-02;18033;0301;180330301;H;18;;;;8.88;127.0;0.09;1188.41
pr;a;v;1;46;;2;90000;;;0;0;0;1;D;176;47.05276;2.40448;Oui;2.0;;2.0;;0;B;;;;;;;;80.0;200.0;;;Individuel;a;n;a;2020-02;18033;1302;180331302;H;18;10.14;10.0;0.062;10.9;148.0;0.067;1956.52
pr;a;v;0;46;;2;90000;;;380;0;0;0;D;176.0;47.05276;2.40448;Oui;;;;;0;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;18033;1302;180331302;H;18;10.14;10.0;0.062;10.9;148.0;0.067;1956.52
pr;m;v;0;140;150.0;6;233200;;;0;0;1;1;C;148;47.07074;2.32799;Oui;2.0;;0.0;False;0;B;2012.0;;1.0;;;;;0.0;0.0;Électrique;;Individuel;a;n;m;2020-02;18050;0000;180500000;Z;18;;;;;;;1665.71
pr;a;v;0;64;;3;95200;;;0;0;0;1;E;309;47.07874;2.42086;Non;1.0;;1.0;;0;C;2008.0;;0.0;;;;False;116.0;936.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;18033;0602;180330602;H;18;9.8;4.0;0.079;8.88;127.0;0.072;1487.5
pr;a;v;0;64;;3;93500;;;0;0;0;1;E;309;47.0785;2.42259;Oui;1.0;;1.0;;0;C;2008.0;;0.0;;;;False;116.0;936.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;18033;0602;180330602;H;18;9.8;4.0;0.08;8.88;127.0;0.073;1460.94
pr;m;v;0;150;568.0;7;305000;;;0;0;2;0;C;131;47.07551;2.41096;Oui;1.0;;;True;Est-Ouest;D;1930.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;18033;0602;180330602;H;18;;;;;;;2033.33
pr;m;v;0;84;491.0;4;145000;;;0;0;0;1;VI;;47.07668;2.42686;Non;;;;;0;VI;;1.0;;;;;;50.0;392.0;;;;a;n;m;2020-02;18033;0602;180330602;H;18;8.4;6.0;0.058;8.59;22.0;0.06;1726.19
pr;m;v;0;44;50.0;2;77000;;;0;0;0;1;D;217;47.07771;2.42428;Oui;0.0;;1.0;False;Ouest;B;2009.0;;1.0;;;;;116.0;607.0;Électrique;Radiateur;Individuel;a;n;m;2020-02;18033;0602;180330602;H;18;11.89;3.0;0.082;11.78;6.0;0.081;1750.0
pr;a;v;4;45;;2;40000;;;0;0;0;1;C;120;47.07859;2.42459;Oui;;;0.0;;0;D;;;0.0;;;;True;106.0;1380.0;Gaz;Sol;Collectif;a;n;a;2020-02;18033;0602;180330602;H;18;11.18;8.0;0.151;10.9;148.0;0.147;888.89
pr;a;v;3;69;;3;55000;;;0;0;0;1;D;212;47.07707;2.42509;Non;5.0;;0.0;;0;E;1970.0;;0.0;;;;True;106.0;3000.0;Gaz;Sol;Collectif;a;n;a;2020-02;18033;0602;180330602;H;18;9.8;4.0;0.147;8.88;127.0;0.134;797.1
pr;a;v;5;75;;3;60500;;;0;0;1;0;C;118;47.07626;2.42207;Non;;;0.0;;Ouest;D;1961.0;;0.0;;;;True;106.0;2686.0;Gaz;Sol;Collectif;a;n;a;2020-02;18033;0602;180330602;H;18;9.8;4.0;0.146;8.88;127.0;0.132;806.67
pr;a;v;2;45;;2;44800;;;0;0;0;1;0;;46.7239;2.50498;Non;2.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;18197;0102;181970102;H;18;7.47;4.0;0.09;6.43;20.0;0.078;995.56
pr;a;v;0;50;;2;68800;;;0;0;0;1;E;315;46.72196;2.50184;Oui;2.0;;1.0;;0;C;;;;;;;True;17.0;489.0;;;Individuel;a;n;a;2020-02;18197;0102;181970102;H;18;7.47;4.0;0.065;6.43;20.0;0.056;1376.0
pr;m;v;0;71;;2;29000;;;0;0;0;1;D;162.0;46.72108;2.51228;Oui;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;18197;0102;181970102;H;18;;;;;;;408.45
pr;a;v;0;52;;3;141000;;;0;0;1;0;VI;;47.07756;2.38471;Non;1.0;;1.0;True;0;G;1900.0;1.0;1.0;;True;;;10.0;360.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0203;180330203;H;18;8.88;5.0;0.039;8.88;127.0;0.039;2711.54
pr;a;v;4;68;;4;85000;;;359;1;0;1;E;259;47.07889;2.38709;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0203;180330203;H;18;8.0;3.0;0.077;7.04;69.0;0.068;1250.0
pr;a;v;4;33;;1;49000;;;0;1;0;0;E;295;47.08893;2.38435;Oui;;;1.0;False;0;F;;;;;False;;True;56.0;708.0;Gaz;Radiateur;Individuel;m;n;a;2020-02;18033;0203;180330203;H;18;11.67;3.0;0.094;14.29;98.0;0.115;1484.85
pr;a;v;3;66;;2;87625;;;0;0;0;1;D;230;47.07972;2.38966;Non;4.0;;1.0;True;0;E;1980.0;1.0;;;;;True;31.0;1363.37;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0203;180330203;H;18;10.78;5.0;0.097;10.9;148.0;0.099;1327.65
pr;m;v;0;75;213.0;4;129800;;;0;0;1;0;E;250.0;47.07851;2.38199;Non;1.0;;;;0;E;1952.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;18033;0203;180330203;H;18;;;;8.59;22.0;0.06;1730.67
pr;a;v;1;30;;1;43525;;;0;0;0;1;D;175;47.07722;2.38777;Non;5.0;;1.0;True;0;E;1989.0;1.0;;;;;True;31.0;810.61;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0204;180330204;H;18;13.46;8.0;0.111;14.29;98.0;0.118;1450.83
pr;a;v;0;44;;2;81000;;;0;0;0;1;0;;47.07382;2.38917;Non;0.0;;1.0;;0;;;;;;;;;27.0;300.0;;;Individuel;a;n;a;2020-02;18033;0204;180330204;H;18;11.67;6.0;0.076;10.9;148.0;0.071;1840.91
pr;a;v;0;42;;2;87000;;;0;0;1;0;VI;;47.07664;2.38809;Non;;;1.0;True;Est;G;1900.0;1.0;1.0;;True;;False;10.0;360.0;Électrique;;Individuel;a;n;a;2020-02;18033;0204;180330204;H;18;11.67;6.0;0.068;10.9;148.0;0.063;2071.43
pr;a;v;0;54;;3;76000;;;322;1;0;1;D;222;47.07912;2.38772;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0203;180330203;H;18;8.88;5.0;0.076;8.88;127.0;0.076;1407.41
pr;a;v;1;50;;2;66000;;;0;0;0;1;F;356;47.08325;2.39984;Oui;2.0;;0.0;;0;C;;;0.0;;;;False;9.0;1200.0;;Radiateur;;a;n;a;2020-02;18033;0102;180330102;H;18;11.37;15.0;0.103;10.9;148.0;0.099;1320.0
pr;a;v;0;24;;1;40000;;;213;0;0;0;0;;47.08695;2.39754;Oui;;;;;0;;;;;;;;;4.0;;;;;a;n;a;2020-02;18033;0102;180330102;H;18;15.62;15.0;0.112;14.29;98.0;0.103;1666.67
pr;a;v;0;66;;4;88000;;;0;0;1;0;E;237;47.08741;2.39377;Oui;7.0;;;True;0;E;1970.0;1.0;;;False;;True;35.0;1136.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0102;180330102;H;18;8.43;3.0;0.076;7.04;69.0;0.063;1333.33
pr;a;v;0;70;;3;119900;;;0;0;0;1;E;300;47.08908;2.39451;Non;7.0;;1.0;;Ouest;B;1970.0;;0.0;;;;True;220.0;2360.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;18033;0102;180330102;H;18;7.84;2.0;0.055;8.88;127.0;0.062;1712.86
pr;a;v;0;139;;4;323000;;;0;0;1;1;VI;;47.08138;2.40327;Non;;;1.0;;0;VI;;;0.0;;;;True;15.0;5720.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;18033;0102;180330102;H;18;8.43;3.0;0.044;7.04;69.0;0.036;2323.74
pr;a;v;1;38;;2;48000;;;207;0;1;1;D;212;47.08942;2.39367;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0102;180330102;H;18;11.37;15.0;0.108;10.9;148.0;0.104;1263.16
pr;a;v;0;87;;4;234450;;;0;0;0;0;VI;;47.08117;2.40284;Non;;;;;0;;;;;;False;;False;5.0;1000.0;;;;m;n;a;2020-02;18033;0102;180330102;H;18;8.43;3.0;0.038;7.04;69.0;0.031;2694.83
pr;a;v;0;61;;3;59400;;;0;0;0;1;D;215;47.08758;2.39198;Oui;3.0;;;;0;B;;1.0;;;;;False;9.0;1902.0;;;Individuel;a;n;a;2020-02;18033;0102;180330102;H;18;7.84;2.0;0.097;8.88;127.0;0.109;973.77
pr;m;v;0;74;;3;125000;;;524;0;1;0;D;153;47.07523;2.40013;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18033;0205;180330205;H;18;;;;9.49;9.0;0.067;1689.19
pr;a;v;3;65;;2;181800;;;0;0;1;0;D;164;47.07923;2.40156;Non;4.0;;;;0;E;;1.0;;;;;;8.0;1530.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;18033;0205;180330205;H;18;10.9;9.0;0.047;10.9;148.0;0.047;2796.92
pr;m;v;0;90;100.0;5;33600;;;0;0;0;1;D;163;46.73893;2.64401;Non;1.0;;1.0;False;0;A;;1.0;;;;;;;;;;;m;n;m;2020-02;18052;0000;180520000;Z;18;;;;;;;373.33
pr;a;v;0;53;;3;160000;;;672;0;0;0;0;;47.08499;2.39709;Oui;;;;;0;;;;;;;;;9.0;;;;;a;n;a;2020-02;18033;0101;180330101;H;18;10.0;11.0;0.04;8.88;127.0;0.035;3018.87
pr;a;v;0;76;;4;152500;;;0;0;1;0;E;320;47.0844;2.39743;Oui;5.0;;;;0;D;1970.0;1.0;;;False;;True;15.0;1300.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;18033;0101;180330101;H;18;7.16;9.0;0.043;7.04;69.0;0.042;2006.58
pr;a;v;2;101;;4;150000;;;0;0;1;0;C;144;47.08084;2.39314;Non;;;1.0;;0;D;;;0.0;;;;True;0.0;3700.0;Gaz;Sol;Collectif;a;n;a;2020-02;18033;0101;180330101;H;18;7.16;9.0;0.058;7.04;69.0;0.057;1485.15
pr;a;v;0;83;;3;151000;;;631;0;0;1;C;94;47.08103;2.39734;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0101;180330101;H;18;10.0;11.0;0.066;8.88;127.0;0.059;1819.28
pr;m;v;0;276;;10;441000;;;0;0;1;2;D;174;47.13943;2.42624;Non;3.0;;0.0;;0;B;;;0.0;;;;;0.0;0.0;;;;a;n;m;2020-02;18097;0000;180970000;Z;18;;;;;;;1597.83
pr;m;v;0;198;1268.0;7;280000;;;0;0;3;1;D;226;47.1442;2.42791;Oui;2.0;;;False;0;D;1800.0;2.0;;;;;;;;;;;a;n;m;2020-02;18097;0000;180970000;Z;18;;;;;;;1414.14
pr;a;v;1;38;;1;44600;;;0;1;0;1;0;;47.0885;2.38229;Non;5.0;;;True;Est;;;1.0;;;;;;2.0;903.28;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0901;180330901;H;18;14.71;1.0;0.15;14.29;98.0;0.146;1173.68
pr;a;v;0;55;;2;87000;;;368;0;0;0;C;150;47.09367;2.38951;Oui;;;;;0;A;;;;;;;;;;;;Central;a;n;a;2020-02;18033;0202;180330202;H;18;11.0;4.0;0.083;10.9;148.0;0.083;1581.82
pr;a;v;5;55;;2;87000;;;0;0;0;1;C;150;47.09367;2.38951;Oui;5.0;;1.0;;0;A;;;;;;;True;63.0;2155.0;;;Collectif;a;n;a;2020-02;18033;0202;180330202;H;18;11.0;4.0;0.083;10.9;148.0;0.083;1581.82
pr;a;v;5;37;;1;58240;;;0;0;0;1;D;216;47.09209;2.38967;Non;5.0;;1.0;;0;E;1975.0;;0.0;;;;True;63.0;1250.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;18033;0202;180330202;H;18;15.59;10.0;0.119;14.29;98.0;0.109;1574.05
pr;m;v;0;102;770.0;5;110000;;;0;0;0;1;E;279.0;46.98946;2.24747;Oui;;;;True;0;F;1938.0;2.0;;;;;;;;Gaz;;;m;n;m;2020-02;18207;0000;182070000;Z;18;6.2;1.0;0.069;6.2;1.0;0.069;1078.43
pr;m;v;0;144;;7;241000;;;0;0;1;1;C;113.0;46.98736;2.2769;Non;;;;False;0;D;;1.0;;;;;;;;Électrique;;;m;n;m;2020-02;18207;0000;182070000;Z;18;;;;;;;1673.61
pr;a;v;0;49;;2;23000;;;0;0;0;0;F;354;46.99692;2.24815;Oui;;;;False;0;G;;;;;;;False;;;Gaz;;;m;n;a;2020-02;18207;0000;182070000;Z;18;8.63;3.0;0.221;8.63;3.0;0.221;469.39
pr;m;v;0;100;1000.0;5;160000;;;0;0;0;1;NS;;46.97786;2.25147;Oui;;;;False;0;NS;2011.0;1.0;;;;;;;;Électrique;;;m;n;m;2020-02;18207;0000;182070000;Z;18;6.2;1.0;0.046;6.2;1.0;0.046;1600.0
pr;m;v;0;140;599.0;5;145000;;;0;0;2;0;VI;;46.98362;2.2349;Non;;;;True;0;VI;;2.0;;;;;;;;Fioul;;;m;n;m;2020-02;18207;0000;182070000;Z;18;6.2;1.0;0.072;6.2;1.0;0.072;1035.71
pr;m;v;0;86;;4;80000;;;363;0;0;0;E;294;46.99913;2.24723;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;18207;0000;182070000;Z;18;;;;;;;930.23
pr;m;v;0;190;;8;146500;;;0;0;1;1;D;166;47.14776;2.21091;Non;2.0;;0.0;False;0;E;1900.0;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;18141;0000;181410000;Z;18;;;;;;;771.05
pr;m;v;0;127;4394.0;5;260000;;;0;0;1;1;D;155.0;47.1526;2.20648;Non;;;;False;0;B;;2.0;;;;;;;;Électrique;;;m;n;m;2020-01;18141;0000;181410000;Z;18;6.53;2.0;0.038;6.53;2.0;0.038;2047.24
pr;m;v;0;77;;3;80000;;;339;0;1;0;D;199;47.15544;2.21363;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;18141;0000;181410000;Z;18;8.56;7.0;0.099;8.56;7.0;0.099;1038.96
pr;m;v;0;100;650.0;4;158000;;;0;0;0;1;E;236;47.13463;2.20851;Oui;3.0;;1.0;True;0;E;1980.0;;1.0;;;;;0.0;0.0;;;Individuel;a;n;m;2020-01;18141;0000;181410000;Z;18;7.24;7.0;0.055;7.24;7.0;0.055;1580.0
pr;m;v;0;711;4355.0;11;466400;;;0;0;2;2;0;;47.15103;2.19796;Non;;;0.0;;0;;;0.0;0.0;;;;;;;Bois, Fioul;;Central;a;n;m;2020-01;18141;0000;181410000;Z;18;;;;;;;655.98
pr;m;v;0;95;;5;114000;;;479;0;1;1;C;119;47.14737;2.23275;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;18141;0000;181410000;Z;18;6.53;2.0;0.065;6.53;2.0;0.065;1200.0
pr;a;v;1;39;;2;73000;;;0;0;0;1;D;219;47.08488;2.43686;Non;1.0;;1.0;False;0;B;2008.0;1.0;;;;;False;46.0;1030.0;Électrique;;;a;n;a;2020-01;18033;0601;180330601;H;18;10.2;10.0;0.065;10.9;148.0;0.07;1871.79
pr;m;v;0;109;446.0;5;195000;;;0;0;0;1;D;230;47.08055;2.43771;Non;1.0;;;;0;E;1989.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;18033;0601;180330601;H;18;;;;7.8;12.0;0.052;1788.99
pr;m;v;0;84;375.0;3;129800;;;0;0;1;0;E;259.0;47.08236;2.44204;Non;1.0;;;True;0;F;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;18033;0601;180330601;H;18;;;;9.49;9.0;0.074;1545.24
pr;m;v;0;90;637.0;3;107000;;;0;0;0;0;F;367.0;47.55357;2.44049;Oui;;;;False;0;F;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;18011;0000;180110000;Z;18;;;;;;;1188.89
pr;m;v;0;80;1587.0;4;42000;;;0;0;0;0;VI;;47.55648;2.45257;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-01;18011;0000;180110000;Z;18;5.68;2.0;0.13;5.68;2.0;0.13;525.0
pr;m;v;0;67;;3;63000;;;269;0;0;1;E;303;47.55179;2.44437;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;18011;0000;180110000;Z;18;;;;;;;940.3
pr;m;v;0;258;;8;194400;;;0;0;0;0;D;178;47.55414;2.45233;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;18011;0000;180110000;Z;18;;;;;;;753.49
pr;m;v;0;160;997.0;7;349000;;;0;0;0;2;D;222;47.56664;2.44144;Non;;;;True;0;E;;2.0;;;;;;;;;;;a;n;m;2020-01;18011;0000;180110000;Z;18;;;;;;;2181.25
pr;m;v;0;400;554.0;12;289300;;;0;0;0;0;VI;;47.5612;2.24973;Non;;;;;0;G;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;18037;0000;180370000;Z;18;;;;;;;723.25
pr;m;v;0;398;554.0;16;287700;;;0;0;3;1;D;173;47.56265;2.26436;Non;;;1.0;;0;D;;5.0;0.0;;;;;;;Gaz, Bois;;Individuel;a;n;m;2020-01;18037;0000;180370000;Z;18;;;;;;;722.86
pr;m;v;0;100;1494.0;4;135000;;;0;0;0;1;E;271;47.56856;2.23655;Non;1.0;;;;0;C;2008.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;18037;0000;180370000;Z;18;;;;;;;1350.0
pr;m;v;0;39;225.0;2;46000;;;0;0;0;1;0;;47.5711;2.24562;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;18037;0000;180370000;Z;18;;;;;;;1179.49
pr;m;v;0;88;3891.0;4;220000;;;0;0;0;1;E;300.0;47.56023;2.25234;Oui;;;5.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;18037;0000;180370000;Z;18;;;;;;;2500.0
pr;m;v;0;146;5800.0;7;302100;;;0;0;2;0;D;190;47.56109;2.24981;Non;;;;;0;A;2007.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;18037;0000;180370000;Z;18;;;;;;;2069.18
pr;m;v;0;140;451.0;5;143000;;;0;0;0;0;D;163;47.56624;2.25413;Oui;;;;False;0;E;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;18037;0000;180370000;Z;18;4.2;1.0;0.049;4.2;1.0;0.049;1021.43
