DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
18;18265;pr;a;m;l;4;E;92.0;463.0;0.0;0.0;1.0;1
18;18267;pa;a;m;l;5;0;100.0;865.0;0.0;0.0;0.0;1
18;18267;pr;a;a;l;2;0;49.0;617.0;0.0;0.0;0.0;1
18;18267;pr;a;m;l;2;D;53.0;735.0;0.0;1.0;0.0;1
18;18267;pr;a;m;l;3;B;70.0;889.0;0.0;1.0;0.0;1
18;18267;pr;a;m;l;3;NS;82.0;1005.0;0.0;1.0;0.0;1
18;18267;pr;a;m;l;5;0;95.0;791.0;0.0;0.0;1.0;1
18;18267;pr;a;m;l;6;C;183.0;970.0;0.0;1.0;1.0;1
18;18267;pr;a;m;l;7;C;145.0;1055.0;0.0;1.0;1.0;1
18;18269;pr;a;m;l;4;E;83.0;350.0;0.0;0.0;1.0;2
18;18269;pr;a;m;l;5;E;100.0;442.0;0.0;0.0;1.0;1
18;18271;pr;a;m;l;4;F;99.0;440.0;0.0;1.0;0.0;1
18;18271;pr;a;m;l;5;VI;155.0;630.0;0.0;0.0;1.0;1
18;18279;pa;a;a;l;2;B;18.0;290.0;0.0;0.0;1.0;1
18;18279;pa;a;a;l;2;D;41.0;350.0;0.0;0.0;1.0;2
18;18279;pa;a;a;l;3;0;77.5;531.0;0.0;0.5;0.5;2
18;18279;pa;a;a;l;4;0;70.0;500.0;0.0;0.33;0.0;3
18;18279;pa;a;m;l;3;0;64.0;535.0;0.0;1.0;0.0;1
18;18279;pr;a;a;l;1;E;33.0;350.0;0.0;0.0;1.0;1
18;18279;pr;a;a;l;1;G;18.0;207.0;0.0;0.0;1.0;1
18;18279;pr;a;a;l;2;0;48.5;386.0;0.0;0.0;0.5;4
18;18279;pr;a;a;l;2;C;37.5;300.0;0.0;0.0;0.0;2
18;18279;pr;a;a;l;2;D;47.0;400.5;0.33;0.0;0.83;6
18;18279;pr;a;a;l;2;E;46.5;398.0;0.6;0.3;0.9;10
18;18279;pr;a;a;l;2;F;47.5;413.5;0.0;0.0;1.0;2
18;18279;pr;a;a;l;2;NS;36.0;320.0;0.0;0.0;0.0;1
18;18279;pr;a;a;l;2;VI;46.0;365.0;0.0;0.0;1.0;2
18;18279;pr;a;a;l;3;C;67.0;316.0;0.2;0.0;1.0;5
18;18279;pr;a;a;l;3;D;61.0;393.5;0.17;0.17;1.0;6
18;18279;pr;a;a;l;3;E;66.5;408.5;0.33;0.0;1.0;6
18;18279;pr;a;a;l;3;F;66.0;434.5;0.0;0.0;1.0;2
18;18279;pr;a;a;l;4;C;94.0;402.0;0.0;0.0;1.0;1
18;18279;pr;a;a;l;4;D;79.0;429.0;0.0;0.4;0.8;5
18;18279;pr;a;a;l;4;E;79.5;440.0;0.0;0.0;1.0;2
18;18279;pr;a;a;l;4;F;80.0;370.0;0.0;0.0;1.0;1
18;18279;pr;a;a;l;6;F;127.0;721.0;0.0;1.0;1.0;1
18;18279;pr;a;m;l;2;D;45.0;383.0;0.0;0.0;1.0;2
18;18279;pr;a;m;l;3;VI;64.0;420.0;0.0;0.0;1.0;1
18;18279;pr;a;m;l;4;C;80.0;630.0;0.0;0.0;1.0;1
18;18280;pr;a;m;l;6;D;120.0;795.0;0.0;1.0;1.0;1
18;18281;pr;a;m;l;4;E;93.0;638.5;0.0;0.0;0.5;2
18;18281;pr;a;m;l;5;0;145.0;776.0;0.0;1.0;1.0;1
18;18285;pr;a;m;l;3;0;95.0;687.0;0.0;1.0;0.0;1
18;18285;pr;a;m;l;4;E;94.0;647.0;0.0;1.0;1.0;1
18;18287;pr;a;m;l;4;D;81.0;490.0;0.0;0.0;1.0;1
18;18289;pr;a;m;l;4;D;81.0;547.0;0.0;0.0;1.0;1
