DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
22;22278;pr;a;a;l;3;A;57.0;497.0;0.0;0.0;0.5;2
22;22278;pr;a;a;l;3;B;62.5;620.0;0.5;0.0;1.0;2
22;22278;pr;a;a;l;3;C;60.5;530.0;0.5;0.5;0.5;2
22;22278;pr;a;a;l;3;D;62.0;525.0;0.28;0.16;0.68;25
22;22278;pr;a;a;l;3;E;67.0;535.0;0.2;0.6;0.4;10
22;22278;pr;a;a;l;3;F;68.0;505.0;0.0;0.0;0.0;1
22;22278;pr;a;a;l;3;NS;67.0;638.5;0.0;0.25;1.0;8
22;22278;pr;a;a;l;3;VI;71.5;530.0;0.0;0.5;0.5;2
22;22278;pr;a;a;l;4;0;67.0;570.0;0.0;1.0;0.0;1
22;22278;pr;a;a;l;4;D;83.0;578.0;0.5;0.25;0.5;4
22;22278;pr;a;a;l;4;E;69.0;560.0;0.0;0.0;1.0;1
22;22278;pr;a;a;l;5;C;119.0;1170.0;0.0;1.0;1.0;1
22;22278;pr;a;a;l;5;D;131.0;805.0;0.0;0.0;2.0;1
22;22278;pr;a;a;l;5;VI;168.0;1075.0;0.0;1.0;1.0;1
22;22278;pr;a;m;l;3;0;64.0;615.0;0.0;1.0;0.0;1
22;22278;pr;a;m;l;4;C;96.0;700.0;0.0;2.0;0.0;1
22;22278;pr;a;m;l;5;C;111.0;695.0;0.0;1.0;1.0;1
22;22278;pr;a;m;l;5;D;115.5;810.5;0.0;1.0;0.5;2
22;22278;pr;a;m;l;5;F;116.0;670.0;0.0;1.0;0.0;1
22;22278;pr;a;m;l;7;F;130.0;730.0;0.0;1.0;1.0;1
22;22278;pr;a;m;l;7;VI;150.0;900.0;0.0;1.0;1.0;1
22;22282;pr;a;a;l;2;E;55.0;450.0;0.0;0.0;1.0;2
22;22282;pr;a;a;l;2;VI;32.5;464.5;0.0;0.5;0.5;2
22;22282;pr;a;a;l;3;D;77.0;590.0;0.0;0.33;0.67;3
22;22282;pr;a;a;l;3;E;66.0;495.0;2.0;0.0;1.0;1
22;22282;pr;a;a;l;3;G;56.0;500.0;0.0;0.5;1.0;2
22;22282;pr;a;a;l;3;VI;60.0;550.0;2.0;1.0;0.0;1
22;22282;pr;a;m;l;3;D;90.0;650.0;0.0;0.0;1.0;1
22;22282;pr;a;m;l;3;VI;46.0;430.0;0.0;1.0;0.0;1
22;22302;pr;a;a;l;4;VI;67.0;720.0;0.0;1.0;0.0;1
22;22302;pr;a;m;l;4;D;100.0;1200.0;0.0;2.0;0.0;1
22;22302;pr;a;m;l;5;C;130.0;1400.0;0.0;1.0;1.0;1
22;22319;pr;a;a;l;2;D;51.0;415.0;1.0;0.0;1.0;2
22;22319;pr;a;a;l;4;D;130.0;600.0;0.0;0.0;1.0;1
22;22325;pa;a;a;l;2;0;38.0;505.0;0.0;0.5;0.5;2
22;22325;pr;a;a;l;1;0;24.0;360.0;0.0;1.0;0.0;1
22;22325;pr;a;a;l;1;G;25.0;350.0;0.0;1.0;0.0;1
22;22325;pr;a;a;l;2;G;33.0;400.0;0.0;1.0;0.0;1
22;22325;pr;a;a;l;3;D;63.5;489.0;0.5;0.0;1.0;2
22;22325;pr;a;a;l;3;F;64.0;571.0;0.0;0.0;1.0;1
22;22328;pr;a;m;l;4;0;72.0;500.0;0.0;0.0;1.0;1
22;22338;pr;a;m;l;3;E;49.0;400.0;0.0;1.0;0.0;1
22;22339;pr;a;a;l;3;D;74.0;568.0;1.0;0.0;1.0;1
22;22339;pr;a;a;l;3;E;61.0;449.0;1.0;0.0;1.0;1
22;22339;pr;a;m;l;3;D;73.0;594.0;0.0;0.0;0.5;2
22;22339;pr;a;m;l;4;C;82.0;628.0;0.0;0.0;1.0;1
22;22339;pr;a;m;l;5;C;107.0;773.0;0.0;1.0;1.0;1
22;22341;pr;a;m;l;3;F;74.0;420.0;0.0;0.0;1.0;1
22;22342;pr;a;m;l;4;E;90.0;580.0;0.0;1.0;0.0;1
22;22343;pa;a;a;l;3;0;61.0;550.0;0.0;0.0;1.0;1
22;22343;pr;a;a;l;2;0;48.0;595.0;0.0;0.0;1.0;1
22;22343;pr;a;a;l;2;VI;34.0;407.0;0.0;1.0;0.0;1
22;22343;pr;a;a;l;3;D;42.0;400.0;0.0;0.0;1.0;1
22;22343;pr;a;a;l;4;0;105.0;735.0;0.0;0.0;2.0;1
22;22344;pr;a;m;l;3;D;74.0;330.0;0.0;0.0;1.0;1
22;22349;pr;a;m;l;3;E;38.0;420.0;0.0;1.0;0.0;1
22;22354;pa;a;m;l;3;0;100.0;480.0;0.0;0.0;0.0;1
22;22359;pr;a;m;l;2;D;41.0;386.0;0.0;0.0;1.0;1
22;22360;pr;a;a;l;1;F;21.0;295.0;0.0;1.0;0.0;1
22;22360;pr;a;a;l;2;0;39.0;425.0;1.0;1.0;0.0;1
22;22360;pr;a;a;l;2;D;40.0;389.0;0.5;1.0;0.0;2
22;22360;pr;a;a;l;3;0;59.0;550.0;1.0;0.0;1.0;1
22;22362;pr;a;a;l;2;0;44.0;400.0;0.0;0.5;0.5;2
22;22362;pr;a;a;l;2;D;42.0;354.0;1.0;1.0;1.0;1
22;22362;pr;a;a;l;2;E;44.0;457.5;0.0;0.0;1.0;2
22;22362;pr;a;a;l;2;VI;34.0;354.0;0.0;1.0;0.0;1
22;22362;pr;a;a;l;3;E;48.0;530.0;0.0;0.0;1.0;1
22;22364;pr;a;a;l;2;D;40.0;397.0;1.0;1.0;0.0;1
22;22364;pr;a;a;l;2;E;40.0;400.0;0.0;1.0;0.0;1
22;22364;pr;a;m;l;4;A;90.0;770.0;0.0;1.0;0.0;1
22;22364;pr;a;m;l;4;B;94.0;770.0;0.0;0.0;1.0;1
22;22371;pr;a;m;l;4;E;80.0;540.0;0.0;0.0;1.0;1
22;22379;pr;a;a;l;2;F;40.0;430.0;0.0;0.0;1.0;1
22;22383;pr;a;m;l;3;0;35.0;420.0;0.0;1.0;1.0;1
22;22385;pr;a;m;l;3;VI;56.0;655.0;0.0;1.0;0.0;1
22;22388;pr;a;m;l;4;D;81.0;520.0;0.0;0.0;1.0;1
22;22389;pa;a;a;l;1;E;28.0;350.0;0.0;0.0;1.0;1
22;22389;pr;a;a;l;2;E;28.0;309.0;0.0;0.0;1.0;1
22;22389;pr;a;a;l;3;C;72.0;508.0;1.0;0.0;1.0;1
22;22391;pr;a;m;l;3;D;60.0;400.0;0.0;1.0;0.0;1
