type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;18000;180033;10;53;;3;307;;;0;0;0;1;D;196;47.07922;2.42883;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0601;180330601;H;18
pr;a;l;18000;180033;0;53;;3;472;;;0;0;0;1;D;206;47.08325;2.43585;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0601;180330601;H;18
pr;a;v;18000;18033;0;63;10.0;3;98500;;;0;0;0;1;D;208;47.07846;2.43084;Oui;1.0;;1.0;;0;B;;;0.0;;;;False;116.0;1326.0;;;;a;n;a;2020-02;18033;0601;180330601;H;18
pa;m;l;18390;180247;0;90;;5;650;;;0;0;0;1;0;0;47.04447;2.56257;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18247;0000;182470000;Z;18
pr;m;v;18210;18052;0;90;100.0;5;33600;;;0;0;0;1;D;163;46.73893;2.64401;Non;1.0;;1.0;False;0;A;;1.0;;;;;;;;;;;m;n;m;2020-02;18052;0000;180520000;Z;18
pr;a;l;18210;;0;70;;3;200;;;0;0;0;0;E;241;46.72942;2.64215;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-02;18052;0000;180520000;Z;18
pr;m;l;18130;180289;0;81;;4;547;;;0;0;0;1;D;180;46.97552;2.58499;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18289;0000;182890000;Z;18
pr;m;v;18000;180033;0;74;;3;125000;;;524;0;1;0;D;153;47.07523;2.40013;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18033;0205;180330205;H;18
pr;m;l;18000;18033;0;121;;6;915;;;0;0;1;1;C;142.0;47.0782;2.40555;0;0.0;;0.0;False;0;D;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;18033;0205;180330205;H;18
pr;a;l;18000;18033;2;17;;1;340;;;0;0;1;0;E;329;47.07723;2.4002;0;;;0.0;;0;C;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;18033;0205;180330205;H;18
pr;a;v;18000;18033;3;65;;2;181800;;;0;0;1;0;D;164;47.07923;2.40156;Non;4.0;;;;0;E;;1.0;;;;;;8.0;1530.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;18033;0205;180330205;H;18
pr;a;l;18000;18033;1;58;;3;655;;;0;1;0;1;D;220.0;47.07819;2.40071;0;4.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;18033;0205;180330205;H;18
pr;a;l;18000;18033;0;55;;2;685;;;0;0;0;1;0;;47.07948;2.40185;0;;;1.0;;0;;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0205;180330205;H;18
pr;a;l;18000;;0;53;;2;500;;;0;0;0;0;A;;47.07458;2.39958;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0205;180330205;H;18
pr;m;v;18360;18278;0;52;278.0;3;45000;;;0;0;1;0;VI;;46.54485;2.43723;Non;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;18278;0000;182780000;Z;18
pr;m;l;18000;180033;0;61;;4;650;;;0;0;1;1;A;0;47.12423;2.40385;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18033;1501;180331501;H;18
pr;a;l;18000;18033;2;52;;2;485;;;0;1;0;1;D;187;47.0967;2.41277;0;5.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;18033;0402;180330402;H;18
pr;a;l;18000;18033;1;48;;2;484;;;0;0;0;1;E;266;47.09639;2.41192;0;;;;True;0;F;1950.0;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-02;18033;0402;180330402;H;18
pr;a;l;18000;18033;7;35;;1;360;;;0;1;0;1;E;243;47.09713;2.41241;0;7.0;;0.0;;0;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;18033;0402;180330402;H;18
pr;m;v;18600;18242;0;124;1703.0;5;104000;;;0;0;1;0;0;;46.8363;2.91671;Oui;;;2.0;;0;;;;0.0;;;;;;;;Pompe à chaleur;Central;a;n;m;2020-02;18242;0000;182420000;Z;18
pr;m;v;18600;18242;0;62;177.0;4;52000;;;0;0;1;0;0;;46.82852;2.9054;Non;;;0.0;;0;;;;0.0;;;;;;;Gaz;;;a;n;m;2020-02;18242;0000;182420000;Z;18
pr;m;v;18600;18242;0;69;100.0;4;60000;;;0;0;0;1;0;;46.81971;2.91601;Non;;;2.0;True;0;;;;;;;;;;;Fioul;;;m;n;m;2020-02;18242;0000;182420000;Z;18
pr;m;v;18500;180141;0;136;;7;236000;;;982;0;0;2;0;0;47.15;2.21667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18141;0000;181410000;Z;18
pr;m;l;18500;18141;0;69;1000.0;4;662;;;0;0;1;0;F;418.0;47.13898;2.22718;0;0.0;;0.0;True;0;G;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;18141;0000;181410000;Z;18
pr;m;l;18500;18141;0;43;;2;506;;;0;0;1;0;E;295.0;47.13804;2.2106;0;0.0;;0.0;False;0;F;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;18141;0000;181410000;Z;18
pr;m;v;18500;18141;0;60;250.0;3;77000;;;0;0;1;0;G;459.0;47.1423;2.21281;Oui;0.0;;0.0;False;0;G;;;0.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;m;2020-02;18141;0000;181410000;Z;18
pr;m;l;18500;18141;0;68;;4;595;;;0;0;1;0;E;262.0;47.14604;2.2162;0;0.0;;0.0;False;0;F;;;1.0;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-02;18141;0000;181410000;Z;18
pr;m;l;18570;18267;0;53;;2;735;;;0;0;1;0;D;;47.0089;2.35582;0;0.0;;0.0;False;0;D;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;18267;0000;182670000;Z;18
pr;a;l;18570;18267;0;49;;2;617;;;0;0;0;0;0;;47.01724;2.36403;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;a;2020-02;18267;0000;182670000;Z;18
pr;m;l;18570;18267;0;82;;3;1005;;;0;0;1;0;NS;;47.0089;2.35582;0;0.0;;0.0;False;0;NS;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;18267;0000;182670000;Z;18
pr;m;l;18340;18254;0;100;;4;675;;;0;0;0;1;0;;47.02731;2.49081;0;1.0;;;False;0;;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;18254;0000;182540000;Z;18
pr;m;l;18520;180027;0;86;;4;496;;;0;0;0;1;F;336;46.99607;2.75803;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18027;0000;180270000;Z;18
pr;m;v;18520;18027;0;85;;4;87235;;;0;0;0;1;E;;46.99866;2.74244;Non;1.0;;2.0;;0;;;1.0;;;True;;;;;Fioul;;;a;n;m;2020-02;18027;0000;180270000;Z;18
pr;m;v;18300;;0;174;;5;330000;;;1397;0;0;0;D;208;47.30341;2.7456;Oui;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-02;18079;0000;180790000;Z;18
pa;m;l;18300;180079;0;68;;4;420;;;0;0;1;0;C;95;47.3056;2.743;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18079;0000;180790000;Z;18
pr;a;l;18100;180279;1;79;;4;463;;;0;0;0;1;E;329;47.20149;2.07665;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18279;0401;182790401;H;18
pa;a;l;18320;180075;0;50;;2;340;;;0;0;0;1;0;0;47.0248;3.03144;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18075;0000;180750000;Z;18
pr;a;l;18320;;0;50;;2;325;;;0;0;0;0;0;;47.02626;3.03166;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18075;0000;180750000;Z;18
pr;m;v;18140;18049;0;95;;5;118000;;;0;1;1;1;E;330;47.17568;3.00491;Oui;1.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;18049;0000;180490000;Z;18
pr;m;v;18140;18049;0;169;12000.0;7;265000;;;0;0;0;2;D;185;47.18269;2.98822;Oui;;;6.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;18049;0000;180490000;Z;18
pr;m;v;18150;180108;0;92;;4;97900;;;412;0;1;0;F;344;46.95751;2.96851;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18108;0000;181080000;Z;18
pr;m;v;18150;18108;0;129;2020.0;5;140400;;;0;0;0;0;0;;46.94818;2.98168;Non;;;0.0;;sud-ouest;;;;;;;;;;;;;;a;n;m;2020-02;18108;0000;181080000;Z;18
pr;m;v;18390;180213;0;180;;6;460000;;;1905;2;1;1;A;0;47.09992;2.48192;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18213;0101;182130101;H;18
pr;m;l;18160;180065;0;65;;3;340;;;0;0;0;1;D;155;46.82627;2.11883;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18065;0000;180650000;Z;18
pr;m;l;18410;180037;0;93;;5;391;;;0;0;0;1;F;332;47.55798;2.26324;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18037;0000;180370000;Z;18
pr;m;v;18410;18037;0;250;7000.0;10;481600;;;0;0;1;2;D;219;47.57334;2.24566;Non;1.0;;3.0;;0;D;;3.0;;;;;;;;;;Individuel;a;n;m;2020-02;18037;0000;180370000;Z;18
pr;m;v;18410;18037;0;207;2054.0;9;234700;;;0;0;0;0;D;155;47.56636;2.25355;Oui;;;0.0;;0;E;1974.0;0.0;0.0;;;;;;;Gaz, Bois;;Individuel;a;n;m;2020-02;18037;0000;180370000;Z;18
pr;a;l;18100;;0;50;;2;390;;;0;0;0;0;0;;47.2303;2.06352;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18279;0801;182790801;H;18
pr;m;v;18100;18279;0;152;818.0;5;159000;;;0;0;0;0;E;315;47.23336;2.0679;Oui;1.0;;;False;0;C;1984.0;;;;False;;;;;;;;m;n;m;2020-02;18279;0801;182790801;H;18
pr;a;l;18800;;0;75;;3;450;;;0;0;0;0;F;430;47.08239;2.72854;Non;;;;;0;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;18023;0000;180230000;Z;18
pr;m;v;18570;18050;0;140;150.0;6;233200;;;0;0;1;1;C;148;47.07074;2.32799;Oui;2.0;;0.0;False;0;B;2012.0;;1.0;;;;;0.0;0.0;Électrique;;Individuel;a;n;m;2020-02;18050;0000;180500000;Z;18
pr;m;v;58000;;0;180;;7;300000;;;1266;0;0;0;C;124;46.95819;3.0757;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-02;18082;0000;180820000;Z;18
pr;m;v;18150;18082;0;140;1600.0;7;255500;;;0;0;1;2;E;237;46.95629;3.07426;Oui;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;18082;0000;180820000;Z;18
pr;m;l;18230;18205;0;70;;3;700;;;0;0;1;0;VI;;47.10439;2.35754;0;;;;;0;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;18205;0101;182050101;H;18
pr;m;v;18230;;0;154;;6;345900;;;1434;0;0;0;C;126;47.10461;2.36122;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;18205;0101;182050101;H;18
pr;m;v;18230;18205;0;80;485.0;3;170000;;;0;0;1;1;G;508.0;47.10896;2.35081;Oui;1.0;;;False;0;G;1987.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;18205;0101;182050101;H;18
pr;m;l;18300;18249;0;86;1576.0;4;583;;;0;0;0;1;D;198.4;47.32792;2.7051;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;18249;0000;182490000;Z;18
pr;a;l;18100;18279;3;47;;2;385;;;0;1;0;1;D;;47.22743;2.05433;0;3.0;;1.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;18279;0601;182790601;H;18
pr;a;v;18100;18279;0;47;;2;50000;;;0;0;0;1;F;347;47.22971;2.05068;Oui;;;1.0;;0;C;2006.0;;0.0;;;;False;0.0;960.0;Électrique;Radiateur;;a;n;a;2020-02;18279;0601;182790601;H;18
pr;a;l;18100;18279;3;45;;2;370;;;0;1;1;1;E;262;47.22789;2.05385;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;18279;0601;182790601;H;18
pr;m;v;18400;18207;0;140;599.0;5;145000;;;0;0;2;0;VI;;46.98362;2.2349;Non;;;;True;0;VI;;2.0;;;;;;;;Fioul;;;m;n;m;2020-02;18207;0000;182070000;Z;18
pr;m;v;18400;;0;86;;4;80000;;;363;0;0;0;E;294;46.99913;2.24723;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;18207;0000;182070000;Z;18
pr;m;l;18400;18207;0;111;;5;688;;;0;0;0;1;F;359.0;47.00416;2.25209;0;;;;;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;18207;0000;182070000;Z;18
pr;m;v;18400;18207;0;100;1000.0;5;160000;;;0;0;0;1;NS;;46.97786;2.25147;Oui;;;;False;0;NS;2011.0;1.0;;;;;;;;Électrique;;;m;n;m;2020-02;18207;0000;182070000;Z;18
pr;a;v;18400;18207;0;49;;2;23000;;;0;0;0;0;F;354;46.99692;2.24815;Oui;;;;False;0;G;;;;;;;False;;;Gaz;;;m;n;a;2020-02;18207;0000;182070000;Z;18
pr;m;v;18400;18207;0;144;;7;241000;;;0;0;1;1;C;113.0;46.98736;2.2769;Non;;;;False;0;D;;1.0;;;;;;;;Électrique;;;m;n;m;2020-02;18207;0000;182070000;Z;18
pr;m;v;18400;18207;0;102;770.0;5;110000;;;0;0;0;1;E;279.0;46.98946;2.24747;Oui;;;;True;0;F;1938.0;2.0;;;;;;;;Gaz;;;m;n;m;2020-02;18207;0000;182070000;Z;18
pr;m;v;18000;180033;0;75;;5;159000;;;664;0;1;0;E;270;47.09805;2.39781;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18033;0301;180330301;H;18
pr;a;v;18000;18033;1;69;;3;82000;;;0;0;0;1;D;153;47.09442;2.39083;Oui;;;1.0;;0;D;2020.0;;0.0;;;;True;63.0;2000.0;Gaz;;Collectif;a;n;a;2020-02;18033;0301;180330301;H;18
pr;a;v;18000;18033;3;49;;2;55960;;;0;0;0;1;E;302;47.07174;2.38805;Oui;7.0;;;True;0;F;;1.0;;;;;True;200.0;1088.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0801;180330801;H;18
pr;m;v;18410;;0;70;;3;30000;;;132;0;0;0;0;;47.53214;2.53041;Oui;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;18030;0000;180300000;Z;18
pr;m;v;18410;18030;0;70;204.0;3;30000;;;0;0;0;0;VI;;47.53346;2.53167;Oui;1.0;;;False;0;VI;;;;;False;;;;;Fioul;;;m;n;m;2020-02;18030;0000;180300000;Z;18
pr;a;v;18000;18033;4;33;;1;49000;;;0;1;0;0;E;295;47.08893;2.38435;Oui;;;1.0;False;0;F;;;;;False;;True;56.0;708.0;Gaz;Radiateur;Individuel;m;n;a;2020-02;18033;0203;180330203;H;18
pr;a;v;18000;18033;3;66;;2;87625;;;0;0;0;1;D;230;47.07972;2.38966;Non;4.0;;1.0;True;0;E;1980.0;1.0;;;;;True;31.0;1363.37;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0203;180330203;H;18
pr;m;v;18000;18033;0;75;213.0;4;129800;;;0;0;1;0;E;250.0;47.07851;2.38199;Non;1.0;;;;0;E;1952.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;18033;0203;180330203;H;18
pr;a;v;18000;180033;4;68;;4;85000;;;359;1;0;1;E;259;47.07889;2.38709;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;18033;0203;180330203;H;18
pr;m;v;18370;18057;0;257;22927.0;8;212800;;;0;0;1;3;0;;46.56165;2.17363;Non;;;4.0;;0;;;4.0;0.0;;;;;;;Gaz;;;a;n;m;2020-02;18057;0000;180570000;Z;18
pr;m;v;18370;180057;0;93;;4;72000;;;306;0;0;1;E;296;46.56897;2.19493;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18057;0000;180570000;Z;18
pr;a;v;18000;18033;14;63;;3;33000;;;0;0;1;0;E;324;47.1029;2.41168;Oui;16.0;;0.0;;Est;G;1973.0;;0.0;;;;True;66.0;2264.0;Gaz;Sol;Collectif;a;n;a;2020-02;18033;1101;180331101;H;18
pr;a;v;18000;18033;12;49;;2;37000;;;0;0;0;1;VI;;47.10292;2.4108;Oui;;;0.0;;0;VI;;;0.0;;;;True;130.0;2200.0;Gaz;Sol;Collectif;a;n;a;2020-02;18033;1101;180331101;H;18
pr;m;v;18500;18281;0;130;500.0;4;87750;;;0;0;0;0;D;211;47.19583;2.17563;Oui;2.0;;;False;0;B;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;18281;0000;182810000;Z;18
pr;m;v;18300;18258;0;125;624.0;5;105000;;;0;0;1;0;0;;47.3757;2.79049;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;Électrique;Pompe à chaleur;;a;n;m;2020-02;18258;0000;182580000;Z;18
pr;m;v;18350;18031;0;57;40.0;4;23000;;;0;0;0;1;NS;;46.89262;2.72643;Non;;;1.0;False;0;NS;;;;;;;;;;;;;m;n;m;2020-02;18031;0000;180310000;Z;18
pr;m;v;18350;18031;0;65;550.0;4;49000;;;0;0;1;1;D;228.0;46.89765;2.7303;Non;;;2.0;True;0;F;;1.0;;;;;;;;Fioul;;;m;n;m;2020-02;18031;0000;180310000;Z;18
pr;m;v;18330;180159;0;120;;5;99500;;;419;0;1;1;D;219;47.3506;2.19583;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18159;0000;181590000;Z;18
pr;m;v;18320;18118;0;290;675.0;5;159000;;;0;0;0;0;VI;;47.04598;2.98571;Oui;2.0;;;False;0;VI;1800.0;;;;False;;;;;Gaz;;;m;n;m;2020-02;18118;0000;181180000;Z;18
pr;m;v;18240;18032;0;195;3193.0;6;179000;;;0;0;0;1;E;314;47.42636;2.88992;Non;;;1.0;;0;F;;2.0;0.0;;;;;;;Fioul;;Central;a;n;m;2020-02;18032;0000;180320000;Z;18
pr;m;v;18170;18059;0;85;16000.0;4;56382;;;0;0;0;1;0;;46.64679;2.31212;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;18059;0000;180590000;Z;18
pr;m;v;18170;18059;0;70;6028.0;3;34000;;;0;0;0;1;0;;46.64679;2.31212;Oui;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;18059;0000;180590000;Z;18
pr;m;v;18140;18012;0;134;400.0;5;59900;;;0;0;1;1;VI;;47.12759;2.99463;Non;2.0;;1.0;False;Sud-Est;VI;1880.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;18012;0000;180120000;Z;18
pr;m;v;18600;18161;0;110;500.0;4;17500;;;0;0;0;1;VI;;46.78893;2.79138;Oui;1.0;;0.0;False;Ouest;VI;1930.0;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-02;18161;0000;181610000;Z;18
pr;m;v;18600;18195;0;38;215.0;2;19000;;;0;0;0;0;0;;46.84314;2.8245;Non;;;1.0;;0;;;;0.0;;;;;;;Gaz;;;a;n;m;2020-02;18195;0000;181950000;Z;18
pr;a;l;18000;18033;0;83;;4;630;;;0;2;0;1;0;;47.09647;2.4093;0;;;;True;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;18033;0401;180330401;H;18
pr;a;v;18000;18033;0;65;;3;55500;;;0;1;0;1;VI;;47.10216;2.40948;Oui;6.0;;;True;0;VI;1970.0;1.0;;;False;;True;126.0;2124.0;;;Collectif;a;n;a;2020-02;18033;0401;180330401;H;18
pr;a;v;18000;18033;14;62;;3;55000;;;0;0;0;1;D;225;47.09836;2.40977;Non;16.0;;1.0;;0;E;;;;;;;True;128.0;2003.0;;;Collectif;a;n;a;2020-02;18033;0401;180330401;H;18
pr;m;v;18350;18175;0;85;2884.0;3;115000;;;0;0;1;0;0;;46.94192;2.79415;Non;;;2.0;;0;;1980.0;;1.0;;;;;;;Fioul;;Central;a;n;m;2020-02;18175;0000;181750000;Z;18
pr;m;v;18300;18200;0;81;16.0;5;57000;;;0;0;0;1;0;;47.28457;2.88525;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;18200;0000;182000000;Z;18
pr;m;l;18260;180269;0;83;;4;350;;;0;0;0;1;E;326;47.46377;2.64964;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18269;0000;182690000;Z;18
pr;m;l;18260;180269;0;83;;4;350;;;0;0;0;1;E;277;47.46375;2.64874;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18269;0000;182690000;Z;18
pr;a;l;18240;18125;0;66;;3;467;;;0;0;0;1;0;;47.4712;2.87251;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;18125;0000;181250000;Z;18
pr;m;v;18260;18256;0;200;725.0;6;179500;;;0;0;0;0;B;74;47.40178;2.75402;Oui;1.0;;;False;0;A;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;18256;0000;182560000;Z;18
pr;m;v;18410;18067;0;124;465.0;5;220000;;;0;0;0;0;C;127;47.56742;2.30793;Oui;2.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;18067;0000;180670000;Z;18
pr;m;v;18410;18067;0;140;1389.0;6;175340;;;0;0;0;1;C;146.2;47.56764;2.29489;Non;;;1.0;;0;B;2009.0;2.0;0.0;;;;;;;Électrique, Bois;Cheminée, Poêle à Bois;Individuel;a;n;m;2020-02;18067;0000;180670000;Z;18
pr;m;v;18210;18231;0;120;4554.0;6;99000;;;0;0;0;1;G;506.0;46.71808;2.61906;Oui;;;5.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;18231;0000;182310000;Z;18
pr;m;v;18300;18074;0;89;300.0;3;72000;;;0;0;0;0;0;;47.27686;2.92896;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;18074;0000;180740000;Z;18
pr;a;l;18240;18125;1;55;;3;454;;;0;0;0;1;E;245.0;47.47254;2.87222;0;1.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;18125;0000;181250000;Z;18
pr;m;v;18130;18173;0;145;1162.0;7;152000;;;0;0;0;2;D;181.5;46.93733;2.65678;Oui;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;18173;0000;181730000;Z;18
pr;m;v;18570;18157;0;68;291.0;3;90000;;;0;0;0;0;B;68.65;47.03349;2.27506;Oui;;;1.0;;0;B;;;;;;;;35.0;462.0;;;Individuel;a;n;m;2020-02;18157;0000;181570000;Z;18
pr;m;l;18570;18157;0;82;250.0;4;598;;;0;0;0;1;E;;47.03386;2.27508;0;0.0;;0.0;False;0;D;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;18157;0000;181570000;Z;18
pr;m;l;18220;18156;0;90;1300.0;4;610;;;0;0;0;1;D;;47.26081;2.6056;0;0.0;;0.0;False;0;D;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;18156;0000;181560000;Z;18
pr;m;v;18140;18061;0;171;1500.0;6;107000;;;0;0;0;1;0;;47.12579;2.78037;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;18061;0000;180610000;Z;18
pr;m;v;18350;18154;0;167;1382.0;5;148000;;;0;0;0;0;C;110;47.04951;2.87083;Oui;;;;False;0;D;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;18154;0000;181540000;Z;18
pr;m;v;18190;18221;0;60;358.0;2;35000;;;0;0;0;1;0;;46.82233;2.38884;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;18221;0000;182210000;Z;18
pr;a;l;18000;18033;3;29;;1;280;;;0;0;0;0;D;228.4;47.10405;2.40389;0;3.0;;;True;0;E;;;;;;;;;;Gaz;Sol;Collectif;a;n;a;2020-02;18033;1003;180331003;H;18
pr;m;v;18310;18228;0;190;400.0;8;90990;;;0;0;1;1;B;89;47.14128;1.83308;Non;2.0;;1.0;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-02;18228;0000;182280000;Z;18
pr;m;v;18190;180073;0;160;;5;106330;;;447;0;1;1;C;114;46.89833;2.30501;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18073;0000;180730000;Z;18
pr;m;v;18600;18196;0;103;1150.0;4;46000;;;0;0;0;1;F;405;46.75988;2.80622;Oui;;;0.0;;0;F;;1.0;0.0;;;;;;;Bois, Fioul;;Individuel;a;n;m;2020-02;18196;0000;181960000;Z;18
pr;m;v;18600;18155;0;199;163675.0;8;190000;;;0;0;2;0;0;;46.81884;3.02587;Oui;;;1.0;;0;;;2.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-02;18155;0000;181550000;Z;18
pr;m;v;18160;18216;0;115;6578.0;5;71000;;;0;0;1;1;VI;;46.73728;2.11407;Non;;;;True;0;VI;;2.0;;;;;;;;;;;m;n;m;2020-02;18216;0000;182160000;Z;18
pr;m;v;18230;18205;0;80;;4;108900;;;0;0;0;1;F;431.0;47.09595;2.37927;Oui;;;1.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-02;18205;0102;182050102;H;18
pr;a;v;18000;18033;4;62;;3;36000;;;0;0;0;0;E;240;47.10706;2.4025;Non;4.0;;2.0;;0;E;;;;;;;;180.0;1500.0;;;Collectif;a;n;a;2020-02;18033;1001;180331001;H;18
pr;m;v;18350;18054;0;128;250.0;5;49750;;;0;0;0;1;0;;46.90184;2.75261;Non;;;1.0;True;0;;;1.0;;;;;;;;Gaz;;;m;n;m;2020-02;18054;0000;180540000;Z;18
pr;m;v;18700;18147;0;100;1000.0;3;69000;;;0;0;0;0;VI;;47.44619;2.30651;Oui;;;;False;0;VI;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;18147;0000;181470000;Z;18
pr;m;v;18240;18257;0;98;1510.0;4;116000;;;0;0;0;1;NS;;47.48534;2.86339;Oui;;;2.0;;0;;1987.0;;1.0;;;;;;;Électrique, Bois;;;a;n;m;2020-02;18257;0000;182570000;Z;18
pr;m;v;18200;18197;0;61;1600.0;3;85500;;;0;1;0;1;VI;;46.72472;2.49153;Non;2.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;18197;0104;181970104;H;18
pr;m;v;18200;18197;0;98;1537.0;5;113925;;;0;0;0;1;0;;46.73498;2.51409;Non;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;18197;0104;181970104;H;18
