DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
80;80685;pr;a;a;l;3;D;62.0;552.0;0.0;0.0;0.0;1
80;80685;pr;a;a;l;4;B;74.0;600.0;0.0;0.5;1.0;2
80;80685;pr;a;a;l;4;D;81.0;603.0;0.0;0.0;0.0;1
80;80685;pr;a;m;l;4;0;75.0;569.0;0.0;0.0;1.0;2
80;80685;pr;a;m;l;4;D;66.5;570.0;0.0;0.5;0.5;2
80;80685;pr;a;m;l;5;0;109.0;650.0;0.0;1.0;1.0;1
80;80686;pr;a;m;l;4;E;79.0;730.0;0.0;0.0;2.0;1
80;80686;pr;a;m;l;6;C;169.0;1037.0;0.0;0.0;2.0;2
80;80688;pa;a;a;l;2;E;60.0;480.0;0.0;0.0;1.0;1
80;80688;pr;a;a;l;2;D;41.0;431.0;1.0;0.0;1.0;3
80;80688;pr;a;a;l;3;D;51.0;458.0;0.5;0.0;0.5;2
80;80688;pr;a;a;l;3;E;55.0;542.0;0.0;0.0;1.0;1
80;80690;pr;a;a;l;4;0;95.0;800.0;0.0;0.0;1.0;1
80;80703;pr;a;a;l;4;C;158.0;995.0;0.0;0.0;1.0;1
80;80706;pr;a;m;l;2;0;45.0;460.0;0.0;1.0;1.0;1
80;80716;pr;a;m;l;5;E;105.0;810.0;0.0;0.0;1.0;1
80;80718;pr;a;a;l;1;C;15.0;380.0;0.0;0.0;0.0;2
80;80721;pa;a;l;l;1;0;25.0;700.0;0.0;0.0;0.0;1
80;80721;pr;a;a;l;3;E;58.0;700.0;1.0;0.0;1.0;1
80;80721;pr;a;m;l;5;0;120.0;780.0;0.0;1.0;1.0;1
80;80724;pa;a;m;l;2;0;63.0;620.0;0.0;0.0;1.0;1
80;80724;pa;a;m;l;5;0;115.0;1000.0;0.0;0.0;1.0;1
80;80724;pr;a;a;l;2;0;46.0;515.0;0.67;0.67;0.0;3
80;80724;pr;a;a;l;2;B;47.0;500.0;0.0;1.0;0.0;1
80;80724;pr;a;m;l;4;D;88.5;800.0;0.0;0.0;1.0;2
80;80724;pr;a;m;l;4;E;119.0;1300.0;0.0;0.0;2.0;1
80;80724;pr;a;m;l;5;D;96.0;900.0;0.0;0.0;0.0;1
80;80724;pr;a;m;l;6;D;110.0;900.0;0.0;0.0;0.0;1
80;80725;pa;a;m;l;2;C;62.0;670.0;0.0;1.0;0.0;1
80;80725;pr;a;a;l;1;E;28.0;357.0;0.0;0.67;0.0;3
80;80725;pr;a;a;l;1;F;25.0;425.0;0.0;0.2;0.4;5
80;80725;pr;a;a;l;2;E;39.0;521.0;0.0;0.0;0.89;9
80;80725;pr;a;a;l;2;F;46.0;528.0;0.2;0.0;0.6;5
80;80725;pr;a;a;l;2;NS;32.0;550.0;0.0;1.0;0.0;1
80;80725;pr;a;a;l;3;0;55.0;810.0;0.0;1.0;0.0;1
80;80725;pr;a;a;l;3;E;73.0;700.0;0.0;0.0;0.0;1
80;80725;pr;a;a;l;3;NS;55.0;810.0;0.0;1.0;0.0;1
80;80725;pr;a;m;l;4;D;93.0;950.0;0.0;0.0;1.0;1
80;80725;pr;a;m;l;4;E;96.0;945.0;0.0;0.0;1.0;1
80;80725;pr;a;m;l;5;D;127.0;1200.0;0.0;1.0;1.0;1
80;80725;pr;a;m;l;5;VI;110.0;1035.0;0.0;1.0;0.0;1
80;80730;pr;a;a;l;4;D;77.0;860.0;0.0;0.0;1.0;1
80;80730;pr;a;m;l;5;B;95.0;970.0;0.0;0.0;1.0;1
80;80779;pr;a;m;l;3;E;65.0;600.0;0.0;0.0;0.0;1
80;80779;pr;a;m;l;5;C;168.0;925.0;0.0;0.0;1.0;1
80;80781;pr;a;m;l;4;E;83.0;630.0;0.0;0.0;1.0;1
80;80782;pr;a;m;l;5;C;170.0;1300.0;0.0;1.0;2.0;1
80;80791;pr;a;m;l;6;0;165.0;1100.0;0.0;1.0;1.0;1
80;80793;pr;a;m;l;8;E;175.0;1190.0;0.0;0.0;2.0;1
80;80799;pa;a;a;l;1;E;30.0;330.0;0.0;0.0;1.0;1
80;80799;pa;a;a;l;2;E;60.0;600.0;0.0;0.0;1.0;1
