type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG
pr;a;l;1;62;;3;770;;;0;0;0;0;D;165;42.55729;8.75715;0;0.0;;;;0;B;1911.0;;;;;;False;;;;;;a;n;a;2020-02;2B050;0102;2B0500102;H;2B;94.0
pr;a;l;1;44;;2;630;;;0;0;0;0;D;201;42.63205;8.94615;0;0.0;;;;0;B;1911.0;;;;;;False;;;;;;a;n;a;2020-02;2B134;0000;2B1340000;Z;2B;94.0
pr;a;l;2;30;;1;590;;;0;0;1;0;A;50;41.67478;8.90603;0;3.0;;;;0;B;;1.0;1.0;;True;;True;;;;;Individuel;a;n;a;2020-02;2A249;0000;2A2490000;Z;2A;94.0
pr;a;l;1;42;;2;650;;;0;0;1;0;C;96;41.67627;8.90641;0;0.0;;;;0;C;;0.0;0.0;;False;;False;;;;;Individuel;a;n;a;2020-02;2A249;0000;2A2490000;Z;2A;94.0
pr;a;l;1;65;;4;750;;;0;1;1;0;D;226.0;41.92694;8.73533;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-02;2A004;0101;2A0040101;H;2A;94.0
pr;a;l;6;58;;2;790;;;0;0;1;0;A;0;41.94507;8.75602;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2A004;0903;2A0040903;H;2A;94.0
pr;a;l;0;66;;3;919;;;0;0;0;0;VI;;41.94482;8.75064;0;5.0;;;;0;VI;;;;;;;True;;;;;;a;n;a;2020-02;2A004;0903;2A0040903;H;2A;94.0
pr;a;l;4;66;;3;930;;;0;0;0;0;0;0;41.94474;8.75122;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2A004;0903;2A0040903;H;2A;94.0
pr;a;l;0;58;;2;790;;;0;0;1;0;A;;41.94469;8.75627;0;6.0;;;;0;A;;;;;;;;;;;;;a;n;a;2020-02;2A004;0903;2A0040903;H;2A;94.0
pr;a;l;0;44;;2;790;;;0;0;1;0;A;44.0;41.9435;8.75219;0;5.0;;;;Nord-Est;A;;1.0;;;True;;True;;;;;Individuel;a;n;a;2020-02;2A004;0903;2A0040903;H;2A;94.0
pr;a;l;0;69;;3;870;;;0;0;0;0;A;33;41.94393;8.75491;0;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-02;2A004;0903;2A0040903;H;2A;94.0
pr;a;l;4;70;;3;670;;;0;2;1;0;0;;42.70022;9.44978;0;;;;False;Sud;;;1.0;;;;;True;;;;;;a;n;a;2020-02;2B033;0601;2B0330601;H;2B;94.0
pr;a;l;0;41;;2;630;;;0;0;1;0;B;53;42.6818;9.30367;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B298;0000;2B2980000;Z;2B;94.0
pr;a;l;6;30;;2;540;;;0;1;1;0;0;;42.69971;9.4497;0;6.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-02;2B033;0601;2B0330601;H;2B;94.0
pr;a;l;0;37;;2;580;;;0;0;0;0;F;;42.69894;9.44591;0;;;1.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0601;2B0330601;H;2B;94.0
pr;m;l;0;190;1500.0;6;2850;;;0;0;1;1;0;;42.70036;9.44923;0;1.0;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-02;2B033;0601;2B0330601;H;2B;94.0
pr;m;l;0;142;;5;1460;;;0;0;0;2;C;95;42.61989;9.44504;0;;;10.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;2B037;0101;2B0370101;H;2B;94.0
pr;a;l;0;72;;3;818;;;0;0;0;0;0;;42.61988;9.43093;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B037;0101;2B0370101;H;2B;94.0
pr;a;l;0;86;;4;950;;;0;0;0;0;C;;42.61568;9.43601;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B037;0101;2B0370101;H;2B;94.0
pr;a;l;1;62;;3;899;;;0;0;1;1;0;0;41.91799;8.72997;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2A004;0301;2A0040301;H;2A;94.0
pr;a;l;0;62;;3;899;;;0;0;1;0;VI;;41.91829;8.73003;0;4.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;2A004;0301;2A0040301;H;2A;94.0
pr;a;l;0;77;;3;700;;;0;0;0;0;D;172.0;41.98458;8.79621;0;0.0;;;;0;E;;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;2A001;0000;2A0010000;Z;2A;94.0
pr;m;l;0;141;900.0;5;1950;;;0;0;1;1;C;124;41.85489;8.79425;0;;;;;0;A;2012.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;2A008;0000;2A0080000;Z;2A;94.0
pr;a;l;2;40;;2;695;;;0;0;1;0;F;355.0;41.86321;8.79452;0;2.0;;;;0;C;;1.0;1.0;;;;False;;;;;Individuel;a;n;a;2020-02;2A008;0000;2A0080000;Z;2A;94.0
pr;a;l;0;39;;2;650;;;0;1;1;0;E;243.0;41.91085;8.70925;0;5.0;;;;Nord-Est;C;1975.0;;;;True;;True;;;;;Individuel;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;4;60;;3;800;;;0;1;0;1;G;451;41.91849;8.67106;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;36;;2;700;;;0;0;0;0;0;;41.90546;8.67214;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;39;;2;650;;;0;0;0;0;E;243;41.91045;8.70909;Oui;;;;;0;C;;;;;;;;51.0;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;3;100;;5;1154;;;0;0;0;1;0;;41.90945;8.69621;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;54;;2;825;;;0;0;0;1;A;;41.90926;8.6498;0;;;;;0;A;;;;;;;True;;;;;;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;4;48;;1;665;;;0;0;1;1;E;251;41.91018;8.68275;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;48;;1;665;;;0;0;1;0;E;251.0;41.9104;8.68237;0;4.0;;;;0;F;;;;;;;True;;;;;;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;45;;1;600;;;0;0;1;0;D;162.0;41.91165;8.70723;0;5.0;;;;Ouest;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;3;28;;2;630;;;0;0;0;1;0;;41.91186;8.67712;0;7.0;;0.0;;0;;2000.0;0.0;0.0;;False;;True;;;;;;a;n;a;2020-02;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;5;145;;5;1100;;;0;0;1;1;0;;42.72044;9.45518;0;;;1.0;True;Est;;;;;;;;True;;;;;Individuel;a;n;a;2020-02;2B305;0000;2B3050000;Z;2B;94.0
pr;a;l;0;22;;1;430;;;0;0;0;0;0;;42.70668;9.44603;Non;;;;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;a;2020-02;2B033;0702;2B0330702;H;2B;94.0
pr;a;l;0;34;;2;570;;;0;0;0;0;0;;42.70668;9.44603;Non;;;;;0;;;;;;;;;;;Électrique;Radiateur;;a;n;a;2020-02;2B033;0702;2B0330702;H;2B;94.0
pr;a;l;2;97;;3;1625;;;0;2;1;1;D;193.0;41.91522;8.72635;0;;;1.0;False;0;E;1980.0;1.0;2.0;;;11.0;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;4;43;;2;800;;;0;0;0;1;D;219.0;41.91417;8.72598;0;6.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-02;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;0;141;;4;1400;;;0;0;0;2;E;276.0;41.91584;8.72871;0;4.0;;;;Sud;F;;2.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;1;33;;1;680;;;0;0;1;0;0;;41.9207;8.73863;0;6.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-02;2A004;0201;2A0040201;H;2A;94.0
pr;a;l;5;20;;1;550;;;0;0;1;0;D;184.0;41.92237;8.73604;0;5.0;;;;0;A;2001.0;;;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;2A004;0201;2A0040201;H;2A;94.0
pr;a;l;2;26;;1;560;;;0;0;1;0;0;;41.9212;8.73844;0;6.0;;0.0;;0;;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;2A004;0201;2A0040201;H;2A;94.0
pr;a;l;1;51;;2;660;;;0;0;0;1;0;;41.92176;8.82806;0;2.0;;0.0;;0;;2000.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;2A032;0000;2A0320000;Z;2A;94.0
pr;a;l;6;73;;3;765;;;0;0;0;1;D;181;42.68009;9.44328;0;6.0;;;;0;B;1911.0;;1.0;;;;True;;;;Radiateur;;a;n;a;2020-02;2B033;0302;2B0330302;H;2B;94.0
pr;a;l;2;88;;4;1200;;;0;0;0;0;C;110;42.6804;9.44251;0;0.0;;;;0;A;2015.0;;;;;;False;;;;;;a;n;a;2020-02;2B033;0302;2B0330302;H;2B;94.0
pr;a;l;0;69;;3;720;;;0;0;1;0;D;169;42.67999;9.44344;0;;;;;0;E;;1.0;;;;;;;;;;Individuel;a;n;a;2020-02;2B033;0302;2B0330302;H;2B;94.0
pr;a;l;2;35;;2;550;;;0;0;0;1;D;211.94;42.68264;9.44428;0;0.0;;;;0;B;1975.0;;;;;;False;;;;Radiateur;;a;n;a;2020-02;2B033;0302;2B0330302;H;2B;94.0
pr;m;l;0;111;3000.0;6;950;;;0;0;0;0;E;275;42.38211;9.52954;0;2.0;;;False;Est;C;1948.0;;;;;;;;;;;;a;n;m;2020-02;2B307;0000;2B3070000;Z;2B;94.0
pr;a;l;0;44;;2;610;;;0;0;1;0;C;145;42.37871;9.52692;0;;;1.0;;0;A;2000.0;1.0;;;;;;;;;;Individuel;a;n;a;2020-02;2B307;0000;2B3070000;Z;2B;94.0
pr;a;l;0;34;;2;540;;;0;0;1;0;D;173;42.39152;9.53181;0;1.0;;;False;Est;A;2014.0;2.0;1.0;;;;False;;;;;Individuel;a;n;a;2020-02;2B307;0000;2B3070000;Z;2B;94.0
pr;a;l;1;34;;2;540;;;0;0;1;0;D;165;42.39152;9.53181;0;1.0;;;False;Est;A;2014.0;2.0;1.0;;;;False;;;;;Individuel;a;n;a;2020-02;2B307;0000;2B3070000;Z;2B;94.0
pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75108;3104;751083104;A;75;11.0
pr;a;l;0;47;;2;590;;;0;0;1;0;D;189;42.50806;9.45625;0;0.0;;;;0;B;2009.0;;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;2B346;0000;2B3460000;Z;2B;94.0
pr;a;l;1;28;;2;470;;;0;0;1;0;A;;42.69605;9.45173;0;3.0;;;False;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;94.0
pr;a;l;0;65;;2;690;;;0;0;0;0;D;170;42.69783;9.44968;0;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;94.0
pa;a;l;0;36;;2;490;;;0;0;0;0;0;0;42.69582;9.44951;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;94.0
pr;a;l;0;54;;2;515;;;0;0;0;0;G;480;42.69728;9.45088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;94.0
pr;a;l;0;67;;3;870;;;0;0;1;0;VI;;42.69743;9.44914;0;3.0;;;;0;G;;;;;;;False;;;;;Individuel;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;94.0
pr;a;l;0;41;;2;615;;;0;0;0;0;D;;42.69728;9.45088;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;94.0
pr;a;l;1;114;;4;879;;;0;0;0;2;C;112.01;42.69743;9.45023;0;6.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;94.0
pr;a;l;0;53;;2;600;;;0;0;0;0;C;;42.69509;9.44829;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0102;2B0330102;H;2B;94.0
pr;a;l;0;72;;3;818;;;0;0;0;1;0;0;41.70921;9.33145;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2A092;0000;2A0920000;Z;2A;94.0
pr;a;l;0;52;;2;700;;;0;0;0;0;0;;41.93154;8.736;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2A004;0501;2A0040501;H;2A;94.0
pr;a;l;0;31;;2;550;;;0;0;0;0;E;244;42.10414;9.51193;0;3.0;;;;Sud;C;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-02;2B009;0000;2B0090000;Z;2B;94.0
pr;a;l;0;70;;4;720;;;0;0;0;0;D;176;42.10441;9.51215;0;1.0;;;;Est;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;2B009;0000;2B0090000;Z;2B;94.0
pr;a;l;0;25;;1;400;;;0;0;0;0;D;178;42.10414;9.51193;0;;;;;Nord;B;;;;;;;;;;;;Individuel;a;n;a;2020-02;2B009;0000;2B0090000;Z;2B;94.0
pr;a;l;0;70;;3;745;;;0;0;0;1;D;190.0;41.70824;9.38578;0;1.0;;3.0;False;Nord-Ouest;B;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-02;2A362;0000;2A3620000;Z;2A;94.0
pr;a;l;2;53;;2;790;;;0;0;0;0;A;50.0;41.94156;8.75339;0;0.0;;;;0;A;2009.0;;;;;;False;;;;;;a;n;a;2020-02;2A004;0702;2A0040702;H;2A;94.0
pr;a;l;3;64;;4;736;;;0;0;0;0;C;148;42.5583;8.75228;0;;;;False;0;D;1962.0;;;;True;;False;;;;;;a;n;a;2020-02;2B050;0101;2B0500101;H;2B;94.0
pr;a;l;2;97;;4;700;;;0;0;1;1;E;277;42.33086;9.4901;0;;;;False;Sud;B;;1.0;;;;;False;;;;;Individuel;a;n;a;2020-02;2B087;0000;2B0870000;Z;2B;94.0
pr;a;l;0;61;;3;854;;;0;0;1;0;C;149;42.00431;8.83903;0;1.0;;;;Sud;B;2009.0;2.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;2A271;0000;2A2710000;Z;2A;94.0
pr;a;l;0;73;;3;890;;;0;0;0;1;A;35;41.93619;8.74006;0;6.0;;;;0;VI;2016.0;1.0;1.0;;;;True;;;Gaz;;Collectif;a;n;a;2020-02;2A004;0601;2A0040601;H;2A;94.0
pr;m;l;0;18;;1;410;;;0;0;0;1;E;275;42.59537;9.4989;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;2B042;0102;2B0420102;H;2B;94.0
pr;a;l;1;90;;4;700;;;0;0;0;0;0;0;42.56232;9.44244;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B042;0102;2B0420102;H;2B;94.0
pr;m;l;0;49;;3;617;;;0;0;0;1;D;177;42.59536;9.49901;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;2B042;0102;2B0420102;H;2B;94.0
pr;a;l;0;87;;4;750;;;0;0;0;0;E;324;42.42603;9.52256;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B319;0000;2B3190000;Z;2B;94.0
pr;a;l;1;75;;3;604;;;0;0;1;0;NS;;41.62205;8.97252;0;4.0;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-02;2A272;0000;2A2720000;Z;2A;94.0
pr;a;l;1;57;;3;600;;;0;0;0;0;D;168;42.69883;9.44225;0;0.0;;;;0;E;;;;;;;False;;;;;;a;n;a;2020-02;2B033;0604;2B0330604;H;2B;94.0
pr;a;l;0;42;;2;615;;;0;0;0;0;C;;42.70258;9.44082;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B033;0604;2B0330604;H;2B;94.0
pr;a;l;2;70;;3;1350;;;0;0;1;0;A;1;41.89034;8.80714;0;3.0;;1.0;;0;A;2017.0;1.0;1.0;;;;True;;;Électrique;;Collectif;a;n;a;2020-02;2A130;0000;2A1300000;Z;2A;94.0
pr;a;l;1;38;;2;750;;;0;0;1;0;E;231.0;41.89711;8.81002;0;1.0;;;;0;B;1980.0;1.0;1.0;;False;;False;;;;;Individuel;a;n;a;2020-02;2A130;0000;2A1300000;Z;2A;94.0
pr;a;l;0;60;;3;580;;;0;0;1;0;D;229;42.5595;9.42927;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;94.0
pr;a;l;0;70;;4;600;;;0;0;0;0;D;230;42.5595;9.42927;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;94.0
pr;a;l;0;60;;3;610;;;0;0;0;0;D;204;42.55556;9.4426;Oui;;;;;0;E;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;94.0
pr;a;l;3;79;;3;770;;;0;0;0;0;C;128;42.55127;9.41824;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;94.0
pr;a;l;0;41;;2;570;;;0;0;0;0;C;117;42.55127;9.41824;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;94.0
pr;a;l;1;95;;4;813;;;0;0;0;0;D;155;42.55127;9.41824;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;2B042;0101;2B0420101;H;2B;94.0
pr;m;l;0;87;;5;1090;;;0;0;1;1;C;137;42.56125;9.44182;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;2B042;0101;2B0420101;H;2B;94.0
pr;a;l;2;68;;3;770;;;0;0;0;0;C;132;42.37454;9.5291;0;2.0;;;;Ouest;A;;;;;True;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-02;2B313;0000;2B3130000;Z;2B;94.0
pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;69383;0105;693830105;H;69;84.0
pr;a;l;3;79;;3;820;;;0;0;0;0;B;83;42.68428;9.44408;0;0.0;;;;0;D;1991.0;;;;;;False;;;;;;a;n;a;2020-01;2B033;0302;2B0330302;H;2B;94.0
pr;a;l;5;27;;1;500;;;0;0;0;0;D;221;42.68066;9.44348;0;0.0;;;;0;B;;;;;;;False;;;;;;a;n;a;2020-01;2B033;0302;2B0330302;H;2B;94.0
pr;a;l;0;28;;1;390;;;0;0;1;0;C;135;42.68071;9.44311;0;1.0;;;False;0;A;1984.0;1.0;;;False;;False;;;;;Individuel;a;n;a;2020-01;2B033;0302;2B0330302;H;2B;94.0
pr;a;l;0;40;;2;550;;;0;1;1;0;D;217;42.68388;9.44401;0;5.0;;;;0;E;1965.0;;;;;;True;;;;Radiateur;Individuel;a;n;a;2020-01;2B033;0302;2B0330302;H;2B;94.0
pr;a;lt;3;50;;2;1840;;;0;0;1;1;A;0;45.7586;4.84306;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;69383;0105;693830105;H;69;84.0
pr;a;l;0;54;;3;650;;;0;0;1;0;D;203;42.70562;9.4475;0;5.0;;1.0;True;0;D;1967.0;1.0;1.0;;True;;False;;;Gaz;;Individuel;a;n;a;2020-01;2B033;0702;2B0330702;H;2B;94.0
pr;a;l;1;65;;3;730;;;0;0;0;0;C;125;42.70567;9.44852;0;3.0;;;;Est-Ouest;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;2B033;0702;2B0330702;H;2B;94.0
pr;a;l;1;99;;3;800;;;0;0;0;0;C;125;42.7041;9.44394;0;;;;;Est-Ouest;C;;;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;2B033;0702;2B0330702;H;2B;94.0
pa;a;l;0;45;;2;600;;;0;1;1;0;0;0;42.70366;9.44903;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2B033;0702;2B0330702;H;2B;94.0
pr;a;l;0;27;;1;500;;;0;0;0;0;D;194;42.72305;9.45602;0;4.0;;;;Est;E;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2B305;0000;2B3050000;Z;2B;94.0
pr;a;l;1;45;;2;550;;;0;0;0;1;C;150;42.71894;9.45434;0;;;;False;Est-Ouest;;1980.0;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-01;2B305;0000;2B3050000;Z;2B;94.0
pa;m;l;0;50;;2;720;;;0;0;0;0;D;160;42.74026;9.45862;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B305;0000;2B3050000;Z;2B;94.0
pr;a;l;1;47;;2;660;;;0;0;0;1;0;0;41.91849;8.67106;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;2;125;;4;1363;;;0;1;0;2;D;178.0;41.90704;8.67799;0;4.0;;1.0;;0;B;1980.0;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;1;75;;4;1100;;;0;0;0;1;0;;41.91176;8.67733;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;1;140;;4;1700;;;0;1;0;2;0;;41.9101;8.69614;0;6.0;;0.0;;0;;;2.0;0.0;;True;;True;;;;;;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;25;;1;530;;;0;0;1;0;D;179;41.90713;8.67794;0;7.0;;;;0;A;2001.0;;;;;;True;;;Électrique;Climatisation révérsible;;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pa;a;l;0;34;;1;650;;;0;0;0;1;0;0;41.90546;8.67214;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pa;a;l;0;30;;1;600;;;0;0;0;0;0;0;41.91161;8.71106;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;45;;1;600;;;0;0;1;0;D;162;41.91021;8.70953;0;5.0;;;;Ouest;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;30;;1;630;;;0;0;0;1;0;;41.90963;8.68176;0;3.0;;0.0;;0;;1970.0;1.0;1.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;1;32;;1;516;;;0;0;0;1;E;236;41.90965;8.68186;0;4.0;;;;0;E;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;1;53;;2;695;;;0;0;0;1;D;225;41.90928;8.68124;0;0.0;;;;0;C;1970.0;;;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;35;;2;735;;;0;0;1;0;VI;;41.90973;8.71348;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;47;;2;660;;;0;0;0;1;VI;;41.91813;8.67124;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;70;;3;849;;;0;0;0;1;VI;;41.90938;8.65004;0;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;2A004;0402;2A0040402;H;2A;94.0
pr;a;l;0;85;;3;1030;;;0;1;0;1;D;163;41.91671;8.72834;0;;;;False;0;E;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;4;43;;2;800;;;0;0;0;1;D;219;41.9142;8.72626;0;;;;False;0;B;1949.0;;1.0;;;;True;;;;;;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;0;31;;2;775;;;0;0;1;0;VI;;41.91237;8.72793;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;2;55;;2;790;;;0;1;1;0;0;;41.91479;8.72821;0;5.0;;0.0;;0;;;1.0;0.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;1;47;;2;830;;;0;1;1;0;VI;;41.91424;8.72695;0;4.0;;;False;0;VI;1935.0;1.0;;;;;True;;;;Radiateur;Individuel;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;2;141;;4;1500;;;0;2;1;2;E;276;41.91566;8.72845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;4;119;;4;1358;;;0;0;0;2;C;93.0;41.91454;8.72902;0;6.0;;;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;4;119;;4;1358;;;0;1;0;2;C;93.0;41.91669;8.72831;0;;;;False;Sud;D;;1.0;;;;;True;;;Gaz;;Individuel;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;4;32;;1;637;;;0;0;1;0;D;201;41.91324;8.72608;0;5.0;;1.0;;0;B;2016.0;;1.0;;;;True;;;;;Collectif;a;n;a;2020-01;2A004;0302;2A0040302;H;2A;94.0
pr;a;l;0;40;;2;720;;;0;0;0;0;0;;41.92255;8.73844;0;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-01;2A004;0201;2A0040201;H;2A;94.0
pr;a;l;0;40;;2;750;;;0;0;1;0;C;129;41.92042;8.73875;0;3.0;;;;0;A;;1.0;;;;;;;;;;Individuel;a;n;a;2020-01;2A004;0201;2A0040201;H;2A;94.0
pr;a;l;1;51;;3;750;;;0;0;1;0;0;;41.92237;8.73757;0;4.0;;;;0;;2001.0;;;;;;False;;;Électrique;Convecteur, Climatisation révérsible;;a;n;a;2020-01;2A004;0201;2A0040201;H;2A;94.0
