type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;1;36;;2;102600;;;0;0;0;0;0;;4.93954;-52.30112;Oui;1.0;;1.0;;0;;;;;;;;;172.0;400.0;;;;a;n;a;2020-01;97302;0112;973020112;H;973;3.0;18.74;30.0;0.079;16.28;132.0;0.069;2850.0
pr;a;v;3;35;;2;108000;;;0;0;1;0;NS;;4.93164;-52.28983;Oui;;;1.0;;0;;;1.0;;;;;;32.0;;;;;a;n;a;2020-01;97302;0112;973020112;H;973;3.0;18.74;30.0;0.073;16.28;132.0;0.063;3085.71
pr;a;v;3;35;;2;108000;;;0;0;0;1;VI;;4.9341;-52.30554;Non;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97302;0112;973020112;H;973;3.0;18.74;30.0;0.073;16.28;132.0;0.063;3085.71
pr;a;v;1;36;;2;99000;;;0;0;0;1;0;;4.93332;-52.29757;Oui;1.0;;1.0;;0;;;;;;;;;72.0;420.0;;;;a;n;a;2020-01;97302;0112;973020112;H;973;3.0;18.74;30.0;0.082;16.28;132.0;0.071;2750.0
pr;a;v;0;42;;2;117000;;;0;0;0;0;VI;;5.4915;-54.02778;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;97311;0106;973110106;H;973;3.0;;;;12.22;2.0;0.053;2785.71
pr;m;v;0;100;290.0;4;160000;;;0;0;1;1;VI;;5.16264;-52.64062;Non;;;;;0;VI;1970.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97304;0103;973040103;H;973;3.0;;;;;;;1600.0
pr;m;v;0;71;90.0;4;120000;;;0;1;1;1;VI;;5.16452;-52.64128;Oui;1.0;;;;0;VI;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97304;0103;973040103;H;973;3.0;;;;;;;1690.14
pr;m;v;0;70;288.0;4;180000;;;0;0;1;0;VI;;5.16491;-52.65859;Non;;;;;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;97304;0108;973040108;H;973;3.0;;;;;;;2571.43
pr;m;v;0;95;335.0;5;170000;;;0;0;1;0;VI;;5.15757;-52.65468;Oui;;;;;0;VI;1986.0;1.0;;;;;;;;;;;a;n;m;2020-01;97304;0108;973040108;H;973;3.0;;;;19.88;1.0;0.133;1789.47
pr;a;v;2;48;;2;110000;;;0;0;0;1;0;;4.93377;-52.32699;Oui;3.0;;1.0;;0;;;;;;;;;12.0;0.0;;;;a;n;a;2020-01;97302;0120;973020120;H;973;3.0;10.61;4.0;0.056;16.28;132.0;0.085;2291.67
pr;a;v;1;49;;2;85000;;;0;0;1;0;NS;;4.93696;-52.3269;Non;;;;False;0;NS;;1.0;1.0;;;;;8.0;882.0;;;;a;n;a;2020-01;97302;0120;973020120;H;973;3.0;10.61;4.0;0.073;16.28;132.0;0.113;1734.69
pr;a;v;0;54;;3;150000;;;0;0;0;0;VI;;4.93393;-52.32665;Oui;4.0;;;;0;VI;;;;;;;;18.0;1370.0;;;;a;n;a;2020-01;97302;0120;973020120;H;973;3.0;11.27;3.0;0.049;13.44;82.0;0.058;2777.78
pr;m;v;0;121;2557.0;4;200880;;;0;0;2;0;VI;;4.98355;-52.47366;Non;1.0;;1.0;;0;VI;;2.0;;;False;;;;;;;;a;n;m;2020-01;97305;0101;973050101;H;973;3.0;;;;11.55;5.0;0.083;1660.17
pr;m;v;0;104;679.0;4;230000;;;0;0;2;0;VI;;5.01504;-52.47303;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97305;0101;973050101;H;973;3.0;;;;11.55;5.0;0.063;2211.54
pr;m;v;0;104;679.0;4;220000;;;0;0;2;0;VI;;5.01636;-52.48437;Non;;;;;0;VI;1993.0;2.0;;;;;;;;;;;a;n;m;2020-01;97305;0101;973050101;H;973;3.0;;;;11.55;5.0;0.066;2115.38
pr;m;v;0;69;210.0;3;175900;;;0;0;1;1;VI;;5.44396;-54.04916;Non;;;2.0;;0;;;2.0;;;;;;24.0;;;;;a;n;m;2020-01;97311;0105;973110105;H;973;3.0;;;;;;;2549.28
pr;m;v;0;92;275.0;4;216000;;;0;0;0;0;VI;;4.94514;-54.02812;Oui;;;;;0;VI;;;;;;;;80.0;1015.0;;;;a;n;m;2020-01;97311;0105;973110105;H;973;3.0;15.34;2.0;0.078;15.34;2.0;0.078;2347.83
pr;m;v;0;92;275.0;4;225750;;;0;0;2;0;VI;;4.94888;-54.02867;Oui;1.0;;;;0;VI;;2.0;1.0;;;;;80.0;1015.0;;;;a;n;m;2020-01;97311;0105;973110105;H;973;3.0;15.34;2.0;0.075;15.34;2.0;0.075;2453.8
pr;m;v;0;96;;5;229900;;;0;0;2;0;VI;;5.45163;-54.0407;Non;;;;False;Sud;VI;;2.0;1.0;;;;;2.0;;;;;a;n;m;2020-01;97311;0105;973110105;H;973;3.0;;;;;;;2394.79
pr;m;v;0;96;788.0;5;235900;;;0;0;2;0;VI;;5.44396;-54.04916;Non;;;2.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97311;0105;973110105;H;973;3.0;;;;;;;2457.29
pr;m;v;0;92;;4;240000;;;0;0;0;0;VI;;4.95306;-54.02731;Non;;;;;0;VI;;;;;;;;80.0;1015.0;;;;a;n;m;2020-01;97311;0105;973110105;H;973;3.0;15.34;2.0;0.071;15.34;2.0;0.071;2608.7
pr;m;v;0;117;397.0;4;258200;;;0;0;2;0;VI;;4.97077;-52.75875;Oui;1.0;;2.0;;0;VI;1985.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97304;0101;973040101;H;973;3.0;;;;;;;2206.84
pr;m;v;0;165;2290.0;4;370000;;;0;0;0;2;VI;;5.16405;-52.67368;Non;;;;;0;VI;1987.0;2.0;;;;;;;;;;;a;n;m;2020-01;97304;0101;973040101;H;973;3.0;;;;;;;2242.42
pr;a;v;1;32;;1;79000;;;0;0;0;1;NS;;4.9282;-52.32338;Non;;;;False;0;NS;;1.0;;;;;;6.0;;;;;a;n;a;2020-01;97302;0108;973020108;H;973;3.0;;;;21.5;44.0;0.105;2468.75
pr;a;v;1;47;;2;129000;;;0;1;0;0;NS;;4.92323;-52.31229;Non;;;1.0;False;0;NS;2012.0;;;;;;;172.0;400.0;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.34;12.0;0.067;16.28;132.0;0.071;2744.68
pr;a;v;0;84;;3;162750;;;0;0;2;0;0;;4.92147;-52.30704;Non;;;;False;0;;;2.0;1.0;;;;;;;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.13;15.0;0.094;13.44;82.0;0.083;1937.5
pr;a;v;3;55;;3;125000;;;0;0;0;1;NS;;4.92147;-52.30704;Non;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.13;15.0;0.08;13.44;82.0;0.071;2272.73
pr;a;v;0;79;;3;253000;;;0;0;0;0;VI;;4.93047;-52.30502;Non;5.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.13;15.0;0.057;13.44;82.0;0.05;3202.53
pr;a;v;0;77;;3;189900;;;0;0;0;0;0;;4.93082;-52.31149;Non;3.0;;;;0;;;;;;;;;17.0;900.0;;;;a;o;a;2020-01;97302;0114;973020114;H;973;3.0;15.13;15.0;0.074;13.44;82.0;0.065;2466.23
pr;a;v;0;37;;2;122475;;;0;0;1;0;VI;;4.92095;-52.31248;Non;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.34;12.0;0.056;16.28;132.0;0.059;3310.14
pr;a;v;0;78;;3;190800;;;0;0;0;0;NS;;4.92147;-52.30704;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.13;15.0;0.074;13.44;82.0;0.066;2446.15
pr;a;v;1;66;;2;139000;;;0;0;0;1;0;;4.92854;-52.30868;Oui;2.0;;2.0;;0;;;;;;;;;72.0;1200.0;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.34;12.0;0.087;16.28;132.0;0.093;2106.06
pr;m;v;0;92;;4;269000;;;0;0;0;0;0;;4.92147;-52.30704;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;97302;0114;973020114;H;973;3.0;9.75;2.0;0.04;14.72;13.0;0.06;2923.91
pr;m;v;0;92;;4;269000;;;0;0;2;0;VI;;4.92254;-52.30387;Non;1.0;;1.0;False;Nord Est Ouest;VI;2019.0;3.0;1.0;;;;;5.0;;;;;a;n;m;2020-01;97302;0114;973020114;H;973;3.0;9.75;2.0;0.04;14.72;13.0;0.06;2923.91
pr;a;v;2;48;;2;125000;;;0;0;1;1;0;;4.92147;-52.30704;Non;3.0;;2.0;False;0;;2005.0;1.0;1.0;;;;False;20.0;;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.34;12.0;0.071;16.28;132.0;0.075;2604.17
pr;a;v;1;22;;1;74000;;;0;0;1;0;VI;;4.92095;-52.31248;Non;;;2.0;;0;;;1.0;;;;;;;980.0;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;24.09;3.0;0.086;21.5;44.0;0.077;3363.64
pr;m;v;0;118;489.0;3;225000;;;0;0;0;0;NS;;4.92147;-52.30704;Non;1.0;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;97302;0114;973020114;H;973;3.0;13.61;1.0;0.086;15.33;5.0;0.096;1906.78
pr;a;v;2;73;;3;158000;;;0;0;0;1;0;;4.92147;-52.30704;Non;;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.13;15.0;0.084;13.44;82.0;0.075;2164.38
pr;a;v;3;68;;3;146000;;;0;0;0;1;NS;;4.9296;-52.30884;Non;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.13;15.0;0.085;13.44;82.0;0.075;2147.06
pr;a;v;0;70;;3;124200;;;0;0;0;0;0;;4.92962;-52.30768;Non;1.0;;2.0;;0;;;;;;;;;50.0;1032.0;;;;a;n;a;2020-01;97302;0114;973020114;H;973;3.0;15.13;15.0;0.102;13.44;82.0;0.091;1774.29
pr;a;v;0;70;;3;199900;;;0;0;0;0;B;;4.90617;-52.26515;Non;;;2.0;;0;C;;;;;;;;24.0;;;;;a;n;a;2020-01;97309;0101;973090101;H;973;3.0;17.26;2.0;0.073;13.94;30.0;0.059;2855.71
pr;a;v;2;71;;3;130000;;;0;1;1;0;0;;4.91955;-52.27669;Non;3.0;;1.0;False;0;;;1.0;;;;12.0;;;;;;;a;n;a;2020-01;97309;0101;973090101;H;973;3.0;17.26;2.0;0.113;13.94;30.0;0.091;1830.99
pr;m;v;0;140;1200.0;5;420000;;;0;0;2;0;VI;;4.91748;-52.27646;Non;;;;;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-01;97309;0101;973090101;H;973;3.0;16.76;1.0;0.067;14.29;9.0;0.057;3000.0
pr;m;v;0;138;1000.0;5;475000;;;0;0;2;0;VI;;4.91748;-52.27646;Non;;;;;0;VI;2010.0;2.0;;;;;;;;;;;a;n;m;2020-01;97309;0101;973090101;H;973;3.0;16.76;1.0;0.058;14.29;9.0;0.05;3442.03
pr;m;v;0;75;;3;356000;;;0;0;0;1;0;;4.92342;-52.27431;Non;2.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97309;0101;973090101;H;973;3.0;16.15;1.0;0.041;15.71;5.0;0.04;4746.67
pr;a;v;3;44;;2;139000;;;0;0;0;1;NS;;4.92365;-52.27908;Non;3.0;;;False;0;NS;2012.0;1.0;;;;;;;850.0;;;;a;n;a;2020-01;97309;0101;973090101;H;973;3.0;16.25;11.0;0.062;16.34;50.0;0.062;3159.09
pr;m;v;0;120;500.0;4;375000;;;0;0;2;0;VI;;4.92709;-52.28353;Non;1.0;;;;0;VI;2016.0;2.0;;;;;;;;;;;a;n;m;2020-01;97309;0101;973090101;H;973;3.0;12.86;3.0;0.049;14.4;27.0;0.055;3125.0
pr;m;v;0;120;1015.0;5;328600;;;0;0;0;2;0;;4.91847;-52.27531;Oui;1.0;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97309;0101;973090101;H;973;3.0;16.76;1.0;0.073;14.29;9.0;0.063;2738.33
pr;m;v;0;111;;5;339900;;;0;0;1;1;VI;;4.91396;-52.2738;Non;2.0;;;False;0;VI;2021.0;3.0;1.0;;;;;73.0;;;;;a;o;m;2020-01;97309;0101;973090101;H;973;3.0;16.76;1.0;0.066;14.29;9.0;0.056;3062.16
pr;m;v;0;120;9800.0;4;630000;;;0;0;0;0;0;;4.91252;-52.26735;Non;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97309;0101;973090101;H;973;3.0;12.86;3.0;0.029;14.4;27.0;0.033;5250.0
pr;a;v;0;76;;3;185000;;;0;0;1;0;VI;;4.87039;-52.28023;Non;;;;;0;VI;2015.0;1.0;;;False;;False;4.0;;;;;a;n;a;2020-01;97309;0103;973090103;H;973;3.0;13.85;7.0;0.068;13.94;30.0;0.069;2434.21
pr;a;v;1;97;;3;183600;;;0;0;0;1;0;;4.88916;-52.30279;Oui;2.0;;2.0;;0;;;;;;;;;6.0;600.0;;;;a;n;a;2020-01;97309;0103;973090103;H;973;3.0;13.85;7.0;0.088;13.94;30.0;0.088;1892.78
pr;a;v;1;36;;2;119000;;;0;1;1;0;NS;;4.89821;-52.2673;Non;2.0;;;False;0;NS;;1.0;;;;;;;;;;;a;n;a;2020-01;97309;0103;973090103;H;973;3.0;16.84;9.0;0.061;16.34;50.0;0.059;3305.56
pr;m;v;0;75;1077.0;4;279000;;;0;0;0;0;VI;;4.87509;-52.27728;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97309;0103;973090103;H;973;3.0;14.13;7.0;0.046;14.4;27.0;0.046;3720.0
pr;m;v;0;102;714.0;4;280000;;;0;0;2;0;VI;;4.88808;-52.3012;Non;1.0;;;;0;VI;2010.0;2.0;;;;;;;;;;;a;n;m;2020-01;97309;0103;973090103;H;973;3.0;14.13;7.0;0.062;14.4;27.0;0.063;2745.1
pr;m;v;0;110;802.0;5;330000;;;0;0;1;1;NS;;4.88058;-52.28641;Oui;;;;False;0;NS;1994.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;97309;0103;973090103;H;973;3.0;14.5;4.0;0.058;14.29;9.0;0.057;3000.0
pr;m;v;0;106;820.0;4;328600;;;0;0;0;2;0;;4.86561;-52.25381;Oui;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97309;0103;973090103;H;973;3.0;14.13;7.0;0.055;14.4;27.0;0.056;3100.0
pr;a;v;0;42;17.6;1;110000;;;0;0;0;1;0;;4.89413;-52.25911;Oui;2.0;;1.0;;0;;;;;;;;;63.0;1350.0;;;;a;n;a;2020-01;97309;0103;973090103;H;973;3.0;21.96;2.0;0.101;20.64;19.0;0.095;2619.05
pr;a;v;0;80;;4;169000;;;0;0;2;0;VI;;4.87965;-52.2984;Non;;;;;0;VI;2009.0;2.0;1.0;;False;;False;8.0;478.56;;;;a;n;a;2020-01;97309;0103;973090103;H;973;3.0;11.62;2.0;0.066;11.55;6.0;0.066;2112.5
pr;m;v;0;141;1000.0;5;488000;;;0;0;0;0;0;;4.8995;-52.26366;Non;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97309;0103;973090103;H;973;3.0;14.5;4.0;0.05;14.29;9.0;0.05;3460.99
pr;m;v;0;141;1018.0;5;482000;;;0;1;3;0;NS;;4.89873;-52.26714;Non;1.0;;2.0;;0;;;3.0;;;False;;;8.0;150.0;;;;m;n;m;2020-01;97309;0103;973090103;H;973;3.0;14.5;4.0;0.051;14.29;9.0;0.05;3418.44
pr;m;v;0;95;750.0;4;280000;;;0;0;0;2;VI;;4.87524;-52.2773;Non;;;;;0;VI;2011.0;2.0;;;;;;;;;;;a;n;m;2020-01;97309;0103;973090103;H;973;3.0;14.13;7.0;0.058;14.4;27.0;0.059;2947.37
pr;m;v;0;100;503.0;4;238000;;;0;0;1;0;NS;;4.91513;-52.37395;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97305;0102;973050102;H;973;3.0;11.55;5.0;0.058;11.55;5.0;0.058;2380.0
pr;m;v;0;119;989.0;4;280000;;;0;0;2;1;NS;;4.9443;-52.40633;Non;;;;;Sud;;;4.0;;;False;;;;;;;;m;n;m;2020-01;97305;0102;973050102;H;973;3.0;11.55;5.0;0.059;11.55;5.0;0.059;2352.94
pr;m;v;0;120;2148.0;6;265000;;;0;0;0;0;NS;;4.9146;-52.36093;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;97305;0102;973050102;H;973;3.0;;;;;;;2208.33
pr;m;v;0;98;340.0;4;225000;;;0;0;1;1;VI;;4.91513;-52.37395;Non;1.0;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97305;0102;973050102;H;973;3.0;11.55;5.0;0.06;11.55;5.0;0.06;2295.92
pr;m;v;0;97;1104.0;3;229490;;;0;0;0;0;0;;4.91813;-52.38481;Oui;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97305;0102;973050102;H;973;3.0;12.71;5.0;0.064;13.9;8.0;0.07;2365.88
pr;m;v;0;94;503.0;4;240000;;;0;0;0;0;0;;4.92525;-52.42181;Non;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97305;0102;973050102;H;973;3.0;11.55;5.0;0.054;11.55;5.0;0.054;2553.19
pr;m;v;0;80;482.0;5;216000;;;0;0;2;0;0;;4.916;-52.36478;Oui;;;1.0;False;0;;;1.0;1.0;;;;;;;;;;a;n;m;2020-01;97305;0102;973050102;H;973;3.0;9.6;1.0;0.043;9.6;1.0;0.043;2700.0
pr;m;v;0;110;875.0;5;260000;;;0;0;0;2;0;;4.96904;-52.4528;Non;0.0;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97305;0102;973050102;H;973;3.0;9.6;1.0;0.049;9.6;1.0;0.049;2363.64
pr;m;v;0;120;;6;265000;;;1101;0;0;0;0;0;4.9167;-52.3667;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97305;0102;973050102;H;973;3.0;;;;;;;2208.33
pr;a;v;0;65;;4;170000;;;710;0;1;0;0;0;4.88821;-52.29447;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97309;0103;973090103;H;973;3.0;11.62;2.0;0.053;11.55;6.0;0.053;2615.38
pr;a;v;0;41;20.0;2;118800;;;0;0;0;1;0;;4.91158;-52.27456;Non;2.0;;2.0;;0;;;;;;;;;12.0;348.0;;;;a;n;a;2020-01;97309;0105;973090105;H;973;3.0;15.98;10.0;0.066;16.34;50.0;0.068;2897.56
pr;a;v;1;73;;3;167400;;;0;0;0;0;0;;4.91152;-52.27758;Oui;2.0;;2.0;;0;;;;;;;;;10.0;732.0;;;;a;n;a;2020-01;97309;0105;973090105;H;973;3.0;12.36;4.0;0.065;13.94;30.0;0.073;2293.15
pr;m;v;0;115;9370.0;4;623900;;;0;0;2;0;NS;;4.90709;-52.27421;Non;;;1.0;;0;;;3.0;;;False;;;;;;;;m;n;m;2020-01;97309;0105;973090105;H;973;3.0;17.65;3.0;0.039;14.4;27.0;0.032;5425.22
pr;a;v;0;44;;2;147900;;;0;0;0;0;0;;4.90199;-52.27692;Non;1.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;97309;0105;973090105;H;973;3.0;15.98;10.0;0.057;16.34;50.0;0.058;3361.36
pr;a;v;0;41;;2;118800;;;0;0;0;0;VI;;4.90984;-52.27347;Non;;;;;0;VI;;;;;;;;68.0;346.36;;;;a;n;a;2020-01;97309;0105;973090105;H;973;3.0;15.98;10.0;0.066;16.34;50.0;0.068;2897.56
pr;a;v;0;45;;2;119320;;;0;0;1;0;0;;4.91146;-52.2728;Non;;;1.0;False;0;;2009.0;1.0;1.0;;;;False;;;;;;a;n;a;2020-01;97309;0105;973090105;H;973;3.0;15.98;10.0;0.072;16.34;50.0;0.074;2651.56
pr;a;v;0;46;;2;140000;;;0;0;1;0;NS;;4.91024;-52.2786;Non;;;;False;0;NS;;1.0;;;;;;;750.0;;;;a;n;a;2020-01;97309;0105;973090105;H;973;3.0;15.98;10.0;0.063;16.34;50.0;0.064;3043.48
pr;m;v;0;93;;4;295000;;;0;0;2;0;0;;4.91524;-52.27624;Non;2.0;;4.0;False;0;;2020.0;1.0;1.0;;;;;2.0;;;;;a;n;m;2020-01;97309;0105;973090105;H;973;3.0;17.65;3.0;0.067;14.4;27.0;0.054;3172.04
pr;a;v;1;36;;2;118800;;;0;0;0;1;0;;4.91576;-52.2769;Oui;2.0;;1.0;;0;;;;;;;;;;347.0;;;;a;n;a;2020-01;97309;0105;973090105;H;973;3.0;15.98;10.0;0.058;16.34;50.0;0.059;3300.0
pr;a;v;0;37;;2;152000;;;0;0;1;0;VI;;4.91647;-52.29409;Non;;;2.0;;0;;;1.0;;;;;;30.0;1140.0;;;;a;n;a;2020-01;97309;0105;973090105;H;973;3.0;15.98;10.0;0.047;16.34;50.0;0.048;4108.11
pr;m;v;0;73;942.0;4;272500;;;0;0;0;0;VI;;4.91057;-52.27441;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97309;0105;973090105;H;973;3.0;17.65;3.0;0.057;14.4;27.0;0.046;3732.88
pr;m;v;0;120;20025.0;5;296800;;;0;0;2;0;0;;5.61932;-53.696;Oui;1.0;;;False;0;;2005.0;2.0;2.0;;;;;;;;;;a;n;m;2020-01;97306;0101;973060101;D;973;3.0;;;;;;;2473.33
pr;a;v;0;31;;1;105000;;;0;0;1;0;VI;;4.93922;-52.33266;Non;3.0;;;;0;VI;;1.0;;;;;;18.0;438.8;;;;a;n;a;2020-01;97302;0101;973020101;H;973;3.0;16.36;4.0;0.058;21.5;44.0;0.076;3387.1
pr;a;v;1;73;;3;99550;;;0;0;0;1;0;;4.93729;-52.3289;Oui;2.0;;;;0;;;;;;;;;6.0;420.0;;;;a;n;a;2020-01;97302;0119;973020119;H;973;3.0;11.3;10.0;0.099;13.44;82.0;0.118;1363.7
pr;a;v;2;80;;3;215000;;;0;0;1;0;0;;4.94022;-52.32775;Non;3.0;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97302;0119;973020119;H;973;3.0;11.3;10.0;0.05;13.44;82.0;0.06;2687.5
pr;a;v;1;67;;3;165400;;;0;0;1;0;NS;;5.15361;-52.63983;Non;;;1.0;;0;;;1.0;;;;;;12.0;800.0;;;;a;n;a;2020-01;97304;0102;973040102;H;973;3.0;;;;12.24;3.0;0.059;2468.66
pr;a;v;2;38;;2;94000;;;0;0;1;0;VI;;5.15651;-52.64641;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97304;0102;973040102;H;973;3.0;;;;;;;2473.68
pr;a;v;0;36;;2;96120;;;0;0;1;0;VI;;5.15746;-52.6416;Oui;3.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-01;97304;0102;973040102;H;973;3.0;;;;;;;2670.0
pr;a;v;0;49;;2;149900;;;0;0;0;0;NS;;4.92097;-52.29605;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;a;2020-01;97302;0113;973020113;H;973;3.0;10.0;1.0;0.039;16.28;132.0;0.064;3059.18
pr;a;v;0;57;;3;179900;;;0;0;0;0;NS;;4.91686;-52.29768;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;a;2020-01;97302;0113;973020113;H;973;3.0;14.38;1.0;0.055;13.44;82.0;0.051;3156.14
pr;a;v;0;57;;3;175000;;;0;0;1;1;NS;;4.92899;-52.30355;Non;;;2.0;;0;;;1.0;;;;;;20.0;;;;;a;n;a;2020-01;97302;0113;973020113;H;973;3.0;14.38;1.0;0.056;13.44;82.0;0.053;3070.18
pr;a;v;2;45;;1;110000;;;0;0;0;1;0;;4.92656;-52.30273;Oui;2.0;;1.0;;0;;;;;;;;;26.0;600.0;;;;a;n;a;2020-01;97302;0113;973020113;H;973;3.0;19.54;1.0;0.096;21.5;44.0;0.106;2444.44
pr;m;v;0;70;;3;215000;;;0;0;0;0;VI;;4.88525;-52.35671;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97307;0108;973070108;H;973;3.0;;;;14.17;9.0;0.055;3071.43
pr;m;v;0;103;311.0;5;235000;;;0;0;0;0;NS;;4.87694;-52.3631;Non;1.0;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;97307;0108;973070108;H;973;3.0;;;;10.8;2.0;0.057;2281.55
pr;m;v;0;118;;5;288000;;;1196;0;2;1;0;0;4.85047;-52.33124;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;97307;0103;973070103;H;973;3.0;;;;10.8;2.0;0.053;2440.68
pr;m;v;0;125;;5;392200;;;1625;0;2;1;0;0;4.85047;-52.33124;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;97307;0103;973070103;H;973;3.0;;;;10.8;2.0;0.041;3137.6
pr;a;v;2;67;;3;217500;;;905;0;1;0;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;97309;0104;973090104;H;973;3.0;13.6;12.0;0.05;13.94;30.0;0.052;3246.27
pr;m;v;0;94;;4;240000;;;998;0;0;0;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;97309;0104;973090104;H;973;3.0;13.18;6.0;0.062;14.4;27.0;0.068;2553.19
pr;m;v;0;103;;4;288900;;;1200;0;1;2;0;0;4.92404;-52.2887;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;97309;0102;973090102;H;973;3.0;13.0;1.0;0.056;14.4;27.0;0.062;2804.85
pr;a;v;1;65;;3;167400;;;699;0;1;0;0;0;4.93715;-52.29563;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;97302;0111;973020111;H;973;3.0;;;;13.44;82.0;0.063;2575.38
pr;a;v;1;65;;2;135000;;;565;0;1;1;0;0;4.93376;-52.30912;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;97302;0112;973020112;H;973;3.0;18.74;30.0;0.108;16.28;132.0;0.094;2076.92
pr;m;v;0;86;;3;269982;;;1122;0;2;0;0;0;4.8883;-52.2932;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;97309;0103;973090103;H;973;3.0;22.03;1.0;0.084;15.71;5.0;0.06;3139.33
pr;a;v;0;40;;2;99500;;;419;0;1;0;0;0;4.92242;-52.31345;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;97302;0121;973020121;H;973;3.0;14.7;4.0;0.071;16.28;132.0;0.079;2487.5
pr;m;vp;0;321;;8;676000;;;2795;0;0;5;0;0;4.88732;-52.30695;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;97309;0103;973090103;H;973;3.0;;;;;;;2105.92
