type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;21530;21531;0;110;212.0;5;89000;;;0;0;0;1;VI;;47.42247;4.10137;Oui;1.0;;;True;0;VI;;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;21531;0000;215310000;Z;21;;;;;;;809.09
pr;m;v;21310;21369;0;215;2233.0;7;449000;;;0;0;0;0;E;;47.38104;5.25522;Oui;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;21369;0000;213690000;Z;21;;;;;;;2088.37
pr;m;v;21600;21473;0;41;55.0;2;79000;;;0;0;0;1;VI;;47.2617;5.0761;Oui;;;;False;0;VI;1900.0;1.0;;;;;;;;Gaz;;;a;n;m;2020-02;21473;0000;214730000;Z;21;;;;;;;1926.83
pr;m;v;21110;21126;0;105;431.0;5;212000;;;0;0;1;0;E;330;47.27926;5.22102;Oui;;;;True;0;A;1780.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;21126;0000;211260000;Z;21;;;;;;;2019.05
pr;m;v;21240;210617;0;106;;5;260000;;;1080;0;1;1;F;0;47.34201;4.99195;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;21617;0105;216170105;H;21;;;;11.69;5.0;0.057;2452.83
pr;m;v;21160;21390;0;85;178.0;5;178000;;;0;0;1;0;NS;;47.28527;4.9963;Non;1.0;;1.0;True;Est;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21390;0101;213900101;H;21;8.79;1.0;0.05;9.565;2.0;0.055;2094.12
pr;m;v;21160;21390;0;88;222.0;4;210000;;;0;0;0;1;E;297.0;47.28333;5.00053;Oui;;;4.0;;0;F;1960.0;2.0;1.0;;;;;;;Gaz;Chaudière;Individuel;a;n;m;2020-02;21390;0101;213900101;H;21;;;;10.0;1.0;0.05;2386.36
pr;m;v;21160;21390;0;100;170.0;6;199900;;;0;0;0;1;F;374.0;47.2809;5.00461;Oui;;;;;Nord-Sud;E;1965.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21390;0101;213900101;H;21;;;;7.74;1.0;0.046;1999.0
pr;a;v;21850;21540;4;90;;5;169000;;;0;0;0;0;0;;47.32909;5.07636;0;5.0;;;;Nord-Ouest;;;;;;True;;True;;191.0;Électrique;Sol;;a;n;a;2020-02;21540;0199;215400199;A;21;10.56;1.0;0.067;10.31;2.0;0.066;1877.78
pr;a;v;21850;21540;0;62;63.0;3;199000;;;0;0;1;0;D;181.0;47.32079;5.0878;Non;;;1.0;True;0;D;2011.0;1.0;;;;;False;;;Électrique;;;a;n;a;2020-02;21540;0199;215400199;A;21;13.47;5.0;0.05;12.13;11.0;0.045;3209.68
pr;a;v;21850;21540;0;91;;5;149500;;;0;1;1;0;E;234.0;47.33046;5.09447;Oui;3.0;;;True;0;C;1981.0;1.0;;;;;False;197.0;1752.0;;;Collectif;a;n;a;2020-02;21540;0199;215400199;A;21;10.56;1.0;0.077;10.31;2.0;0.075;1642.86
pr;m;v;21850;21540;0;115;649.0;7;456750;;;0;0;1;1;E;259.0;47.33265;5.09346;Non;;;;True;0;C;2001.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;21540;0199;215400199;A;21;;;;9.38;1.0;0.028;3971.74
pr;m;v;21530;21525;0;94;;4;85000;;;0;0;0;0;NS;;47.39956;4.2008;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;21525;0000;215250000;Z;21;7.33;1.0;0.097;7.33;1.0;0.097;904.26
pr;m;v;21160;210200;0;110;;5;256000;;;1064;0;0;1;G;496;47.25878;4.98599;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;21200;0000;212000000;Z;21;;;;;;;2327.27
pr;a;v;21160;21390;0;39;;2;115000;;;0;0;1;0;D;223;47.26603;4.98621;Oui;;;1.0;False;Est-Ouest;B;2010.0;1.0;;;;;True;15.0;680.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;21200;0000;212000000;Z;21;7.975;2.0;0.032;7.975;2.0;0.032;2948.72
pr;m;v;21160;21390;0;83;180.0;5;175000;;;0;0;0;0;E;317.0;47.26603;4.98621;Oui;1.0;;;False;Est-Ouest;E;1968.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21200;0000;212000000;Z;21;;;;;;;2108.43
pr;m;v;21160;21200;0;110;693.0;5;256000;;;0;0;0;1;G;496.0;47.26293;4.97843;Non;;;;;Sud-Est;G;1970.0;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;21200;0000;212000000;Z;21;;;;;;;2327.27
pr;m;v;21160;21200;0;150;417.0;6;328000;;;0;0;2;1;D;225;47.25937;4.98957;Non;3.0;;;False;0;A;1850.0;2.0;;;;;;;;;;;a;n;m;2020-02;21200;0000;212000000;Z;21;;;;;;;2186.67
pr;a;v;21000;21231;2;38;;2;79950;;;0;1;0;1;E;276.0;47.31247;5.02116;Oui;3.0;;1.0;True;Sud-Est;F;;1.0;;;False;;False;9.0;1317.0;;;;a;n;a;2020-02;21231;1005;212311005;H;21;13.635;4.0;0.078;12.89;920.0;0.074;2103.95
pr;a;v;21000;21231;0;48;;2;99500;;;0;1;1;0;D;170.0;47.31482;5.02373;Oui;4.0;;;True;0;E;1956.0;1.0;;;False;;False;25.0;576.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;21231;1005;212311005;H;21;13.635;4.0;0.079;12.89;920.0;0.075;2072.92
pr;a;v;21000;21231;0;27;;1;65500;;;0;0;0;1;E;330;47.31449;5.025;Oui;5.0;;1.0;True;0;D;1980.0;1.0;;;;;True;40.0;784.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;21231;1005;212311005;H;21;15.04;13.0;0.074;17.19;987.0;0.085;2425.93
pr;a;v;21000;21231;3;108;;5;250000;;;0;0;0;0;0;;47.31427;5.02285;Oui;3.0;;;;Sud-Est-Ouest;;;;;;;;True;;168.0;Électrique;Convecteur;;a;n;a;2020-02;21231;1005;212311005;H;21;11.11;3.0;0.058;10.19;63.0;0.053;2314.81
pr;a;v;21200;;0;64;;3;150000;;;664;0;0;0;D;;47.02234;4.82889;Non;;;;;0;;;;;;;;;45.0;;;;;a;n;a;2020-02;21054;0108;210540108;H;21;;;;9.844999999999999;26.0;0.05;2343.75
pr;m;v;21200;21054;0;150;452.0;6;455000;;;0;0;1;1;VI;;47.0375;4.83209;Non;1.0;;;False;Nord-Sud;VI;2007.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21054;0109;210540109;H;21;;;;;;;3033.33
pr;a;v;21200;21054;2;45;;3;95000;;;0;0;1;0;VI;;47.0336;4.8308;Oui;2.0;;;True;Est-Ouest;VI;;1.0;;;;;False;15.0;880.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;21054;0109;210540109;H;21;10.67;1.0;0.061;9.844999999999999;26.0;0.056;2111.11
pr;m;v;21200;21054;0;245;819.0;12;660000;;;0;0;1;1;D;226.0;47.03365;4.83632;Non;3.0;;;True;Est-Ouest;C;1989.0;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;21054;0109;210540109;H;21;;;;;;;2693.88
pr;m;v;21200;21054;0;290;2877.0;10;640000;;;0;0;4;0;D;209.0;47.03252;4.8393;Non;3.0;;;True;Est-Ouest;D;;2.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;21054;0109;210540109;H;21;;;;;;;2206.9
pr;a;v;21200;21054;2;89;;5;179000;;;0;2;0;1;D;196;47.02669;4.83034;Non;3.0;;;True;Est-Ouest;E;1971.0;1.0;1.0;;;6.0;False;53.0;2619.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;21054;0109;210540109;H;21;;;;;;;2011.24
pr;a;v;21000;21231;4;94;;5;82000;;;0;1;0;1;C;110;47.32193;4.99995;Oui;7.0;;1.0;True;Sud-Est-Ouest;C;1972.0;1.0;;;;;True;370.0;2656.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;21231;1203;212311203;H;21;6.85;1.0;0.094;10.19;63.0;0.14;872.34
pr;m;v;21270;21482;0;109;1148.0;5;139000;;;0;0;0;1;D;212;47.30934;5.44981;Oui;1.0;;5.0;True;0;E;1900.0;1.0;;;;;;;;Fioul;;;a;n;m;2020-02;21482;0000;214820000;Z;21;;;;;;;1275.23
pr;m;v;21270;21482;0;151;2179.0;5;165000;;;0;0;0;1;D;203;47.30868;5.44486;Oui;1.0;;4.0;False;0;B;1900.0;1.0;;;;;;;;;;;a;n;m;2020-02;21482;0000;214820000;Z;21;;;;;;;1092.72
pr;a;v;21270;21482;0;162;397.0;7;179000;;;0;0;0;0;C;114.0;47.31541;5.44451;0;;;;;Nord-Sud;E;;;;;;;;;;Fioul;;Individuel, Central;a;n;a;2020-02;21482;0000;214820000;Z;21;;;;;;;1104.94
pr;m;v;21120;21361;0;79;4815.0;4;171000;;;0;0;1;0;E;327;47.49081;5.21095;Oui;2.0;;;False;Sud;G;1970.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;21361;0000;213610000;Z;21;;;;;;;2164.56
pr;m;v;21410;21559;0;155;980.0;7;335000;;;0;0;0;0;E;292;47.28981;4.80092;Oui;2.0;;;False;Sud;D;1978.0;;;;;;;;;;;Individuel;a;n;m;2020-02;21559;0000;215590000;Z;21;;;;;;;2161.29
pr;m;v;21000;;0;105;;5;290000;;;1204;0;0;0;C;127;47.32205;5.04148;Non;;;;;0;D;;;;;;;;47.0;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21231;0102;212310102;H;21;;;;10.215;18.0;0.044;2761.9
pr;m;v;21000;210231;0;86;;4;205000;;;854;0;1;1;F;405;47.32205;5.04148;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;21231;0102;212310102;H;21;;;;11.445;8.0;0.058;2383.72
pr;m;v;21000;21231;0;300;300.0;9;795000;;;0;0;1;1;D;;47.31776;5.0367;Non;;;;;0;;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21231;0102;212310102;H;21;;;;;;;2650.0
pr;m;v;21190;21405;0;380;1300.0;8;549000;;;0;0;1;1;VI;;46.94535;4.82753;Non;;;1.0;;0;;;3.0;;;;;;;;;Pompe à chaleur;;a;n;m;2020-02;21405;0000;214050000;Z;21;;;;;;;1444.74
pr;m;v;21190;;0;343;;10;290000;;;1221;0;0;0;D;225;46.94044;4.81601;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;21405;0000;214050000;Z;21;;;;;;;845.48
pr;m;v;21460;21203;0;137;1024.0;5;285000;;;0;0;2;0;NS;;47.4554;4.16899;Non;;;;;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21203;0000;212030000;Z;21;;;;;;;2080.29
pr;a;v;21000;210231;4;64;;3;178000;;;743;0;0;1;C;119;47.32205;5.04148;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;21231;0102;212310102;H;21;10.45;17.0;0.045;11.015;630.0;0.048;2781.25
pr;m;v;21130;21639;0;51;994.0;3;69000;;;0;0;0;1;0;;47.17541;5.35047;Oui;;;0.0;;0;;1900.0;;0.0;;;;;;;Gaz, Bois;;;a;n;m;2020-02;21639;0000;216390000;Z;21;;;;;;;1352.94
pr;a;v;21000;21231;0;133;;6;395000;;;0;0;1;0;C;112.0;47.3221;5.0403;Non;4.0;;;True;Sud;D;2005.0;2.0;1.0;;True;;True;438.0;2400.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;21231;0102;212310102;H;21;10.765;2.0;0.043;9.765;10.0;0.039;2969.92
pr;m;v;21000;21231;0;290;250.0;8;840000;;;0;0;0;0;VI;;47.32071;5.04287;Non;2.0;;;;Est-Ouest;VI;;;;;;;;;;;;;a;n;m;2020-02;21231;0102;212310102;H;21;;;;;;;2896.55
pr;a;v;21000;21231;2;89;;4;347000;;;0;0;2;0;C;150.0;47.32043;5.0416;Oui;2.0;;0.0;;0;D;1900.0;;0.0;;;;False;42.0;423.0;Gaz;Sol;Individuel;a;n;a;2020-02;21231;0102;212310102;H;21;9.015;4.0;0.028;9.69;235.0;0.03;3898.88
pr;a;v;21000;21231;1;90;;4;210000;;;0;0;1;0;D;164;47.31813;5.03693;Non;3.0;;;True;Est-Ouest;D;1800.0;1.0;;;;;False;;900.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;21231;0102;212310102;H;21;9.015;4.0;0.046;9.69;235.0;0.05;2333.33
pr;a;v;21000;21231;1;45;;2;138000;;;0;0;0;1;E;304.0;47.32058;5.04248;Oui;3.0;;;False;0;B;1800.0;;;;;;False;;440.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;21231;0102;212310102;H;21;13.44;63.0;0.053;12.89;920.0;0.05;3066.67
pr;m;v;21110;21351;0;72;350.0;3;165000;;;0;0;1;1;G;451;47.27062;5.29105;Non;2.0;;;False;0;D;1930.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;21351;0000;213510000;Z;21;;;;;;;2291.67
pr;m;v;21110;21351;0;95;748.0;5;210000;;;0;0;0;1;A;1;47.26251;5.27897;Oui;;;1.0;False;0;A;2019.0;1.0;;;;;;;;;;;a;n;m;2020-02;21351;0000;213510000;Z;21;;;;;;;2210.53
pr;m;v;21110;21351;0;136;870.0;6;265000;;;0;0;1;1;D;179;47.25862;5.28883;Oui;1.0;;;True;0;C;2001.0;2.0;1.0;;True;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;21351;0000;213510000;Z;21;;;;;;;1948.53
pr;a;v;21000;21231;1;26;;1;65000;;;0;0;0;1;D;226.0;47.32295;5.02861;Non;6.0;;1.0;;0;E;;;;;;;True;120.0;1055.0;;;Collectif;a;n;a;2020-02;21231;9803;212319803;A;21;17.565;2.0;0.084;17.19;987.0;0.083;2500.0
pr;m;v;21200;21131;0;202;2200.0;7;225000;;;0;1;0;1;VI;;47.02889;5.16108;Non;;;5.0;;0;VI;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;21131;0000;211310000;Z;21;;;;;;;1113.86
pr;m;v;21130;21699;0;250;2464.0;7;360000;;;0;0;0;0;C;;47.19909;5.35367;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;21699;0000;216990000;Z;21;;;;;;;1440.0
pr;m;v;21250;21502;0;129;1386.0;3;203000;;;0;0;0;0;F;;47.01807;5.11801;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;21502;0000;215020000;Z;21;;;;;;;1573.64
pr;m;v;21310;21060;0;177;2500.0;7;620000;;;0;0;1;1;D;152.0;47.36612;5.27054;Oui;;;4.0;;0;E;2006.0;1.0;0.0;;;;;;;Gaz, Électrique;Sol;Individuel;a;n;m;2020-02;21060;0000;210600000;Z;21;;;;;;;3502.82
pr;m;v;21140;21497;0;136;1900.0;6;170000;;;0;0;1;1;VI;;47.47508;4.35728;Oui;2.0;;;True;0;VI;1970.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;21497;0000;214970000;Z;21;;;;;;;1250.0
pr;m;v;21520;21159;0;280;1320.0;13;45000;;;0;0;0;0;NS;;47.87984;4.83724;Oui;1.0;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-02;21159;0000;211590000;Z;21;;;;;;;160.71
pr;m;v;21310;21135;0;94;140.0;6;135000;;;0;0;1;0;E;295;47.44518;5.39653;Oui;1.0;;;True;0;B;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;21135;0000;211350000;Z;21;;;;;;;1436.17
pr;m;v;21570;21109;0;120;2557.0;4;85600;;;0;0;0;0;NS;;47.91503;4.66322;Oui;1.0;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-02;21109;0000;211090000;Z;21;;;;;;;713.33
pr;m;v;21310;21072;0;166;833.0;8;211000;;;0;0;1;1;D;188.0;47.3845;5.32615;Non;2.0;;;True;0;E;1980.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21072;0000;210720000;Z;21;;;;;;;1271.08
pr;m;v;21220;21246;0;750;1385.0;18;619000;;;0;0;10;8;C;94.0;47.1765;5.03637;Non;;;7.0;False;Sud-Est-Ouest;D;1800.0;10.0;;;;;;;;;;Individuel;a;n;m;2020-02;21246;0000;212460000;Z;21;;;;;;;825.33
pr;m;v;21220;21246;0;211;1049.0;11;399000;;;0;0;0;0;D;196;47.18126;5.0325;Oui;1.0;;;False;0;B;2007.0;;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;21246;0000;212460000;Z;21;;;;;;;1891.0
pr;m;v;21540;21168;0;109;1900.0;6;195000;;;0;0;0;1;VI;;47.38768;4.65996;Non;2.0;;;;0;VI;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;21168;0000;211680000;Z;21;;;;;;;1788.99
pr;m;v;21440;21489;0;165;15766.0;4;320000;;;0;0;0;1;D;177.0;47.57821;4.80267;Oui;3.0;;;;0;D;1000.0;2.0;;;False;;;;;Gaz;;Individuel;a;n;m;2020-02;21489;0000;214890000;Z;21;;;;;;;1939.39
pr;m;v;21440;;0;110;;4;100000;;;421;0;0;0;0;;47.57632;4.80435;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;21489;0000;214890000;Z;21;;;;;;;909.09
pr;m;v;21320;21152;0;86;165.0;5;164000;;;0;0;0;1;F;377.0;47.221;4.63894;Oui;;;;True;0;D;;1.0;;;;;;;;;;;a;n;m;2020-02;21152;0000;211520000;Z;21;;;;;;;1906.98
pr;m;v;21460;21642;0;105;1458.0;5;149000;;;0;0;0;1;NS;;47.50731;4.12362;Non;;;2.0;;0;;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;21642;0000;216420000;Z;21;;;;;;;1419.05
pr;m;v;21410;;0;110;;6;160000;;;668;0;0;0;G;722;47.2638;4.76874;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-02;21300;0000;213000000;Z;21;;;;;;;1454.55
pr;m;v;21540;21406;0;105;1826.0;5;235000;;;0;0;0;1;0;;47.31121;4.73612;Oui;;;;False;0;;2019.0;1.0;;;;;;;;;Sol;Individuel;a;n;m;2020-02;21406;0000;214060000;Z;21;;;;;;;2238.1
pr;m;v;21200;21450;0;160;1678.0;6;319000;;;0;0;2;1;D;202;47.03271;4.75797;Oui;2.0;;;True;Sud;E;1970.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;21450;0000;214500000;Z;21;;;;;;;1993.75
pr;m;v;21610;21094;0;150;492.0;6;118000;;;0;0;0;0;E;236;47.49977;5.30767;Non;2.0;;;False;0;B;1900.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;21094;0000;210940000;Z;21;;;;;;;786.67
pr;m;v;21380;21245;0;217;267.0;6;292000;;;0;0;1;1;D;227;47.44894;5.05908;Oui;2.0;;;True;0;E;1800.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;21245;0000;212450000;Z;21;;;;;;;1345.62
pr;m;v;21250;21089;0;75;;5;158000;;;0;0;0;0;0;;47.08345;5.14784;Oui;;;;False;Sud;;;;;;;;;;;;Radiateur;;a;n;m;2020-02;21089;0000;210890000;Z;21;;;;;;;2106.67
pr;m;v;21450;;0;90;;4;90100;;;380;0;0;0;0;;47.68368;4.57795;Non;;;;;0;;;;;;;;;;;Fioul;;;a;n;m;2020-02;21364;0000;213640000;Z;21;;;;;;;1001.11
pr;m;v;21270;21233;0;250;1185.0;1;119000;;;0;0;0;1;VI;;47.3345;5.35929;Oui;1.0;;2.0;False;0;VI;1900.0;1.0;;;;;;;;;;;a;n;m;2020-02;21233;0000;212330000;Z;21;;;;;;;476.0
pr;m;v;21150;21226;0;350;3310.0;16;137000;;;0;0;1;2;D;;47.55662;4.55842;Non;;;;;0;;;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;21226;0000;212260000;Z;21;;;;;;;391.43
pr;m;v;21140;21205;0;300;2515.0;11;199000;;;0;0;1;2;D;181.0;47.43621;4.27917;Non;2.0;;;False;0;C;;3.0;;;;;;;;;;;a;n;m;2020-02;21205;0000;212050000;Z;21;;;;;;;663.33
pr;m;v;21290;21519;0;250;700.0;5;108000;;;0;0;0;1;0;;47.78234;4.86136;Oui;2.0;;2.0;False;Nord-Sud;;1800.0;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;21519;0000;215190000;Z;21;;;;;;;432.0
pr;a;v;21110;21388;0;80;200.0;5;114300;;;0;0;0;0;0;;47.21657;5.17086;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;21388;0000;213880000;Z;21;;;;;;;1428.75
pr;a;v;21110;21388;0;74;250.0;5;114300;;;0;0;0;0;0;;47.22282;5.18014;0;2.0;;;;Sud;;;;;;;;;10.0;;;;;a;n;a;2020-02;21388;0000;213880000;Z;21;;;;;;;1544.59
pr;m;v;21520;21432;0;212;600.0;7;170000;;;0;0;0;1;C;141.4;47.96058;4.78436;Non;2.0;;;False;0;A;;2.0;;;;;;;;;Radiateur;;a;n;m;2020-02;21432;0000;214320000;Z;21;;;;;;;801.89
pr;m;v;21200;21170;0;114;2200.0;4;142000;;;0;0;1;0;VI;;46.97182;4.974;Non;;;;;0;;;1.0;;;;;;;;Bois;;;a;n;m;2020-02;21170;0000;211700000;Z;21;;;;;;;1245.61
pr;m;v;21490;21111;0;296;1358.0;6;490000;;;0;0;1;1;C;119.0;47.4067;5.16204;Oui;1.0;;;True;0;D;2007.0;3.0;;;;;;;;Gaz;;;a;n;m;2020-02;21111;0000;211110000;Z;21;8.57;1.0;0.062;8.57;1.0;0.062;1655.41
pr;m;v;21850;21540;0;70;304.0;4;219000;;;0;0;0;1;D;189;47.33428;5.09283;Oui;;;;;0;E;2000.0;1.0;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-02;21540;0198;215400198;A;21;;;;11.405;2.0;0.044;3128.57
pr;m;v;21000;21540;0;185;;6;580000;;;0;0;0;0;0;;47.34264;5.07829;Oui;;;;;Nord Sud Est Ouest;;;;;True;True;;;;;;Pompe à chaleur, Sol;Individuel;a;n;m;2020-02;21540;0198;215400198;A;21;;;;10.39;1.0;0.04;3135.14
pr;m;v;21200;21054;0;290;;10;640000;;;0;0;0;0;D;209;47.03418;4.8542;0;2.0;;;;Est-Ouest;D;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;21054;0104;210540104;H;21;;;;;;;2206.9
pr;m;v;21200;21054;0;98;392.0;4;195000;;;0;0;1;1;F;422.0;47.03382;4.84641;Non;1.0;;2.0;False;0;G;;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;21054;0104;210540104;H;21;12.6;1.0;0.076;11.625;2.0;0.07;1989.8
pr;m;v;21200;21054;0;63;952.0;3;159000;;;0;0;1;0;G;508;47.03714;4.85119;Oui;;;;True;Ouest;D;;1.0;;;False;;;;;;;Individuel;a;n;m;2020-02;21054;0104;210540104;H;21;;;;9.73;1.0;0.046;2523.81
pr;m;v;21340;21327;0;230;1302.0;9;295000;;;0;0;3;2;B;79.0;47.04509;4.59614;Non;2.0;;;False;Est-Ouest;D;1850.0;5.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;21327;0000;213270000;Z;21;;;;;;;1282.61
pr;m;v;21640;21716;0;123;220.0;4;129000;;;0;0;0;0;NS;;47.17715;4.96326;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;21716;0000;217160000;Z;21;;;;;;;1048.78
pr;a;v;21600;210355;0;49;;2;65900;;;281;0;0;0;F;357;47.28829;5.06324;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;21355;0102;213550102;H;21;12.02;25.0;0.107;11.98;39.0;0.107;1344.9
pr;a;v;21600;21355;1;81;;5;101000;;;0;0;0;0;D;182.0;47.29003;5.06442;Oui;;;;False;0;E;1961.0;;;;False;;False;;;Gaz;;Collectif;a;n;a;2020-02;21355;0102;213550102;H;21;10.11;1.0;0.097;10.11;1.0;0.097;1246.91
pr;m;v;21600;21355;0;120;60.0;6;171000;;;0;0;0;0;NS;;47.28509;5.06988;Non;;;2.0;;0;;;;;;;;;16.0;800.0;;;;a;n;m;2020-02;21355;0102;213550102;H;21;;;;8.33;1.0;0.07;1425.0
pr;m;v;21600;21355;0;125;;6;170000;;;0;0;0;0;NS;;47.28821;5.06106;Non;3.0;;2.0;False;Est-Ouest;NS;2019.0;;1.0;;;;;6.0;;;;;a;n;m;2020-02;21355;0102;213550102;H;21;;;;8.33;1.0;0.074;1360.0
pr;a;v;21600;21355;0;86;;5;130000;;;0;1;0;1;VI;;47.2886;5.06619;Oui;3.0;;;True;0;VI;;1.0;;;True;;False;160.0;3382.86;Gaz;Radiateur;Collectif;a;n;a;2020-02;21355;0102;213550102;H;21;10.11;1.0;0.08;10.11;1.0;0.08;1511.63
pr;a;v;21600;21355;2;42;;2;82500;;;0;0;1;0;D;194;47.28753;5.05946;Oui;3.0;;0.0;;0;E;;;0.0;;;;False;104.0;1116.8;;;Collectif;a;n;a;2020-02;21355;0102;213550102;H;21;12.02;25.0;0.073;11.98;39.0;0.073;1964.29
pr;a;v;21600;21355;3;98;;5;320000;;;0;0;0;0;0;;47.28869;5.05868;0;4.0;;;;0;;;;;;;;True;;;Gaz;;Collectif, Central;a;n;a;2020-02;21355;0102;213550102;H;21;10.11;1.0;0.037;10.11;1.0;0.037;3265.31
pr;a;v;21600;21355;0;49;;2;65900;;;0;0;0;0;F;357.0;47.28823;5.06226;Oui;1.0;;;False;Ouest;G;;;;;False;;False;2.0;1800.0;;;;a;n;a;2020-02;21355;0102;213550102;H;21;12.02;25.0;0.107;11.98;39.0;0.107;1344.9
pr;a;v;21600;21355;1;105;;5;209000;;;0;0;1;1;VI;;47.28406;5.0621;Oui;1.0;;2.0;;Sud-Est;VI;2003.0;;0.0;;;;False;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;21355;0102;213550102;H;21;10.11;1.0;0.061;10.11;1.0;0.061;1990.48
pr;a;v;21600;21355;2;80;;4;95000;;;0;0;0;1;D;200;47.29169;5.06507;Oui;4.0;;;True;0;;1974.0;1.0;;;;;True;156.0;2820.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;21355;0102;213550102;H;21;;;;;;;1187.5
pr;a;v;21600;21355;2;64;;3;158500;;;0;0;0;1;C;;47.28473;5.076;Oui;;;1.0;;0;;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;21355;0102;213550102;H;21;11.105;14.0;0.054;11.11;15.0;0.054;2476.56
pr;a;v;21300;21166;3;76;;4;65000;;;0;0;0;1;D;;47.30098;5.01589;Non;4.0;;;;0;;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;21166;0101;211660101;H;21;7.845;2.0;0.11;9.15;9.0;0.128;855.26
