type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;67260;67434;0;142;177.0;6;79900;;;0;0;0;1;VI;;48.94577;7.08722;Oui;2.0;;2.0;True;0;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;67434;0000;674340000;Z;67;;;;;;;562.68
pr;m;v;67420;670421;0;112;;4;109500;;;460;0;0;1;E;325;48.35069;7.1048;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;977.68
pr;m;v;67420;67421;0;104;281.0;5;89540;;;0;0;0;0;0;;48.34631;7.11615;0;1.0;;;;Nord-Sud;;;;;;;;;;;Fioul, Bois;Poêle à Bois;Individuel;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;860.96
pr;m;v;67420;67421;0;106;468.0;4;60000;;;0;0;0;1;0;;48.34874;7.10446;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;566.04
pr;m;v;67420;67421;0;112;2298.0;4;109500;;;0;0;0;1;E;325;48.35045;7.1051;Oui;;;5.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;977.68
pr;m;v;67420;67421;0;121;199.0;5;69900;;;0;0;0;2;F;364;48.34888;7.10478;Oui;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;577.69
pr;m;v;67420;67421;0;158;1335.0;7;147080;;;0;0;0;0;C;119;48.35083;7.11369;0;2.0;;;;Nord Sud Est Ouest;C;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;930.89
pr;m;v;67420;67421;0;270;1279.0;6;573500;;;0;0;0;0;C;109.0;48.34977;7.09791;0;2.0;;;;Ouest;D;;;;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;2124.07
pr;m;v;67420;67421;0;88;144.0;3;93010;;;0;0;0;1;0;;48.34718;7.10588;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;1056.93
pr;m;v;67420;67421;0;135;176.0;4;65000;;;0;0;0;1;0;;48.35014;7.10607;Oui;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;67421;0000;674210000;Z;67;;;;;;;481.48
pr;a;v;67000;67482;3;102;;3;354480;;;0;0;0;0;D;230;48.61244;7.79022;0;4.0;;;;Est-Ouest;D;;;;;;;;51.0;2500.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;67482;2106;674822106;H;67;14.22;3.0;0.049;12.114999999999998;504.0;0.042;3475.29
pr;m;v;67000;67482;0;410;2397.0;9;2740000;;;0;1;1;2;VI;;48.60516;7.78784;Non;3.0;;;True;Est;;;3.0;;;;;;;;;;;a;n;m;2020-01;67482;2106;674822106;H;67;;;;;;;6682.93
pr;m;v;67800;67204;0;135;;6;367840;;;0;0;0;2;C;147;48.62128;7.737;Non;1.0;;;;0;D;1969.0;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;67204;0101;672040101;H;67;;;;;;;2724.74
pr;m;v;67800;67204;0;82;392.0;5;265000;;;0;0;0;1;F;450;48.6271;7.75101;Oui;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;67204;0101;672040101;H;67;;;;11.54;1.0;0.043;3231.71
pr;a;v;67300;670447;3;40;;2;194000;;;808;0;0;0;0;0;48.60523;7.74845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67447;0202;674470202;H;67;15.855;4.0;0.039;13.24;70.0;0.033;4850.0
pr;a;v;67300;670447;4;90;;4;332000;;;1377;0;0;0;0;0;48.60523;7.74845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67447;0202;674470202;H;67;;;;10.06;9.0;0.033;3688.89
pr;a;v;67300;670447;0;43;;2;200000;;;833;1;0;0;0;0;48.60523;7.74845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67447;0202;674470202;H;67;15.855;4.0;0.041;13.24;70.0;0.034;4651.16
pr;m;v;67200;67482;0;120;364.0;6;496000;;;0;0;2;0;D;200;48.57067;7.71218;Oui;;;1.0;True;0;E;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;67482;1405;674821405;H;67;;;;;;;4133.33
pr;a;v;67300;670447;0;71;;4;287000;;;1192;1;0;0;0;0;48.60523;7.74845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67447;0202;674470202;H;67;;;;10.06;9.0;0.03;4042.25
pr;a;v;67300;670447;0;100;;5;363000;;;1505;0;0;0;0;0;48.60523;7.74845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67447;0202;674470202;H;67;;;;10.0;3.0;0.033;3630.0
pr;a;v;67300;670447;4;64;;3;247000;;;1027;0;0;0;0;0;48.60523;7.74845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67447;0202;674470202;H;67;10.74;3.0;0.033;11.12;72.0;0.035;3859.38
pr;a;v;67300;670447;5;100;;5;363000;;;1505;0;0;0;0;0;48.60523;7.74845;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67447;0202;674470202;H;67;;;;10.0;3.0;0.033;3630.0
pr;a;v;67200;67482;2;30;;1;55000;;;0;0;0;1;F;368;48.5986;7.70162;Oui;4.0;;1.0;;0;E;;;;;;;True;573.0;960.0;;;Individuel;a;n;a;2020-01;67482;1703;674821703;H;67;;;;19.83;563.0;0.13;1833.33
pr;a;v;67200;67482;0;59;;3;149000;;;0;0;0;1;B;67;48.5993;7.69928;Oui;3.0;;0.0;;0;A;2011.0;;1.0;;False;;False;45.0;1032.0;Électrique;;Individuel;a;n;a;2020-01;67482;1703;674821703;H;67;12.455;2.0;0.059;12.114999999999998;504.0;0.058;2525.42
pr;m;v;67800;67043;0;100;;5;245800;;;0;1;1;1;E;293.0;48.61471;7.75358;Oui;2.0;;2.0;True;Sud;C;;2.0;;;;;;15.0;720.0;Électrique;;Individuel;a;n;m;2020-01;67043;0104;670430104;H;67;;;;;;;2458.0
pr;a;v;67800;67043;0;100;;5;245800;;;0;1;1;1;E;293.0;48.61471;7.75358;Oui;;;2.0;True;Sud;C;;2.0;;;;;False;15.0;900.0;Électrique;;Individuel;a;n;a;2020-01;67043;0104;670430104;H;67;;;;;;;2458.0
pr;m;v;67500;67523;0;160;792.0;6;358000;;;0;0;1;1;0;;48.76623;7.78398;Non;2.0;;3.0;False;0;;1973.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;67523;0000;675230000;Z;67;;;;;;;2237.5
pr;m;v;67500;67523;0;657;1600.0;13;1295000;;;0;0;0;4;C;148;48.75885;7.77762;Oui;2.0;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;67523;0000;675230000;Z;67;;;;;;;1971.08
pr;a;v;67130;67026;2;40;;2;66000;;;0;0;0;0;F;331;48.38508;7.25499;Oui;3.0;;;;Nord-Ouest;G;;;;;;;;12.0;450.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;67026;0000;670260000;Z;67;;;;;;;1650.0
pr;a;v;67100;67482;0;27;;1;90000;;;0;0;0;1;0;;48.56394;7.75449;Oui;6.0;;0.0;;0;;1993.0;1.0;0.0;;False;;True;73.0;495.53;Électrique;;Individuel;a;n;a;2020-01;67482;2407;674822407;H;67;21.805;4.0;0.078;19.83;563.0;0.071;3333.33
pr;a;v;67300;670447;3;75;;3;162000;;;677;0;0;1;D;160;48.60708;7.73526;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67447;0402;674470402;H;67;10.68;3.0;0.059;11.12;72.0;0.062;2160.0
pr;a;v;67300;67447;0;42;;1;92650;;;0;0;0;0;F;346.9;48.60558;7.73297;Oui;1.0;;;;0;C;;;;;;;;3.0;480.0;;;Individuel;a;n;a;2020-01;67447;0402;674470402;H;67;;;;17.86;19.0;0.097;2205.95
pr;a;v;67300;67447;3;75;;3;162000;;;0;0;0;1;D;160;48.6071;7.73549;Oui;5.0;;;;0;E;;;;;;;True;216.0;2475.0;;;Collectif;a;n;a;2020-01;67447;0402;674470402;H;67;10.68;3.0;0.059;11.12;72.0;0.062;2160.0
pr;a;v;67300;67447;1;80;;4;149000;;;0;0;0;1;E;239.0;48.60946;7.73211;Non;6.0;;;True;0;F;1974.0;1.0;;;;;True;24.0;3000.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;67447;0402;674470402;H;67;9.42;2.0;0.061;10.06;9.0;0.065;1862.5
pr;a;v;67700;67437;1;74;;3;208650;;;0;1;0;1;C;126;48.74278;7.3513;Oui;2.0;;2.0;True;Sud;D;;1.0;;;;;True;28.0;1248.0;Gaz;;Individuel;a;n;a;2020-01;67437;0102;674370102;A;67;7.95;1.0;0.034;7.95;13.0;0.034;2819.59
pr;a;v;67700;67437;0;169;;6;283500;;;0;0;0;1;C;91.0;48.74208;7.33435;Non;;;1.0;True;0;D;;;;;;;;;1800.0;Gaz;;Individuel;a;n;a;2020-01;67437;0102;674370102;A;67;;;;;;;1677.51
pr;a;v;67000;670482;0;35;;1;140400;;;588;0;0;1;E;248;48.58152;7.77178;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67482;0901;674820901;H;67;22.155;2.0;0.066;19.83;563.0;0.059;4011.43
pr;a;v;67000;67482;1;81;;4;295000;;;0;0;1;1;D;193;48.58052;7.77614;Oui;5.0;;;;0;E;;1.0;;;False;;False;16.0;1280.0;Gaz;;Individuel;a;n;a;2020-01;67482;0901;674820901;H;67;10.63;1.0;0.035;11.42;169.0;0.038;3641.98
pr;a;v;67000;67482;0;35;;1;140400;;;0;0;0;1;E;248;48.58153;7.7718;Oui;5.0;;;;0;D;;;;;;;;77.0;1275.0;;;Collectif, Individuel;a;n;a;2020-01;67482;0901;674820901;H;67;22.155;2.0;0.066;19.83;563.0;0.059;4011.43
pr;a;v;67000;67482;0;88;;4;315000;;;0;0;0;0;D;228.7;48.58171;7.77226;Oui;;;;True;0;F;1963.0;;;;;;True;52.0;2836.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;67482;0901;674820901;H;67;10.63;1.0;0.036;11.42;169.0;0.038;3579.55
pr;an;v;67000;67482;0;75;;4;359000;;;0;0;0;0;0;;48.58592;7.77829;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-01;67482;0903;674820903;H;67;10.955;6.0;0.027;11.42;169.0;0.029;4786.67
pr;a;v;67000;67482;0;79;;4;359000;;;0;0;0;1;B;51;48.58166;7.77578;Non;;;;False;0;B;;;;;;;False;;;;;;a;n;a;2020-01;67482;0903;674820903;H;67;10.955;6.0;0.029;11.42;169.0;0.03;4544.3
pr;a;v;67100;67482;0;78;;4;260549;;;0;0;0;1;B;51;48.56364;7.78736;Non;;;;False;0;B;;;;;;;False;;;;;;a;n;a;2020-01;67482;2204;674822204;A;67;;;;11.42;169.0;0.041;3340.37
pr;m;v;67290;67371;0;130;589.0;7;138000;;;0;0;0;2;D;179.0;48.85413;7.3181;Non;;;;True;0;E;;;;;;;;;;Fioul;;;a;n;m;2020-01;67371;0000;673710000;Z;67;;;;;;;1061.54
pr;m;v;67290;67371;0;160;479.0;9;125000;;;0;0;0;1;F;356;48.8624;7.33185;Non;;;;True;0;F;;2.0;;;;;;;;;;;a;n;m;2020-01;67371;0000;673710000;Z;67;;;;;;;781.25
pr;m;v;67550;67506;0;148;269.0;7;316000;;;0;0;0;1;C;120.0;48.66735;7.71799;Oui;3.0;;;;0;E;1930.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;67506;0101;675060101;H;67;;;;;;;2135.14
pr;a;v;67550;67506;3;80;;4;314390;;;0;0;0;0;B;73.7;48.672;7.70585;0;3.0;;;;Sud-Ouest;D;;;;;;;True;35.0;1716.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;67506;0101;675060101;H;67;;;;8.66;1.0;0.026;3929.88
pr;a;v;67550;67506;1;130;;5;295400;;;0;1;1;1;C;132;48.6708;7.70428;Non;2.0;;1.0;True;0;E;2003.0;3.0;1.0;;;7.0;False;;3000.0;Fioul;Radiateur;;a;n;a;2020-01;67506;0101;675060101;H;67;;;;;;;2272.31
pr;m;v;67550;67506;0;175;500.0;6;490000;;;0;0;0;0;E;;48.66573;7.71391;Oui;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;67506;0101;675060101;H;67;;;;;;;2800.0
pr;a;v;67550;67506;0;75;;4;262000;;;0;0;0;1;B;51.0;48.67213;7.71748;Non;;;;False;0;B;;;;;;;False;;;;;;a;n;a;2020-01;67506;0101;675060101;H;67;;;;8.66;1.0;0.03;3493.33
pr;a;v;67550;670506;0;63;;3;182700;;;762;2;1;0;C;150;48.67104;7.70952;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67506;0101;675060101;H;67;9.72;6.0;0.04;10.25;9.0;0.042;2900.0
pr;m;v;67550;67506;0;110;;4;315000;;;0;0;0;0;A;;48.67259;7.70115;Oui;;;;True;0;A;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;67506;0101;675060101;H;67;;;;;;;2863.64
pr;a;v;67550;67506;0;63;;3;182700;;;0;2;1;0;C;150;48.67008;7.70768;Oui;2.0;;;True;Est-Ouest;D;1996.0;1.0;;;;11.0;False;55.0;2704.0;Gaz;Radiateur;;a;n;a;2020-01;67506;0101;675060101;H;67;9.72;6.0;0.04;10.25;9.0;0.042;2900.0
pr;an;v;67230;67028;0;62;;3;199000;;;0;0;0;0;0;;48.37047;7.59169;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;67028;0000;670280000;Z;67;10.2;7.0;0.038;10.2;7.0;0.038;3209.68
pr;a;v;67230;67028;3;60;;2;108334;;;0;0;0;1;E;330;48.36527;7.59383;Oui;6.0;;1.0;True;Sud-Est;C;1978.0;1.0;;;;;True;286.0;804.0;Électrique;Radiateur;Collectif;a;n;a;2020-01;67028;0000;670280000;Z;67;;;;;;;1805.57
pr;a;v;67230;67028;3;58;;3;112000;;;0;0;0;1;F;365;48.37347;7.6013;Oui;3.0;;;True;0;C;;1.0;;;False;;False;71.0;1150.0;Électrique;;Individuel;a;n;a;2020-01;67028;0000;670280000;Z;67;10.2;7.0;0.063;10.2;7.0;0.063;1931.03
pr;a;v;67230;67028;1;63;;3;95000;;;0;0;0;1;E;328.0;48.36122;7.60296;Non;5.0;;1.0;True;Nord;C;1977.0;;;;;;True;286.0;1530.0;Électrique;Sol;;a;n;a;2020-01;67028;0000;670280000;Z;67;10.2;7.0;0.081;10.2;7.0;0.081;1507.94
pr;a;v;67230;67028;2;72;;3;127000;;;0;0;0;1;B;81.0;48.36702;7.60071;Non;2.0;;;True;0;C;;1.0;;;;;;4.0;;Gaz;;Individuel;a;n;a;2020-01;67028;0000;670280000;Z;67;10.2;7.0;0.069;10.2;7.0;0.069;1763.89
pr;m;v;67230;67028;0;134;414.0;6;256800;;;0;0;0;1;F;445;48.3639;7.5981;Non;1.0;;2.0;False;Sud;D;1951.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;67028;0000;670280000;Z;67;;;;;;;1916.42
pr;m;v;67230;67028;0;115;;5;297000;;;0;0;0;0;NS;;48.36985;7.59393;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;67028;0000;670280000;Z;67;8.31;1.0;0.039;8.31;1.0;0.039;2582.61
pr;a;v;67230;67028;4;81;;3;168000;;;0;0;1;0;E;308;48.36454;7.60096;Non;5.0;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-01;67028;0000;670280000;Z;67;10.2;7.0;0.059;10.2;7.0;0.059;2074.07
pr;a;v;67230;67028;1;85;;3;145000;;;0;2;0;1;D;219;48.36681;7.59192;Oui;2.0;;;True;0;E;;1.0;;;;;False;11.0;1240.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;67028;0000;670280000;Z;67;10.2;7.0;0.072;10.2;7.0;0.072;1705.88
pr;a;v;67230;67028;0;165;;1;109000;;;0;1;0;0;NS;;48.3702;7.60284;Non;;;2.0;True;0;;;;;;;;False;;;;;;a;n;a;2020-01;67028;0000;670280000;Z;67;;;;;;;660.61
pr;a;v;67230;67028;0;130;;7;169600;;;0;0;1;1;VI;;48.37861;7.59238;Non;;;2.0;True;Nord Est Ouest;VI;1900.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-01;67028;0000;670280000;Z;67;;;;;;;1304.62
pr;an;v;67540;67365;0;40;;2;136000;;;0;0;0;0;0;;48.55199;7.71133;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;67365;0103;673650103;H;67;12.55;1.0;0.044;13.475000000000001;20.0;0.048;3400.0
pr;a;v;67540;67365;0;77;;4;252000;;;0;1;1;0;NS;;48.55217;7.71158;Non;3.0;;1.0;False;Sud;;;1.0;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-01;67365;0103;673650103;H;67;;;;10.88;4.0;0.04;3272.73
pr;a;v;67540;670365;1;43;;2;139500;;;584;1;0;1;D;168;48.55399;7.71378;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67365;0102;673650102;H;67;13.74;2.0;0.051;13.475000000000001;20.0;0.05;3244.19
pr;an;v;67000;67365;0;61;;3;191200;;;0;0;0;0;0;;48.54992;7.71995;0;;True;1.0;True;0;;;;;;;;;52.0;;;;;ca;o;a;2020-01;67365;0102;673650102;H;67;12.52;7.0;0.048;11.77;52.0;0.045;3134.43
pr;a;v;67540;67365;0;47;;2;179716;;;0;0;1;0;B;51.0;48.55021;7.71063;Non;;;;False;0;B;;;;;;;False;;;;;;a;n;a;2020-01;67365;0102;673650102;H;67;13.74;2.0;0.043;13.475000000000001;20.0;0.042;3823.74
pr;m;v;67540;67365;0;132;385.0;4;195000;;;0;0;0;1;0;;48.55742;7.71146;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;67365;0102;673650102;H;67;;;;11.39;1.0;0.093;1477.27
pr;m;v;67540;67365;0;80;850.0;4;369250;;;0;0;0;1;VI;;48.54503;7.71113;Oui;;;;True;Sud;;;;;;;;;;;Gaz;;;a;n;m;2020-01;67365;0102;673650102;H;67;;;;11.39;1.0;0.03;4615.62
pr;a;v;67540;67365;1;69;;3;164000;;;0;1;1;0;E;311.0;48.54656;7.71132;Oui;2.0;;;True;0;C;;1.0;;;True;;False;12.0;1432.0;Électrique;;Individuel;a;n;a;2020-01;67365;0102;673650102;H;67;12.52;7.0;0.063;11.77;52.0;0.059;2376.81
pr;a;v;67540;67365;3;69;;3;145800;;;0;0;0;1;E;269;48.55847;7.719;Oui;3.0;;;;0;F;;;;;;;;22.0;1739.21;;;Collectif, Individuel;a;n;a;2020-01;67365;0102;673650102;H;67;12.52;7.0;0.071;11.77;52.0;0.067;2113.04
pr;m;v;67540;67365;0;340;2088.0;7;865956;;;0;0;0;3;D;189.0;48.55874;7.7251;Non;1.0;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;67365;0102;673650102;H;67;;;;;;;2546.93
pr;m;v;67540;67365;0;200;1027.0;10;572000;;;0;0;0;0;0;;48.5462;7.71097;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;67365;0102;673650102;H;67;;;;;;;2860.0
pr;m;v;67540;67365;0;268;2088.0;7;915000;;;0;1;1;2;D;189;48.558;7.70837;Non;1.0;;;;Est;E;;4.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;67365;0102;673650102;H;67;;;;;;;3414.18
pr;a;v;67540;67365;4;69;;3;234900;;;0;0;0;1;B;72.0;48.5537;7.72405;Non;;;;True;Est;B;2009.0;1.0;1.0;;;;True;40.0;2350.0;;Sol;Collectif;a;n;a;2020-01;67365;0102;673650102;H;67;12.52;7.0;0.044;11.77;52.0;0.041;3404.35
pr;a;v;67540;67365;1;43;;2;139500;;;0;1;0;1;D;168.0;48.55222;7.71246;Oui;2.0;;2.0;True;Sud;E;;1.0;;;;;;12.0;1620.0;Gaz;;Collectif;a;n;a;2020-01;67365;0102;673650102;H;67;13.74;2.0;0.051;13.475000000000001;20.0;0.05;3244.19
pr;a;v;67000;;0;61;;3;191200;;;0;0;0;0;0;;48.54992;7.71995;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;67365;0102;673650102;H;67;12.52;7.0;0.048;11.77;52.0;0.045;3134.43
pr;m;v;67650;67084;0;104;150.0;3;195000;;;0;0;0;0;E;262.0;48.32296;7.42307;Oui;2.0;;;False;0;D;;;;;False;;;4.0;400.0;Gaz;Radiateur;;m;n;m;2020-01;67084;0000;670840000;Z;67;;;;;;;1875.0
pr;a;v;67200;67482;0;56;;3;129600;;;0;0;0;0;C;;48.58919;7.70042;Oui;;;0.0;;0;;;;;;;;;0.0;1560.0;;;;a;n;a;2020-01;67482;1705;674821705;A;67;10.61;1.0;0.055;12.114999999999998;504.0;0.063;2314.29
pr;a;v;67000;670482;0;81;;3;309520;;;1284;0;0;1;E;289;48.5979;7.78852;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67482;2105;674822105;H;67;12.5;27.0;0.039;12.114999999999998;504.0;0.038;3821.23
pr;a;v;67200;67482;0;37;;1;79500;;;0;0;0;0;E;;48.59124;7.70286;Non;;;0.0;;0;;;;;;;;;0.0;1100.0;;;;a;n;a;2020-01;67482;1705;674821705;A;67;;;;19.83;563.0;0.111;2148.65
pr;m;v;67500;67180;0;160;615.0;6;390000;;;0;0;0;0;E;231;48.80201;7.78526;Oui;;;;False;0;C;;;;;False;;;;;;;;a;n;m;2020-01;67180;0502;671800502;H;67;;;;;;;2437.5
pr;a;v;67170;67539;0;96;;4;233200;;;0;0;0;0;0;;48.73005;7.63732;Oui;;;2.0;;0;;;;;;;;;4.0;600.0;;;;a;n;a;2020-01;67539;0000;675390000;Z;67;;;;;;;2429.17
pr;a;v;67000;67482;0;81;;3;286200;;;0;0;0;1;E;289.0;48.59788;7.78856;Oui;2.0;;;;0;E;;;;;;;;18.0;2160.0;;;Collectif;a;n;a;2020-01;67482;2105;674822105;H;67;12.5;27.0;0.042;12.114999999999998;504.0;0.041;3533.33
pr;a;v;67000;67482;0;74;;3;240000;;;0;0;0;0;0;;48.59819;7.78803;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;67482;2105;674822105;H;67;12.5;27.0;0.046;12.114999999999998;504.0;0.045;3243.24
pr;a;v;67000;67482;1;34;;1;137000;;;0;0;0;1;D;228;48.59863;7.78587;Non;2.0;;;False;Sud;B;;1.0;;;;;;9.0;360.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;67482;2105;674822105;H;67;18.61;55.0;0.055;19.83;563.0;0.059;4029.41
pr;a;v;67000;67482;5;90;;5;344420;;;0;1;2;0;NS;;48.6002;7.78718;Non;5.0;;1.0;False;Sud;;;1.0;;;;;True;47.0;;;;Collectif;a;n;a;2020-01;67482;2105;674822105;H;67;11.23;1.0;0.035;11.17;38.0;0.035;3826.89
pr;a;v;67000;;0;38;;2;217000;;;0;0;0;0;0;;48.60191;7.79305;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;67482;2105;674822105;H;67;14.59;47.0;0.031;14.395;656.0;0.03;5710.53
pr;a;v;67000;67482;2;61;;3;194200;;;0;0;0;0;D;228;48.59696;7.78876;Non;;;;False;0;E;1990.0;;;;False;;False;;;;;;a;n;a;2020-01;67482;2105;674822105;H;67;12.5;27.0;0.047;12.114999999999998;504.0;0.046;3183.61
pr;a;v;67000;67482;1;61;;3;219500;;;0;1;0;1;NS;;48.6002;7.78718;Non;5.0;;1.0;False;Sud;;;1.0;;;;;True;47.0;;;;Collectif;a;n;a;2020-01;67482;2105;674822105;H;67;12.5;27.0;0.042;12.114999999999998;504.0;0.04;3598.36
pr;a;v;67000;67482;1;81;;4;260200;;;0;0;0;0;D;228;48.59717;7.78812;Oui;;;;False;0;E;1990.0;;;;False;;False;;;Gaz;;Individuel;a;n;a;2020-01;67482;2105;674822105;H;67;11.49;9.0;0.043;11.42;169.0;0.043;3212.35
pr;a;v;67000;67482;2;78;;4;275260;;;0;1;1;0;NS;;48.6002;7.78718;Non;5.0;;1.0;False;Sud;;;1.0;;;;;True;47.0;;;;Collectif;a;n;a;2020-01;67482;2105;674822105;H;67;11.49;9.0;0.039;11.42;169.0;0.039;3528.97
pr;a;v;67400;670218;2;83;;4;311600;;;1293;1;1;1;A;0;48.52455;7.7374;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67218;0201;672180201;H;67;10.525;6.0;0.034;9.559999999999999;12.0;0.031;3754.22
pr;a;v;67400;670218;1;51;;2;211000;;;879;1;0;1;A;0;48.52455;7.7374;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;67218;0201;672180201;H;67;13.62;21.0;0.04;13.65;53.0;0.04;4137.25
pr;a;v;67400;67218;0;96;;5;279800;;;0;0;1;1;C;94.0;48.52672;7.7299;Oui;6.0;;;True;0;D;;1.0;1.0;;;;True;98.0;1568.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;67218;0201;672180201;H;67;;;;9.55;4.0;0.039;2914.58
pr;a;v;67400;;0;71;;4;241000;;;0;0;0;0;0;;48.53523;7.73405;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;67218;0201;672180201;H;67;10.525;6.0;0.037;9.559999999999999;12.0;0.034;3394.37
pr;a;v;67400;;0;66;;3;262500;;;0;0;0;0;0;;48.52709;7.72786;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;67218;0201;672180201;H;67;11.82;11.0;0.036;11.575;32.0;0.035;3977.27
pr;a;v;67400;;0;88;;4;351200;;;0;0;0;0;0;;48.52661;7.72619;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;67218;0201;672180201;H;67;10.525;6.0;0.032;9.559999999999999;12.0;0.029;3990.91
pr;a;v;67400;67218;0;57;;3;219000;;;0;0;0;0;A;50;48.53722;7.73542;Non;4.0;;;;0;C;;;;;;;True;24.0;;Gaz;;;a;n;a;2020-01;67218;0201;672180201;H;67;11.82;11.0;0.037;11.575;32.0;0.036;3842.11
pr;a;v;67400;67218;0;97;;4;445000;;;0;0;0;0;A;50.0;48.52816;7.72894;Non;4.0;;;;0;C;;;;;;;True;24.0;;Gaz;;;a;n;a;2020-01;67218;0201;672180201;H;67;10.525;6.0;0.028;9.559999999999999;12.0;0.025;4587.63
pr;a;v;67400;67218;0;50;;2;176900;;;0;0;1;0;C;132.0;48.52535;7.72466;Oui;6.0;;;True;0;D;;;1.0;;;;True;98.0;1200.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;67218;0201;672180201;H;67;13.62;21.0;0.046;13.65;53.0;0.046;3538.0
