type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;92320;920020;1;62;;3;1145;;;0;1;0;1;D;200;48.80054;2.28267;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;l;92320;920020;0;38;;1;850;;;0;0;1;0;C;150;48.79899;2.27808;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;v;92320;920020;4;87;;4;451000;;;1867;0;0;1;D;228;48.80109;2.27864;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;l;92320;92020;1;62;;3;1145;;;0;1;0;1;D;200;48.80086;2.28296;0;;;1.0;False;0;B;2011.0;;;;False;5.0;False;;;;;;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;l;92320;92020;0;38;;1;850;;;0;0;1;0;C;150;48.79861;2.27842;0;6.0;;;;0;B;2000.0;1.0;1.0;;True;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;v;92320;;0;38;;2;310000;;;0;0;0;0;0;;48.80103;2.28152;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;92020;0111;920200111;H;92
pr;a;v;92320;;0;81;;4;533000;;;0;0;0;0;0;;48.80103;2.28152;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;92020;0111;920200111;H;92
pr;a;l;92320;92020;4;45;;2;924;;;0;0;0;0;D;230;48.79891;2.27868;0;;;1.0;;0;C;2002.0;;;;;;;;;Électrique;;;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;v;92320;92020;0;75;;3;350000;;;0;0;0;0;VI;;48.79721;2.27676;Oui;3.0;;;;Est-Ouest;VI;;;;;;;;90.0;3276.0;;;;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;v;92320;92020;4;87;;4;451000;;;0;0;0;1;D;228;48.80112;2.27809;Oui;15.0;;1.0;;0;E;;;;;;;True;;2200.0;;;Collectif;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;v;92320;92020;3;23;;1;168000;;;0;0;0;1;D;173.0;48.80117;2.2822;Oui;3.0;;;;0;E;;;;;;;;20.0;522.5;;;Individuel;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;l;92320;92020;2;61;;3;1215;;;0;0;1;0;0;;48.79586;2.27382;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;;;Collectif;a;n;a;2020-02;92020;0111;920200111;H;92
pr;a;l;92100;;0;33;;1;1000;;;0;0;0;0;0;;48.8293;2.23906;Oui;;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92200;92051;3;73;;2;1809;;;0;1;0;1;VI;;48.88805;2.26185;0;6.0;;1.0;;Ouest;VI;;;0.0;;;;True;;;Fioul;Radiateur;Collectif;a;n;a;2020-02;92051;0401;920510401;H;92
pr;a;v;92200;92051;0;175;;5;2940000;;;0;0;0;3;E;311.0;48.88791;2.26466;Oui;;;2.0;True;Nord-Ouest;C;1985.0;4.0;1.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;92051;0401;920510401;H;92
pr;a;v;92330;92071;4;156;;5;1140000;;;0;1;0;0;NS;;48.77549;2.30079;Non;4.0;;;True;0;;;;;;True;;True;3.0;10800.0;Gaz;;Collectif;a;n;a;2020-02;92071;0104;920710104;H;92
pr;a;v;92100;92012;4;35;;2;409000;;;0;0;1;0;VI;;48.82694;2.23971;Non;;;;;0;;;1.0;;;;;True;;2256.0;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;2;63;;3;464000;;;0;1;0;1;D;188.0;48.82403;2.24555;Oui;0.0;;;;0;E;1959.0;1.0;0.0;;True;;True;0.0;0.0;;Sol;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;;0;51;;2;490000;;;2028;0;0;0;E;;48.84775;2.2416;Non;;;;;0;F;;;;;;;;262.0;;;Radiateur;Central;a;n;a;2020-02;92012;0702;920120702;H;92
pr;a;l;92100;920012;5;86;;3;2200;;;0;2;0;1;0;0;48.8466;2.24278;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0702;920120702;H;92
pr;a;v;92100;92012;0;73;;3;776500;;;0;0;0;1;E;239;48.82834;2.23723;Non;;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;6;72;;3;399000;;;0;2;1;0;D;199.0;48.82948;2.23951;Oui;7.0;;;;0;B;1992.0;1.0;0.0;;True;;True;94.0;14160.0;Électrique;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;vp;92100;920012;7;106;;4;1149000;;;4744;2;1;1;0;0;48.82815;2.23587;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;920012;3;30;;1;300000;;;1245;1;0;0;0;0;48.82745;2.23755;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;m;v;92130;92040;0;72;105.0;4;993950;;;0;0;0;1;C;120;48.82251;2.24154;Non;;;2.0;;Sud;A;1991.0;1.0;2.0;;True;;;63.0;2568.0;Électrique;Radiateur;Individuel;a;n;m;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;3;33;;1;1000;;;0;1;0;1;0;;48.8291;2.2387;0;0.0;;;;0;;1991.0;1.0;0.0;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;2;32;;1;960;;;0;0;0;1;D;218;48.82791;2.23056;0;12.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-02;92012;0303;920120303;H;92
pr;m;v;92330;92071;0;240;600.0;10;1710000;;;0;0;1;2;0;;48.77225;2.30085;Non;;;;False;0;;;3.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;92071;0104;920710104;H;92
pr;m;v;92330;92071;0;239;680.0;5;1580000;;;0;2;2;1;VI;;48.76855;2.30044;Non;1.0;;3.0;True;Est-Ouest;VI;1988.0;3.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;92071;0104;920710104;H;92
pr;a;v;92330;92071;4;62;;3;399000;;;0;1;0;1;E;241.0;48.77341;2.30334;Non;4.0;;1.0;True;0;E;;1.0;;;True;;True;3.0;3600.0;Fioul;Sol;Collectif;a;n;a;2020-02;92071;0104;920710104;H;92
pr;a;v;92330;92071;1;83;;3;527000;;;0;1;0;1;E;255;48.77321;2.30876;Oui;3.0;;1.0;True;0;C;;1.0;;;True;;True;20.0;2880.0;Électrique;;Individuel;a;n;a;2020-02;92071;0104;920710104;H;92
pr;m;l;92330;92071;0;118;;5;2500;;;0;0;0;1;VI;;48.77186;2.31024;0;2.0;;;;0;VI;1930.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;92071;0104;920710104;H;92
pr;a;v;92330;;0;79;;4;739000;;;0;0;0;0;0;;48.77274;2.31223;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;92071;0104;920710104;H;92
pr;a;v;92120;;0;25;;2;274100;;;1139;0;0;0;E;266;48.8136;2.31819;Oui;;;;;0;B;;;;;;;;15.0;;Électrique;;Individuel;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;v;92120;;0;24;;2;261540;;;1087;0;0;0;E;278;48.8136;2.31819;Oui;;;;;0;B;;;;;;;;15.0;;Électrique;;Individuel;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;v;92120;;0;29;;2;314000;;;1303;0;0;0;E;266;48.8136;2.31819;Oui;;;;;0;B;;;;;;;;15.0;;Électrique;;Individuel;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;v;75015;;0;99;;4;890000;;;3687;0;0;0;D;157;48.81179;2.31555;Oui;;;;;0;D;;;;;;;;29.0;;;;;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;v;92120;;0;23;;2;230000;;;990;0;0;0;E;278;48.8136;2.31819;Oui;;;;;0;B;;;;;;;;15.0;;;;;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;l;92120;92049;1;17;;1;635;;;0;0;1;0;0;;48.81012;2.31718;0;5.0;;;;0;;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;l;92120;92049;0;35;;2;960;;;0;0;0;0;VI;;48.81159;2.3171;0;2.0;;;;0;G;;;;;;;False;;;;;Individuel;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;l;92120;92049;0;32;;2;1000;;;0;0;1;0;C;120;48.81065;2.31715;0;4.0;;;;Nord-Ouest;D;1930.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;v;92120;92049;3;104;;4;1120000;;;0;1;1;1;D;228.0;48.81023;2.31716;Oui;3.0;;2.0;True;0;C;;2.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;v;92120;92049;1;63;;3;574000;;;0;0;1;1;NS;;48.81012;2.31463;Non;;;1.0;;Sud;;;2.0;;;;;True;;;;;Collectif;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;l;92120;920049;1;35;;2;960;;;0;0;1;0;0;0;48.81136;2.31678;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;l;92120;;0;27;;1;800;;;0;0;0;0;0;;48.81122;2.31808;Non;;;;;0;;;;;;;;;30.0;;Gaz;;Collectif;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;v;92120;;0;28;;2;280000;;;1192;0;0;0;E;266;48.8136;2.31819;Oui;;;;;0;B;;;;;;;;15.0;;;;;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;l;92120;920049;3;27;;1;800;;;0;0;0;1;0;0;48.81122;2.31808;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;l;92120;;0;35;;2;900;;;0;0;0;0;F;410;48.8106;2.31727;Oui;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;92049;0111;920490111;H;92
pr;a;l;92400;;0;35;;1;900;;;0;0;0;0;D;151;48.89748;2.25056;Non;;;;;0;C;;;;;;;;0.0;;;;;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;;0;47;;2;1100;;;0;0;0;0;C;117;48.89844;2.25194;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;;0;35;;1;900;;;0;0;0;0;0;;48.89844;2.2513;Non;;;;;0;;;;;;;;;;;;Radiateur;Central;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;920026;3;43;;2;1154;;;0;0;-1;1;0;0;48.89927;2.25365;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;92026;1;50;;2;1175;;;0;0;0;1;VI;;48.89843;2.25225;0;;;1.0;True;0;;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;v;92400;92026;0;141;;5;1290000;;;0;0;2;1;0;;48.89873;2.25178;Non;6.0;;1.0;True;Sud;;2000.0;2.0;2.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;92026;0;110;;4;2367;;;0;0;0;1;VI;;48.89818;2.25273;0;;;1.0;True;0;;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;v;92400;92026;0;36;;2;265000;;;0;0;0;1;0;;48.89895;2.25365;Non;7.0;;;;0;;1930.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;92026;3;43;;2;1154;;;0;0;0;1;VI;;48.89958;2.25466;0;;;1.0;True;0;;;1.0;;;;;True;;;Électrique;;Individuel;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;92026;0;27;;1;1050;;;0;0;1;0;0;;48.89804;2.25198;0;;;;True;0;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;v;92400;;0;62;;3;487000;;;0;0;0;0;0;;48.90098;2.25806;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;920026;0;102;;4;2130;;;0;0;0;0;C;114;48.8984;2.25088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;;0;35;;2;900;;;0;0;0;0;0;;48.8978;2.24974;Non;;;;;0;;;;;;;;;0.0;;;;;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;;0;102;;4;2100;;;0;0;0;0;C;113;48.89844;2.25194;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;920026;1;50;;2;1175;;;0;0;-1;1;0;0;48.89921;2.25359;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;l;92400;920026;3;47;;2;1180;;;0;0;0;0;C;117;48.8984;2.25088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92026;0602;920260602;H;92
pr;a;vi;92100;92012;7;87;;3;133750;;;0;0;0;1;D;220.0;48.82183;2.23678;Oui;7.0;;;True;0;C;;;;;;;False;;;Gaz;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;;0;48;;2;439000;;;1818;0;0;0;D;154;48.82742;2.23834;Non;;;;;0;E;;;;;;;;;;Électrique;Radiateur;Central;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;920012;3;46;;2;493500;;;2043;0;0;1;F;355;48.82823;2.23758;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;920012;4;66;;3;640000;;;2646;2;0;1;0;0;48.82555;2.23446;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;920012;1;48;;2;439000;;;1818;1;0;1;D;154;48.82742;2.23834;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;920012;7;110;;4;1149000;;;4744;1;1;1;C;0;48.8282;2.23592;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;920012;7;51;;2;265000;;;1101;1;0;1;0;0;48.82409;2.24466;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;920012;4;72;;3;650000;;;2687;1;0;1;0;0;48.82745;2.23755;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92130;920040;1;54;;3;1275;;;0;0;0;1;F;378;48.82034;2.27518;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92040;0301;920400301;H;92
pr;a;l;92130;920040;2;56;;3;1520;;;0;0;1;0;0;0;48.81875;2.27726;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92040;0301;920400301;H;92
pr;m;v;92130;920040;0;100;;5;1250500;;;5162;0;1;1;0;0;48.82035;2.27022;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;92040;0301;920400301;H;92
pr;m;v;92130;92040;0;159;;7;1664000;;;0;0;2;1;VI;;48.81827;2.27771;Oui;4.0;;1.0;True;0;VI;2006.0;3.0;2.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;92040;0301;920400301;H;92
pr;a;v;92130;92040;0;55;;2;415000;;;0;0;0;0;A;49.0;48.81885;2.27817;0;3.0;;;;Ouest;A;;;;True;;;True;;100.0;Gaz;;Individuel, Central;a;n;a;2020-02;92040;0301;920400301;H;92
pr;a;l;92130;92040;1;31;;1;846;;;0;0;0;1;E;238;48.82118;2.27754;0;7.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;a;2020-02;92040;0301;920400301;H;92
pr;a;l;92130;92040;0;53;;2;1350;;;0;0;1;0;E;321;48.82033;2.27724;0;6.0;;;True;0;E;;1.0;;;True;;True;;;;Radiateur;Collectif;a;n;a;2020-02;92040;0301;920400301;H;92
pr;m;v;92130;92040;0;158;;5;1650000;;;0;0;1;1;D;215;48.82005;2.27623;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;92040;0301;920400301;H;92
pr;a;v;92100;920012;2;63;;3;463000;;;1917;1;0;1;D;188;48.82419;2.24494;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;;0;100;;4;2702;;;0;0;0;0;0;;48.82477;2.23754;Non;;;;;0;;;;;;;;;;;;;Central;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;2;57;;2;520000;;;0;1;0;1;D;214.0;48.82574;2.24003;Non;6.0;;1.0;;0;B;1996.0;;0.0;;True;;True;100.0;1968.0;Électrique;;Individuel;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;6;34;;1;995;;;0;1;1;0;B;55.9;48.82543;2.23578;0;7.0;;1.0;;0;B;2012.0;1.0;0.0;;True;;True;;;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;1;48;;2;439000;;;0;0;0;1;D;154;48.82924;2.23702;Non;;;;;0;E;;1.0;;;;;True;;;Électrique;Radiateur;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;5;82;;4;2015;;;0;1;1;1;B;62;48.82543;2.24195;0;;;1.0;;0;D;;;;;True;;True;;;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;3;82;;4;1995;;;0;0;1;1;NS;;48.82543;2.24195;0;;;1.0;;0;;;;;;True;;True;;;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;3;26;;1;763;;;0;1;1;0;B;67;48.82521;2.23759;0;;;;False;0;B;;1.0;;False;False;7.0;False;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;1;59;;3;1584;;;0;1;0;1;VI;;48.82576;2.23503;0;;;;False;0;VI;2008.0;;;True;True;;True;;;;;;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;0;74;;3;780000;;;0;0;0;1;D;218.0;48.82591;2.23535;Non;9.0;;2.0;True;Sud;E;2009.0;1.0;1.0;;True;;True;26.0;;Gaz;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;1;52;;2;1453;;;0;0;0;0;B;73.0;48.82546;2.24016;0;8.0;;1.0;;0;C;;;;;;;True;;;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;5;90;;4;699000;;;0;1;0;1;D;215.0;48.82364;2.24513;Oui;10.0;;1.0;;0;E;1970.0;;0.0;;True;;True;130.0;4288.0;;Sol;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;4;49;;2;491400;;;0;0;0;1;B;58.2;48.82501;2.23628;Oui;8.0;;1.0;;0;A;;;;;;;True;100.0;1536.0;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;0;41;;2;425000;;;0;1;0;1;VI;;48.82615;2.23928;Non;4.0;;;;Est;NS;;1.0;;;True;;True;80.0;1440.0;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;2;69;;3;726000;;;0;0;0;1;B;73.31;48.82764;2.23631;Oui;7.0;;1.0;;0;C;2009.0;;0.0;;True;;True;50.0;2600.0;;Radiateur;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;3;32;;1;930;;;0;1;1;0;B;56;48.82517;2.23543;0;;;1.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;5;38;;1;1002;;;0;0;1;0;B;62.0;48.82543;2.24195;0;;;1.0;;0;D;;;;;True;;True;;;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92100;92012;0;84;;4;2147;;;0;0;1;1;NS;;48.82543;2.24195;0;;;1.0;;0;;;;;;True;;True;;;;;Collectif;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;v;92100;92012;3;87;;3;920000;;;0;1;1;0;NS;;48.82615;2.23874;Oui;12.0;;1.0;;0;;2017.0;;0.0;;True;;True;368.0;2712.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;92012;0303;920120303;H;92
pr;a;l;92260;92032;2;26;;1;686;;;0;1;0;1;E;269;48.78422;2.28303;0;5.0;;1.0;True;0;F;;;;;False;;True;;;Gaz;;Collectif;a;n;a;2020-02;92032;0110;920320110;H;92
pr;a;v;92260;92032;1;65;;3;455000;;;0;1;0;1;B;55.0;48.78399;2.2814;Non;4.0;;1.0;False;Sud-Est;C;;1.0;;;;4.0;True;30.0;1860.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;92032;0110;920320110;H;92
pr;a;l;92260;92032;1;26;;1;790;;;0;0;0;0;VI;;48.78422;2.28303;0;;;;;0;A;;;;;False;;False;;;;;;a;n;a;2020-02;92032;0110;920320110;H;92
pr;a;v;92250;92035;2;60;;3;458000;;;0;0;1;0;C;120.0;48.90875;2.25221;Oui;2.0;;;False;0;C;;1.0;;;;;True;110.0;1800.0;;;;a;n;a;2020-02;92035;0111;920350111;H;92
pr;a;l;92250;92035;0;20;;1;650;;;0;0;0;1;F;444;48.90656;2.25581;0;4.0;;;;0;D;;;;;;;True;;;;;Individuel;a;n;a;2020-02;92035;0111;920350111;H;92
pr;a;l;92250;92035;1;54;;3;1120;;;0;0;1;0;E;248;48.90689;2.24953;0;;;;True;0;B;;1.0;;;False;;;;;Électrique;;Individuel;a;n;a;2020-02;92035;0111;920350111;H;92
pr;a;l;92250;92035;0;52;;2;995;;;0;0;0;1;F;368.0;48.90644;2.256;0;;;1.0;True;0;C;;1.0;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;92035;0111;920350111;H;92
pr;a;v;92250;920035;0;82;;4;560000;;;2317;0;1;1;0;0;48.90816;2.25491;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92035;0111;920350111;H;92
pr;a;l;92250;920035;4;53;;2;1100;;;0;1;0;1;D;228;48.91074;2.25469;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92035;0111;920350111;H;92
pa;a;l;92250;920035;3;42;;2;1050;;;0;0;0;1;D;211;48.91078;2.25449;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92035;0111;920350111;H;92
pr;a;v;92120;92049;0;61;;3;454000;;;0;0;0;1;0;;48.81078;2.31032;Oui;1.0;;;True;0;;;1.0;;;False;;False;10.0;1500.0;Gaz;;Collectif;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;l;92120;92049;5;20;;1;659;;;0;0;1;0;D;209;48.81083;2.31342;0;7.0;;1.0;True;0;B;;;;;True;;True;;;Électrique;Convecteur;;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;v;92120;92049;0;47;;2;478400;;;0;1;0;1;C;95;48.81256;2.31545;Oui;;;1.0;True;0;E;2002.0;1.0;;;True;;True;50.0;996.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;v;92120;92049;3;40;;2;299000;;;0;0;0;1;D;229.0;48.81164;2.31525;Oui;5.0;;;;0;;;;;;;;;42.0;880.0;;;Individuel;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;l;92120;92049;0;34;;2;1100;;;0;0;0;0;D;215;48.81265;2.31464;0;4.0;;;;Sud-Est;A;;;;;;;False;;;;;Individuel;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;v;92120;;0;47;;2;478400;;;1980;0;0;0;C;95;48.81097;2.31398;Oui;;;;;0;E;;;;;;;;50.0;;Électrique;;Individuel;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;v;92120;92049;0;37;;2;348400;;;0;0;0;0;VI;;48.81499;2.3118;Oui;4.0;;;True;Nord-Sud;G;1945.0;;;;True;;False;16.0;1063.0;;;;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;l;92700;;0;79;;4;1300;;;0;0;0;0;0;;48.92045;2.24355;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92025;0304;920250304;H;92
pr;a;l;92120;920049;4;19;;1;550;;;0;0;0;0;E;291;48.81283;2.31237;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92049;0117;920490117;H;92
pr;m;v;92700;920025;0;140;;7;930000;;;3841;0;0;1;D;226;48.91788;2.24152;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;92025;0304;920250304;H;92
pr;m;v;92700;92025;0;160;;6;1195000;;;0;0;1;1;0;;48.91801;2.24536;Non;;;0.0;;0;;1930.0;2.0;0.0;;;;;;;;;Central;a;n;m;2020-02;92025;0304;920250304;H;92
pr;a;l;92120;92049;5;18;;1;698;;;0;0;1;0;0;;48.81224;2.31476;0;5.0;;0.0;;0;;1930.0;;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;l;92700;;0;76;;4;1200;;;0;0;0;0;0;;48.92039;2.24344;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92025;0304;920250304;H;92
pr;a;l;92700;920025;0;60;;3;1026;;;0;0;0;1;0;0;48.92039;2.24344;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92025;0304;920250304;H;92
pr;a;l;92700;920025;3;59;;3;1067;;;0;1;0;1;0;0;48.92039;2.24344;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92025;0304;920250304;H;92
pr;a;l;92700;920025;1;66;;3;1071;;;0;0;0;1;0;0;48.92039;2.24344;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92025;0304;920250304;H;92
pr;a;v;92120;920049;2;120;;5;999900;;;4129;1;1;1;D;158;48.81033;2.31302;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;l;92120;920049;2;43;;2;931;;;0;0;0;1;0;0;48.8129;2.31359;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92049;0117;920490117;H;92
pr;a;l;92700;920025;1;64;;3;1138;;;0;1;0;1;0;0;48.92045;2.24355;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92025;0304;920250304;H;92
pr;a;l;92700;920025;2;64;;3;1139;;;0;1;0;1;0;0;48.92045;2.24355;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;92025;0304;920250304;H;92
