type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;255;;7;75000;;;0;0;1;0;VI;;43.28243;2.56718;Non;2.0;;;False;0;VI;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;11286;0000;112860000;Z;11;;;;;;;294.12
pr;m;v;0;465;;15;120000;;;0;0;4;0;C;143.0;43.29657;2.56973;Non;2.0;;;False;0;D;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;11286;0000;112860000;Z;11;;;;;;;258.06
pr;m;v;0;110;1287.0;4;185000;;;0;1;1;0;D;183.0;43.29088;2.56284;Oui;1.0;;;False;0;B;2001.0;2.0;;;;;;;;;;;m;n;m;2020-01;11286;0000;112860000;Z;11;;;;;;;1681.82
pr;m;v;0;124;18.0;5;79000;;;0;0;1;1;VI;;43.29166;2.56947;Oui;2.0;;;False;0;VI;1900.0;2.0;;;;;;;;;;;a;n;m;2020-01;11286;0000;112860000;Z;11;7.06;1.0;0.133;7.06;1.0;0.133;637.1
pr;m;v;0;151;1135.0;6;262000;;;0;0;1;1;C;143;43.17389;2.24572;Non;2.0;;1.0;False;Nord;B;2005.0;2.0;2.0;;;;;;;;;;a;n;m;2020-01;11005;0000;110050000;Z;11;;;;;;;1735.1
pr;m;v;0;278;657.0;10;192000;;;0;0;3;0;C;138.0;43.29782;2.56648;Non;2.0;;5.0;False;0;B;;4.0;;;;;;;;Électrique;;;a;n;m;2020-01;11286;0000;112860000;Z;11;;;;;;;690.65
pr;m;v;0;390;8105.0;10;590000;;;0;0;0;5;NS;;43.30339;2.5846;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;11286;0000;112860000;Z;11;;;;;;;1512.82
pr;m;v;0;405;2000.0;9;539000;;;0;0;4;0;C;95;43.29495;2.57513;Non;2.0;;3.0;False;0;D;;5.0;;;;;;;;;;;m;n;m;2020-01;11286;0000;112860000;Z;11;;;;;;;1330.86
pr;m;v;0;84;376.0;5;157146;;;0;0;0;0;A;;43.25487;2.26454;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11288;0000;112880000;Z;11;;;;;;;1870.79
pr;m;v;0;87;318.0;4;177000;;;0;0;0;1;D;178;43.25649;2.2677;Oui;;;2.0;;0;B;2010.0;1.0;1.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-01;11288;0000;112880000;Z;11;8.75;1.0;0.052;8.75;1.0;0.052;2034.48
pr;m;v;0;160;2145.0;7;299900;;;0;0;2;1;D;185.0;43.26043;2.25982;Non;1.0;;;;Nord-Sud;D;1980.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11288;0000;112880000;Z;11;;;;;;;1874.38
pr;m;v;0;122;350.0;5;171000;;;0;0;1;0;E;271.0;43.24996;2.26204;Non;;;1.0;;0;F;1971.0;1.0;0.0;;;;;;;Gaz, Bois;Cheminée;Central;a;n;m;2020-01;11288;0000;112880000;Z;11;;;;;;;1401.64
pr;m;v;0;123;266.0;6;169900;;;0;1;1;0;E;271.0;43.24856;2.26752;Non;1.0;;;;0;F;1987.0;1.0;;;False;;;;;Gaz;Radiateur;;a;n;m;2020-01;11288;0000;112880000;Z;11;;;;;;;1381.3
pr;m;v;0;169;1236.0;7;224700;;;0;0;1;1;C;144.0;43.25289;2.26781;Oui;;;;;0;D;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11288;0000;112880000;Z;11;;;;;;;1329.59
pr;m;v;0;75;358.0;4;135000;;;0;0;0;1;C;131.0;43.25515;2.26785;Oui;1.0;;;;Est-Ouest;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11288;0000;112880000;Z;11;8.75;1.0;0.058;8.75;1.0;0.058;1800.0
pr;m;v;0;66;183.0;2;84000;;;0;0;1;0;VI;;43.3893;2.00653;Oui;1.0;;;False;Sud;G;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11181;0000;111810000;Z;11;;;;;;;1272.73
pr;m;v;0;114;1500.0;4;215000;;;0;0;0;1;D;209;43.39814;1.9979;Non;;;;False;Nord-Sud;B;2006.0;1.0;3.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11181;0000;111810000;Z;11;;;;;;;1885.96
pr;m;v;0;109;595.0;6;195225;;;0;0;0;0;A;;43.31856;2.87169;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1791.06
pr;m;v;0;112;234.0;6;140000;;;0;0;0;1;E;237.0;43.21015;2.33487;Non;1.0;;1.0;False;0;D;1955.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;11069;0902;110690902;H;11;;;;6.93;4.0;0.067;1250.0
pr;m;v;0;90;595.0;5;179812;;;0;0;0;0;A;;43.31856;2.87169;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1997.91
pr;m;v;0;120;595.0;6;238600;;;0;0;0;0;A;;43.31856;2.87169;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1988.33
pr;m;v;0;95;504.0;6;168623;;;0;0;0;0;A;;43.31856;2.87169;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1774.98
pr;m;v;0;100;595.0;6;171800;;;0;0;0;0;A;;43.31856;2.87169;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1718.0
pr;m;v;0;100;;5;190000;;;792;0;0;1;D;171;43.32188;2.87376;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1900.0
pr;m;v;0;120;260.0;4;129500;;;0;1;0;1;D;156;43.20856;2.33296;Non;;;;False;0;D;1976.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;;;;7.89;32.0;0.088;1079.17
pr;m;v;0;115;;4;309000;;;1282;0;1;1;C;110;43.3145;2.86432;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;11041;0000;110410000;Z;11;7.74;1.0;0.035;7.74;1.0;0.035;2686.96
pr;m;v;0;62;31.0;3;39990;;;0;0;2;0;VI;;43.32472;2.87708;Non;2.0;;;;Sud-Est;NS;1800.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;645.0
pr;m;v;0;210;;8;251000;;;0;0;5;0;C;120.0;43.31753;2.88093;Non;3.0;;;False;0;;1907.0;4.0;2.0;;;;;;;;;Individuel;a;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1195.24
pr;m;v;0;222;80.0;7;256800;;;0;1;4;0;C;124;43.31786;2.88324;Non;2.0;;1.0;False;0;A;1907.0;5.0;;;;;;;;;;;a;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1156.76
pr;m;v;0;120;;5;182000;;;0;0;1;0;D;199;43.2088;2.32919;Non;1.0;;;False;0;D;1975.0;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;7.18;1.0;0.057;7.26;10.0;0.057;1516.67
pr;m;v;0;149;6972.0;6;318500;;;0;0;0;2;0;;43.20886;2.33943;Non;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;;;;6.93;4.0;0.039;2137.58
pr;m;v;0;85;198.0;4;149900;;;0;0;1;0;C;149.0;43.21023;2.33434;Non;;;;;0;D;1960.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;;;;7.89;32.0;0.054;1763.53
pr;m;v;0;162;749.0;5;256000;;;0;0;1;0;C;142;43.20918;2.33189;Non;;;;True;0;D;1930.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;7.18;1.0;0.055;7.26;10.0;0.055;1580.25
pr;m;v;0;121;;6;102000;;;0;0;2;0;0;;43.3113;2.86638;Non;2.0;;;False;0;;;2.0;;;;;;;;Fioul;;;m;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;842.98
pr;m;v;0;260;;1;152000;;;0;0;0;0;VI;;43.31216;2.87507;Non;2.0;;;;0;VI;2009.0;;;;;;;;;;;;a;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;584.62
pr;m;v;0;107;15.0;5;87500;;;0;0;0;1;E;295;43.21063;2.33203;Non;;;;True;0;C;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;7.18;1.0;0.105;7.26;10.0;0.107;817.76
pr;m;v;0;110;50.0;4;118000;;;0;0;0;0;E;295;43.3162;2.87248;Oui;3.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;11041;0000;110410000;Z;11;7.74;1.0;0.087;7.74;1.0;0.087;1072.73
pr;m;v;0;140;795.0;5;264000;;;0;0;0;0;B;74.0;43.31736;2.86831;0;;;;;Sud;A;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1885.71
pr;m;v;0;130;1405.0;5;280000;;;0;0;0;0;C;115;43.31739;2.87114;Oui;2.0;;;False;0;A;2013.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;2153.85
pr;m;v;0;270;3000.0;8;670000;;;0;0;0;4;D;151;43.32114;2.87423;Oui;;;7.0;True;0;B;2005.0;4.0;;;;;;;;;;;a;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;2481.48
pr;m;v;0;175;7.98;5;189000;;;0;0;2;1;VI;;43.31857;2.88507;Non;3.0;;;False;0;VI;;4.0;1.0;;;;;;;;;;a;n;m;2020-01;11041;0000;110410000;Z;11;;;;;;;1080.0
pr;m;v;0;155;;4;188500;;;786;0;1;0;D;218;43.31876;2.87284;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;11041;0000;110410000;Z;11;7.74;1.0;0.076;7.74;1.0;0.076;1216.13
pr;m;v;0;104;404.0;5;185000;;;0;0;0;0;D;220;43.20908;2.32792;Non;;;;False;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;7.18;1.0;0.048;7.26;10.0;0.049;1778.85
pr;m;v;0;125;170.0;6;171500;;;0;0;1;1;0;;43.20891;2.33865;Non;2.0;;;False;0;;1960.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;11069;0902;110690902;H;11;;;;6.93;4.0;0.061;1372.0
pr;m;v;0;80;174.0;4;77000;;;0;0;0;1;0;;43.20795;2.3389;Non;1.0;;;False;0;;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;11069;0902;110690902;H;11;;;;7.89;32.0;0.098;962.5
pr;m;v;0;223;481.0;8;529990;;;0;0;2;0;C;145;43.2104;2.33938;Oui;1.0;;;True;0;D;1900.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;;;;;;;2376.64
pr;m;v;0;200;1780.0;6;255500;;;0;0;1;0;C;135;43.20814;2.33629;Oui;;;;False;0;A;2016.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11069;0902;110690902;H;11;;;;6.93;4.0;0.065;1277.5
pr;m;v;0;90;;4;103250;;;0;0;1;1;C;145.0;43.20772;2.32685;Oui;1.0;;;False;0;D;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;11069;0902;110690902;H;11;;;;7.89;32.0;0.083;1147.22
pr;m;v;0;90;;4;171500;;;0;0;1;0;D;228;43.20814;2.34083;Non;1.0;;;False;0;E;1940.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;11069;0902;110690902;H;11;;;;7.89;32.0;0.05;1905.56
pr;m;v;0;62;;2;50000;;;0;0;1;1;0;;43.14458;2.28779;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;m;2020-01;11299;0000;112990000;Z;11;;;;;;;806.45
pr;m;v;0;186;447.0;7;239000;;;0;0;3;2;D;175.0;43.21084;2.62843;Non;1.0;;;False;Sud-Est;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;11337;0000;113370000;Z;11;;;;;;;1284.95
pr;m;v;0;189;424.0;3;334000;;;0;0;2;0;VI;;43.19949;2.63918;Non;1.0;;;False;0;VI;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11337;0000;113370000;Z;11;9.58;1.0;0.065;9.58;1.0;0.065;1767.2
pr;m;v;0;252;305.0;6;275000;;;0;0;3;0;D;176;43.20086;2.63909;Non;1.0;;2.0;False;0;A;2007.0;4.0;;;;;;;;;;;a;n;m;2020-01;11337;0000;113370000;Z;11;;;;;;;1091.27
pr;m;v;0;180;27.0;5;229000;;;0;0;3;0;D;173;43.20992;2.63579;Non;2.0;;2.0;False;0;B;;2.0;;;;;;;;;;;a;n;m;2020-01;11337;0000;113370000;Z;11;;;;;;;1272.22
pr;m;v;0;150;;5;249000;;;0;0;0;0;0;;43.2063;2.63744;0;1.0;;;;Sud;;;;;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-01;11337;0000;113370000;Z;11;;;;;;;1660.0
pr;m;v;0;70;;3;69000;;;0;0;0;0;B;72;43.20471;2.64016;0;1.0;;;;Sud;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11337;0000;113370000;Z;11;9.58;1.0;0.117;9.58;1.0;0.117;985.71
pr;m;v;0;71;200.0;3;52000;;;0;0;0;0;E;252.0;43.15803;2.13552;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;11059;0000;110590000;Z;11;;;;;;;732.39
pr;m;v;0;125;125.0;4;19900;;;0;0;0;0;NS;;43.33676;2.3052;Non;;;;;0;NS;1882.0;;;;;;;;;;;;a;n;m;2020-01;11413;0000;114130000;Z;11;;;;;;;159.2
pr;m;v;0;90;;4;25000;;;0;0;0;0;VI;;43.34202;2.30704;Non;3.0;;;False;0;VI;1949.0;;;;;;;;;;;;a;n;m;2020-01;11413;0000;114130000;Z;11;;;;;;;277.78
pr;m;v;0;74;30.0;4;88000;;;0;0;1;1;VI;;43.2662;2.03634;Oui;3.0;;;False;Sud-Est-Ouest;VI;1949.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11281;0000;112810000;Z;11;;;;;;;1189.19
pr;m;v;0;124;25.0;5;140000;;;0;1;0;1;D;202.0;43.26892;2.03243;Oui;1.0;;;;Est-Ouest;A;;2.0;2.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;11281;0000;112810000;Z;11;;;;;;;1129.03
pr;m;v;0;135;;7;73000;;;0;0;0;1;VI;;43.26895;2.03858;Oui;2.0;;;False;Est-Ouest;G;1714.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;11281;0000;112810000;Z;11;;;;;;;540.74
pr;m;v;0;131;2670.0;5;159000;;;0;1;2;0;C;145;42.82798;2.00972;Non;;;2.0;False;Sud;B;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;11320;0000;113200000;Z;11;;;;;;;1213.74
pr;m;v;0;95;2350.0;4;70000;;;0;0;0;1;VI;;42.83941;2.01255;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;11320;0000;113200000;Z;11;;;;;;;736.84
pr;m;v;0;134;;3;38000;;;0;0;0;0;VI;;42.81908;1.9991;Oui;1.0;;;False;0;VI;;;1.0;;False;;;;;;;;a;n;m;2020-01;11320;0000;113200000;Z;11;;;;;;;283.58
pr;m;v;0;122;5600.0;8;245000;;;0;0;1;0;D;217;42.95193;2.2705;Non;;;3.0;;0;C;1976.0;2.0;0.0;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;11209;0000;112090000;Z;11;;;;;;;2008.2
pr;m;v;0;120;5600.0;6;228000;;;0;0;1;0;D;217.0;42.96204;2.27211;Non;1.0;;2.0;False;0;C;1976.0;2.0;;;;;;;;;;;a;n;m;2020-01;11209;0000;112090000;Z;11;;;;;;;1900.0
pr;m;v;0;130;2670.0;5;155800;;;0;1;2;0;C;145;42.8401;2.01118;Non;1.0;;;False;0;B;1975.0;1.0;;;;;;;;;;;a;n;m;2020-01;11320;0000;113200000;Z;11;;;;;;;1198.46
pr;m;v;0;60;2500.0;4;98000;;;0;0;0;1;NS;;42.85338;2.00576;Non;3.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;11320;0000;113200000;Z;11;;;;;;;1633.33
pr;m;v;0;400;200.0;8;60000;;;0;0;0;1;0;;42.82077;1.99512;Oui;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;11320;0000;113200000;Z;11;;;;;;;150.0
pr;m;v;0;310;8000.0;8;450000;;;0;0;5;0;C;125.0;43.25054;2.38247;Non;;;;;0;D;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;1451.61
pr;m;v;0;155;600.0;6;365000;;;0;0;1;1;0;;43.25574;2.35486;Oui;;;0.0;;0;;2011.0;2.0;1.0;;;;;;;Bois;Sol, Cheminée;Individuel;a;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;2354.84
pr;m;v;0;217;1486.0;6;475000;;;0;0;2;0;0;;43.24747;2.35097;Non;;;0.0;;0;;;2.0;0.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;2188.94
pr;m;v;0;210;1400.0;8;249000;;;0;0;4;0;D;227.0;43.24813;2.37359;Non;;;0.0;;0;C;;0.0;0.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;1185.71
pr;m;v;0;195;;5;124000;;;0;0;2;0;C;137;43.25059;2.36688;Oui;;;0.0;;0;B;;3.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;11429;0000;114290000;Z;11;7.73;1.0;0.146;7.73;1.0;0.146;635.9
pr;m;v;0;220;10992.0;9;622900;;;0;0;1;2;D;192;43.25386;2.35876;Non;;;;;0;C;;3.0;;;False;;;;;;;Individuel;m;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;2831.36
pr;m;v;0;185;2980.0;4;459000;;;0;0;1;1;B;89;43.25132;2.34927;Non;;;0.0;;0;C;2009.0;1.0;0.0;;;;;;;;Sol;Individuel;a;n;m;2020-01;11429;0000;114290000;Z;11;9.33;4.0;0.045;9.33;4.0;0.045;2481.08
pr;m;v;0;104;758.0;4;213500;;;0;0;1;1;D;190;43.23121;2.3406;Non;1.0;;;False;Sud;D;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;11429;0000;114290000;Z;11;9.33;4.0;0.055;9.33;4.0;0.055;2052.88
pr;m;v;0;132;1133.0;5;249990;;;0;0;0;2;A;45.8;43.21758;2.47;Oui;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;11330;0000;113300000;Z;11;4.62;1.0;0.029;4.62;1.0;0.029;1893.86
pr;m;v;0;110;901.0;6;205213;;;0;0;0;0;A;;43.21602;2.47218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11330;0000;113300000;Z;11;;;;;;;1865.57
pr;m;v;0;109;631.0;6;199200;;;0;0;0;0;A;;43.21602;2.47218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11330;0000;113300000;Z;11;;;;;;;1827.52
pr;m;v;0;100;631.0;6;175833;;;0;0;0;0;A;;43.21602;2.47218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11330;0000;113300000;Z;11;;;;;;;1758.33
pr;m;v;0;95;411.0;6;149623;;;0;0;0;0;A;;43.21602;2.47218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11330;0000;113300000;Z;11;;;;;;;1574.98
pr;m;v;0;72;411.0;4;136910;;;0;0;0;0;A;;43.21602;2.47218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11330;0000;113300000;Z;11;5.44;1.0;0.034;5.44;1.0;0.034;1901.53
pr;m;v;0;120;901.0;6;225100;;;0;0;0;0;A;;43.21602;2.47218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11330;0000;113300000;Z;11;;;;;;;1875.83
pr;m;v;0;178;647.0;6;266000;;;0;1;1;1;C;93;43.21729;2.47034;Oui;1.0;;4.0;False;0;A;1999.0;2.0;;;;;;;;;;;a;n;m;2020-01;11330;0000;113300000;Z;11;;;;;;;1494.38
pr;m;v;0;90;411.0;5;155872;;;0;0;0;0;A;;43.21602;2.47218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11330;0000;113300000;Z;11;4.62;1.0;0.032;4.62;1.0;0.032;1731.91
pr;m;v;0;87;631.0;5;178470;;;0;0;0;0;A;;43.21602;2.47218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;11330;0000;113300000;Z;11;4.62;1.0;0.027;4.62;1.0;0.027;2051.38
pr;m;v;0;110;2070.0;5;203800;;;0;0;0;1;D;197;43.25271;2.35392;Oui;;;;;0;D;1978.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11429;0000;114290000;Z;11;7.73;1.0;0.05;7.73;1.0;0.05;1852.73
pr;m;v;0;120;157.0;5;140000;;;0;0;0;0;D;191;43.21402;2.35559;Non;;;;False;0;D;1957.0;;;;;;;;;;;;a;n;m;2020-01;11069;0101;110690101;H;11;7.05;1.0;0.073;7.26;10.0;0.075;1166.67
pr;m;v;0;120;1246.0;4;208250;;;0;0;0;1;D;165.0;43.21768;2.36078;Non;;;;False;Sud;A;1975.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;11069;0101;110690101;H;11;;;;7.89;32.0;0.055;1735.42
pr;a;v;0;45;;2;50000;;;0;0;0;0;0;;43.21613;2.35668;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;11069;0101;110690101;H;11;9.75;4.0;0.105;9.87;132.0;0.107;1111.11
pr;m;v;0;143;684.0;5;213500;;;0;1;0;0;D;165.0;43.21582;2.35595;Non;;;;False;0;B;1980.0;;2.0;;;;;;;;;;a;n;m;2020-01;11069;0101;110690101;H;11;7.05;1.0;0.057;7.26;10.0;0.058;1493.01
pr;m;v;0;466;;2;895000;;;0;0;0;0;C;125;43.2173;2.35418;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;11069;0101;110690101;H;11;;;;9.22;2.0;0.058;1920.6
pr;m;v;0;287;2000.0;7;340000;;;0;0;3;1;D;158;43.214;2.35655;Non;2.0;;;False;Sud;B;1980.0;3.0;3.0;;;;;;;;;Individuel;a;n;m;2020-01;11069;0101;110690101;H;11;;;;6.9;1.0;0.07;1184.67
pr;m;v;0;344;205.0;16;226900;;;0;0;0;2;NS;;43.2164;2.35661;Non;3.0;;;;Sud;NS;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;11069;0101;110690101;H;11;;;;;;;659.59
pr;m;v;0;349;16.0;17;429000;;;0;0;2;0;C;;43.21543;2.35677;Non;;;;True;0;D;;4.0;;;;;;;;Fioul;Radiateur;Collectif;a;n;m;2020-01;11069;0101;110690101;H;11;;;;;;;1229.23
pr;m;v;0;300;350.0;10;245000;;;0;0;4;0;NS;;43.2179;2.36156;Non;1.0;;;False;0;NS;;4.0;;;;;;;;;;;a;n;m;2020-01;11069;0101;110690101;H;11;;;;;;;816.67
pr;m;v;0;135;1123.0;6;279000;;;0;0;0;1;B;54;43.26006;2.36925;Non;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;2066.67
pr;m;v;0;490;;14;233000;;;0;1;1;1;C;104;43.24486;2.37367;Non;3.0;;3.0;True;0;D;;3.0;;;;;;;;Fioul;;;a;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;475.51
pr;m;v;0;313;8000.0;12;450000;;;0;0;0;2;C;125;43.26045;2.36898;Non;;;;False;0;D;;;;;;;;;;;;;a;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;1437.7
pr;m;v;0;313;8094.0;8;450000;;;0;0;5;0;C;125;43.24486;2.37367;Non;;;7.0;False;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;11429;0000;114290000;Z;11;;;;;;;1437.7
pr;m;v;0;106;627.0;4;189000;;;0;0;0;1;C;113;43.17674;2.64682;Non;;;;False;0;A;2004.0;1.0;;;;;;;;;;;a;n;m;2020-01;11261;0000;112610000;Z;11;9.44;1.0;0.064;9.44;1.0;0.064;1783.02
pr;m;v;0;103;8.0;4;59000;;;0;0;1;0;VI;;43.17392;2.65249;Non;2.0;;1.0;False;0;VI;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;11261;0000;112610000;Z;11;9.44;1.0;0.198;9.44;1.0;0.198;572.82
pr;m;v;0;356;410.0;9;299000;;;0;0;2;3;C;102;43.18916;2.64719;Non;1.0;;1.0;False;0;A;1880.0;4.0;;;;;;;;;;;a;n;m;2020-01;11261;0000;112610000;Z;11;;;;;;;839.89
pr;m;v;0;93;;5;44500;;;0;0;0;1;C;99;43.18406;2.66352;Non;2.0;;;False;0;A;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;11261;0000;112610000;Z;11;;;;;;;478.49
pr;m;v;0;116;;5;86000;;;0;0;0;1;D;159.0;43.18853;2.64622;Non;2.0;;;False;0;A;1870.0;2.0;;;;;;;;;;;m;n;m;2020-01;11261;0000;112610000;Z;11;;;;;;;741.38
pr;m;v;0;230;;10;294000;;;0;0;2;1;0;;43.18013;2.64439;Non;2.0;;;False;0;;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;11261;0000;112610000;Z;11;;;;;;;1278.26
pr;m;v;0;91;;5;64000;;;0;0;1;0;0;;43.1779;2.66231;Non;2.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;11261;0000;112610000;Z;11;;;;;;;703.3
pr;m;v;0;117;;6;99000;;;0;0;0;1;VI;;43.18396;2.6593;Non;2.0;;;False;0;VI;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;11261;0000;112610000;Z;11;;;;;;;846.15
pr;m;v;0;120;;5;89000;;;0;0;0;1;D;159;43.18924;2.65565;Non;2.0;;1.0;False;0;A;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;11261;0000;112610000;Z;11;;;;;;;741.67
pr;m;v;0;140;635.0;5;241000;;;0;0;0;0;0;;43.18243;2.66306;0;;;;;Sud;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-01;11261;0000;112610000;Z;11;;;;;;;1721.43
