type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;94200;94041;0;188;;3;1050000;;;0;0;0;1;VI;;48.81959;2.38384;Non;6.0;;1.0;;0;VI;;1.0;;;True;;True;;;;;;a;n;a;2020-01;94041;0207;940410207;H;94;18.02;3.0;0.039;19.45;47.0;0.042;5585.11
pr;a;v;94200;940041;0;37;;2;184750;;;770;0;0;1;0;0;48.81967;2.37761;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94041;0207;940410207;H;94;29.47;3.0;0.071;24.24;65.0;0.058;4993.24
pr;a;v;94400;94081;0;149;1100.0;5;599000;;;0;1;0;2;D;194.0;48.78861;2.39733;Non;2.0;;;True;Sud-Ouest;D;1797.0;2.0;1.0;;True;;False;6.0;4400.0;Gaz;Radiateur;;a;n;a;2020-01;94081;0110;940810110;H;94;;;;12.22;5.0;0.036;4020.13
pr;a;v;94240;94038;0;23;;1;165850;;;0;0;1;0;D;217;48.77561;2.32545;Oui;4.0;;1.0;True;Nord;E;1972.0;1.0;;;False;;True;90.0;1400.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;94038;0104;940380104;H;94;;;;29.76;29.0;0.05;7210.87
pr;m;v;94240;94038;0;153;208.0;5;630000;;;0;0;0;0;D;209;48.77903;2.32902;Non;3.0;;;;0;D;1930.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94038;0104;940380104;H;94;;;;21.634999999999998;2.0;0.063;4117.65
pr;m;v;94240;94038;0;150;208.0;6;630000;;;0;0;1;1;VI;;48.77838;2.32954;Non;3.0;;1.0;True;Est-Ouest;VI;1930.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94038;0104;940380104;H;94;;;;20.53;2.0;0.059;4200.0
pr;a;v;94240;94038;3;65;;4;262000;;;0;0;0;1;E;233;48.77817;2.33302;Oui;4.0;;;;0;D;;;;;;;;40.0;2300.0;;;Collectif;a;n;a;2020-01;94038;0104;940380104;H;94;;;;17.62;11.0;0.052;4030.77
pr;m;v;94240;94038;0;101;350.0;6;565000;;;0;1;1;0;D;188;48.77897;2.32908;Non;1.0;;;;0;VI;1975.0;2.0;;;False;;;;;Gaz;;Individuel;a;n;m;2020-01;94038;0104;940380104;H;94;;;;20.53;2.0;0.044;5594.06
pr;m;v;94240;94038;0;101;350.0;5;565000;;;0;1;1;0;D;188.0;48.77812;2.33108;Non;;;1.0;;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;94038;0104;940380104;H;94;;;;21.634999999999998;2.0;0.046;5594.06
pr;m;v;94240;94038;0;110;274.0;4;579000;;;0;0;0;1;VI;;48.77777;2.32916;Oui;1.0;;;True;0;VI;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;94038;0104;940380104;H;94;;;;;;;5263.64
pr;a;v;94240;94038;0;22;;1;143000;;;0;0;0;1;D;168;48.77558;2.32873;Oui;4.0;;1.0;;0;E;;;;;;;True;70.0;1560.0;;;Collectif;a;n;a;2020-01;94038;0104;940380104;H;94;;;;29.76;29.0;0.055;6500.0
pr;a;v;94240;940038;0;22;;1;143000;;;598;0;1;1;D;168;48.77561;2.32846;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94038;0104;940380104;H;94;;;;29.76;29.0;0.055;6500.0
pr;m;v;94240;940038;0;66;;3;339000;;;1406;0;2;1;0;0;48.77794;2.32871;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;94038;0104;940380104;H;94;;;;17.04;1.0;0.04;5136.36
pr;m;v;94240;94038;0;92;393.0;4;472000;;;0;0;0;0;VI;;48.77823;2.32641;Oui;2.0;;1.0;True;0;VI;1932.0;;;;False;;;;;Gaz;;Individuel;a;n;m;2020-01;94038;0104;940380104;H;94;;;;;;;5130.43
pr;m;v;94380;94011;0;200;610.0;7;650000;;;0;0;1;2;0;;48.77756;2.47507;Oui;3.0;;;False;0;;;3.0;;;;;;1.0;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94011;0102;940110102;H;94;;;;10.87;1.0;0.04;3250.0
pr;m;v;94380;94011;0;160;329.0;5;493000;;;0;0;1;1;E;298;48.77539;2.48968;Non;;;3.0;;Sud-Ouest;F;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94011;0102;940110102;H;94;;;;15.38;1.0;0.06;3081.25
pr;m;v;94380;94011;0;69;;4;250000;;;0;0;0;0;C;93;48.77593;2.47729;Oui;2.0;;;False;0;D;1940.0;;;;False;;;4.0;215.0;Gaz;Radiateur;;m;n;m;2020-01;94011;0102;940110102;H;94;;;;20.48;1.0;0.068;3623.19
pr;m;v;94380;94011;0;85;190.0;4;432000;;;0;0;0;1;0;;48.77673;2.47415;Non;2.0;;2.0;False;0;;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94011;0102;940110102;H;94;;;;20.48;1.0;0.048;5082.35
pr;a;v;94380;94011;1;85;;4;255000;;;0;1;1;1;C;112;48.77376;2.48778;Oui;2.0;;1.0;False;0;E;;2.0;;;True;;False;163.0;2400.0;;Pompe à chaleur;Collectif;a;n;a;2020-01;94011;0102;940110102;H;94;;;;16.43;2.0;0.066;3000.0
pr;a;v;94700;940046;4;66;;3;483000;;;1999;0;1;0;0;0;48.81556;2.42233;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94046;0201;940460201;H;94;19.575;6.0;0.032;19.845;114.0;0.033;7318.18
pr;a;v;94700;940046;4;64;;3;512000;;;2119;1;1;1;D;172;48.81503;2.41931;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94046;0201;940460201;H;94;19.575;6.0;0.029;19.845;114.0;0.03;8000.0
pr;a;v;94700;940046;5;66;;3;520000;;;2152;1;0;1;E;285;48.81537;2.42214;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94046;0201;940460201;H;94;19.575;6.0;0.03;19.845;114.0;0.03;7878.79
pr;a;v;94140;94002;1;15;;1;124200;;;0;0;1;0;F;408;48.81269;2.42044;Oui;1.0;;0.0;;0;C;1930.0;1.0;0.0;;True;;False;21.0;695.52;Électrique;Radiateur;Individuel;a;n;a;2020-01;94046;0201;940460201;H;94;31.765;2.0;0.046;27.24;113.0;0.039;8280.0
pr;a;v;94140;94002;1;64;;2;275600;;;0;0;0;1;F;358;48.81546;2.4181;Oui;0.0;;0.0;;0;C;;;0.0;;False;;False;10.0;2110.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94046;0201;940460201;H;94;22.52;12.0;0.063;22.15;132.0;0.062;4306.25
pr;a;v;94700;94046;4;64;;3;512000;;;0;1;1;1;D;172.0;48.81411;2.42129;Non;5.0;;;False;Nord-Ouest;E;;1.0;;;;;True;30.0;1740.0;;;Individuel;a;n;a;2020-01;94046;0201;940460201;H;94;19.575;6.0;0.029;19.845;114.0;0.03;8000.0
pr;a;v;94700;94046;8;58;;3;207270;;;0;0;0;0;0;;48.81507;2.42522;Non;9.0;;1.0;True;0;;1990.0;;;;False;;True;70.0;2491.32;Gaz;;Collectif;a;n;a;2020-01;94046;0201;940460201;H;94;19.575;6.0;0.066;19.845;114.0;0.067;3573.62
pr;a;v;94700;94046;0;66;;3;483000;;;0;0;1;0;E;266;48.81572;2.42352;Oui;5.0;;2.0;True;0;C;1996.0;1.0;;;;;True;137.0;2000.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94046;0201;940460201;H;94;19.575;6.0;0.032;19.845;114.0;0.033;7318.18
pr;a;v;94000;;0;61;;3;233700;;;0;0;0;0;0;;48.76642;2.48058;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;94011;0106;940110106;H;94;;;;17.57;4.0;0.055;3831.15
pr;a;v;94380;940011;7;54;;2;127000;;;532;0;0;1;D;172;48.76747;2.48054;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94011;0106;940110106;H;94;;;;18.81;5.0;0.096;2351.85
pr;a;v;94000;;0;59;;3;197500;;;0;0;0;0;0;;48.76642;2.48058;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;94011;0106;940110106;H;94;;;;17.57;4.0;0.063;3347.46
pr;a;v;94380;94011;0;24;;1;129000;;;0;0;0;1;D;205;48.76853;2.48135;Oui;4.0;;1.0;False;0;D;;1.0;;;True;;True;81.0;560.0;Électrique;;Individuel;a;n;a;2020-01;94011;0106;940110106;H;94;;;;35.235;6.0;0.079;5375.0
pr;a;v;94000;;0;36;;1;114300;;;0;0;0;0;0;;48.76642;2.48058;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;94011;0106;940110106;H;94;;;;35.235;6.0;0.133;3175.0
pr;m;v;94500;94017;0;160;733.0;5;830000;;;0;0;0;2;E;327;48.81309;2.48497;Oui;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;94017;0302;940170302;H;94;;;;;;;5187.5
pr;m;v;94500;94017;0;230;220.0;6;695000;;;0;0;3;1;D;226;48.8135;2.48891;Non;2.0;;2.0;;0;E;1991.0;3.0;2.0;;True;;;;;Gaz;;Individuel;a;n;m;2020-01;94017;0302;940170302;H;94;;;;15.545;2.0;0.062;3021.74
pr;a;v;94500;94017;4;62;;4;207000;;;0;0;0;0;E;;48.81436;2.48257;Non;;;;;sud-ouest;E;;;;;;;;;;;;Collectif;a;n;a;2020-01;94017;0302;940170302;H;94;16.645;2.0;0.06;15.71;21.0;0.056;3338.71
pr;a;v;94500;94017;2;67;;4;221000;;;0;0;0;1;0;;48.81424;2.486;Oui;4.0;;1.0;;0;;;;;;;;;97.0;2608.0;;;Collectif;a;n;a;2020-01;94017;0302;940170302;H;94;16.645;2.0;0.061;15.71;21.0;0.057;3298.51
pr;a;v;94500;94017;0;70;;4;183000;;;0;0;0;0;E;;48.81328;2.48797;Oui;;;0.0;;0;;;;;;;;;369.0;2204.0;;;;a;n;a;2020-01;94017;0302;940170302;H;94;16.645;2.0;0.076;15.71;21.0;0.072;2614.29
pr;a;v;94500;94017;0;61;;4;246500;;;0;1;1;0;D;225;48.81665;2.48299;Oui;4.0;;;True;Est-Ouest;E;1958.0;1.0;;;False;;False;506.0;2038.96;;;;a;n;a;2020-01;94017;0302;940170302;H;94;16.645;2.0;0.049;15.71;21.0;0.047;4040.98
pr;a;v;94500;94017;0;64;;4;222000;;;0;0;1;0;D;225;48.81384;2.48054;Oui;5.0;;;True;0;E;1970.0;1.0;;;True;;False;124.0;1840.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;94017;0302;940170302;H;94;16.645;2.0;0.058;15.71;21.0;0.054;3468.75
pr;a;v;94500;94017;0;24;24.0;2;150000;;;0;0;0;0;E;261.0;48.81061;2.49791;Non;2.0;;;;0;C;;;;;;;;8.0;800.0;;;Individuel;a;n;a;2020-01;94017;0302;940170302;H;94;19.06;5.0;0.037;19.45;83.0;0.037;6250.0
pr;m;v;94500;94017;0;70;339.0;4;540000;;;0;0;0;0;F;;48.81367;2.48651;Non;;;1.0;;0;G;;;;;;;;;;Gaz;;;a;n;m;2020-01;94017;0302;940170302;H;94;;;;19.7;3.0;0.031;7714.29
pr;m;v;94500;94017;0;70;339.0;4;546600;;;0;0;0;0;F;412;48.81407;2.48727;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;94017;0302;940170302;H;94;;;;19.7;3.0;0.03;7808.57
pr;a;v;94430;94019;0;77;;4;182000;;;0;0;0;0;D;;48.80037;2.54959;Oui;;;2.0;;0;;;;;;;;;;3860.0;;;;a;n;a;2020-01;94019;0108;940190108;H;94;13.93;3.0;0.071;13.58;15.0;0.069;2363.64
pr;m;v;94430;94019;0;177;651.0;5;560000;;;0;0;0;0;D;;48.79844;2.55618;Oui;;;0.0;;0;;;;;;;;;;120.0;;;;a;n;m;2020-01;94019;0108;940190108;H;94;;;;16.240000000000002;2.0;0.062;3163.84
pr;a;v;94430;94019;0;104;;5;239000;;;0;0;0;0;D;;48.8013;2.54983;Oui;;;2.0;;0;;;;;;;;;;4840.29;;;;a;n;a;2020-01;94019;0108;940190108;H;94;;;;;;;2298.08
pr;m;v;94500;940903;0;90;;5;320000;;;1328;0;1;1;0;0;48.81264;2.52857;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;94017;0801;940170801;A;94;;;;;;;3555.56
pr;a;v;94500;940017;4;63;;3;289500;;;1202;0;0;0;0;0;48.80781;2.5302;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94017;0801;940170801;A;94;17.19;1.0;0.045;16.96;45.0;0.044;4595.24
pr;m;v;94500;940017;0;92;;4;364000;;;1509;0;1;1;A;48;48.82299;2.5252;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;94017;0801;940170801;A;94;;;;19.7;3.0;0.06;3956.52
pr;m;v;94500;94017;0;92;35.0;4;364000;;;0;0;0;0;A;48;48.82221;2.52468;Oui;1.0;;;False;0;C;2012.0;;;;False;;;;;;;;m;n;m;2020-01;94017;0801;940170801;A;94;;;;19.7;3.0;0.06;3956.52
pr;m;v;94500;94017;0;110;250.0;6;327000;;;0;0;0;1;E;250.0;48.81652;2.534;Non;;;1.0;;0;D;;;;;;;;;;Gaz;;;a;n;m;2020-01;94017;0801;940170801;A;94;;;;15.545;2.0;0.063;2972.73
pr;m;v;94110;94003;0;64;;4;360000;;;0;0;1;1;D;227;48.811;2.32815;Non;;;;True;sud-est;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94003;0101;940030101;H;94;;;;19.8;1.0;0.042;5625.0
pr;a;v;94110;940003;3;78;;4;504000;;;2086;0;1;1;0;0;48.812;2.33368;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94003;0101;940030101;H;94;21.81;1.0;0.041;18.08;5.0;0.034;6461.54
pr;m;v;94270;94043;0;95;122.0;6;649000;;;0;0;1;1;E;269;48.81455;2.35744;Oui;;;1.0;;0;F;1882.0;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;94043;0102;940430102;H;94;;;;;;;6831.58
pr;a;v;94270;94043;4;49;;2;318000;;;0;1;0;1;E;260;48.81306;2.35394;Non;8.0;;0.0;;0;C;1982.0;1.0;0.0;;True;;True;1043.0;1560.0;Électrique;;Individuel;a;n;a;2020-01;94043;0102;940430102;H;94;23.76;9.0;0.044;24.405;42.0;0.045;6489.8
pr;a;v;94270;94043;1;83;;4;475000;;;0;0;0;1;C;104.0;48.81308;2.35753;Oui;0.0;;0.0;;0;D;1989.0;1.0;1.0;;True;;False;72.0;2754.0;Gaz;;Individuel;a;n;a;2020-01;94043;0102;940430102;H;94;22.5;1.0;0.047;17.18;18.0;0.036;5722.89
pr;a;v;94370;94071;0;68;;4;208000;;;0;0;0;1;VI;;48.77202;2.52022;Oui;10.0;;;True;Sud;G;1960.0;1.0;;;True;;True;80.0;2750.0;;;Collectif;a;n;a;2020-01;94071;0103;940710103;H;94;;;;;;;3058.82
pr;a;v;94370;94071;5;57;;3;185000;;;0;0;0;0;E;305.0;48.77332;2.51836;Oui;10.0;;;True;0;C;1961.0;;;;True;;True;84.0;2400.0;Gaz;;Collectif;m;n;a;2020-01;94071;0103;940710103;H;94;17.0;2.0;0.063;16.62;11.0;0.061;3245.61
pr;a;v;94210;940068;2;63;;3;469900;;;1945;1;0;0;0;0;48.78969;2.50274;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94068;0601;940680601;H;94;;;;19.36;52.0;0.031;7458.73
pr;a;v;94210;94068;0;90;11.09;4;670900;;;0;0;1;1;NS;;48.7886;2.50543;Non;3.0;;2.0;False;0;NS;2021.0;2.0;1.0;;True;;True;38.0;2.0;;;Individuel;a;o;a;2020-01;94068;0601;940680601;H;94;21.93;1.0;0.035;20.119999999999997;18.0;0.032;7454.44
pr;a;v;94210;94068;0;70;3.69;3;489900;;;0;0;0;1;NS;;48.7886;2.50543;Non;3.0;;1.0;False;0;NS;2021.0;1.0;;;True;;True;38.0;2.0;;;Individuel;a;o;a;2020-01;94068;0601;940680601;H;94;;;;19.36;52.0;0.033;6998.57
pr;m;v;94210;94068;0;74;130.0;4;589000;;;0;0;0;0;F;411;48.79183;2.50574;Non;;;;;0;A;;;;;;;;3.0;;;;Individuel;a;n;m;2020-01;94068;0601;940680601;H;94;;;;16.625;2.0;0.025;7959.46
pr;a;v;94210;94068;0;64;5.3;3;469900;;;0;0;0;1;NS;;48.7886;2.50543;Non;3.0;;1.0;False;0;NS;2021.0;1.0;;;True;;True;38.0;2.0;;;Individuel;a;o;a;2020-01;94068;0601;940680601;H;94;;;;19.36;52.0;0.032;7342.19
pr;a;v;94210;94068;0;65;9.54;3;649900;;;0;0;1;1;NS;;48.7886;2.50543;Non;3.0;;2.0;False;0;NS;2021.0;2.0;1.0;;True;;True;38.0;2.0;;;Individuel;a;o;a;2020-01;94068;0601;940680601;H;94;;;;19.36;52.0;0.023;9998.46
pr;a;v;94210;94068;0;90;;4;630900;;;0;0;0;0;B;;48.78952;2.50758;Non;3.0;;2.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-01;94068;0601;940680601;H;94;21.93;1.0;0.038;20.119999999999997;18.0;0.034;7010.0
pr;a;v;94100;94068;0;90;;4;670900;;;0;0;0;2;NS;;48.79034;2.50593;Non;3.0;;2.0;;0;NS;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;94068;0601;940680601;H;94;21.93;1.0;0.035;20.119999999999997;18.0;0.032;7454.44
pr;a;v;94100;940068;1;65;;3;471900;;;1954;0;0;0;0;0;48.78874;2.50318;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94068;0601;940680601;H;94;;;;19.36;52.0;0.032;7260.0
pr;a;v;94340;940042;0;43;;2;295000;;;1225;0;0;0;0;0;48.81522;2.48115;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94042;0105;940420105;H;94;20.740000000000002;8.0;0.036;21.479999999999997;56.0;0.038;6860.47
pr;a;v;94340;94042;0;72;64.7;3;558000;;;0;0;0;2;B;66.0;48.81943;2.47907;Oui;3.0;;1.0;;0;C;;;;;;;True;47.0;1932.0;;;Individuel;a;n;a;2020-01;94042;0105;940420105;H;94;17.07;3.0;0.026;19.939999999999998;20.0;0.031;7750.0
pr;m;v;94340;94042;0;78;89.0;4;450000;;;0;0;0;1;VI;;48.81779;2.47842;Oui;2.0;;;False;Est-Ouest;VI;1930.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94042;0105;940420105;H;94;;;;20.83;1.0;0.043;5769.23
pr;a;v;94340;94042;1;31;;2;179000;;;0;0;0;1;F;370;48.81713;2.48124;Oui;2.0;;;;0;C;;;;;;;;5.0;564.0;;;Individuel;a;n;a;2020-01;94042;0105;940420105;H;94;20.740000000000002;8.0;0.043;21.479999999999997;56.0;0.045;5774.19
pr;a;v;94340;94042;1;64;;3;465000;;;0;0;0;1;B;88;48.81943;2.47907;Oui;3.0;;1.0;;0;C;;;;;;;True;24.0;1680.0;;;Individuel;a;n;a;2020-01;94042;0105;940420105;H;94;17.07;3.0;0.028;19.939999999999998;20.0;0.033;7265.62
pr;a;v;94340;94042;2;63;;3;339500;;;0;0;0;1;D;191;48.81587;2.4818;Oui;4.0;;1.0;;0;B;;;;;;;True;155.0;2364.0;;;Individuel;a;n;a;2020-01;94042;0105;940420105;H;94;17.07;3.0;0.038;19.939999999999998;20.0;0.044;5388.89
pr;a;v;94340;94042;3;48;;2;276500;;;0;0;1;0;D;228;48.81971;2.48211;Non;4.0;;;;0;E;1960.0;1.0;;;;;;75.0;1700.66;Gaz;Radiateur;Collectif;a;n;a;2020-01;94042;0105;940420105;H;94;20.740000000000002;8.0;0.043;21.479999999999997;56.0;0.045;5760.42
pr;a;v;94800;94076;2;50;;3;266000;;;0;0;0;1;E;258;48.79435;2.36858;Oui;6.0;;0.0;;0;D;1960.0;;0.0;;True;;False;120.0;1510.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94076;0109;940760109;H;94;21.08;1.0;0.048;18.95;51.0;0.043;5320.0
pr;a;v;94800;94076;0;29;24.0;1;197000;;;0;0;0;1;VI;;48.79407;2.36726;Non;3.0;;;;Est;VI;2003.0;1.0;;;True;;True;225.0;616.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94076;0109;940760109;H;94;25.81;7.0;0.046;28.95;61.0;0.051;6793.1
pr;a;v;94000;94028;0;70;;3;224000;;;0;1;0;1;C;124;48.78409;2.44589;Non;7.0;;1.0;True;0;D;1975.0;1.0;;;True;;True;440.0;2880.0;;Radiateur;Collectif;a;n;a;2020-01;94028;0210;940280210;H;94;18.4;2.0;0.069;17.865000000000002;54.0;0.067;3200.0
pr;a;v;94000;94028;12;61;;3;194000;;;0;1;0;1;C;114;48.78505;2.4459;Oui;14.0;;;True;0;D;;1.0;;;True;;True;200.0;2400.0;;Pompe à chaleur;Collectif;a;n;a;2020-01;94028;0210;940280210;H;94;18.4;2.0;0.069;17.865000000000002;54.0;0.067;3180.33
pr;a;v;94000;94028;6;72;;3;222600;;;0;0;0;0;C;141;48.78575;2.44399;Oui;;;;;0;D;;;;;;;True;;726.4;;;Collectif;a;n;a;2020-01;94028;0210;940280210;H;94;18.4;2.0;0.071;17.865000000000002;54.0;0.069;3091.67
pr;a;v;94000;940028;14;74;;4;214000;;;891;2;0;1;F;450;48.78565;2.44577;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94028;0210;940280210;H;94;33.33;1.0;0.138;15.29;35.0;0.063;2891.89
pr;a;v;94000;94028;6;86;;4;240000;;;0;1;0;1;VI;;48.78693;2.44379;Oui;7.0;;1.0;True;0;VI;;;;;False;12.0;False;284.0;3850.0;;;;a;n;a;2020-01;94028;0210;940280210;H;94;33.33;1.0;0.143;15.29;35.0;0.066;2790.7
pr;a;v;94000;940028;6;86;;4;240000;;;998;1;0;1;0;0;48.78672;2.44564;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94028;0210;940280210;H;94;33.33;1.0;0.143;15.29;35.0;0.066;2790.7
pr;a;v;94000;940028;6;100;;4;260000;;;1080;1;0;1;D;210;48.78634;2.4459;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94028;0210;940280210;H;94;33.33;1.0;0.154;15.29;35.0;0.071;2600.0
pr;a;v;94110;94003;3;93;;4;389000;;;0;1;0;0;D;166.0;48.80259;2.32911;Oui;5.0;;;True;0;E;1970.0;;;;True;6.0;True;270.0;3840.0;;;;m;n;a;2020-01;94003;0106;940030106;H;94;;;;18.08;5.0;0.052;4182.8
pr;m;v;94110;94003;0;103;200.0;5;567000;;;0;0;0;1;D;168.0;48.80119;2.33404;Oui;;;;;0;E;1960.0;2.0;1.0;;;;;4.0;100.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;94003;0106;940030106;H;94;;;;19.66;1.0;0.043;5504.85
pr;m;v;94110;94003;0;80;81.0;3;475000;;;0;0;2;0;D;168.0;48.80358;2.33467;Non;;;;;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;94003;0106;940030106;H;94;;;;;;;5937.5
pr;m;v;94110;94003;0;70;;3;423000;;;0;0;1;1;VI;;48.80108;2.33393;Oui;3.0;;;True;0;VI;;;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94003;0106;940030106;H;94;;;;;;;6042.86
pr;a;v;94110;94003;0;72;;3;423000;;;0;0;1;0;VI;;48.80251;2.32908;Oui;2.0;;;;Est;VI;1993.0;2.0;;;False;;False;25.0;1200.0;Électrique;;Individuel;a;n;a;2020-01;94003;0106;940030106;H;94;15.71;1.0;0.032;19.72;22.0;0.04;5875.0
pr;a;v;94110;940003;4;53;;3;327000;;;1357;0;0;1;E;239;48.80486;2.33496;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;94003;0106;940030106;H;94;15.71;1.0;0.031;19.72;22.0;0.038;6169.81
pr;a;v;94170;94058;0;46;;2;318000;;;0;0;1;0;VI;;48.8536;2.5042;Non;3.0;;1.0;;Nord-Ouest;VI;2001.0;1.0;1.0;;;;;;1520.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94058;0113;940580113;H;94;22.965;4.0;0.04;21.0;59.0;0.036;6913.04
pr;a;v;94170;94058;0;52;;3;239000;;;0;0;0;1;E;319;48.85234;2.50639;Non;4.0;;;True;Est-Ouest;G;1960.0;1.0;;;False;;False;13.0;2200.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;94058;0113;940580113;H;94;17.805;2.0;0.046;19.69;30.0;0.051;4596.15
pr;a;v;94170;94058;0;52;;3;239000;;;0;0;0;1;E;319;48.85382;2.50647;Oui;4.0;;;True;Est-Ouest;G;1960.0;1.0;;;False;;False;13.0;2200.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;94058;0113;940580113;H;94;17.805;2.0;0.046;19.69;30.0;0.051;4596.15
pr;a;v;94170;94058;0;48;;2;287000;;;0;0;0;0;B;;48.85192;2.49965;Non;6.0;;;;0;VI;2019.0;;;;;;;184.0;840.0;;;;a;n;a;2020-01;94058;0113;940580113;H;94;22.965;4.0;0.046;21.0;59.0;0.042;5979.17
pr;a;v;94170;94058;0;46;;2;318000;;;0;0;1;0;VI;;48.85255;2.50249;Non;3.0;;1.0;;Nord-Ouest;VI;2001.0;1.0;1.0;;;;;;1520.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94058;0113;940580113;H;94;22.965;4.0;0.04;21.0;59.0;0.036;6913.04
pr;a;v;94170;94058;0;53;;2;345000;;;0;0;1;0;VI;;48.85278;2.50403;Non;3.0;;1.0;;0;VI;;1.0;1.0;;;;;;1800.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94058;0113;940580113;H;94;22.965;4.0;0.042;21.0;59.0;0.039;6509.43
pr;a;v;94170;94058;0;53;;2;345000;;;0;0;1;0;VI;;48.85395;2.50652;Non;3.0;;1.0;;0;VI;;1.0;1.0;;;;;;1800.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;94058;0113;940580113;H;94;22.965;4.0;0.042;21.0;59.0;0.039;6509.43
pr;m;v;94170;94058;0;130;900.0;6;780000;;;0;0;0;0;E;250.0;48.85373;2.50559;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;94058;0113;940580113;H;94;;;;;;;6000.0
pr;m;v;94700;94046;0;160;258.0;7;635000;;;0;0;0;1;E;313;48.81488;2.45053;Non;;;;False;0;F;;;;;;;;;;;;;a;n;m;2020-01;94046;0401;940460401;H;94;;;;;;;3968.75
pr;m;v;94700;94046;0;70;344.0;4;490000;;;0;0;1;0;G;538;48.81144;2.45575;Non;;;;;0;D;1930.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;94046;0401;940460401;H;94;;;;24.32;1.0;0.042;7000.0
