DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
59;59163;pr;a;a;l;1;E;28.0;410.0;0.0;1.0;0.0;1
59;59163;pr;a;a;l;1;G;11.0;401.0;0.0;0.0;0.0;1
59;59163;pr;a;a;l;2;0;41.5;552.0;0.38;0.25;0.62;8
59;59163;pr;a;a;l;2;A;39.0;547.0;1.0;0.0;1.0;1
59;59163;pr;a;a;l;2;C;41.0;547.0;0.5;0.0;0.5;2
59;59163;pr;a;a;l;2;D;54.0;605.0;0.44;0.11;0.67;9
59;59163;pr;a;a;l;2;E;41.0;576.0;0.0;0.0;0.0;2
59;59163;pr;a;a;l;2;VI;42.0;555.0;0.67;0.33;0.67;3
59;59163;pr;a;a;l;3;0;78.0;675.0;0.4;0.2;0.6;5
59;59163;pr;a;a;l;3;A;65.5;718.5;0.5;0.0;1.0;2
59;59163;pr;a;a;l;3;B;56.5;727.0;0.25;0.0;0.75;4
59;59163;pr;a;a;l;3;C;49.0;687.0;0.0;0.0;1.0;1
59;59163;pr;a;a;l;3;D;55.5;664.5;0.25;0.25;0.75;4
59;59163;pr;a;a;l;3;E;62.0;620.0;0.33;0.0;0.67;3
59;59163;pr;a;a;l;3;NS;99.0;799.0;0.0;0.0;1.0;1
59;59163;pr;a;a;l;3;VI;90.0;1110.0;0.0;0.0;1.0;1
59;59163;pr;a;a;l;4;0;89.0;960.0;1.0;0.0;0.0;1
59;59163;pr;a;a;l;4;B;82.0;945.0;2.0;0.0;2.0;1
59;59163;pr;a;a;l;4;E;85.0;1031.0;1.0;0.0;1.0;1
59;59163;pr;a;a;l;4;F;99.0;896.0;0.0;0.0;0.0;1
59;59163;pr;a;a;l;5;E;118.0;990.0;0.0;0.0;0.0;1
59;59163;pr;a;a;l;5;NS;118.0;1105.0;1.0;0.0;1.0;1
59;59163;pr;a;m;l;3;B;91.0;800.0;0.0;0.0;0.0;1
59;59163;pr;a;m;l;3;D;65.0;720.0;0.0;0.0;1.0;1
59;59163;pr;a;m;l;4;0;78.0;739.0;0.0;0.0;0.5;2
59;59163;pr;a;m;l;4;D;80.0;850.0;0.0;0.0;0.0;1
59;59163;pr;a;m;l;5;B;147.0;1078.0;0.0;0.0;1.0;1
59;59163;pr;a;m;l;6;0;115.0;800.0;0.0;0.0;0.67;3
59;59164;pr;a;m;l;6;0;145.0;650.0;0.0;1.0;1.0;1
59;59165;pr;a;m;l;2;F;55.0;400.0;0.0;0.0;0.0;1
59;59165;pr;a;m;l;4;A;97.0;850.0;0.0;0.0;0.0;1
59;59165;pr;a;m;l;4;C;75.0;750.0;0.0;0.0;0.0;1
59;59165;pr;a;m;l;4;E;79.0;822.0;0.0;0.0;1.0;3
59;59165;pr;a;m;l;5;D;120.0;920.0;0.0;0.0;1.0;1
59;59168;pr;a;a;l;1;0;18.0;300.0;0.0;0.0;0.33;3
59;59168;pr;a;a;l;2;0;56.0;671.0;0.5;0.0;1.0;2
59;59168;pr;a;a;l;2;B;49.0;574.0;0.0;0.0;0.0;1
59;59168;pr;a;a;l;2;C;40.0;600.0;0.0;0.0;0.0;1
59;59168;pr;a;a;l;2;D;41.5;565.0;0.0;0.0;0.5;2
59;59168;pr;a;a;l;2;E;49.0;620.0;0.0;0.5;0.0;2
59;59168;pr;a;a;l;2;F;50.0;650.0;0.0;1.0;0.0;1
59;59168;pr;a;a;l;3;0;72.0;825.0;0.0;0.0;0.5;4
59;59168;pr;a;a;l;3;E;62.0;750.0;0.0;0.0;1.0;1
59;59168;pr;a;a;l;3;F;50.0;590.0;0.0;0.0;0.0;1
59;59168;pr;a;m;l;2;D;47.0;570.0;0.0;0.0;1.0;1
59;59168;pr;a;m;l;3;0;65.0;750.0;0.0;0.0;0.67;3
59;59168;pr;a;m;l;3;D;71.0;1104.5;0.0;0.0;0.5;2
59;59168;pr;a;m;l;3;E;70.0;750.0;0.0;1.0;0.0;1
59;59168;pr;a;m;l;4;0;112.0;1200.0;0.0;0.0;1.5;2
59;59168;pr;a;m;l;4;C;87.0;990.0;0.0;0.0;1.0;1
59;59168;pr;a;m;l;4;D;88.0;880.0;0.0;0.0;0.0;2
59;59168;pr;a;m;l;4;E;96.0;859.5;0.0;0.5;0.5;2
59;59168;pr;a;m;l;5;D;108.0;1100.0;0.0;0.0;0.0;1
59;59170;pr;a;a;l;1;0;63.0;503.0;0.0;0.0;0.0;1
59;59170;pr;a;a;l;2;0;62.0;503.0;0.0;0.0;0.0;1
59;59170;pr;a;m;l;2;E;62.0;600.0;0.0;0.0;1.0;1
59;59172;pa;a;a;l;2;0;48.0;500.0;0.0;0.0;0.0;1
59;59172;pa;a;m;l;3;0;50.0;550.0;0.0;0.0;0.0;1
59;59172;pr;a;a;l;2;0;45.0;460.0;0.0;0.0;0.33;3
59;59172;pr;a;a;l;2;A;45.0;448.0;1.0;0.0;1.0;1
59;59172;pr;a;a;l;2;C;52.0;506.0;1.0;0.0;1.0;1
59;59172;pr;a;a;l;2;F;46.0;390.0;0.0;0.0;0.0;1
59;59172;pr;a;a;l;2;VI;54.0;550.0;0.0;1.0;0.0;1
59;59172;pr;a;a;l;3;0;62.0;569.0;0.0;0.0;0.0;1
59;59172;pr;a;a;l;3;A;52.0;502.0;1.0;0.0;1.0;1
59;59172;pr;a;a;l;3;C;79.0;470.0;0.0;0.0;1.0;1
59;59172;pr;a;m;l;2;D;49.0;400.0;0.0;0.0;0.0;1
59;59172;pr;a;m;l;2;E;51.0;485.0;0.0;1.0;0.0;1
59;59172;pr;a;m;l;3;D;66.0;575.0;0.0;0.0;0.5;2
59;59172;pr;a;m;l;3;F;65.0;500.0;0.0;0.0;0.0;1
59;59172;pr;a;m;l;4;B;85.0;750.0;0.0;0.0;1.0;1
59;59172;pr;a;m;l;6;0;55.0;430.0;0.0;0.0;0.0;1
59;59173;pr;a;m;l;4;C;87.0;918.0;0.0;0.0;2.0;1
59;59178;pa;a;a;l;1;0;20.0;415.0;0.0;0.0;0.0;1
59;59178;pa;a;a;l;2;0;49.5;530.0;0.0;0.0;0.5;2
59;59178;pa;a;a;l;2;B;50.0;550.0;0.0;0.0;1.0;1
59;59178;pa;a;a;l;2;D;47.0;495.0;0.5;0.0;1.0;2
59;59178;pa;a;a;l;4;0;63.5;570.0;0.0;0.0;1.5;2
59;59178;pa;a;a;l;5;0;100.0;400.0;0.33;0.0;1.67;3
59;59178;pa;a;m;l;4;0;60.0;530.0;0.0;0.0;1.0;1
59;59178;pr;a;a;l;1;0;19.5;300.0;0.0;0.17;0.0;6
59;59178;pr;a;a;l;1;C;37.0;453.0;0.0;0.0;1.0;1
59;59178;pr;a;a;l;1;E;24.0;343.0;0.0;0.25;0.25;4
59;59178;pr;a;a;l;1;F;22.0;299.5;0.0;0.0;1.0;2
59;59178;pr;a;a;l;1;G;26.0;322.0;0.0;0.0;0.0;2
59;59178;pr;a;a;l;2;0;44.0;470.0;0.09;0.09;0.45;11
59;59178;pr;a;a;l;2;A;35.5;462.5;0.5;0.5;0.75;12
59;59178;pr;a;a;l;2;B;43.0;500.0;0.58;0.17;0.83;12
59;59178;pr;a;a;l;2;C;42.0;490.0;0.29;0.29;0.86;7
59;59178;pr;a;a;l;2;D;43.0;503.0;0.3;0.04;0.87;23
59;59178;pr;a;a;l;2;E;43.0;456.5;0.14;0.11;0.75;28
59;59178;pr;a;a;l;2;F;46.0;499.0;0.14;0.0;0.71;7
59;59178;pr;a;a;l;2;G;38.0;387.5;0.0;0.0;0.83;6
59;59178;pr;a;a;l;2;NS;45.0;464.0;0.0;0.2;0.6;5
59;59178;pr;a;a;l;2;VI;53.0;475.0;0.1;0.6;0.2;10
59;59178;pr;a;a;l;3;0;71.0;660.0;0.44;0.11;0.33;9
59;59178;pr;a;a;l;3;A;56.0;625.0;0.45;0.18;0.45;11
59;59178;pr;a;a;l;3;B;70.0;647.0;0.67;0.0;1.0;9
59;59178;pr;a;a;l;3;C;62.0;526.5;0.5;0.0;1.0;4
59;59178;pr;a;a;l;3;D;70.0;629.0;0.13;0.04;0.74;23
59;59178;pr;a;a;l;3;E;66.0;487.0;0.0;0.0;1.2;5
59;59178;pr;a;a;l;3;F;75.0;580.0;0.14;0.14;0.71;7
59;59178;pr;a;a;l;3;G;74.0;665.0;0.0;0.0;1.0;1
59;59178;pr;a;a;l;3;NS;75.0;685.0;0.0;0.0;1.0;1
59;59178;pr;a;a;l;3;VI;67.0;713.5;0.5;0.0;1.0;2
59;59178;pr;a;a;l;4;0;75.0;650.0;0.33;0.0;0.67;3
59;59178;pr;a;a;l;4;B;75.0;800.0;0.0;0.0;0.0;1
59;59178;pr;a;a;l;4;C;80.0;692.0;0.0;0.0;1.0;1
59;59178;pr;a;a;l;4;D;73.0;696.0;0.08;0.0;0.5;12
59;59178;pr;a;a;l;4;E;83.0;711.0;0.33;0.0;0.33;3
59;59178;pr;a;a;l;4;F;77.0;660.5;0.0;0.0;0.5;2
59;59178;pr;a;a;l;4;G;83.0;558.0;0.0;0.0;1.0;2
59;59178;pr;a;a;l;4;NS;75.0;650.0;0.0;0.0;1.0;1
59;59178;pr;a;a;l;5;0;100.0;1260.0;1.0;0.0;1.0;1
59;59178;pr;a;a;l;5;E;112.0;817.0;0.5;0.0;0.5;2
59;59178;pr;a;a;l;7;D;101.0;930.0;1.0;0.0;1.0;1
59;59178;pr;a;m;l;2;E;51.0;430.0;0.0;0.0;1.0;1
59;59178;pr;a;m;l;2;F;55.0;550.0;0.0;0.0;1.0;1
59;59178;pr;a;m;l;3;D;77.0;583.0;0.0;0.0;0.0;1
59;59178;pr;a;m;l;3;F;75.0;695.0;0.0;0.0;0.0;1
59;59178;pr;a;m;l;4;C;107.5;835.0;0.0;0.0;1.0;2
59;59178;pr;a;m;l;4;D;111.0;800.0;0.0;0.0;0.0;1
59;59178;pr;a;m;l;4;E;89.0;703.0;0.0;0.0;0.0;3
59;59178;pr;a;m;l;5;0;130.0;650.0;0.0;0.0;0.0;1
59;59178;pr;a;m;l;5;D;106.0;778.0;0.0;0.0;1.0;1
59;59178;pr;a;m;l;6;D;90.0;680.0;0.0;0.0;0.0;1
59;59183;pa;a;a;l;1;0;21.0;440.0;0.33;0.0;0.0;3
59;59183;pa;a;a;l;2;0;44.0;555.0;0.0;0.0;1.0;4
59;59183;pa;a;a;l;2;D;53.0;580.0;0.0;0.0;1.0;1
59;59183;pa;a;a;l;2;E;41.0;495.0;0.0;0.0;1.0;1
59;59183;pa;a;a;l;2;F;42.0;490.0;0.0;1.0;0.0;1
59;59183;pa;a;a;l;3;0;55.0;550.0;0.0;0.0;1.0;1
59;59183;pa;a;a;l;3;F;56.0;700.0;0.0;0.0;1.0;1
59;59183;pa;a;a;l;4;0;65.0;560.0;0.0;1.0;0.0;1
59;59183;pa;a;m;l;4;D;85.0;925.0;0.0;0.0;0.0;1
59;59183;pr;a;a;l;1;0;17.0;375.0;0.0;0.5;0.0;2
59;59183;pr;a;a;l;1;A;32.0;439.0;0.0;0.33;0.0;3
59;59183;pr;a;a;l;1;D;18.0;375.0;0.0;1.0;0.0;1
59;59183;pr;a;a;l;1;E;18.0;290.0;0.0;1.0;0.0;1
59;59183;pr;a;a;l;1;F;33.0;387.5;0.5;1.0;0.0;2
59;59183;pr;a;a;l;2;0;43.0;520.0;0.0;0.44;0.33;9
59;59183;pr;a;a;l;2;B;39.0;492.0;0.67;0.67;0.17;6
59;59183;pr;a;a;l;2;C;59.0;583.0;0.75;0.0;1.0;4
59;59183;pr;a;a;l;2;D;43.0;580.0;0.2;0.25;0.65;20
59;59183;pr;a;a;l;2;E;42.5;494.5;0.11;0.39;0.67;18
59;59183;pr;a;a;l;2;F;35.0;445.0;0.0;0.33;0.33;9
59;59183;pr;a;a;l;2;G;85.0;569.0;0.0;0.0;1.0;1
59;59183;pr;a;a;l;2;VI;58.0;550.0;0.0;0.0;1.0;1
59;59183;pr;a;a;l;3;0;69.5;754.5;0.75;0.25;0.75;4
59;59183;pr;a;a;l;3;A;76.0;710.0;0.0;0.0;0.5;2
59;59183;pr;a;a;l;3;B;61.0;623.0;1.0;0.0;1.0;1
59;59183;pr;a;a;l;3;C;67.0;733.0;0.0;0.5;0.5;4
59;59183;pr;a;a;l;3;D;73.0;665.0;0.0;0.25;0.62;16
59;59183;pr;a;a;l;3;E;70.0;665.0;0.55;0.09;0.73;11
59;59183;pr;a;a;l;3;VI;42.0;550.0;0.0;0.0;1.0;1
59;59183;pr;a;a;l;4;0;87.0;942.0;0.0;0.0;0.0;2
59;59183;pr;a;a;l;4;C;99.0;853.0;0.89;0.56;1.0;9
59;59183;pr;a;a;l;4;D;81.0;717.5;0.0;0.0;0.83;6
59;59183;pr;a;a;l;4;E;68.0;520.0;0.0;0.0;1.0;1
59;59183;pr;a;a;l;4;F;83.0;820.0;0.4;0.2;1.0;5
59;59183;pr;a;a;l;4;G;77.0;690.0;0.0;0.0;1.0;1
59;59183;pr;a;a;l;5;D;120.0;350.0;0.0;1.0;0.0;1
59;59183;pr;a;a;l;6;D;138.0;1000.0;0.0;1.0;0.0;1
59;59183;pr;a;m;l;4;0;85.0;790.0;0.0;0.0;1.0;1
59;59183;pr;a;m;l;4;D;75.0;750.0;0.0;0.0;0.0;1
59;59183;pr;a;m;l;4;E;105.0;828.0;0.0;0.0;1.0;1
59;59183;pr;a;m;l;5;0;135.0;965.0;0.0;0.0;1.0;1
59;59183;pr;a;m;l;5;D;129.0;920.0;0.0;0.0;1.0;1
59;59183;pr;a;m;l;5;E;89.0;790.0;0.0;0.0;1.0;1
59;59183;pr;a;m;l;5;VI;135.0;965.0;0.0;0.0;1.0;1
59;59183;pr;a;m;l;6;D;182.0;1250.0;0.0;0.0;2.0;1
59;59185;pr;a;m;l;2;F;36.0;500.0;0.0;0.0;0.0;1
59;59185;pr;a;m;l;3;E;107.0;550.0;0.0;0.0;0.0;1
59;59192;pr;a;m;l;5;0;105.0;695.0;0.0;0.0;1.0;1
59;59193;pr;a;a;l;3;0;62.0;710.0;0.0;0.0;0.0;1
59;59194;pa;a;m;l;6;0;90.0;590.0;0.0;1.0;0.0;1
59;59196;pr;a;m;l;4;E;136.0;1100.0;0.0;1.0;1.0;1
59;59196;pr;a;m;l;6;C;174.0;1402.0;0.0;1.0;1.0;1
59;59197;pr;a;m;l;5;E;125.0;850.0;0.0;0.0;1.0;1
59;59199;pr;a;m;l;6;F;89.0;800.0;0.0;0.0;1.0;1
59;59201;pr;a;m;l;5;D;143.0;1355.0;0.0;0.0;1.0;1
59;59202;pr;a;a;l;2;B;40.0;540.0;1.0;0.0;0.0;1
59;59202;pr;a;a;l;2;F;39.0;500.0;0.0;1.0;0.0;1
59;59202;pr;a;a;l;3;0;58.0;638.0;1.0;0.0;1.0;1
59;59202;pr;a;a;l;3;B;59.0;695.0;0.0;0.0;1.0;1
59;59202;pr;a;a;l;3;VI;58.0;638.0;1.0;0.0;1.0;1
59;59202;pr;a;a;l;4;E;87.0;737.0;0.0;1.0;0.0;1
59;59202;pr;a;m;l;4;E;72.0;700.0;0.0;1.0;0.0;1
59;59202;pr;a;m;l;5;C;123.0;990.0;0.0;0.0;2.0;1
59;59203;pr;a;a;l;3;D;60.0;547.0;0.0;0.0;0.5;2
59;59212;pa;a;a;l;2;0;35.0;450.0;0.0;0.0;1.0;1
59;59212;pa;a;a;l;5;0;65.0;580.0;0.0;0.0;1.0;1
59;59212;pa;a;m;l;4;0;100.0;650.0;0.0;0.0;1.0;1
59;59212;pa;a;m;l;5;0;85.0;920.0;0.0;0.0;0.0;1
59;59212;pr;a;a;l;3;0;57.0;570.0;0.0;0.0;1.0;1
59;59212;pr;a;m;l;3;0;95.0;720.0;0.0;0.0;1.0;1
59;59212;pr;a;m;l;3;C;95.0;600.0;0.0;0.0;1.0;1
59;59212;pr;a;m;l;4;E;65.0;760.0;0.0;0.0;1.0;1
59;59218;pr;a;m;l;4;VI;85.0;508.0;0.0;0.0;0.0;1
59;59218;pr;a;m;l;7;0;100.0;600.0;0.0;0.0;1.0;1
59;59220;pa;a;a;l;2;0;63.0;650.0;0.0;0.0;1.0;1
59;59220;pr;a;a;l;2;0;44.5;518.5;0.5;0.5;0.0;2
59;59220;pr;a;a;l;2;B;42.0;562.0;0.4;1.0;0.2;5
59;59220;pr;a;a;l;2;D;43.0;590.0;1.0;0.0;1.0;1
59;59220;pr;a;a;l;2;E;44.0;640.0;0.33;0.0;1.0;3
59;59220;pr;a;a;l;2;VI;46.0;619.0;0.0;1.0;0.0;1
59;59220;pr;a;a;l;3;0;71.0;774.0;0.14;0.0;0.86;7
59;59220;pr;a;a;l;3;B;66.0;775.0;0.0;0.0;1.0;3
59;59220;pr;a;a;l;3;D;55.5;607.0;0.0;0.0;0.5;4
59;59220;pr;a;a;l;3;E;61.0;720.0;1.0;0.0;1.0;1
59;59220;pr;a;a;l;4;B;79.0;877.0;0.0;0.0;1.0;1
59;59220;pr;a;a;l;4;C;75.0;400.0;0.0;0.0;0.0;1
59;59220;pr;a;m;l;3;0;60.0;850.0;0.0;0.0;0.0;1
59;59220;pr;a;m;l;4;0;82.0;930.0;0.0;0.0;0.0;1
59;59220;pr;a;m;l;4;A;90.0;930.0;0.0;0.0;1.0;1
59;59220;pr;a;m;l;4;C;75.0;1880.0;0.0;0.0;1.0;1
59;59221;pa;a;a;l;2;0;40.0;560.0;0.0;0.0;1.0;1
59;59221;pr;a;a;l;2;E;33.0;400.0;0.0;0.33;0.33;3
59;59223;pr;a;m;l;6;0;102.0;570.0;0.0;0.0;0.0;1
59;59224;pr;a;m;l;3;E;112.0;600.0;0.0;0.0;0.0;1
59;59225;pr;a;m;l;4;D;88.0;670.0;0.0;0.0;1.0;1
59;59227;pr;a;m;l;5;C;141.0;830.0;0.0;0.0;1.0;1
59;59231;pr;a;m;l;3;C;76.0;495.0;0.0;0.0;1.0;1
59;59231;pr;a;m;l;4;NS;70.0;570.0;0.0;0.0;1.0;1
59;59234;pr;a;m;l;4;E;73.0;625.0;0.0;0.0;1.0;1
59;59239;pa;a;l;l;3;0;180.0;750.0;0.0;0.0;0.0;1
59;59239;pa;a;m;l;4;0;100.0;810.0;0.0;0.0;1.0;1
59;59239;pr;a;m;l;6;C;121.0;918.0;0.0;0.0;1.0;2
59;59242;pr;a;a;l;3;0;180.0;575.0;0.0;0.0;0.0;1
59;59242;pr;a;m;l;5;NS;75.0;590.0;0.0;0.0;0.0;1
59;59247;pr;a;a;l;2;B;42.0;581.0;1.0;1.0;0.0;1
59;59247;pr;a;a;l;3;B;58.0;755.0;1.0;0.0;1.0;1
59;59247;pr;a;m;l;4;B;79.0;870.0;0.0;0.0;1.0;1
59;59249;pa;a;a;l;2;C;41.0;500.0;0.0;1.0;0.0;1
59;59252;pa;a;a;l;1;0;55.0;770.0;0.0;0.0;1.0;1
59;59252;pr;a;a;l;2;0;46.0;594.0;1.0;1.0;0.0;5
59;59252;pr;a;a;l;2;A;46.0;594.0;0.0;0.0;0.0;1
59;59252;pr;a;a;l;3;B;62.0;730.0;0.0;0.0;1.0;1
59;59252;pr;a;m;l;4;B;105.0;960.0;0.0;0.0;1.0;1
59;59253;pr;a;a;l;4;F;84.0;620.0;0.0;0.0;0.0;1
59;59253;pr;a;m;l;4;D;97.0;650.0;0.0;0.0;0.0;1
59;59255;pr;a;a;l;4;B;90.0;800.0;0.0;0.0;1.0;1
59;59256;pr;a;m;l;4;D;90.0;1098.0;0.0;0.0;1.0;1
59;59257;pr;a;m;l;6;C;128.0;1320.0;0.0;0.0;2.0;1
59;59258;pr;a;a;l;1;E;22.0;390.0;0.0;0.0;0.0;1
59;59258;pr;a;a;l;3;VI;62.0;780.0;0.0;0.0;1.0;1
59;59258;pr;a;m;l;4;VI;68.0;710.0;0.0;0.0;0.0;1
59;59260;pr;a;m;l;4;C;100.0;900.0;0.0;0.0;1.0;1
59;59260;pr;a;m;l;7;D;142.0;870.0;0.0;2.0;0.0;1
59;59266;pa;a;m;l;2;0;40.0;515.0;0.0;0.0;1.0;1
59;59266;pr;a;a;l;2;B;46.0;589.0;0.0;0.0;1.0;1
59;59266;pr;a;m;l;4;B;91.0;1000.0;0.0;0.0;0.0;1
59;59266;pr;a;m;l;5;B;115.0;885.0;0.0;0.0;2.0;1
59;59268;pr;a;a;l;2;0;44.0;400.0;0.0;0.0;1.0;1
59;59268;pr;a;a;l;2;E;50.5;512.0;0.5;0.0;0.75;4
59;59268;pr;a;a;l;2;NS;54.0;509.0;0.0;0.0;1.0;1
59;59268;pr;a;a;l;3;D;61.0;598.0;1.0;0.0;1.0;1
59;59268;pr;a;a;l;3;E;61.0;595.0;0.0;0.0;1.0;1
59;59268;pr;a;m;l;4;D;90.0;790.0;0.0;0.0;1.0;1
59;59268;pr;a;m;l;4;E;82.5;717.5;0.0;0.0;1.0;2
59;59273;pr;a;a;l;3;0;82.0;644.0;0.0;0.0;0.0;1
59;59273;pr;a;a;l;3;D;86.0;675.0;0.0;0.0;1.0;1
59;59273;pr;a;a;l;3;E;92.0;681.0;0.0;0.0;1.0;1
59;59273;pr;a;a;l;3;VI;81.0;602.0;0.0;0.0;1.0;1
59;59273;pr;a;m;l;4;E;121.0;857.0;0.0;0.0;1.0;6
59;59273;pr;a;m;l;4;F;90.0;749.0;0.0;0.0;1.0;1
59;59273;pr;a;m;l;4;VI;89.0;718.0;0.0;0.0;1.0;3
59;59273;pr;a;m;l;5;E;124.0;890.0;0.0;0.0;1.0;1
59;59274;pr;a;m;l;5;0;100.0;615.0;0.0;0.0;1.0;1
59;59275;pr;a;a;l;2;F;57.0;630.0;0.0;0.0;0.33;3
59;59278;pr;a;a;l;2;G;38.0;540.0;0.0;0.5;0.0;2
59;59278;pr;a;a;l;3;NS;59.0;716.0;1.0;0.0;0.0;1
59;59278;pr;a;m;l;1;0;93.0;870.0;0.0;0.0;0.0;1
59;59278;pr;a;m;l;5;C;115.0;1266.0;0.0;0.0;2.0;1
59;59279;pr;a;a;l;2;0;43.0;535.0;0.25;0.25;0.0;8
59;59279;pr;a;a;l;2;C;47.0;580.0;0.0;0.0;0.0;1
59;59279;pr;a;a;l;2;E;37.0;500.0;0.0;0.0;1.0;1
59;59279;pr;a;a;l;3;0;61.5;692.0;1.0;0.0;0.5;2
59;59279;pr;a;a;l;3;E;62.0;657.0;1.0;0.0;1.0;1
59;59279;pr;a;a;l;4;0;95.0;870.0;0.0;1.0;1.0;1
59;59279;pr;a;m;l;4;0;95.0;870.0;0.0;0.0;0.0;1
59;59284;pr;a;a;l;2;E;37.0;453.0;1.0;0.0;1.0;1
59;59284;pr;a;a;l;3;D;66.0;627.5;0.5;0.0;1.0;2
59;59284;pr;a;a;l;3;E;66.0;609.0;1.0;0.0;1.0;1
59;59284;pr;a;m;l;4;C;93.0;800.0;0.0;0.0;1.0;1
59;59284;pr;a;m;l;4;E;82.0;772.0;0.0;0.0;1.0;1
59;59285;pr;a;a;l;3;C;80.0;600.0;0.0;0.0;0.0;1
59;59286;pa;a;a;l;2;0;35.0;540.0;0.0;0.0;1.0;1
59;59286;pr;a;a;l;2;0;44.0;559.0;0.0;0.5;0.25;4
59;59286;pr;a;a;l;2;A;46.0;615.5;1.0;0.25;0.75;4
59;59286;pr;a;a;l;2;B;44.0;595.0;1.0;0.67;0.67;3
59;59286;pr;a;a;l;2;NS;45.0;525.0;1.0;1.0;0.0;1
59;59286;pr;a;a;l;2;VI;40.0;525.5;0.0;1.0;0.0;2
59;59286;pr;a;a;l;3;0;66.0;671.0;0.5;0.0;1.0;2
59;59286;pr;a;a;l;3;A;65.5;768.5;0.5;0.5;0.5;4
59;59286;pr;a;a;l;3;B;62.5;737.5;0.0;0.0;1.0;2
59;59286;pr;a;a;l;3;C;67.0;850.0;1.0;1.0;0.0;2
59;59286;pr;a;a;l;3;D;65.0;800.0;0.0;0.33;0.67;3
59;59286;pr;a;a;l;3;E;65.0;695.0;0.0;0.0;0.0;1
59;59286;pr;a;a;l;3;G;54.0;590.0;0.0;0.0;1.0;1
59;59286;pr;a;a;l;3;NS;63.5;705.0;0.33;0.0;0.83;6
59;59286;pr;a;a;l;3;VI;65.0;735.0;0.5;0.0;0.5;2
59;59286;pr;a;a;l;4;0;84.0;800.0;0.0;0.0;0.0;1
59;59286;pr;a;m;l;3;C;40.0;750.0;0.0;0.0;1.0;1
59;59286;pr;a;m;l;4;C;134.0;910.0;0.0;1.0;0.0;1
59;59286;pr;a;m;l;4;E;70.0;700.0;0.0;0.0;0.0;1
59;59291;pr;a;a;l;1;B;28.0;510.0;0.0;0.0;1.0;1
59;59291;pr;a;a;l;2;B;43.0;737.0;0.0;1.0;0.0;1
59;59291;pr;a;a;l;2;C;80.0;550.0;0.0;0.0;1.0;1
59;59291;pr;a;a;l;3;B;70.0;1009.0;0.0;0.0;1.0;1
59;59291;pr;a;m;l;3;0;80.0;470.0;0.0;0.0;1.0;1
59;59291;pr;a;m;l;3;E;72.0;550.0;0.0;0.0;1.0;1
59;59291;pr;a;m;l;4;0;80.0;580.0;0.0;0.0;1.0;1
59;59291;pr;a;m;l;4;E;70.0;550.0;0.0;0.0;1.0;1
59;59291;pr;a;m;l;4;NS;90.0;650.0;0.0;0.0;1.0;1
59;59291;pr;a;m;l;5;0;97.0;590.0;0.0;0.0;1.0;1
59;59292;pr;a;a;l;2;A;75.0;559.0;0.0;0.0;0.0;1
59;59293;pr;a;a;l;3;D;55.0;500.0;0.0;0.0;0.0;1
59;59295;pa;a;a;l;2;0;41.0;480.0;0.0;0.0;1.0;2
59;59295;pa;a;a;l;3;0;71.0;620.0;0.0;0.0;0.0;2
59;59295;pa;a;a;l;3;E;61.0;650.0;1.0;0.0;1.0;1
59;59295;pa;a;m;l;5;0;90.0;790.0;0.0;0.0;1.0;1
59;59295;pr;a;a;l;2;0;41.0;580.0;0.0;0.0;1.0;1
59;59295;pr;a;a;l;2;D;40.5;486.5;0.0;0.0;0.75;4
59;59295;pr;a;a;l;2;E;37.0;420.0;0.0;0.0;1.0;1
59;59295;pr;a;a;l;2;F;37.0;495.0;0.0;0.0;1.0;1
59;59295;pr;a;a;l;3;D;57.0;580.0;0.0;0.0;1.0;1
59;59295;pr;a;a;l;3;E;65.0;550.0;0.0;0.0;1.0;3
59;59295;pr;a;a;l;4;0;81.0;720.0;0.0;0.0;1.0;1
59;59295;pr;a;a;l;4;C;98.0;911.0;0.0;0.0;1.0;2
59;59295;pr;a;m;l;4;0;78.0;685.0;0.0;0.0;0.5;2
59;59295;pr;a;m;l;4;B;79.0;660.0;0.0;0.0;1.0;1
59;59295;pr;a;m;l;4;NS;78.0;699.0;0.0;0.0;1.0;2
59;59295;pr;a;m;l;5;D;84.0;747.0;0.0;0.0;1.0;1
59;59297;pr;a;a;l;2;G;33.0;400.0;0.0;0.0;0.0;1
59;59297;pr;a;m;l;2;0;30.0;500.0;0.0;0.0;0.0;1
59;59299;pr;a;a;l;2;0;43.5;602.5;0.5;0.5;0.5;2
59;59299;pr;a;a;l;2;B;43.5;535.0;0.5;0.0;0.5;2
59;59299;pr;a;a;l;3;0;67.0;735.5;0.5;0.0;0.5;2
59;59299;pr;a;a;l;3;B;67.0;786.0;0.33;0.0;0.33;3
59;59299;pr;a;m;l;3;B;91.0;857.0;0.0;0.0;1.0;1
59;59299;pr;a;m;l;4;B;110.0;952.0;0.0;0.0;1.0;2
59;59299;pr;a;m;l;4;C;65.0;790.0;0.0;0.0;0.0;1
59;59302;pa;a;m;l;5;0;100.0;750.0;0.0;0.0;1.0;1
59;59305;pr;a;m;l;4;C;88.0;850.0;0.0;0.0;1.0;1
59;59305;pr;a;m;l;4;D;88.0;850.0;0.0;0.0;1.0;1
