type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;114;585.0;5;243738;;;0;0;1;0;0;;46.80185;-2.03681;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-03;85234;0102;852340102;H;85;8.86;1.0;0.05;8.86;1.0;0.05;2138.05
pr;mn;v;0;115;681.0;6;298017;;;0;0;1;0;0;;46.80185;-2.03681;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85234;0102;852340102;H;85;;;;;;;2591.45
pr;mn;v;0;101;681.0;5;298171;;;0;0;1;0;0;;46.80185;-2.03681;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85234;0102;852340102;H;85;8.86;1.0;0.036;8.86;1.0;0.036;2952.19
pr;m;v;0;95;;5;330000;;;1380;0;0;0;D;191;46.79738;-2.04528;Non;;;;;0;B;;;;;;;;20.0;;;;;a;n;m;2020-03;85234;0102;852340102;H;85;8.86;1.0;0.031;8.86;1.0;0.031;3473.68
pr;m;v;0;250;;7;460000;;;1937;0;0;0;D;173;46.80193;-2.04819;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;85234;0102;852340102;H;85;;;;;;;1840.0
pr;m;v;0;222;;8;560000;;;2323;0;0;0;B;81;46.79738;-2.04528;Non;;;;;0;C;;;;;;;;56.0;;;;;a;n;m;2020-03;85234;0102;852340102;H;85;;;;;;;2522.52
pr;mn;v;0;98;681.0;6;262695;;;0;0;1;0;0;;46.80185;-2.03681;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85234;0102;852340102;H;85;;;;;;;2680.56
pr;m;v;0;85;;4;220000;;;953;0;0;0;F;385;46.76028;-1.98766;Oui;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;85234;0102;852340102;H;85;;;;8.07;2.0;0.037;2588.24
pr;m;v;0;132;1040.0;6;332400;;;0;0;1;1;E;246;46.7845;-2.03554;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;85234;0102;852340102;H;85;;;;;;;2518.18
pr;m;v;0;134;644.0;4;357500;;;0;0;0;1;D;205;46.79838;-2.06503;Oui;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;85234;0102;852340102;H;85;;;;8.07;2.0;0.036;2667.91
pr;a;v;0;19;;1;66500;;;0;0;0;1;F;348;46.79275;-2.06666;Oui;1.0;;1.0;;0;C;;1.0;;;;;;;546.0;Électrique;;Individuel;a;n;a;2020-03;85234;0102;852340102;H;85;21.94;1.0;0.075;21.18;6.0;0.073;3500.0
pr;m;v;0;125;1024.0;7;330750;;;0;0;1;1;0;;46.79181;-2.02601;Non;;;;False;Sud-Est-Ouest;;;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;85234;0102;852340102;H;85;;;;;;;2646.0
pr;m;v;0;229;3581.0;6;513500;;;0;0;0;2;C;101;46.78553;-2.02715;Non;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;85234;0102;852340102;H;85;;;;;;;2242.36
pr;m;v;0;85;468.0;4;229000;;;0;0;2;0;F;385;46.76029;-1.98776;Oui;;;2.0;False;Est-Ouest;C;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;85234;0102;852340102;H;85;;;;8.07;2.0;0.036;2694.12
pr;mn;v;0;146;681.0;7;362838;;;0;0;1;0;0;;46.80185;-2.03681;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85234;0102;852340102;H;85;;;;;;;2485.19
pr;mn;v;0;77;370.0;3;168800;;;0;0;1;0;0;;46.80185;-2.03681;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85234;0102;852340102;H;85;;;;;;;2192.21
pr;mn;v;0;92;549.0;5;186238;;;0;0;1;0;0;;46.71136;-1.76744;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85070;0000;850700000;Z;85;;;;;;;2024.33
pr;m;v;0;84;147.0;4;360000;;;0;0;0;0;VI;;46.67387;-1.92458;Non;;;;;Sud-Ouest;VI;;;;;;;;;;;;;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;4285.71
pr;mn;v;0;120;410.0;6;387572;;;0;0;1;0;0;;46.69279;-1.92245;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85222;0103;852220103;H;85;;;;;;;3229.77
pr;mn;v;0;107;440.0;5;406728;;;0;0;1;0;0;;46.69279;-1.92245;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85222;0103;852220103;H;85;;;;;;;3801.2
pr;mn;v;0;94;370.0;3;349000;220000.0;129000.0;0;0;0;0;0;;46.69279;-1.92245;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85222;0103;852220103;H;85;;;;8.64;4.0;0.028;3712.77
pr;mn;v;0;145;410.0;5;427690;;;0;0;1;0;0;;46.69279;-1.92245;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85222;0103;852220103;H;85;;;;;;;2949.59
pr;m;v;0;84;170.0;4;365000;;;0;0;2;0;VI;;46.67927;-1.91166;Non;;;1.0;;Sud-Ouest;VI;2020.0;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;4345.24
pr;m;v;0;86;241.0;4;365000;;;0;0;0;0;VI;;46.68727;-1.92804;Non;;;1.0;True;Sud-Ouest;VI;2020.0;;1.0;;False;;;;;;;;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;4244.19
pr;mn;v;0;113;440.0;5;411926;;;0;0;1;0;0;;46.69279;-1.92245;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85222;0103;852220103;H;85;;;;;;;3645.36
pr;m;v;0;91;457.0;3;299400;;;0;0;1;0;D;169;46.69106;-1.92327;Non;;;;True;0;E;1991.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;8.64;4.0;0.031;3290.11
pr;m;v;0;84;201.0;4;370000;;;0;0;2;0;VI;;46.68615;-1.92077;Non;;;1.0;;Sud-Ouest;G;2020.0;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;4404.76
pr;m;v;0;84;162.0;4;360000;;;0;0;2;0;VI;;46.67772;-1.92645;Non;;;;;Sud-Ouest;VI;2020.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;4285.71
pr;m;v;0;88;457.0;4;258000;;;0;0;1;1;D;229;46.68613;-1.92767;Oui;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;2931.82
pr;m;v;0;190;696.0;6;699000;;;0;0;2;1;C;102;46.6873;-1.92811;Oui;;;;;0;A;2008.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;3678.95
pr;m;v;0;182;1594.0;5;569800;;;0;0;0;3;C;114;46.68725;-1.92329;Oui;;;;;Sud;B;;;;;False;;;;;;;Individuel;m;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;3130.77
pr;a;v;0;57;;3;222600;;;0;0;0;0;D;;46.68419;-1.92857;Oui;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-03;85222;0103;852220103;H;85;11.29;3.0;0.035;10.36;6.0;0.032;3905.26
pr;mn;v;0;115;440.0;6;416024;;;0;0;1;0;0;;46.69279;-1.92245;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85222;0103;852220103;H;85;;;;;;;3617.6
pr;m;v;0;98;;5;310000;;;1319;0;0;0;0;;46.69113;-1.9251;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;3163.27
pr;m;v;0;88;1074.0;3;275000;;;0;0;0;1;VI;;46.69248;-1.90833;Oui;;;;;0;VI;1979.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;8.64;4.0;0.033;3125.0
pr;m;v;0;105;399.0;3;231800;;;0;0;2;0;F;353;46.69753;-1.91101;Non;;;;True;0;F;1966.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;8.64;4.0;0.047;2207.62
pr;m;v;0;53;202.0;2;171000;;;0;0;1;0;E;234;46.68563;-1.90184;Oui;;;1.0;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;12.86;2.0;0.048;3226.42
pr;m;v;0;75;90.0;5;266590;;;0;0;2;0;VI;;46.69084;-1.93535;Oui;;;;;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;85222;0103;852220103;H;85;;;;;;;3554.53
pr;a;v;0;36;;2;146800;;;0;1;0;1;F;344;46.68751;-1.93616;Oui;4.0;;1.0;True;0;C;;1.0;;;;;False;79.0;560.99;Électrique;;Individuel;a;n;a;2020-03;85222;0103;852220103;H;85;12.38;1.0;0.036;11.11;5.0;0.033;4077.78
pr;a;v;0;28;;1;144750;;;0;0;0;1;E;231;46.69158;-1.93803;Oui;8.0;;;False;0;B;;1.0;1.0;;True;;True;;;Électrique;Radiateur;;a;n;a;2020-03;85222;0103;852220103;H;85;22.2;1.0;0.052;17.58;2.0;0.041;5169.64
pr;a;v;0;57;;3;214510;;;0;1;1;0;D;179;46.68446;-1.92861;Oui;2.0;;1.0;True;Ouest;B;2007.0;1.0;;;;;True;55.0;800.0;Électrique;;Individuel;a;n;a;2020-03;85222;0103;852220103;H;85;11.29;3.0;0.036;10.36;6.0;0.033;3763.33
pr;a;v;0;19;;1;62500;;;0;0;1;0;F;440;46.69185;-1.93929;Oui;6.0;;;;Est;D;1982.0;1.0;;;True;;True;41.0;250.0;Électrique;;Individuel;a;n;a;2020-03;85222;0103;852220103;H;85;22.2;1.0;0.081;17.58;2.0;0.064;3289.47
pr;a;v;0;35;;2;113250;;;0;0;1;0;E;244;46.69133;-1.94114;Oui;6.0;;;False;Nord-Ouest;C;;1.0;;;True;;True;41.0;360.0;Électrique;;;a;n;a;2020-03;85222;0103;852220103;H;85;12.38;1.0;0.046;11.11;5.0;0.041;3235.71
pr;m;v;0;123;1000.0;4;268200;;;0;0;1;0;D;162;46.69882;-1.75253;Non;;;4.0;True;0;B;2008.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;85070;0000;850700000;Z;85;;;;;;;2180.49
pr;m;v;0;70;514.0;4;110000;;;0;0;0;0;E;260;46.70277;-1.80513;Oui;1.0;;;False;0;A;1912.0;;;;False;;;;;Électrique;;;m;n;m;2020-03;85070;0000;850700000;Z;85;;;;;;;1571.43
pr;m;v;0;100;900.0;6;260000;;;0;0;1;1;A;39.9;46.69626;-1.76386;Oui;;;;False;0;A;2017.0;1.0;1.0;;;;;;;;Sol;;a;n;m;2020-03;85070;0000;850700000;Z;85;;;;;;;2600.0
pr;mn;v;0;118;499.0;5;202800;156300.0;46500.0;0;0;0;0;0;;46.86432;-1.03021;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85109;0101;851090101;H;85;;;;7.34;1.0;0.051;1718.64
pr;mn;v;0;129;443.0;6;237869;;;0;0;1;0;0;;46.86432;-1.03021;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85109;0101;851090101;H;85;;;;7.1;1.0;0.046;1843.95
pr;an;v;0;77;;3;274500;;;0;0;0;0;0;;46.86923;-1.01515;0;;False;0.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-03;85109;0101;851090101;H;85;11.05;1.0;0.037;8.06;7.0;0.027;3564.94
pr;m;v;0;107;620.0;7;209500;;;0;0;1;0;D;228.0;46.86431;-1.01536;Oui;;;;;0;F;;;;;False;;;;;;;;m;n;m;2020-03;85109;0101;851090101;H;85;;;;;;;1957.94
pr;a;v;0;55;;3;170500;;;0;1;1;0;B;53;46.4993;-1.78537;Non;6.0;;1.0;;0;C;1961.0;1.0;;;;;;85.0;1400.0;Gaz;;Individuel;a;n;a;2020-03;85194;0104;851940104;H;85;10.99;6.0;0.043;10.71;21.0;0.041;3100.0
pr;m;v;0;109;130.0;4;436000;;;0;0;0;2;D;212;46.49876;-1.79048;Non;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;85194;0104;851940104;H;85;9.43;5.0;0.028;9.43;8.0;0.028;4000.0
pr;m;v;0;67;342.0;3;222600;;;0;0;1;0;VI;;46.50554;-1.78662;Oui;;;;;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;85194;0104;851940104;H;85;;;;10.67;5.0;0.039;3322.39
pr;m;v;0;61;410.0;3;244700;;;0;0;1;0;E;259;46.49735;-1.78521;Oui;;;;;0;C;1982.0;1.0;2.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;85194;0104;851940104;H;85;;;;10.67;5.0;0.032;4011.48
pr;a;v;0;64;;3;252000;;;0;0;0;1;0;;46.49803;-1.78323;Non;2.0;;1.0;;0;;;;;;;;True;300.0;800.0;;;Individuel;a;n;a;2020-03;85194;0104;851940104;H;85;10.99;6.0;0.033;10.71;21.0;0.033;3937.5
pr;a;v;5;64;;3;328000;;;0;0;1;1;D;187;46.49931;-1.78153;Oui;5.0;;;True;0;B;;1.0;;;True;;True;45.0;800.0;Électrique;;Individuel;a;n;a;2020-03;85194;0104;851940104;H;85;10.99;6.0;0.026;10.71;21.0;0.025;5125.0
pr;m;v;0;130;540.0;5;519750;;;0;0;1;0;C;99;46.50006;-1.77502;Oui;;;;;0;D;2004.0;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;85194;0104;851940104;H;85;8.73;2.0;0.026;8.52;5.0;0.026;3998.08
pr;m;v;0;135;769.0;5;539000;;;0;0;0;2;D;168;46.49839;-1.78064;Non;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;85194;0104;851940104;H;85;8.73;2.0;0.026;8.52;5.0;0.026;3992.59
pr;a;v;0;51;;2;170000;;;0;0;1;0;VI;;46.49896;-1.78421;Oui;12.0;;;;0;VI;1980.0;1.0;;;;;;;1563.0;;;Collectif;a;n;a;2020-03;85194;0104;851940104;H;85;14.09;1.0;0.051;12.05;19.0;0.043;3333.33
pr;a;v;0;72;;3;229000;;;0;1;1;0;C;108.0;46.49625;-1.79163;Non;1.0;;;;0;C;2011.0;1.0;;;False;;;8.0;750.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;85194;0104;851940104;H;85;10.99;6.0;0.041;10.71;21.0;0.04;3180.56
pr;a;v;3;74;;3;324000;;;0;0;1;0;C;119;46.50087;-1.78435;Non;4.0;;;True;0;A;;;;;False;;False;67.0;955.0;;;;a;n;a;2020-03;85194;0104;851940104;H;85;10.99;6.0;0.03;10.71;21.0;0.029;4378.38
pr;mn;v;0;86;420.0;4;184665;;;0;0;1;0;0;;46.88955;-1.82718;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85096;0000;850960000;Z;85;;;;;;;2147.27
pr;m;v;0;38;172.0;1;59000;;;0;0;1;0;F;395;46.76808;-1.30452;Oui;;;;;sud-est;D;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;85142;0000;851420000;Z;85;;;;;;;1552.63
pr;mn;v;0;89;640.0;5;146590;;;0;0;1;0;0;;46.75936;-1.29611;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85142;0000;851420000;Z;85;;;;;;;1647.08
pr;mn;v;0;88;640.0;5;146316;;;0;0;1;0;0;;46.75936;-1.29611;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85142;0000;851420000;Z;85;;;;;;;1662.68
pr;mn;v;0;101;640.0;6;148060;;;0;0;1;0;0;;46.75936;-1.29611;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85142;0000;851420000;Z;85;;;;;;;1465.94
pr;mn;v;0;100;580.0;6;144426;;;0;0;1;0;0;;46.78598;-1.00465;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85192;0000;851920000;Z;85;;;;;;;1444.26
pr;m;v;0;98;764.0;4;275400;;;0;0;1;0;D;208.0;46.67531;-1.81956;Oui;;;;;0;B;2003.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;85002;0000;850020000;Z;85;;;;;;;2810.2
pr;mn;v;0;89;383.0;5;167590;;;0;0;1;0;0;;46.66972;-1.82492;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85002;0000;850020000;Z;85;;;;;;;1883.03
pr;mn;v;0;70;440.0;4;161125;116125.0;45000.0;0;0;0;0;0;;46.66972;-1.82492;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85002;0000;850020000;Z;85;;;;;;;2301.79
pr;m;v;0;87;654.0;3;199000;;;0;0;0;1;VI;;46.67549;-1.8138;Non;;;;;0;VI;2002.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;85002;0000;850020000;Z;85;;;;;;;2287.36
pr;mn;v;0;56;486.0;2;124126;79900.0;44226.0;0;0;1;0;0;;46.6094;-1.45965;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;2216.54
pr;mn;v;0;72;456.0;5;160200;108785.0;51415.0;0;0;0;0;0;;46.6094;-1.45965;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;2225.0
pr;mn;v;0;112;486.0;6;182126;137900.0;44226.0;0;0;1;0;0;;46.6094;-1.45965;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;1626.12
pr;mn;v;0;140;1115.0;3;482389;;;0;0;1;0;0;;46.6094;-1.45965;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;3445.64
pr;mn;v;0;93;400.0;5;178362;;;0;0;1;0;0;;46.6094;-1.45965;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;1917.87
pr;mn;v;0;100;820.0;6;183241;;;0;0;1;0;0;;46.63542;-1.48196;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;1832.41
pr;mn;v;0;78;486.0;4;142126;97900.0;44226.0;0;0;1;0;0;;46.6094;-1.45965;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;1822.13
pr;m;v;0;160;1160.0;5;250000;;;0;0;0;1;D;211;46.64433;-1.45691;Non;;;;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;85008;0000;850080000;Z;85;;;;;;;1562.5
pr;mn;v;0;96;820.0;5;188874;;;0;0;1;0;0;;46.63542;-1.48196;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;1967.44
pr;mn;v;0;120;820.0;5;301429;;;0;0;1;0;0;;46.63542;-1.48196;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85008;0000;850080000;Z;85;;;;;;;2511.91
pr;mn;v;0;115;400.0;6;190217;;;0;0;1;0;0;;46.6094;-1.45965;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-03;85008;0000;850080000;Z;85;;;;;;;1654.06
pr;mn;v;0;103;440.0;5;193082;148082.0;45000.0;0;0;0;0;0;;46.66972;-1.82492;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85002;0000;850020000;Z;85;;;;;;;1874.58
pr;mn;v;0;95;453.0;5;190213;;;0;0;1;0;0;;46.66553;-1.42073;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85191;0402;851910402;H;85;;;;7.63;3.0;0.046;2002.24
pr;mn;v;0;112;453.0;5;230505;;;0;0;1;0;0;;46.66553;-1.42073;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85191;0402;851910402;H;85;;;;7.63;3.0;0.044;2058.08
pr;mn;v;0;109;377.0;6;192985;;;0;0;1;0;0;;46.66553;-1.42073;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85191;0402;851910402;H;85;;;;3.74;1.0;0.025;1770.5
pr;m;v;0;94;445.0;5;193000;;;0;0;0;0;VI;;46.66543;-1.4065;Oui;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;85191;0402;851910402;H;85;;;;7.63;3.0;0.045;2053.19
pr;mn;v;0;56;349.0;2;129400;79900.0;49500.0;0;0;1;0;0;;46.66553;-1.42073;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85191;0402;851910402;H;85;;;;8.42;2.0;0.044;2310.71
pr;mn;v;0;128;727.0;6;219920;178620.0;41300.0;0;0;0;0;0;;46.72417;-1.20332;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85246;0000;852460000;Z;85;;;;;;;1718.12
pr;mn;v;0;86;727.0;4;167800;126500.0;41300.0;0;0;0;0;0;;46.72417;-1.20332;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85246;0000;852460000;Z;85;;;;;;;1951.16
pr;mn;v;0;90;628.0;5;136199;;;0;0;1;0;0;;46.72417;-1.20332;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85246;0000;852460000;Z;85;6.57;1.0;0.052;6.57;1.0;0.052;1513.32
pr;mn;v;0;100;628.0;6;146406;;;0;0;1;0;0;;46.72417;-1.20332;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85246;0000;852460000;Z;85;;;;;;;1464.06
pr;mn;v;0;109;700.0;6;203725;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;;;;;;;1869.04
pr;mn;v;0;111;700.0;5;206051;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;;;;;;;1856.32
pr;mn;v;0;96;700.0;5;187604;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;;;;;;;1954.21
pr;mn;v;0;83;700.0;5;174205;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;;;;;;;2098.86
pr;mn;v;0;75;700.0;4;167446;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;6.25;1.0;0.034;6.25;1.0;0.034;2232.61
pr;mn;v;0;103;700.0;5;198618;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;;;;;;;1928.33
pr;m;v;0;200;765.0;3;96000;;;0;0;0;0;0;;46.96175;-1.12755;Non;1.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-03;85119;0000;851190000;Z;85;6.92;1.0;0.173;6.92;1.0;0.173;480.0
pr;mn;v;0;113;433.0;4;162340;126840.0;35500.0;0;0;0;0;0;;46.97058;-1.12557;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85119;0000;851190000;Z;85;6.75;2.0;0.056;6.75;2.0;0.056;1436.64
pr;mn;v;0;73;580.0;3;133617;;;0;0;1;0;0;;46.97058;-1.12557;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85119;0000;851190000;Z;85;6.92;1.0;0.045;6.92;1.0;0.045;1830.37
pr;mn;v;0;90;445.0;5;135674;;;0;0;1;0;0;;46.97058;-1.12557;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85119;0000;851190000;Z;85;;;;;;;1507.49
pr;mn;v;0;95;537.0;5;153148;;;0;0;1;0;0;;46.97058;-1.12557;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85119;0000;851190000;Z;85;;;;;;;1612.08
pr;mn;v;0;108;700.0;4;197209;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;6.25;1.0;0.041;6.25;1.0;0.041;1826.01
pr;mn;v;0;121;700.0;6;238158;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;;;;;;;1968.25
pr;mn;v;0;88;700.0;5;167056;;;0;0;1;0;0;;46.87028;-1.70148;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85086;0000;850860000;Z;85;;;;;;;1898.36
pr;mn;v;0;113;493.0;4;152476;126840.0;25636.0;0;0;0;0;0;;46.85605;-1.10325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85144;0000;851440000;Z;85;;;;;;;1349.35
pr;mn;v;0;101;546.0;6;140060;;;0;0;1;0;0;;46.85605;-1.10325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85144;0000;851440000;Z;85;;;;;;;1386.73
pr;mn;v;0;95;701.0;5;154753;;;0;0;1;0;0;;46.85605;-1.10325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85144;0000;851440000;Z;85;;;;;;;1628.98
pr;m;v;0;101;2175.0;4;147000;;;0;0;0;1;0;;46.8806;-1.68897;Non;;;;False;0;;1971.0;;;;;;;;;;;Individuel;a;n;m;2020-03;85086;0000;850860000;Z;85;6.25;1.0;0.052;6.25;1.0;0.052;1455.45
pr;mn;v;0;89;907.0;4;169715;;;0;0;1;0;0;;46.74894;-0.9733;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85266;0000;852660000;Z;85;;;;;;;1906.91
pr;mn;v;0;96;480.0;5;169864;;;0;0;1;0;0;;46.73693;-1.62139;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85003;0102;850030102;H;85;;;;;;;1769.42
pr;mn;v;0;90;480.0;5;159199;;;0;0;1;0;0;;46.73693;-1.62139;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85003;0102;850030102;H;85;;;;;;;1768.88
pr;mn;v;0;103;480.0;6;208365;;;0;0;1;0;0;;46.73693;-1.62139;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85003;0102;850030102;H;85;;;;;;;2022.96
pr;mn;v;0;93;658.0;5;165050;;;0;0;1;0;0;;46.74894;-0.9733;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85266;0000;852660000;Z;85;;;;;;;1774.73
pr;mn;v;0;111;658.0;5;165969;;;0;0;1;0;0;;46.74894;-0.9733;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85266;0000;852660000;Z;85;;;;;;;1495.22
pr;mn;v;0;101;658.0;6;136748;;;0;0;1;0;0;;46.74894;-0.9733;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;85266;0000;852660000;Z;85;;;;;;;1353.94
