type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;65120;65481;2;21;;2;65000;;;0;1;0;1;VI;;42.89231;0.07247;Non;5.0;;;False;Sud;VI;;;;;;6.0;True;;600.0;;;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;3095.24
pr;a;v;65120;65481;4;37;;3;99900;;;0;0;1;0;E;291;42.89534;0.05957;Oui;4.0;;;False;Nord-Est;C;;1.0;;;False;;True;70.0;1050.0;Électrique;;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;2700.0
pr;a;v;65120;65481;1;42;;3;106000;;;0;1;0;1;F;410.0;42.89529;0.06611;Oui;;;1.0;False;Nord Est Ouest;D;;;;;;;;;1240.0;;;;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;2523.81
pr;a;v;65120;65481;1;30;;3;97200;;;0;0;0;1;E;289;42.89593;0.07135;Non;4.0;;;False;Nord;C;;1.0;;;False;;True;70.0;843.0;Électrique;;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;3240.0
pr;a;v;65120;65481;0;54;;3;197000;;;0;1;0;1;E;304.0;42.89203;0.05654;Non;5.0;;;False;Est-Ouest;C;;;1.0;;;;;101.0;800.0;;;;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;3648.15
pr;a;v;65120;65481;3;49;;4;203000;;;0;2;2;0;F;371;42.89464;0.07403;Non;5.0;;;True;Sud;C;;2.0;;;;4.0;True;101.0;700.0;;;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;4142.86
pr;a;v;65120;65481;3;7;;1;13700;;;0;0;0;0;F;436.0;42.88725;0.0755;Non;5.0;;;False;Nord;D;;1.0;;;False;;True;86.0;123.15;Électrique;;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;1957.14
pr;a;v;65120;65481;0;22;;1;39700;;;0;0;0;1;F;387.0;42.89464;0.07403;Non;4.0;;;False;Est-Ouest;C;;;;;;;True;;600.0;;;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;1804.55
pr;a;v;65120;65481;0;21;;1;44000;;;0;0;0;1;F;430;42.89508;0.06022;Oui;3.0;;;False;Est;D;;1.0;;;False;;True;71.0;517.48;Électrique;;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;2095.24
pr;a;v;65120;65481;0;21;;2;45000;;;0;1;0;1;G;464.0;42.89464;0.07403;Non;3.0;;1.0;False;Est-Ouest;D;;1.0;;;;1.0;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;2142.86
pr;a;v;65120;65481;0;7;;1;13700;;;0;0;0;0;F;436.0;42.89209;0.05654;Non;5.0;;;False;Nord;D;;1.0;;;;;;207.0;112.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;1957.14
pr;a;v;65120;65481;0;52;;2;110000;;;0;0;1;1;G;464;42.89203;0.05654;Non;;;1.0;False;Nord-Sud;D;;1.0;;;;;True;304.0;1208.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;2115.38
pr;a;v;65120;65481;4;36;;3;85000;;;0;0;1;0;VI;;42.89477;0.07474;Non;4.0;;;False;Est;VI;;1.0;;;;;True;139.0;694.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;65481;0000;654810000;Z;65;;;;;;;2361.11
pr;m;v;65800;650146;0;125;;6;275000;;;1142;0;1;0;0;0;43.29003;0.11274;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;65146;0000;651460000;Z;65;;;;;;;2200.0
pr;m;v;65350;65259;0;174;1190.0;6;328500;;;0;0;2;1;C;110;43.22059;0.15701;Non;1.0;;;;Nord-Sud;B;2009.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;65259;0000;652590000;Z;65;;;;;;;1887.93
pr;m;v;65370;65287;0;66;109.0;4;33000;;;0;0;0;1;VI;;43.02994;0.6002;Non;2.0;;1.0;True;0;VI;1900.0;1.0;;;;;;;;Fioul;;;a;n;m;2020-01;65287;0000;652870000;Z;65;7.23;1.0;0.174;7.23;1.0;0.174;500.0
pr;m;v;65370;65287;0;421;1058.0;8;296800;;;0;0;0;3;C;110;43.03038;0.60448;Non;;;;False;0;D;1890.0;;;;;;;;;Gaz;;;a;n;m;2020-01;65287;0000;652870000;Z;65;;;;;;;704.99
pr;m;v;65370;65287;0;96;8500.0;4;190000;;;0;0;0;1;F;413;43.02071;0.61482;Non;;;;False;0;D;1957.0;;;;;;;;;;;;a;n;m;2020-01;65287;0000;652870000;Z;65;7.23;1.0;0.044;7.23;1.0;0.044;1979.17
pr;m;v;65370;65287;0;98;210.0;5;77000;;;0;0;1;0;VI;;43.0227;0.61478;Non;2.0;;1.0;True;0;VI;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;65287;0000;652870000;Z;65;;;;;;;785.71
pr;m;v;65370;65287;0;175;341.0;9;130000;;;0;0;0;0;F;355;43.0312;0.60379;Non;;;;False;0;D;;;;;;;;;;Électrique;;;a;n;m;2020-01;65287;0000;652870000;Z;65;;;;;;;742.86
pr;m;v;65370;65287;0;128;1572.0;6;139000;;;0;0;0;0;F;;43.02719;0.60074;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65287;0000;652870000;Z;65;;;;;;;1085.94
pr;m;v;65370;65287;0;200;;12;298000;;;0;0;0;0;D;207;43.02661;0.60289;0;2.0;;;;Sud-Est;B;;;;;;;;;;Bois;Radiateur;Individuel;a;n;m;2020-01;65287;0000;652870000;Z;65;;;;;;;1490.0
pr;m;v;65370;65287;0;93;247.0;6;86000;;;0;0;0;2;G;645;43.02643;0.60511;Oui;;;1.0;;0;E;;2.0;0.0;;;;;;;Électrique, Bois;Cheminée;Individuel;a;n;m;2020-01;65287;0000;652870000;Z;65;;;;;;;924.73
pr;a;v;65370;65287;0;75;100.0;4;64800;;;0;0;0;1;G;690;43.02438;0.60866;Oui;3.0;;1.0;False;0;E;1975.0;1.0;;;;;False;20.0;860.0;Électrique;;;a;n;a;2020-01;65287;0000;652870000;Z;65;;;;;;;864.0
pr;m;v;65670;65187;0;152;4014.0;6;165000;;;0;0;1;0;VI;;43.21903;0.48138;Non;;;;True;Sud;VI;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;65187;0000;651870000;Z;65;;;;;;;1085.53
pr;m;v;65350;65142;0;123;1800.0;5;248500;;;0;0;0;0;A;;43.29608;0.23325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65142;0000;651420000;Z;65;;;;;;;2020.33
pr;m;v;65350;65142;0;103;1800.0;5;205400;;;0;0;0;0;A;;43.29608;0.23325;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65142;0000;651420000;Z;65;;;;;;;1994.17
pr;m;v;65330;65318;0;457;4600.0;10;645000;;;0;0;2;1;A;45.0;43.22058;0.35656;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;65318;0000;653180000;Z;65;;;;;;;1411.38
pr;m;v;65230;65148;0;140;;5;147000;;;0;0;0;0;VI;;43.26332;0.49564;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;65148;0000;651480000;Z;65;;;;;;;1050.0
pr;m;v;65000;65440;0;225;815.0;5;389000;;;0;0;0;0;D;192.0;43.23915;0.08654;Oui;1.0;;;False;0;E;;;;;False;;;;;Gaz;;;m;n;m;2020-01;65440;1001;654401001;A;65;;;;7.56;7.0;0.052;1728.89
pr;m;v;65000;65440;0;150;221.0;6;168000;;;0;0;1;1;D;165;43.24485;0.08199;Non;;;;False;Nord-Sud;D;;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-01;65440;1001;654401001;A;65;;;;5.83;2.0;0.062;1120.0
pr;m;v;65000;65440;0;93;500.0;4;184000;;;0;0;0;1;D;221;43.24518;0.08464;Non;;;2.0;;0;C;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-01;65440;1001;654401001;A;65;;;;8.3;5.0;0.05;1978.49
pr;m;v;65000;65440;0;123;573.0;6;148500;;;0;1;2;0;D;155.53;43.24166;0.08318;Non;;;;True;0;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;65440;1001;654401001;A;65;;;;5.83;2.0;0.058;1207.32
pr;m;v;65000;65440;0;130;1100.0;5;145300;;;0;1;2;0;D;155.0;43.24145;0.08579;Non;1.0;;1.0;False;0;E;1960.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;65440;1001;654401001;A;65;;;;7.56;7.0;0.081;1117.69
pr;m;v;65000;65440;0;340;2700.0;5;333000;;;0;0;0;0;C;102.0;43.24485;0.08313;0;;;;;Sud-Est;D;;;;;;;;;;;;;a;n;m;2020-01;65440;1001;654401001;A;65;;;;7.56;7.0;0.093;979.41
pr;m;v;65200;65451;0;400;;16;55000;;;0;1;0;1;VI;;43.10264;0.12196;Oui;2.0;;;False;Est-Ouest;VI;;2.0;;;False;;;;;;;;a;n;m;2020-01;65451;0000;654510000;Z;65;;;;;;;137.5
pr;m;v;65350;650156;0;128;;3;168000;;;701;0;0;1;D;0;43.3;0.13333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;65156;0000;651560000;Z;65;;;;;;;1312.5
pr;m;v;65200;65370;0;168;420.0;8;170000;;;0;1;1;1;G;484;43.08497;0.1262;Non;1.0;;3.0;;Sud;G;;2.0;;;;;;;;;;;a;n;m;2020-01;65370;0000;653700000;Z;65;;;;;;;1011.9
pr;m;v;65320;65100;0;92;600.0;4;157500;;;0;0;0;0;D;;43.26523;0.04249;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65100;0000;651000000;Z;65;7.22;1.0;0.051;7.22;1.0;0.051;1711.96
pr;m;v;65320;65100;0;216;1033.0;5;415500;;;0;0;0;0;C;;43.26235;0.05059;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65100;0000;651000000;Z;65;;;;;;;1923.61
pr;m;v;65000;65100;0;220;2240.0;8;179000;;;0;0;0;2;E;231;43.262;0.04603;Oui;;;11.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;65100;0000;651000000;Z;65;;;;;;;813.64
pr;m;v;65320;65100;0;160;;6;214000;;;0;1;1;1;VI;;43.26852;0.05529;Non;;;;False;Nord Sud Est Ouest;VI;;2.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;65100;0000;651000000;Z;65;;;;;;;1337.5
pr;m;v;65320;65100;0;133;1200.0;4;189000;;;0;0;0;0;C;91;43.26616;0.03657;Oui;3.0;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;65100;0000;651000000;Z;65;7.22;1.0;0.061;7.22;1.0;0.061;1421.05
pr;m;v;65320;65100;0;110;495.0;6;184500;;;0;0;0;0;F;;43.26343;0.0462;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65100;0000;651000000;Z;65;;;;;;;1677.27
pr;m;v;65320;65100;0;160;500.0;5;214000;;;0;0;0;1;C;138;43.25407;0.05265;Oui;;;6.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;65100;0000;651000000;Z;65;;;;;;;1337.5
pr;m;v;65360;65313;0;145;600.0;5;145000;;;0;0;0;0;VI;;43.17913;0.08833;Oui;1.0;;;False;0;VI;1970.0;;;;False;;;;;Fioul;;;m;n;m;2020-01;65313;0000;653130000;Z;65;8.04;1.0;0.096;8.04;1.0;0.096;1000.0
pr;m;v;65360;65313;0;130;600.0;4;140000;;;0;0;0;0;D;195;43.17831;0.08784;Oui;;;;False;0;E;1960.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;65313;0000;653130000;Z;65;;;;;;;1076.92
pr;m;v;65100;65164;0;476;1813.0;10;676000;;;0;0;0;0;D;201.0;43.11373;0.03962;Non;3.0;;;False;0;D;;;;;;;;;;;;;a;n;m;2020-01;65164;0000;651640000;Z;65;;;;;;;1420.17
pr;m;v;65200;65198;0;171;1914.0;8;203300;;;0;0;1;1;E;237;43.06215;0.16778;Non;4.0;;1.0;False;Nord Sud Est Ouest;E;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;65198;0000;651980000;Z;65;;;;;;;1188.89
pr;m;v;65380;65257;0;159;1000.0;5;307500;;;0;0;0;0;C;;43.16236;0.0019;Non;;;0.0;;sud-est;;;;;;;;;;;;;;a;n;m;2020-01;65257;0000;652570000;Z;65;;;;;;;1933.96
pr;m;v;65380;65257;0;190;4944.0;8;318000;;;0;1;1;1;C;131.0;43.16412;0.005;Non;;;1.0;True;Sud-Est-Ouest;E;;3.0;1.0;;False;;;;;;;;a;n;m;2020-01;65257;0000;652570000;Z;65;;;;;;;1673.68
pr;m;v;65380;65257;0;190;4942.0;8;307500;;;0;0;0;0;C;;43.16537;0.01458;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65257;0000;652570000;Z;65;;;;;;;1618.42
pr;m;v;65380;65257;0;180;4944.0;6;308000;;;0;1;0;3;C;131;43.15949;0.01242;Non;;;;True;0;E;1986.0;3.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;65257;0000;652570000;Z;65;;;;;;;1711.11
pr;m;v;65200;65198;0;353;49860.0;10;690000;;;0;2;2;1;VI;;43.05891;0.15886;Non;2.0;;1.0;True;Nord Sud Est Ouest;VI;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;65198;0000;651980000;Z;65;;;;;;;1954.67
pr;m;v;65220;65085;0;193;7048.0;5;214000;;;0;0;1;0;VI;;43.35318;0.32341;Non;;;;True;Sud;VI;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;65085;0000;650850000;Z;65;;;;;;;1108.81
pr;m;v;65220;65085;0;198;7520.0;8;298000;;;0;0;3;1;C;128;43.34907;0.32294;Non;;;;True;Sud;A;;2.0;2.0;;False;;;;;;;Individuel;a;n;m;2020-01;65085;0000;650850000;Z;65;;;;;;;1505.05
pr;m;v;65500;65460;0;185;548.0;6;129500;;;0;0;0;2;0;;43.37855;0.04316;Non;;;6.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;65390;0000;653900000;Z;65;;;;;;;700.0
pr;m;v;65100;65011;0;192;680.0;5;208000;;;0;0;0;1;VI;;43.08495;0.00696;Non;3.0;;;False;Nord-Sud;VI;;;;;;;;;;Gaz;;;a;n;m;2020-01;65011;0000;650110000;Z;65;;;;;;;1083.33
pr;m;v;65220;65374;0;186;10085.0;7;197000;;;0;0;1;1;VI;;43.28763;0.39068;Non;;;;False;Sud;VI;;2.0;;;False;;;;;;;Individuel;a;n;m;2020-01;65374;0000;653740000;Z;65;;;;;;;1059.14
pr;m;v;65100;65020;0;138;915.0;6;218400;;;0;0;2;0;D;181;43.09072;0.01197;Non;2.0;;;False;Sud;B;2007.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;65020;0000;650200000;Z;65;;;;;;;1582.61
pr;m;v;65100;65020;0;130;915.0;6;223000;;;0;0;2;0;VI;;43.09993;0.01848;Non;1.0;;;False;Est-Ouest;VI;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;65020;0000;650200000;Z;65;;;;;;;1715.38
pr;m;v;65120;65295;0;275;563.0;7;402800;;;0;0;1;1;C;145.0;42.8645;0.00283;Non;;;;True;Sud;D;;3.0;1.0;;False;;;;;Fioul;;Individuel;a;n;m;2020-01;65295;0000;652950000;Z;65;;;;;;;1464.73
pr;a;v;65120;65295;0;27;;3;102600;;;0;0;0;1;F;413;42.83528;0.05191;Oui;;;1.0;True;Nord;D;;1.0;1.0;;False;;False;44.0;377.0;Électrique;;Individuel;a;n;a;2020-01;65295;0000;652950000;Z;65;;;;;;;3800.0
pr;a;v;65120;65295;2;37;;3;99900;;;0;1;0;1;F;401;42.86842;0.00043;Oui;2.0;;1.0;False;Sud-Ouest;D;;1.0;;;False;3.0;False;218.0;570.0;Électrique;;Individuel;a;n;a;2020-01;65295;0000;652950000;Z;65;;;;;;;2700.0
pr;m;v;65430;65433;0;130;549.0;6;170000;;;0;0;0;0;D;189.0;43.20942;0.09838;Oui;1.0;;;False;0;E;1999.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;65433;0000;654330000;Z;65;;;;;;;1307.69
pr;m;v;65130;65127;0;269;5500.0;7;321800;;;0;0;2;0;D;160.0;43.10465;0.30778;Non;1.0;;4.0;;Sud;G;;2.0;;;;;;;;;;;a;n;m;2020-01;65127;0000;651270000;Z;65;;;;;;;1196.28
pr;a;v;65130;65127;0;28;;1;30000;;;0;0;0;1;E;;43.10626;0.35938;Non;;;;;0;F;1990.0;1.0;;;;;;24.0;200.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;65127;0000;651270000;Z;65;14.07;2.0;0.158;14.07;2.0;0.158;1071.43
pr;m;v;65250;65159;0;128;1681.0;4;254000;;;0;0;0;1;D;226.0;43.07507;0.4084;Non;1.0;;2.0;False;Sud;C;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;65159;0000;651590000;Z;65;8.52;1.0;0.052;8.52;1.0;0.052;1984.38
pr;m;v;65330;65224;0;124;1642.0;5;244950;;;0;0;1;1;C;102;43.15119;0.35564;Oui;1.0;;;False;Sud;A;;1.0;1.0;;False;;;;;;Sol;Individuel;a;n;m;2020-01;65224;0000;652240000;Z;65;;;;;;;1975.4
pr;m;v;65430;65433;0;156;477.42;4;138500;;;0;0;0;0;C;;43.20597;0.09905;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65433;0000;654330000;Z;65;6.25;1.0;0.084;6.25;1.0;0.084;887.82
pr;a;v;65430;65433;0;69;;4;55000;;;0;0;1;0;E;329;43.1996;0.09834;Oui;4.0;;5.0;True;0;C;;1.0;;;False;;False;16.0;864.94;Bois;Cheminée;Individuel;a;n;a;2020-01;65433;0000;654330000;Z;65;;;;;;;797.1
pr;m;v;65430;65433;0;283;501.69;6;92500;;;0;0;0;0;A;;43.20597;0.09905;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65433;0000;654330000;Z;65;;;;;;;326.86
pr;m;v;65430;65433;0;237;713.0;7;250000;;;0;1;1;2;E;256;43.20086;0.09062;Non;;;;True;0;F;;2.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-01;65433;0000;654330000;Z;65;;;;;;;1054.85
pr;a;v;65000;65440;0;47;;2;58000;;;0;0;0;1;D;217;43.25011;0.06546;Oui;2.0;;1.0;;Est;B;2005.0;;0.0;;;;False;144.0;809.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;65440;0803;654400803;H;65;9.27;3.0;0.09;9.83;129.0;0.096;1234.04
pr;a;v;65000;65440;1;54;;3;65000;;;0;0;0;1;D;161.0;43.24838;0.06645;Oui;2.0;;1.0;;Nord;B;2006.0;;0.0;;;;False;144.0;747.25;Électrique;Convecteur;Individuel;a;n;a;2020-01;65440;0803;654400803;H;65;8.41;3.0;0.084;8.285;86.0;0.083;1203.7
pr;a;v;65000;65440;0;48;;2;61300;;;0;1;0;1;VI;;43.24906;0.0678;Oui;2.0;;1.0;False;Nord;VI;2005.0;1.0;;;True;;False;270.0;727.62;Électrique;Radiateur;Individuel;a;n;a;2020-01;65440;0803;654400803;H;65;9.27;3.0;0.087;9.83;129.0;0.092;1277.08
pr;a;v;65000;65440;1;63;;3;88000;;;0;0;0;1;D;196;43.25011;0.06546;Oui;2.0;;1.0;;0;B;2005.0;;0.0;;;;False;0.0;988.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;65440;0803;654400803;H;65;8.41;3.0;0.072;8.285;86.0;0.071;1396.83
pr;a;v;65000;65440;0;48;;3;59500;;;0;0;0;0;C;;43.24241;0.05916;Non;;;0.0;;0;;;;;;;;;100.0;1470.0;;;;a;n;a;2020-01;65440;0803;654400803;H;65;8.41;3.0;0.081;8.285;86.0;0.08;1239.58
pr;a;v;65000;65440;0;54;;3;61100;;;0;1;0;1;D;225.0;43.24906;0.0678;Oui;2.0;;1.0;;0;B;2004.0;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-01;65440;0803;654400803;H;65;8.41;3.0;0.089;8.285;86.0;0.088;1131.48
pr;a;v;65120;65168;0;55;;3;135000;;;0;1;0;0;D;212.0;42.87647;0.00054;Oui;;;1.0;False;0;B;;;;;False;3.0;False;49.0;336.0;Électrique;Radiateur;Individuel;m;n;a;2020-01;65173;0000;651730000;Z;65;;;;;;;2454.55
pr;a;v;65120;65173;2;33;;3;79000;;;0;0;1;0;E;252.0;42.87365;0.00589;Oui;2.0;;1.0;False;Sud;B;;1.0;;;;;False;;496.0;;;Individuel;a;n;a;2020-01;65173;0000;651730000;Z;65;;;;;;;2393.94
pr;m;v;65100;65237;0;70;75.0;3;54900;;;0;0;0;0;0;;43.05394;0.00403;Non;2.0;;;False;Sud;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;65237;0000;652370000;Z;65;;;;;;;784.29
pr;m;v;65100;65348;0;70;221.0;4;86000;;;0;0;1;0;NS;;43.0464;0.02194;Oui;;;;False;0;NS;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;65348;0000;653480000;Z;65;;;;;;;1228.57
pr;m;v;65460;65072;0;90;670.0;5;156370;;;0;0;0;1;A;;43.28435;0.08244;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65072;0000;650720000;Z;65;;;;;;;1737.44
pr;m;v;65200;65059;0;139;627.0;5;166400;;;0;1;2;0;E;247;43.07722;0.16751;Non;1.0;;2.0;False;Nord Sud Est Ouest;F;;1.0;;;False;;;;;;;;a;n;m;2020-01;65059;0105;650590105;D;65;;;;6.14;1.0;0.062;1197.12
pr;m;v;65200;65059;0;140;1167.0;4;365000;;;0;0;0;2;A;5;43.07433;0.17011;Oui;;;4.0;False;0;A;2017.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-01;65059;0105;650590105;D;65;;;;10.0;1.0;0.046;2607.14
pr;m;v;65140;65446;0;100;911.0;5;191000;;;0;0;0;0;A;;43.32692;0.10868;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65446;0000;654460000;Z;65;;;;;;;1910.0
pr;m;v;65140;65446;0;91;911.0;4;188990;;;0;0;0;0;A;;43.32692;0.10868;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65446;0000;654460000;Z;65;;;;;;;2076.81
pr;m;v;65140;65446;0;85;911.0;4;178310;;;0;0;0;0;A;;43.32692;0.10868;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65446;0000;654460000;Z;65;;;;;;;2097.76
pr;m;v;65140;65446;0;123;911.0;5;245140;;;0;0;0;0;A;;43.32692;0.10868;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65446;0000;654460000;Z;65;;;;;;;1993.01
pr;m;v;65140;65446;0;90;911.0;4;191000;;;0;0;0;0;A;;43.32692;0.10868;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65446;0000;654460000;Z;65;;;;;;;2122.22
pr;m;v;65360;65019;0;100;1600.0;3;201000;;;0;0;0;0;A;;43.16232;0.10149;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65019;0000;650190000;Z;65;;;;;;;2010.0
pr;m;v;65360;65019;0;85;1600.0;2;184000;;;0;0;0;0;A;;43.16232;0.10149;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65019;0000;650190000;Z;65;;;;;;;2164.71
pr;m;v;65350;65115;0;100;2000.0;5;202000;;;0;0;0;0;A;;43.26709;0.23403;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65115;0000;651150000;Z;65;;;;;;;2020.0
pr;m;v;65350;65115;0;90;2000.0;4;202620;;;0;0;0;0;A;;43.26709;0.23403;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65115;0000;651150000;Z;65;;;;;;;2251.33
pr;m;v;65350;65115;0;123;2000.0;5;265140;;;0;0;0;0;A;;43.26709;0.23403;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65115;0000;651150000;Z;65;;;;;;;2155.61
pr;m;v;65350;65115;0;85;2000.0;4;189310;;;0;0;0;0;A;;43.26709;0.23403;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65115;0000;651150000;Z;65;;;;;;;2227.18
pr;m;v;65220;65177;0;123;2100.0;5;235000;;;0;0;0;0;A;;43.33704;0.35695;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65177;0000;651770000;Z;65;;;;;;;1910.57
pr;m;v;65220;65177;0;85;2100.0;4;159000;;;0;0;0;0;A;;43.33704;0.35695;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65177;0000;651770000;Z;65;;;;;;;1870.59
pr;m;v;65220;65177;0;90;2100.0;4;165000;;;0;0;0;0;A;;43.33704;0.35695;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65177;0000;651770000;Z;65;;;;;;;1833.33
pr;m;v;65600;65410;0;90;3900.0;4;222000;;;0;0;0;0;A;;43.23231;0.1371;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65410;0000;654100000;Z;65;;;;;;;2466.67
pr;m;v;65600;65410;0;91;3900.0;4;221970;;;0;0;0;0;A;;43.23231;0.1371;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65410;0000;654100000;Z;65;;;;;;;2439.23
pr;m;v;65600;65410;0;100;3900.0;5;224000;;;0;0;0;0;A;;43.23231;0.1371;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65410;0000;654100000;Z;65;;;;;;;2240.0
pr;m;v;65600;65410;0;123;3900.0;5;277840;;;0;0;0;0;A;;43.23231;0.1371;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65410;0000;654100000;Z;65;;;;;;;2258.86
pr;m;v;65600;65410;0;85;3900.0;4;211310;;;0;0;0;0;A;;43.23231;0.1371;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;65410;0000;654100000;Z;65;;;;;;;2486.0
pr;m;v;65360;65005;0;137;3652.0;4;209500;;;0;0;0;0;E;;43.17806;0.12441;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;65005;0000;650050000;Z;65;;;;;;;1529.2
pr;m;v;65220;65383;0;277;7453.0;9;250000;;;0;0;3;0;VI;;43.30997;0.40909;Non;;;;False;Est;VI;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;65383;0000;653830000;Z;65;;;;;;;902.53
pr;m;v;65380;65268;0;450;1800.0;12;340000;;;0;0;0;0;F;392;43.14066;0.04948;Non;;;;False;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;65268;0000;652680000;Z;65;;;;;;;755.56
