type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;53;;2;138000;;;0;0;0;0;VI;;45.67153;6.38189;Oui;5.0;;;;0;VI;;;;;;;;15.0;;;;;a;n;a;2020-02;73011;0104;730110104;H;73;10.49;1.0;0.048;11.38;56.0;0.052;2603.77
pr;a;v;0;83;;3;221000;;;0;0;1;1;VI;;45.67153;6.38189;Oui;5.0;;;;0;VI;;1.0;;;;;;15.0;;;;;a;n;a;2020-02;73011;0104;730110104;H;73;8.68;1.0;0.039;10.05;39.0;0.045;2662.65
pr;a;v;0;101;;4;460000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73;11.52;15.0;0.03;11.6;46.0;0.031;4554.46
pr;a;v;0;72;;3;383000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.029;12.5;99.0;0.028;5319.44
pr;a;v;0;69;;3;336000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.031;12.5;99.0;0.031;4869.57
pr;a;v;1;68;;3;230000;;;0;1;0;1;D;157.0;45.69446;5.91319;Non;6.0;;1.0;True;Sud;E;;1.0;;;;;True;;2344.0;;;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.045;12.5;99.0;0.044;3382.35
pr;a;v;8;52;;2;223000;;;0;0;1;0;E;242;45.69188;5.91344;Oui;;;0.0;;0;C;1975.0;;0.0;;;;True;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73;14.07;46.0;0.039;14.14;106.0;0.04;4288.46
pr;a;v;4;52;;2;223000;;;0;0;1;0;E;242;45.6927;5.91419;Oui;8.0;;;True;Est;C;1975.0;1.0;;;;;True;200.0;1236.0;Électrique;Sol;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73;14.07;46.0;0.039;14.14;106.0;0.04;4288.46
pr;an;v;0;101;;4;460000;;;0;0;0;0;0;;45.68991;5.91451;0;;;;;0;;;;;;;;;;;;;;a;o;a;2020-02;73008;0101;730080101;H;73;11.52;15.0;0.03;11.6;46.0;0.031;4554.46
pr;a;v;0;177;;4;695000;;;2873;0;0;0;D;201;45.69234;5.909;Oui;;;;;0;F;;;;;;;;;;Gaz;;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73;11.52;15.0;0.035;11.6;46.0;0.035;3926.55
pr;a;v;1;78;;3;332850;;;0;0;1;0;B;82;45.6888;5.91298;Non;2.0;;;True;0;C;1948.0;1.0;;;;;False;4.0;553.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.036;12.5;99.0;0.035;4267.31
pr;a;v;3;18;;1;99000;;;0;0;1;0;D;165;45.69315;5.91374;Non;3.0;;;False;Ouest;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73;16.94;37.0;0.037;17.18;102.0;0.037;5500.0
pr;a;v;0;27;;1;138500;;;0;0;1;0;VI;;45.69123;5.91171;Non;4.0;;;True;Ouest;;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73;16.94;37.0;0.04;17.18;102.0;0.04;5129.63
pr;a;v;3;71;;3;224700;;;0;0;0;1;NS;;45.69177;5.91065;Oui;7.0;;0.0;;Sud;NS;1963.0;;0.0;;;;False;0.0;1533.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.048;12.5;99.0;0.047;3164.79
pr;a;v;0;95;;3;470000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.031;12.5;99.0;0.03;4947.37
pr;a;v;0;64;;3;304000;;;0;0;0;0;0;;45.6895;5.91436;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.032;12.5;99.0;0.032;4750.0
pr;a;v;0;60;;3;294000;;;0;0;0;0;0;;45.6937;5.91359;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.031;12.5;99.0;0.031;4900.0
pr;a;v;0;40;;2;215000;;;0;0;0;0;0;;45.6937;5.91359;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0101;730080101;H;73;14.07;46.0;0.031;14.14;106.0;0.032;5375.0
pr;a;v;4;56;;2;287000;;;0;0;0;1;VI;;45.68984;5.91629;Non;4.0;;;;0;VI;;1.0;;;True;;True;74.0;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73;14.07;46.0;0.033;14.14;106.0;0.033;5125.0
pr;a;v;0;27;;1;138500;;;0;0;0;1;VI;;45.68984;5.91629;Non;4.0;;;True;0;VI;;;;;True;;True;74.0;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73;16.94;37.0;0.04;17.18;102.0;0.04;5129.63
pr;a;v;0;92;;3;320000;;;0;1;1;1;C;141;45.68893;5.91232;Oui;4.0;;;True;Sud-Est;D;1930.0;2.0;;;;;True;71.0;1344.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.044;12.5;99.0;0.043;3478.26
pr;a;v;4;100;;4;535000;;;0;0;0;1;VI;;45.68984;5.91629;Non;4.0;;2.0;;Sud;VI;;1.0;;;True;;True;74.0;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73;11.52;15.0;0.026;11.6;46.0;0.026;5350.0
pr;a;v;1;64;;3;305500;;;0;1;0;0;VI;;45.68984;5.91629;Non;4.0;;;;0;VI;;;;;True;;True;74.0;;Gaz;;Individuel;a;n;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.032;12.5;99.0;0.031;4773.44
pr;a;v;0;89;24.0;4;364500;;;0;1;0;1;C;129.0;45.62917;5.89634;Oui;;;;True;0;D;2004.0;1.0;;;True;;;30.0;1480.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;73329;0000;733290000;Z;73;11.84;1.0;0.035;11.84;1.0;0.035;4095.51
pr;m;v;0;99;;4;388000;;;1608;0;1;1;0;0;45.69234;5.909;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;73008;0101;730080101;H;73;;;;13.89;5.0;0.043;3919.19
pr;a;v;0;126;;4;455000;;;1884;0;0;0;D;176;45.69234;5.909;Oui;;;;;0;D;;;;;;;;96.0;;Gaz;;Collectif;a;n;a;2020-02;73008;0101;730080101;H;73;11.52;15.0;0.038;11.6;46.0;0.039;3611.11
pr;a;v;0;68;;3;230000;;;957;0;1;0;D;204;45.69132;5.90998;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.045;12.5;99.0;0.044;3382.35
pr;a;v;3;93;;3;320000;;;1328;1;1;1;C;141;45.69025;5.9141;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73008;0101;730080101;H;73;12.74;34.0;0.044;12.5;99.0;0.044;3440.86
pr;m;v;0;120;850.0;6;475000;;;0;1;1;1;NS;;45.59172;5.92872;Non;1.0;;6.0;True;Sud;;;2.0;;;;;;;;;;;a;n;m;2020-02;73065;0501;730650501;H;73;;;;;;;3958.33
pr;a;v;3;85;;3;229000;;;0;1;0;1;D;217;45.59172;5.92872;Non;3.0;;1.0;True;Est;D;;1.0;;;;;True;;2800.0;;;;a;n;a;2020-02;73065;0501;730650501;H;73;10.77;2.0;0.048;11.22;173.0;0.05;2694.12
pr;a;v;0;44;;2;211000;;;0;0;0;0;0;;45.71468;5.89267;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73059;0000;730590000;Z;73;;;;;;;4795.45
pr;m;v;0;61;;4;330000;;;1369;0;2;0;F;390;45.73396;5.88271;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;73059;0000;730590000;Z;73;13.72;1.0;0.03;13.72;1.0;0.03;5409.84
pr;m;v;0;103;;5;340000;;;1410;0;0;0;D;214;45.72688;5.8884;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;73059;0000;730590000;Z;73;;;;;;;3300.97
pr;m;v;0;200;2216.0;10;680000;;;0;1;1;2;D;226;45.72867;5.87407;Non;;;1.0;False;0;E;1968.0;2.0;;;;;;;;;;;a;n;m;2020-02;73059;0000;730590000;Z;73;;;;;;;3400.0
pr;m;v;0;103;460.0;5;340000;;;0;0;0;1;D;214.0;45.72509;5.88869;Oui;;;;;0;E;1960.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;73059;0000;730590000;Z;73;;;;;;;3300.97
pr;m;v;0;61;1400.0;4;330000;;;0;0;2;0;F;390;45.73614;5.88288;Oui;2.0;;3.0;;Nord-Ouest;D;1970.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;73059;0000;730590000;Z;73;13.72;1.0;0.03;13.72;1.0;0.03;5409.84
pr;a;v;0;123;;4;1090000;;;0;0;0;1;C;128;45.7213;5.88577;Non;5.0;;;True;0;A;2013.0;2.0;1.0;;True;;True;18.0;2796.0;;;Collectif;a;n;a;2020-02;73059;0000;730590000;Z;73;13.08;2.0;0.018;13.08;2.0;0.018;8861.79
pr;a;v;0;48;;2;152000;;;0;0;1;0;E;320.0;45.56858;5.9243;Non;5.0;;;True;0;F;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;73065;0903;730650903;H;73;12.58;18.0;0.048;13.36;141.0;0.051;3166.67
pr;a;v;3;59;;3;170000;;;710;1;0;1;D;228;45.54935;5.98668;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73064;0000;730640000;Z;73;12.19;6.0;0.051;12.19;6.0;0.051;2881.36
pr;m;v;0;200;536.0;10;418000;;;0;1;1;1;F;358;45.54591;5.98648;Oui;;;3.0;True;Nord Sud Est Ouest;G;;3.0;;;False;1.0;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;73064;0000;730640000;Z;73;;;;;;;2090.0
pr;a;v;1;56;;3;231000;;;0;0;0;1;0;;45.54115;5.98376;Oui;;;2.0;True;Est-Ouest;;2015.0;2.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;73064;0000;730640000;Z;73;12.19;6.0;0.035;12.19;6.0;0.035;4125.0
pr;m;v;0;125;2623.0;6;415800;;;0;0;0;1;E;239;45.54556;5.98792;Non;;;;;0;C;1975.0;1.0;;;;;;;;;;;a;n;m;2020-02;73064;0000;730640000;Z;73;;;;;;;3326.4
pr;a;v;3;59;;3;170000;;;0;1;0;0;D;228.0;45.54718;5.98727;Oui;4.0;;1.0;True;0;E;1970.0;;;;True;6.0;False;48.0;1600.0;Gaz;Radiateur;Collectif;m;n;a;2020-02;73064;0000;730640000;Z;73;12.19;6.0;0.051;12.19;6.0;0.051;2881.36
pr;m;v;0;86;;3;230000;;;994;0;0;0;D;219;45.44083;6.12005;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-02;73021;0000;730210000;Z;73;11.72;2.0;0.053;11.72;2.0;0.053;2674.42
pr;m;v;0;185;1037.0;6;469000;;;0;0;0;2;C;103.8;45.51297;5.98527;Non;1.0;;1.0;;sud-ouest;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-02;73183;0000;731830000;Z;73;;;;;;;2535.14
pr;m;v;0;110;2500.0;4;370000;;;0;1;0;1;G;473.0;45.52583;5.96654;Oui;;;5.0;True;0;C;;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;73183;0000;731830000;Z;73;;;;;;;3363.64
pr;m;v;0;268;;8;669000;;;2766;0;0;0;D;227;45.51502;5.9944;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-02;73183;0000;731830000;Z;73;;;;;;;2496.27
pr;m;v;0;95;280.0;8;93500;;;0;0;1;0;NS;;45.6578;6.16962;Non;2.0;;1.0;False;Sud-Est;NS;;1.0;;;;;;;;;;;a;n;m;2020-02;73139;0000;731390000;Z;73;;;;;;;984.21
pr;a;v;0;39;;2;71000;;;0;1;0;1;D;229.0;45.67146;6.37715;Non;3.0;;1.0;False;0;C;2007.0;1.0;;;;;False;150.0;836.0;Électrique;;;a;n;a;2020-02;73011;0103;730110103;H;73;11.2;30.0;0.074;11.38;56.0;0.075;1820.51
pr;a;v;0;42;;2;99000;;;0;0;0;1;D;225.0;45.67017;6.36369;Non;;;1.0;False;Ouest;B;;1.0;;;;;True;219.0;875.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;73011;0103;730110103;H;73;11.2;30.0;0.057;11.38;56.0;0.058;2357.14
pr;a;v;3;68;;3;121000;;;0;0;1;0;E;316.0;45.67722;6.38832;Non;;;;True;0;C;1975.0;1.0;;;;;False;45.0;;;;;m;n;a;2020-02;73011;0103;730110103;H;73;10.05;18.0;0.068;10.05;39.0;0.068;1779.41
pr;m;v;0;171;1770.0;7;309000;;;0;0;1;1;D;201.0;45.67665;6.38499;Non;;;1.0;False;Est;D;;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;73011;0103;730110103;H;73;;;;;;;1807.02
pr;a;v;1;73;;3;125000;;;0;0;0;0;E;269;45.67451;6.38252;Non;;;;False;0;E;1956.0;;;;;;False;10.0;;Gaz;Radiateur;Collectif;m;n;a;2020-02;73011;0103;730110103;H;73;10.05;18.0;0.07;10.05;39.0;0.07;1712.33
pr;a;v;3;45;;2;110000;;;0;1;0;1;D;179.0;45.67449;6.37437;Oui;4.0;;1.0;False;Sud;B;;;;;;;True;276.0;991.8;Électrique;Radiateur;Individuel;a;n;a;2020-02;73011;0103;730110103;H;73;11.2;30.0;0.055;11.38;56.0;0.056;2444.44
pr;m;v;0;103;;5;332000;;;0;0;0;0;A;;45.67563;6.38104;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;73011;0103;730110103;H;73;;;;;;;3223.3
pr;m;v;0;95;490.0;5;285700;;;0;0;0;0;A;;45.67563;6.38104;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;73011;0103;730110103;H;73;;;;;;;3007.37
pr;m;v;0;83;490.0;4;273000;;;0;0;0;0;A;;45.67563;6.38104;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-02;73011;0103;730110103;H;73;;;;7.39;1.0;0.027;3289.16
pr;m;v;0;100;220.0;6;56000;;;0;0;0;0;VI;;45.56194;6.26794;Non;;;;;0;VI;;;;;;;;6.0;;;;;a;n;m;2020-02;73007;0000;730070000;Z;73;;;;;;;560.0
pr;a;v;4;76;;3;315000;;;0;0;1;0;VI;;45.68697;5.91264;Non;7.0;;;True;0;VI;1961.0;1.0;;;False;;True;16.0;2674.0;Gaz;Radiateur;;a;n;a;2020-02;73008;0102;730080102;H;73;13.51;7.0;0.039;12.5;99.0;0.036;4144.74
pr;a;v;0;76;;3;315000;;;0;0;1;0;VI;;45.68685;5.91399;Non;7.0;;;True;0;VI;1961.0;1.0;2.0;;;;True;50.0;3038.06;Gaz;Radiateur;Collectif;a;n;a;2020-02;73008;0102;730080102;H;73;13.51;7.0;0.039;12.5;99.0;0.036;4144.74
pr;a;v;0;69;;3;310000;;;0;0;0;1;VI;;45.68444;5.91454;Oui;5.0;;;False;Sud-Ouest;VI;;1.0;1.0;;True;;True;174.0;;;Radiateur;Individuel;a;n;a;2020-02;73008;0102;730080102;H;73;13.51;7.0;0.036;12.5;99.0;0.033;4492.75
pr;a;v;1;62;;3;215000;;;0;0;0;1;D;156.0;45.68492;5.91083;Non;4.0;;1.0;;0;E;;;;;;;True;75.0;832.0;;;Individuel;a;n;a;2020-02;73008;0102;730080102;H;73;13.51;7.0;0.047;12.5;99.0;0.043;3467.74
pr;a;v;2;83;;3;369000;;;0;1;2;0;E;246;45.68504;5.91567;Non;4.0;;1.0;True;Est;F;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;73008;0102;730080102;H;73;13.51;7.0;0.036;12.5;99.0;0.034;4445.78
pr;a;v;8;21;;1;137000;;;0;1;1;0;E;311;45.68701;5.91025;Non;9.0;;;False;Est;B;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-02;73008;0102;730080102;H;73;16.45;28.0;0.03;17.18;102.0;0.032;6523.81
pr;m;v;0;258;161.0;3;300000;;;0;1;1;0;0;;45.18966;6.47106;Non;;;;True;0;;;;;;;;;;;Électrique;;;a;n;m;2020-02;73307;0000;733070000;Z;73;;;;;;;1162.79
pr;a;v;0;47;;2;195000;;;0;1;1;0;VI;;45.69574;5.90932;Oui;5.0;;1.0;True;0;VI;2022.0;1.0;;;True;;True;63.0;;Gaz;Radiateur;Individuel;a;o;a;2020-02;73008;0302;730080302;H;73;15.1;7.0;0.044;14.14;106.0;0.041;4148.94
pr;a;v;1;77;;4;189500;;;0;1;0;1;D;180.0;45.70277;5.91256;Oui;6.0;;;True;Sud;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;73008;0302;730080302;H;73;10.95;1.0;0.053;11.6;46.0;0.057;2461.04
pr;m;v;0;178;769.0;8;420000;;;0;0;1;1;E;249.0;45.70401;5.91266;Non;2.0;;;;0;F;1963.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;73008;0302;730080302;H;73;;;;9.85;1.0;0.05;2359.55
pr;a;v;1;51;;2;210000;;;0;0;0;1;D;151.0;45.69622;5.90872;Oui;;;1.0;True;Ouest;D;;;;;False;;False;22.0;1381.17;;;;a;n;a;2020-02;73008;0302;730080302;H;73;15.1;7.0;0.044;14.14;106.0;0.041;4117.65
pr;a;v;0;87;;4;475000;;;0;0;1;1;VI;;45.69574;5.90932;Oui;4.0;;;True;0;VI;2022.0;2.0;1.0;;True;;True;63.0;;Gaz;Radiateur;Individuel;a;o;a;2020-02;73008;0302;730080302;H;73;10.95;1.0;0.024;11.6;46.0;0.025;5459.77
pr;a;v;0;71;;3;283000;;;0;1;1;0;VI;;45.69574;5.90932;Oui;5.0;;1.0;True;0;VI;2022.0;1.0;;;True;;True;63.0;;Gaz;Radiateur;Individuel;a;o;a;2020-02;73008;0302;730080302;H;73;12.5;13.0;0.038;12.5;99.0;0.038;3985.92
pr;a;v;0;92;;4;388000;;;0;0;1;1;VI;;45.69574;5.90932;Oui;5.0;;;True;0;VI;2022.0;2.0;1.0;;True;;True;63.0;;Gaz;Radiateur;Individuel;a;o;a;2020-02;73008;0302;730080302;H;73;10.95;1.0;0.031;11.6;46.0;0.033;4217.39
pr;a;v;0;130;;4;770000;;;0;0;1;1;VI;;45.69574;5.90932;Oui;5.0;;1.0;True;0;VI;2022.0;2.0;2.0;;True;;True;63.0;;Gaz;Radiateur;Individuel;a;o;a;2020-02;73008;0302;730080302;H;73;10.95;1.0;0.022;11.6;46.0;0.023;5923.08
pr;a;v;1;35;;2;85000;;;0;0;0;1;G;572;45.48817;6.5296;Oui;;;;False;0;D;;;;;False;;False;;824.0;;;;a;n;a;2020-02;73181;0000;731810000;Z;73;10.82;54.0;0.053;10.82;54.0;0.053;2428.57
pr;m;v;0;150;700.0;5;250000;;;0;0;0;2;VI;;45.48098;6.52622;Non;;;1.0;False;0;VI;;;;;;;;;;;;;a;n;m;2020-02;73181;0000;731810000;Z;73;;;;;;;1666.67
pr;a;v;0;57;;3;430000;;;0;0;0;0;0;;45.75864;6.53576;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73132;0000;731320000;Z;73;;;;;;;7543.86
pr;a;v;0;44;;2;337000;;;0;0;0;0;0;;45.75864;6.53576;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73132;0000;731320000;Z;73;;;;;;;7659.09
pr;a;v;0;57;;3;263000;;;0;0;1;0;A;49.0;45.69775;5.89611;Non;4.0;;0.0;;Nord;B;;;0.0;;;;True;45.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;73008;0202;730080202;H;73;13.81;7.0;0.036;12.5;99.0;0.033;4614.04
pr;a;v;2;45;;2;279000;;;0;0;1;0;NS;;45.69962;5.8893;Non;4.0;;0.0;;Sud-Ouest;NS;2022.0;;0.0;;;;True;45.0;0.0;Gaz;Radiateur;Collectif;a;o;a;2020-02;73008;0202;730080202;H;73;14.83;13.0;0.029;14.14;106.0;0.027;6200.0
pr;a;v;0;74;215.0;3;305000;;;0;0;1;0;E;248.0;45.6949;5.90126;Non;1.0;;1.0;True;Nord-Sud;F;1940.0;1.0;1.0;;True;;;2.0;170.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;73008;0202;730080202;H;73;13.81;7.0;0.04;12.5;99.0;0.036;4121.62
pr;a;v;0;45;;2;202650;;;0;0;1;0;NS;;45.69962;5.8893;Non;4.0;;0.0;;Sud;NS;2022.0;;0.0;;;;True;45.0;0.0;Gaz;Radiateur;Collectif;a;o;a;2020-02;73008;0202;730080202;H;73;14.83;13.0;0.04;14.14;106.0;0.038;4503.33
pr;a;v;4;67;;3;378000;;;0;0;0;1;NS;;45.69962;5.8893;Non;4.0;;0.0;;Sud-Est;NS;2022.0;;0.0;;;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;o;a;2020-02;73008;0202;730080202;H;73;13.81;7.0;0.029;12.5;99.0;0.027;5641.79
pr;a;v;3;66;;3;292000;;;0;0;1;1;A;49;45.69835;5.89397;Non;4.0;;0.0;;Sud;B;;;0.0;;;;True;45.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;73008;0202;730080202;H;73;13.81;7.0;0.037;12.5;99.0;0.034;4424.24
pr;a;v;1;48;;2;229000;;;0;0;1;0;B;52.0;45.70173;5.89924;Non;2.0;;;True;Sud;C;;1.0;;;;;True;;;;;Individuel;a;n;a;2020-02;73008;0202;730080202;H;73;14.83;13.0;0.037;14.14;106.0;0.036;4770.83
pr;an;v;0;63;;3;283000;;;0;0;0;0;0;;45.69923;5.88882;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;73008;0202;730080202;H;73;13.81;7.0;0.037;12.5;99.0;0.033;4492.06
pr;a;v;0;46;;4;265000;;;1101;0;0;1;E;322;45.76795;6.64648;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;73132;0000;731320000;Z;73;;;;;;;5760.87
pr;a;v;1;50;;2;184000;;;0;0;0;1;B;85.0;45.57248;5.97028;Oui;5.0;;1.0;False;0;B;2009.0;1.0;;;;;True;36.0;1407.0;;;;a;n;a;2020-02;73213;0101;732130101;H;73;13.76;8.0;0.045;13.46;16.0;0.044;3680.0
pr;a;v;2;48;;2;145000;;;0;0;1;0;C;;45.57072;5.96721;Oui;4.0;;;True;0;D;2000.0;1.0;;;;;True;19.0;456.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;73213;0101;732130101;H;73;13.76;8.0;0.055;13.46;16.0;0.053;3020.83
pr;a;v;0;39;;2;167000;;;0;0;0;1;NS;;45.55693;5.97169;Non;3.0;;;False;0;NS;2021.0;;1.0;;;;;52.0;;;;;a;o;a;2020-02;73213;0101;732130101;H;73;13.76;8.0;0.039;13.46;16.0;0.038;4282.05
pr;a;v;0;63;;3;224000;;;0;0;0;1;B;54.0;45.56077;5.96411;Oui;6.0;;1.0;;0;A;2015.0;;;;;;True;144.0;1400.0;;Radiateur;Collectif;a;n;a;2020-02;73213;0101;732130101;H;73;11.52;7.0;0.039;11.83;22.0;0.04;3555.56
pr;a;v;2;67;;3;222000;;;0;0;1;0;B;56.7;45.55866;5.96529;Non;4.0;;;False;0;C;;1.0;;;True;;True;42.0;853.8;Gaz;;Individuel;a;n;a;2020-02;73213;0101;732130101;H;73;11.52;7.0;0.042;11.83;22.0;0.043;3313.43
pr;m;v;0;165;803.0;6;390000;;;0;0;0;2;B;;45.44657;6.09803;Oui;2.0;;4.0;;0;B;2019.0;2.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-02;73099;0000;730990000;Z;73;;;;;;;2363.64
pr;a;v;0;68;;3;230000;;;0;0;0;1;E;299.0;45.68571;5.92011;Non;5.0;;2.0;;0;C;;;;;;;True;145.0;443.71;;;Individuel;a;n;a;2020-02;73008;0402;730080402;H;73;11.92;4.0;0.042;12.5;99.0;0.044;3382.35
pr;a;v;0;68;;3;230000;;;0;0;1;0;D;204.0;45.68103;5.91803;Oui;6.0;;;True;0;E;;1.0;;;False;;False;62.0;1400.0;;;;m;n;a;2020-02;73008;0402;730080402;H;73;11.92;4.0;0.042;12.5;99.0;0.044;3382.35
pr;m;v;0;104;1021.0;5;315000;;;0;1;1;1;D;179.0;45.53693;5.70601;Oui;;;4.0;False;Sud-Ouest;B;2011.0;2.0;2.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;73100;0000;731000000;Z;73;;;;;;;3028.85
pr;m;v;0;370;21000.0;15;698000;;;0;0;1;2;E;240;45.52142;5.70507;Oui;;;;False;0;C;;4.0;;;;;;;;;;Individuel;a;n;m;2020-02;73100;0000;731000000;Z;73;;;;;;;1886.49
pr;a;v;0;93;;4;360000;;;0;0;1;1;VI;;45.64235;5.86361;Non;;;;;0;VI;;1.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;73051;0000;730510000;Z;73;10.38;4.0;0.032;10.38;4.0;0.032;3870.97
pr;m;v;0;84;;4;288800;;;0;0;0;0;0;;45.50207;6.31439;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;73019;0000;730190000;Z;73;;;;;;;3438.1
pr;m;v;0;153;995.0;4;311000;;;0;0;0;0;B;88;45.5027;6.31737;Oui;;;;False;0;A;2014.0;;;;False;;;;;;;;m;n;m;2020-02;73019;0000;730190000;Z;73;;;;;;;2032.68
pr;a;v;0;67;;3;220000;;;0;0;0;1;E;231.94;45.62909;5.83428;Non;;;;;0;C;;1.0;;;;;True;50.0;552.0;;;;a;n;a;2020-02;73051;0000;730510000;Z;73;12.5;9.0;0.046;12.5;9.0;0.046;3283.58
pr;m;v;0;300;7000.0;7;475000;;;0;0;0;0;D;209;45.48235;6.30286;Oui;3.0;;;False;0;A;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;73019;0000;730190000;Z;73;;;;;;;1583.33
pr;a;v;1;85;;4;331000;;;0;0;0;1;B;57.0;45.65515;5.85378;Non;3.0;;;False;Sud;B;2020.0;1.0;1.0;;;;True;80.0;;Gaz;Radiateur;Individuel;a;n;a;2020-02;73051;0000;730510000;Z;73;10.38;4.0;0.032;10.38;4.0;0.032;3894.12
pr;a;v;2;93;;4;353000;;;0;0;0;1;B;57;45.65515;5.85378;Non;3.0;;;False;Est;B;2020.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;a;2020-02;73051;0000;730510000;Z;73;10.38;4.0;0.033;10.38;4.0;0.033;3795.7
