DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
90;90075;pr;a;m;v;6;D;120.0;226825.0;1890.21;;;0.0;0.0;1.0;1
90;90075;pr;m;m;v;4;NS;89.0;193000.0;2168.54;;;0.0;0.0;1.0;1
90;90075;pr;m;m;v;5;D;143.0;339000.0;2370.63;;;0.0;0.0;0.0;1
90;90076;pr;a;m;v;4;D;125.0;243800.0;1950.4;;;0.0;0.0;1.0;1
90;90080;pr;a;m;v;5;G;92.0;90000.0;978.26;;;0.0;0.0;0.0;1
90;90086;pr;a;m;v;8;NS;250.0;304000.0;1216.0;;;0.0;3.0;2.0;1
90;90086;pr;m;m;v;7;D;180.0;250000.0;1388.89;;;0.0;1.0;2.0;1
90;90087;pr;a;a;v;3;D;70.0;110000.0;1571.43;;;0.0;0.0;1.0;1
90;90087;pr;a;m;v;10;VI;275.0;181050.0;658.36;;;0.0;1.0;1.0;1
90;90087;pr;a;m;v;4;0;63.0;140000.0;2222.22;;;0.0;0.0;0.0;1
90;90088;pr;a;m;v;4;VI;93.0;195000.0;2096.77;;;0.0;0.0;1.0;1
90;90088;pr;a;m;v;7;E;130.0;149800.0;1152.31;;;0.0;1.0;1.0;1
90;90089;pr;a;a;v;3;D;70.0;98000.0;1400.0;;;0.0;1.0;0.0;1
90;90089;pr;a;a;v;3;NS;66.0;65000.0;984.85;;;0.0;0.0;1.0;1
90;90089;pr;a;a;v;4;D;97.0;139000.0;1432.99;;;0.0;1.0;0.0;1
90;90089;pr;a;a;v;5;VI;156.0;118000.0;756.41;10.82;0.172;1.0;0.0;1.0;1
90;90089;pr;a;m;v;5;0;110.0;215000.0;1954.55;;;0.0;1.0;1.0;1
90;90089;pr;a;m;v;6;C;121.0;299000.0;2471.07;;;0.0;1.0;1.0;1
90;90089;pr;a;m;v;8;0;208.0;460000.0;2211.54;;;0.0;0.0;0.0;1
90;90090;pr;a;m;v;7;D;191.0;380000.0;1989.53;;;0.0;1.0;1.0;1
90;90093;pr;a;a;v;3;D;90.0;138000.0;1533.33;;;0.0;1.0;0.0;2
90;90093;pr;a;a;v;3;E;82.0;165000.0;2012.2;;;0.0;1.0;0.0;1
90;90093;pr;a;a;v;5;0;103.0;135000.0;1310.68;;;0.0;0.0;1.0;2
90;90093;pr;a;m;v;6;B;133.0;275000.0;2067.67;;;0.0;1.0;1.0;1
90;90093;pr;a;m;v;7;D;174.0;329800.0;1895.4;;;0.0;1.0;1.0;1
90;90093;pr;a;m;v;8;F;250.0;490000.0;1960.0;;;0.0;3.0;0.0;1
90;90093;pr;a;m;v;9;F;175.0;380000.0;2171.43;;;0.0;0.0;0.0;1
90;90093;pr;m;m;v;4;C;90.0;166700.0;1852.22;;;0.0;0.0;1.0;1
90;90093;pr;m;m;v;9;C;260.0;374500.0;1440.38;;;0.0;1.0;3.0;1
90;90097;pr;a;a;v;5;NS;82.0;173000.0;2109.76;;;0.0;0.0;1.0;1
90;90099;pr;a;a;v;2;0;37.0;55000.0;1486.49;12.67;0.102;0.0;0.0;1.0;1
90;90099;pr;a;a;v;2;E;41.0;47000.0;1146.34;12.67;0.133;0.0;0.0;0.0;2
90;90099;pr;a;a;v;2;NS;37.0;55000.0;1486.49;12.67;0.102;0.0;0.0;1.0;1
90;90099;pr;a;a;v;2;VI;35.0;66000.0;1885.71;12.67;0.081;0.0;1.0;0.0;1
90;90099;pr;a;a;v;3;D;57.0;69000.0;1210.53;8.5;0.084;0.0;0.0;1.0;2
90;90099;pr;a;a;v;3;E;56.0;86400.0;1542.86;8.5;0.066;0.0;0.0;1.0;1
90;90099;pr;a;a;v;3;F;63.0;111300.0;1766.67;8.5;0.058;0.0;1.0;0.0;1
90;90099;pr;a;a;v;4;0;81.0;86500.0;1067.9;;;2.0;0.0;1.0;1
90;90099;pr;a;a;v;4;D;82.0;73000.0;890.24;;;1.0;0.0;1.0;1
90;90099;pr;a;a;v;4;E;82.0;135000.0;1646.34;;;0.0;1.0;0.0;1
90;90099;pr;a;a;v;5;0;98.0;88000.0;897.96;;;1.0;0.0;1.0;1
90;90099;pr;a;a;v;5;D;150.0;189000.0;1394.44;;;0.0;0.4;0.6;5
90;90099;pr;a;a;v;5;VI;100.0;93000.0;930.0;;;0.0;0.0;1.0;1
90;90099;pr;a;m;v;12;D;350.0;535000.0;1528.57;;;0.0;1.0;1.0;1
90;90099;pr;a;m;v;4;F;92.0;181900.0;1977.17;;;1.0;1.0;2.0;1
90;90099;pr;a;m;v;5;D;112.0;192750.0;1728.03;;;0.0;0.5;1.0;2
90;90099;pr;m;a;pi;5;VI;96.0;99000.0;1031.25;;;0.0;0.0;1.0;1
90;90099;pr;m;a;v;3;D;61.0;72000.0;1186.97;8.5;0.086;0.0;0.0;1.0;2
90;90100;pr;a;m;v;8;B;168.0;336000.0;2000.0;;;0.0;0.0;2.0;1
90;90101;pr;a;m;v;6;D;131.0;249400.0;1903.82;;;1.0;0.0;1.0;1
90;90102;pr;a;m;v;10;E;225.0;360000.0;1600.0;;;1.0;2.0;1.0;1
90;90102;pr;a;m;v;7;D;120.0;192000.0;1600.0;;;0.0;1.0;0.0;1
90;90104;pr;a;a;v;4;B;79.0;186000.0;2354.43;;;0.0;1.0;0.0;1
90;90104;pr;a;m;v;10;0;210.0;296800.0;1413.33;;;0.0;1.0;1.0;1
90;90104;pr;m;a;v;3;D;70.0;187500.0;2678.57;;;0.0;1.0;0.0;1
90;90104;pr;m;m;v;8;D;203.0;239200.0;1178.33;;;1.0;1.0;1.0;1
