type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;120;;5;353600;;;0;0;0;0;E;277.0;47.20934;-1.45746;Non;;;;;sud-ouest;C;;;;;False;;False;69.0;1129.0;Électrique;;Individuel;m;n;a;2020-03;44009;0102;440090102;H;44;;;;;;;2946.67
pr;a;v;2;37;;2;165000;;;0;0;1;0;D;196.0;47.25386;-1.65507;Non;2.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;a;2020-03;44194;0103;441940103;H;44;14.46;2.0;0.039;12.5;8.0;0.034;4459.46
pr;m;v;0;103;240.0;6;345000;;;0;0;1;0;D;;47.26756;-1.6661;Non;;;2.0;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;44194;0103;441940103;H;44;;;;11.91;1.0;0.043;3349.51
pr;m;v;0;220;2000.0;5;691600;;;0;0;0;3;C;92;47.26021;-1.65941;Non;;;;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;44194;0103;441940103;H;44;;;;12.26;1.0;0.047;3143.64
pr;m;v;0;210;1115.0;7;927000;;;0;0;2;1;NS;;47.26011;-1.65403;Non;;;;;Sud;NS;2021.0;3.0;;;;;;;;;;Individuel;a;o;m;2020-03;44194;0103;441940103;H;44;14.23;1.0;0.039;13.03;3.0;0.035;4414.29
pr;a;v;2;41;;2;103500;;;0;1;0;1;D;160.0;47.25777;-1.65586;Oui;2.0;;1.0;;0;A;;;;;True;;True;;;;;;a;n;a;2020-03;44194;0103;441940103;H;44;14.46;2.0;0.069;12.5;8.0;0.059;2524.39
pr;m;v;0;93;241.0;4;313020;;;0;0;0;1;NS;;47.24877;-1.65118;Non;1.0;;3.0;;Nord-Sud;NS;2012.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;44194;0103;441940103;H;44;;;;10.96;1.0;0.039;3365.81
pr;mn;v;0;95;640.0;5;405000;;;0;0;0;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;;;;12.26;1.0;0.035;4263.16
pr;mn;v;0;84;305.0;5;344070;145270.0;198800.0;0;0;1;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;;;;12.26;1.0;0.036;4096.07
pr;mn;v;0;101;305.0;6;356870;158070.0;198800.0;0;0;1;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;;;;11.91;1.0;0.04;3533.37
pr;mn;v;0;105;671.0;7;411487;;;0;0;1;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;14.23;1.0;0.044;13.03;3.0;0.04;3918.92
pr;mn;v;0;122;671.0;8;469686;;;0;0;1;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;;;;;;;3849.89
pr;mn;v;0;96;671.0;6;389401;;;0;0;1;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;;;;11.91;1.0;0.035;4056.26
pr;mn;v;0;91;671.0;6;374346;;;0;0;1;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;;;;11.91;1.0;0.035;4113.69
pr;mn;v;0;120;639.0;7;511000;;;0;0;0;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;14.23;1.0;0.04;13.03;3.0;0.037;4258.33
pr;mn;v;0;115;726.0;7;495000;;;0;0;0;0;0;;47.27156;-1.67411;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44194;0103;441940103;H;44;14.23;1.0;0.04;13.03;3.0;0.036;4304.35
pr;a;v;5;44;;2;223579;;;0;0;0;1;D;193.3;47.20926;-1.56859;Non;7.0;;;;sud-est;E;;1.0;;;False;;False;46.0;948.0;Gaz;;Individuel;m;n;a;2020-03;44109;0312;441090312;H;44;14.0;3.0;0.033;13.73;511.0;0.032;5081.34
pr;a;v;1;42;;2;116500;;;0;0;0;0;D;197.0;47.26084;-2.23126;Oui;3.0;;1.0;False;0;B;2004.0;;;;True;;True;210.0;900.0;Électrique;Radiateur;Individuel;m;n;a;2020-03;44184;0114;441840114;H;44;13.18;6.0;0.057;11.89;217.0;0.051;2773.81
pr;mn;v;0;118;611.0;4;249378;182378.0;67000.0;0;0;0;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;9.66;3.0;0.055;9.66;3.0;0.055;2113.37
pr;mn;v;0;96;8500.0;5;225800;144900.0;80900.0;0;0;2;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-03;44149;0000;441490000;Z;44;8.67;1.0;0.044;8.67;1.0;0.044;2352.08
pr;mn;v;0;77;805.0;4;140263;85263.0;55000.0;0;0;1;0;0;;47.41845;-1.87554;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44023;0000;440230000;Z;44;;;;;;;1821.6
pr;mn;v;0;106;805.0;5;162077;107077.0;55000.0;0;0;1;0;0;;47.41845;-1.87554;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44023;0000;440230000;Z;44;7.95;2.0;0.062;7.95;2.0;0.062;1529.03
pr;m;v;0;129;670.0;5;195000;;;0;0;0;2;0;;47.4115;-1.85183;Non;;;0.0;;0;;;2.0;0.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-03;44023;0000;440230000;Z;44;7.95;2.0;0.063;7.95;2.0;0.063;1511.63
pr;mn;v;0;98;805.0;5;174564;119564.0;55000.0;0;0;1;0;0;;47.41845;-1.87554;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44023;0000;440230000;Z;44;7.95;2.0;0.054;7.95;2.0;0.054;1781.27
pr;mn;v;0;94;805.0;5;155834;100834.0;55000.0;0;0;1;0;0;;47.41845;-1.87554;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44023;0000;440230000;Z;44;7.95;2.0;0.058;7.95;2.0;0.058;1657.81
pr;m;v;0;70;1960.0;4;133700;;;0;0;1;0;E;289.0;47.41738;-1.85819;Oui;1.0;;;False;0;C;;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;44023;0000;440230000;Z;44;;;;;;;1910.0
pr;mn;v;0;92;639.0;4;164250;108250.0;56000.0;0;0;0;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-03;44149;0000;441490000;Z;44;9.66;3.0;0.065;9.66;3.0;0.065;1785.33
pr;mn;v;0;125;611.0;4;255121;188121.0;67000.0;0;0;0;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;9.66;3.0;0.057;9.66;3.0;0.057;2040.97
pr;mn;v;0;122;611.0;4;243200;176200.0;67000.0;0;0;1;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;9.66;3.0;0.058;9.66;3.0;0.058;1993.44
pr;mn;v;0;60;610.0;5;232500;;;0;0;0;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;8.67;1.0;0.027;8.67;1.0;0.027;3875.0
pr;m;v;0;148;403.0;6;228770;;;0;0;1;1;D;152.0;47.45852;-1.64602;Non;1.0;;;;0;B;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;44149;0000;441490000;Z;44;7.8;1.0;0.061;7.8;1.0;0.061;1545.74
pr;m;v;0;70;10278.0;3;130000;;;0;0;1;0;VI;;47.5243;-1.56032;Non;;;1.0;;0;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;44149;0000;441490000;Z;44;9.09;1.0;0.059;9.09;1.0;0.059;1857.14
pr;mn;v;0;103;1208.0;5;216900;146900.0;70000.0;0;0;1;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;8.67;1.0;0.049;8.67;1.0;0.049;2105.83
pr;mn;v;0;120;1208.0;4;235900;165900.0;70000.0;0;0;1;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;9.66;3.0;0.059;9.66;3.0;0.059;1965.83
pr;mn;v;0;146;611.0;5;282133;215133.0;67000.0;0;0;0;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;8.67;1.0;0.054;8.67;1.0;0.054;1932.42
pr;mn;v;0;162;611.0;6;367545;300545.0;67000.0;0;0;1;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;7.8;1.0;0.041;7.8;1.0;0.041;2268.8
pr;mn;v;0;154;611.0;5;291540;224540.0;67000.0;0;0;0;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;8.67;1.0;0.055;8.67;1.0;0.055;1893.12
pr;mn;v;0;140;611.0;4;289003;222003.0;67000.0;0;0;1;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;9.66;3.0;0.056;9.66;3.0;0.056;2064.31
pr;mn;v;0;82;611.0;4;208942;141942.0;67000.0;0;0;1;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;9.66;3.0;0.045;9.66;3.0;0.045;2548.07
pr;mn;v;0;106;611.0;4;189600;122600.0;67000.0;0;0;1;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;9.66;3.0;0.065;9.66;3.0;0.065;1788.68
pr;mn;v;0;109;611.0;5;245120;178120.0;67000.0;0;0;1;0;0;;47.48511;-1.59066;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44149;0000;441490000;Z;44;8.67;1.0;0.046;8.67;1.0;0.046;2248.81
pr;mn;v;0;60;640.0;4;207450;;;0;0;0;0;0;;47.41845;-1.87554;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44023;0000;440230000;Z;44;;;;;;;3457.5
pr;m;v;0;141;2072.0;7;335660;;;0;0;1;1;D;188.0;47.24242;-1.38461;Oui;;;;;0;B;1989.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-03;44169;0103;441690103;H;44;;;;;;;2380.57
pr;m;v;0;120;930.0;6;283760;;;0;0;0;1;D;210.0;47.22395;-1.41803;Non;;;4.0;False;0;A;1995.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-03;44169;0103;441690103;H;44;;;;;;;2364.67
pr;mn;v;0;90;697.0;4;258721;;;0;0;0;0;0;;47.24971;-1.40218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44169;0103;441690103;H;44;;;;;;;2874.68
pr;mn;v;0;103;1050.0;5;371150;186000.0;185150.0;0;0;0;0;0;;47.24971;-1.40218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44169;0103;441690103;H;44;;;;;;;3603.4
pr;mn;v;0;120;697.0;6;328699;;;0;0;1;0;0;;47.24971;-1.40218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44169;0103;441690103;H;44;;;;;;;2739.16
pr;mn;v;0;110;697.0;5;301662;;;0;0;1;0;0;;47.24971;-1.40218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44169;0103;441690103;H;44;;;;;;;2742.38
pr;mn;v;0;127;697.0;6;333579;;;0;0;1;0;0;;47.24971;-1.40218;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44169;0103;441690103;H;44;;;;;;;2626.61
pr;mn;v;0;110;234.0;5;207513;;;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1886.48
pr;mn;v;0;145;1200.0;5;292640;222690.0;69950.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2018.21
pr;mn;v;0;143;1200.0;5;284107;214157.0;69950.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1986.76
pr;mn;v;0;150;1200.0;5;290175;220225.0;69950.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1934.5
pr;mn;v;0;148;1200.0;5;346109;276159.0;69950.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2338.57
pr;mn;v;0;120;234.0;6;234550;;;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1954.58
pr;mn;v;0;106;498.0;4;199600;122600.0;77000.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1883.02
pr;m;v;0;148;1212.0;7;278450;;;0;0;1;1;VI;;47.46717;-1.43016;Oui;;;;;0;VI;1900.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1881.42
pr;mn;v;0;90;234.0;4;164572;;;0;0;0;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1828.58
pr;mn;v;0;86;234.0;5;166055;;;0;0;0;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1930.87
pr;mn;v;0;142;498.0;4;282789;205789.0;77000.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;1991.47
pr;mn;v;0;202;1200.0;5;413160;343210.0;69950.0;0;0;0;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2045.35
pr;mn;v;0;200;1200.0;4;495720;425770.0;69950.0;0;0;0;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2478.6
pr;mn;v;0;109;1200.0;5;248070;178120.0;69950.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2275.87
pr;mn;v;0;98;1200.0;4;244234;174284.0;69950.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2492.18
pr;mn;v;0;202;599.0;5;403210;343210.0;60000.0;0;0;0;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;;;;;;;1996.09
pr;mn;v;0;98;599.0;4;234284;174284.0;60000.0;0;0;1;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;8.91;1.0;0.045;8.91;1.0;0.045;2390.65
pr;mn;v;0;125;599.0;5;264790;204790.0;60000.0;0;0;1;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;;;;;;;2118.32
pr;mn;v;0;139;599.0;5;265775;205775.0;60000.0;0;0;1;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;;;;;;;1912.05
pr;mn;v;0;138;599.0;5;306368;246368.0;60000.0;0;0;1;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;;;;;;;2220.06
pr;mn;v;0;153;599.0;5;309812;249812.0;60000.0;0;0;1;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;;;;;;;2024.92
pr;mn;v;0;165;599.0;5;352674;292674.0;60000.0;0;0;0;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;;;;;;;2137.42
pr;mn;v;0;142;599.0;4;265789;205789.0;60000.0;0;0;1;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;8.91;1.0;0.057;8.91;1.0;0.057;1871.75
pr;mn;v;0;150;599.0;5;280225;220225.0;60000.0;0;0;1;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;;;;;;;1868.17
pr;mn;v;0;120;599.0;4;254346;194346.0;60000.0;0;0;1;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;8.91;1.0;0.05;8.91;1.0;0.05;2119.55
pr;mn;v;0;118;599.0;4;242378;182378.0;60000.0;0;0;0;0;0;;47.51874;-1.62309;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44138;0000;441380000;Z;44;8.91;1.0;0.052;8.91;1.0;0.052;2054.05
pr;mn;v;0;82;498.0;4;218942;141942.0;77000.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2670.02
pr;mn;v;0;108;498.0;5;243981;166981.0;77000.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2259.08
pr;mn;v;0;122;498.0;4;253200;176200.0;77000.0;0;0;1;0;0;;47.45065;-1.42601;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;44205;0000;442050000;Z;44;;;;;;;2075.41
pr;a;v;0;40;;2;215900;;;0;0;0;0;0;;47.25657;-1.57769;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-03;44109;0803;441090803;H;44;14.49;1.0;0.032;13.73;511.0;0.031;5397.5
pr;an;v;0;40;;2;199000;;;0;0;0;0;0;;47.2575;-1.57752;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-03;44109;0803;441090803;H;44;14.49;1.0;0.035;13.73;511.0;0.033;4975.0
pr;a;v;2;53;;2;159400;;;0;0;0;1;0;;47.23639;-1.53227;Oui;9.0;;1.0;True;0;;;1.0;;;False;;True;234.0;800.0;Gaz;;Collectif;a;n;a;2020-03;44109;1003;441091003;H;44;12.63;5.0;0.05;13.73;511.0;0.055;3007.55
pr;a;v;1;61;;3;199660;;;0;1;0;1;B;64.5;47.19051;-1.52414;Oui;;;1.0;True;0;C;;1.0;;;False;;True;143.0;680.0;Électrique;;Individuel;m;n;a;2020-03;44109;1105;441091105;H;44;12.07;3.0;0.044;11.74;377.0;0.043;3273.11
pr;a;v;8;66;;4;233590;;;0;0;0;1;C;142;47.23621;-1.53375;Oui;9.0;;1.0;;0;A;;;;;;;True;285.0;1320.0;;;Collectif;a;n;a;2020-03;44109;1003;441091003;H;44;;;;11.28;121.0;0.038;3539.24
pr;a;v;5;62;;3;285000;;;0;1;0;1;E;242.0;47.23534;-1.54515;Oui;5.0;;1.0;;0;C;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;44109;0902;441090902;H;44;13.43;5.0;0.035;11.74;377.0;0.031;4596.77
pr;a;v;5;62;;3;302100;;;0;0;0;1;E;;47.23756;-1.54631;Non;5.0;;0.0;;0;C;2009.0;;0.0;;;;True;29.0;1368.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;44109;0902;441090902;H;44;13.43;5.0;0.033;11.74;377.0;0.029;4872.58
pr;a;v;0;62;;3;242650;;;0;0;0;1;C;126.0;47.22752;-1.52416;Non;5.0;;1.0;;0;A;2010.0;1.0;;;;;True;20.0;1740.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;44109;1001;441091001;H;44;11.69;2.0;0.036;11.74;377.0;0.036;3913.71
pr;a;v;0;64;;3;198449;;;0;0;0;0;D;200.0;47.23415;-1.53254;Oui;2.0;;;;0;E;;;;;;;;10.0;300.0;;;;a;n;a;2020-03;44109;1003;441091003;H;44;14.17;3.0;0.055;11.74;377.0;0.045;3100.77
pr;a;v;1;65;;3;135990;;;0;1;1;0;C;140.0;47.27676;-2.23951;Non;3.0;;1.0;;Sud;A;;1.0;;;False;;True;94.0;1102.0;Électrique;;Individuel;m;n;a;2020-03;44184;0132;441840132;H;44;9.28;4.0;0.053;10.1;112.0;0.058;2092.15
pr;m;v;0;130;654.0;7;316000;;;0;0;0;0;C;128;47.26979;-2.24914;Non;1.0;;;;0;D;1988.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;44184;0120;441840120;H;44;;;;;;;2430.77
pr;a;v;0;80;;3;159885;;;0;1;0;1;D;206;47.26557;-2.24258;Non;;;1.0;True;0;E;;;;;False;;False;50.0;800.0;Gaz;;;m;n;a;2020-03;44184;0120;441840120;H;44;;;;10.1;112.0;0.061;1998.56
pr;m;v;0;124;275.0;5;239177;;;0;1;0;1;E;300.0;47.2703;-2.23715;Oui;2.0;;1.0;;Ouest;D;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;44184;0132;441840132;H;44;9.2;1.0;0.057;9.2;7.0;0.057;1928.85
pr;m;v;0;129;3200.0;6;200500;;;0;0;1;1;VI;;47.48155;-2.07846;Non;1.0;;;;0;G;1900.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;44129;0102;441290102;H;44;;;;;;;1554.26
pr;m;v;0;245;515.0;5;418000;;;0;0;1;1;C;135;47.15825;-1.98721;Non;;;;;0;B;1900.0;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-03;44038;0000;440380000;Z;44;;;;;;;1706.12
pr;m;v;0;125;1189.0;4;290000;;;0;0;1;0;C;132.0;47.16126;-1.9834;Non;;;;;0;A;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;44038;0000;440380000;Z;44;;;;;;;2320.0
pr;m;v;0;130;772.0;5;218380;;;0;0;2;0;B;88.0;47.76982;-1.33369;Non;1.0;;2.0;;0;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;44112;0000;441120000;Z;44;;;;;;;1679.85
pr;a;v;2;38;;2;99000;;;0;1;0;0;D;152;47.28304;-2.2062;Oui;2.0;;;False;0;E;1950.0;;;;False;;False;7.0;204.0;Gaz;Radiateur;Individuel;m;n;a;2020-03;44184;0103;441840103;H;44;11.18;7.0;0.051;11.89;217.0;0.055;2605.26
pr;a;v;0;35;;2;149600;;;0;0;1;0;E;310.0;47.18426;-1.52695;Non;1.0;;1.0;;Nord-Ouest;C;1995.0;1.0;1.0;;;;;15.0;677.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;44109;1104;441091104;H;44;12.38;2.0;0.035;13.73;511.0;0.039;4274.29
pr;a;v;0;35;30.0;2;146300;;;0;0;1;0;E;310.0;47.18268;-1.5279;Non;2.0;;1.0;False;0;C;1999.0;1.0;;;;;False;22.0;560.0;Électrique;;;a;n;a;2020-03;44109;1104;441091104;H;44;12.38;2.0;0.036;13.73;511.0;0.039;4180.0
pr;a;v;1;62;;3;191500;;;0;0;0;1;VI;;47.28369;-2.24785;Non;2.0;;1.0;;0;VI;2009.0;1.0;;;;;;40.0;850.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;44184;0117;441840117;H;44;9.83;5.0;0.038;10.1;112.0;0.039;3088.71
pr;a;v;0;63;;3;243200;;;0;0;0;1;D;219.3;47.25746;-2.23301;Non;3.0;;1.0;;sud-ouest;B;;1.0;;;False;;True;47.0;888.0;Électrique;;Individuel;a;n;a;2020-03;44184;0126;441840126;H;44;;;;10.1;112.0;0.031;3860.32
pr;a;v;4;100;;4;332768;;;0;0;2;0;C;;47.27651;-2.2075;Oui;4.0;;2.0;;sud-ouest;B;;2.0;;;True;;True;40.0;1800.0;;;Individuel;m;n;a;2020-03;44184;0107;441840107;H;44;7.27;1.0;0.026;9.0;28.0;0.032;3327.68
pr;a;v;0;72;;3;262500;;;0;1;2;0;E;248.0;47.27354;-2.20806;Non;3.0;;;True;Sud;C;2004.0;2.0;1.0;;;;True;20.0;1200.0;Électrique;;Individuel;a;n;a;2020-03;44184;0107;441840107;H;44;13.01;3.0;0.043;10.1;112.0;0.033;3645.83
pr;a;v;1;67;;3;145990;;;0;0;1;0;D;155.6;47.276;-2.20642;Non;;;;;0;E;;2.0;;;False;;False;2.0;;;;Collectif;m;n;a;2020-03;44184;0107;441840107;H;44;13.01;3.0;0.072;10.1;112.0;0.056;2178.96
pr;a;v;3;73;;3;265000;;;0;0;0;2;E;248.0;47.27178;-2.20978;Non;4.0;;2.0;;0;C;;;;;;;True;0.0;1218.0;;;Individuel;a;n;a;2020-03;44184;0107;441840107;H;44;13.01;3.0;0.043;10.1;112.0;0.033;3630.14
pr;a;v;1;43;;2;126600;;;0;0;0;1;D;151.0;47.26007;-2.23232;Oui;4.0;;;;0;A;2002.0;1.0;1.0;;True;;True;105.0;915.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;44184;0126;441840126;H;44;11.82;4.0;0.048;11.89;217.0;0.048;2944.19
pr;a;v;0;54;201.0;3;129600;;;0;0;0;1;E;253;47.27647;-2.20852;Non;1.0;;;;0;F;;;;;;;;6.0;0.0;;;Individuel;a;n;a;2020-03;44184;0107;441840107;H;44;13.01;3.0;0.065;10.1;112.0;0.05;2400.0
pr;a;v;1;81;;4;541000;;;0;0;0;0;B;67.0;47.22097;-1.56367;Oui;;;1.0;False;0;A;;;;;False;;False;5.0;600.0;Électrique;Radiateur;Individuel;m;n;a;2020-03;44109;0403;441090403;H;44;16.68;2.0;0.03;11.28;121.0;0.02;6679.01
pr;a;v;4;68;;3;238970;;;0;1;0;1;D;158.5;47.21665;-1.65467;Non;5.0;;1.0;;sud-ouest;B;;1.0;;;False;;True;40.0;1443.0;Électrique;;Individuel;m;n;a;2020-03;44162;0602;441620602;H;44;11.08;1.0;0.038;11.09;73.0;0.038;3514.26
