type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;m;v;19600;19151;0;50;1163.0;1;54000;;;0;0;0;0;NS;;45.10653;1.5405;Non;1.0;;;False;Sud-Est-Ouest;NS;1900.0;;;;;;;;;;;;a;n;m;2020-02;19151;0000;191510000;Z;19
pr;a;l;19130;190153;0;47;;2;470;;;0;0;1;0;E;249;45.28083;1.2718;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;19253;0000;192530000;Z;19
pr;m;v;19390;19181;0;90;247.0;6;136500;;;0;0;0;0;F;382.0;45.43244;1.83678;Non;;;;;0;B;1830.0;;;;;;;;;;Radiateur;;a;n;m;2020-02;19181;0000;191810000;Z;19
pr;m;v;19390;19181;0;60;20520.0;4;95400;;;0;0;0;0;A;;45.42626;1.8274;Non;2.0;;;;0;VI;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19181;0000;191810000;Z;19
pr;m;v;19390;19181;0;160;12102.0;10;217000;;;0;0;0;1;E;288.0;45.41728;1.83168;Non;;;;;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19181;0000;191810000;Z;19
pr;m;v;19390;19181;0;77;153.0;7;126000;;;0;0;0;0;VI;;45.43161;1.83279;Non;;;;;0;VI;1800.0;;;;;;;;;;Radiateur;;a;n;m;2020-02;19181;0000;191810000;Z;19
pr;m;v;19390;19181;0;43;488.0;4;38990;;;0;0;0;1;VI;;45.44257;1.84956;Non;;;;;Sud;G;1664.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;19181;0000;191810000;Z;19
pr;m;v;19390;190181;0;120;;4;350000;;;1451;0;0;1;0;0;45.42444;1.83342;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19181;0000;191810000;Z;19
pr;a;l;19150;19098;1;38;;2;340;;;0;0;0;0;VI;;45.19236;1.81062;0;1.0;;;False;0;VI;;;;False;False;;False;;;;;;a;n;a;2020-02;19098;0000;190980000;Z;19
pr;m;v;19500;19029;0;135;4200.0;4;235000;;;0;0;2;0;B;82.0;45.0072;1.71941;Non;2.0;;1.0;True;0;A;;2.0;;;;;;;;;;;a;n;m;2020-02;19029;0000;190290000;Z;19
pr;m;v;19330;19082;0;133;1500.0;5;299000;;;0;0;1;1;C;97;45.25877;1.64183;Non;;;4.0;;0;B;1899.0;2.0;0.0;;;;;;;Gaz, Bois;;;a;n;m;2020-02;19082;0000;190820000;Z;19
pr;m;v;19500;19067;0;70;;4;149990;;;0;0;0;1;F;351.0;44.99912;1.76553;Non;;;;;0;B;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;19067;0000;190670000;Z;19
pr;a;l;19460;19146;0;46;;2;445;;;0;1;0;1;E;256;45.3117;1.77141;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;19146;0000;191460000;Z;19
pr;a;l;19460;19146;1;43;;2;412;;;0;1;0;0;D;205;45.31296;1.76619;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;19146;0000;191460000;Z;19
pr;m;l;19460;190146;0;104;;4;726;;;0;0;1;1;C;0;45.3105;1.76604;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19146;0000;191460000;Z;19
pr;m;v;19000;19272;0;140;383.0;6;192000;;;0;0;1;1;0;;45.27417;1.76784;Non;;;;False;0;;1976.0;;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;19272;0202;192720202;H;19
pr;a;l;19000;19272;0;90;;4;500;;;0;0;0;1;D;165;45.26433;1.76622;0;;;;False;Sud;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;19272;0202;192720202;H;19
pr;a;v;19000;19272;2;105;;5;180600;;;0;1;1;0;0;;45.26366;1.76033;Non;6.0;;;True;Sud;;1968.0;1.0;;;;15.0;True;17.0;;Gaz;Radiateur;;a;n;a;2020-02;19272;0202;192720202;H;19
pr;a;v;19000;19272;0;347;;18;115600;;;0;0;0;0;VI;;45.26366;1.76033;Non;5.0;;;True;Sud-Est-Ouest;VI;;;;;;;False;;;;;;a;n;a;2020-02;19272;0202;192720202;H;19
pr;a;v;19000;19272;0;160;;6;165000;;;0;0;0;0;C;93;45.26366;1.76033;Non;3.0;;;False;Est-Ouest;D;;;;;;;False;;;Gaz;Radiateur;;a;n;a;2020-02;19272;0202;192720202;H;19
pr;m;v;19000;19272;0;150;;8;239200;;;0;0;1;1;0;;45.26366;1.76033;Non;3.0;;;True;Sud;;1933.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;19272;0202;192720202;H;19
pr;a;v;19000;19272;1;142;383.0;8;191000;;;0;0;0;1;A;-3;45.27336;1.76965;Non;;;;;0;A;;;;;;;;;;Gaz;Radiateur;;a;n;a;2020-02;19272;0202;192720202;H;19
pr;a;v;19100;19031;2;56;;3;76100;;;0;0;0;1;D;201;45.15651;1.55562;Oui;3.0;;1.0;;0;B;;;;;;;;120.0;1320.0;;;Individuel;a;n;a;2020-02;19031;0202;190310202;H;19
pr;a;v;19100;19031;1;35;;2;65250;;;0;0;0;1;D;226;45.15781;1.55645;Non;3.0;;1.0;;0;B;;;;;;;True;300.0;1000.0;;;Individuel;a;n;a;2020-02;19031;0202;190310202;H;19
pr;a;l;19100;19031;2;48;;3;507;;;0;1;0;1;D;203.02;45.15707;1.55249;0;5.0;;;;0;B;;;;;True;;True;;;Électrique;;Individuel;a;n;a;2020-02;19031;0202;190310202;H;19
pr;m;v;19150;190101;0;113;;6;129600;;;543;0;1;0;D;165;45.24213;1.78151;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19101;0000;191010000;Z;19
pr;a;l;19150;;0;77;;3;500;;;0;0;0;0;F;;45.24213;1.78151;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-02;19101;0000;191010000;Z;19
pr;a;v;19000;19272;3;46;;2;44500;;;0;0;0;1;D;181;45.26265;1.76853;Oui;3.0;;1.0;;Sud-Est;B;2004.0;;0.0;;;;False;80.0;652.0;Électrique;;Individuel;a;n;a;2020-02;19272;0302;192720302;H;19
pr;a;v;19000;19272;1;142;383.0;8;196000;;;0;0;0;0;0;;45.25899;1.7631;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;;a;n;a;2020-02;19272;0302;192720302;H;19
pr;a;l;19000;19272;4;103;;4;525;;;0;1;0;1;E;327;45.26081;1.75502;0;;;;True;0;F;1947.0;;;False;False;;False;;;Gaz;;Individuel;a;n;a;2020-02;19272;0302;192720302;H;19
pr;m;v;19000;19272;0;95;629.0;4;47500;;;0;0;0;0;C;126;45.25539;1.74303;Non;;;1.0;;0;D;;;;;;;;;;;;;a;n;m;2020-02;19272;0102;192720102;H;19
pr;m;l;19100;19031;0;100;685.0;4;1500;;;0;0;0;2;0;;45.16655;1.54125;0;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;19031;0701;190310701;H;19
pr;m;v;19100;19031;0;105;236.0;4;138000;;;0;1;1;1;NS;;45.16695;1.52243;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;19031;0701;190310701;H;19
pr;m;v;19100;19031;0;116;205.0;4;159900;;;0;0;1;1;E;238;45.16599;1.52187;Non;;;;False;0;D;;2.0;;;;;;;;;;;a;n;m;2020-02;19031;0701;190310701;H;19
pr;a;l;19100;19031;1;74;;3;585;;;0;0;0;1;D;227;45.16579;1.52493;0;1.0;;1.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-02;19031;0701;190310701;H;19
pr;m;v;19100;19031;0;95;361.0;4;134900;;;0;0;0;1;D;186;45.16655;1.51888;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;19031;0602;190310602;H;19
pr;a;l;19100;19031;1;55;;2;470;;;0;0;0;1;E;304;45.16394;1.51908;0;3.0;;1.0;False;0;F;1980.0;1.0;;;;;False;;;;;;a;n;a;2020-02;19031;0602;190310602;H;19
pr;m;v;19100;19031;0;171;480.0;9;250000;;;0;0;2;0;0;;45.16255;1.50847;Oui;;;6.0;;0;;1970.0;2.0;1.0;;;;;;;Gaz;;;a;n;m;2020-02;19031;0602;190310602;H;19
pr;m;l;19100;19031;0;143;850.0;7;865;;;0;0;1;1;D;230;45.16144;1.51413;0;;;;True;0;E;1955.0;2.0;;;;;;;;;;;a;n;m;2020-02;19031;0602;190310602;H;19
pr;a;l;19100;;0;55;;2;470;;;0;0;0;0;E;304;45.16408;1.51863;Oui;;;;;0;F;;;;;;;;0.0;;Gaz;Radiateur;Individuel;a;n;a;2020-02;19031;0602;190310602;H;19
pr;m;v;19500;19273;0;140;;10;339000;;;0;0;2;0;D;175.0;45.05454;1.57478;Non;3.0;;;;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19273;0000;192730000;Z;19
pr;m;v;19700;19100;0;150;3249.0;11;233000;;;0;0;0;1;A;;45.35086;1.62932;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;19100;0000;191000000;Z;19
pr;m;v;19230;19024;0;137;3197.0;5;229500;;;0;0;2;0;D;191;45.36459;1.4113;Non;2.0;;;False;0;A;1900.0;3.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;19024;0000;190240000;Z;19
pr;m;v;19230;19024;0;55;6320.0;3;59000;;;0;0;0;0;NS;;45.36122;1.43709;Non;;;;False;Sud;NS;1850.0;;;;;;;;;;;;a;n;m;2020-02;19024;0000;190240000;Z;19
pr;m;v;19170;19033;0;115;875.0;6;174900;;;0;0;0;1;D;157;45.59718;1.92525;Non;;;;;Sud;E;;2.0;;;;;;;;Fioul;;;a;n;m;2020-02;19033;0000;190330000;Z;19
pr;m;v;19170;19033;0;95;;8;28990;;;0;0;0;1;A;-3;45.59512;1.9266;Non;3.0;;;;0;A;;;;;;;;;;;;;a;n;m;2020-02;19033;0000;190330000;Z;19
pr;m;v;19170;19033;0;285;1275.0;9;179000;;;0;0;0;0;G;615;45.59834;1.9276;Non;;;;;0;D;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;19033;0000;190330000;Z;19
pr;m;v;19170;19033;0;185;;7;148400;;;0;0;1;1;E;254;45.58946;1.92036;Non;;;;;0;B;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;19033;0000;190330000;Z;19
pr;m;v;19170;19033;0;178;438.0;10;159000;;;0;0;1;0;E;247;45.59305;1.92213;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-02;19033;0000;190330000;Z;19
pr;m;v;19170;19033;0;240;;14;116600;;;0;0;0;0;VI;;45.59783;1.93652;Non;;;;;0;VI;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19033;0000;190330000;Z;19
pr;m;v;19170;19033;0;80;;5;23990;;;0;0;0;0;A;-3.0;45.58377;1.9216;Non;;;;;0;A;;;;;;;;;;Électrique;;;a;n;m;2020-02;19033;0000;190330000;Z;19
pr;m;v;19260;19269;0;140;;7;81800;;;0;0;2;2;VI;;45.54499;1.7879;Non;4.0;;5.0;True;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;19269;0000;192690000;Z;19
pr;m;v;19370;19036;0;195;;11;189900;;;0;0;0;0;E;259;45.61094;1.71648;Non;;;;;0;F;1996.0;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19036;0000;190360000;Z;19
pr;a;v;19000;19272;4;110;;7;93000;;;0;0;1;0;E;297;45.27266;1.77982;Non;4.0;;1.0;;0;D;;1.0;;;;;;7.0;120.0;;;;a;n;a;2020-02;19272;0303;192720303;H;19
pr;m;v;19000;19272;0;133;;5;151200;;;0;0;1;1;VI;;45.27146;1.78248;Non;4.0;;0.0;False;0;VI;;;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-02;19272;0303;192720303;H;19
pr;m;v;19000;19272;0;70;;4;45000;;;0;1;1;0;E;284.0;45.26736;1.7805;Non;2.0;;;True;0;F;;1.0;;;;;;;;;;;a;n;m;2020-02;19272;0303;192720303;H;19
pr;m;v;19390;19020;0;160;19705.0;11;299900;;;0;0;0;0;E;249.0;45.4162;1.78626;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-02;19020;0000;190200000;Z;19
pr;m;v;19200;19128;0;118;;7;159000;;;0;0;0;2;E;326;45.44913;2.40989;Non;;;;;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19128;0000;191280000;Z;19
pr;m;v;19350;19059;0;133;23964.0;5;181000;;;0;0;1;0;VI;;45.34211;1.34967;Non;2.0;;;False;0;VI;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;19059;0000;190590000;Z;19
pr;m;v;19350;19059;0;160;1450.0;6;199500;;;0;1;1;1;D;189.0;45.35634;1.34738;Non;;;;;0;A;;1.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;19059;0000;190590000;Z;19
pr;m;l;19210;19230;0;91;2500.0;5;650;;;0;0;1;1;0;;45.41246;1.47081;0;2.0;;2.0;False;Sud;;2019.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;19230;0000;192300000;Z;19
pr;m;v;19120;19116;0;134;1510.0;8;96300;;;0;0;0;0;D;152;44.93092;1.81109;Non;;;1.0;;0;D;;;;;;;;;;;;;a;n;m;2020-02;19116;0000;191160000;Z;19
pr;m;v;19800;19251;0;80;400.0;4;49500;;;0;0;0;0;NS;;45.41959;1.96543;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19251;0000;192510000;Z;19
pr;m;v;19350;19035;0;140;6880.0;8;286000;;;0;0;1;0;D;208;45.33111;1.33605;Non;1.0;;5.0;False;Sud-Est;C;2008.0;2.0;1.0;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-02;19035;0000;190350000;Z;19
pr;m;v;19120;19012;0;150;1800.0;8;249100;;;0;0;0;1;C;149;44.9488;1.82357;Oui;3.0;;6.0;False;Sud-Est-Ouest;B;2007.0;2.0;1.0;;;;;;;;Sol;Individuel;a;n;m;2020-02;19012;0000;190120000;Z;19
pr;m;v;19120;19012;0;90;1175.0;1;28000;;;0;0;0;0;VI;;44.95686;1.83276;Non;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-02;19012;0000;190120000;Z;19
pr;m;v;19430;19259;0;70;2093.0;5;63990;;;0;0;0;0;A;;45.06319;2.01176;Non;;;;;Sud;VI;;;;;;;;;;;;;a;n;m;2020-02;19259;0000;192590000;Z;19
pr;m;v;19170;19160;0;123;1363.0;2;99950;;;0;0;0;0;A;;45.57848;1.99251;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;19160;0000;191600000;Z;19
pr;m;v;19470;19122;0;140;;9;88990;;;0;0;0;1;VI;;45.46794;1.79819;Oui;;;;;0;VI;;;;;;;;;;;Radiateur;;a;n;m;2020-02;19122;0000;191220000;Z;19
pr;m;v;19310;19030;0;96;8055.0;4;74200;;;0;0;0;0;VI;;45.18389;1.33874;Non;;;;;0;VI;;;;;;;;;;Fioul;;;a;n;m;2020-02;19030;0000;190300000;Z;19
pr;m;v;19390;19155;0;85;4335.0;7;118500;;;0;0;0;1;VI;;45.37721;1.79336;Non;;;;;0;VI;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;19155;0000;191550000;Z;19
pr;m;v;19330;19227;0;131;322.0;4;167900;;;0;0;0;0;C;101;45.28577;1.66737;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-02;19227;0000;192270000;Z;19
pr;m;v;19210;19216;0;133;3300.0;7;54600;;;0;0;0;0;NS;;45.46125;1.33734;Non;;;;False;Sud;NS;1840.0;1.0;;;;;;;;;;;a;n;m;2020-02;19216;0000;192160000;Z;19
pr;m;v;19320;19056;0;131;2300.0;4;201400;;;0;0;2;1;F;371;45.27659;1.96305;Non;;;2.0;True;Sud;A;1880.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;19056;0000;190560000;Z;19
pr;m;v;19320;19056;0;96;789.0;7;143000;;;0;0;0;0;D;204;45.27334;1.94787;Non;;;;;0;A;1979.0;;;;;;;;;;Radiateur;;a;n;m;2020-02;19056;0000;190560000;Z;19
pr;m;v;19800;19016;0;140;800.0;8;50000;;;0;0;2;0;G;583.0;45.34161;1.8213;Non;1.0;;;;0;G;;2.0;;;;;;;;;;;a;n;m;2020-02;19016;0000;190160000;Z;19
pr;m;v;19260;19001;0;145;3187.0;11;169500;;;0;0;0;1;D;202;45.51469;1.7676;Non;;;;;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19001;0000;190010000;Z;19
pr;m;v;19300;19073;0;110;72.0;5;49500;;;0;0;0;0;VI;;45.40727;2.05269;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;19073;0102;190730102;H;19
pr;m;v;19190;19105;0;123;135.0;4;99000;;;0;0;1;1;0;;45.1364;1.66212;Non;;;1.0;;0;;1948.0;1.0;1.0;;;;;;;Bois;Radiateur;Individuel;a;n;m;2020-02;19105;0000;191050000;Z;19
pr;m;v;19190;19105;0;133;135.0;4;102000;;;0;0;2;1;VI;;45.12567;1.64821;Non;3.0;;0.0;False;0;VI;;;1.0;;;;;0.0;0.0;;Convecteur;Individuel;a;n;m;2020-02;19105;0000;191050000;Z;19
pr;m;v;19230;19011;0;140;256.0;7;86800;;;0;0;0;1;E;323;45.40099;1.39091;Non;;;;False;Est-Ouest;F;1850.0;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;19011;0000;190110000;Z;19
pr;m;v;19230;19011;0;135;4918.0;5;232000;;;0;0;0;1;D;174.0;45.40279;1.3694;Non;3.0;;;False;0;E;1972.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;19011;0000;190110000;Z;19
pr;m;v;19230;19011;0;68;721.0;3;108000;;;0;0;1;0;F;391;45.40516;1.37001;Non;2.0;;;False;0;G;1967.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;19011;0000;190110000;Z;19
pr;a;v;19230;19011;1;149;;6;88800;;;0;0;0;1;0;;45.39867;1.38802;Non;1.0;;;False;Sud-Est-Ouest;;1965.0;1.0;2.0;;;;;;;;;;a;n;a;2020-02;19011;0000;190110000;Z;19
pr;m;v;19230;19011;0;220;933.0;11;215000;;;0;0;2;1;D;161;45.40233;1.35915;Non;3.0;;;;0;D;1964.0;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;19011;0000;190110000;Z;19
pr;m;l;19230;19011;0;79;826.0;4;620;;;0;0;1;0;D;186.9;45.40306;1.39007;0;1.0;;1.0;False;Sud;B;1977.0;1.0;1.0;;;;;;;;;;a;n;m;2020-02;19011;0000;190110000;Z;19
pr;m;v;19450;19037;0;180;625.0;7;201400;;;0;0;0;0;VI;;45.4209;1.71946;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;19037;0000;190370000;Z;19
pr;m;v;19450;19037;0;98;;6;127000;;;0;0;0;1;A;;45.43042;1.72127;Non;;;;;0;VI;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19037;0000;190370000;Z;19
pr;m;v;19450;19037;0;250;;9;318000;;;0;0;1;1;A;;45.42946;1.71938;Non;;;;;0;VI;;;;;;;;;;;Radiateur;;a;n;m;2020-02;19037;0000;190370000;Z;19
pr;a;v;19100;19031;2;81;;3;154990;;;0;0;0;1;D;200.0;45.16847;1.50575;Non;3.0;;0.0;;0;B;2004.0;;0.0;;;;True;8.0;2160.0;Électrique;Convecteur;Individuel;a;n;a;2020-02;19031;0601;190310601;H;19
pr;a;l;19100;19031;2;38;;2;360;;;0;0;1;0;VI;;45.1552;1.53233;0;2.0;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;19031;0103;190310103;H;19
pr;a;l;19100;19031;3;45;;2;425;;;0;0;1;0;0;;45.15571;1.53742;0;3.0;;1.0;;0;;;;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;a;2020-02;19031;0103;190310103;H;19
pr;a;v;19100;19031;0;41;;2;68000;;;0;0;0;1;E;297;45.15418;1.53549;Oui;4.0;;1.0;;0;C;;;;;;;True;15.0;700.0;;;Individuel;a;n;a;2020-02;19031;0103;190310103;H;19
pr;a;l;19100;19031;0;90;;4;550;;;0;1;0;1;D;192;45.15632;1.53023;0;;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-02;19031;0103;190310103;H;19
pr;a;l;19100;19031;1;84;;4;780;;;0;1;0;1;F;341;45.15684;1.53743;0;3.0;;1.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;19031;0103;190310103;H;19
pr;a;l;19100;19031;2;33;;1;380;;;0;0;0;1;D;198.0;45.15647;1.53107;0;4.0;;1.0;True;0;B;1997.0;1.0;;;;;True;;;;;;a;n;a;2020-02;19031;0103;190310103;H;19
pr;m;v;19100;19031;0;134;343.0;5;185000;;;0;0;0;1;D;195.0;45.1562;1.53363;Non;;;0.0;;0;D;1920.0;2.0;1.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-02;19031;0103;190310103;H;19
pr;a;l;19100;;0;75;;3;550;;;0;0;0;0;C;131;45.15752;1.52971;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;19031;0103;190310103;H;19
pr;a;v;01000;;0;24;;1;40000;;;192;0;0;0;0;;45.15553;1.53729;Oui;;;;;0;;;;;;;;;20.0;;;;;a;n;a;2020-02;19031;0103;190310103;H;19
pa;a;l;19100;190031;0;82;;4;720;;;0;0;1;1;0;0;45.15516;1.53763;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;19031;0103;190310103;H;19
pr;a;l;19100;190031;2;33;;1;380;;;0;0;0;1;D;198;45.15662;1.53062;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;19031;0103;190310103;H;19
pr;m;v;19230;19254;0;140;;6;297000;;;0;0;3;0;E;281;45.42215;1.30962;Non;;;;False;Est;E;1750.0;3.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;19254;0000;192540000;Z;19
pr;m;v;19230;19254;0;195;;16;259500;;;0;0;0;1;E;281;45.43167;1.31208;Non;;;;;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19254;0000;192540000;Z;19
pr;m;v;19230;19254;0;237;862.0;7;192000;;;0;0;2;0;0;;45.43384;1.31855;Oui;3.0;;;False;0;;1600.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;19254;0000;192540000;Z;19
pr;m;v;19370;19074;0;79;1580.0;3;79205;;;0;0;0;1;VI;;45.63836;1.7765;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;19074;0000;190740000;Z;19
pr;m;v;19290;19164;0;400;;18;285000;;;0;0;0;0;E;327;45.7044;2.04043;Non;;;;;0;C;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;19164;0000;191640000;Z;19
pr;m;v;19500;19138;0;100;2409.0;4;169600;;;0;0;0;0;NS;;45.06095;1.67855;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19138;0000;191380000;Z;19
pr;m;v;19120;19170;0;140;41931.0;7;174900;;;0;0;0;0;D;206;44.95797;1.75196;Non;;;1.0;;0;A;;;;;;;;;;;;;a;n;m;2020-02;19170;0000;191700000;Z;19
pr;m;v;19350;19094;0;139;3065.0;6;170000;;;0;0;2;0;E;288.0;45.30843;1.32788;Oui;2.0;;3.0;False;Sud-Est-Ouest;B;1850.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;19094;0000;190940000;Z;19
pr;m;v;19500;19138;0;135;4200.0;5;249900;;;0;0;0;0;B;82;45.0509;1.69903;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-02;19138;0000;191380000;Z;19
pr;m;v;19500;19138;0;140;7380.0;5;315000;;;0;0;0;0;D;213;45.07067;1.67533;Non;;;1.0;;0;D;;;;;;;;;;;;;a;n;m;2020-02;19138;0000;191380000;Z;19
pr;m;v;19100;19031;0;115;1350.0;5;138500;;;0;0;0;2;E;292;45.1495;1.55765;Oui;;;5.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;19031;0301;190310301;H;19
pr;m;v;19130;19286;0;135;3263.0;5;197000;;;0;0;2;0;0;;45.34584;1.39232;Non;2.0;;;False;Est-Ouest;;1954.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;19286;0000;192860000;Z;19
pr;m;v;19380;19084;0;140;;10;68990;;;0;0;0;0;0;;45.14986;1.86346;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-02;19084;0000;190840000;Z;19
pr;m;v;19380;19084;0;140;3540.0;5;225750;;;0;0;2;1;G;458;45.15817;1.8828;Non;;;2.0;False;Sud;D;1995.0;3.0;;;;;;;;;;Individuel;a;n;m;2020-02;19084;0000;190840000;Z;19
pr;m;l;19100;19031;0;70;;4;750;;;0;0;2;0;E;269;45.13894;1.54933;0;2.0;;0.0;False;Sud;C;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;19031;0301;190310301;H;19
pr;m;l;19190;19013;0;52;;2;520;;;0;0;1;0;F;418;45.18017;1.70512;0;0.0;;1.0;False;0;D;;;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;19013;0000;190130000;Z;19
pr;m;v;19190;19013;0;125;657.0;5;157000;;;0;0;1;1;E;258;45.19133;1.68759;Oui;;;1.0;;0;F;1979.0;2.0;0.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-02;19013;0000;190130000;Z;19
pr;a;l;19220;19237;0;50;;2;350;;;0;0;0;0;E;311;45.13836;2.0993;0;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;19237;0000;192370000;Z;19
pr;m;v;19230;19025;0;139;13828.0;4;315000;;;0;0;1;1;C;98;45.41182;1.32963;Non;;;;False;Sud-Est-Ouest;A;2007.0;;1.0;;;;;;;;Sol;Individuel;a;n;m;2020-02;19025;0000;190250000;Z;19
pr;m;v;19230;19025;0;96;3848.0;4;149000;;;0;0;0;1;NS;;45.4084;1.26667;Non;1.0;;;False;0;NS;1978.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;19025;0000;190250000;Z;19
pr;m;v;19230;19025;0;148;8727.0;6;235000;;;0;0;0;0;VI;;45.39523;1.30041;Non;;;;;0;VI;;;;;;;;;;Gaz;;;a;n;m;2020-02;19025;0000;190250000;Z;19
pr;m;v;19600;19049;0;230;3200.0;6;329000;;;0;0;1;1;C;102;45.08924;1.4794;Non;1.0;;1.0;False;0;D;;2.0;;;;;;;;;;;a;n;m;2020-02;19049;0000;190490000;Z;19
pr;m;v;19230;19243;0;125;1240.0;6;249000;;;0;0;0;1;0;;45.38778;1.38595;Non;3.0;;;False;Sud-Est-Ouest;;1975.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;19243;0000;192430000;Z;19
