type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;90;;5;130000;;;0;0;0;1;D;165.0;46.98929;3.15636;Non;2.0;;1.0;False;0;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;58194;0103;581940103;H;58;6.74;4.0;0.056;6.31;9.0;0.052;1444.44
pr;a;v;0;101;;4;81000;;;0;0;1;0;VI;;46.98884;3.15449;Oui;;;;;0;G;;1.0;;;;;;72.0;2904.0;;;;a;n;a;2020-01;58194;0103;581940103;H;58;8.0;6.0;0.12;7.04;39.0;0.105;801.98
pr;a;v;0;64;;3;57000;;;0;0;0;0;C;118;46.99713;3.16463;Non;;;;;0;E;;;;;;;;78.0;1593.0;;;Collectif;a;n;a;2020-01;58194;0103;581940103;H;58;7.7;11.0;0.104;8.12;66.0;0.109;890.62
pr;a;v;0;63;;3;57000;;;0;1;0;1;C;118;46.99552;3.1603;Non;;;;;0;;;1.0;;;;;;;;;;Collectif;a;n;a;2020-01;58194;0103;581940103;H;58;7.7;11.0;0.102;8.12;66.0;0.108;904.76
pr;a;v;0;41;;2;50000;;;0;0;1;1;E;330;46.98804;3.15112;Non;6.0;;;True;0;E;;2.0;;;;;;83.0;2006.0;;Radiateur;Collectif;a;n;a;2020-01;58194;0103;581940103;H;58;10.62;12.0;0.104;9.79;115.0;0.096;1219.51
pr;a;v;2;48;;3;95000;;;0;0;0;1;E;288;46.99629;3.15997;Non;2.0;;1.0;True;0;;;1.0;;;;;;2.0;;Gaz;;;a;n;a;2020-01;58194;0103;581940103;H;58;7.7;11.0;0.047;8.12;66.0;0.049;1979.17
pr;m;v;0;250;330.0;8;205000;;;0;0;0;3;0;;46.98966;3.1517;Non;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;58194;0103;581940103;H;58;;;;;;;820.0
pr;m;v;0;500;612.0;14;300000;;;0;0;0;2;C;109;46.99143;3.15794;Oui;3.0;;5.0;False;0;C;1800.0;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;58194;0103;581940103;H;58;;;;;;;600.0
pr;m;v;0;295;561.0;11;295000;;;0;0;1;1;D;185;46.98965;3.15574;Non;;;3.0;True;0;A;;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;58194;0103;581940103;H;58;;;;;;;1000.0
pr;a;v;3;112;;4;164000;;;0;0;0;1;VI;;46.98969;3.15661;Oui;3.0;;;True;0;VI;;1.0;;;;;True;15.0;2115.8;Gaz;Radiateur;Individuel;a;n;a;2020-01;58194;0103;581940103;H;58;8.0;6.0;0.066;7.04;39.0;0.058;1464.29
pr;a;v;3;70;;3;61000;;;0;0;0;1;F;331;46.98865;3.15123;Non;4.0;;;;0;F;;;;;;;True;68.0;2972.0;;;Collectif;a;n;a;2020-01;58194;0103;581940103;H;58;7.7;11.0;0.106;8.12;66.0;0.112;871.43
pr;a;v;4;67;;3;44000;;;0;1;1;0;C;130;46.99196;3.16018;Non;4.0;;1.0;True;0;D;1962.0;1.0;;;;;False;;;;;;m;n;a;2020-01;58194;0103;581940103;H;58;7.7;11.0;0.141;8.12;66.0;0.148;656.72
pr;m;v;0;290;4812.0;7;369000;;;0;0;0;3;D;155;47.01902;3.08486;Non;2.0;;7.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;58117;0101;581170101;H;58;;;;;;;1272.41
pr;m;v;0;128;200.0;5;112000;;;0;0;0;0;C;;47.02666;3.08567;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58117;0101;581170101;H;58;;;;;;;875.0
pr;m;v;0;260;4000.0;8;335000;;;0;0;0;3;D;155;47.01683;3.08879;Non;;;;;0;B;;3.0;1.0;;;;;0.0;0.0;;;Individuel;a;n;m;2020-01;58117;0101;581170101;H;58;;;;;;;1288.46
pr;a;v;0;52;;3;34000;;;0;0;0;0;VI;;47.02139;3.09389;Non;;;;;0;G;;;;;;;;;;;;;a;n;a;2020-01;58117;0101;581170101;H;58;6.91;1.0;0.127;8.0;5.0;0.147;653.85
pr;a;v;1;145;275.0;5;64500;;;0;0;1;1;VI;;47.01209;3.09264;Non;2.0;;;True;0;VI;1850.0;1.0;;;;;;1.0;1380.0;Gaz;;Individuel;a;n;a;2020-01;58117;0101;581170101;H;58;;;;6.2;1.0;0.167;444.83
pr;a;v;0;67;;3;92250;;;0;1;0;1;E;309;46.99061;3.15188;Non;5.0;;;True;0;G;;1.0;;;;;True;22.0;3403.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;58194;0103;581940103;H;58;7.7;11.0;0.067;8.12;66.0;0.071;1376.87
pr;m;v;0;148;358.0;6;269000;;;0;0;1;1;E;254.0;46.99465;3.16216;Oui;;;;;0;F;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;58194;0103;581940103;H;58;;;;;;;1817.57
pr;a;v;0;110;;5;60000;;;0;0;0;1;E;271;46.99019;3.15692;Non;5.0;;1.0;True;0;C;1980.0;1.0;;;;;True;52.0;1951.0;;Radiateur;Individuel;a;n;a;2020-01;58194;0103;581940103;H;58;5.68;1.0;0.125;5.54;12.0;0.122;545.45
pr;a;v;1;126;;5;173000;;;0;0;0;1;VI;;46.99057;3.15546;Non;3.0;;;;0;;;2.0;;;False;;False;14.0;;Gaz;;Individuel;m;n;a;2020-01;58194;0103;581940103;H;58;5.68;1.0;0.05;5.54;12.0;0.048;1373.02
pr;a;v;0;101;;5;79000;;;0;0;0;1;E;267;46.99371;3.15793;Non;5.0;;;;Nord-Sud;F;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-01;58194;0103;581940103;H;58;5.68;1.0;0.087;5.54;12.0;0.085;782.18
pr;a;v;1;491;;10;350000;;;0;0;0;0;G;512;46.99148;3.15669;Oui;2.0;;;True;0;E;;;;;;;True;3.0;;Gaz;Radiateur;Individuel;a;n;a;2020-01;58194;0103;581940103;H;58;;;;;;;712.83
pr;a;v;0;73;;3;76650;;;0;0;0;1;C;123;46.99373;3.15806;Oui;3.0;;;;0;D;;1.0;;;;;;12.0;960.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;58194;0103;581940103;H;58;7.7;11.0;0.088;8.12;66.0;0.093;1050.0
pr;a;v;0;68;;3;89000;;;0;0;1;0;D;229;46.99121;3.15592;Oui;5.0;;;True;Est-Ouest;D;;1.0;;;False;;True;22.0;1600.0;;Radiateur;Collectif;a;n;a;2020-01;58194;0103;581940103;H;58;7.7;11.0;0.071;8.12;66.0;0.074;1308.82
pr;m;v;0;122;667.0;5;113400;;;0;0;0;0;E;;46.91231;3.41855;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58297;0000;582970000;Z;58;;;;;;;929.51
pr;m;v;0;181;2140.0;10;35000;;;0;0;0;1;0;;46.91691;3.41839;Oui;;;0.0;;0;;1850.0;1.0;0.0;;;;;;;;;;a;n;m;2020-01;58297;0000;582970000;Z;58;;;;;;;193.37
pr;m;v;0;125;1793.0;5;118800;;;0;0;0;0;E;;47.07036;3.19924;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58300;0000;583000000;Z;58;;;;;;;950.4
pr;m;v;0;90;1023.0;5;175000;;;0;0;1;0;B;60.0;47.05837;3.20326;Oui;;;;;Est-Ouest;A;2014.0;1.0;;;;;;;;;;;a;n;m;2020-01;58300;0000;583000000;Z;58;;;;;;;1944.44
pr;m;v;0;22;79.0;1;4000;;;0;0;0;0;NS;;46.95807;3.34042;Oui;;;0.0;;0;;;0.0;0.0;;;;;;;;;;a;n;m;2020-01;58112;0000;581120000;Z;58;;;;;;;181.82
pr;a;v;1;83;300.0;4;66000;;;0;0;0;1;E;330;46.98714;3.14677;Oui;2.0;;;;0;D;;;;;;;;15.0;120.0;;;Individuel;a;n;a;2020-01;58194;0117;581940117;H;58;5.66;3.0;0.085;7.04;39.0;0.106;795.18
pr;m;v;0;144;;6;156000;;;0;0;1;3;D;222.0;46.9879;3.14847;Oui;;;;;0;E;1950.0;4.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;58194;0117;581940117;H;58;;;;;;;1083.33
pr;a;v;0;162;;6;189000;;;0;0;1;0;VI;;46.98899;3.15029;Non;2.0;;;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;58194;0117;581940117;H;58;;;;4.4;7.0;0.045;1166.67
pr;m;v;0;111;850.0;6;196452;;;0;0;0;0;C;;46.98557;3.09194;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58160;0000;581600000;Z;58;6.48;1.0;0.044;6.48;1.0;0.044;1769.84
pr;m;v;0;145;3577.0;6;230000;;;0;0;0;1;E;297.0;46.98939;3.07691;Non;;;4.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;58160;0000;581600000;Z;58;6.48;1.0;0.049;6.48;1.0;0.049;1586.21
pr;m;v;0;145;3577.0;7;220000;;;0;0;0;0;VI;;46.9928;3.07351;Non;;;;;0;VI;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;58160;0000;581600000;Z;58;;;;;;;1517.24
pr;m;v;0;159;1085.0;5;294250;;;0;0;0;0;C;;46.98554;3.11416;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58160;0000;581600000;Z;58;;;;;;;1850.63
pr;m;v;0;162;1610.0;6;199000;;;0;0;0;0;D;;46.99066;3.09991;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58160;0000;581600000;Z;58;6.48;1.0;0.063;6.48;1.0;0.063;1228.4
pr;m;v;0;168;368.0;6;198000;;;0;0;0;0;NS;;46.9932;3.08164;Non;;;;;0;NS;;;;;;;;;;;;Individuel;a;n;m;2020-01;58160;0000;581600000;Z;58;6.48;1.0;0.066;6.48;1.0;0.066;1178.57
pr;m;v;0;57;6.0;3;66000;;;0;0;0;1;E;274;47.00493;3.07904;Oui;;;2.0;;0;C;2005.0;1.0;1.0;;;;;138.0;1318.0;Électrique;;Individuel;a;n;m;2020-01;58160;0000;581600000;Z;58;;;;;;;1157.89
pr;m;v;0;92;502.0;4;127440;;;0;0;0;0;E;;47.0093;3.08282;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58160;0000;581600000;Z;58;10.38;1.0;0.09;10.38;1.0;0.09;1385.22
pr;m;v;0;66;48.0;3;79200;;;0;0;0;1;E;280.0;46.99919;3.13967;Non;1.0;;1.0;False;Sud-Ouest;C;2007.0;;1.0;;;;;64.0;572.84;Électrique;;Individuel;a;n;m;2020-01;58194;0117;581940117;H;58;8.2;1.0;0.082;8.1;2.0;0.081;1200.0
pr;m;v;0;99;996.0;5;125000;;;0;0;0;1;D;196.0;46.99094;3.14458;Non;;;1.0;;0;E;1930.0;0.0;0.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-01;58194;0117;581940117;H;58;;;;6.31;9.0;0.06;1262.63
pr;m;v;0;64;400.0;4;139000;;;0;0;1;1;D;216.0;46.99691;3.13944;Non;;;1.0;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;58194;0117;581940117;H;58;;;;6.47;5.0;0.036;2171.88
pr;m;v;0;369;3143.0;12;330000;;;0;0;2;1;E;310.8;46.84849;3.40235;Non;2.0;;5.0;False;Nord-Sud;C;;3.0;;;;;;;;;;Individuel;a;n;m;2020-01;58280;0000;582800000;Z;58;;;;;;;894.31
pr;m;v;0;65;2330.0;3;60000;;;0;0;1;0;NS;;46.85604;3.39552;Oui;;;1.0;;0;;1900.0;1.0;1.0;;;;;;;Électrique, Bois;Poêle à Bois;Central;a;n;m;2020-01;58280;0000;582800000;Z;58;8.33;1.0;0.108;8.33;1.0;0.108;923.08
pr;m;v;0;324;6300.0;10;435000;;;0;0;0;1;D;200.0;46.99122;3.14744;Non;;;;True;0;D;;2.0;;;;;;;;;;;a;n;m;2020-01;58194;0117;581940117;H;58;;;;;;;1342.59
pr;a;v;2;73;;5;79800;;;0;0;1;0;E;306.0;46.99842;3.14321;Non;2.0;;;True;0;F;1960.0;1.0;;;;;False;228.0;456.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;58194;0117;581940117;H;58;5.51;1.0;0.06;5.54;12.0;0.061;1093.15
pr;m;v;0;105;520.0;4;114200;;;0;0;0;1;0;;46.99357;3.14506;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;58194;0117;581940117;H;58;;;;6.47;5.0;0.071;1087.62
pr;m;v;0;105;1157.0;5;108700;;;0;0;0;2;F;371.0;46.98928;3.1412;Non;;;3.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-01;58194;0117;581940117;H;58;;;;6.31;9.0;0.073;1035.24
pr;m;v;0;134;;7;157000;;;0;0;0;1;E;263;46.99;3.14857;Non;;;4.0;True;0;F;1965.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;58194;0117;581940117;H;58;;;;;;;1171.64
pr;a;v;1;73;;5;66000;;;0;0;1;0;E;306.0;46.99598;3.13807;Oui;2.0;;;True;0;F;1960.0;1.0;;;;;;228.0;38.0;;;;a;n;a;2020-01;58194;0117;581940117;H;58;5.51;1.0;0.073;5.54;12.0;0.074;904.11
pr;a;v;1;47;;2;59400;;;0;0;0;1;E;;46.99371;3.13793;Oui;2.0;;0.0;;0;C;;;0.0;;;;False;65.0;0.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;58194;0117;581940117;H;58;10.0;9.0;0.095;9.79;115.0;0.093;1263.83
pr;a;v;0;61;;3;59000;;;0;0;0;0;F;;46.9952;3.1371;Oui;;;1.0;;0;;;;;;;;;203.0;592.0;;;;a;n;a;2020-01;58194;0117;581940117;H;58;9.36;3.0;0.116;8.12;66.0;0.101;967.21
pr;m;v;0;316;930.0;11;499000;;;0;0;3;1;D;224;46.99901;3.15114;Non;2.0;;;;0;E;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-01;58194;0105;581940105;H;58;;;;;;;1579.11
pr;m;v;0;120;1580.0;5;173000;;;0;0;1;0;G;498;46.99973;3.15271;Non;;;0.0;;0;G;1960.0;2.0;0.0;;;;;;;Gaz, Électrique;Climatisation révérsible;Individuel;a;n;m;2020-01;58194;0105;581940105;H;58;;;;6.31;9.0;0.053;1441.67
pr;m;v;0;250;1100.0;10;175000;;;0;0;0;2;F;347;46.99654;3.15032;Oui;;;;False;0;G;1967.0;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;58194;0105;581940105;H;58;;;;;;;700.0
pr;a;v;3;97;;4;109000;;;0;0;1;0;D;218.0;46.99651;3.15328;Oui;4.0;;;True;Nord-Sud;E;;1.0;;;False;;False;120.0;3358.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;58194;0105;581940105;H;58;7.96;1.0;0.085;7.04;39.0;0.075;1123.71
pr;a;v;3;95;;4;140200;;;0;1;0;1;D;218.0;46.99651;3.15328;Oui;4.0;;;True;Est-Ouest;E;;1.0;;;False;;False;120.0;3635.44;;Radiateur;Collectif;a;n;a;2020-01;58194;0105;581940105;H;58;7.96;1.0;0.065;7.04;39.0;0.057;1475.79
pr;a;v;0;60;;3;56000;;;0;0;0;0;D;;46.99761;3.14943;Oui;;;0.0;;0;;;;;;;;;24.0;2404.0;;;;a;n;a;2020-01;58194;0105;581940105;H;58;8.14;2.0;0.105;8.12;66.0;0.104;933.33
pr;a;v;0;77;;3;87000;;;0;0;0;0;E;233.0;46.99665;3.15201;Oui;4.0;;;;0;E;;;;;;;;;3200.0;;;Collectif;a;n;a;2020-01;58194;0105;581940105;H;58;8.14;2.0;0.086;8.12;66.0;0.086;1129.87
pr;a;v;3;77;;3;115000;;;0;0;0;1;F;346.0;46.99848;3.15376;Oui;4.0;;1.0;True;0;C;1979.0;1.0;;;;;True;150.0;1612.0;Électrique;;Collectif;a;n;a;2020-01;58194;0105;581940105;H;58;8.14;2.0;0.065;8.12;66.0;0.065;1493.51
pr;a;v;4;17;;1;30000;;;0;0;1;0;D;218;46.99651;3.15328;Oui;4.0;;;False;Est-Ouest;E;;1.0;;;False;;False;120.0;259.92;;;;a;n;a;2020-01;58194;0105;581940105;H;58;12.8;7.0;0.087;12.3;60.0;0.084;1764.71
pr;m;v;0;240;1911.0;9;399000;;;0;0;4;0;C;;46.99908;3.14521;Non;2.0;;;;0;D;;;;;;;;;;;Sol;Individuel;a;n;m;2020-01;58194;0105;581940105;H;58;;;;;;;1662.5
pr;m;v;0;68;221.0;4;67400;;;0;0;1;0;F;420.0;46.98501;3.15245;Oui;;;;False;Nord-Sud;F;;1.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;58194;0102;581940102;H;58;;;;6.47;5.0;0.078;991.18
pr;m;v;0;210;1993.0;9;135000;;;0;0;0;0;E;;46.97917;3.15486;Non;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58194;0102;581940102;H;58;;;;;;;642.86
pr;m;v;0;97;;5;86000;;;0;0;2;0;VI;;46.98587;3.15453;Oui;;;;;0;NS;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;58194;0102;581940102;H;58;;;;6.31;9.0;0.085;886.6
pr;m;v;0;176;4800.0;7;246100;;;0;0;1;1;E;330;46.72567;3.36567;Non;;;0.0;;0;B;;2.0;0.0;;;;;;;Électrique, Bois;;Individuel;a;n;m;2020-01;58104;0000;581040000;Z;58;;;;;;;1398.3
pr;m;v;0;58;285.0;3;76000;;;0;0;0;1;F;333.0;46.99376;3.17088;Oui;;;;;0;F;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;58194;0101;581940101;H;58;;;;8.1;2.0;0.074;1310.34
pr;m;v;0;60;;3;41000;;;0;0;0;1;0;;46.9962;3.16973;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;58194;0101;581940101;H;58;;;;8.1;2.0;0.142;683.33
pr;a;v;0;56;;3;71000;;;0;0;0;0;D;;46.9943;3.17039;Oui;;;1.0;;0;;;;;;;;;150.0;2000.0;;;;a;n;a;2020-01;58194;0101;581940101;H;58;8.18;8.0;0.077;8.12;66.0;0.077;1267.86
pr;a;v;0;63;;3;50000;;;0;1;0;1;0;;46.98929;3.1711;Non;;;1.0;True;0;;1980.0;1.0;;;;8.0;False;50.0;1488.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;58194;0101;581940101;H;58;8.18;8.0;0.124;8.12;66.0;0.123;793.65
pr;a;v;0;61;;3;70000;;;0;0;1;0;D;166;46.99652;3.1729;Non;;;;;Est-Ouest;E;;1.0;;;;;;;1800.0;;;Collectif;a;n;a;2020-01;58194;0101;581940101;H;58;8.18;8.0;0.086;8.12;66.0;0.085;1147.54
pr;a;v;1;62;;3;54500;;;0;0;0;1;E;239;46.99463;3.17181;Oui;2.0;;0.0;;0;F;;;0.0;;;;False;540.0;2048.0;;;Collectif;a;n;a;2020-01;58194;0101;581940101;H;58;8.18;8.0;0.112;8.12;66.0;0.111;879.03
pr;a;v;4;72;;4;49000;;;0;0;1;0;D;158.0;46.9869;3.16296;Oui;12.0;;1.0;True;0;E;1974.0;1.0;;;;;True;440.0;1488.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;58194;0101;581940101;H;58;7.14;1.0;0.126;7.04;39.0;0.124;680.56
pr;a;v;0;79;;4;45500;;;0;0;0;1;D;193;46.99376;3.17088;Oui;2.0;;1.0;;Est-Ouest;E;;1.0;;;;;False;540.0;2870.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;58194;0101;581940101;H;58;7.14;1.0;0.149;7.04;39.0;0.147;575.95
pr;m;v;0;139;495.0;7;142000;;;0;1;1;1;E;316.0;46.99143;3.17248;Oui;;;1.0;;0;F;;2.0;0.0;;;;;;;Gaz, Bois;Cheminée;Individuel;a;n;m;2020-01;58194;0101;581940101;H;58;;;;;;;1021.58
pr;m;v;0;260;1102.0;10;300000;;;0;0;0;2;NS;;46.9922;3.1685;Oui;;;;;0;NS;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;58194;0101;581940101;H;58;;;;;;;1153.85
pr;m;v;0;285;490.0;13;224700;;;0;0;0;0;E;;46.98927;3.16752;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58194;0101;581940101;H;58;;;;;;;788.42
pr;a;v;0;80;;4;34000;;;0;0;0;0;E;;46.99441;3.17347;Non;;;0.0;;0;;;;;;;;;321.0;2600.0;;;;a;n;a;2020-01;58194;0101;581940101;H;58;7.14;1.0;0.202;7.04;39.0;0.199;425.0
pr;m;v;0;268;;10;299000;;;0;0;0;0;C;149;46.98786;3.15918;Oui;2.0;;;;Sud;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;58194;0102;581940102;H;58;;;;;;;1115.67
pr;a;v;0;95;;6;65500;;;0;0;0;0;C;;46.98818;3.15707;Non;;;1.0;;0;;;;;;;;;360.0;;;;;a;n;a;2020-01;58194;0102;581940102;H;58;4.24;4.0;0.074;4.4;7.0;0.077;689.47
pr;a;v;1;126;;5;149000;;;0;0;0;1;E;330;46.98694;3.1601;Oui;1.0;;;;0;D;;;;;;;;3.0;0.0;;;Collectif;a;n;a;2020-01;58194;0102;581940102;H;58;5.03;1.0;0.051;5.54;12.0;0.056;1182.54
pr;a;v;2;74;;3;36200;;;0;1;0;1;D;152;46.98561;3.15252;Oui;5.0;;;True;Est-Ouest;E;;1.0;;;False;;True;299.0;2018.72;Gaz;Radiateur;Collectif;a;n;a;2020-01;58194;0102;581940102;H;58;7.7;10.0;0.189;8.12;66.0;0.199;489.19
pr;m;v;0;145;924.0;8;239000;;;0;0;0;2;C;150.1;46.97773;3.15815;Oui;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;58194;0102;581940102;H;58;;;;;;;1648.28
pr;m;v;0;160;579.0;7;155000;;;0;0;2;3;VI;;46.97807;3.15891;Oui;;;3.0;;Est-Ouest;VI;;3.0;;;;;;;;;;;a;n;m;2020-01;58194;0102;581940102;H;58;;;;;;;968.75
pr;m;v;0;228;586.0;7;98280;;;0;0;0;0;NS;;47.17519;3.32919;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58218;0000;582180000;Z;58;;;;;;;431.05
pr;m;v;0;98;442.0;4;87480;;;0;0;0;0;F;;47.17693;3.32695;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58218;0000;582180000;Z;58;;;;;;;892.65
pr;m;v;0;119;455.0;6;63000;;;0;0;0;1;0;;47.17579;3.33298;Oui;;;1.0;;0;;1930.0;2.0;0.0;;;;;;;Électrique, Bois;;;a;n;m;2020-01;58218;0000;582180000;Z;58;;;;;;;529.41
pr;m;v;0;83;471.0;5;20000;;;0;0;0;1;0;;47.17211;3.34263;Oui;;;0.0;;0;C;;;0.0;;;;;;;Bois;;;a;n;m;2020-01;58218;0000;582180000;Z;58;;;;;;;240.96
pr;m;v;0;250;35786.0;10;198000;;;0;0;2;0;0;;47.18757;3.35355;Oui;;;1.0;;0;;;3.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;58218;0000;582180000;Z;58;;;;;;;792.0
pr;m;v;0;103;1888.0;5;55000;;;0;0;0;1;VI;;47.1723;3.33349;Oui;2.0;;0.0;False;Ouest;VI;;;0.0;;;;;0.0;0.0;;;;m;n;m;2020-01;58218;0000;582180000;Z;58;;;;;;;533.98
pr;m;v;0;187;434.0;6;85000;;;0;0;1;0;0;;47.17343;3.32842;Oui;;;1.0;;0;;;2.0;0.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-01;58218;0000;582180000;Z;58;;;;;;;454.55
pr;m;v;0;212;22363.0;10;278200;;;0;0;0;0;D;;47.17981;3.32306;Non;;;3.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58218;0000;582180000;Z;58;;;;;;;1312.26
pr;m;v;0;85;400.0;4;89400;;;0;0;1;1;NS;;46.9676;3.16942;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;58278;0000;582780000;Z;58;;;;;;;1051.76
pr;m;v;0;153;705.0;7;219000;;;0;0;1;1;D;191;46.94806;3.17743;Oui;;;0.0;;0;E;1983.0;2.0;0.0;;;;;;;Gaz;;Central;a;n;m;2020-01;58278;0000;582780000;Z;58;;;;;;;1431.37
pr;m;v;0;131;14916.0;4;256800;;;0;0;2;0;0;;46.75173;3.43731;Non;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;58293;0000;582930000;Z;58;;;;;;;1960.31
pr;m;v;0;242;50000.0;7;255000;;;0;0;0;0;E;236;46.73923;3.4272;Oui;;;;False;0;E;1945.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;58293;0000;582930000;Z;58;;;;;;;1053.72
pr;m;v;0;114;4632.0;4;225000;;;0;0;1;0;0;;46.75979;3.4405;Non;;;0.0;;0;;;0.0;0.0;;;;;;;Bois, Fioul;;Central;a;n;m;2020-01;58293;0000;582930000;Z;58;;;;;;;1973.68
pr;m;v;0;96;1577.0;4;129800;;;0;0;1;0;F;359.0;46.75025;3.43915;Non;;;;;0;C;1984.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;58293;0000;582930000;Z;58;;;;;;;1352.08
pr;m;v;0;73;600.0;3;28000;;;0;0;1;0;0;;46.77877;3.59461;Non;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;58060;0000;580600000;Z;58;;;;;;;383.56
pr;m;v;0;70;834.0;4;76000;;;0;0;0;1;F;416.0;46.79227;3.5879;Non;;;;False;0;C;1986.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;58060;0000;580600000;Z;58;;;;;;;1085.71
pr;m;v;0;70;1000.0;4;34000;;;0;0;2;0;0;;46.79127;3.61357;Non;1.0;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;58060;0000;580600000;Z;58;;;;;;;485.71
pr;m;v;0;260;1149.0;11;171200;;;0;0;0;0;E;;46.77311;3.61043;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;58060;0000;580600000;Z;58;;;;;;;658.46
pr;m;v;0;139;5064.0;7;123000;;;0;0;0;2;0;;46.80534;3.58508;Oui;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;58060;0000;580600000;Z;58;;;;;;;884.89
pr;m;v;0;154;6953.0;7;180000;;;0;0;0;0;E;298.0;46.7883;3.58889;Non;;;;True;0;C;1973.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;58060;0000;580600000;Z;58;;;;;;;1168.83
pr;m;v;0;108;9788.0;6;78000;;;0;0;1;1;VI;;46.80536;3.61661;Oui;1.0;;;;0;VI;1943.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;58060;0000;580600000;Z;58;;;;;;;722.22
