type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;15100;15187;3;117;225.0;7;48000;;;0;0;0;1;0;;45.03388;3.0893;Non;4.0;;3.0;;0;;;;;;;;;16.0;300.0;;;;a;n;a;2020-01;15187;0102;151870102;H;15;;;;;;;410.26
pr;a;v;15100;15187;0;55;;2;68000;;;0;0;0;0;G;470;45.03404;3.08548;Non;4.0;;2.0;;0;D;;;;;;;;;0.0;;;Individuel;a;n;a;2020-01;15187;0102;151870102;H;15;8.295;14.0;0.081;8.8;20.0;0.085;1236.36
pr;m;v;15100;15187;0;102;;5;149000;;;0;0;0;0;F;394.0;45.03296;3.06694;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-01;15187;0102;151870102;H;15;4.97;1.0;0.041;6.46;3.0;0.053;1460.78
pr;m;v;15340;15226;0;67;400.0;2;102500;;;0;1;0;1;VI;;44.70255;2.40439;Non;2.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;15226;0000;152260000;Z;15;;;;;;;1529.85
pr;m;v;15600;15104;0;189;1519.0;7;272000;;;0;0;0;2;C;149.0;44.74728;2.29674;Non;2.0;;1.0;True;0;A;;2.0;;;;;;;;;;;a;n;m;2020-01;15104;0000;151040000;Z;15;;;;;;;1439.15
pr;m;v;15600;15104;0;115;360.0;7;100000;;;0;0;0;2;E;243;44.7327;2.30144;Oui;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;15104;0000;151040000;Z;15;;;;;;;869.57
pr;m;v;15000;15014;0;200;6046.0;9;140400;;;0;0;2;0;0;;44.92894;2.4505;Non;2.0;;;False;0;;1976.0;2.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;15014;0103;150140103;H;15;5.61;1.0;0.096;5.61;1.0;0.096;702.0
pr;a;v;15000;15014;0;30;;1;36000;;;0;0;0;1;VI;;44.9228;2.44384;Non;3.0;;;;0;VI;;;;;;;;7.0;350.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;15014;0103;150140103;H;15;12.62;1.0;0.126;11.21;28.0;0.112;1200.0
pr;a;v;15000;15014;2;81;;4;109500;;;0;0;0;1;0;;44.91965;2.44446;Non;4.0;;;;0;;;;;;;;;;2600.0;;;Collectif;a;n;a;2020-01;15014;0103;150140103;H;15;;;;7.275;28.0;0.065;1351.85
pr;a;v;15000;15014;0;85;;4;88500;;;0;0;1;0;D;;44.92467;2.45069;Non;2.0;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;a;2020-01;15014;0103;150140103;H;15;;;;7.275;28.0;0.084;1041.18
pr;a;v;15000;15014;0;220;;5;275000;;;0;0;2;2;D;;44.92122;2.44495;Non;3.0;;;True;0;D;1930.0;2.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-01;15014;0103;150140103;H;15;;;;7.22;2.0;0.069;1250.0
pr;a;v;15000;15014;0;185;;7;185000;;;0;0;0;1;E;276.0;44.92612;2.44814;Non;4.0;;;True;0;F;1900.0;;;;;;False;8.0;812.21;Gaz;Radiateur;Individuel;a;n;a;2020-01;15014;0103;150140103;H;15;;;;;;;1000.0
pr;a;v;15000;15014;2;145;;7;124200;;;0;0;2;0;0;;44.92852;2.44905;Oui;;;;False;Est;;;1.0;;;;;;;960.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;15014;0103;150140103;H;15;;;;;;;856.55
pr;a;v;15000;15014;0;68;;3;59000;;;0;0;0;0;E;;44.92229;2.44853;Non;8.0;;;;0;E;;;;;;;;;;;;;a;n;a;2020-01;15014;0103;150140103;H;15;;;;7.800000000000001;26.0;0.108;867.65
pr;m;v;15000;15014;0;250;400.0;9;190800;;;0;0;1;2;G;610.0;44.92241;2.4434;Non;;;;False;0;G;1969.0;;;;;;;;;Fioul;;;a;n;m;2020-01;15014;0103;150140103;H;15;5.61;1.0;0.088;5.61;1.0;0.088;763.2
pr;m;v;15310;15175;0;150;3000.0;4;49050;;;0;0;0;0;VI;;45.06562;2.43728;Non;;;;;0;VI;1850.0;;;;;;;;;;;;a;n;m;2020-01;15175;0000;151750000;Z;15;;;;;;;327.0
pr;m;v;15310;15175;0;145;900.0;7;181900;;;0;0;3;0;VI;;45.04509;2.42327;Non;;;;False;0;VI;;;;;;;;;;Fioul;;;a;n;m;2020-01;15175;0000;151750000;Z;15;;;;;;;1254.48
pr;m;v;15310;15175;0;168;600.0;10;155200;;;0;0;0;0;D;219;45.04509;2.42327;Non;3.0;;;False;0;C;1930.0;;;;;;;;;;;;a;n;m;2020-01;15175;0000;151750000;Z;15;;;;;;;923.81
pr;m;v;15310;15175;0;118;1400.0;7;98100;;;0;0;1;1;G;756;45.05358;2.41148;Non;2.0;;2.0;False;0;E;1958.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;15175;0000;151750000;Z;15;;;;;;;831.36
pr;m;v;15310;15175;0;206;;9;76300;;;0;0;0;0;0;;45.06111;2.41143;Non;3.0;;;False;Est;;;;;;;;;;;Fioul;Radiateur;Collectif;a;n;m;2020-01;15175;0000;151750000;Z;15;;;;;;;370.39
pr;m;v;15140;15070;0;70;;4;45000;;;0;0;0;0;0;;45.10911;2.51428;Non;2.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15070;0000;150700000;Z;15;;;;;;;642.86
pr;m;v;15200;15261;0;190;1500.0;7;204000;;;0;0;0;0;0;;45.23344;2.36387;Oui;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15261;0000;152610000;Z;15;;;;;;;1073.68
pr;m;v;15200;15261;0;220;3160.0;9;182750;;;0;0;0;0;G;455;45.23344;2.36387;Oui;3.0;;;False;0;F;;;;;;;;;;;;;a;n;m;2020-01;15261;0000;152610000;Z;15;;;;;;;830.68
pr;m;v;15120;15260;0;150;;5;287830;;;0;0;0;0;NS;;44.65289;2.41827;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15260;0000;152600000;Z;15;;;;;;;1918.87
pr;m;v;15120;15260;0;100;90.0;5;86000;;;0;1;0;1;E;300;44.65273;2.41558;Non;5.0;;1.0;False;0;E;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;15260;0000;152600000;Z;15;;;;;;;860.0
pr;m;v;15120;15260;0;90;2107.0;5;84000;;;0;0;0;1;VI;;44.64672;2.41796;Oui;;;1.0;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;15260;0000;152600000;Z;15;;;;;;;933.33
pr;m;v;15120;15260;0;120;28000.0;6;282000;;;0;0;1;1;E;250;44.65273;2.41558;Non;2.0;;1.0;True;0;E;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;15260;0000;152600000;Z;15;;;;;;;2350.0
pr;m;v;15120;15260;0;199;22600.0;7;90000;;;0;0;0;0;VI;;44.64672;2.41796;Oui;2.0;;2.0;True;0;;;;;;;;;;;;;;a;n;m;2020-01;15260;0000;152600000;Z;15;;;;;;;452.26
pr;m;v;15140;15070;0;280;2500.0;8;182700;;;0;0;0;0;VI;;45.10911;2.51428;Non;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15070;0000;150700000;Z;15;;;;;;;652.5
pr;m;v;15600;15021;0;200;2340.0;6;218000;;;0;0;0;1;E;312;44.77746;2.25886;Non;2.0;;2.0;True;0;C;;3.0;;;;;;;;;;;a;n;m;2020-01;15021;0000;150210000;Z;15;;;;;;;1090.0
pr;m;v;15140;15070;0;100;600.0;6;140000;;;0;0;0;0;F;450;45.11701;2.51955;Oui;2.0;;;False;0;E;;;;;;;;;;;;;a;n;m;2020-01;15070;0000;150700000;Z;15;;;;;;;1400.0
pr;m;v;15140;15070;0;220;2000.0;4;88000;;;0;0;0;0;NS;;45.11701;2.51955;Oui;2.0;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;15070;0000;150700000;Z;15;;;;;;;400.0
pr;m;v;15500;15097;0;210;2654.0;8;88000;;;0;0;0;0;0;;45.11296;3.21048;Oui;;;5.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;15097;0000;150970000;Z;15;;;;;;;419.05
pr;m;v;15600;15021;0;254;1145.0;7;256000;;;0;0;1;1;VI;;44.77746;2.25886;Non;1.0;;1.0;True;0;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;15021;0000;150210000;Z;15;;;;;;;1007.87
pr;m;v;15600;15021;0;150;1100.0;7;199900;;;0;0;1;1;D;206;44.77498;2.25361;Non;2.0;;3.0;False;Est-Ouest;F;1930.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;15021;0000;150210000;Z;15;;;;;;;1332.67
pr;m;v;15600;15181;0;220;890.0;6;218000;;;0;0;0;2;C;149.0;44.67787;2.22429;Non;2.0;;1.0;True;0;B;;3.0;;;;;;;;Électrique;;;a;n;m;2020-01;15181;0000;151810000;Z;15;;;;;;;990.91
pr;m;v;15200;15079;0;50;618.0;2;68500;;;0;0;0;0;0;;45.26568;2.38526;Oui;2.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15079;0000;150790000;Z;15;;;;;;;1370.0
pr;m;v;15200;15079;0;200;2220.0;2;40000;;;0;0;0;0;0;;45.26568;2.38526;Oui;2.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15079;0000;150790000;Z;15;;;;;;;200.0
pr;m;v;15800;15159;0;68;383.0;5;65000;;;0;0;0;1;E;274;44.89599;2.66097;Non;1.0;;;;Sud;F;1877.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;15159;0000;151590000;Z;15;;;;;;;955.88
pr;m;v;15100;15188;0;115;212.0;6;71000;;;0;0;0;1;NS;;45.01799;3.12889;Oui;;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;15188;0000;151880000;Z;15;;;;;;;617.39
pr;a;v;15000;15014;1;55;;2;77368;;;0;0;0;1;D;222;44.93402;2.44962;Oui;3.0;;;;0;F;;;;;;;;4.0;1600.0;;;Collectif;a;n;a;2020-01;15014;0108;150140108;H;15;10.495000000000001;2.0;0.09;9.344999999999999;48.0;0.08;1406.69
pr;m;v;15100;15188;0;70;250.0;4;33000;;;0;0;0;0;NS;;45.016;3.15293;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15188;0000;151880000;Z;15;9.38;1.0;0.239;9.38;1.0;0.239;471.43
pr;m;v;15130;15267;0;72;660.0;4;156990;;;0;0;0;1;E;315;44.93597;2.3825;Non;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;15267;0000;152670000;Z;15;6.37;1.0;0.035;6.37;1.0;0.035;2180.42
pr;m;v;15130;15267;0;110;1080.0;4;201000;;;0;0;2;0;D;163.0;44.91008;2.3582;Non;;;;;0;E;1900.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;15267;0000;152670000;Z;15;6.37;1.0;0.042;6.37;1.0;0.042;1827.27
pr;m;v;15130;15267;0;107;1008.0;5;201000;;;0;0;0;2;D;163.0;44.90952;2.35399;Non;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;15267;0000;152670000;Z;15;;;;;;;1878.5
pr;m;v;15130;150267;0;112;;5;222000;;;924;0;0;0;0;0;44.9148;2.36334;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15267;0000;152670000;Z;15;;;;;;;1982.14
pr;m;v;15130;150267;0;147;;7;169600;;;708;0;1;1;F;355;44.91554;2.36593;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15267;0000;152670000;Z;15;;;;;;;1153.74
pr;m;v;15120;15089;0;350;32000.0;15;495000;;;0;0;2;4;NS;;44.7556;2.51053;Oui;2.0;;6.0;True;0;;;6.0;;;;;;;;;;;a;n;m;2020-01;15089;0000;150890000;Z;15;;;;;;;1414.29
pr;m;v;15140;15174;0;200;1058.0;4;45000;;;0;0;0;0;0;;45.16685;2.47451;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15174;0000;151740000;Z;15;;;;;;;225.0
pr;m;v;15140;15174;0;124;620.0;5;162000;;;0;0;0;0;0;;45.16853;2.46614;Oui;2.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15174;0000;151740000;Z;15;;;;;;;1306.45
pr;m;v;15140;15174;0;135;293.0;5;177000;;;0;0;0;0;VI;;45.16685;2.47451;Non;2.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15174;0000;151740000;Z;15;;;;;;;1311.11
pr;m;v;15250;15083;0;130;1000.0;7;151200;;;0;0;0;1;NS;;44.98569;2.42155;Oui;2.0;;;False;0;NS;;2.0;;;;;;;;;;;a;n;m;2020-01;15083;0000;150830000;Z;15;;;;;;;1163.08
pr;m;v;15250;15083;0;113;515.0;6;151200;;;0;0;0;1;0;;44.98741;2.42287;Non;2.0;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;15083;0000;150830000;Z;15;;;;;;;1338.05
pr;m;v;15250;15083;0;210;936.0;8;206510;;;0;0;0;2;VI;;44.98772;2.42042;Oui;3.0;;;False;0;VI;1900.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;15083;0000;150830000;Z;15;;;;;;;983.38
pr;m;v;15310;15191;0;75;;3;69000;;;0;0;0;1;0;;45.06057;2.31674;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;15191;0000;151910000;Z;15;;;;;;;920.0
pr;m;v;15500;15207;0;95;;4;39500;;;0;0;1;0;VI;;45.16953;3.19539;Non;2.0;;2.0;;Nord-Sud;NS;1867.0;1.0;;;False;;;;;Gaz;;Individuel;a;n;m;2020-01;15207;0000;152070000;Z;15;;;;;;;415.79
pr;m;v;15000;15014;0;150;1223.0;7;299600;;;0;0;3;0;D;201;44.91178;2.4456;Non;3.0;;;False;0;D;1989.0;3.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-01;15014;0110;150140110;A;15;;;;;;;1997.33
pr;m;v;15600;15157;0;123;336.0;6;111000;;;0;0;1;1;VI;;44.74612;2.18838;Oui;2.0;;3.0;False;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;15157;0000;151570000;Z;15;;;;;;;902.44
pr;m;v;15130;15221;0;150;529.0;6;212000;;;0;0;0;0;E;307;44.88062;2.34212;Non;2.0;;;False;0;G;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;15221;0000;152210000;Z;15;;;;;;;1413.33
pr;m;v;15130;15221;0;180;10000.0;7;328600;;;0;0;0;2;0;;44.88062;2.34212;Non;3.0;;;False;0;;;3.0;;;;;;;;;Sol;;a;n;m;2020-01;15221;0000;152210000;Z;15;;;;;;;1825.56
pr;m;v;15130;15221;0;140;50.0;4;79700;;;0;0;0;1;F;450.0;44.88232;2.346;Oui;;;;;0;F;1850.0;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;15221;0000;152210000;Z;15;;;;;;;569.29
pr;m;v;15190;15129;0;248;165.0;13;150000;;;0;0;1;0;C;146.0;45.37426;2.74377;Non;2.0;;2.0;False;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;15129;0000;151290000;Z;15;;;;;;;604.84
pr;m;v;15340;15029;0;170;900.0;6;167916;;;0;0;0;2;E;322;44.69158;2.38413;Oui;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;15029;0000;150290000;Z;15;;;;;;;987.74
pr;m;v;15340;15029;0;130;2450.0;5;138900;;;0;0;0;1;D;207;44.68803;2.40356;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;15029;0000;150290000;Z;15;;;;;;;1068.46
pr;m;v;15340;15029;0;258;14000.0;11;399000;;;0;1;1;3;E;300.0;44.69145;2.38284;Oui;3.0;;;True;0;E;;4.0;;;;;;;;;;;a;n;m;2020-01;15029;0000;150290000;Z;15;;;;;;;1546.51
pr;m;v;15140;15186;0;70;830.0;4;35000;;;0;0;0;0;0;;45.1166;2.38544;Oui;2.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15186;0000;151860000;Z;15;;;;;;;500.0
pr;m;v;15140;15186;0;85;1311.0;4;118800;;;0;0;0;0;E;303;45.1166;2.38544;Oui;1.0;;;False;0;C;;;;;;;;;;;;;a;n;m;2020-01;15186;0000;151860000;Z;15;;;;;;;1397.65
pr;m;v;15380;15218;0;70;;3;39000;;;0;0;0;0;0;;45.21055;2.53097;Non;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15218;0000;152180000;Z;15;;;;;;;557.14
pr;m;v;15380;15218;0;160;70000.0;2;76000;;;0;0;0;0;0;;45.20496;2.5315;Oui;2.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15218;0000;152180000;Z;15;;;;;;;475.0
pr;m;v;15380;15218;0;360;2500.0;9;172000;;;0;0;0;0;0;;45.20496;2.5315;Oui;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15218;0000;152180000;Z;15;;;;;;;477.78
pr;m;v;15380;15218;0;120;1500.0;4;108000;;;0;0;0;0;0;;45.20496;2.5315;Oui;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15218;0000;152180000;Z;15;;;;;;;900.0
pr;m;v;15220;15196;0;145;1772.0;5;244000;;;0;0;0;0;F;343;44.84413;2.29826;Non;2.0;;;False;Sud;C;;;;;;;;;;Électrique;;;a;n;m;2020-01;15196;0000;151960000;Z;15;;;;;;;1682.76
pr;m;v;15220;15196;0;130;2795.0;6;45000;;;0;0;0;0;VI;;44.84853;2.29956;Oui;3.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15196;0000;151960000;Z;15;;;;;;;346.15
pr;m;v;15220;15196;0;120;2000.0;4;233200;;;0;0;2;0;D;220;44.87472;2.35137;Oui;;;;;0;A;2002.0;;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;15196;0000;151960000;Z;15;;;;;;;1943.33
pr;m;v;15380;15137;0;80;350.0;3;87200;;;0;0;0;0;G;455.0;45.22787;2.48705;Non;2.0;;;False;0;E;;;;;;;;;;;;;a;n;m;2020-01;15137;0000;151370000;Z;15;;;;;;;1090.0
pr;m;v;15380;15137;0;120;980.0;5;55000;;;0;0;0;0;VI;;45.22787;2.48705;Non;3.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15137;0000;151370000;Z;15;;;;;;;458.33
pr;m;v;15800;15192;0;120;;7;108000;;;0;0;1;0;VI;;45.05843;2.70931;Non;3.0;;;;0;VI;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;15192;0000;151920000;Z;15;;;;;;;900.0
pr;a;v;15800;15192;0;240;;2;159000;;;0;0;0;0;VI;;45.08016;2.73847;Oui;;;;;0;VI;1990.0;;;;;;;20.0;1200.0;;;;a;n;a;2020-01;15192;0000;151920000;Z;15;;;;;;;662.5
pr;a;v;15000;15014;4;90;;4;75600;;;0;1;1;0;VI;;44.93309;2.43409;Non;;;1.0;True;Sud;VI;1949.0;1.0;;;;5.0;True;;;;;Collectif;a;n;a;2020-01;15014;0107;150140107;H;15;7.8;4.0;0.111;7.275;28.0;0.104;840.0
pr;m;v;15000;15014;0;130;;8;201400;;;0;0;1;1;F;366;44.93309;2.43409;Non;;;;False;0;C;1979.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;15014;0107;150140107;H;15;;;;;;;1549.23
pr;a;v;15000;15014;4;75;;3;93990;;;0;0;0;0;E;309;44.93158;2.4409;Non;4.0;;1.0;;0;F;;;;;;;;;1953.0;;;Collectif;a;n;a;2020-01;15014;0107;150140107;H;15;;;;7.800000000000001;26.0;0.075;1253.2
pr;m;v;15000;15014;0;330;450.0;6;580000;;;0;0;1;1;VI;;44.9348;2.44534;Non;;;;;0;NS;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;15014;0107;150140107;H;15;;;;;;;1757.58
pr;a;v;15000;15014;1;86;;2;62000;;;0;2;0;1;VI;;44.93309;2.43409;Non;2.0;;;False;0;VI;;1.0;;;;2.0;False;;50.0;;;;a;n;a;2020-01;15014;0107;150140107;H;15;11.485;2.0;0.191;9.344999999999999;48.0;0.156;720.93
pr;m;v;15000;15014;0;130;650.0;7;209000;;;0;1;1;1;D;;44.91171;2.43448;Non;;;;True;0;D;1979.0;2.0;;;;;;;;;;;a;n;m;2020-01;15014;0111;150140111;H;15;;;;;;;1607.69
pr;m;v;15160;15001;0;110;921.0;6;108800;;;0;0;0;0;E;314.0;45.22787;2.93809;Oui;;;;;Sud-Ouest;C;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;15001;0000;150010000;Z;15;;;;;;;989.09
pr;m;v;15230;15201;0;110;370.0;4;301000;;;0;0;2;0;VI;;44.95204;2.81517;Oui;2.0;;;;0;G;2017.0;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;15201;0000;152010000;Z;15;;;;;;;2736.36
pr;m;v;15160;15256;0;70;190.0;2;32500;;;0;0;1;0;VI;;45.25863;2.99013;Non;;;;;Sud;G;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;15256;0000;152560000;Z;15;;;;;;;464.29
pr;m;v;15150;15165;0;80;500.0;5;55000;;;0;0;2;0;NS;;45.02169;2.14233;Non;2.0;;2.0;False;Sud;NS;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;15165;0000;151650000;Z;15;;;;;;;687.5
pr;m;v;15230;15112;0;70;292.0;4;68040;;;0;0;0;1;NS;;44.97414;2.75838;Non;1.0;;;;Sud;NS;1834.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;15112;0000;151120000;Z;15;;;;;;;972.0
pr;m;v;15100;15130;0;78;1300.0;4;103000;;;0;0;0;0;NS;;45.06468;3.22525;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15130;0000;151300000;Z;15;;;;;;;1320.51
pr;m;v;15210;15265;0;70;4500.0;4;55000;;;0;0;0;0;VI;;45.33166;2.46739;Oui;2.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15265;0000;152650000;Z;15;;;;;;;785.71
pr;m;v;15500;15013;0;73;4044.0;6;50000;;;0;0;0;1;0;;45.24584;3.08452;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;15013;0000;150130000;Z;15;;;;;;;684.93
pr;m;v;15500;15259;0;40;1074.0;2;34500;;;0;0;1;0;VI;;45.12689;3.14696;Oui;1.0;;;;0;G;2015.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;15259;0000;152590000;Z;15;;;;;;;862.5
pr;m;v;15500;15032;0;161;652.0;4;143000;;;0;0;0;0;D;151;45.14428;3.26661;Oui;3.0;;;False;0;A;;;;;False;;;;;Électrique;;;m;n;m;2020-01;15032;0000;150320000;Z;15;;;;;;;888.2
pr;m;v;15350;15254;0;70;480.0;4;35000;;;0;0;0;0;VI;;45.33191;2.38415;Oui;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15254;0000;152540000;Z;15;;;;;;;500.0
pr;m;v;15170;15161;0;180;;7;128000;;;0;0;0;1;E;296.0;45.14071;3.10945;Non;;;;;0;A;;2.0;;;;;;;;;;;a;n;m;2020-01;15161;0000;151610000;Z;15;;;;;;;711.11
pr;m;v;15210;15111;0;475;3000.0;12;265000;;;0;0;0;0;NS;;45.37763;2.45177;Non;;;;False;0;NS;;;;;;;;;;;;;a;n;m;2020-01;15111;0000;151110000;Z;15;;;;;;;557.89
pr;m;v;15380;15006;0;350;6000.0;12;535000;;;0;0;0;0;0;;45.21076;2.44811;Non;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15006;0000;150060000;Z;15;;;;;;;1528.57
pr;m;v;15380;15006;0;250;2000.0;8;108000;;;0;0;0;0;0;;45.2013;2.43883;Oui;2.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15006;0000;150060000;Z;15;;;;;;;432.0
pr;m;v;15590;15113;0;160;;7;117700;;;0;0;0;3;0;;45.06726;2.66859;Non;3.0;;;False;0;;1904.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;15113;0000;151130000;Z;15;;;;;;;735.62
pr;m;v;15140;15200;0;140;1500.0;6;175000;;;0;0;0;1;0;;45.09892;2.3014;Oui;2.0;;;False;0;;;2.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;15200;0000;152000000;Z;15;;;;;;;1250.0
pr;m;v;15350;15037;0;62;2260.0;4;60000;;;0;0;0;0;VI;;45.35696;2.39812;Non;3.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15037;0000;150370000;Z;15;;;;;;;967.74
pr;m;v;15350;15037;0;160;1400.0;8;108000;;;0;0;0;0;0;;45.35135;2.3886;Non;4.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;15037;0000;150370000;Z;15;;;;;;;675.0
pr;m;v;15100;15002;0;80;600.0;5;119000;;;0;0;0;0;NS;;44.9686;3.11078;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15002;0000;150020000;Z;15;;;;;;;1487.5
pr;m;v;15100;15002;0;158;405.0;7;169000;;;0;0;1;1;D;157.0;44.97142;3.07637;Oui;;;;;0;E;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;15002;0000;150020000;Z;15;;;;;;;1069.62
pr;m;v;15170;15231;0;158;140.0;7;130000;;;0;0;0;2;NS;;45.13963;3.06848;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;15231;0000;152310000;Z;15;;;;;;;822.78
pr;m;v;15350;15037;0;40;4115.0;3;76300;;;0;0;0;0;VI;;45.35696;2.39812;Non;2.0;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-01;15037;0000;150370000;Z;15;;;;;;;1907.5
pr;m;v;15130;15234;0;230;9424.0;7;300418;;;0;0;0;2;C;127;44.81154;2.54946;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;15234;0000;152340000;Z;15;;;;;;;1306.17
pr;m;v;15590;15178;0;95;120.0;4;36000;;;0;0;0;0;0;;45.02598;2.59501;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;15178;0000;151780000;Z;15;;;;;;;378.95
pr;m;v;15120;15103;0;190;20000.0;6;389000;;;0;0;1;1;D;200;44.77697;2.53089;Oui;2.0;;1.0;False;0;D;;2.0;;;;;;;;;;;a;n;m;2020-01;15103;0000;151030000;Z;15;4.31;1.0;0.025;4.31;1.0;0.025;2047.37
pr;m;v;15120;15084;0;210;8654.0;12;206000;;;0;0;2;1;VI;;44.75132;2.46041;Non;2.0;;;True;0;;;3.0;;;;;;;;Gaz;;;a;n;m;2020-01;15084;0000;150840000;Z;15;;;;;;;980.95
pr;m;v;15110;15216;0;200;3500.0;5;395200;;;0;0;0;2;0;;44.72997;2.97813;Non;3.0;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;15216;0000;152160000;Z;15;;;;;;;1976.0
