DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
29;29232;pr;a;a;l;1;D;29.0;320.0;0.0;0.33;0.33;3
29;29232;pr;a;a;l;1;E;31.0;348.0;0.08;0.38;0.62;13
29;29232;pr;a;a;l;1;F;27.0;396.0;0.0;0.62;0.25;8
29;29232;pr;a;a;l;1;G;26.0;348.0;0.0;1.0;0.0;1
29;29232;pr;a;a;l;1;VI;25.0;350.0;0.0;0.0;0.0;1
29;29232;pr;a;a;l;2;0;41.0;480.0;0.0;0.2;0.6;5
29;29232;pr;a;a;l;2;B;44.5;480.0;0.0;0.0;1.0;2
29;29232;pr;a;a;l;2;C;44.5;469.0;0.25;0.25;0.75;4
29;29232;pr;a;a;l;2;D;45.0;430.0;0.35;0.1;0.85;20
29;29232;pr;a;a;l;2;E;46.0;450.0;0.15;0.31;0.69;13
29;29232;pr;a;a;l;2;F;33.0;415.0;0.0;0.25;0.5;4
29;29232;pr;a;a;l;2;VI;32.0;480.0;0.5;0.75;0.25;4
29;29232;pr;a;a;l;3;0;40.0;499.0;0.0;0.0;0.0;1
29;29232;pr;a;a;l;3;B;64.0;646.0;0.33;0.0;0.33;3
29;29232;pr;a;a;l;3;C;66.0;665.0;0.4;0.0;0.8;5
29;29232;pr;a;a;l;3;D;55.0;520.0;0.35;0.06;0.71;17
29;29232;pr;a;a;l;3;E;61.0;557.0;0.45;0.09;0.73;11
29;29232;pr;a;a;l;3;VI;58.0;602.5;0.0;0.0;1.0;2
29;29232;pr;a;a;l;4;B;77.0;777.0;0.0;0.0;0.0;3
29;29232;pr;a;a;l;4;C;85.0;630.0;0.5;0.5;0.5;2
29;29232;pr;a;a;l;4;D;83.5;668.0;0.0;0.5;0.0;2
29;29232;pr;a;a;l;4;E;88.0;650.0;0.0;0.0;1.0;1
29;29232;pr;a;m;l;2;D;42.0;450.0;0.0;1.0;0.0;1
29;29232;pr;a;m;l;3;B;75.0;645.0;0.0;0.0;0.0;1
29;29232;pr;a;m;l;3;D;61.0;580.0;0.0;0.0;1.0;1
29;29232;pr;a;m;l;3;VI;80.0;750.0;0.0;0.0;1.0;1
29;29232;pr;a;m;l;4;0;85.0;795.0;0.0;0.0;1.0;1
29;29232;pr;a;m;l;4;B;96.0;703.0;0.0;0.0;0.0;1
29;29232;pr;a;m;l;4;C;84.0;687.5;0.0;0.0;0.5;2
29;29232;pr;a;m;l;4;D;98.0;850.0;0.0;1.0;0.0;1
29;29232;pr;a;m;l;4;E;78.0;770.0;0.0;0.0;1.0;2
29;29232;pr;a;m;l;5;C;103.5;834.0;0.0;0.0;1.0;2
29;29232;pr;a;m;l;5;D;98.0;796.5;0.0;0.0;0.5;2
29;29232;pr;a;m;l;5;E;119.0;770.0;0.0;0.0;0.0;1
29;29232;pr;a;m;l;5;F;84.0;790.0;0.0;0.0;1.0;1
29;29232;pr;a;m;l;6;0;147.0;850.0;0.0;0.0;3.0;1
29;29232;pr;a;m;l;6;E;100.0;865.0;0.0;0.0;1.0;1
29;29233;pr;a;a;l;2;E;25.0;362.0;0.0;0.0;1.0;1
29;29233;pr;a;a;l;3;E;57.5;542.0;0.0;0.0;1.0;2
29;29233;pr;a;a;l;4;0;63.0;587.0;0.0;1.0;1.0;1
29;29233;pr;a;a;l;4;C;91.0;636.0;0.0;0.0;1.0;1
29;29233;pr;a;m;l;4;C;90.0;745.0;0.0;0.0;1.0;1
29;29234;pr;a;a;l;1;E;34.0;360.0;0.0;0.0;0.0;1
29;29234;pr;a;m;l;2;E;56.5;522.5;0.0;0.5;0.5;2
29;29235;pr;a;a;l;2;0;43.0;465.0;0.0;1.0;0.0;1
29;29235;pr;a;a;l;2;D;51.0;400.0;1.0;0.0;1.0;1
29;29235;pr;a;a;l;2;E;44.0;510.0;0.0;0.0;1.0;1
29;29235;pr;a;a;l;2;G;41.0;470.0;0.0;0.0;1.0;1
29;29235;pr;a;a;l;3;E;63.0;659.0;0.0;0.0;1.0;1
29;29235;pr;a;a;l;4;D;64.0;570.0;0.0;1.0;0.0;1
29;29235;pr;a;a;l;5;C;91.0;750.0;1.0;0.0;1.0;1
29;29235;pr;a;m;l;4;D;71.0;795.0;0.0;1.0;0.0;1
29;29236;pr;a;m;l;3;D;82.0;605.0;0.0;0.0;1.0;1
29;29238;pr;a;m;l;3;E;88.0;610.0;0.0;0.0;1.0;1
29;29238;pr;a;m;l;4;E;107.0;680.0;0.0;1.0;1.0;1
29;29239;pa;a;a;l;2;0;46.0;450.0;0.0;0.0;1.0;1
29;29239;pr;a;a;l;1;VI;30.0;340.0;0.0;0.0;1.0;1
29;29239;pr;a;a;l;2;E;43.5;389.0;0.0;0.5;0.5;2
29;29239;pr;a;a;l;2;F;44.5;420.0;0.5;0.5;0.5;2
29;29239;pr;a;a;l;3;E;64.0;510.0;0.0;0.0;0.0;1
29;29239;pr;a;a;l;4;F;84.0;550.0;0.0;1.0;0.0;1
29;29241;pa;a;a;l;2;0;43.0;420.0;0.0;0.0;1.0;1
29;29241;pr;a;a;l;2;F;41.0;380.0;0.0;1.0;0.0;1
29;29241;pr;a;a;l;2;G;29.0;400.0;0.0;0.0;0.0;1
29;29241;pr;a;a;l;3;E;59.0;552.0;0.0;0.0;0.0;1
29;29241;pr;a;m;l;3;D;62.0;650.0;0.0;1.0;0.0;1
29;29241;pr;a;m;l;4;D;93.0;716.0;0.0;0.0;1.0;2
29;29241;pr;a;m;l;4;E;81.0;698.0;0.0;1.0;1.0;1
29;29250;pr;a;m;l;4;E;99.0;550.0;0.0;0.0;1.0;1
29;29254;pr;a;a;l;1;F;19.0;265.0;0.0;1.0;0.0;1
29;29259;pr;a;a;l;1;VI;20.0;226.0;0.0;1.0;0.0;1
29;29259;pr;a;a;l;2;E;28.0;331.0;0.0;0.0;1.0;1
29;29259;pr;a;a;l;3;C;68.5;510.5;0.0;0.5;0.5;2
29;29259;pr;a;a;l;3;D;54.0;460.0;0.0;0.0;1.0;1
29;29259;pr;a;a;l;3;E;53.0;455.0;0.0;1.0;0.0;3
29;29259;pr;a;m;l;4;D;91.0;710.0;0.0;0.0;1.0;1
29;29260;pr;a;a;l;2;D;42.0;454.0;0.0;1.0;0.0;1
29;29260;pr;a;a;l;3;B;65.0;680.0;0.0;1.0;0.0;1
29;29260;pr;a;m;l;6;VI;130.0;1000.0;0.0;1.0;1.0;1
29;29260;pr;a;m;l;7;VI;120.0;890.0;0.0;1.0;1.0;1
29;29260;pr;a;m;l;8;A;102.0;905.0;0.0;1.0;1.0;1
29;29271;pr;a;m;l;5;D;89.0;635.0;0.0;1.0;0.0;1
29;29273;pr;a;m;l;3;D;59.0;560.0;0.0;0.0;0.0;1
29;29274;pa;a;m;l;4;0;120.0;790.0;1.0;0.0;0.0;1
29;29277;pa;a;m;l;4;0;75.0;490.0;0.0;0.0;1.0;1
29;29278;pr;a;a;l;3;F;56.0;390.0;0.0;0.0;1.0;1
29;29280;pr;a;a;l;2;E;58.0;470.0;0.0;1.0;0.0;1
29;29290;pr;a;m;l;5;VI;85.0;617.0;0.0;0.0;1.0;1
29;29293;pa;a;a;l;2;D;42.0;492.0;0.0;0.0;1.0;1
29;29293;pr;a;a;l;2;E;39.0;440.0;0.0;0.0;1.0;1
29;29293;pr;a;a;l;3;D;63.0;505.0;0.0;0.0;2.0;1
29;29293;pr;a;m;l;3;D;63.0;556.0;0.0;0.0;1.0;1
29;29293;pr;a;m;l;4;C;110.0;930.0;0.0;1.0;0.0;1
29;29296;pr;a;m;l;4;VI;95.0;660.0;0.0;1.0;0.0;1
29;29297;pa;a;m;l;6;E;172.0;990.0;0.0;1.0;1.0;1
