type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP
pr;a;l;05200;05046;0;50;;2;435;;;0;0;0;1;F;336;44.55278;6.47799;0;;;;;Sud-Est;C;;;;;;;;;;;Convecteur;Individuel;a;n;a;2020-02;05046;0103;050460103;H;05
pr;a;v;05200;05046;3;23;;1;71000;;;0;1;0;1;F;370;44.56368;6.47924;Non;4.0;;1.0;True;0;D;;1.0;;;False;;False;58.0;606.0;Électrique;;Individuel;a;n;a;2020-02;05046;0103;050460103;H;05
pr;m;v;05160;05164;0;200;1668.0;9;425000;;;0;1;0;2;E;240.0;44.54334;6.39361;Oui;;;3.0;;0;C;;2.0;;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-02;05164;0000;051640000;Z;05
pr;m;l;05000;05100;0;95;;4;850;;;0;0;0;1;NS;;44.51202;6.02157;0;1.0;;0.0;False;0;NS;;;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;05100;0000;051000000;Z;05
pr;m;v;05200;05128;0;128;;5;296000;;;0;0;2;1;D;228.0;44.58555;6.52561;Non;2.0;;2.0;False;0;A;;4.0;1.0;;;;;7.0;308.0;Électrique;Radiateur;Individuel;a;n;m;2020-02;05128;0000;051280000;Z;05
pr;m;v;05260;05029;0;187;854.0;7;259000;;;0;0;0;0;E;;44.6434;6.17454;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;05029;0000;050290000;Z;05
pr;m;v;05260;05004;0;190;;10;410000;;;0;1;1;1;E;277.0;44.63245;6.19729;Non;1.0;;;False;0;C;2013.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-02;05004;0000;050040000;Z;05
pr;m;v;05260;05004;0;198;531.0;8;250000;;;0;0;2;2;F;335.0;44.60072;6.18141;Non;2.0;;;;sud-est;G;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-02;05004;0000;050040000;Z;05
pr;a;l;05260;05004;0;105;;5;634;;;0;0;0;0;D;223.0;44.62764;6.17675;0;;;0.0;;Sud-Est;C;;;0.0;;;;False;;;Électrique;;Collectif;a;n;a;2020-02;05004;0000;050040000;Z;05
pr;a;v;05260;05004;2;27;;1;60000;;;0;0;1;0;G;464;44.62584;6.20829;Oui;4.0;;1.0;;Sud;D;1969.0;;0.0;;;;False;68.0;615.0;Électrique;Convecteur;Collectif;a;n;a;2020-02;05004;0000;050040000;Z;05
pr;a;v;05260;05004;0;23;;1;75000;;;0;0;0;0;G;;44.61971;6.20603;Oui;;;8.0;;0;;;;;;;;;30.0;900.0;;;;a;n;a;2020-02;05004;0000;050040000;Z;05
pr;a;l;05260;050004;3;60;;3;670;;;0;0;0;0;E;231;44.62359;6.20569;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05004;0000;050040000;Z;05
pr;m;v;05500;05054;0;230;2330.0;9;329500;;;0;0;1;1;D;213.0;44.67714;6.06901;Oui;2.0;;;;0;E;1995.0;;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;05054;0000;050540000;Z;05
pr;a;v;05260;05153;0;12;;1;29500;;;0;0;1;0;G;708;44.68352;6.16735;Oui;;;;;0;E;1977.0;;;;;;;60.0;348.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;05153;0000;051530000;Z;05
pr;m;v;05260;05153;0;150;750.0;6;205000;;;0;0;1;1;E;279;44.6784;6.17262;Non;1.0;;;;0;B;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-02;05153;0000;051530000;Z;05
pr;m;v;05300;05069;0;204;1247.0;8;367000;;;0;1;1;1;B;89.0;44.33524;5.75018;Non;1.0;;4.0;False;0;D;;2.0;;;;;;4.0;;;;;a;n;m;2020-02;05053;0000;050530000;Z;05
pr;m;l;05700;05167;0;115;;3;680;;;0;0;1;0;D;225.0;44.45484;5.69141;0;2.0;;1.0;;0;C;;;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;05167;0000;051670000;Z;05
pr;m;l;05700;05167;0;66;;2;450;;;0;0;0;1;VI;;44.45493;5.69145;0;2.0;;;;Sud-Ouest;VI;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;m;2020-02;05167;0000;051670000;Z;05
pr;m;v;05800;05062;0;124;515.0;4;173000;;;0;0;1;0;VI;;44.7377;5.98986;Oui;;;;;Sud;G;1850.0;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;05062;0000;050620000;Z;05
pr;m;v;05130;05057;0;85;594.0;4;230000;;;0;0;1;1;D;194;44.46322;6.00827;Oui;;;0.0;;0;A;2010.0;2.0;0.0;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-02;05057;0000;050570000;Z;05
pr;m;v;05130;05057;0;62;294.0;4;150000;;;0;0;1;0;0;;44.45617;6.0088;Non;;;2.0;;0;;1910.0;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-02;05057;0000;050570000;Z;05
pa;m;l;05600;050136;0;150;;5;1600;;;0;1;0;2;D;176;44.70236;6.61692;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;05136;0000;051360000;Z;05
pr;m;v;05110;05013;0;127;5800.0;5;575000;;;0;1;2;0;E;327.0;44.43053;5.92634;Non;;;;True;0;C;;1.0;;;;;;;;Électrique;;;m;n;m;2020-02;05013;0000;050130000;Z;05
pr;m;v;05130;05068;0;45;;2;110000;;;0;0;0;1;VI;;44.49364;6.10135;Oui;1.0;;;;0;G;;1.0;;;;;;;;;;Individuel;a;n;m;2020-02;05068;0000;050680000;Z;05
pr;m;l;05200;05045;0;85;;4;885;;;0;0;1;0;C;150.0;44.53096;6.45635;0;1.0;;1.0;;0;;2019.0;;;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-02;05045;0000;050450000;Z;05
pr;a;l;05100;05183;0;51;;3;640;;;0;0;1;0;E;317;44.87485;6.63325;0;2.0;;;;Ouest;F;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-02;05183;0000;051830000;Z;05
pr;m;v;05400;05075;0;68;1393.0;2;129500;;;0;0;0;0;G;585.0;44.54238;5.97831;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;05075;0000;050750000;Z;05
pr;m;v;05400;05075;0;82;1457.0;3;280000;;;0;1;1;0;E;250;44.55237;5.94955;Oui;;;1.0;;0;B;2001.0;1.0;1.0;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-02;05075;0000;050750000;Z;05
pr;m;v;05800;05142;0;230;25515.0;10;380000;;;0;0;0;0;NS;;44.77751;5.98718;Oui;;;5.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;05142;0000;051420000;Z;05
pr;m;v;05800;05142;0;60;125.08;2;122800;;;0;0;0;1;VI;;44.78332;6.02228;Oui;;;;True;0;G;1838.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;05142;0000;051420000;Z;05
pr;m;v;05800;05142;0;174;;7;163000;;;0;0;0;1;VI;;44.78284;6.02519;Oui;;;;;0;G;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;05142;0000;051420000;Z;05
pr;m;v;05320;05063;0;205;173.0;10;380000;;;0;0;0;0;E;246.0;45.04525;6.28223;Oui;2.0;;;False;0;F;1948.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;05063;0000;050630000;Z;05
pr;m;v;05400;05060;0;224;;5;730000;;;0;0;2;0;D;203.0;44.55285;5.87304;Oui;2.0;;0.0;True;Ouest;B;;;1.0;;;;;0.0;0.0;;;Individuel;a;n;m;2020-02;05060;0000;050600000;Z;05
pr;a;v;05160;05114;5;20;;1;34000;;;0;0;0;1;F;407;44.58266;6.34029;Non;5.0;;;False;0;D;;1.0;;;False;;True;66.0;686.0;Électrique;;Individuel;a;n;a;2020-02;05114;0000;051140000;Z;05
pr;m;v;05500;05147;0;189;1265.0;10;325000;;;0;0;0;3;E;240.0;44.67711;6.14552;Non;;;;;Sud-Ouest;B;1979.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;05147;0000;051470000;Z;05
pr;m;v;05700;05097;0;108;;5;105000;;;0;0;0;2;0;;44.31406;5.69349;Oui;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;05097;0000;050970000;Z;05
pr;m;v;05000;05092;0;227;23870.0;7;650000;;;0;0;2;1;D;214;44.51066;6.0375;Oui;2.0;;2.0;False;Sud;C;;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;05092;0000;050920000;Z;05
pr;a;v;05230;05106;2;17;;1;43000;;;0;0;1;0;F;442;44.5401;6.33796;Oui;;;1.0;False;0;F;;1.0;;;False;;False;44.0;1100.0;Fioul;;Collectif;a;n;a;2020-02;05106;0000;051060000;Z;05
pr;a;v;05260;05149;0;58;;2;95000;;;0;0;0;1;E;291;44.64507;6.20477;Oui;2.0;;0.0;;Ouest;C;1983.0;;0.0;;;;False;40.0;570.0;Électrique;Convecteur;Collectif;a;n;a;2020-02;05149;0000;051490000;Z;05
pr;a;v;05260;05149;6;42;;2;95000;;;0;0;0;1;G;480;44.64507;6.20477;Oui;7.0;;0.0;;Nord-est;D;;;0.0;;;;True;68.0;1200.0;Électrique;Convecteur;Collectif;a;n;a;2020-02;05149;0000;051490000;Z;05
pr;a;l;05500;05072;0;59;;2;490;;;0;0;1;0;VI;;44.65101;6.07624;0;;;;;0;NS;;;;;;;False;;;Électrique;;Individuel;a;n;a;2020-02;05072;0000;050720000;Z;05
pr;a;l;05700;05166;2;47;;2;450;;;0;0;0;1;E;289;44.4277;5.71825;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;a;2020-02;05166;0000;051660000;Z;05
pr;a;l;05700;05166;1;36;;2;380;;;0;0;1;0;VI;;44.42735;5.71417;0;;;;;Sud;VI;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05166;0000;051660000;Z;05
pr;a;l;05700;05166;0;65;;4;550;;;0;0;0;2;E;272.04;44.4255;5.71884;0;3.0;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-02;05166;0000;051660000;Z;05
pr;a;l;05700;05166;3;65;;4;550;;;0;0;0;2;E;272.04;44.42519;5.71902;0;3.0;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;a;2020-02;05166;0000;051660000;Z;05
pr;a;l;05700;05166;0;55;;3;520;;;0;0;1;0;VI;;44.42992;5.71761;0;;;;;Est;VI;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05166;0000;051660000;Z;05
pr;a;v;05200;;0;68;;3;240000;;;0;0;0;0;0;;44.567;6.4983;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;05046;0102;050460102;H;05
pr;a;v;05200;05046;0;60;;3;170000;;;0;1;0;0;D;207;44.56654;6.49808;Oui;3.0;;1.0;False;0;F;1975.0;;;;False;;False;30.0;2400.0;Fioul;;Collectif;m;n;a;2020-02;05046;0102;050460102;H;05
pr;m;v;05000;05061;0;202;;7;419500;;;0;0;0;1;E;276;44.56689;6.08138;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-02;05061;0106;050610106;H;05
pr;a;l;05000;05061;0;31;;1;335;;;0;0;0;0;E;301;44.56963;6.07888;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0106;050610106;H;05
pr;a;l;05000;05061;7;73;;3;700;;;0;0;0;1;VI;;44.56638;6.08343;0;7.0;;;True;Sud-Est-Ouest;VI;;1.0;;;;;True;;;;;;a;n;a;2020-02;05061;0106;050610106;H;05
pr;a;l;05000;050061;1;30;;1;330;;;0;0;1;0;E;256;44.56997;6.07922;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0106;050610106;H;05
pr;a;l;05000;05061;0;49;;3;580;;;0;0;1;0;E;241;44.57301;6.08448;0;0.0;;0.0;;0;F;1960.0;;0.0;;False;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-02;05061;0107;050610107;H;05
pr;a;v;05000;05061;2;65;;4;128000;;;0;0;0;0;E;272;44.5699;6.09132;Oui;4.0;;1.0;True;0;E;1965.0;;;;False;;False;95.0;1440.0;Gaz;;Collectif;m;n;a;2020-02;05061;0107;050610107;H;05
pr;a;l;05000;05061;3;65;;3;630;;;0;1;1;0;E;246;44.57141;6.08925;0;;;;;Sud;E;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;05061;0107;050610107;H;05
pr;a;v;05110;05162;0;23;;1;39000;;;0;0;1;0;E;246;44.42644;6.0087;Oui;3.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05162;0000;051620000;Z;05
pr;a;l;05110;05162;1;35;;2;400;;;0;0;1;0;0;;44.42543;6.00946;0;;;;;Nord;;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05162;0000;051620000;Z;05
pr;m;v;05000;05061;0;38;30.0;2;115000;;;0;0;1;0;0;;44.55601;6.07171;Non;;;0.0;;0;;1900.0;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;05061;0102;050610102;H;05
pr;a;l;05000;05061;1;23;;1;380;;;0;0;1;0;0;;44.56091;6.08072;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05061;0102;050610102;H;05
pr;a;l;05000;05061;0;34;;1;460;;;0;0;0;0;E;241.0;44.55691;6.07908;0;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-02;05061;0102;050610102;H;05
pr;a;v;05000;05061;0;81;;3;145000;;;0;0;0;0;0;;44.55744;6.07097;Oui;;;0.0;;0;;;;;;;;;180.0;2137.0;;;;a;n;a;2020-02;05061;0102;050610102;H;05
pr;a;v;05000;05061;4;70;;3;112500;;;0;1;1;0;E;262;44.556;6.07042;Oui;4.0;;0.0;;0;E;1954.0;;0.0;;False;;False;1248.0;1867.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;05061;0102;050610102;H;05
pr;a;l;05000;05061;2;46;;2;624;;;0;0;0;1;D;225;44.56031;6.0746;0;;;;;Ouest;B;;;;;;;True;;;Électrique;Sol;Collectif;a;n;a;2020-02;05061;0102;050610102;H;05
pr;a;l;05000;05061;0;39;;3;482;;;0;0;0;0;F;360;44.55952;6.08127;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0102;050610102;H;05
pr;a;l;05000;05061;1;94;;4;900;;;0;0;1;0;D;223;44.56083;6.07795;0;3.0;;0.0;;0;F;1958.0;1.0;0.0;;False;;False;;;Fioul;Radiateur;Collectif;a;n;a;2020-02;05061;0102;050610102;H;05
pr;m;v;05000;05061;0;105;311.0;4;270000;;;0;0;1;1;C;140.0;44.56105;6.08179;Oui;;;0.0;;0;D;2007.0;2.0;0.0;;;;;77.0;238.39;Gaz;Radiateur;Central;a;n;m;2020-02;05061;0102;050610102;H;05
pr;m;v;05000;05061;0;218;917.0;4;342000;;;0;0;0;0;VI;;44.55986;6.07326;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-02;05061;0102;050610102;H;05
pr;a;l;05000;050061;3;39;;3;470;;;0;0;0;1;F;360;44.55953;6.08218;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0102;050610102;H;05
pr;a;l;05000;050061;6;34;;1;400;;;0;0;0;1;E;241;44.55656;6.07928;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0102;050610102;H;05
pr;a;l;05000;;0;27;;1;200;;;0;0;0;0;E;262;44.58194;6.1069;Non;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0201;050610201;H;05
pr;a;l;05000;050125;0;68;;3;590;;;0;0;0;0;E;235;44.57828;6.1118;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05061;0201;050610201;H;05
pr;m;l;05000;05061;0;203;3000.0;7;1700;;;0;1;0;2;C;110;44.58134;6.10745;0;;;;True;0;D;2006.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-02;05061;0201;050610201;H;05
pr;m;v;05000;05061;0;173;50.0;4;182000;;;0;0;1;1;D;219.0;44.58658;6.10711;Non;2.0;;;;0;F;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-02;05061;0201;050610201;H;05
pr;a;l;05000;05061;0;27;;1;280;;;0;0;1;0;E;262.0;44.58216;6.10734;0;;;;;0;C;;;;;;;;;;;;;a;n;a;2020-02;05061;0201;050610201;H;05
pr;a;l;05230;05040;0;90;;4;718;;;0;0;0;1;C;126;44.54613;6.2771;0;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;05040;0000;050400000;Z;05
pr;a;l;05230;;0;90;;4;718;;;0;0;0;0;C;126;44.54577;6.27644;Non;;;;;0;D;;;;;;;;;;;;;a;n;a;2020-02;05040;0000;050400000;Z;05
pr;m;v;05230;050040;0;87;;4;90000;;;380;1;1;0;0;0;44.5452;6.27662;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;05040;0000;050400000;Z;05
pr;m;v;05230;05040;0;80;;4;230000;;;0;0;0;1;E;256;44.51321;6.29776;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-02;05040;0000;050400000;Z;05
pr;m;l;05230;05040;0;117;;5;950;;;0;0;0;0;D;200;44.54622;6.27479;0;0.0;;1.0;False;0;C;;;0.0;;;;;;;Électrique;;Collectif;a;n;m;2020-02;05040;0000;050400000;Z;05
pr;m;v;05230;05040;0;300;;7;488000;;;0;0;0;0;C;141.0;44.51673;6.27621;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;05040;0000;050400000;Z;05
pr;a;l;05230;05040;0;28;;2;360;;;0;0;1;0;E;288;44.54537;6.27618;0;;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;05040;0000;050400000;Z;05
pr;a;v;05300;05070;2;60;;3;60000;;;0;0;0;0;0;;44.31468;5.81593;Non;2.0;;;;0;;;;;;;;;0.0;0.0;;;Individuel;a;n;a;2020-02;05070;0000;050700000;Z;05
pr;m;v;05300;05070;0;203;;8;308000;;;0;0;0;0;D;170.0;44.31421;5.82353;Oui;2.0;;;False;0;E;1927.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;05070;0000;050700000;Z;05
pr;a;l;05300;05070;1;45;;3;510;;;0;0;0;1;0;;44.31477;5.82334;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;a;2020-02;05070;0000;050700000;Z;05
pr;m;l;05300;05070;0;89;400.0;4;750;;;0;0;0;1;C;125.0;44.31527;5.82164;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;05070;0000;050700000;Z;05
pr;m;v;05300;05070;0;243;750.0;7;199000;;;0;0;0;1;0;;44.31355;5.82188;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;05070;0000;050700000;Z;05
pr;m;v;05300;05070;0;181;5000.0;10;583000;;;0;0;0;0;F;408.39;44.31717;5.81686;Non;;;;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-02;05070;0000;050700000;Z;05
pr;a;v;05000;05061;0;25;;1;64000;;;0;0;0;0;F;384;44.55156;6.08558;Non;;;;;0;B;;;;;;;;;;;;;a;n;a;2020-02;05061;0108;050610108;H;05
pr;m;v;05000;05061;0;96;552.0;4;249576;;;0;0;0;1;D;211.0;44.56074;6.11381;Non;;;1.0;;Sud;E;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-02;05061;0108;050610108;H;05
pr;m;v;05000;05061;0;96;552.0;4;255000;;;0;0;0;1;D;211.0;44.56875;6.11102;Non;;;1.0;;0;E;1985.0;1.0;0.0;;;;;;;Gaz;Sol;Individuel;a;n;m;2020-02;05061;0108;050610108;H;05
pr;m;v;05000;05061;0;360;3340.0;8;551000;;;0;1;0;5;C;102;44.55829;6.10688;Non;2.0;;17.0;;sud-est;D;;5.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-02;05061;0108;050610108;H;05
pr;m;l;05000;05061;0;86;;4;920;;;0;0;0;0;E;308.0;44.54794;6.08898;0;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;05061;0108;050610108;H;05
pr;m;v;05000;05061;0;138;426.0;5;400000;;;0;0;2;1;E;241;44.53776;6.09155;Oui;2.0;;3.0;False;0;A;;3.0;;;;;;;;;;Individuel;a;n;m;2020-02;05061;0108;050610108;H;05
pr;m;v;05000;05061;0;120;;5;408000;;;0;1;1;0;C;141;44.55225;6.08222;Non;;;;True;0;C;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;05061;0108;050610108;H;05
pr;m;l;05000;050061;0;84;;4;763;;;0;0;0;0;E;308;44.54568;6.0891;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;05061;0108;050610108;H;05
pr;m;v;05000;05018;0;209;2000.0;6;545000;;;0;0;2;1;D;222.0;44.55019;6.15067;Non;2.0;;2.0;False;0;D;;4.0;;;;;;;;;;Individuel;a;n;m;2020-02;05018;0000;050180000;Z;05
pr;a;l;05100;05023;3;66;;2;590;;;0;0;0;1;D;181.0;44.91623;6.62194;0;4.0;;;;sud-est;E;;;;;False;;False;;;Fioul;;Collectif;a;n;a;2020-02;05023;0104;050230104;H;05
pr;a;l;05100;05023;1;25;;2;396;;;0;0;0;1;E;247;44.90238;6.64424;0;;;1.0;;Sud;C;;;1.0;;;;True;;;Électrique;Convecteur;Collectif;a;n;a;2020-02;05023;0104;050230104;H;05
pr;a;l;05100;05023;1;21;;1;464;;;0;1;0;1;F;448.0;44.91187;6.62693;0;2.0;;1.0;;Sud;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-02;05023;0104;050230104;H;05
pr;a;l;05100;05023;2;108;;5;785;;;0;1;0;1;F;335.0;44.90222;6.64096;0;;;;False;Sud;C;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;05023;0104;050230104;H;05
pr;m;l;05100;05023;0;85;;4;998;;;0;0;0;1;F;422.0;44.91655;6.6116;0;3.0;;1.0;;Sud-Ouest;E;;;1.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-02;05023;0104;050230104;H;05
pr;a;l;05100;05023;1;68;;3;875;;;0;1;0;1;D;230;44.90808;6.62924;0;4.0;;1.0;True;sud-ouest;A;;;;;False;;True;;;;;Individuel;a;n;a;2020-02;05023;0104;050230104;H;05
pr;a;v;05100;05023;0;22;;1;68000;;;0;0;0;0;NS;;44.90992;6.62665;Oui;;;;;0;;;;;;;;;2.0;;;;;a;n;a;2020-02;05023;0104;050230104;H;05
pr;a;v;05560;05177;0;35;;2;129000;;;0;0;0;0;NS;;44.56762;6.69012;Oui;;;;;0;;;;;;;;;141.0;1700.0;;;;a;n;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05560;;0;44;;2;161168;;;0;0;0;0;0;;44.59836;6.72029;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05560;05177;0;23;;1;66000;;;0;0;0;1;VI;;44.59501;6.72653;Oui;6.0;;;False;Est-Ouest;VI;;1.0;;;;;True;115.0;1400.0;;;Collectif;a;n;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05560;05177;4;19;;1;54000;;;0;0;0;1;F;444;44.56941;6.6935;Non;;;;;0;D;;1.0;;;;;True;31.0;1150.08;;;Collectif;a;n;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05560;05177;1;24;;1;119899;;;0;0;0;0;NS;;44.5947;6.72362;Non;;;;;0;;;;;;;;True;105.0;;;;;a;n;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05560;05177;6;20;;1;45000;;;0;0;0;1;E;290;44.56776;6.68256;Oui;;;0.0;;Nord-est;C;1988.0;;0.0;;;;True;150.0;1360.0;Électrique;Sol;Collectif;a;n;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05560;05177;4;22;;1;93000;;;0;0;0;0;VI;;44.57125;6.67853;Oui;;;;False;Sud;VI;;;;;;;True;;;;Sol;Collectif;a;n;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05560;05177;2;30;;2;134500;;;0;1;0;1;NS;;44.5956;6.72558;Oui;;;;False;0;;;1.0;;;;;False;;480.0;;;;a;n;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05560;05177;0;60;;3;265000;;;0;1;1;1;NS;;44.61682;6.67951;Oui;;;1.0;;0;;;2.0;;;;;True;91.0;1778.0;;;;a;n;a;2020-02;05177;0000;051770000;Z;05
pr;a;v;05100;05085;2;22;;1;125000;;;0;1;1;0;D;211;44.93045;6.74066;Oui;3.0;;;True;0;F;;1.0;;;False;;True;108.0;1000.0;Fioul;Sol;Collectif;a;n;a;2020-02;05085;0000;050850000;Z;05
pr;a;v;05100;05085;2;25;;1;117000;;;0;1;1;0;0;;44.9405;6.71647;Non;8.0;;;False;0;;;1.0;;;False;;True;250.0;1000.0;;;Collectif;a;n;a;2020-02;05085;0000;050850000;Z;05
pr;a;v;05100;05085;1;28;;1;100000;;;0;1;1;0;0;;44.93884;6.72357;Non;4.0;;;False;0;;;1.0;;;False;;False;50.0;1500.0;;;Collectif;a;n;a;2020-02;05085;0000;050850000;Z;05
pr;a;l;05120;;0;48;;2;490;;;0;0;0;0;0;;44.78657;6.55043;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;05006;0000;050060000;Z;05
pr;a;v;05600;05119;0;19;;1;60000;;;0;0;0;1;F;426;44.64869;6.6417;Non;;;;False;Sud;;;1.0;;;;;;103.0;1000.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;05119;0000;051190000;Z;05
pr;a;v;05600;05119;0;17;;1;54000;;;0;0;0;0;G;466;44.65;6.63333;Oui;;;;False;0;;;;;;;;;278.0;1000.0;;;;a;n;a;2020-02;05119;0000;051190000;Z;05
pr;a;v;05600;05119;0;16;;1;55000;;;0;1;0;1;F;378;44.65;6.63333;Oui;1.0;;;False;Nord;D;;1.0;;;;;;178.0;860.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;05119;0000;051190000;Z;05
pr;a;v;05600;05119;0;19;;1;78500;;;0;1;0;1;E;325;44.65;6.63333;Oui;;;;False;Sud;C;;1.0;;;;;True;178.0;1000.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;05119;0000;051190000;Z;05
pr;a;v;05600;05119;0;19;;1;65000;;;0;1;0;1;F;447;44.64638;6.62648;Non;4.0;;;False;Nord;D;;1.0;;;;;;;1248.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;05119;0000;051190000;Z;05
pr;a;v;05600;05119;0;18;;1;49000;;;0;1;0;1;G;600;44.64638;6.62648;Non;7.0;;;False;Nord;E;;1.0;;;;;;87.0;900.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;05119;0000;051190000;Z;05
pr;a;v;05600;05119;0;20;;1;55000;;;0;0;0;1;F;404;44.64869;6.6417;Non;;;;False;Nord;D;;1.0;;;;;;50.0;1000.0;;;;a;n;a;2020-02;05119;0000;051190000;Z;05
