type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;4;81;;4;85000;;;0;0;1;0;VI;;44.26208;4.64543;Oui;;;1.0;True;0;;;1.0;;;;;;8.0;;Gaz;Radiateur;Collectif;a;n;a;2020-03;30202;0101;302020101;H;30;6.59;9.0;0.075;7.83;16.0;0.09;1049.38
pr;m;v;0;85;200.0;4;154000;;;0;0;0;1;C;;44.26208;4.64543;Oui;1.0;;1.0;;0;A;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-03;30202;0101;302020101;H;30;7.2;1.0;0.048;8.56;4.0;0.057;1811.76
pr;mn;v;0;74;526.0;5;167300;113800.0;53500.0;0;0;0;0;0;;44.16282;4.15919;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30305;0000;303050000;Z;30;;;;;;;2260.81
pr;mn;v;0;94;526.0;6;181900;128400.0;53500.0;0;0;0;0;0;;44.16282;4.15919;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30305;0000;303050000;Z;30;;;;;;;1935.11
pr;m;v;0;145;875.0;6;249500;;;0;1;2;0;D;225;44.17672;4.16373;Non;;;1.0;;Ouest;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;30305;0000;303050000;Z;30;;;;;;;1720.69
pr;m;v;0;140;1410.0;4;315000;;;0;0;0;1;B;82.9;44.12006;4.11449;Non;;;1.0;True;Est;C;;1.0;;;False;;;;;Fioul;;;m;n;m;2020-03;30007;0115;300070115;H;30;9.66;2.0;0.052;8.14;16.0;0.043;2250.0
pr;m;v;0;182;1650.0;6;549990;;;0;0;1;1;A;25.4;44.11199;4.12399;Non;;;;;0;A;;2.0;;;False;;;;;;;;m;n;m;2020-03;30007;0115;300070115;H;30;;;;9.4;1.0;0.037;3021.92
pr;m;v;0;93;402.0;4;183000;;;0;0;0;1;D;164;44.12027;4.10995;Non;;;3.0;;sud-ouest;A;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;30007;0115;300070115;H;30;9.66;2.0;0.059;8.14;16.0;0.05;1967.74
pr;a;v;0;65;;3;141000;;;0;0;0;0;C;98.0;44.12866;4.08258;Non;5.0;;1.0;True;0;D;;;;;False;;False;;;;;;a;n;a;2020-03;30007;0105;300070105;H;30;8.58;14.0;0.047;8.16;87.0;0.045;2169.23
pr;a;v;2;88;;5;118800;;;0;0;0;0;E;251;44.13229;4.08477;Non;;;;;0;E;;;;;;;;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;7.45;1.0;0.066;6.11;7.0;0.054;1350.0
pr;a;v;1;83;;3;210080;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;8.58;14.0;0.041;8.16;87.0;0.039;2531.08
pr;a;v;3;84;;3;226720;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;8.58;14.0;0.038;8.16;87.0;0.036;2699.05
pr;a;v;2;83;;3;215280;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;8.58;14.0;0.04;8.16;87.0;0.038;2593.73
pr;a;v;1;96;;4;244400;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;7.88;12.0;0.037;7.35;55.0;0.035;2545.83
pr;m;v;0;88;484.0;4;149800;;;0;0;1;0;VI;;44.13229;4.08477;Non;1.0;;;False;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;30007;0105;300070105;H;30;;;;8.14;16.0;0.057;1702.27
pr;a;v;0;96;;4;270400;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;7.88;12.0;0.034;7.35;55.0;0.031;2816.67
pr;a;v;2;103;;4;269360;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;7.88;12.0;0.036;7.35;55.0;0.034;2615.15
pr;a;v;1;103;;4;264160;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;7.88;12.0;0.037;7.35;55.0;0.034;2564.66
pr;a;v;2;96;;4;249600;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;7.88;12.0;0.036;7.35;55.0;0.034;2600.0
pr;a;v;15;80;;4;68670;;;0;0;0;0;D;172;44.13229;4.08477;Non;;;;;0;E;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;7.88;12.0;0.11;7.35;55.0;0.103;858.38
pr;a;v;3;83;;3;220480;;;0;0;0;0;NS;;44.13229;4.08477;Non;;;;;0;;;;;;;;True;;;;;Individuel;a;n;a;2020-03;30007;0105;300070105;H;30;8.58;14.0;0.039;8.16;87.0;0.037;2656.39
pr;m;v;0;75;1720.0;2;55000;;;0;0;0;0;NS;;44.04595;3.41831;Oui;;;2.0;False;0;NS;;;;;;;;;;;;;a;n;m;2020-03;30332;0000;303320000;Z;30;;;;;;;733.33
pr;m;v;0;285;5000.0;6;695000;;;0;0;3;0;C;95;44.14964;4.63367;Oui;1.0;;3.0;True;0;D;2005.0;;;;;;;;;Fioul;;;a;n;m;2020-03;30028;0106;300280106;H;30;;;;7.38;4.0;0.036;2438.6
pr;m;v;0;83;549.0;4;199651;;;0;0;0;1;A;;44.14946;4.61531;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30028;0106;300280106;H;30;9.12;1.0;0.045;8.84;6.0;0.044;2405.43
pr;m;v;0;150;205.0;4;290000;;;0;0;0;2;D;226;43.91594;4.54758;Non;1.0;;1.0;;0;B;;3.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;30317;0000;303170000;Z;30;;;;;;;1933.33
pr;m;v;0;300;;14;189500;;;0;0;0;2;VI;;43.90913;4.55144;Oui;;;;;0;;;3.0;;;False;;;;;Gaz;;;m;n;m;2020-03;30317;0000;303170000;Z;30;;;;;;;631.67
pr;mn;v;0;84;487.0;4;209860;124860.0;85000.0;0;0;0;0;0;;43.9133;4.55892;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30317;0000;303170000;Z;30;;;;;;;2498.33
pr;m;v;0;84;487.0;4;209860;;;0;0;0;1;A;;43.91073;4.54472;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30317;0000;303170000;Z;30;;;;;;;2498.33
pr;m;v;0;85;;4;190000;;;800;0;0;0;D;209;44.08532;4.07466;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30243;0101;302430101;H;30;10.24;1.0;0.055;9.68;2.0;0.052;2235.29
pr;m;v;0;145;925.0;6;200000;;;0;0;1;1;E;316.0;44.07826;4.07227;Non;;;;;0;F;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;30243;0101;302430101;H;30;;;;;;;1379.31
pr;a;v;0;46;;2;89500;;;0;1;0;1;D;230;44.07826;4.07227;Non;;;;;0;B;;1.0;;;;;True;25.0;800.0;;;Individuel;a;n;a;2020-03;30243;0101;302430101;H;30;10.96;4.0;0.068;10.48;9.0;0.065;1945.65
pr;a;v;1;75;;3;82450;;;0;0;0;1;C;118;44.1483;4.07954;Oui;;;1.0;;Est;C;;;0.0;;;;True;95.0;606.28;Électrique;Radiateur;;a;n;a;2020-03;30007;0111;300070111;H;30;6.99;4.0;0.076;8.16;87.0;0.089;1099.33
pr;a;v;2;55;;3;71500;;;0;0;0;1;C;132.0;44.14754;4.08744;Non;4.0;;0.0;;Sud;C;2006.0;;0.0;;;;True;95.0;557.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30007;0111;300070111;H;30;6.99;4.0;0.065;8.16;87.0;0.075;1300.0
pr;m;v;0;95;;3;190000;;;817;0;0;0;C;149;44.22906;4.1675;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30152;0000;301520000;Z;30;;;;;;;2000.0
pr;m;v;0;88;;3;230000;;;977;0;0;0;B;85;44.22615;4.17435;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;30152;0000;301520000;Z;30;;;;;;;2613.64
pr;m;v;0;90;;4;146000;;;0;0;1;0;NS;;43.92172;4.53594;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;30235;0000;302350000;Z;30;;;;;;;1622.22
pr;m;v;0;83;800.0;4;183877;;;0;0;0;1;A;;44.0442;4.53012;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30067;0000;300670000;Z;30;;;;;;;2215.39
pr;mn;v;0;83;800.0;4;183877;120877.0;63000.0;0;0;0;0;0;;44.04592;4.53352;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30067;0000;300670000;Z;30;;;;;;;2215.39
pr;a;v;0;80;;3;232000;;;0;0;0;1;C;126;43.85412;4.30002;Non;1.0;;;;sud-ouest;D;;1.0;;;False;;False;18.0;1080.0;;;Individuel;m;n;a;2020-03;30189;1303;301891303;H;30;11.59;6.0;0.048;10.74;377.0;0.044;2900.0
pr;an;v;0;60;;3;211000;;;0;0;0;0;0;;43.84716;4.31255;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-03;30189;1303;301891303;H;30;11.59;6.0;0.04;10.74;377.0;0.037;3516.67
pr;m;v;0;166;935.0;7;594000;;;0;0;2;1;VI;;43.84956;4.31566;Non;;;2.0;False;0;VI;1990.0;4.0;;;;;;;;Gaz;;;a;n;m;2020-03;30189;1303;301891303;H;30;;;;8.93;4.0;0.03;3578.31
pr;m;v;0;140;970.0;4;342000;;;0;0;1;1;A;34;44.12378;4.12551;Oui;1.0;;1.0;False;Sud-Est-Ouest;A;2015.0;2.0;;;;;;;;;Sol;;a;n;m;2020-03;30294;0101;302940101;H;30;7.92;6.0;0.039;8.58;9.0;0.042;2442.86
pr;m;v;0;138;919.0;6;295000;;;0;0;2;1;C;125;44.12506;4.1266;Oui;;;4.0;;Est-Ouest;A;;3.0;;;False;;;;;;;Individuel;m;n;m;2020-03;30294;0101;302940101;H;30;;;;;;;2137.68
pr;m;v;0;469;;12;690000;;;2852;0;0;0;0;;44.0504;4.70153;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;30278;0000;302780000;Z;30;;;;;;;1471.22
pr;m;v;0;135;4600.0;5;370000;;;0;0;1;1;VI;;44.08176;4.00752;Non;2.0;;;False;0;VI;1990.0;2.0;;;;;;;;;;;a;n;m;2020-03;30129;0000;301290000;Z;30;;;;;;;2740.74
pr;mn;v;0;97;306.0;5;234500;;;0;0;0;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;;;;;;;2417.53
pr;mn;v;0;87;318.0;4;209900;;;0;0;0;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;9.68;2.0;0.048;9.68;2.0;0.048;2412.64
pr;mn;v;0;90;300.0;4;219000;;;0;0;1;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;9.68;2.0;0.048;9.68;2.0;0.048;2433.33
pr;mn;v;0;75;320.0;4;223500;114800.0;108700.0;0;0;0;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;9.68;2.0;0.039;9.68;2.0;0.039;2980.0
pr;mn;v;0;74;318.0;3;203070;;;0;0;0;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;;;;;;;2744.19
pr;mn;v;0;318;97.0;5;225080;;;0;0;0;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;;;;;;;707.8
pr;mn;v;0;100;318.0;5;217700;;;0;0;0;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;;;;;;;2177.0
pr;m;v;0;107;510.0;4;189000;;;0;0;0;1;D;206;43.78731;4.31431;Oui;1.0;;;;0;C;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;30169;0101;301690101;H;30;8.18;1.0;0.056;8.18;1.0;0.056;1766.36
pr;m;v;0;90;;4;179900;;;0;0;1;0;VI;;43.79175;4.30971;Oui;1.0;;3.0;;0;;;1.0;;;False;;;2.0;;Gaz;;;m;n;m;2020-03;30169;0101;301690101;H;30;8.18;1.0;0.049;8.18;1.0;0.049;1998.89
pr;m;v;0;122;538.0;4;243000;;;0;0;0;0;B;;43.78928;4.309;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;30169;0101;301690101;H;30;8.18;1.0;0.049;8.18;1.0;0.049;1991.8
pr;mn;v;0;83;305.0;4;223980;;;0;0;0;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;9.68;2.0;0.043;9.68;2.0;0.043;2698.55
pr;mn;v;0;101;318.0;4;234750;;;0;0;0;0;0;;43.79208;4.10256;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30352;0000;303520000;Z;30;9.68;2.0;0.05;9.68;2.0;0.05;2324.26
pr;m;v;0;165;;6;165000;;;0;1;1;2;D;228;43.78907;4.30809;Oui;;;1.0;;0;B;2007.0;2.0;1.0;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-03;30169;0101;301690101;H;30;;;;;;;1000.0
pr;m;v;0;92;;5;210000;;;911;0;0;0;D;160;43.78859;4.09677;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;30352;0000;303520000;Z;30;;;;;;;2282.61
pr;m;v;0;220;460.0;9;446000;;;0;0;0;2;C;99;43.88233;4.19246;Non;;;3.0;;0;D;;;;;;;;;;;;;a;n;m;2020-03;30281;0000;302810000;Z;30;;;;;;;2027.27
pr;a;v;0;34;;2;110000;;;0;0;0;1;0;;43.53257;4.14404;Non;;;;False;0;;;1.0;1.0;;;;True;;1633.0;;;;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.058;16.18;11.0;0.06;3235.29
pr;a;v;3;20;;1;75000;;;0;0;0;1;0;;43.53769;4.14462;Non;3.0;;1.0;False;0;;;;1.0;;;;False;;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;21.82;1.0;0.07;20.33;5.0;0.065;3750.0
pr;a;v;0;34;;2;142000;;;0;0;0;1;0;;43.53468;4.14422;Non;2.0;;;False;Nord Est Ouest;;1991.0;1.0;;;;;;;600.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.045;16.18;11.0;0.046;4176.47
pr;a;v;0;32;;2;125000;;;0;0;0;1;0;;43.53378;4.14346;Oui;0.0;;1.0;;0;;;1.0;1.0;;False;;False;179.0;1329.0;Électrique;Convecteur;;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.048;16.18;11.0;0.05;3906.25
pr;a;v;0;45;;2;168500;;;0;0;1;0;VI;;43.54405;4.13492;Non;2.0;;1.0;True;Sud-Ouest;VI;;1.0;1.0;;;;False;40.0;495.0;;;;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.05;16.18;11.0;0.052;3744.44
pr;a;v;2;54;;2;210000;;;0;0;1;0;C;128.0;43.54962;4.12209;Non;3.0;;1.0;False;Est;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.048;16.18;11.0;0.05;3888.89
pr;m;v;0;85;400.0;4;198000;;;0;0;0;0;C;116;43.89575;4.18675;Oui;1.0;;;False;0;A;2009.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;30281;0000;302810000;Z;30;8.35;1.0;0.043;8.35;1.0;0.043;2329.41
pr;a;v;0;21;;2;120000;;;0;0;1;0;0;;43.53507;4.14017;Non;5.0;;0.0;;0;;1987.0;0.0;0.0;;True;;True;224.0;420.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.033;16.18;11.0;0.034;5714.29
pr;a;v;0;45;;2;205000;;;0;0;0;1;E;233.0;43.56396;4.10715;Oui;1.0;;1.0;;0;E;1976.0;1.0;1.0;;False;;False;60.0;600.0;Gaz;;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.041;16.18;11.0;0.043;4555.56
pr;a;v;2;45;;2;152000;;;0;0;0;1;D;175.0;43.53382;4.14282;Oui;3.0;;1.0;False;Nord;B;2000.0;1.0;1.0;;;;True;;1633.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.055;16.18;11.0;0.057;3377.78
pr;a;v;5;45;;3;220000;;;0;0;1;0;NS;;43.53289;4.14307;Oui;5.0;;1.0;False;Sud-Est;NS;;1.0;;;;;True;;720.0;;;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;;;;14.89;1.0;0.037;4888.89
pr;a;v;0;49;;2;163000;;;0;0;0;1;D;184.0;43.54665;4.13546;Non;;;;False;0;B;1960.0;;;;;;;6.0;300.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.056;16.18;11.0;0.058;3326.53
pr;a;v;0;50;;3;191000;;;0;0;0;1;E;243.0;43.55181;4.11214;Non;3.0;;1.0;;Sud-Ouest;C;1980.0;1.0;;;True;;;958.0;690.34;Électrique;;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;;;;14.89;1.0;0.047;3820.0
pr;a;v;0;59;;2;337000;;;0;0;1;0;VI;;43.54347;4.13892;Non;3.0;;;;Sud;VI;1968.0;1.0;;;;;;86.0;1000.0;;;;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.033;16.18;11.0;0.034;5711.86
pr;a;v;0;20;;1;97000;;;0;0;0;1;F;373.0;43.53487;4.14153;Non;4.0;;1.0;;0;C;;1.0;0.0;;False;;False;200.0;400.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;30133;0101;301330101;H;30;21.82;1.0;0.054;20.33;5.0;0.05;4850.0
pr;a;v;0;35;;2;140000;;;586;0;0;0;D;180;43.5333;4.14167;Non;;;;;0;B;;;;;;;;665.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.047;16.18;11.0;0.049;4000.0
pr;a;v;0;21;;1;80000;;;339;0;0;0;E;327;43.5333;4.14167;Non;;;;;0;C;;;;;;;;655.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;21.82;1.0;0.069;20.33;5.0;0.064;3809.52
pr;a;pi;0;40;;3;130000;;;549;0;0;0;E;280;43.5333;4.14167;Non;;;;;0;C;;;;;;;;2.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;;;;14.89;1.0;0.055;3250.0
pr;a;v;0;31;;2;160000;;;705;0;0;0;0;;43.5333;4.14167;Non;;;;;0;;;;;;;;;188.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.036;16.18;11.0;0.038;5161.29
pr;m;v;0;120;;4;490000;;;2065;0;0;0;B;86;43.5333;4.14167;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30133;0101;301330101;H;30;;;;;;;4083.33
pr;a;v;0;33;;2;150000;;;660;0;0;0;E;303;43.53201;4.14279;Non;;;;;0;C;;;;;;;;8.0;;;;;a;n;a;2020-03;30133;0101;301330101;H;30;15.54;3.0;0.041;16.18;11.0;0.043;4545.45
pr;mn;v;0;104;472.0;5;251890;112890.0;139000.0;0;0;0;0;0;;43.81;4.48743;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30155;0102;301550102;H;30;;;;;;;2422.02
pr;mn;v;0;94;472.0;5;246450;107450.0;139000.0;0;0;0;0;0;;43.81;4.48743;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30155;0102;301550102;H;30;;;;;;;2621.81
pr;mn;v;0;95;472.0;4;321300;182300.0;139000.0;0;0;0;0;0;;43.81;4.48743;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30155;0102;301550102;H;30;9.58;1.0;0.034;9.58;3.0;0.034;3382.11
pr;mn;v;0;100;472.0;3;295150;156150.0;139000.0;0;0;0;0;0;;43.81;4.48743;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30155;0102;301550102;H;30;;;;10.18;4.0;0.041;2951.5
pr;m;v;0;128;300.0;7;235000;;;0;0;2;0;D;170;43.83412;4.3821;Non;2.0;;;True;Sud-Est;E;1956.0;1.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;30189;1801;301891801;H;30;;;;8.93;4.0;0.058;1835.94
pr;mn;v;0;73;225.0;4;178300;;;0;0;1;0;0;;43.72484;4.22555;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30083;0000;300830000;Z;30;8.4;2.0;0.041;8.4;2.0;0.041;2442.47
pr;mn;v;0;83;220.0;4;197900;;;0;0;2;0;0;;43.72484;4.22555;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30083;0000;300830000;Z;30;8.4;2.0;0.042;8.4;2.0;0.042;2384.34
pr;m;v;0;281;12691.0;9;1033000;;;0;0;0;3;C;138;43.81255;4.30714;Non;;;10.0;;0;B;;4.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;30189;1102;301891102;A;30;;;;;;;3676.16
pr;m;v;0;223;5634.0;9;520000;;;0;0;2;1;C;101;44.04774;4.12915;Non;;;4.0;;sud-ouest;C;;4.0;;;False;;;;;;;Individuel;m;n;m;2020-03;30348;0000;303480000;Z;30;;;;;;;2331.84
pr;m;v;0;120;3156.0;4;289000;;;0;0;0;0;D;163;44.03945;4.15224;Oui;;;;False;0;E;1973.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-03;30348;0000;303480000;Z;30;;;;;;;2408.33
pr;m;v;0;185;;8;189000;;;0;0;0;0;D;186;44.05086;4.13609;Oui;2.0;;;False;0;A;;;;;False;;;;;;;;m;n;m;2020-03;30348;0000;303480000;Z;30;;;;;;;1021.62
pr;m;v;0;300;;9;487000;;;0;0;1;2;D;154;43.80401;4.63903;Non;3.0;;;False;Sud-Est-Ouest;C;1670.0;3.0;1.0;;;;;;;Gaz;;;m;n;m;2020-03;30032;0101;300320101;H;30;;;;;;;1623.33
pr;m;v;0;130;40.0;4;218000;;;0;0;0;0;C;146;43.80621;4.63408;Oui;1.0;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;30032;0101;300320101;H;30;;;;;;;1676.92
pr;m;v;0;310;335.0;7;125000;;;0;0;0;0;0;;43.92786;4.60003;Oui;1.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;30116;0000;301160000;Z;30;;;;;;;403.23
pr;m;v;0;119;219.0;6;125000;;;0;0;0;0;0;;43.92881;4.6011;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;30116;0000;301160000;Z;30;;;;;;;1050.42
pr;m;v;0;135;;5;250000;;;1039;0;0;0;D;159;43.8122;4.47462;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;30155;0102;301550102;H;30;;;;;;;1851.85
pr;m;v;0;177;;5;290000;;;1212;0;0;0;C;110;44.06249;4.12725;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;30348;0000;303480000;Z;30;8.52;2.0;0.062;8.52;2.0;0.062;1638.42
pr;m;v;0;400;;15;630000;;;0;0;0;0;D;200;44.05085;4.12514;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;30348;0000;303480000;Z;30;;;;;;;1575.0
pr;m;v;0;313;;8;780000;;;0;0;0;0;C;144;44.05045;4.13826;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;30348;0000;303480000;Z;30;;;;;;;2492.01
pr;m;v;0;155;1580.0;6;337000;;;0;0;0;0;VI;;44.04982;4.1263;Oui;1.0;;;False;0;VI;2007.0;;;;False;;;;;Électrique;;;m;n;m;2020-03;30348;0000;303480000;Z;30;;;;;;;2174.19
pr;mn;v;0;96;364.0;5;241610;126610.0;115000.0;0;0;0;0;0;;43.81;4.48743;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30155;0102;301550102;H;30;;;;;;;2516.77
pr;m;v;0;160;130.0;7;220000;;;0;0;0;1;C;124;43.8111;4.47328;Non;2.0;;1.0;;0;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;30155;0102;301550102;H;30;;;;;;;1375.0
pr;m;v;0;116;400.0;5;225000;;;0;0;1;1;D;229;43.81528;4.46798;Oui;;;1.0;False;sud-ouest;B;;2.0;;;;;;;;;;;a;n;m;2020-03;30155;0102;301550102;H;30;;;;;;;1939.66
pr;m;v;0;135;504.0;5;250000;;;0;0;0;1;D;159;43.8109;4.47345;Oui;1.0;;1.0;;0;C;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;30155;0102;301550102;H;30;;;;;;;1851.85
pr;mn;v;0;75;417.0;4;244450;93950.0;150500.0;0;0;0;0;0;;43.77208;4.22898;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30043;0000;300430000;Z;30;;;;;;;3259.33
pr;mn;v;0;61;417.0;3;245350;94850.0;150500.0;0;0;0;0;0;;43.77208;4.22898;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;30043;0000;300430000;Z;30;;;;;;;4022.13
pr;m;v;0;61;317.0;4;149000;;;0;0;0;1;0;;43.92881;4.6011;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;30116;0000;301160000;Z;30;;;;;;;2442.62
pr;m;v;0;91;;4;280000;;;1175;0;0;0;D;210;43.77931;4.15591;Oui;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;30091;0000;300910000;Z;30;8.5;1.0;0.033;8.5;1.0;0.033;3076.92
pr;m;v;0;136;950.0;4;323000;;;0;0;1;1;A;;44.04872;4.00942;Non;;;;;sud-ouest;A;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-03;30042;0000;300420000;Z;30;8.8;2.0;0.044;8.8;2.0;0.044;2375.0
pr;m;v;0;140;1622.0;5;198000;;;0;0;1;1;VI;;44.04305;4.01391;Non;1.0;;;True;0;VI;;3.0;;;;;;;;;;;a;n;m;2020-03;30042;0000;300420000;Z;30;;;;;;;1414.29
