type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;99;600.0;4;49500;;;0;0;0;0;0;;45.83174;2.40251;Oui;1.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;63159;0000;631590000;Z;63;;;;;;;500.0
pr;m;v;0;119;259.0;4;192100;;;0;0;1;0;E;304;45.8211;3.05562;Non;;;1.0;True;0;F;1900.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;63417;0000;634170000;Z;63;;;;;;;1614.29
pr;m;v;0;92;1310.0;5;90000;;;0;0;0;0;0;;46.04115;3.13321;Oui;;;0.0;;0;;1898.0;;0.0;;;;;;;;;;a;n;m;2020-02;63311;0000;633110000;Z;63;;;;;;;978.26
pr;a;v;1;63;;3;154000;;;0;1;0;1;0;;45.74655;3.10061;Non;3.0;;;False;0;;2003.0;1.0;;;;7.0;True;2.0;1300.0;Électrique;;Individuel;a;n;a;2020-02;63032;0102;630320102;H;63;10.46;10.0;0.051;10.4;17.0;0.051;2444.44
pr;a;v;0;62;;3;143900;;;0;1;0;1;D;192.0;45.75348;3.1005;Oui;3.0;;2.0;False;0;B;2005.0;1.0;;;True;;True;414.0;;Électrique;;Individuel;a;n;a;2020-02;63032;0102;630320102;H;63;10.46;10.0;0.054;10.4;17.0;0.054;2320.97
pr;a;v;0;70;;3;132000;;;0;0;0;1;E;231.0;45.75214;3.10063;Non;3.0;;;True;0;E;1970.0;1.0;1.0;;False;;False;600.0;2031.92;;;Collectif;a;n;a;2020-02;63032;0102;630320102;H;63;10.46;10.0;0.067;10.4;17.0;0.066;1885.71
pr;m;v;0;180;630.0;9;335000;;;0;0;5;1;VI;;45.7524;3.09873;Non;1.0;;;;0;VI;1987.0;6.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-02;63032;0102;630320102;H;63;;;;;;;1861.11
pr;a;v;0;69;;3;132000;;;0;0;0;1;VI;;45.75214;3.10063;Non;3.0;;;True;0;VI;1975.0;1.0;1.0;;;;False;300.0;2004.0;Gaz;;Collectif;a;n;a;2020-02;63032;0102;630320102;H;63;10.46;10.0;0.066;10.4;17.0;0.065;1913.04
pr;m;v;0;145;606.0;5;169500;;;0;0;1;0;D;229;45.48144;3.73013;Oui;1.0;;;False;0;C;2010.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;63211;0000;632110000;Z;63;;;;;;;1168.97
pr;m;v;0;120;960.0;9;78000;;;0;0;1;1;0;;45.4855;3.72755;Non;;;;True;Sud;;1965.0;;;;;;;;;Fioul;;;a;n;m;2020-02;63211;0000;632110000;Z;63;;;;;;;650.0
pr;m;v;0;187;1435.0;11;169000;;;0;0;2;1;0;;45.51948;3.69382;Oui;;;;True;Sud;;1977.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-02;63081;0000;630810000;Z;63;;;;;;;903.74
pr;m;v;0;188;320.0;10;99000;;;0;0;4;1;0;;45.67499;3.73957;Oui;;;1.0;True;Sud;;1911.0;6.0;;;;;;;;Électrique;;;a;n;m;2020-02;63384;0000;633840000;Z;63;;;;;;;526.6
pr;m;v;0;185;1142.0;10;130000;;;0;0;1;1;0;;45.48331;3.73895;Non;;;;False;Sud-Est;;1800.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;63211;0000;632110000;Z;63;;;;;;;702.7
pr;m;v;0;186;527.0;11;49000;;;0;0;2;0;D;211.0;45.46286;3.91483;Non;;;2.0;True;Sud;E;1798.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-02;63309;0000;633090000;Z;63;;;;;;;263.44
pr;m;v;0;210;220.0;8;106000;;;0;0;2;0;0;;45.46286;3.91483;Non;;;1.0;False;Sud-Est-Ouest;;1890.0;;;;;;;;;;;;a;n;m;2020-02;63309;0000;633090000;Z;63;;;;;;;504.76
pr;m;v;0;85;261.0;3;183750;;;0;0;2;0;C;129.0;45.67074;3.23069;Non;2.0;;;True;Est;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;63378;0000;633780000;Z;63;;;;;;;2161.76
pr;m;v;0;157;100.0;5;242100;;;0;0;1;1;D;221;45.77109;3.12054;Oui;1.0;;;False;0;E;;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;63113;1101;631131101;H;63;;;;8.64;12.0;0.067;1542.04
pr;a;v;11;83;;4;183000;;;763;0;0;1;C;129;45.77126;3.1198;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;63113;1101;631131101;H;63;11.27;2.0;0.061;9.4;123.0;0.051;2204.82
pr;a;v;0;42;;2;158600;;;0;0;0;0;0;;45.76667;3.12051;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;1101;631131101;H;63;13.57;68.0;0.043;12.66;618.0;0.04;3776.19
pr;a;v;0;65;;3;237445;;;0;0;0;0;NS;;45.76884;3.1127;Oui;3.0;;;;0;NS;;;;;;;False;15.0;900.0;;;;a;n;a;2020-02;63113;1101;631131101;H;63;10.95;34.0;0.036;10.45;373.0;0.034;3653.0
pr;a;v;1;70;;3;126000;;;528;1;1;0;D;165;45.80154;3.10442;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;63113;0601;631130601;H;63;8.64;3.0;0.058;10.45;373.0;0.07;1800.0
pr;a;v;0;69;;4;102800;;;0;0;1;0;VI;;45.79932;3.10365;Oui;4.0;;;True;0;G;1967.0;1.0;;;True;;False;298.0;2658.0;;Radiateur;;a;n;a;2020-02;63113;0601;631130601;H;63;;;;9.4;123.0;0.076;1489.86
pr;a;v;0;95;;5;230000;;;0;0;2;0;C;126;45.77194;3.07618;Non;7.0;;;True;0;D;1974.0;2.0;2.0;;True;;True;300.0;2648.0;Gaz;;Collectif;a;n;a;2020-02;63113;1601;631131601;H;63;8.96;4.0;0.044;8.9;36.0;0.044;2421.05
pr;a;v;0;57;;3;122000;;;0;0;0;1;E;232.0;45.77122;3.07528;Oui;3.0;;;True;0;E;1937.0;1.0;;;False;;False;8.0;535.79;;;Individuel;a;n;a;2020-02;63113;1601;631131601;H;63;10.76;28.0;0.06;10.45;373.0;0.059;2140.35
pr;a;v;0;77;;4;299900;;;0;0;0;0;0;;45.77528;3.11472;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;0902;631130902;H;63;;;;9.4;123.0;0.029;3894.81
pr;a;v;0;52;;2;211900;;;0;0;0;0;0;;45.77528;3.11472;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;0902;631130902;H;63;11.81;7.0;0.035;12.66;618.0;0.037;4075.0
pr;a;v;0;125;;4;330000;;;0;0;2;0;D;154.0;45.77029;3.08076;Oui;2.0;;1.0;True;Nord-Sud;A;1950.0;2.0;1.0;;;;False;7.0;180.0;;;Individuel;a;n;a;2020-02;63113;1601;631131601;H;63;8.85;6.0;0.04;9.4;123.0;0.043;2640.0
pr;a;v;0;78;;4;299500;;;0;0;0;0;0;;45.77528;3.11472;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;0902;631130902;H;63;;;;9.4;123.0;0.029;3839.74
pr;a;v;0;65;;3;112000;;;0;0;1;0;D;166.0;45.77555;3.1026;Non;5.0;;1.0;True;0;E;1970.0;;;;;;True;197.0;1800.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;63113;0902;631130902;H;63;10.5;6.0;0.073;10.45;373.0;0.073;1723.08
pr;a;v;0;55;;3;95000;;;0;0;1;0;VI;;45.77522;3.10535;Oui;4.0;;;True;0;VI;1966.0;1.0;;;;;False;100.0;800.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;63113;0902;631130902;H;63;10.5;6.0;0.073;10.45;373.0;0.073;1727.27
pr;a;v;0;27;;1;156000;;;0;0;0;0;0;;45.77287;3.08685;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;0302;631130302;H;63;17.65;42.0;0.037;16.52;435.0;0.034;5777.78
pr;a;v;0;23;;1;60000;;;0;0;1;0;D;210.0;45.77075;3.08934;Non;1.0;;;True;0;B;;;;;;;;;545.0;Électrique;;Individuel;a;n;a;2020-02;63113;0302;631130302;H;63;17.65;42.0;0.081;16.52;435.0;0.076;2608.7
pr;a;v;0;36;;2;83000;;;0;0;0;0;E;264;45.78767;3.08115;Oui;;;;True;0;B;1930.0;;;;False;;False;15.0;480.0;Électrique;Radiateur;Individuel;m;n;a;2020-02;63113;1903;631131903;H;63;12.74;14.0;0.066;12.66;618.0;0.066;2305.56
pr;m;v;0;135;380.0;5;275000;;;0;0;1;1;E;262;45.78924;3.13073;Oui;;;2.0;True;0;A;1961.0;1.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;63113;2401;631132401;A;63;;;;8.64;12.0;0.051;2037.04
pr;m;v;0;113;;5;194900;;;812;0;1;1;E;277;45.7859;3.1156;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;63113;2401;631132401;A;63;;;;8.64;12.0;0.06;1724.78
pr;a;v;0;70;;3;148000;;;0;0;1;0;VI;;45.78862;3.0825;Non;7.0;;;True;0;VI;1960.0;1.0;2.0;;True;;True;43.0;2160.0;Gaz;;Collectif;a;n;a;2020-02;63113;1903;631131903;H;63;10.69;7.0;0.061;10.45;373.0;0.059;2114.29
pr;a;v;0;56;;3;103000;;;0;0;0;0;E;310.0;45.78782;3.08232;Non;4.0;;;True;0;F;;;;;False;;False;70.0;696.0;;;;a;n;a;2020-02;63113;1903;631131903;H;63;10.69;7.0;0.07;10.45;373.0;0.068;1839.29
pr;a;v;1;54;;3;140000;;;0;0;0;0;E;281;45.79025;3.08801;Non;4.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-02;63113;1903;631131903;H;63;10.69;7.0;0.049;10.45;373.0;0.048;2592.59
pr;a;v;0;68;;3;169000;;;0;0;1;0;VI;;45.77432;3.09538;Non;9.0;;;True;0;VI;1970.0;1.0;;;True;;True;300.0;2148.0;;;;a;n;a;2020-02;63113;0301;631130301;H;63;9.43;14.0;0.046;10.45;373.0;0.05;2485.29
pr;m;v;0;158;84.0;5;369000;;;0;0;0;2;D;160.6;45.77984;3.09475;Non;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-02;63113;0301;631130301;H;63;7.64;1.0;0.039;8.64;12.0;0.044;2335.44
pr;a;v;-1;42;;2;65400;;;0;0;1;0;VI;;45.77906;3.09272;Oui;;;;False;0;VI;1920.0;1.0;;;;;False;5.0;1521.0;;;;a;n;a;2020-02;63113;0301;631130301;H;63;13.0;23.0;0.1;12.66;618.0;0.098;1557.14
pr;a;v;0;68;;4;86000;;;0;0;0;0;E;246.0;45.77453;3.09642;Non;10.0;;;True;0;F;;;;;;;True;261.0;2266.0;;;Collectif;a;n;a;2020-02;63113;0301;631130301;H;63;9.9;11.0;0.094;9.4;123.0;0.089;1264.71
pr;m;v;0;80;;3;243800;;;0;2;0;1;VI;;45.77437;3.09455;Oui;2.0;;;;Sud-Ouest;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;63113;0301;631130301;H;63;;;;10.5;5.0;0.041;3047.5
pr;a;v;1;100;;5;210000;;;0;0;0;0;E;238;45.7692;3.0896;Non;5.0;;;;0;E;;;;;;;True;63.0;900.0;;;Individuel;a;n;a;2020-02;63113;0302;631130302;H;63;10.13;1.0;0.058;8.9;36.0;0.051;2100.0
pr;a;v;0;64;;3;243000;;;0;0;0;0;0;;45.77214;3.0869;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;0302;631130302;H;63;9.93;16.0;0.031;10.45;373.0;0.033;3796.88
pr;a;v;0;79;;3;308500;;;0;0;0;0;0;;45.77214;3.0869;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;0302;631130302;H;63;9.93;16.0;0.03;10.45;373.0;0.032;3905.06
pr;a;v;0;41;;2;218000;;;0;0;0;0;0;;45.77214;3.0869;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;0302;631130302;H;63;13.88;32.0;0.031;12.66;618.0;0.029;5317.07
pr;a;v;0;14;;1;65000;;;0;0;1;0;D;209.0;45.77121;3.08952;Non;5.0;;;;0;B;;;;;;;True;155.0;520.0;Gaz;;Collectif;a;n;a;2020-02;63113;0302;631130302;H;63;17.65;42.0;0.046;16.52;435.0;0.043;4642.86
pr;m;v;0;72;858.0;4;74550;;;0;0;0;0;0;;46.03381;3.17642;Oui;;;0.0;True;0;;;;0.0;;;;;;;;;Individuel;a;n;m;2020-02;63090;0000;630900000;Z;63;;;;;;;1035.42
pr;m;v;0;125;250.0;5;150000;;;0;0;0;0;0;;46.06391;3.1994;Oui;;;0.0;;0;;;0.0;0.0;;;;;;;;;;a;n;m;2020-02;63347;0000;633470000;Z;63;5.63;1.0;0.056;5.63;1.0;0.056;1200.0
pr;m;v;0;356;5327.0;16;375000;;;0;0;4;1;C;150;45.56859;3.66677;Non;;;;True;Sud;A;1824.0;6.0;;;;;;;;;;;a;n;m;2020-02;63230;0000;632300000;Z;63;;;;;;;1053.37
pr;m;v;0;67;;4;49500;;;0;0;0;1;VI;;45.5905;3.16291;Oui;2.0;;;False;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;63250;0000;632500000;Z;63;8.37;1.0;0.136;8.37;1.0;0.136;738.81
pr;m;v;0;60;193.0;4;69000;;;0;0;0;1;0;;45.8772;3.68974;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;63072;0000;630720000;Z;63;;;;;;;1150.0
pr;m;v;0;68;1022.0;4;113000;;;0;0;0;1;0;;45.56191;3.66359;Oui;;;;False;Sud;;2003.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-02;63230;0000;632300000;Z;63;;;;;;;1661.76
pr;m;v;0;103;1098.0;5;38000;;;0;0;0;1;0;;46.13051;2.6732;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;63281;0000;632810000;Z;63;;;;;;;368.93
pr;m;v;0;530;835.0;20;360000;;;0;0;0;0;B;89;46.10204;2.69173;Non;4.0;;;False;0;D;;;;;;;;;;;;;a;n;m;2020-02;63281;0000;632810000;Z;63;;;;;;;679.25
pr;a;v;2;28;;2;82500;;;0;0;0;0;F;333.57;45.76632;3.09856;Non;6.0;;;;0;C;;;;;;;True;;;;;Individuel;a;n;a;2020-02;63113;1201;631131201;H;63;13.22;19.0;0.054;12.66;618.0;0.052;2946.43
pr;a;v;0;65;;3;109000;;;0;0;1;1;E;327.0;45.76948;3.09926;Non;2.0;;;True;0;F;;1.0;;;;4.0;False;;629.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;63113;1201;631131201;H;63;10.96;7.0;0.078;10.45;373.0;0.075;1676.92
pr;a;v;0;18;;1;55000;;;0;0;1;0;E;279.0;45.7651;3.10224;Oui;3.0;;;False;Est;C;;1.0;;;False;;True;168.0;522.0;;;;a;n;a;2020-02;63113;1201;631131201;H;63;16.33;30.0;0.064;16.52;435.0;0.065;3055.56
pr;a;v;1;69;;3;205000;;;0;0;0;1;D;222;45.76884;3.09602;Oui;3.0;;;False;Sud-Est;C;;;;;False;;True;71.0;1100.0;;;;a;n;a;2020-02;63113;1201;631131201;H;63;10.96;7.0;0.044;10.45;373.0;0.042;2971.01
pr;a;v;1;59;;3;95480;;;0;0;0;0;VI;;45.76735;3.09791;Oui;3.0;;;True;Nord-Sud;VI;;;;;;;False;10.0;;Gaz;;Individuel;a;n;a;2020-02;63113;1201;631131201;H;63;10.96;7.0;0.081;10.45;373.0;0.077;1618.31
pr;a;v;0;73;;4;150000;;;0;0;0;0;C;125.0;45.76609;3.09692;Oui;3.0;;;;0;D;1940.0;;;;;;False;12.0;360.0;;;;a;n;a;2020-02;63113;1201;631131201;H;63;8.64;6.0;0.05;9.4;123.0;0.055;2054.79
pr;m;v;0;120;;5;155000;;;0;0;1;0;VI;;45.63034;3.39124;Oui;3.0;;;False;0;VI;;1.0;1.0;;;;;;;;;;a;n;m;2020-02;63177;0000;631770000;Z;63;;;;;;;1291.67
pr;m;v;0;53;;3;80900;;;0;0;0;1;E;318.0;45.6843;3.1913;Oui;;;;True;0;C;;;;;False;;;;;;;;a;n;m;2020-02;63214;0000;632140000;Z;63;11.1;2.0;0.087;11.1;2.0;0.087;1526.42
pr;m;v;0;55;900.0;2;349000;;;0;0;1;1;D;229.0;45.68562;3.18946;Oui;;;;;0;B;1991.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;63214;0000;632140000;Z;63;13.94;1.0;0.026;13.94;1.0;0.026;6345.45
pr;m;v;0;100;;4;170000;;;0;0;0;0;VI;;45.68589;3.19129;Oui;3.0;;;False;0;VI;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-02;63214;0000;632140000;Z;63;;;;;;;1700.0
pr;m;v;0;53;;3;80900;;;342;0;0;1;E;318;45.68372;3.19032;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;63214;0000;632140000;Z;63;11.1;2.0;0.087;11.1;2.0;0.087;1526.42
pr;a;v;0;78;;4;154810;;;0;1;1;0;D;185.0;45.76956;3.1867;Oui;3.0;;;True;Sud;E;1972.0;1.0;;;;;False;509.0;1317.0;Gaz;Radiateur;;a;n;a;2020-02;63193;0105;631930105;H;63;9.12;2.0;0.055;9.12;2.0;0.055;1984.74
pr;m;v;0;150;11000.0;10;135000;;;0;0;1;0;VI;;46.04415;2.74296;Non;3.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-02;63369;0000;633690000;Z;63;;;;;;;900.0
pr;m;v;0;95;33.0;4;145000;;;0;0;1;1;0;;45.85466;3.55061;Oui;;;;True;0;;1600.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;63430;0103;634300103;H;63;;;;;;;1526.32
pr;m;v;0;95;7450.0;4;262500;;;0;0;1;0;0;;46.07118;2.84224;Non;;;;False;0;;2009.0;;;;;;;;;;;;a;n;m;2020-02;63329;0000;633290000;Z;63;;;;;;;2763.16
pr;m;v;0;146;2891.0;6;39900;;;0;0;0;0;0;;46.09583;2.82144;Oui;;;4.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;63428;0000;634280000;Z;63;;;;;;;273.29
pr;m;v;0;150;1590.0;8;130000;;;0;0;0;2;0;;45.64378;3.70719;Non;;;;True;Est;;1970.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;63454;0000;634540000;Z;63;;;;;;;866.67
pr;m;v;0;150;1807.0;6;149000;;;0;0;1;1;F;425;45.89344;2.72044;Non;;;;False;0;D;1970.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;63228;0000;632280000;Z;63;;;;;;;993.33
pr;m;v;0;342;8249.0;14;212000;;;0;0;0;2;VI;;46.05954;3.42906;Non;;;;True;0;VI;1900.0;3.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;63400;0000;634000000;Z;63;;;;;;;619.88
pr;m;vp;0;275;23829.0;6;420000;;;0;0;1;2;D;153;46.05621;3.37777;Non;;;;False;Est-Ouest;C;1600.0;4.0;;;;;;;;;;;a;n;m;2020-02;63400;0000;634000000;Z;63;;;;;;;1527.27
pr;m;v;0;420;2604.0;17;200000;;;0;0;0;4;0;;45.85816;3.55464;Non;;;;True;0;;1890.0;4.0;;;;;;;;Gaz;;;a;n;m;2020-02;63430;0102;634300102;H;63;;;;;;;476.19
pr;m;v;0;395;10000.0;11;445000;;;0;0;0;3;0;;45.94585;3.6021;Non;;;;True;Est-Ouest;;1890.0;4.0;;;;;;;;Fioul;;;a;n;m;2020-02;63402;0000;634020000;Z;63;;;;;;;1126.58
pr;m;v;0;140;1512.0;6;137500;;;0;0;0;1;0;;45.61887;3.6823;Oui;;;;True;Sud-Est;;1800.0;2.0;;;;;;;;;;;a;n;m;2020-02;63037;0000;630370000;Z;63;;;;;;;982.14
pr;m;v;0;270;17445.0;9;359999;;;0;0;0;6;C;114;45.67072;3.60159;Non;;;;True;Sud;D;1890.0;7.0;;;;;;;;Gaz;;;a;n;m;2020-02;63355;0000;633550000;Z;63;;;;;;;1333.33
pr;m;v;0;94;596.0;8;135000;;;0;0;2;1;0;;45.61697;3.68181;Oui;;;;False;Est-Ouest;;2007.0;4.0;;;;;;;;Électrique;;;a;n;m;2020-02;63037;0000;630370000;Z;63;;;;;;;1436.17
pr;m;vp;0;300;18597.0;7;504000;;;0;0;1;1;C;148;46.20122;2.85779;Non;;;;True;Nord-Est;D;1890.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-02;63062;0000;630620000;Z;63;;;;;;;1680.0
pr;m;v;0;316;7449.0;13;299000;;;0;0;2;2;0;;45.78278;3.60268;Oui;;;;True;Sud;;1800.0;5.0;;;;;;;;Électrique;;;a;n;m;2020-02;63469;0000;634690000;Z;63;;;;;;;946.2
pr;m;v;0;279;526.0;16;195000;;;0;0;7;0;0;;45.68209;3.63533;Non;;;1.0;False;Sud-Est;;1700.0;8.0;;;;;;;;Gaz;;;a;n;m;2020-02;63258;0000;632580000;Z;63;;;;;;;698.92
pr;m;v;0;270;3369.0;16;210000;;;0;0;1;1;0;;45.47071;3.82432;Oui;;;;False;Sud;;1890.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-02;63027;0000;630270000;Z;63;;;;;;;777.78
pr;m;v;0;420;14000.0;13;645000;;;0;0;2;0;C;119;45.85411;3.30838;Non;;;;;0;E;;3.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;63180;0000;631800000;Z;63;;;;;;;1535.71
pr;m;v;0;250;3334.0;9;349900;;;0;0;0;3;C;121.59;45.98903;3.26288;Oui;;;5.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;63432;0000;634320000;Z;63;;;;;;;1399.6
pr;m;v;0;161;;7;114000;;;0;1;1;0;D;166.0;45.76054;3.54423;Non;;;;;0;E;1970.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-02;63125;0000;631250000;Z;63;;;;;;;708.07
pr;m;v;0;109;;3;110000;;;0;0;1;0;D;190;45.74871;3.53603;Non;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;63125;0000;631250000;Z;63;;;;;;;1009.17
pr;m;v;0;160;80570.0;7;325000;;;0;0;0;2;0;;45.53037;2.56025;Non;;;;True;Est-Ouest;;1890.0;3.0;;;;;;;;Électrique;;;a;n;m;2020-02;63190;0000;631900000;Z;63;;;;;;;2031.25
pr;m;v;0;127;1431.0;5;240500;;;0;0;0;1;D;196.0;45.81244;3.44356;Non;;;;;0;B;;1.0;;;False;;;;;;Pompe à chaleur;;m;n;m;2020-02;63364;0000;633640000;Z;63;;;;;;;1893.7
pr;m;v;0;160;2675.0;5;292250;;;0;0;0;1;C;110;45.82857;3.44294;Oui;1.0;;;;Sud-Ouest;D;2006.0;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;63364;0000;633640000;Z;63;;;;;;;1826.56
pr;m;v;0;65;;3;95000;;;0;0;1;0;NS;;45.83796;3.06765;Non;;;;;Est-Ouest;;;;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;63042;0000;630420000;Z;63;;;;;;;1461.54
pr;a;v;2;67;;4;113000;;;0;0;1;0;F;428.0;45.77153;3.18654;Non;3.0;;1.0;True;Est-Ouest;G;;;;;False;;False;72.0;1045.0;;;;a;n;a;2020-02;63193;0105;631930105;H;63;9.12;2.0;0.065;9.12;2.0;0.065;1686.57
pr;a;v;0;78;;3;179000;;;0;1;0;1;E;302;45.76233;3.08295;Oui;2.0;;;True;Nord-Sud;F;1960.0;1.0;;;;;False;9.0;1200.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;63113;1501;631131501;H;63;10.0;9.0;0.052;10.45;373.0;0.055;2294.87
pr;m;v;0;140;360.0;7;205000;;;0;0;0;1;D;195;45.83696;3.26482;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;63213;0000;632130000;Z;63;;;;;;;1464.29
pr;m;v;0;92;390.0;4;272000;;;0;0;0;0;C;111;45.83264;3.26329;Oui;2.0;;;;0;A;2018.0;;;;;;;;;;;Individuel;a;n;m;2020-02;63213;0000;632130000;Z;63;;;;;;;2956.52
pr;m;v;0;153;2014.0;7;250000;;;0;0;1;1;0;;45.6185;3.25787;Oui;2.0;;;False;Sud;;1978.0;1.0;1.0;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;63472;0000;634720000;Z;63;;;;;;;1633.99
pr;m;v;0;158;6227.0;7;130800;;;0;0;0;0;0;;45.92991;2.54994;Oui;1.0;;;;0;;;;;;;;;;;Gaz;;Individuel, Central;a;n;m;2020-02;63237;0000;632370000;Z;63;;;;;;;827.85
pr;a;v;0;38;;1;45000;;;0;0;1;0;0;;45.51929;3.59983;Non;;;;False;0;;;1.0;;;;;;;;Électrique;;;a;n;a;2020-02;63162;0000;631620000;Z;63;;;;;;;1184.21
pr;m;v;0;400;;2;15000;;;0;0;0;0;NS;;45.40725;2.97547;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-02;63313;0000;633130000;Z;63;;;;;;;37.5
pr;a;v;0;54;;3;201500;;;0;0;0;0;0;;45.7833;3.0667;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;63113;1802;631131802;H;63;9.75;14.0;0.031;10.45;373.0;0.034;3731.48
pr;m;v;0;188;1800.0;5;440500;;;0;0;0;2;0;;46.05893;3.17667;Oui;;;0.0;False;0;;;;0.0;;;;;;;;;Individuel;a;n;m;2020-02;63446;0000;634460000;Z;63;;;;;;;2343.09
pr;m;v;0;70;;7;65000;;;0;0;1;0;VI;;45.4044;3.25831;Oui;2.0;;2.0;False;0;VI;;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;63242;0000;632420000;Z;63;;;;;;;928.57
pr;m;v;0;55;2500.0;4;51000;;;0;0;0;1;E;264.0;46.10118;2.76767;Oui;;;4.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-02;63293;0000;632930000;Z;63;;;;;;;927.27
pr;m;v;0;42;2697.0;3;54000;;;0;0;0;0;0;;45.70031;2.76984;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;63274;0000;632740000;Z;63;;;;;;;1285.71
pr;m;v;0;60;224.0;4;15750;;;0;0;1;0;VI;;45.66591;3.25084;Non;;;;False;0;VI;;;;;;;;;;;;;a;n;m;2020-02;63188;0000;631880000;Z;63;;;;;;;262.5
pr;m;v;0;80;;1;25000;;;0;0;0;0;NS;;45.77756;3.39587;Oui;2.0;;;False;Sud-Est;NS;;;;;;;;;;;;;a;n;m;2020-02;63296;0000;632960000;Z;63;;;;;;;312.5
pr;m;v;0;135;;6;76000;;;0;0;0;1;VI;;45.77357;3.40724;Non;;;;True;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;63296;0000;632960000;Z;63;;;;;;;562.96
