type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;36300;36018;0;98;115.0;4;69000;;;0;0;0;1;VI;;46.62031;1.06133;Non;2.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;Électrique;;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;7.13;4.0;0.122;7.13;4.0;0.122;704.08
pr;m;v;36300;36018;0;250;;7;826800;;;0;0;3;1;D;161.0;46.6251;1.1081;Non;0.0;;0.0;;0;C;;;2.0;;;;;0.0;0.0;;;;a;n;m;2020-01;36018;0000;360180000;Z;36;;;;;;;3307.2
pr;m;v;36300;36018;0;120;214.0;6;39800;;;0;0;1;1;D;230;46.63356;1.05775;Non;2.0;;0.0;False;0;E;;;0.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;;;;;;;331.67
pr;m;v;36300;36018;0;59;;3;29800;;;0;0;1;0;G;494.0;46.63471;1.07424;Non;2.0;;0.0;False;0;D;;;0.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;7.03;5.0;0.167;7.03;5.0;0.167;505.08
pr;a;v;36300;36018;0;72;300.0;3;72900;;;0;0;1;0;C;119.0;46.63407;1.06488;Oui;;;;;0;A;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;a;2020-01;36018;0000;360180000;Z;36;5.73;10.0;0.068;5.73;10.0;0.068;1012.5
pr;m;v;36300;36018;0;110;555.0;4;65400;;;0;0;0;1;VI;;46.63041;1.08021;Non;2.0;;0.0;False;0;VI;;;1.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;7.13;4.0;0.144;7.13;4.0;0.144;594.55
pr;m;v;36300;36018;0;118;1564.0;6;147800;;;0;0;1;1;D;;46.63701;1.06185;Non;1.0;;0.0;True;0;VI;1974.0;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;;;;;;;1252.54
pr;m;v;36300;36018;0;116;2778.0;5;135000;;;0;0;0;1;E;257;46.62728;1.09033;Non;;;;False;0;C;;1.0;;;;;;;;Électrique;;;m;n;m;2020-01;36018;0000;360180000;Z;36;5.89;1.0;0.061;5.89;1.0;0.061;1163.79
pr;m;v;36300;36018;0;76;400.0;4;82200;;;0;0;1;0;VI;;46.64086;1.08347;Non;2.0;;0.0;False;0;VI;;;1.0;;;;;1.0;0.0;Électrique;;;a;n;m;2020-01;36018;0000;360180000;Z;36;7.13;4.0;0.079;7.13;4.0;0.079;1081.58
pr;m;v;36220;36137;0;114;2000.0;4;115000;;;0;0;1;1;D;177;46.74051;0.8911;Non;2.0;;0.0;False;0;E;;;0.0;;;;;0.0;0.0;Gaz;;;a;n;m;2020-01;36137;0000;361370000;Z;36;;;;;;;1008.77
pr;m;v;36220;36137;0;108;237.0;5;44400;;;0;0;1;0;0;;46.75222;0.90673;Oui;1.0;;;False;0;;1900.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;36137;0000;361370000;Z;36;;;;;;;411.11
pr;m;v;36220;36137;0;76;1578.0;4;49500;;;0;0;0;0;0;;46.75569;0.89545;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;36137;0000;361370000;Z;36;;;;;;;651.32
pr;m;v;36220;36137;0;171;410.0;7;144180;;;0;0;1;1;E;306.0;46.7329;0.93455;Non;2.0;;;False;0;G;;1.0;;;;;;;;Fioul;;;a;n;m;2020-01;36137;0000;361370000;Z;36;;;;;;;843.16
pr;m;v;36300;36018;0;80;;3;59500;;;0;0;0;1;VI;;46.62815;1.05832;Non;4.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;7.03;5.0;0.113;7.03;5.0;0.113;743.75
pr;m;v;36300;36018;0;66;350.0;5;71240;;;0;0;1;0;F;397.0;46.6285;1.06526;Non;0.0;;0.0;False;0;G;;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;5.89;1.0;0.065;5.89;1.0;0.065;1079.39
pr;m;v;36300;36018;0;80;;3;80184;;;0;0;0;1;D;201;46.62959;1.06184;Non;;;;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;7.03;5.0;0.084;7.03;5.0;0.084;1002.3
pr;m;v;36300;36018;0;156;323.0;6;157696;;;0;0;0;1;C;144;46.63417;1.06466;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;;;;;;;1010.87
pr;m;v;36300;36018;0;86;600.0;4;46800;;;0;0;1;0;E;255;46.62324;1.07252;Non;2.0;;0.0;True;0;F;1900.0;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;36018;0000;360180000;Z;36;7.13;4.0;0.157;7.13;4.0;0.157;544.19
pr;m;v;36300;36018;0;350;680000.0;8;995000;;;0;0;1;1;C;100;46.60534;1.08222;Non;;;;False;0;A;1988.0;5.0;;;;;;;;Électrique;;;m;n;m;2020-01;36018;0000;360180000;Z;36;;;;;;;2842.86
pr;m;v;36300;36018;0;176;350.0;7;86500;;;0;0;0;1;E;235.0;46.63713;1.04983;Non;3.0;;0.0;True;0;F;;;0.0;;;;;0.0;0.0;;Radiateur;Central;a;n;m;2020-01;36018;0000;360180000;Z;36;;;;;;;491.48
pr;m;v;36330;36159;0;175;1506.0;7;188700;;;0;0;0;2;D;203.0;46.75541;1.72054;Non;;;;;0;E;1967.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;36159;0102;361590102;H;36;;;;;;;1078.29
pr;m;v;36110;36175;0;179;;6;81375;;;0;0;2;0;E;295.0;47.06817;1.64514;Non;;;;True;Est-Ouest;F;;4.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;36175;0000;361750000;Z;36;;;;;;;454.61
pr;m;v;36160;36214;0;230;1570.0;7;99000;;;0;0;1;0;0;;46.43404;2.00373;Non;;;1.0;;0;;;1.0;0.0;;;;;;;Fioul;;;a;n;m;2020-01;36214;0000;362140000;Z;36;;;;;;;430.43
pr;m;v;36160;36214;0;104;5449.0;6;96300;;;0;0;1;1;VI;;46.44595;2.01744;Oui;1.0;;1.0;True;Est;;;2.0;;;;;;;;;;;a;n;m;2020-01;36214;0000;362140000;Z;36;;;;;;;925.96
pr;m;v;36160;36214;0;172;3273.0;6;160300;;;0;0;0;2;0;;46.44425;2.0505;Non;;;3.0;;0;;;2.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;36214;0000;362140000;Z;36;;;;;;;931.98
pr;m;v;36120;36211;0;97;1646.0;4;154900;;;0;0;1;1;E;292.0;46.76438;1.88988;Oui;;;2.0;True;0;C;1980.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;36211;0000;362110000;Z;36;;;;;;;1596.91
pr;m;v;36120;36211;0;178;2019.0;6;172250;;;0;0;0;1;E;263.0;46.7618;1.87175;Non;1.0;;;False;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;36211;0000;362110000;Z;36;;;;;;;967.7
pr;m;v;36330;36159;0;243;2224.0;5;318000;;;0;0;0;0;D;219;46.76382;1.68547;Non;1.0;;0.0;False;0;C;1986.0;;1.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;m;2020-01;36159;0102;361590102;H;36;;;;;;;1308.64
pr;m;v;36330;36159;0;88;526.0;5;159900;;;0;0;0;0;E;295;46.7582;1.69341;Oui;;;;;0;C;1999.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36159;0102;361590102;H;36;;;;;;;1817.05
pr;m;v;36330;36159;0;83;649.0;4;149000;;;0;0;0;1;VI;;46.78888;1.72528;Oui;;;;;0;VI;1999.0;1.0;;;;;;;;;;;a;n;m;2020-01;36159;0102;361590102;H;36;5.66;1.0;0.038;5.66;1.0;0.038;1795.18
pr;m;v;36340;36111;0;177;230.0;5;88900;;;0;0;0;1;VI;;46.56972;1.64731;Non;2.0;;;True;0;VI;;1.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;36111;0000;361110000;Z;36;;;;;;;502.26
pr;m;v;36330;36159;0;117;673.0;6;189900;;;0;0;0;1;VI;;46.7935;1.7269;Oui;;;;;0;G;2001.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;36159;0102;361590102;H;36;;;;;;;1623.08
pr;m;v;36330;36159;0;111;1203.0;5;212000;;;0;0;1;1;E;300.0;46.76888;1.68448;Oui;;;;True;Est-Ouest;C;;2.0;1.0;;False;;;;;;;;a;n;m;2020-01;36159;0102;361590102;H;36;;;;;;;1909.91
pr;m;v;36330;36159;0;137;888.0;7;259000;;;0;0;1;1;D;200.0;46.78195;1.71856;Oui;;;;;0;B;2014.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;36159;0102;361590102;H;36;;;;;;;1890.51
pr;a;v;36000;36044;2;36;;1;39800;;;0;0;0;0;E;303;46.80617;1.70496;Oui;4.0;;0.0;;0;E;;;0.0;;;;False;64.0;1416.71;Électrique;Radiateur;Collectif;a;n;a;2020-01;36044;0501;360440501;H;36;10.54;1.0;0.114;11.715;66.0;0.127;1105.56
pr;a;v;36000;36044;2;82;;3;79000;;;0;0;0;0;E;300;46.80393;1.70077;Non;7.0;;0.0;;Sud;C;1976.0;;0.0;;;;True;0.0;1084.14;Électrique;Radiateur;Individuel;a;n;a;2020-01;36044;0501;360440501;H;36;7.17;4.0;0.089;8.145;70.0;0.101;963.41
pr;m;v;36000;36044;0;212;460.0;9;299000;;;0;0;0;1;C;104;46.81422;1.70112;Oui;;;;True;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36044;0802;360440802;H;36;;;;;;;1410.38
pr;m;v;36000;36044;0;130;;7;188150;;;0;0;0;0;D;225;46.8149;1.70156;Oui;3.0;;;False;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36044;0802;360440802;H;36;;;;;;;1447.31
pr;a;v;36000;36044;3;70;;3;81275;;;0;1;1;0;E;262.0;46.81514;1.70192;Oui;;;;True;0;F;;1.0;;;;;True;2.0;3240.0;;;;a;n;a;2020-01;36044;0802;360440802;H;36;7.1;7.0;0.073;8.145;70.0;0.084;1161.07
pr;m;v;36240;36166;0;300;50000.0;8;170000;;;0;0;0;0;VI;;47.02113;1.28859;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;36166;0000;361660000;Z;36;;;;;;;566.67
pr;m;v;36220;36105;0;246;1460.0;7;191700;;;0;0;1;1;0;;46.74017;1.05484;Non;;;;False;0;;;3.0;;;;;;;;Électrique;;;a;n;m;2020-01;36105;0000;361050000;Z;36;;;;;;;779.27
pr;m;v;36800;36192;0;480;1921.0;10;398700;;;0;0;0;0;D;192.0;46.63536;1.43182;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;36220;0000;362200000;Z;36;;;;;;;830.62
pr;m;v;36600;36244;0;345;7800.0;12;299250;;;0;0;0;0;VI;;47.20196;1.41795;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;36244;0000;362440000;Z;36;;;;;;;867.39
pr;a;v;36;36005;0;119;;5;98600;;;0;0;0;0;VI;;46.73965;1.82821;Oui;1.0;;;;0;G;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;36005;0000;360050000;Z;36;;;;;;;828.57
pr;m;v;36120;36005;0;900;14253.0;13;687500;;;0;0;0;0;D;184.0;46.72568;1.83802;Non;;;;;0;E;1490.0;;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;36005;0000;360050000;Z;36;;;;;;;763.89
pr;m;v;36120;36005;0;268;1790.0;6;149900;;;0;0;1;2;VI;;46.76255;1.80638;Oui;;;;True;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36005;0000;360050000;Z;36;;;;;;;559.33
pr;m;v;36250;36202;0;118;701.0;4;201000;;;0;0;0;2;D;211;46.79422;1.6612;Non;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;36202;0000;362020000;Z;36;;;;;;;1703.39
pr;m;v;36700;36203;0;350;40039.0;11;378000;;;0;0;4;0;VI;;47.00387;1.24198;Non;;;;;0;G;1880.0;4.0;2.0;;True;;;;;;Radiateur;Individuel;a;n;m;2020-01;36203;0000;362030000;Z;36;;;;;;;1080.0
pr;m;v;36600;36244;0;135;486.0;5;96000;;;0;0;0;2;F;372.0;47.20189;1.46862;Oui;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;36244;0000;362440000;Z;36;;;;;;;711.11
pr;m;v;36170;36182;0;272;375.0;9;99900;;;0;0;0;2;VI;;46.44019;1.38878;Oui;;;;True;0;VI;1949.0;2.0;1.0;;False;;;;;;Radiateur;;a;n;m;2020-01;36182;0000;361820000;Z;36;;;;;;;367.28
pr;m;v;36120;36005;0;136;589.0;5;126100;;;0;0;0;1;D;157.0;46.75083;1.83506;Oui;;;;;0;E;;2.0;;;;;;;;;;;a;n;m;2020-01;36005;0000;360050000;Z;36;;;;;;;927.21
pr;m;v;36160;36132;0;193;4584.0;8;244300;;;0;0;1;2;0;;46.54267;2.08077;Non;;;3.0;;0;;;3.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-01;36132;0000;361320000;Z;36;;;;;;;1265.8
pr;m;v;36160;36132;0;96;164.0;5;65000;;;0;0;1;0;0;;46.54936;2.09145;Non;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-01;36132;0000;361320000;Z;36;;;;;;;677.08
pr;m;v;36160;36132;0;94;164.0;3;58850;;;0;0;0;1;VI;;46.54884;2.08326;Non;1.0;;;True;Sud;;;2.0;;;;;;;;;;;a;n;m;2020-01;36132;0000;361320000;Z;36;;;;;;;626.06
pr;m;v;36160;36132;0;310;151004.0;9;291300;;;0;0;1;0;D;203.0;46.54946;2.08064;Non;;;1.0;;0;D;;2.0;1.0;;;;;;;Gaz, Électrique;;Individuel;a;n;m;2020-01;36132;0000;361320000;Z;36;;;;;;;939.68
pr;m;v;36160;36132;0;294;151004.0;10;288750;;;0;0;1;0;D;203.0;46.5487;2.08495;Non;2.0;;4.0;True;Nord-Ouest;D;;2.0;;;;;;;;;;;a;n;m;2020-01;36132;0000;361320000;Z;36;;;;;;;982.14
pr;m;v;36600;36228;0;320;11000.0;14;99990;;;0;0;1;3;VI;;47.14702;1.55803;Non;;;6.0;;0;;;5.0;;;False;;;;;;;Individuel;m;n;m;2020-01;36228;0000;362280000;Z;36;;;;;;;312.47
pr;m;v;36600;36228;0;140;6837.0;4;55000;;;0;0;0;0;VI;;47.16821;1.57821;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-01;36228;0000;362280000;Z;36;;;;;;;392.86
pr;m;v;36120;36005;0;107;600.0;6;161650;;;0;0;0;1;D;166.0;46.74915;1.83165;Oui;3.0;;2.0;True;Est-Ouest;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36005;0000;360050000;Z;36;;;;;;;1510.75
pr;m;v;36123;36005;0;157;1000.0;5;175000;;;0;0;0;0;VI;;46.74081;1.82692;Oui;;;;False;0;VI;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;36005;0000;360050000;Z;36;;;;;;;1114.65
pr;m;v;36600;36228;0;150;504.0;7;82500;;;0;0;0;1;D;216;47.16022;1.56454;Non;;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;36228;0000;362280000;Z;36;;;;;;;550.0
pr;a;v;36000;36044;0;62;;2;64800;;;0;0;0;1;D;220;46.81417;1.69377;Oui;6.0;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;;a;n;a;2020-01;36044;0101;360440101;H;36;10.31;21.0;0.118;10.0;99.0;0.115;1045.16
pr;a;v;36000;36044;5;84;;4;115000;;;0;0;1;0;D;224;46.81142;1.69147;Oui;7.0;;0.0;;0;A;;;0.0;;;;True;43.0;1727.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;36044;0101;360440101;H;36;7.535;2.0;0.066;7.48;15.0;0.066;1369.05
pr;a;v;36000;36044;7;78;;3;55000;;;0;0;0;1;D;196;46.81341;1.69553;Oui;13.0;;;True;Nord-Ouest;D;;1.0;;;False;;True;83.0;2291.0;Gaz;;Individuel;a;n;a;2020-01;36044;0101;360440101;H;36;7.91;12.0;0.135;8.145;70.0;0.139;705.13
pr;a;v;36000;36044;0;107;;3;183400;;;0;0;0;1;D;194;46.81191;1.69127;Oui;4.0;;1.0;;0;B;2008.0;1.0;;;;;True;73.0;1916.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;36044;0101;360440101;H;36;7.91;12.0;0.055;8.145;70.0;0.057;1714.02
pr;m;v;36000;36044;0;77;;4;59900;;;0;0;1;0;F;362;46.81304;1.6918;Oui;2.0;;;True;0;G;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36044;0101;360440101;H;36;;;;6.87;21.0;0.106;777.92
pr;m;v;36120;36005;0;100;1343.0;4;149000;;;0;0;0;1;E;276;46.75006;1.80494;Non;0.0;;0.0;False;0;G;;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-01;36005;0000;360050000;Z;36;;;;;;;1490.0
pr;m;v;36120;36005;0;210;1283.0;6;359900;;;0;0;1;2;C;136;46.72959;1.79506;Non;;;;True;0;E;1900.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;36005;0000;360050000;Z;36;;;;;;;1713.81
pr;m;v;36600;36228;0;79;1137.0;3;77000;;;0;0;0;1;E;285.0;47.16039;1.58351;Non;;;3.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;36228;0000;362280000;Z;36;;;;;;;974.68
pr;m;v;36600;36228;0;90;1300.0;5;59000;;;0;0;0;0;G;464;47.16224;1.58412;Oui;;;;False;0;C;1978.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;36228;0000;362280000;Z;36;;;;;;;655.56
pr;m;v;36110;36093;0;110;500.0;4;89990;;;0;0;0;1;F;394.0;46.97498;1.61925;Non;;;;;0;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-01;36093;0000;360930000;Z;36;;;;;;;818.09
pr;m;v;36110;36093;0;90;65.0;4;76700;;;0;0;1;1;VI;;46.97922;1.61331;Oui;0.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;Gaz;;Individuel;a;n;m;2020-01;36093;0000;360930000;Z;36;;;;;;;852.22
pr;m;v;36110;36093;0;256;2514.0;7;285000;;;0;0;0;1;C;126.0;46.99589;1.62689;Oui;;;5.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;36093;0000;360930000;Z;36;;;;;;;1113.28
pr;m;v;36110;36093;0;372;2365.0;3;262000;;;0;0;0;0;E;252.0;46.98162;1.61652;Oui;2.0;;;False;0;B;1920.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;36093;0000;360930000;Z;36;;;;;;;704.3
pr;m;v;36170;36239;0;104;1307.0;4;88900;;;0;0;1;0;VI;;46.50694;1.48132;Non;1.0;;;;0;VI;1900.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;36239;0000;362390000;Z;36;;;;;;;854.81
pr;m;v;36170;36239;0;428;12692.0;16;399000;;;0;0;0;0;VI;;46.54209;1.4718;Oui;2.0;;;True;0;G;1889.0;;;;False;;;;;Fioul;Radiateur;;a;n;m;2020-01;36239;0000;362390000;Z;36;;;;;;;932.24
pr;m;v;36110;36093;0;91;329.0;4;85000;;;0;0;0;0;VI;;46.97591;1.61406;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;;;m;n;m;2020-01;36093;0000;360930000;Z;36;;;;;;;934.07
pr;m;v;36110;36093;0;241;3291.0;9;329900;;;0;0;2;1;C;114.0;46.98656;1.62569;Non;;;;;0;B;2012.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36093;0000;360930000;Z;36;;;;;;;1368.88
pr;m;v;36230;36129;0;270;838.0;10;159000;;;0;0;1;1;0;;46.66403;1.91739;Non;1.0;;4.0;True;Nord-Ouest;;;4.0;;;;;;;;;;;a;n;m;2020-01;36129;0000;361290000;Z;36;;;;;;;588.89
pr;m;v;36600;36228;0;310;59271.0;10;304500;;;0;0;2;2;C;145;47.14117;1.56629;Non;2.0;;;False;0;B;1900.0;5.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36228;0000;362280000;Z;36;;;;;;;982.26
pr;m;v;36240;36069;0;111;283.0;5;58000;;;0;0;1;0;VI;;47.08035;1.33709;Non;1.0;;;True;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-01;36069;0000;360690000;Z;36;;;;;;;522.52
pr;m;v;36600;36228;0;302;59271.0;7;309000;;;0;0;0;3;0;;47.16759;1.56171;Non;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;36228;0000;362280000;Z;36;;;;;;;1023.18
pr;m;v;36600;36228;0;274;2978.0;7;257000;;;0;0;0;2;C;119.0;47.17992;1.57739;Non;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;36228;0000;362280000;Z;36;;;;;;;937.96
pr;m;v;36700;36188;0;195;9580.0;7;185250;;;0;0;1;1;D;230.0;47.01754;1.12504;Non;1.0;;;True;0;D;1979.0;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;36074;0000;360740000;Z;36;;;;;;;950.0
pr;m;v;36700;36074;0;582;5686.0;14;119100;;;0;0;0;0;NS;;47.01762;1.11165;Oui;;;;True;0;NS;;;;;False;;;;;;;;a;n;m;2020-01;36074;0000;360740000;Z;36;;;;;;;204.64
pr;m;v;36400;36186;0;120;1117.0;3;68200;;;0;0;1;0;0;;46.67877;2.12505;Oui;;;2.0;;0;;1900.0;1.0;0.0;;;;;;;Bois, Fioul;;;a;n;m;2020-01;36186;0000;361860000;Z;36;;;;;;;568.33
pr;m;v;36400;36017;0;101;2675.0;3;49100;;;0;0;0;0;0;;46.70285;2.09223;Non;;;0.0;;0;;;0.0;0.0;;;;;;;Bois;;;a;n;m;2020-01;36186;0000;361860000;Z;36;;;;;;;486.14
pr;m;v;36400;36186;0;59;5772.0;3;69550;;;0;1;1;0;E;255;46.66708;2.11327;Oui;;;3.0;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;m;2020-01;36186;0000;361860000;Z;36;;;;;;;1178.81
pr;m;v;36400;36186;0;78;9465.0;5;59700;;;0;0;1;0;0;;46.69203;2.12116;Oui;;;0.0;;0;;;2.0;0.0;;;;;;;Bois;;;a;n;m;2020-01;36186;0000;361860000;Z;36;;;;;;;765.38
pr;m;v;36400;36186;0;295;15105.0;9;174900;;;0;1;0;1;VI;;46.67741;2.12187;Oui;1.0;;3.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;36186;0000;361860000;Z;36;;;;;;;592.88
pr;m;v;36240;36069;0;190;60.0;8;49000;;;0;0;0;0;VI;;47.08353;1.3433;Oui;2.0;;;False;0;VI;1950.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;36069;0000;360690000;Z;36;;;;;;;257.89
pr;m;v;36230;36129;0;88;20270.0;3;101650;;;0;0;1;0;0;;46.66812;1.93364;Non;1.0;;1.0;True;Sud;;;1.0;;;;;;;;;;;a;n;m;2020-01;36129;0000;361290000;Z;36;;;;;;;1155.11
pr;m;v;36240;36069;0;61;1076.0;3;53000;;;0;0;0;0;VI;;47.08044;1.34983;Oui;;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;36069;0000;360690000;Z;36;;;;;;;868.85
pr;m;v;36240;36069;0;58;804.0;3;58000;;;0;0;1;0;NS;;47.07686;1.34281;Non;1.0;;;;0;NS;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;36069;0000;360690000;Z;36;;;;;;;1000.0
pr;m;v;36240;36069;0;90;;3;69500;;;0;0;0;0;VI;;47.08338;1.34881;Oui;2.0;;;False;0;VI;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;36069;0000;360690000;Z;36;;;;;;;772.22
pr;m;v;36240;36069;0;557;69836.0;11;599000;;;0;0;0;1;D;219.0;47.07537;1.34566;Non;3.0;;0.0;False;0;F;1900.0;;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-01;36069;0000;360690000;Z;36;;;;;;;1075.4
pr;m;v;36230;36129;0;112;673.0;5;43800;;;0;0;0;1;0;;46.6351;1.88281;Non;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;36129;0000;361290000;Z;36;;;;;;;391.07
pr;m;v;36230;36129;0;61;1134.0;4;59700;;;0;0;0;1;0;;46.6498;1.89487;Non;;;0.0;;0;;;;0.0;;;;;;;Bois;;;a;n;m;2020-01;36129;0000;361290000;Z;36;;;;;;;978.69
pr;m;v;36230;36129;0;61;460.0;4;66270;;;0;0;0;1;E;325;46.63734;1.90762;Oui;1.0;;3.0;True;Sud;B;;1.0;;;;;;;;;;;a;n;m;2020-01;36129;0000;361290000;Z;36;;;;;;;1086.39
pr;m;v;36230;36129;0;55;1034.0;3;38500;;;0;0;1;0;0;;46.64842;1.89924;Oui;;;0.0;;0;;1850.0;1.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;36129;0000;361290000;Z;36;;;;;;;700.0
pr;m;v;36230;36129;0;150;838.0;9;160300;;;0;0;0;1;E;322.0;46.6703;1.9368;Non;;;1.0;;0;B;;2.0;0.0;;;;;;;Bois, Fioul;;Individuel;a;n;m;2020-01;36129;0000;361290000;Z;36;;;;;;;1068.67
pr;a;v;36000;36044;3;52;;3;76700;;;0;0;0;1;D;228;46.81042;1.68879;Non;3.0;;0.0;;0;E;;;0.0;;;;False;12.0;974.72;;;;a;n;a;2020-01;36044;0101;360440101;H;36;7.91;12.0;0.064;8.145;70.0;0.066;1475.0
pr;m;v;36000;36044;0;122;106.0;6;172800;;;0;0;2;0;D;211;46.8133;1.68621;Non;;;;;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36044;0101;360440101;H;36;;;;6.0;1.0;0.051;1416.39
pr;m;v;36140;36061;0;192;5056.0;5;343300;;;0;0;0;1;E;294;46.51669;1.90064;Non;;;1.0;;0;C;;;1.0;;;;;;;Électrique, Bois;;;a;n;m;2020-01;36061;0000;360610000;Z;36;;;;;;;1788.02
pr;m;v;36400;36017;0;96;2675.0;4;48000;;;0;1;0;0;0;;46.71201;2.08266;Non;;;5.0;True;Nord-Ouest;;;;;;;;;;;;;;a;n;m;2020-01;36017;0000;360170000;Z;36;;;;;;;500.0
