type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;27000;27229;0;151;8750.0;7;269000;;;0;0;0;0;E;265;49.02045;1.14706;0;1.0;;;;0;B;;;;;;;;;;;Pompe à chaleur, Radiateur;Individuel;a;n;m;2020-01;27229;0103;272290103;H;27;;;;;;;1781.46
pr;a;v;27000;27229;3;69;;4;112990;;;0;0;0;0;G;457;49.01934;1.14803;Non;5.0;;;;0;G;;;;;False;;False;132.0;2820.0;;;;m;n;a;2020-01;27229;0103;272290103;H;27;8.309999999999999;6.0;0.061;8.93;19.0;0.065;1637.54
pr;m;v;27000;27229;0;145;589.0;7;252000;;;0;0;0;2;F;369;49.02108;1.14896;Non;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;27229;0103;272290103;H;27;;;;;;;1737.93
pr;a;v;27000;27229;5;76;;4;149000;;;0;0;0;1;D;153.89;49.01893;1.14411;Non;5.0;;1.0;;0;B;;;;;;;True;80.0;1200.0;;;Individuel;a;n;a;2020-01;27229;0103;272290103;H;27;8.309999999999999;6.0;0.051;8.93;19.0;0.055;1960.53
pr;a;v;27000;27229;5;69;;3;134000;;;0;0;0;1;E;295;49.01794;1.14353;Non;6.0;;1.0;;0;C;;;;;;;True;40.0;1800.0;;;;a;n;a;2020-01;27229;0103;272290103;H;27;11.05;10.0;0.068;10.0;62.0;0.062;1942.03
pr;a;v;27000;27229;4;70;;3;139900;;;0;0;1;0;D;190;49.02115;1.14682;Oui;4.0;;1.0;True;0;B;;1.0;;;True;;True;51.0;1175.96;Électrique;;Individuel;a;n;a;2020-01;27229;0103;272290103;H;27;11.05;10.0;0.066;10.0;62.0;0.06;1998.57
pr;a;v;27000;27229;3;143;;7;297000;;;0;0;2;0;E;276.0;49.02195;1.1435;Non;5.0;;;True;0;F;1975.0;1.0;;;;;True;10.0;4440.0;Gaz;;Collectif;a;n;a;2020-01;27229;0103;272290103;H;27;;;;;;;2076.92
pr;a;v;27000;27229;5;51;;2;92500;;;0;1;1;0;E;274;49.02074;1.15023;Oui;6.0;;1.0;;0;C;1992.0;;0.0;;False;;True;;;;;;a;n;a;2020-01;27229;0103;272290103;H;27;12.24;15.0;0.081;12.195;168.0;0.081;1813.73
pr;a;v;27000;27229;0;62;25.0;3;121900;;;0;0;0;0;D;221;49.02157;1.14699;Non;5.0;;;;0;B;2008.0;;;;;;;28.0;684.0;;;;a;n;a;2020-01;27229;0103;272290103;H;27;11.05;10.0;0.067;10.0;62.0;0.061;1966.13
pr;m;v;27000;27229;0;121;155.0;6;237000;;;0;0;0;1;E;261;49.02229;1.1489;Oui;;;;True;0;F;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27229;0103;272290103;H;27;;;;;;;1958.68
pr;a;v;27000;27229;0;82;;3;134000;;;0;1;0;1;C;142.0;49.02067;1.15666;Non;;;1.0;True;0;D;;1.0;;;;;True;411.0;2118.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;27229;0103;272290103;H;27;11.05;10.0;0.081;10.0;62.0;0.073;1634.15
pr;a;v;27000;27229;1;82;;3;134000;;;0;0;0;1;C;142.0;49.01869;1.15054;Non;6.0;;1.0;;0;D;;;;;;;True;411.0;2795.0;;;Collectif;a;n;a;2020-01;27229;0103;272290103;H;27;11.05;10.0;0.081;10.0;62.0;0.073;1634.15
pr;m;v;27000;270229;0;130;;7;234900;;;977;0;0;1;D;156;49.02215;1.15127;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27229;0103;272290103;H;27;;;;;;;1806.92
pr;m;v;27800;270116;0;67;;3;89000;;;376;0;0;1;D;176;49.19701;0.71754;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27116;0000;271160000;Z;27;12.14;1.0;0.11;12.14;1.0;0.11;1328.36
pr;m;v;27400;27375;0;140;390.0;6;220000;;;0;0;0;0;E;322;49.22126;1.17563;Oui;1.0;;;False;0;E;1948.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;27375;0107;273750107;H;27;;;;5.67;1.0;0.043;1571.43
pr;m;v;27400;27375;0;85;900.0;4;155500;;;0;0;1;0;E;299;49.222;1.17542;Non;2.0;;3.0;False;0;F;;1.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;27375;0107;273750107;H;27;9.35;1.0;0.061;8.25;5.0;0.054;1829.41
pr;m;v;27400;27375;0;107;523.0;5;169000;;;0;0;1;0;D;185;49.21957;1.17317;Non;2.0;;1.0;False;0;B;1985.0;2.0;;;;;;;;;;;a;n;m;2020-01;27375;0107;273750107;H;27;;;;8.05;1.0;0.061;1579.44
pr;m;v;27400;27375;0;140;250.0;5;265000;;;0;0;2;0;E;260;49.22624;1.18012;Non;;;;False;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27375;0107;273750107;H;27;;;;8.05;1.0;0.051;1892.86
pr;m;v;27100;27528;0;86;370.0;4;209000;;;0;0;0;1;VI;;49.2598;1.2134;Non;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27528;0000;275280000;Z;27;9.35;1.0;0.046;9.35;1.0;0.046;2430.23
pr;m;v;27100;27528;0;266;4355.0;8;945000;;;0;0;1;4;C;121.0;49.2556;1.20673;Non;1.0;;2.0;False;Sud;C;;2.0;2.0;;;;;;400.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;27528;0000;275280000;Z;27;;;;;;;3552.63
pr;m;v;27100;27528;0;200;1146.0;8;545000;;;0;0;0;2;C;150.0;49.25877;1.22088;Non;;;4.0;;0;D;1999.0;4.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27528;0000;275280000;Z;27;;;;;;;2725.0
pr;m;v;27950;27588;0;240;1650.0;7;614000;;;0;0;0;2;D;214;49.12115;1.44511;Non;;;;True;0;D;;3.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;27554;0000;275540000;Z;27;;;;;;;2558.33
pr;m;v;27950;27588;0;60;2117.0;1;70000;;;0;0;0;0;NS;;49.1273;1.43044;Oui;;;0.0;;0;;1800.0;0.0;0.0;;;;;;;;;;a;n;m;2020-01;27554;0000;275540000;Z;27;;;;;;;1166.67
pr;m;v;27950;27150;0;138;1025.0;5;219000;;;0;0;0;1;D;171;49.09456;1.36324;Non;;;0.0;;0;B;2006.0;2.0;0.0;;;;;;;Électrique, Bois;;Individuel;a;n;m;2020-01;27554;0000;275540000;Z;27;;;;;;;1586.96
pr;m;v;27370;27636;0;270;2140.0;7;406000;;;0;0;0;0;C;98;49.26741;0.97251;Non;1.0;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-01;27638;0000;276380000;Z;27;;;;;;;1503.7
pr;m;v;27360;27470;0;74;401.0;3;79500;;;0;0;1;0;D;190.0;49.3374;1.26744;Non;;;;False;0;E;;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27470;0000;274700000;Z;27;;;;;;;1074.32
pr;m;v;27360;27470;0;73;1000.0;6;110000;;;0;0;0;1;E;302.0;49.33547;1.27072;Oui;;;2.0;;0;F;;1.0;;;False;;;;;Gaz;;Individuel;a;n;m;2020-01;27470;0000;274700000;Z;27;;;;;;;1506.85
pr;m;v;27500;27656;0;200;1770.0;7;199000;;;0;0;0;0;VI;;49.36715;0.4702;Non;;;;;0;G;1950.0;2.0;;;;;;;;;Radiateur;Individuel;a;n;m;2020-01;27656;0000;276560000;Z;27;;;;;;;995.0
pr;m;v;27500;27656;0;79;575.0;3;171100;;;0;0;0;0;F;371.0;49.35444;0.46074;Non;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27656;0000;276560000;Z;27;;;;;;;2165.82
pr;m;v;27500;27656;0;142;820.0;4;234700;;;0;0;1;1;E;266;49.36139;0.47341;Non;1.0;;;True;Sud;C;1986.0;3.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27656;0000;276560000;Z;27;;;;;;;1652.82
pr;m;v;27190;27402;0;104;1016.0;5;149500;;;0;0;0;1;VI;;48.93956;0.98633;Non;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27447;0000;274470000;Z;27;;;;;;;1437.5
pr;m;v;27190;27447;0;92;2400.0;5;165800;;;0;0;0;1;E;266;48.94343;1.02606;Oui;;;;;0;C;1998.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27447;0000;274470000;Z;27;;;;;;;1802.17
pr;m;v;27190;27447;0;125;1200.0;5;215000;;;0;0;0;0;D;207;48.94154;1.01849;Non;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;27447;0000;274470000;Z;27;;;;;;;1720.0
pr;m;v;27000;27268;0;130;2544.0;6;235000;;;0;0;1;1;D;183;48.96067;0.97992;Oui;;;;;0;B;2001.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27447;0000;274470000;Z;27;;;;;;;1807.69
pr;m;v;27190;27447;0;194;3000.0;7;189500;;;0;0;2;1;E;243;48.94158;1.03457;Non;;;;;0;C;1989.0;3.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27447;0000;274470000;Z;27;;;;;;;976.8
pr;m;v;27190;27447;0;247;2400.0;8;425000;;;0;0;0;2;B;85;48.93906;1.03656;Non;;;;;0;A;2009.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;27447;0000;274470000;Z;27;;;;;;;1720.65
pr;m;v;27400;27332;0;166;7635.0;6;280000;;;0;0;1;1;E;286;49.18673;1.21717;Non;;;;True;0;G;1963.0;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27332;0000;273320000;Z;27;;;;;;;1686.75
pr;m;v;27400;27332;0;225;4530.0;7;363000;;;0;0;1;1;D;221;49.18764;1.23274;Non;1.0;;10.0;False;0;E;1965.0;2.0;;;;;;;;;;;m;n;m;2020-01;27332;0000;273320000;Z;27;;;;;;;1613.33
pr;m;v;27400;27332;0;115;695.0;5;186500;;;0;0;1;1;D;194;49.1972;1.23671;Oui;1.0;;;False;0;D;;1.0;;;;;;;;Gaz;;;m;n;m;2020-01;27332;0000;273320000;Z;27;;;;;;;1621.74
pr;m;v;27400;27332;0;148;1001.0;7;318000;;;0;0;0;2;D;163;49.20185;1.25814;Non;1.0;;2.0;False;Sud;B;2008.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27332;0000;273320000;Z;27;;;;;;;2148.65
pr;m;v;27620;27072;0;135;27600.0;8;599000;;;0;0;2;0;NS;;49.11059;1.53616;Non;1.0;;;True;0;;;5.0;;;;;;;;;;;a;n;m;2020-01;27072;0000;270720000;Z;27;;;;;;;4437.04
pr;m;v;27270;27117;0;52;;4;38000;;;0;0;1;0;G;495;49.01606;0.52744;Non;;;0.0;;0;D;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;730.77
pr;m;v;27270;27117;0;73;130.0;4;129000;;;0;0;1;0;G;554;49.0073;0.54177;Non;1.0;;;;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;1767.12
pr;m;v;27270;27117;0;205;3200.0;5;365000;;;0;0;1;1;VI;;49.00806;0.53274;Non;;;;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27117;0000;271170000;Z;27;6.279999999999999;2.0;0.042;6.279999999999999;2.0;0.042;1780.49
pr;m;v;27270;27117;0;95;375.0;4;65000;;;0;0;0;2;VI;;49.01014;0.5284;Oui;;;;True;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;684.21
pr;m;v;27270;27117;0;220;10800.0;4;155000;;;0;0;0;1;D;211;49.00875;0.53038;Oui;;;;True;0;F;;1.0;;;;;;;;;;;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;704.55
pr;m;v;27270;27117;0;60;70.0;3;56000;;;0;0;1;0;VI;;49.01131;0.51741;Non;;;;;0;NS;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;933.33
pr;m;v;27270;27117;0;41;160.0;2;69300;;;0;0;0;1;VI;;49.00262;0.52652;Non;;;;;0;G;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;1690.24
pr;m;v;27300;27117;0;75;1770.0;4;120000;;;0;0;1;1;VI;;49.00766;0.52413;Non;;;;;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;1600.0
pr;m;v;27270;27117;0;43;;3;35600;;;0;0;0;1;NS;;49.01308;0.53644;Non;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;827.91
pr;m;v;27270;27117;0;114;1161.0;6;135000;;;0;0;1;0;F;363;49.01548;0.54216;Oui;;;3.0;;0;G;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;1184.21
pr;m;v;27270;27117;0;135;513.0;5;100000;;;0;0;0;1;D;230;49.01531;0.52751;Non;;;;True;0;F;;2.0;;;;;;;;;;;a;n;m;2020-01;27117;0000;271170000;Z;27;6.279999999999999;2.0;0.102;6.279999999999999;2.0;0.102;740.74
pr;m;v;27270;27117;0;344;5052.0;11;265000;;;0;0;1;1;D;204;49.01033;0.52859;Oui;;;;False;0;E;1850.0;2.0;;;;;;;;;;;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;770.35
pr;m;v;27270;27117;0;130;4262.0;4;135000;;;0;0;1;1;VI;;49.00847;0.52852;Oui;;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;1038.46
pr;m;v;27270;27117;0;169;1845.0;7;199000;;;0;0;1;1;F;355;49.00819;0.52216;Non;;;1.0;;0;C;1969.0;2.0;0.0;;;;;;;Électrique, Bois;Radiateur;Central;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;1177.51
pr;m;v;27270;27117;0;170;33000.0;4;292000;;;0;0;1;1;E;;49.00957;0.53662;Non;;;;;0;VI;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;1717.65
pr;m;v;27270;27117;0;120;;4;108000;;;0;0;0;1;D;230;49.00189;0.53084;Non;;;;False;0;F;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;27117;0000;271170000;Z;27;;;;;;;900.0
pr;m;v;27930;27280;0;105;1887.0;5;212000;;;0;0;0;0;E;299;49.0364;1.24985;Oui;;;;False;0;C;1972.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;27280;0000;272800000;Z;27;;;;;;;2019.05
pr;m;v;27120;27123;0;150;5056.0;5;330000;;;0;0;0;2;E;292;48.99858;1.315;Oui;;;56.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;27123;0000;271230000;Z;27;;;;;;;2200.0
pr;m;v;78550;27391;0;55;600.0;3;117000;;;0;0;1;0;E;241;48.82117;1.33272;Non;;;;;0;B;1960.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;27391;0000;273910000;Z;27;;;;;;;2127.27
pr;m;v;27810;27391;0;115;1002.0;6;226000;;;0;0;0;0;B;86;48.8291;1.32593;Non;1.0;;;;0;A;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27391;0000;273910000;Z;27;;;;;;;1965.22
pr;m;v;27530;27391;0;55;600.0;3;117000;;;0;0;1;0;E;241.0;48.8233;1.337;Non;;;;;0;B;1960.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;27391;0000;273910000;Z;27;;;;;;;2127.27
pr;m;v;27810;27391;0;289;473.0;10;260000;;;0;0;0;3;C;129;48.82535;1.34548;Oui;;;5.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;27391;0000;273910000;Z;27;;;;;;;899.65
pr;m;v;27000;27229;0;130;2500.0;7;159574;;;0;0;0;0;E;300;49.01611;1.15679;Oui;2.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;27229;0802;272290802;H;27;;;;;;;1227.49
pr;a;v;27000;270229;0;52;;3;75000;;;318;0;0;1;E;305;49.01728;1.15314;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;27229;0802;272290802;H;27;9.63;5.0;0.08;10.0;62.0;0.083;1442.31
pr;a;v;27000;27229;3;54;;2;60000;;;0;0;0;1;E;317;49.0133;1.14813;Non;3.0;;;;0;C;1990.0;1.0;;;True;;True;35.0;1092.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;27229;0802;272290802;H;27;13.71;7.0;0.148;12.195;168.0;0.132;1111.11
pr;m;v;27000;27229;0;152;3200.0;7;299900;;;0;0;0;0;0;;49.01;1.14665;0;1.0;;;;0;;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27229;0802;272290802;H;27;;;;;;;1973.03
pr;m;v;27000;27229;0;156;1800.0;6;249500;;;0;0;0;1;D;160.0;49.01837;1.15195;Non;1.0;;2.0;;Est-Ouest;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-01;27229;0802;272290802;H;27;;;;;;;1599.36
pr;a;v;27000;27229;0;51;;3;81750;;;0;0;0;1;E;305;49.01317;1.14793;Non;;;1.0;True;0;F;1960.0;1.0;;;;;;40.0;800.0;Électrique;;Individuel;a;n;a;2020-01;27229;0802;272290802;H;27;9.63;5.0;0.072;10.0;62.0;0.075;1602.94
pr;a;v;27000;27229;3;125;;4;174000;;;0;0;1;0;E;244.0;49.01125;1.15284;Oui;3.0;;1.0;;0;C;1981.0;1.0;1.0;;True;;True;32.0;1823.87;Électrique;Radiateur;Individuel;a;n;a;2020-01;27229;0802;272290802;H;27;;;;8.93;19.0;0.077;1392.0
pr;a;v;27000;27229;2;54;;3;81000;;;0;1;0;0;E;302;49.01801;1.16351;Non;3.0;;;True;0;E;;1.0;;;;;;16.0;2172.0;Gaz;;Collectif;a;n;a;2020-01;27229;0502;272290502;H;27;8.399999999999999;2.0;0.067;10.0;62.0;0.08;1500.0
pr;a;v;27000;27229;0;65;;4;77000;;;0;1;0;0;E;318;49.01692;1.16623;Non;4.0;;;True;0;F;1960.0;;;;True;;;28.0;2200.0;Gaz;;Collectif;a;n;a;2020-01;27229;0502;272290502;H;27;9.605;4.0;0.097;8.93;19.0;0.09;1184.62
pr;a;v;27000;27229;2;65;;4;80000;;;0;0;1;0;D;173;49.0179;1.16193;Non;3.0;;;True;0;E;;1.0;;;True;;False;28.0;2324.0;Gaz;;Collectif;a;n;a;2020-01;27229;0502;272290502;H;27;9.605;4.0;0.094;8.93;19.0;0.087;1230.77
pr;a;v;27000;27229;0;78;;4;106000;;;0;0;0;1;D;151;49.01974;1.16044;Oui;5.0;;2.0;;0;E;;;;;;;True;40.0;1490.12;;;Individuel;a;n;a;2020-01;27229;0502;272290502;H;27;9.605;4.0;0.085;8.93;19.0;0.079;1358.97
pr;m;v;27000;27229;0;72;568.0;4;145500;;;0;0;0;1;E;325.0;49.01691;1.16494;Oui;;;1.0;;0;F;;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27229;0502;272290502;H;27;;;;9.46;7.0;0.056;2020.83
pr;m;v;27000;27229;0;64;400.0;3;123000;;;0;0;0;1;VI;;49.01769;1.16686;Oui;;;;True;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27229;0502;272290502;H;27;10.17;1.0;0.064;11.125;4.0;0.069;1921.88
pr;m;v;27000;27229;0;64;470.0;4;145125;;;0;0;0;1;F;434;49.02209;1.1635;Non;;;;;0;G;1957.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27229;0502;272290502;H;27;;;;9.46;7.0;0.05;2267.58
pr;a;v;27000;27229;1;48;;2;86000;;;0;0;0;1;D;230;49.02033;1.16048;Oui;3.0;;1.0;True;0;E;1984.0;1.0;;;;;;40.0;1200.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;27229;0502;272290502;H;27;14.65;5.0;0.098;12.195;168.0;0.082;1791.67
pr;a;v;27000;27229;0;66;;3;83000;;;0;1;0;1;D;209;49.02113;1.1693;Non;0.0;;0.0;;0;D;;;0.0;;False;;False;24.0;1720.0;Gaz;;Collectif;a;n;a;2020-01;27229;0502;272290502;H;27;8.399999999999999;2.0;0.08;10.0;62.0;0.095;1257.58
pr;a;v;27000;27229;0;67;;3;110000;;;0;1;0;1;VI;;49.01681;1.16095;Oui;3.0;;;True;0;VI;;1.0;;;;;;36.0;2052.0;;;Collectif;a;n;a;2020-01;27229;0502;272290502;H;27;8.399999999999999;2.0;0.061;10.0;62.0;0.073;1641.79
pr;a;v;27000;27229;0;54;;4;76000;;;0;1;1;0;E;300;49.0209;1.16504;Non;;;1.0;True;0;F;1959.0;1.0;;;;;False;;;;Sol;;m;n;a;2020-01;27229;0502;272290502;H;27;9.605;4.0;0.082;8.93;19.0;0.076;1407.41
pr;a;v;27000;27229;3;64;;3;87000;;;0;0;0;1;D;227;49.01871;1.16633;Oui;3.0;;;True;0;A;1976.0;1.0;;;;;False;48.0;2150.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;27229;0502;272290502;H;27;8.399999999999999;2.0;0.074;10.0;62.0;0.088;1359.38
pr;a;v;27000;27229;0;61;;3;95000;;;0;0;0;0;E;294;49.02003;1.15851;Oui;4.0;;;;Ouest;F;;;;;;;;;80.0;Gaz;Radiateur;;a;n;a;2020-01;27229;0502;272290502;H;27;8.399999999999999;2.0;0.065;10.0;62.0;0.077;1557.38
pr;a;v;27000;27229;0;63;;3;80000;;;0;0;0;0;E;249;49.02083;1.16135;Oui;4.0;;;;0;F;;;;;;;;1.0;912.0;;;;a;n;a;2020-01;27229;0502;272290502;H;27;8.399999999999999;2.0;0.079;10.0;62.0;0.094;1269.84
pr;a;v;27000;27229;0;66;;3;85000;;;0;2;0;1;E;296;49.02213;1.16794;Non;3.0;;;True;0;F;1970.0;1.0;;;True;;;38.0;704.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;27229;0502;272290502;H;27;8.399999999999999;2.0;0.078;10.0;62.0;0.093;1287.88
pr;m;v;27310;270103;0;108;;4;231000;;;961;0;1;0;D;220;49.35458;0.81748;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27103;0000;271030000;Z;27;8.5;1.0;0.048;8.5;1.0;0.048;2138.89
pr;m;v;27310;27103;0;80;900.0;4;100000;;;0;0;0;0;E;320;49.35685;0.82281;Oui;;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;27103;0000;271030000;Z;27;8.5;1.0;0.082;8.5;1.0;0.082;1250.0
pr;m;v;27310;27103;0;139;1820.0;6;235000;;;0;0;1;0;C;104;49.35535;0.81927;Non;1.0;;6.0;True;Sud;D;1975.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;27103;0000;271030000;Z;27;;;;;;;1690.65
pr;m;v;27310;27103;0;161;8578.0;7;277000;;;0;0;1;1;E;235;49.33885;0.8255;Non;1.0;;;True;0;B;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;27103;0000;271030000;Z;27;;;;;;;1720.5
pr;m;v;27310;27103;0;178;855.0;8;265000;;;0;0;0;1;C;112;49.35563;0.82047;Non;1.0;;2.0;False;Sud;C;2005.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;27103;0000;271030000;Z;27;;;;;;;1488.76
pr;m;v;27310;27103;0;124;1000.0;7;247900;;;0;0;0;2;A;;49.36173;0.81569;0;;;;;0;A;;;;;;;;;;;;;cm;o;m;2020-01;27103;0000;271030000;Z;27;;;;;;;1999.19
pr;m;v;27140;270284;0;91;;5;128000;;;536;0;1;1;G;492;49.28096;1.77721;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;27284;0104;272840104;H;27;;;;11.36;1.0;0.097;1406.59
pr;m;v;27140;27284;0;98;190.0;4;155000;;;0;0;1;1;0;;49.27899;1.78021;Non;;;4.0;;0;;;3.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;27284;0104;272840104;H;27;12.31;1.0;0.093;12.31;1.0;0.093;1581.63
pr;a;v;27140;27284;0;44;;2;138200;;;0;0;0;0;B;53;49.27634;1.77326;Non;;;1.0;;0;C;;;;;;;;;;Gaz;;;a;n;a;2020-01;27284;0104;272840104;H;27;17.675;2.0;0.068;15.59;7.0;0.06;3140.91
pr;m;v;27140;27284;0;413;1736.0;8;633000;;;0;0;0;0;0;;49.27645;1.77102;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;27284;0104;272840104;H;27;;;;;;;1532.69
pr;a;v;27140;27284;1;58;;3;154500;;;0;0;0;1;E;233;49.27926;1.7727;Oui;4.0;;;;0;C;;;;;;;True;20.0;763.6;;;Individuel;a;n;a;2020-01;27284;0104;272840104;H;27;8.82;1.0;0.04;11.9;5.0;0.054;2663.79
pr;m;v;27140;27284;0;392;622.0;12;473200;;;0;0;0;0;NS;;49.27848;1.77117;Non;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-01;27284;0104;272840104;H;27;;;;;;;1207.14
pr;m;v;27140;27284;0;57;;2;148500;;;0;0;0;1;0;;49.27758;1.77879;Non;;;1.0;;0;;1996.0;1.0;0.0;;;;;48.0;1204.0;Électrique;;Individuel;a;n;m;2020-01;27284;0104;272840104;H;27;;;;;;;2605.26
pr;m;v;27140;27284;0;182;1060.0;2;97500;;;0;0;0;0;VI;;49.28202;1.77628;Non;;;1.0;;0;VI;2019.0;;;;False;;;;;;;;a;n;m;2020-01;27284;0104;272840104;H;27;;;;;;;535.71
pr;m;v;27140;27284;0;189;5000.0;6;441940;;;0;0;0;0;E;284;49.2773;1.77683;Non;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;27284;0104;272840104;H;27;;;;;;;2338.31
pr;a;v;27140;27284;0;83;;3;159558;;;0;0;0;1;VI;;49.27878;1.77175;Oui;2.0;;;True;0;G;;1.0;;;;;;10.0;640.72;Fioul;;;a;n;a;2020-01;27284;0104;272840104;H;27;8.82;1.0;0.055;11.9;5.0;0.074;1922.39
pr;m;v;27140;27284;0;130;1080.0;5;259000;;;0;0;0;0;D;169;49.28067;1.77815;Oui;1.0;;;False;0;B;2013.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;27284;0104;272840104;H;27;;;;11.36;1.0;0.068;1992.31
pr;m;v;27140;27284;0;130;845.0;5;185000;;;0;0;1;1;E;294.6;49.27892;1.77607;Non;;;1.0;;0;E;1900.0;2.0;0.0;;;;;;;Gaz;Chaudière;;a;n;m;2020-01;27284;0104;272840104;H;27;;;;11.36;1.0;0.096;1423.08
