type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;100;544.0;5;192686;122686.0;70000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37;24.0;8.89;3.0;0.055;8.89;3.0;0.055;1926.86
pr;mn;v;0;87;544.0;4;186586;116586.0;70000.0;0;0;0;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37;24.0;10.14;1.0;0.057;10.14;1.0;0.057;2144.67
pr;mn;v;0;106;750.0;5;149713;104713.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1412.39
pr;mn;v;0;107;750.0;5;176136;131136.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1646.13
pr;mn;v;0;133;544.0;5;197000;127000.0;70000.0;0;0;0;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37;24.0;8.89;3.0;0.072;8.89;3.0;0.072;1481.2
pr;mn;v;0;132;469.0;6;218900;157900.0;61000.0;0;0;1;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37;24.0;6.78;1.0;0.049;6.78;1.0;0.049;1658.33
pr;mn;v;0;108;1643.0;5;215000;145000.0;70000.0;0;0;0;0;0;;47.22329;0.91856;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37192;0000;371920000;Z;37;24.0;;;;;;;1990.74
pr;mn;v;0;98;2036.0;5;143569;109039.0;34530.0;0;0;1;0;0;;47.13926;0.10988;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37126;0000;371260000;Z;37;24.0;;;;;;;1464.99
pr;mn;v;0;100;2036.0;4;177751;143221.0;34530.0;0;0;0;0;0;;47.13926;0.10988;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37126;0000;371260000;Z;37;24.0;;;;;;;1777.51
pr;mn;v;0;83;2036.0;4;129370;94840.0;34530.0;0;0;1;0;0;;47.13926;0.10988;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37126;0000;371260000;Z;37;24.0;;;;;;;1558.67
pr;mn;v;0;134;544.0;6;206000;136000.0;70000.0;0;0;0;0;0;;47.49597;0.78467;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37153;0000;371530000;Z;37;24.0;6.78;1.0;0.053;6.78;1.0;0.053;1537.31
pr;mn;v;0;109;514.0;6;219900;131900.0;88000.0;0;0;2;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;7.47;2.0;0.044;7.47;3.0;0.044;2017.43
pr;mn;v;0;143;541.0;4;294060;154060.0;140000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.06;9.3;3.0;0.054;2056.36
pr;mn;v;0;110;727.0;4;306165;161165.0;145000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.044;9.3;3.0;0.04;2783.32
pr;mn;v;0;101;670.0;5;253380;139380.0;114000.0;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.045;9.39;2.0;0.045;2508.71
pr;mn;v;0;108;670.0;4;256500;142500.0;114000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.052;9.3;3.0;0.047;2375.0
pr;m;v;0;74;;4;170000;;;744;0;0;0;E;325;48.85504;1.44547;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2297.3
pr;mn;v;0;133;724.0;5;277000;122000.0;155000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.054;9.39;2.0;0.054;2082.71
pr;mn;v;0;132;514.0;6;245900;157900.0;88000.0;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;7.47;2.0;0.048;7.47;3.0;0.048;1862.88
pr;mn;v;0;140;541.0;5;308168;168168.0;140000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.051;9.39;2.0;0.051;2201.2
pr;mn;v;0;136;514.0;6;249900;161900.0;88000.0;0;0;2;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;7.47;2.0;0.049;7.47;3.0;0.049;1837.5
pr;mn;v;0;100;727.0;4;288221;143221.0;145000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.043;9.3;3.0;0.039;2882.21
pr;mn;v;0;120;801.0;6;242880;127880.0;115000.0;0;0;0;0;0;;48.85241;1.44433;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2024.0
pr;mn;v;0;120;670.0;5;260443;146443.0;114000.0;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.052;9.39;2.0;0.052;2170.36
pr;mn;v;0;90;;5;206850;;;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.049;9.39;2.0;0.049;2298.33
pr;mn;v;0;88;670.0;4;231135;117135.0;114000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.047;9.3;3.0;0.042;2626.53
pr;mn;v;0;117;670.0;4;284113;170113.0;114000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.051;9.3;3.0;0.046;2428.32
pr;mn;v;0;114;670.0;3;292538;178538.0;114000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;;;;;;;2566.12
pr;m;v;0;110;;5;320000;;;1348;0;0;0;D;177;48.85716;1.43788;Non;;;;;0;D;;;;;;;;0.0;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2909.09
pr;mn;v;0;110;801.0;6;233680;133680.0;100000.0;0;0;0;0;0;;48.85241;1.44433;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2124.36
pr;mn;v;0;129;670.0;5;313595;199595.0;114000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.046;9.39;2.0;0.046;2430.97
pr;mn;v;0;146;544.0;4;314887;174887.0;140000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.057;9.3;3.0;0.052;2156.76
pr;mn;v;0;98;670.0;5;237982;123982.0;114000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.046;9.39;2.0;0.046;2428.39
pr;m;v;0;57;;4;160000;;;680;0;0;0;G;505;48.85309;1.43993;Oui;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2807.02
pr;mn;v;0;93;544.0;5;279857;139857.0;140000.0;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.037;9.39;2.0;0.037;3009.22
pr;m;v;0;240;;10;230000;;;977;0;0;0;E;284;48.8577;1.43829;Non;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;958.33
pr;m;v;0;80;733.0;5;194800;;;0;0;0;1;F;344.0;48.84906;1.42349;Non;;;;;0;D;;;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2435.0
pr;mn;v;0;99;;6;213095;;;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;7.47;2.0;0.042;7.47;3.0;0.042;2152.47
pr;m;v;0;65;;4;150000;;;635;0;0;0;D;225;48.85536;1.43817;Non;;;;;0;B;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2307.69
pr;mn;v;0;94;724.0;4;269000;114000.0;155000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.043;9.3;3.0;0.039;2861.7
pr;mn;v;0;81;514.0;4;182900;94900.0;88000.0;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.054;9.3;3.0;0.049;2258.02
pr;mn;v;0;130;472.0;4;308990;173990.0;135000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.052;9.3;3.0;0.047;2376.85
pr;mn;v;0;148;544.0;5;346000;206000.0;140000.0;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.048;9.39;2.0;0.048;2337.84
pr;mn;v;0;66;750.0;3;129091;84091.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1955.92
pr;mn;v;0;75;612.0;3;129568;84568.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1727.57
pr;mn;v;0;77;750.0;4;126945;81945.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1648.64
pr;mn;v;0;79;612.0;3;137689;92689.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1742.9
pr;mn;v;0;80;750.0;4;134612;89612.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1682.65
pr;mn;v;0;63;750.0;3;124827;79827.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1981.38
pr;mn;v;0;88;750.0;4;156029;111029.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1773.06
pr;mn;v;0;120;750.0;5;191443;146443.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1595.36
pr;m;v;0;166;952.0;7;315789;;;0;0;0;1;D;210;48.85759;1.43469;Non;1.0;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;1902.34
pr;m;v;0;245;5300.0;9;399000;;;0;1;1;2;E;313;48.85572;1.435;Non;1.0;;5.0;True;Sud;F;;3.0;;;;;;;;;;;a;n;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;1628.57
pr;mn;v;0;146;612.0;4;219887;174887.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1506.08
pr;m;v;0;124;368.0;7;189480;;;0;0;1;1;D;170;48.85094;1.44654;Non;;;;;0;E;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;1528.06
pr;m;v;0;165;3800.0;6;378974;;;0;0;0;1;E;265;48.86456;1.43492;Non;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2296.81
pr;m;v;0;147;;7;280000;;;1175;0;0;0;E;249;48.85779;1.43799;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;1904.76
pr;mn;v;0;164;670.0;4;301196;187196.0;114000.0;0;0;1;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;10.24;1.0;0.067;9.3;3.0;0.061;1836.56
pr;m;v;0;100;;7;240000;;;1002;0;0;0;B;64;48.85779;1.43799;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2400.0
pr;mn;v;0;134;670.0;5;330941;216941.0;114000.0;0;0;0;0;0;;47.28762;0.72526;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37266;0102;372660102;H;37;24.0;9.39;2.0;0.046;9.39;2.0;0.046;2469.71
pr;m;v;0;94;;3;160000;;;680;0;0;0;D;184;48.85536;1.43817;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;1702.13
pr;m;v;0;88;;5;250000;;;1043;0;0;0;C;;48.8577;1.43843;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;2840.91
pr;m;v;0;155;;6;290000;;;1245;0;0;0;E;283;48.8577;1.43843;Non;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;1870.97
pr;m;v;0;240;;10;300000;;;1282;0;0;0;C;146;48.8531;1.44105;Non;;;;;0;D;;;;;;;;;;;;;a;;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;1250.0
pr;mn;v;0;140;612.0;5;269598;224598.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1925.7
pr;mn;v;0;135;612.0;5;228547;183547.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1692.94
pr;mn;v;0;150;612.0;5;238991;193991.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1593.27
pr;m;v;0;95;229.0;4;147000;;;0;0;0;0;E;330;48.85971;1.44231;Non;;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;28007;0000;280070000;Z;28;24.0;;;;;;;1547.37
pr;m;v;0;65;40.0;3;176500;;;0;0;0;1;D;223.0;47.35587;0.73681;Oui;;;2.0;;0;C;;;;;;;;8.0;0.0;;;Individuel;a;n;m;2020-04;37208;0104;372080104;H;37;24.0;;;;13.34;2.0;0.059;2715.38
pr;mn;v;0;102;1006.0;5;273070;115570.0;157500.0;0;0;0;0;0;;47.35288;0.73703;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37208;0104;372080104;H;37;24.0;;;;9.54;1.0;0.043;2677.16
pr;mn;v;0;131;1800.0;3;514500;198000.0;316500.0;0;0;0;0;0;;47.35288;0.73703;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37208;0104;372080104;H;37;24.0;;;;13.34;2.0;0.041;3927.48
pr;mn;v;0;114;612.0;3;223538;178538.0;45000.0;0;0;0;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1960.86
pr;m;v;0;65;;3;170000;;;736;0;0;0;D;223;47.35589;0.73682;Oui;;;;;0;C;;;;;;;;;;;;;a;;m;2020-04;37208;0104;372080104;H;37;24.0;;;;13.34;2.0;0.061;2615.38
pr;mn;v;0;148;612.0;5;251000;206000.0;45000.0;0;0;1;0;0;;47.19914;0.18709;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37022;0000;370220000;Z;37;24.0;;;;;;;1695.95
pr;mn;v;0;106;;6;224796;;;0;0;1;0;0;;47.46457;0.59954;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37059;0000;370590000;Z;37;24.0;;;;;;;2120.72
pr;mn;v;0;87;648.0;4;190586;116586.0;74000.0;0;0;0;0;0;;47.46457;0.59954;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37059;0000;370590000;Z;37;24.0;;;;;;;2190.64
pr;mn;v;0;103;5200.0;5;175966;114966.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45;24.0;8.57;1.0;0.06;8.45;2.0;0.059;1708.41
pr;mn;v;0;95;;5;180200;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28;24.0;;;;;;;1896.84
pr;mn;v;0;110;5200.0;5;185817;124817.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45;24.0;8.57;1.0;0.061;8.45;2.0;0.06;1689.25
pr;mn;v;0;87;585.0;4;179486;116586.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37;24.0;;;;;;;2063.06
pr;mn;v;0;88;585.0;4;180035;117135.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37;24.0;;;;;;;2045.85
pr;mn;v;0;108;585.0;4;205400;142500.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37;24.0;;;;;;;1901.85
pr;mn;v;0;101;585.0;5;202280;139380.0;62900.0;0;0;1;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37;24.0;;;;;;;2002.77
pr;mn;v;0;110;585.0;6;211100;148200.0;62900.0;0;0;1;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37;24.0;;;;;;;1919.09
pr;m;v;0;110;;4;270000;;;1122;0;0;0;C;127;47.98632;2.78218;Non;;;;;0;A;;;;;;;;;;;;;a;;m;2020-04;45004;0103;450040103;H;45;24.0;;;;9.49;5.0;0.046;2454.55
pr;mn;v;0;84;;5;165700;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28;24.0;;;;;;;1972.62
pr;mn;v;0;100;;6;225000;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28;24.0;;;;;;;2250.0
pr;mn;v;0;94;427.0;4;155500;114000.0;41500.0;0;0;0;0;0;;47.22924;0.61153;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37257;0000;372570000;Z;37;24.0;;;;;;;1654.26
pr;mn;v;0;80;650.0;4;151354;115354.0;36000.0;0;0;1;0;0;;47.12167;0.98091;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37132;0000;371320000;Z;37;24.0;8.39;4.0;0.053;8.39;4.0;0.053;1891.92
pr;mn;v;0;76;;4;161500;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28;24.0;;;;;;;2125.0
pr;mn;v;0;101;;5;185200;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28;24.0;;;;;;;1833.66
pr;mn;v;0;140;1411.0;5;339598;224598.0;115000.0;0;0;0;0;0;;47.23576;0.69001;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37250;0000;372500000;Z;37;24.0;;;;;;;2425.7
pr;mn;v;0;70;;4;154200;;;0;0;1;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28;24.0;;;;;;;2202.86
pr;mn;v;0;123;643.0;7;248422;178822.0;69600.0;0;0;0;0;0;;48.46333;1.3413;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;28325;0000;283250000;Z;28;24.0;;;;;;;2019.69
pr;mn;v;0;108;638.0;4;269400;142500.0;126900.0;0;0;0;0;0;;47.34269;0.60773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37018;0101;370180101;H;37;24.0;;;;9.11;1.0;0.044;2494.44
pr;mn;v;0;95;638.0;5;249428;122528.0;126900.0;0;0;1;0;0;;47.34269;0.60773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37018;0101;370180101;H;37;24.0;;;;;;;2625.56
pr;mn;v;0;98;638.0;5;250882;123982.0;126900.0;0;0;0;0;0;;47.34269;0.60773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37018;0101;370180101;H;37;24.0;;;;;;;2560.02
pr;mn;v;0;87;638.0;4;241030;114130.0;126900.0;0;0;0;0;0;;47.34269;0.60773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37018;0101;370180101;H;37;24.0;;;;9.11;1.0;0.039;2770.46
pr;mn;v;0;100;616.0;5;199780;159800.0;39980.0;0;0;0;0;0;;47.52164;0.40426;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37251;0000;372510000;Z;37;24.0;;;;;;;1997.8
pr;mn;v;0;102;364.0;4;142000;121000.0;21000.0;0;0;0;0;0;;47.52164;0.40426;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37251;0000;372510000;Z;37;24.0;;;;;;;1392.16
pr;mn;v;0;109;402.0;6;172900;131900.0;41000.0;0;0;2;0;0;;47.22924;0.61153;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37257;0000;372570000;Z;37;24.0;;;;;;;1586.24
pr;mn;v;0;106;;6;225536;;;0;0;1;0;0;;47.34269;0.60773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37018;0101;370180101;H;37;24.0;;;;;;;2127.7
pr;mn;v;0;150;2300.0;4;275270;229270.0;46000.0;0;0;1;0;0;;47.12972;1.02268;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37020;0000;370200000;Z;37;24.0;9.14;1.0;0.06;9.14;1.0;0.06;1835.13
pr;m;v;0;110;735.0;4;270000;;;0;0;1;0;C;127.0;48.00002;2.77481;Oui;;;1.0;;0;A;;1.0;;;True;;;;;;;Individuel;m;n;m;2020-04;45004;0103;450040103;H;45;24.0;;;;9.49;5.0;0.046;2454.55
pr;mn;v;0;164;5200.0;4;248196;187196.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45;24.0;;;;9.49;5.0;0.075;1513.39
pr;mn;v;0;146;5200.0;4;235887;174887.0;61000.0;0;0;0;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45;24.0;;;;9.49;5.0;0.07;1615.66
pr;mn;v;0;134;5200.0;5;277941;216941.0;61000.0;0;0;0;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45;24.0;8.57;1.0;0.05;8.45;2.0;0.049;2074.19
pr;mn;v;0;109;5200.0;5;174538;113538.0;61000.0;0;0;1;0;0;;47.9817;2.77422;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;45004;0103;450040103;H;45;24.0;8.57;1.0;0.064;8.45;2.0;0.063;1601.27
pr;mn;v;0;69;638.0;4;236400;109500.0;126900.0;0;0;1;0;0;;47.34269;0.60773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37018;0101;370180101;H;37;24.0;;;;9.11;1.0;0.032;3426.09
pr;mn;v;0;150;1400.0;7;194700;168700.0;26000.0;0;0;0;0;0;;47.50989;0.26475;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37223;0000;372230000;Z;37;24.0;;;;;;;1298.0
pr;mn;v;0;102;1940.0;4;144000;121000.0;23000.0;0;0;0;0;0;;47.50989;0.26475;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37223;0000;372230000;Z;37;24.0;;;;;;;1411.76
pr;mn;v;0;120;638.0;5;275528;148628.0;126900.0;0;0;2;0;0;;47.34269;0.60773;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37018;0101;370180101;H;37;24.0;;;;;;;2296.07
pr;mn;v;0;135;585.0;5;246447;183547.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37;24.0;;;;;;;1825.53
pr;mn;v;0;134;585.0;5;279841;216941.0;62900.0;0;0;0;0;0;;47.43482;0.95368;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;37163;0000;371630000;Z;37;24.0;;;;;;;2088.37
