type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;45300;45177;0;67;;3;101000;;;0;0;0;0;0;;48.12157;2.2109;0;1.0;;;;0;;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-01;45177;0000;451770000;Z;45;;;;;;;1507.46
pr;m;v;45200;450249;0;87;;4;125000;;;524;0;0;0;D;171;48.0427;2.79203;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;45249;0000;452490000;Z;45;;;;;;;1436.78
pr;m;v;45200;45249;0;87;608.0;4;125000;;;0;0;0;0;D;171;48.0428;2.79282;Oui;;;2.0;False;0;A;;;;;False;;;;;;;;a;n;m;2020-01;45249;0000;452490000;Z;45;;;;;;;1436.78
pr;m;v;45140;45285;0;86;399.0;5;169900;;;0;0;0;1;G;593;47.90608;1.87241;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;45285;0106;452850106;H;45;9.66;1.0;0.059;9.64;5.0;0.059;1975.58
pr;a;v;45140;450285;1;75;;4;109800;;;461;1;1;0;0;0;47.90609;1.87486;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;45285;0106;452850106;H;45;9.42;1.0;0.077;9.41;6.0;0.077;1464.0
pr;m;v;45140;45285;0;80;652.0;5;118000;;;0;0;0;1;D;172;47.90014;1.87259;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;45285;0106;452850106;H;45;9.66;1.0;0.079;9.64;5.0;0.078;1475.0
pr;a;v;45000;45234;0;67;;3;105000;;;0;1;0;1;D;221;47.89986;1.87746;Oui;6.0;;1.0;True;0;E;1980.0;1.0;;;True;;True;165.0;1400.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;45285;0106;452850106;H;45;8.96;7.0;0.069;10.31;27.0;0.079;1567.16
pr;a;v;45140;45285;0;80;;5;85000;;;0;1;1;0;VI;;47.90564;1.87902;Oui;4.0;;;True;0;G;;1.0;;;True;;False;174.0;1844.87;Gaz;;;a;n;a;2020-01;45285;0106;452850106;H;45;;;;;;;1062.5
pr;a;v;45000;45234;0;81;;4;135000;;;0;1;0;0;D;199;47.89986;1.87746;Oui;4.0;;1.0;True;0;E;1978.0;;;;;;True;8.0;1545.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;45285;0106;452850106;H;45;9.42;1.0;0.068;9.41;6.0;0.068;1666.67
pr;m;v;45140;45285;0;106;248.0;5;175000;;;0;1;0;1;E;286.0;47.89959;1.87579;Non;;;;;0;E;1973.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45285;0106;452850106;H;45;9.66;1.0;0.07;9.64;5.0;0.07;1650.94
pr;m;v;45140;45285;0;220;1248.0;7;276800;;;0;0;0;2;D;203.0;47.90589;1.8727;Oui;;;3.0;;0;E;;2.0;0.0;;;;;;;Gaz, Bois;;Individuel;a;n;m;2020-01;45285;0106;452850106;H;45;;;;5.96;1.0;0.057;1258.18
pr;a;v;45140;45285;4;79;;5;119900;;;0;1;0;1;E;321;47.90563;1.88028;Oui;4.0;;;True;Sud-Est;F;1956.0;;;;;2.0;False;174.0;1876.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;45285;0106;452850106;H;45;;;;;;;1517.72
pr;a;v;45140;45285;0;55;;3;90000;;;0;0;0;1;VI;;47.90422;1.87438;Non;4.0;;;;0;VI;;1.0;;;False;;True;40.0;1560.0;Électrique;;Collectif;a;n;a;2020-01;45285;0106;452850106;H;45;8.96;7.0;0.066;10.31;27.0;0.076;1636.36
pr;a;v;45140;45285;4;77;;4;103200;;;0;0;0;1;D;184;47.90323;1.87372;Oui;4.0;;;;0;D;;;;;;;;;;;;Collectif;a;n;a;2020-01;45285;0106;452850106;H;45;9.42;1.0;0.084;9.41;6.0;0.084;1340.26
pr;m;v;45210;45222;0;51;675.0;3;55000;;;0;0;0;0;VI;;48.09704;2.75804;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-01;45222;0000;452220000;Z;45;;;;;;;1078.43
pr;m;v;45210;45222;0;100;1006.0;6;164000;;;0;0;0;0;D;218.0;48.10989;2.74598;Oui;;;;False;0;C;;;;;False;;;;;Électrique;;;m;n;m;2020-01;45222;0000;452220000;Z;45;;;;;;;1640.0
pr;m;v;45210;45222;0;215;1585.0;7;243800;;;0;0;0;2;D;167;48.10944;2.75405;Oui;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;45222;0000;452220000;Z;45;;;;;;;1133.95
pr;m;v;45210;45222;0;260;6961.0;7;480000;;;0;0;3;0;VI;;48.11663;2.74212;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;45222;0000;452220000;Z;45;;;;;;;1846.15
pr;m;v;45210;45222;0;73;328.0;4;88000;;;0;0;1;0;F;437;48.10935;2.75165;Non;;;;False;0;E;;1.0;1.0;;;;;210.0;714.24;Électrique;Radiateur;Collectif;a;n;m;2020-01;45222;0000;452220000;Z;45;;;;;;;1205.48
pr;m;v;45550;45273;0;90;139.0;4;160500;;;0;0;0;1;D;167.0;47.86754;2.13759;Non;2.0;;1.0;;0;B;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;45273;0000;452730000;Z;45;8.69;3.0;0.058;8.69;3.0;0.058;1783.33
pr;m;v;45550;45273;0;324;1313.0;8;479800;;;0;0;0;3;D;213;47.87217;2.14048;Non;1.0;;;;0;E;;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;m;2020-01;45273;0000;452730000;Z;45;;;;;;;1480.86
pr;m;v;45550;45273;0;116;3169.0;5;237750;;;0;0;1;0;C;119.0;47.88677;2.12603;Non;;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45273;0000;452730000;Z;45;8.45;3.0;0.049;8.45;3.0;0.049;2049.57
pr;m;v;45550;45273;0;95;132.0;4;189000;;;0;0;0;1;D;186;47.87071;2.12587;Oui;;;4.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;45273;0000;452730000;Z;45;8.69;3.0;0.052;8.69;3.0;0.052;1989.47
pr;a;v;45550;45273;1;66;;3;133000;;;0;1;0;1;D;175;47.87047;2.12685;Oui;2.0;;2.0;;0;B;;1.0;;;;;False;30.0;837.0;Électrique;;Individuel;a;n;a;2020-01;45273;0000;452730000;Z;45;9.16;2.0;0.055;9.16;2.0;0.055;2015.15
pr;m;v;45500;45155;0;87;900.0;4;136500;;;0;0;0;0;D;189;47.68704;2.63825;Oui;1.0;;;False;0;E;1968.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;45155;0102;451550102;H;45;8.71;2.0;0.067;8.71;2.0;0.067;1568.97
pr;m;v;45500;45155;0;40;820.0;2;58000;;;0;0;0;0;F;335.0;47.68814;2.63289;Oui;;;;False;0;C;1978.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;45155;0102;451550102;H;45;;;;;;;1450.0
pr;m;v;45500;45155;0;142;2118.0;7;145000;;;0;0;1;1;F;358.0;47.68373;2.63922;Non;1.0;;1.0;True;Ouest;D;;2.0;;;;;;;;;;;a;n;m;2020-01;45155;0102;451550102;H;45;;;;;;;1021.13
pr;m;v;45160;45232;0;180;769.0;8;399000;;;0;0;0;2;C;110;47.85994;1.89057;Oui;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;45232;0201;452320201;H;45;;;;;;;2216.67
pr;m;v;45160;45232;0;109;537.0;6;249000;;;0;0;2;0;E;248;47.85929;1.88092;Oui;2.0;;;True;Sud;F;1955.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;45232;0201;452320201;H;45;;;;9.15;9.0;0.048;2284.4
pr;m;v;45160;45232;0;205;782.0;8;465000;;;0;0;0;2;B;74;47.85178;1.88317;Oui;;;5.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;45232;0201;452320201;H;45;;;;;;;2268.29
pr;m;v;45160;45232;0;185;704.0;7;379000;;;0;0;1;1;D;210.0;47.86481;1.89059;Oui;1.0;;1.0;True;0;E;1981.0;2.0;;;;;;11.0;400.0;Gaz;;;a;n;m;2020-01;45232;0201;452320201;H;45;;;;;;;2048.65
pr;a;v;45160;45232;2;81;;4;145000;;;0;1;0;1;VI;;47.86501;1.89247;Non;;;;;0;VI;;1.0;;;True;;False;25.0;1200.0;Électrique;;Individuel;a;n;a;2020-01;45232;0201;452320201;H;45;;;;8.67;4.0;0.058;1790.12
pr;m;v;45160;45232;0;70;800.0;4;219000;;;0;0;0;1;E;330;47.86368;1.8948;Non;;;5.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;45232;0201;452320201;H;45;9.735;2.0;0.037;11.06;3.0;0.042;3128.57
pr;m;v;45160;45232;0;140;534.0;5;315000;;;0;0;1;1;D;226.0;47.86334;1.8947;Oui;2.0;;;;0;E;1973.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45232;0201;452320201;H;45;;;;9.92;4.0;0.053;2250.0
pr;m;v;45160;45232;0;177;632.0;7;435000;;;0;0;1;1;C;109;47.86272;1.89051;Oui;;;;;Est-Ouest;C;2005.0;2.0;1.0;;;;;31.0;180.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;45232;0201;452320201;H;45;;;;;;;2457.63
pr;a;v;45000;45234;1;96;;4;232900;;;0;0;1;1;D;157;47.90273;1.90145;Non;4.0;;;;0;E;;1.0;;;True;;True;;2180.0;Gaz;;Individuel;a;n;a;2020-01;45234;0301;452340301;H;45;9.34;10.0;0.046;9.81;89.0;0.049;2426.04
pr;m;v;45000;45234;0;111;91.0;6;371000;;;0;0;1;1;E;312.0;47.9051;1.9021;Non;2.0;;2.0;True;0;C;1890.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;45234;0301;452340301;H;45;;;;8.61;6.0;0.031;3342.34
pr;a;v;45000;45234;0;52;;2;121800;;;0;0;1;0;VI;;47.90459;1.8999;Non;;;;False;Est;VI;1900.0;1.0;;;;;False;25.0;1320.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;45234;0301;452340301;H;45;11.91;49.0;0.061;12.385000000000002;788.0;0.063;2342.31
pr;a;v;45000;45234;2;33;;2;90950;;;0;0;0;1;VI;;47.90327;1.89573;Oui;2.0;;;False;0;VI;1900.0;1.0;;;;;False;11.0;167.0;;;;a;n;a;2020-01;45234;0301;452340301;H;45;11.91;49.0;0.052;12.385000000000002;788.0;0.054;2756.06
pr;a;v;45000;45234;0;30;;2;119500;;;0;0;1;0;0;;47.9043;1.89646;Non;2.0;;;False;0;;;1.0;;;False;;False;5.0;240.0;Électrique;;Individuel;a;n;a;2020-01;45234;0301;452340301;H;45;11.91;49.0;0.036;12.385000000000002;788.0;0.037;3983.33
pr;a;v;45000;45234;1;79;;4;177350;;;0;0;0;1;VI;;47.90188;1.90186;Oui;3.0;;;False;Sud;VI;1948.0;1.0;;;;;False;11.0;526.6;Électrique;Radiateur;Individuel;a;n;a;2020-01;45234;0301;452340301;H;45;9.34;10.0;0.05;9.81;89.0;0.052;2244.94
pr;a;v;45000;45234;0;84;;4;245000;;;0;0;0;0;VI;;47.90364;1.8973;Oui;3.0;;;True;0;G;;;;;;;False;6.0;1075.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;45234;0301;452340301;H;45;9.34;10.0;0.038;9.81;89.0;0.04;2916.67
pr;a;v;45000;45234;0;96;;4;232490;;;0;1;1;1;D;157;47.90313;1.90177;Non;4.0;;;True;0;E;1980.0;1.0;;;;;True;20.0;2180.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;45234;0301;452340301;H;45;9.34;10.0;0.046;9.81;89.0;0.049;2421.77
pr;a;v;45000;45234;0;147;;6;409000;;;0;0;0;1;D;210.0;47.90335;1.89982;Non;;;;True;0;E;;2.0;;;;;False;;;Gaz;;Collectif;a;n;a;2020-01;45234;0301;452340301;H;45;10.184999999999999;2.0;0.044;8.62;9.0;0.037;2782.31
pr;m;v;45000;45234;0;101;;5;370000;;;0;0;1;1;D;200;47.9051;1.9021;Non;2.0;;2.0;True;Ouest;D;1900.0;2.0;;;True;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;45234;0301;452340301;H;45;;;;9.25;21.0;0.03;3663.37
pr;m;v;45000;45234;0;101;;5;370000;;;0;0;1;1;E;312.1;47.90225;1.90165;Non;;;2.0;;0;C;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;45234;0301;452340301;H;45;;;;9.25;21.0;0.03;3663.37
pr;a;v;45000;45234;0;89;;3;399000;;;0;1;0;1;0;;47.90407;1.89764;Non;2.0;;1.0;False;Sud;;2020.0;1.0;1.0;;;9.0;True;12.0;;;;;a;n;a;2020-01;45234;0301;452340301;H;45;10.61;17.0;0.028;10.79;399.0;0.029;4483.15
pr;a;v;45000;45234;0;68;;3;137765;;;0;1;1;0;E;250;47.90281;1.89672;Non;2.0;;;;0;E;1900.0;1.0;;;;;False;20.0;1800.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;45234;0301;452340301;H;45;10.61;17.0;0.063;10.79;399.0;0.064;2025.96
pr;a;v;45000;45234;2;72;;3;146000;;;0;0;1;0;VI;;47.89985;1.9096;Oui;2.0;;0.0;;0;VI;;;0.0;;;;False;14.0;720.0;Gaz;;Individuel;a;n;a;2020-01;45234;0102;452340102;H;45;11.4;9.0;0.067;10.79;399.0;0.064;2027.78
pr;a;v;45000;45234;0;104;;4;379000;;;0;0;0;1;VI;;47.89712;1.90835;Non;6.0;;2.0;;0;VI;;2.0;;;;;True;69.0;;Gaz;;Individuel;a;n;a;2020-01;45234;0102;452340102;H;45;10.96;1.0;0.036;9.81;89.0;0.032;3644.23
pr;a;v;45000;45234;0;155;;7;299990;;;0;0;1;1;E;269.0;47.89972;1.91168;Non;;;;True;0;E;;2.0;;;;;False;2.0;300.0;Gaz;;Individuel;a;n;a;2020-01;45234;0102;452340102;H;45;;;;;;;1935.42
pr;a;v;45000;45234;1;104;;4;398000;;;0;0;2;0;0;;47.89687;1.91401;Non;4.0;;1.0;False;Sud;;2019.0;1.0;;;;;True;11.0;1700.0;;;;a;n;a;2020-01;45234;0102;452340102;H;45;10.96;1.0;0.034;9.81;89.0;0.031;3826.92
pr;m;v;45000;45234;0;144;;5;337500;;;0;0;0;0;D;193;47.9003;1.91309;Oui;3.0;;;False;0;B;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;45234;0102;452340102;H;45;;;;9.25;21.0;0.047;2343.75
pr;a;v;45000;45234;2;70;;3;144900;;;0;0;1;0;D;228;47.90452;1.89756;Non;2.0;;;False;0;C;1950.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-01;45234;0301;452340301;H;45;10.61;17.0;0.062;10.79;399.0;0.063;2070.0
pr;a;v;45000;45234;1;68;;3;145800;;;0;0;1;0;F;349;47.90335;1.89748;Oui;2.0;;;;0;E;1800.0;1.0;0.0;;False;;False;27.0;1700.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;45234;0301;452340301;H;45;10.61;17.0;0.059;10.79;399.0;0.06;2144.12
pr;m;v;45700;45312;0;49;1863.0;3;77000;;;0;0;0;0;G;;47.91137;2.7483;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;45312;0000;453120000;Z;45;;;;;;;1571.43
pr;m;v;45700;45312;0;69;814.0;3;101720;;;0;0;0;1;F;439.0;47.92219;2.75069;Non;;;;False;0;C;1970.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;45312;0000;453120000;Z;45;;;;;;;1474.2
pr;m;v;45100;45234;0;149;720.0;7;365600;;;0;0;1;1;C;138;47.87644;1.9189;Oui;1.0;;3.0;True;0;D;;2.0;;;False;;;;;;;Individuel;a;n;m;2020-01;45234;1701;452341701;H;45;;;;7.710000000000001;2.0;0.038;2453.69
pr;m;v;45100;45234;0;140;583.0;7;381600;;;0;0;1;1;C;124.16;47.88071;1.91172;Oui;2.0;;2.0;False;Sud;D;1990.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45234;1701;452341701;H;45;;;;7.710000000000001;2.0;0.034;2725.71
pr;a;v;45100;45234;2;183;;7;282800;;;0;0;0;1;D;159.0;47.87427;1.92181;Non;3.0;;1.0;;0;E;;2.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-01;45234;1701;452341701;H;45;;;;;;;1545.36
pr;m;v;45100;45234;0;140;;6;413400;;;0;0;0;2;C;123.0;47.87528;1.91868;Non;;;;True;0;C;;3.0;;;;;;;;;;Individuel;a;n;m;2020-01;45234;1701;452341701;H;45;9.34;1.0;0.038;8.61;6.0;0.035;2952.86
pr;m;v;45100;45234;0;174;2239.0;6;349000;;;0;0;0;2;D;161;47.87251;1.91092;Oui;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;45234;1701;452341701;H;45;9.34;1.0;0.056;8.61;6.0;0.052;2005.75
pr;m;v;45100;45234;0;90;424.0;4;211490;;;0;0;1;0;D;199;47.87906;1.91006;Oui;;;;;Est-Ouest;B;2016.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;45234;1701;452341701;H;45;;;;10.58;31.0;0.054;2349.89
pr;m;v;45240;45182;0;106;1000.0;6;242000;;;0;0;1;0;VI;;47.68734;1.79731;Non;;;;;0;VI;1970.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;45182;0000;451820000;Z;45;;;;;;;2283.02
pr;m;v;45240;45182;0;190;800.0;7;352000;;;0;0;0;3;E;275;47.68186;1.77336;Non;;;;True;0;G;1920.0;;;;True;;;;;;;;a;n;m;2020-01;45182;0000;451820000;Z;45;;;;;;;1852.63
pr;m;v;45240;45182;0;238;4766.0;8;477000;;;0;0;2;1;D;171.0;47.68769;1.7831;Oui;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;45182;0000;451820000;Z;45;;;;;;;2004.2
pr;m;v;45240;450182;0;106;;4;240000;;;998;0;1;0;E;294;47.68398;1.78932;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;45182;0000;451820000;Z;45;6.15;1.0;0.033;6.15;1.0;0.033;2264.15
pr;a;v;45190;45028;2;48;;3;92600;;;0;0;0;1;D;214;47.77762;1.62308;Non;3.0;;;;0;B;;;;;;;True;50.0;1100.0;;;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.055;8.82;27.0;0.055;1929.17
pr;a;v;45190;45028;1;59;;3;69000;;;0;0;1;0;F;358;47.78813;1.62115;Non;3.0;;;;0;G;;1.0;;;;;;64.0;893.84;Gaz;Radiateur;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.091;8.82;27.0;0.091;1169.49
pr;a;v;45190;45028;0;55;;3;114000;;;0;0;1;0;VI;;47.78123;1.61675;Non;;;;;0;VI;;1.0;;;;;;8.0;600.0;;;;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.051;8.82;27.0;0.051;2072.73
pr;a;v;45190;45028;0;56;;3;76000;;;0;0;0;1;VI;;47.78115;1.61536;Non;;;;;0;VI;;;;;;;;5.0;744.0;Électrique;;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.078;8.82;27.0;0.078;1357.14
pr;a;v;45190;45028;2;60;;3;75250;;;0;1;1;0;F;388;47.78104;1.64804;Non;;;1.0;True;0;C;;1.0;;;;;True;217.0;1200.0;Électrique;;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.084;8.82;27.0;0.084;1254.17
pr;a;v;45190;45028;0;93;;5;142000;;;0;0;1;0;E;258;47.77204;1.62671;Non;3.0;;;;0;B;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;;;;;;;1526.88
pr;a;v;45190;45028;1;68;;3;75500;;;0;0;0;1;D;210.3;47.7829;1.63745;Non;0.0;;0.0;;0;E;;1.0;0.0;;False;;False;3.0;10.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.095;8.82;27.0;0.095;1110.29
pr;m;v;45190;45028;0;145;538.0;5;149000;;;0;0;0;1;0;;47.78864;1.63485;Non;;;0.0;;0;;;;0.0;;;;;;;;;Individuel;a;n;m;2020-01;45028;0000;450280000;Z;45;7.795;6.0;0.091;7.795;6.0;0.091;1027.59
pr;a;v;45190;45028;1;67;;3;108000;;;0;0;0;1;F;425;47.77068;1.62981;Non;0.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.066;8.82;27.0;0.066;1611.94
pr;a;v;45190;45028;0;68;;3;75500;;;0;0;0;1;E;282.0;47.78822;1.62822;Non;0.0;;1.0;;0;F;;1.0;0.0;;False;;False;3.0;5.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.095;8.82;27.0;0.095;1110.29
pr;a;v;45190;45028;1;82;;5;115000;;;0;0;1;0;E;283;47.77383;1.63466;Non;3.0;;;;0;F;1970.0;1.0;;;;;;144.0;1147.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;;;;;;;1402.44
pr;a;v;45190;45028;0;70;;3;90000;;;0;0;0;0;VI;;47.78152;1.63739;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.082;8.82;27.0;0.082;1285.71
pr;a;v;45190;45028;1;82;;5;111000;;;0;1;1;0;VI;;47.7775;1.61777;Non;4.0;;1.0;;0;VI;1972.0;1.0;;;False;;False;54.0;1320.0;Gaz;;Collectif;a;n;a;2020-01;45028;0000;450280000;Z;45;;;;;;;1353.66
pr;m;v;45190;45028;0;150;;6;312000;;;0;0;0;0;0;;47.78167;1.6369;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;45028;0000;450280000;Z;45;;;;;;;2080.0
pr;m;v;45190;45028;0;105;151.0;5;115000;;;0;0;1;0;VI;;47.7836;1.64138;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-01;45028;0000;450280000;Z;45;7.795;6.0;0.085;7.795;6.0;0.085;1095.24
pr;a;v;45190;45028;0;176;;6;170400;;;0;0;0;1;E;259.0;47.78448;1.61994;Non;;;;;0;E;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;;;;;;;968.18
pr;m;v;45190;45028;0;106;1087.0;4;108000;;;0;0;0;0;0;;47.77011;1.62368;Oui;;;2.0;;0;;1900.0;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;45028;0000;450280000;Z;45;7.96;7.0;0.094;7.96;7.0;0.094;1018.87
pr;m;v;45190;45028;0;108;720.0;4;199000;;;0;0;1;0;VI;;47.7916;1.61905;Non;;;;;0;VI;2009.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;45028;0000;450280000;Z;45;7.96;7.0;0.052;7.96;7.0;0.052;1842.59
pr;m;v;45190;45028;0;201;60.0;6;107500;;;0;0;0;0;0;;47.77715;1.62194;Oui;;;0.0;;0;;;0.0;0.0;;;;;3.0;250.0;;;;a;n;m;2020-01;45028;0000;450280000;Z;45;;;;;;;534.83
pr;m;v;45190;45028;0;196;400.0;8;296000;;;0;0;4;0;0;;47.77923;1.62298;Non;;;1.0;;0;;1950.0;4.0;0.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-01;45028;0000;450280000;Z;45;;;;;;;1510.2
pr;m;v;45190;45028;0;194;;5;274300;;;0;0;0;1;D;229;47.77787;1.64599;Non;;;;True;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45028;0000;450280000;Z;45;7.795;6.0;0.066;7.795;6.0;0.066;1413.92
pr;m;v;45190;45028;0;182;1350.0;8;349800;;;0;0;0;0;C;142;47.77488;1.6284;Non;;;;;0;D;1830.0;;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;45028;0000;450280000;Z;45;;;;;;;1921.98
pr;m;v;45190;45028;0;109;240.0;4;99500;;;0;0;1;0;0;;47.78567;1.61481;Oui;;;0.0;;0;;1955.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45028;0000;450280000;Z;45;7.96;7.0;0.105;7.96;7.0;0.105;912.84
pr;m;v;45190;45028;0;168;170.0;8;170000;;;0;0;0;0;D;166.0;47.77836;1.64088;Non;;;0.0;;0;D;1900.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;45028;0000;450280000;Z;45;;;;;;;1011.9
pr;a;v;45190;45028;3;45;;2;87000;;;0;1;0;1;F;387.7;47.7661;1.62876;Non;0.0;;1.0;;0;D;1970.0;1.0;0.0;;False;;True;70.0;959.0;Électrique;Radiateur;;a;n;a;2020-01;45028;0000;450280000;Z;45;10.49;22.0;0.065;10.49;22.0;0.065;1933.33
pr;a;v;45190;45028;1;59;;3;63240;;;0;0;1;0;F;358.0;47.77834;1.62279;Oui;4.0;;;True;0;G;;1.0;;;;;False;256.0;830.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;8.82;27.0;0.099;8.82;27.0;0.099;1071.86
pr;a;v;45190;45028;2;44;;2;82000;;;0;0;1;0;NS;;47.78531;1.63849;Non;0.0;;0.0;;0;;;1.0;0.0;;False;;False;5.0;780.0;Gaz;Radiateur;Central;a;n;a;2020-01;45028;0000;450280000;Z;45;10.49;22.0;0.068;10.49;22.0;0.068;1863.64
pr;a;v;45190;45028;0;46;;2;60250;;;0;1;0;1;E;272;47.77499;1.63251;Non;4.0;;;True;0;C;;1.0;;;;;True;217.0;1032.24;Électrique;;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;10.49;22.0;0.096;10.49;22.0;0.096;1309.78
pr;a;v;45190;45028;2;48;;2;66000;;;0;0;0;1;F;414;47.77997;1.63902;Oui;4.0;;1.0;;0;D;;;;;;;True;20.0;840.0;;;Individuel;a;n;a;2020-01;45028;0000;450280000;Z;45;10.49;22.0;0.092;10.49;22.0;0.092;1375.0
pr;m;v;45190;45028;0;170;437.0;7;267000;;;0;0;0;0;VI;;47.7809;1.61818;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;45028;0000;450280000;Z;45;;;;;;;1570.59
pr;m;v;45190;45028;0;164;357.0;5;275000;;;0;0;0;1;C;113;47.77873;1.64156;Non;;;3.0;;0;D;;2.0;0.0;;;;;;;Gaz;;Collectif;a;n;m;2020-01;45028;0000;450280000;Z;45;7.795;6.0;0.056;7.795;6.0;0.056;1676.83
