type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;75;;2;75000;;;0;0;0;0;VI;;45.44072;4.38573;Non;4.0;;;;0;G;;;;;;;;20.0;600.0;;;;a;n;a;2020-02;42218;0104;422180104;H;42;9.02;44.0;0.108;9.3;755.0;0.112;1000.0
pr;a;v;5;98;;4;112000;;;0;0;0;1;E;245;45.44123;4.38902;Oui;8.0;;0.0;;Sud-Ouest;F;1970.0;;0.0;;;;True;50.0;2422.33;Gaz;Radiateur;Collectif;a;n;a;2020-02;42218;0104;422180104;H;42;7.5;9.0;0.079;7.66;216.0;0.08;1142.86
pr;a;v;5;18;;1;36590;;;0;0;1;0;0;;45.43915;4.38301;Oui;5.0;;;;0;;;1.0;;;True;;True;;;Électrique;;;a;n;a;2020-02;42218;0104;422180104;H;42;14.26;24.0;0.084;12.57;479.0;0.074;2032.78
pr;a;v;3;185;;9;363000;;;0;1;0;2;D;204;45.44057;4.38845;Non;2.0;;2.0;True;0;E;;2.0;;;;;True;48.0;3777.96;Gaz;;Individuel;a;n;a;2020-02;42218;0104;422180104;H;42;;;;;;;1962.16
pr;a;v;0;175;;6;96000;;;0;0;0;0;VI;;45.44018;4.38488;Non;5.0;;;;0;G;1900.0;;;;;;False;20.0;1000.0;;;;a;n;a;2020-02;42218;0104;422180104;H;42;;;;6.6;11.0;0.144;548.57
pr;a;v;1;102;;5;66000;;;0;0;0;0;VI;;45.44153;4.3862;Oui;4.0;;0.0;;Sud;VI;;;0.0;;;;False;20.0;476.0;;;Individuel;a;n;a;2020-02;42218;0104;422180104;H;42;8.57;3.0;0.159;7.32;70.0;0.136;647.06
pr;a;v;1;205;;6;238500;;;0;0;0;0;VI;;45.44126;4.38749;Non;5.0;;;True;0;VI;;;;;;;False;102.0;5379.31;Électrique;;;m;n;a;2020-02;42218;0104;422180104;H;42;;;;6.6;11.0;0.068;1163.41
pr;m;v;0;78;480.0;4;154000;;;0;0;0;1;0;;46.01366;3.95184;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;42198;0000;421980000;Z;42;7.67;1.0;0.047;7.67;1.0;0.047;1974.36
pr;m;v;0;107;824.0;5;189000;;;0;0;0;1;0;;46.01366;3.95184;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;42198;0000;421980000;Z;42;;;;;;;1766.36
pr;m;v;0;93;826.0;4;172000;;;0;0;0;1;0;;46.01366;3.95184;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;42198;0000;421980000;Z;42;7.67;1.0;0.05;7.67;1.0;0.05;1849.46
pr;a;v;0;28;;2;38500;;;0;1;1;0;C;144;46.03203;4.06466;Oui;4.0;;1.0;True;0;D;;1.0;;;;;True;319.0;1036.12;Gaz;Radiateur;;a;n;a;2020-02;42187;0801;421870801;H;42;10.06;10.0;0.088;8.5;159.0;0.074;1375.0
pr;a;v;1;73;;3;50000;;;0;1;0;0;E;268;45.46942;4.40231;Oui;5.0;;1.0;False;0;F;1974.0;;;;False;4.0;True;21.0;2400.0;;;;m;n;a;2020-02;42218;1804;422181804;H;42;8.73;3.0;0.153;7.98;607.0;0.14;684.93
pr;a;v;0;78;;4;45000;;;0;0;0;0;0;;46.0323;4.06072;Non;2.0;;;;0;;;1.0;;;False;;False;20.0;445.0;Gaz;;Individuel;a;n;a;2020-02;42187;0801;421870801;H;42;7.89;5.0;0.164;7.14;65.0;0.149;576.92
pr;a;v;3;55;;2;69000;;;0;0;1;0;VI;;46.04172;4.05991;Oui;3.0;;0.0;;Sud-Ouest;VI;;;0.0;;;;False;7.0;422.0;;;Individuel;a;n;a;2020-02;42187;0702;421870702;H;42;7.18;12.0;0.069;8.5;159.0;0.081;1254.55
pr;a;v;4;48;;2;80000;;;0;1;0;1;E;231;46.04373;4.05996;Non;4.0;;;False;0;C;;1.0;;;True;;True;70.0;660.0;Gaz;;Individuel;a;n;a;2020-02;42187;0702;421870702;H;42;7.18;12.0;0.052;8.5;159.0;0.061;1666.67
pr;m;v;0;340;630.0;9;495000;;;0;0;0;0;E;;46.06509;3.91654;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;42232;0000;422320000;Z;42;;;;;;;1455.88
pr;m;v;0;85;269.0;4;169900;;;0;0;1;0;G;479;45.38919;4.29926;Oui;;;;True;0;G;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;42095;0302;420950302;H;42;;;;;;;1998.82
pr;m;v;0;86;198.0;4;94800;;;0;0;0;1;G;458;45.39389;4.29538;Non;1.0;;1.0;True;0;G;;2.0;;;;;;;;;;;a;n;m;2020-02;42095;0302;420950302;H;42;;;;;;;1102.33
pr;m;v;0;114;700.0;5;210000;;;0;0;0;1;D;226.0;45.37301;4.29871;Non;2.0;;0.0;False;0;C;;;0.0;;;;;0.0;0.0;Électrique;Sol;Individuel;a;n;m;2020-02;42095;0201;420950201;H;42;;;;;;;1842.11
pr;a;v;0;79;;4;64000;;;0;0;0;0;D;179;45.37527;4.29147;Non;3.0;;1.0;;0;D;;;;;;;;;;;;Individuel;a;n;a;2020-02;42095;0201;420950201;H;42;8.47;1.0;0.125;7.59;16.0;0.112;810.13
pr;m;v;0;93;;4;195000;;;813;0;0;1;D;158;45.38326;4.30168;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;42095;0302;420950302;H;42;;;;;;;2096.77
pr;m;v;0;140;5183.0;2;89000;;;0;0;0;0;NS;;45.46069;4.66049;Non;;;;True;0;NS;;;;;;;;;;;;;a;n;m;2020-02;42167;0000;421670000;Z;42;;;;;;;635.71
pr;m;v;0;93;1400.0;4;230000;;;0;0;0;1;D;227;45.79022;4.23129;Non;;;;;0;B;2007.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;42175;0000;421750000;Z;42;;;;;;;2473.12
pr;m;v;0;101;;6;121000;;;508;0;1;0;C;148;45.78295;3.90685;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;42252;0000;422520000;Z;42;;;;;;;1198.02
pr;a;v;1;70;;3;75000;;;0;0;0;0;E;273;45.45703;4.50222;Oui;1.0;;;False;0;F;1947.0;;;;False;;False;8.0;540.0;Gaz;;Individuel;m;n;a;2020-02;42207;0503;422070503;H;42;9.09;4.0;0.102;7.86;33.0;0.088;1071.43
pr;a;v;0;150;;4;100000;;;428;0;0;0;0;;46.04353;4.07651;Oui;;;;;0;;;;;;;;;10.0;;;;;a;n;a;2020-02;42187;0401;421870401;H;42;7.6;4.0;0.137;7.14;65.0;0.129;666.67
pr;a;v;0;64;;3;99000;;;0;0;0;1;D;222.0;46.04486;4.06688;Oui;2.0;;;False;0;B;;1.0;;;True;;False;12.0;1180.0;Électrique;;Individuel;a;n;a;2020-02;42187;0401;421870401;H;42;7.62;21.0;0.059;7.49;151.0;0.058;1546.88
pr;a;v;3;64;;3;65000;;;0;0;0;1;E;250;46.04878;4.06568;Non;6.0;;1.0;;0;D;;;;;;;True;;2000.0;;;Collectif, Individuel;a;n;a;2020-02;42187;0401;421870401;H;42;7.62;21.0;0.09;7.49;151.0;0.088;1015.62
pr;m;v;0;89;432.0;4;199720;;;0;0;0;1;0;;45.64321;4.23419;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;42149;0000;421490000;Z;42;7.94;4.0;0.042;7.94;4.0;0.042;2244.04
pr;m;v;0;85;821.0;4;220000;;;0;0;0;1;C;144.0;45.64248;4.21964;Non;;;;False;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-02;42149;0000;421490000;Z;42;7.94;4.0;0.037;7.94;4.0;0.037;2588.24
pr;m;v;0;160;1540.0;5;265000;;;0;0;0;0;D;219;45.64517;4.23351;Oui;2.0;;;False;0;D;1983.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-02;42149;0000;421490000;Z;42;7.45;1.0;0.054;7.45;1.0;0.054;1656.25
pr;m;v;0;97;;5;119000;;;499;0;3;1;D;221;45.64571;4.22742;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;42149;0000;421490000;Z;42;7.45;1.0;0.073;7.45;1.0;0.073;1226.8
pr;m;v;0;80;310.0;4;205000;;;0;0;0;1;0;;45.64441;4.24389;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;42149;0000;421490000;Z;42;7.94;4.0;0.037;7.94;4.0;0.037;2562.5
pr;m;v;0;91;304.0;5;189900;;;0;0;0;1;B;;45.65077;4.23331;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;42149;0000;421490000;Z;42;7.45;1.0;0.043;7.45;1.0;0.043;2086.81
pr;m;v;0;110;1000.0;5;226000;;;0;0;0;1;0;;46.13502;4.26271;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42079;0000;420790000;Z;42;;;;;;;2054.55
pr;a;v;3;119;;5;118000;;;0;0;1;1;D;177;45.39891;4.35818;Non;;;;True;0;D;;2.0;;;;;;6.0;;;;Individuel;a;n;a;2020-01;42183;0103;421830103;H;42;;;;4.96;1.0;0.06;991.6
pr;a;v;0;90;;4;224000;;;0;0;1;0;G;494;45.39891;4.35818;Non;;;;False;0;G;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-01;42183;0103;421830103;H;42;;;;6.17;1.0;0.03;2488.89
pr;a;v;0;70;;3;55000;;;236;1;0;0;A;40;45.40368;4.35952;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;42183;0103;421830103;H;42;5.49;3.0;0.084;5.9;5.0;0.09;785.71
pr;m;v;0;98;1200.0;5;173239;;;0;0;0;1;0;;45.70784;4.02485;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42136;0000;421360000;Z;42;;;;;;;1767.74
pr;m;v;0;94;1025.0;4;152000;;;0;0;0;1;0;;45.9114;3.98622;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42274;0000;422740000;Z;42;;;;;;;1617.02
pr;m;v;0;100;1000.0;5;149500;;;0;0;0;1;0;;45.91088;3.9891;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42274;0000;422740000;Z;42;;;;;;;1495.0
pr;a;v;0;75;;3;192400;;;0;0;1;0;B;64.0;46.05003;4.05928;Non;;;0.0;;0;C;;;0.0;;;;True;11.0;0.0;;;Individuel;a;n;a;2020-01;42184;0101;421840101;H;42;7.89;1.0;0.037;8.33;17.0;0.039;2565.33
pr;m;v;0;90;252.0;5;119000;;;0;0;0;1;VI;;46.04987;4.06214;Oui;0.0;;0.0;False;0;VI;;;0.0;;;;;0.0;0.0;;;Individuel;a;n;m;2020-01;42184;0101;421840101;H;42;;;;7.28;1.0;0.066;1322.22
pr;a;v;3;74;;3;59500;;;0;0;1;0;F;382;45.38956;4.31868;Non;3.0;;;True;0;C;;1.0;;;False;;False;30.0;2000.0;Électrique, Bois;Cheminée;Individuel;a;n;a;2020-01;42044;0201;420440201;H;42;;;;6.2;17.0;0.093;804.05
pr;a;v;0;88;;4;101000;;;0;0;0;1;D;;46.05613;4.05739;Non;3.0;;;;0;E;1968.0;1.0;;;;;;;2136.0;Gaz;Radiateur;;a;n;a;2020-01;42184;0101;421840101;H;42;;;;7.68;2.0;0.08;1147.73
pr;m;v;0;90;600.0;5;165000;;;0;0;0;1;E;326;45.3852;4.28477;Non;;;;False;0;C;1978.0;1.0;;;;;;;;;;;a;n;m;2020-01;42095;0203;420950203;H;42;;;;;;;1833.33
pr;a;v;1;75;;3;182000;;;0;0;1;0;NS;;46.0484;4.05808;Non;3.0;;;;0;;;1.0;;;True;;True;11.0;900.0;Gaz;;Individuel;a;n;a;2020-01;42184;0101;421840101;H;42;7.89;1.0;0.039;8.33;17.0;0.041;2426.67
pr;a;v;3;70;;3;187200;;;0;0;1;0;NS;;46.05264;4.05586;Non;3.0;;;;0;;;1.0;;;True;;True;11.0;900.0;Gaz;;Individuel;a;n;a;2020-01;42184;0101;421840101;H;42;7.89;1.0;0.035;8.33;17.0;0.037;2674.29
pr;a;v;3;56;;3;50000;;;0;0;1;0;D;214;45.4652;4.39797;Oui;3.0;;;True;0;E;1960.0;1.0;;;False;;False;56.0;480.0;Gaz;;Individuel;a;n;a;2020-01;42218;0901;422180901;H;42;9.44;7.0;0.127;7.98;607.0;0.107;892.86
pr;m;v;0;80;200.0;5;221000;;;0;0;1;0;E;278.0;45.4652;4.39797;Non;1.0;;1.0;True;0;E;1978.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;42218;0901;422180901;H;42;;;;8.78;8.0;0.038;2762.5
pr;a;v;7;74;;3;67000;;;0;1;0;1;E;246;45.45642;4.40267;Oui;8.0;;1.0;True;0;F;;1.0;;;;;True;84.0;2460.0;Gaz;;Collectif;a;n;a;2020-01;42218;0901;422180901;H;42;9.44;7.0;0.125;7.98;607.0;0.106;905.41
pr;a;v;8;54;;3;66000;;;0;0;0;1;F;370.0;45.45103;4.38995;Non;8.0;;0.0;;0;F;1964.0;;0.0;;;;True;33.0;1511.0;Gaz;;Collectif;a;n;a;2020-01;42218;0901;422180901;H;42;9.44;7.0;0.093;7.98;607.0;0.078;1222.22
pr;m;v;0;75;;4;66000;;;281;0;0;1;0;0;45.53007;4.62215;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;42186;0101;421860101;H;42;;;;;;;880.0
pr;a;v;0;66;;3;75000;;;0;0;0;0;E;240;45.38343;4.28825;0;1.0;;;;Sud-Ouest;B;;;;;;;;;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;42095;0203;420950203;H;42;7.26;2.0;0.077;6.94;33.0;0.073;1136.36
pr;m;v;0;85;;4;84000;;;0;0;1;0;D;230;45.53264;4.62525;Non;;;;True;0;D;1940.0;2.0;;;;;;;;;;;a;n;m;2020-01;42186;0101;421860101;H;42;;;;;;;988.24
pr;a;v;2;140;;5;110000;;;0;0;0;1;D;230.0;45.53234;4.62551;Non;3.0;;;True;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-01;42186;0101;421860101;H;42;;;;5.0;1.0;0.076;785.71
pr;a;v;0;58;;4;64000;;;0;0;1;0;0;;45.53558;4.61172;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;42186;0101;421860101;H;42;5.68;1.0;0.062;6.3;15.0;0.069;1103.45
pr;m;v;0;77;;4;70000;;;0;0;0;0;C;108.0;45.53558;4.61172;Non;3.0;;;False;0;D;;;;;;;;;;Gaz;;;a;n;m;2020-01;42186;0101;421860101;H;42;;;;;;;909.09
pr;m;v;0;106;466.0;4;105000;;;0;0;0;0;E;304;45.83202;4.01198;Oui;3.0;;;False;0;B;1900.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;42230;0000;422300000;Z;42;;;;;;;990.57
pr;m;v;0;1000;17000.0;12;1850000;;;0;0;0;0;D;218.0;46.02966;4.07442;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;42187;0802;421870802;H;42;;;;;;;1850.0
pr;a;v;4;84;;5;59900;;;0;0;0;1;D;223;46.02468;4.07255;Oui;4.0;;1.0;;0;E;;;;;;;;103.0;1259.0;;;Collectif, Individuel;a;n;a;2020-01;42187;0802;421870802;H;42;;;;6.19;19.0;0.104;713.1
pr;a;v;0;56;;3;54000;;;0;0;0;1;D;226;46.02958;4.06827;Non;4.0;;;True;0;E;1970.0;1.0;;;False;;False;165.0;2040.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;42187;0802;421870802;H;42;7.19;10.0;0.089;7.49;151.0;0.093;964.29
pr;a;v;0;59;;3;34000;;;0;0;1;0;E;300.0;46.02665;4.06604;Non;4.0;;;;0;F;;1.0;;;;;;65.0;1379.0;Gaz;;Collectif;a;n;a;2020-01;42187;0802;421870802;H;42;7.19;10.0;0.15;7.49;151.0;0.156;576.27
pr;a;v;0;70;;3;79000;;;0;0;0;1;D;165;46.02958;4.06827;Non;4.0;;1.0;True;0;VI;1970.0;1.0;;;False;;False;165.0;2400.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;42187;0802;421870802;H;42;7.19;10.0;0.076;7.49;151.0;0.08;1128.57
pr;a;v;0;68;;4;69500;;;0;0;1;0;E;;46.02658;4.06673;Non;4.0;;1.0;True;0;VI;1965.0;1.0;;;False;;False;51.0;2314.0;;;Collectif;a;n;a;2020-01;42187;0802;421870802;H;42;7.32;2.0;0.086;7.14;65.0;0.084;1022.06
pr;a;v;36;61;;3;201000;;;0;0;0;1;NS;;46.02671;4.07214;Non;6.0;;;;0;;;1.0;;;True;;True;80.0;400.0;Gaz;;Individuel;a;n;a;2020-01;42187;0802;421870802;H;42;7.19;10.0;0.026;7.49;151.0;0.027;3295.08
pr;a;v;0;263;;7;310000;;;0;0;0;1;C;146;46.02982;4.07262;Non;4.0;;1.0;True;0;D;;1.0;;;;;False;109.0;2307.0;Gaz;;Individuel;a;n;a;2020-01;42187;0802;421870802;H;42;;;;2.64;1.0;0.027;1178.71
pr;m;v;0;109;65.0;5;155000;;;0;0;0;0;D;158;45.39544;4.27901;Oui;2.0;;;False;0;E;1920.0;;;;False;;;32.0;324.0;Gaz;Radiateur;;m;n;m;2020-01;42316;0104;423160104;H;42;;;;9.12;1.0;0.077;1422.02
pr;a;v;36;48;;2;166000;;;0;0;1;0;NS;;46.02671;4.07214;Non;6.0;;;;0;;;1.0;;;True;;True;80.0;400.0;Gaz;;Individuel;a;n;a;2020-01;42187;0802;421870802;H;42;9.17;7.0;0.032;8.5;159.0;0.029;3458.33
pr;a;v;1;81;;4;237000;;;0;0;0;1;NS;;46.02671;4.07214;Non;6.0;;;;0;;;1.0;;;True;;True;80.0;400.0;Gaz;;Individuel;a;n;a;2020-01;42187;0802;421870802;H;42;7.32;2.0;0.03;7.14;65.0;0.029;2925.93
pr;m;v;0;160;;4;179800;;;0;0;1;0;D;230;45.39944;4.26429;Oui;;;;False;0;E;;1.0;;;;;;;;;;;a;n;m;2020-01;42316;0103;423160103;H;42;8.39;1.0;0.09;8.39;1.0;0.09;1123.75
pr;a;v;4;85;;3;77000;;;0;0;0;1;D;169;45.39852;4.2633;Oui;4.0;;;True;0;E;;1.0;;;;5.0;False;;;;;;a;n;a;2020-01;42316;0103;423160103;H;42;8.96;8.0;0.119;9.09;10.0;0.12;905.88
pr;a;v;2;71;;3;79000;;;0;0;0;0;D;154;45.39506;4.26556;Oui;4.0;;1.0;True;0;E;;;;;False;;True;123.0;2079.84;;;;m;n;a;2020-01;42316;0103;423160103;H;42;8.96;8.0;0.097;9.09;10.0;0.098;1112.68
pr;m;v;0;165;600.0;9;319000;;;0;0;0;0;C;118;45.40969;4.27442;Non;1.0;;;;Nord-Sud;A;;;;;;;;;;;;;a;n;m;2020-01;42316;0103;423160103;H;42;;;;;;;1933.33
pr;m;v;0;88;440.0;4;197200;;;0;0;0;1;B;;45.40614;4.26848;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42316;0103;423160103;H;42;8.39;1.0;0.045;8.39;1.0;0.045;2240.91
pr;a;v;0;64;;4;38000;;;0;0;0;1;D;162;45.42297;4.38323;Non;7.0;;;;Sud-Ouest;E;;1.0;;;;;;84.0;1920.0;Gaz;;Collectif;a;n;a;2020-01;42218;1601;422181601;H;42;6.07;3.0;0.123;7.66;216.0;0.155;593.75
pr;a;v;0;94;;5;80000;;;0;1;1;1;D;194;45.42509;4.3881;Non;4.0;;;True;0;E;;1.0;;;True;;True;638.0;3903.04;;;;a;n;a;2020-01;42218;1601;422181601;H;42;6.73;1.0;0.095;7.32;70.0;0.103;851.06
pr;a;v;8;157;;6;169000;;;0;1;0;1;D;194.0;45.42256;4.3899;Non;;;1.0;True;Est-Ouest;F;;2.0;;;;;True;18.0;4145.04;Gaz;;Collectif;a;n;a;2020-01;42218;1601;422181601;H;42;;;;6.6;11.0;0.074;1076.43
pr;m;v;0;105;835.0;5;182500;;;0;0;0;1;B;;45.77108;4.18832;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42066;0000;420660000;Z;42;;;;;;;1738.1
pr;m;v;0;107;835.0;5;186925;;;0;0;0;1;0;;45.77108;4.18832;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42066;0000;420660000;Z;42;;;;;;;1746.96
pr;m;v;0;89;700.0;5;177890;;;0;0;0;1;B;;45.51129;4.05165;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42301;0000;423010000;Z;42;;;;;;;1998.76
pr;m;v;0;119;853.0;5;200000;;;0;0;0;1;0;;46.11244;4.22064;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42112;0000;421120000;Z;42;;;;;;;1680.67
pr;m;v;0;120;2100.0;5;231000;;;0;0;0;1;0;;45.88003;4.07812;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42268;0000;422680000;Z;42;;;;;;;1925.0
pr;m;v;0;98;2086.0;5;158000;;;0;0;0;1;0;;45.88003;4.07812;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42268;0000;422680000;Z;42;;;;;;;1612.24
pr;m;v;0;116;1162.0;5;239000;;;0;0;0;1;0;;46.01811;4.26571;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42068;0000;420680000;Z;42;;;;;;;2060.34
pr;m;v;0;120;853.0;4;252000;;;0;0;0;1;0;;46.12556;4.23132;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-01;42333;0000;423330000;Z;42;;;;;;;2100.0
pr;m;v;0;194;80.0;5;154900;;;0;0;1;1;D;187.0;45.48208;4.52782;Oui;2.0;;0.0;True;0;F;1955.0;;0.0;;;;;1.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-01;42207;0201;422070201;H;42;;;;8.44;3.0;0.127;798.45
pr;a;v;3;74;;4;118000;;;0;0;1;0;E;240;45.47627;4.52492;Non;4.0;;;True;0;E;;1.0;;;;;False;;;;;;a;n;a;2020-01;42207;0201;422070201;H;42;8.08;1.0;0.061;6.88;12.0;0.052;1594.59
pr;a;v;0;54;;3;128000;;;0;2;0;1;D;209.0;45.47238;4.52658;Non;3.0;;1.0;False;0;B;2009.0;;1.0;;;;True;48.0;700.0;Électrique;;Individuel;a;n;a;2020-01;42207;0201;422070201;H;42;9.36;2.0;0.047;7.86;33.0;0.04;2370.37
pr;a;v;1;45;;2;112000;;;0;0;0;1;D;228.0;45.47238;4.52658;Non;;;1.0;False;0;C;;;1.0;;;;True;48.0;680.0;Électrique;;Individuel;a;n;a;2020-01;42207;0201;422070201;H;42;10.24;1.0;0.049;9.17;23.0;0.044;2488.89
pr;a;v;3;96;;5;78000;;;0;0;0;1;D;210;45.47967;4.52303;Non;;;0.0;;0;E;;;0.0;;;;True;2.0;2759.0;;Radiateur;Collectif;a;n;a;2020-01;42207;0201;422070201;H;42;;;;6.1;3.0;0.09;812.5
pr;a;v;2;69;;4;49000;;;0;0;0;1;0;;46.06015;4.07481;Oui;4.0;;;;0;;;;;;;;;36.0;996.0;;;;a;n;a;2020-01;42187;0601;421870601;H;42;8.03;1.0;0.136;7.14;65.0;0.121;710.14
pr;a;v;0;65;;4;83400;;;0;0;1;0;D;;46.05648;4.08244;Non;4.0;;1.0;True;0;VI;1960.0;1.0;;;False;;True;30.0;1079.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;42187;0601;421870601;H;42;8.03;1.0;0.075;7.14;65.0;0.067;1283.08
pr;a;v;2;95;;3;129000;;;0;0;0;1;D;156;45.47268;4.525;Non;;;;False;0;E;;1.0;;;;;False;5.0;;;;;a;n;a;2020-01;42207;0201;422070201;H;42;9.36;2.0;0.083;7.86;33.0;0.069;1357.89
pr;m;v;0;96;;4;159000;;;664;1;0;1;D;163;45.47913;4.52342;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;42207;0201;422070201;H;42;;;;7.06;1.0;0.051;1656.25
pr;m;v;0;270;550.0;8;349000;;;0;0;0;2;D;206;45.48196;4.53075;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;42207;0201;422070201;H;42;;;;;;;1292.59
pr;m;v;0;100;;5;216000;;;899;0;0;1;C;112;45.78186;4.29559;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;42073;0000;420730000;Z;42;;;;;;;2160.0
pr;a;v;4;54;;2;65000;;;0;1;0;1;E;242;45.45067;4.38185;Oui;12.0;;;True;0;F;;1.0;;;False;;True;41.0;1699.0;Gaz;;Collectif;a;n;a;2020-01;42218;0802;422180802;H;42;10.24;10.0;0.102;9.3;755.0;0.093;1203.7
pr;a;v;3;46;;3;66000;;;0;1;0;1;D;221.0;45.41426;4.3907;Non;;;;True;0;E;;1.0;;;;;False;108.0;564.97;Gaz;;Individuel;a;n;a;2020-01;42218;2204;422182204;H;42;8.15;15.0;0.068;7.98;607.0;0.067;1434.78
pr;a;v;4;38;;2;65000;;;0;0;0;1;E;295;45.41797;4.38973;Oui;5.0;;1.0;;Nord-ouest;C;2008.0;;0.0;;;;True;56.0;700.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;42218;2204;422182204;H;42;9.51;17.0;0.067;9.3;755.0;0.065;1710.53
pr;a;v;3;85;;4;64000;;;0;0;0;1;E;286;45.41665;4.39204;Non;;;;True;0;F;1980.0;1.0;;;;;False;;;;;;a;n;a;2020-01;42218;2204;422182204;H;42;7.52;2.0;0.12;7.66;216.0;0.122;752.94
pr;a;v;0;64;;3;79000;;;0;0;1;0;E;258;45.41465;4.38861;Non;;;;True;0;F;;1.0;;;;;True;28.0;2244.0;;;;a;n;a;2020-01;42218;2204;422182204;H;42;8.15;15.0;0.079;7.98;607.0;0.078;1234.38
pr;a;v;1;87;;5;129000;;;0;0;0;1;D;152;45.41589;4.3929;Non;4.0;;;False;0;E;1996.0;1.0;;;;;False;40.0;;;;;a;n;a;2020-01;42218;2204;422182204;H;42;;;;7.32;70.0;0.059;1482.76
pr;a;v;0;67;;3;48000;;;0;0;0;1;VI;;45.41611;4.39198;Non;2.0;;;True;0;VI;1949.0;1.0;;;;12.0;False;;;;;;a;n;a;2020-01;42218;2204;422182204;H;42;8.15;15.0;0.137;7.98;607.0;0.134;716.42
pr;a;v;6;65;;3;62000;;;0;0;0;1;D;218;45.41308;4.38841;Non;7.0;;1.0;True;0;E;1975.0;1.0;;;;4.0;True;;;;;;a;n;a;2020-01;42218;2204;422182204;H;42;8.15;15.0;0.103;7.98;607.0;0.1;953.85
pr;a;v;0;76;;3;92000;;;0;0;1;0;E;257.0;46.03738;4.07909;Non;10.0;;1.0;;0;C;1976.0;1.0;;;False;;True;182.0;1277.0;Électrique;Radiateur;;a;n;a;2020-01;42187;0303;421870303;H;42;6.67;2.0;0.066;7.49;151.0;0.074;1210.53
pr;a;v;8;79;;3;139000;;;0;0;0;1;E;250;46.0348;4.08236;Non;10.0;;1.0;;0;E;;;;;;;True;83.0;1440.0;;;Collectif, Individuel;a;n;a;2020-01;42187;0303;421870303;H;42;6.67;2.0;0.045;7.49;151.0;0.051;1759.49
